Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 11:56:20.604,845,301,519,10,-4,33,-3,-7,8,440,109,E,-30.112080975905386,54.62442172549914,1660.3746342030704,591.4470590474842,18.195934732078683
2025-02-19 11:56:20.713,466,-236,653,-44,-13,-53,-2,-9,7,756,93,E,19.870305822034656,33.86726257506133,1023.2707689838079,-518.2229645497397,-127.89659258889833
2025-02-19 11:56:20.817,735,52,644,7,-24,19,-2,-11,10,832,110,E,-4.616352093551013,48.68316720527316,1486.070200719422,105.13693937062578,-14.080556820827042
2025-02-19 11:56:20.924,672,-20,735,5,49,24,-1,-8,8,793,105,E,1.5586842062108233,42.42567040433295,1346.6331723127664,-40.07836822359424,-2.8800322170881145
2025-02-19 11:56:21.034,834,213,703,-7,-47,6,-1,-11,7,755,105,E,-16.856136705300628,48.62746350234362,1584.427969098027,404.65606405021566,70.44500926149499
2025-02-19 11:56:21.139,679,-79,756,2,36,42,-2,-7,10,820,105,E,5.965606050174237,41.77391149775484,1345.1929633849716,-156.50993241150627,14.25938097343385
2025-02-19 11:56:21.248,769,183,461,-18,-6,1,-3,-7,7,717,102,E,-21.651252414703254,57.17856526154261,1609.3638879756747,382.9825637185286,-42.781212427550145
2025-02-19 11:56:21.341,758,2,735,8,4,23,-2,-7,9,829,104,E,-0.1559064982355694,45.88247851688393,1475.913448786139,3.89423073558348,38.87020467307104
2025-02-19 11:56:21.461,506,-159,721,0,-9,-7,-3,-3,5,745,44,E,12.436218752778741,34.42425158917887,1071.3161986618907,-336.63888455976405,-84.51972180874168
2025-02-19 11:56:22.372,750,-71,645,-3,2,-4,-3,-7,9,687,73,F,6.281686885869139,49.133815871745654,1506.239764416574,-142.5906976981023,-5.366197398253348
2025-02-19 11:56:22.472,742,-63,647,0,3,-2,-4,-8,8,758,71,F,5.561499910306963,48.778669487616355,1494.1696347939157,-126.86345955797397,-8.867592603319963
2025-02-19 11:56:22.581,734,-61,652,1,-1,-5,-4,-7,9,782,72,F,5.344935932041629,48.26185209255525,1480.195102073923,-123.01348940941321,-10.832706474383713
2025-02-19 11:56:22.689,707,-71,655,10,-8,-6,-2,-8,7,789,79,F,6.186532631866145,47.019569212594945,1438.5865935814923,-144.46909214184717,-22.778244407181546
2025-02-19 11:56:22.795,788,47,613,-3,6,-27,-2,-9,8,769,108,F,-4.384410001122234,52.038575001101066,1576.425075704597,94.0253535001473,-0.3306743742615481
2025-02-19 11:56:22.905,857,-178,645,27,-5,-13,-3,-10,8,787,110,F,15.427854177730628,52.01873549331418,1645.212030341239,-341.7126504092655,51.77157576417858
2025-02-19 11:56:23.012,980,125,641,9,-6,16,-1,-7,8,720,107,F,-11.03463955579214,56.320419621866385,1812.1518100937578,231.14181251195885,96.704785438675
2025-02-19 11:56:23.123,639,-158,655,2,-35,-37,-2,-10,7,797,107,F,13.561883201774439,43.48209555877808,1327.1278687991908,-328.1474229581724,-50.357987579765336
2025-02-19 11:56:23.225,982,149,590,8,-48,-1,-2,-9,7,785,110,F,-14.173259817771106,58.214422906923836,1832.0253151721158,277.97532786216425,79.29232591492013
2025-02-19 11:56:23.337,677,-46,668,12,27,38,-3,-10,9,850,107,F,3.939298869881025,45.31562737909741,1387.9912977873025,-94.30960073591714,-33.539419382448955
2025-02-19 11:56:23.438,752,33,660,26,8,-9,-4,-11,6,626,103,F,-2.8624052261117474,48.69241777427883,1503.176785734494,65.96387490590199,0.7225018819601701
2025-02-19 11:56:23.541,795,49,705,7,5,17,-2,-7,11,840,106,F,-3.975865950325035,48.365087078872165,1542.3933912938355,95.06575619295339,42.21718130546651
2025-02-19 11:56:23.652,554,-96,711,-7,3,4,-2,-6,6,764,46,F,7.68963490274526,37.674507706459785,1165.1749449690737,-201.90757169139184,-73.37795283937089
2025-02-19 11:56:25.971,779,12,619,-1,-1,-1,-3,-10,8,832,108,G,-1.1106029753077074,51.52380543467167,1561.8667336781432,24.059564575273065,-3.072539341168863
2025-02-19 11:56:26.061,773,9,618,-1,-1,-1,-4,-8,10,834,107,G,-0.8343455755467915,51.3553115954227,1554.0336337503334,18.093535192435965,-6.422749880602851
2025-02-19 11:56:26.174,775,15,622,-1,0,-1,-2,-9,9,830,107,G,-1.381463253007444,51.24201579930762,1554.797252715754,30.092850052562984,-3.8501821796118065
2025-02-19 11:56:26.281,777,18,621,-2,0,0,-3,-9,10,832,108,G,-1.6602823689828055,51.35544586543332,1558.035097209201,36.093477155425504,-3.224961862179839
2025-02-19 11:56:26.388,773,9,619,-1,0,-1,-2,-9,8,831,108,G,-0.8329978729373753,51.31012988876113,1553.5409379867833,18.08779876051882,-6.038603640127803
2025-02-19 11:56:26.498,777,14,619,0,-1,0,-3,-11,10,829,108,G,-1.2956448803643867,51.45014696492397,1559.066210935959,28.091283079927187,-4.036016176780777
2025-02-19 11:56:26.604,777,17,619,-1,-1,0,-3,-9,8,831,108,G,-1.573155855992591,51.44676013710489,1559.0293716845754,34.11003773312457,-4.006668047300309
2025-02-19 11:56:26.711,776,11,618,-1,0,-1,-3,-9,9,832,107,G,-1.0197201115743701,51.46205084354568,1558.1956702905072,22.087825223190183,-4.934180721048506
2025-02-19 11:56:26.822,739,-14,642,-3,-3,-6,-2,-10,8,828,108,G,1.2492426786972428,49.01105397609771,1493.836138515297,-28.300008036825652,-13.757511403004969
2025-02-19 11:56:26.928,870,15,562,23,-6,67,-3,-9,7,735,104,G,-1.5288838058805976,57.12917021690959,1709.896294689716,29.48097059809855,19.446301591240854
2025-02-19 11:56:27.031,738,44,600,9,-5,-40,-2,-6,9,828,107,G,-4.194182788390857,50.81338090562382,1513.0920722364963,90.21145146125451,-30.156156289834257
2025-02-19 11:56:27.142,820,260,547,-4,-9,33,-1,-9,8,743,107,G,-25.422672264335667,53.55062436451492,1624.382109488185,515.0479859352782,10.418275743856952
2025-02-19 11:56:27.252,439,-167,617,-16,-7,-48,-3,-6,9,788,99,G,15.14505559568641,34.48107917078669,1005.1340542224546,-382.36306846275613,-178.68271402108087
2025-02-19 11:56:27.354,823,71,614,5,-26,19,-1,-9,9,825,109,G,-6.596111874896228,53.09263085972403,1622.6074283689918,139.98192881433587,17.452052225320813
2025-02-19 11:56:27.461,673,-79,607,-49,80,25,-2,-7,7,773,51,G,7.415266041887483,47.71227972858372,1412.7753191731529,-165.83841042300008,-60.22677375646913
2025-02-19 11:56:28.581,759,-36,642,-1,-1,-2,-3,-7,9,755,72,H,3.209486317791986,49.72944301219443,1522.0005996999448,-72.18975176442424,-3.383906465565815
2025-02-19 11:56:28.677,756,-30,641,-2,0,-3,-3,-7,8,773,73,H,2.679594409888934,49.67501326569012,1518.3861916517149,-60.25342030363947,-5.414747154430302
2025-02-19 11:56:28.784,755,-36,645,-1,0,-2,-1,-9,7,793,73,H,3.194589465110435,49.4485703083103,1514.8227034391189,-72.22995672027585,-4.120057904942541
2025-02-19 11:56:28.886,722,-15,650,3,0,-3,-3,-7,10,804,74,H,1.3219756595369825,47.996435655777105,1465.1031977306225,-30.438432085816252,-18.998723718704127
2025-02-19 11:56:29.001,731,0,636,8,-17,-24,-3,-9,10,803,101,H,0.0,48.97539262218649,1485.4277465508935,0.0,-20.3831009663038
2025-02-19 11:56:29.104,772,-120,608,11,5,-31,-2,-10,7,772,110,H,11.164880177548591,51.2439757240081,1551.8186670281402,-241.21533684375237,-6.157706675012037
2025-02-19 11:56:29.214,780,123,610,11,11,30,-4,-7,8,644,106,H,-11.400218846678294,51.41743657939688,1561.7102988339002,246.26970096996118,-1.3375413957423916
2025-02-19 11:56:29.321,792,-169,508,15,4,-17,-3,-8,9,734,106,H,18.40110607463506,55.94221522210092,1620.473185617125,-345.7827883450684,-23.394417037246967
2025-02-19 11:56:29.431,840,58,678,-6,37,-27,-2,-9,8,860,105,H,-4.8895048067030435,50.98938488829056,1617.029354780936,111.65202687773127,50.826306498244776
2025-02-19 11:56:29.537,902,-35,663,10,-15,20,-1,-10,8,821,109,H,3.021859033479465,53.644822708195505,1707.357784883694,-66.25002491233847,71.03524237484555
2025-02-19 11:56:29.643,819,104,610,25,13,35,-3,-6,10,708,108,H,-9.675429863232173,52.92683456172003,1616.8663546775895,205.3163624987415,15.740566113150635
2025-02-19 11:56:29.751,520,-183,721,-20,12,-7,-2,-6,6,783,50,H,14.241737720372118,34.95565857218925,1092.942319678821,-384.63162404081584,-73.40656247774973
2025-02-19 11:56:30.661,762,-29,630,-2,0,-2,-2,-7,9,785,86,I,2.6355643038327923,50.3872403683944,1532.37127088869,-58.318591674241475,-6.921129474901022
2025-02-19 11:56:30.766,768,-31,627,-2,-3,-3,-4,-8,11,785,88,I,2.8305008099842643,50.737316145402716,1542.2525599503836,-62.25238197716392,-5.104629021992764
2025-02-19 11:56:30.871,760,-28,629,0,-1,-3,-3,-9,8,782,92,I,2.5488448423791623,50.35991015941512,1530.0670488145342,-56.37089127211442,-8.331807505713186
2025-02-19 11:56:30.975,756,-7,640,6,2,-6,-2,-9,12,789,96,I,0.6266476008324131,49.74836486897936,1519.2140301142167,-14.066796575131637,-6.107115440606663
2025-02-19 11:56:31.089,908,11,645,13,9,-15,-3,-10,10,655,112,I,-0.9770426087760294,54.60789220786632,1723.207581087648,20.875862766480317,65.91531960183602
2025-02-19 11:56:31.196,843,329,618,-29,-67,-8,-3,-11,8,729,110,I,-28.029161283245635,50.290113256849864,1612.2893202325367,629.2327240290683,54.03701079038251
2025-02-19 11:56:31.303,657,-37,656,6,35,21,-2,-9,10,833,107,I,3.228201386981834,44.998141802982914,1364.0838481707272,-76.82055157125859,-50.007617047179565
2025-02-19 11:56:31.403,733,15,635,6,-14,39,-1,-8,10,765,107,I,-1.3531919537796904,49.08961328611501,1488.7347637912528,30.46524073242672,-19.695191006064647
2025-02-19 11:56:31.515,562,31,537,-12,41,3,-2,-9,7,723,88,I,-3.30391071064476,46.255528755923336,1284.4306862450303,70.84937949038422,-153.29408988181694
2025-02-19 11:56:31.622,804,59,546,10,-44,4,-3,-7,10,720,108,I,-6.167371700398658,55.66466543700017,1629.7506083951139,119.59612673546232,-14.770935551905609
2025-02-19 11:56:31.731,811,144,576,-54,83,19,-2,-6,9,726,74,I,-14.036243467926477,53.792412748095195,1617.8820955737954,287.26883078005744,2.9246768797703453
2025-02-19 11:56:32.741,768,1,627,-1,-3,-5,-3,-8,8,757,85,J,-0.09138075108799634,50.771549303627815,1542.6305537653534,2.008633533548637,-5.413225534995604
2025-02-19 11:56:32.843,762,27,620,2,-3,-5,-2,-8,9,777,96,J,-2.4935632656275954,50.8399585424098,1537.3850825841077,54.47427457975185,-10.890749609116597
2025-02-19 11:56:32.949,773,28,625,0,4,-3,-2,-11,8,789,102,J,-2.565135729697141,51.01505228038716,1550.3112645625947,56.15616482244844,-3.485821929652616
2025-02-19 11:56:33.054,768,45,615,2,1,-8,-2,-10,10,757,109,J,-4.1849161251184155,51.23825067906666,1547.7561121154868,90.6888346942668,-9.41407415497963
2025-02-19 11:56:33.168,743,280,621,-9,-49,-10,-1,-10,10,808,109,J,-24.26993095789767,47.48443207541631,1480.0937439399759,557.7742238266396,4.936453584488618
2025-02-19 11:56:33.271,703,103,677,-10,34,-3,-2,-12,10,824,101,J,-8.650743599497668,45.75174808603815,1419.323232578393,207.95205256838472,-12.830481444625889
2025-02-19 11:56:33.383,686,-19,694,18,-10,54,-2,-12,8,770,106,J,1.5682247104786569,44.6571228330271,1388.8625807229223,-38.46703940777773,-17.0592288946184
2025-02-19 11:56:33.486,920,-81,539,13,46,-44,-1,-9,9,582,110,J,8.546359126621937,59.35545779434447,1780.346034000679,-156.74785734136415,34.949443123515096
2025-02-19 11:56:33.596,539,-51,770,-24,18,33,0,-6,7,719,50,J,3.7893805079541107,34.93312912491563,1111.6199996856071,-105.181113142794,-48.02857097943888
2025-02-19 11:56:33.702,763,-1,648,-5,-10,-14,-2,-6,5,705,50,J,0.08841934263875041,49.659415665835155,1525.2099976365105,-1.9989646102706558,0.6709325446150842
2025-02-19 11:56:33.809,697,-39,682,6,-18,-9,-3,-9,7,667,57,J,3.2728804310956994,45.5764532560426,1411.1850799147333,-78.96157549020745,-16.815243187730175
2025-02-19 11:56:33.916,775,-26,642,-2,-5,-3,-2,-7,8,686,72,J,2.319122495877381,50.33902226504127,1544.834420254765,-51.826703131127594,4.279099608310958
2025-02-19 11:56:34.023,766,-12,632,-3,-3,-4,-2,-8,9,721,77,J,1.0877638403840888,50.47007427296258,1537.2922529290845,-24.082907356591406,-4.366454113814029
2025-02-19 11:56:34.131,749,-30,646,-3,-3,-2,-2,-9,8,729,79,J,2.658884394243413,49.19225242917006,1505.9066927921422,-60.316689964972326,-6.819390579070841
2025-02-19 11:56:34.239,765,-13,634,-2,0,-1,-2,-10,8,731,81,J,1.1746699864873404,50.343564944762406,1534.8850208034364,-26.083013425417867,-4.048500901148373
2025-02-19 11:56:34.346,755,-18,632,-4,-1,-3,-2,-6,8,716,81,J,1.6314008035322296,50.05633387032131,1521.6760689288774,-36.278369855258006,-9.77387491794775
2025-02-19 11:56:34.452,756,-32,638,-3,-1,-2,-2,-8,8,718,79,J,2.871363290377887,49.80298582916639,1519.829664043431,-64.3314143510447,-6.607573623953499
2025-02-19 11:56:34.558,738,-23,640,-1,-2,1,-2,-8,7,707,77,J,2.058181331458468,49.04958503557724,1493.2770655326153,-46.538445131775276,-14.982821058094487
2025-02-19 11:56:34.661,753,-25,644,-2,-1,-1,-3,-7,9,709,78,J,2.2230987677893093,49.44011659270971,1512.7267715765624,-50.223332389660094,-5.753042357644063
2025-02-19 11:56:34.772,752,-29,639,-1,0,0,-1,-9,10,709,78,J,2.598494922069847,49.61522317421604,1513.7104825561232,-58.374473396446234,-8.25132759755661
2025-02-19 11:56:34.878,766,-26,636,0,0,-1,-3,-7,8,674,80,J,2.3409767829727874,50.27407234607721,1535.1104191958284,-52.105575586281375,-2.5825412644213657
2025-02-19 11:56:36.403,761,-23,636,0,-1,-1,-5,-8,10,646,84,K,2.0711146301776413,50.094639618940775,1528.105136804676,-46.184517932335815,-5.1023219550249905
2025-02-19 11:56:36.492,763,-26,639,0,-1,-1,-2,-7,9,651,85,K,2.329998423074664,50.03104934079196,1529.3926657279103,-52.115608530702055,-2.841301966100332
2025-02-19 11:56:36.602,756,-26,632,0,-2,-1,-3,-9,7,658,87,K,2.3557764514927038,50.0812503529616,1522.9552007924322,-52.37676616481909,-9.158316006371592
2025-02-19 11:56:36.709,767,-26,623,-1,-2,-2,-3,-8,10,665,90,K,2.3897693595000393,50.89017998129282,1542.9383030958975,-52.30299332528466,-7.260186217397859
2025-02-19 11:56:36.815,786,-27,622,2,-2,0,-3,-8,9,725,91,K,2.4855554490751266,51.617473085898745,1569.8828478958512,-53.92727340100252,1.675405354682539
2025-02-19 11:56:36.921,757,-23,632,0,-2,0,-2,-7,8,754,89,K,2.084211426357826,50.12370069765604,1524.4304251541616,-46.316908558184565,-8.708096033593165
2025-02-19 11:56:37.032,779,-22,632,1,-4,-2,-3,-7,11,767,93,K,1.9936683250414955,50.93072492862332,1555.3844961060067,-43.92613467821841,2.1219492439072383
2025-02-19 11:56:37.135,784,3,622,2,-5,-6,-4,-8,9,781,104,K,-0.2763440606082768,51.57233950250242,1567.3934965145418,5.997679195846461,0.4811800611670378
2025-02-19 11:56:37.245,757,10,635,-3,4,-8,-3,-9,9,776,104,K,-0.9022211615301559,50.005316307901744,1523.104082204678,20.12026528671965,-7.6368457066979545
