Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 12:50:14.707,539,-129,827,-3,-4,-3,0,1,-1,317,19,noise,8.865864416384806,32.780161788040914,1080.4171382578243,-258.5784987667149,-3.7086703881647054
2025-02-19 12:50:14.805,537,-115,828,-2,0,0,0,0,-2,356,19,noise,7.907162702958458,32.71605979106391,1077.4761715530458,-230.74443152439528,-5.359906975645913
2025-02-19 12:50:14.911,537,-133,828,-1,2,3,1,2,-1,316,19,noise,9.12535816802426,32.63316162732271,1076.2582889856396,-266.559315521583,-3.482054525343756
2025-02-19 12:50:15.021,529,-141,830,-1,1,-2,0,1,-1,269,19,noise,9.641335972766283,32.14308260087263,1061.0354083579825,-282.80905969466073,-4.762549975662637
2025-02-19 12:50:15.126,524,-123,829,-1,1,1,2,-1,-1,332,18,noise,8.439492688934358,32.01536275827307,1054.1466329230252,-247.44281650674063,-9.724348651121886
2025-02-19 12:50:15.232,520,-141,836,1,0,2,0,2,-1,269,18,noise,9.573424995885954,31.522746967967386,1042.837029763139,-282.7692715319281,-4.561070926892739
2025-02-19 12:50:15.342,531,-133,833,-1,0,0,0,0,-2,208,18,noise,9.071497577177167,32.18967323400101,1063.7237528874693,-266.4317497816072,-2.7041170532240812
2025-02-19 12:50:15.446,523,-127,834,-1,0,0,1,1,-3,201,18,noise,8.658380405163562,31.796909514312784,1049.9099522400593,-254.94945302961287,-6.234990761394897
2025-02-19 12:50:15.554,515,-143,833,-2,-1,0,1,0,-1,160,18,noise,9.740941775648404,31.35536868336758,1035.3445889854343,-287.48403150469346,-8.644742960906456
2025-02-19 12:50:15.666,527,-145,840,-3,-1,-3,1,-1,-2,194,18,noise,9.79382735844757,31.725917220072166,1052.856453897828,-289.68536207815,1.8227300300275147
2025-02-19 12:50:15.770,517,-125,840,-2,2,0,0,2,-3,202,18,noise,8.464045663962684,31.331913148985237,1036.9949558852686,-250.72411892777288,-4.866079194633471
2025-02-19 12:50:15.878,526,-150,838,-2,1,0,2,-1,-2,159,17,noise,10.14833390709341,31.710457955853784,1051.6269372648312,-299.89361328844996,0.5943470951931431
2025-02-19 12:50:15.985,523,-133,839,-1,-1,-1,0,1,-2,181,17,noise,9.007691347062817,31.6195035639787,1047.275804653559,-266.3244398067368,-2.04665411918927
2025-02-19 12:50:16.089,515,-134,839,0,0,0,2,0,-3,157,17,noise,9.074295577873913,31.221886419322136,1033.3537122318685,-268.87261638654445,-5.463620509782004
2025-02-19 12:50:16.196,511,-136,837,-1,-1,-1,1,0,-2,104,18,noise,9.229052583800046,31.073615891233537,1027.1389720549325,-273.36771076217383,-8.417455205437136
2025-02-19 12:50:16.308,538,-151,832,-1,2,-2,-2,2,-2,122,18,noise,10.28666502887077,32.466191380883004,1074.8018533956301,-301.66371721698914,1.8528958640068822
2025-02-19 12:50:16.409,513,-158,841,2,1,-1,0,1,-4,131,20,noise,10.640220881701614,30.942685529395522,1027.1803704392462,-316.36354489161965,-1.9350712269122141
2025-02-19 12:50:16.517,506,-142,841,0,-1,1,1,0,-2,88,48,noise,9.583804981771822,30.67927163673422,1016.2318087112128,-285.18758268180284,-7.033500249268627
2025-02-19 12:50:16.626,517,-143,841,-1,2,0,2,2,-4,70,73,noise,9.650031741061122,31.217779865415324,1035.2924186621096,-286.35747750228563,-2.102367688267236
2025-02-19 12:50:16.734,509,-134,839,-1,1,0,2,1,-1,54,107,noise,9.074295577873913,30.925060921236717,1022.9165167271364,-269.29432856863707,-8.104042306615725
