Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 13:26:57.595,696,-68,710,-2,-2,-4,-4,-3,7,373,60,noise,5.470796353277877,44.298746951794485,1394.399633194962,-136.2344469213469,-2.447901678768858
2025-02-19 13:26:57.704,692,-92,706,0,-3,-2,-4,-2,7,377,63,noise,7.424468915918426,44.18511879567909,1388.9788790089854,-184.661931891368,-5.079607775063209
2025-02-19 13:26:57.810,695,-71,703,-1,-1,0,-5,-2,8,374,65,noise,5.76707396085938,44.526779007698764,1396.242548050208,-142.63772793030904,-6.314404718411765
2025-02-19 13:26:57.917,697,-79,700,-2,-1,1,-5,-2,6,378,65,noise,6.4389929608246455,44.695676995314756,1400.3410705151864,-158.71871530946873,-6.368363501621957
2025-02-19 13:26:58.024,692,-78,707,0,-1,0,-5,0,7,379,65,noise,6.295714360407533,44.21245961420279,1389.320986675606,-156.5997643940712,-5.436325982158223
2025-02-19 13:26:58.135,693,-78,695,-1,-3,-1,-5,-2,8,375,69,noise,6.403521967488581,44.738152635623024,1396.867860459004,-157.22322238932514,-10.899225135653296
2025-02-19 13:26:58.241,693,-61,697,-1,-3,-1,-4,-3,7,364,74,noise,5.0016643312959,44.72582915939177,1396.7150624830122,-122.94317288811506,-10.776909885511373
2025-02-19 13:26:58.347,705,-71,703,0,-3,-2,-5,-2,8,361,79,noise,5.76707396085938,44.9360200670539,1411.3167422928261,-142.13260808906477,-1.3130068536977433
2025-02-19 13:26:58.454,707,-70,697,-2,-2,-2,-5,-2,9,351,95,noise,5.735008951155152,45.26434133896436,1417.3615707829908,-140.33282879039513,-3.314023812934238
2025-02-19 13:26:58.562,706,-79,700,0,-1,-1,-6,-2,8,356,87,noise,6.4389929608246455,45.06321868209701,1413.8865539447975,-158.21110164538106,-1.8705209084396301
2025-02-19 13:26:58.665,698,-78,693,2,0,0,-7,-2,9,347,90,noise,6.421848383517537,45.02563057727315,1405.4230261328262,-157.05300292028716,-9.355525945628187
2025-02-19 13:26:58.773,704,-60,691,0,-1,0,-6,-1,8,314,97,noise,4.962584570086804,45.42634762766007,1416.3488577799424,-120.71155037897236,-8.19468853116507
2025-02-19 13:26:58.884,700,-64,692,-1,-1,1,-5,-4,7,299,97,noise,5.2840001419773035,45.20728797047375,1409.660359619627,-128.88323287950874,-9.549955509688175
2025-02-19 13:26:58.991,711,-67,695,0,-1,-1,-4,-3,8,294,96,noise,5.506461966453079,45.51950920734659,1424.4890673386383,-134.2345534622908,-2.4330545715240532
2025-02-19 13:26:59.098,701,-51,698,-1,-2,0,-5,-2,8,299,98,noise,4.178941798959565,45.04659781148181,1408.6816267757408,-102.48610979395546,-6.653032081978608
2025-02-19 13:26:59.204,713,-57,695,0,-2,0,-6,-2,7,293,100,noise,4.688584740133965,45.63643658469378,1427.9174778952265,-114.15329065922568,-1.8690703186289284
2025-02-19 13:27:00.825,752,-211,640,2,-5,-5,-6,-3,15,704,109,A,18.246741871228682,48.13572978072247,1496.7278634076588,-419.9595467806063,6.189052419014047
2025-02-19 13:27:00.919,762,-195,591,-16,8,-6,-6,-4,12,673,97,A,18.260267109533427,50.76086762007892,1536.512639010483,-393.2020532900842,-9.704684586870599
2025-02-19 13:27:01.030,760,-188,598,-9,-8,-16,-7,-3,14,683,107,A,17.452171098242513,50.48384477221,1531.4452028831115,-378.8311817658223,-9.005567531711222
2025-02-19 13:27:01.137,806,-129,569,-1,3,-2,-6,-3,14,683,124,A,12.773796535636716,54.100321717502155,1616.0449329312091,-258.64739001008184,-2.855541982454156
2025-02-19 13:27:01.243,766,-166,591,-2,0,-12,-6,-3,13,735,123,A,15.68898329403291,51.29140030272411,1546.3365539818337,-335.10687723366107,-11.061231596949938
2025-02-19 13:27:01.354,801,-151,578,-8,-1,-7,-6,-4,14,710,130,A,14.641048558048974,53.28383917015485,1602.6070463882065,-302.1144369595745,-0.438043461152688
2025-02-19 13:27:01.457,681,-429,680,12,18,4,-4,-5,14,106,129,A,32.24710424523023,40.2645507884004,1327.3177886866697,-836.1517347233205,34.631282956042014
2025-02-19 13:27:01.563,792,-192,588,14,11,47,-6,-4,12,0,127,A,18.08344538304866,52.010111856640485,1580.1193964676609,-383.05924762852374,2.881054137645947
2025-02-19 13:27:01.673,629,-254,633,-2,-6,-36,-4,-5,13,351,115,A,21.863806172289745,42.68246919407203,1306.9347761002937,-527.7606250071137,-49.24596704528733
2025-02-19 13:27:01.780,753,-253,587,-4,2,-5,-6,-6,14,361,130,A,23.31628915563616,49.6729853495738,1515.3632870477513,-509.1459649708912,-7.299136118233719
2025-02-19 13:27:01.889,753,-312,605,-41,-67,83,-8,-6,13,0,126,A,27.28027014291303,47.886413221381574,1494.8168391551496,-619.3663397296236,8.985142511466847
2025-02-19 13:27:01.992,797,-221,624,10,-17,26,-5,-3,14,0,131,A,19.502448506662216,50.28734346129684,1566.2584335689394,-434.30754556930447,21.71987133372852
2025-02-19 13:27:02.095,499,-378,571,-6,-24,-43,-7,-4,12,14,101,A,33.504419639376636,36.08082864971959,1087.9259683872315,-824.120272646039,-102.90125841504823
2025-02-19 13:27:02.205,803,-97,561,1,-62,6,-5,-5,13,1,127,A,9.80976564475155,54.66349402342874,1618.7692427562738,-195.5424863603469,-8.920977816027062
2025-02-19 13:27:02.316,813,-100,540,8,-2,16,-6,-7,13,351,128,A,10.4914770123316,55.9609878520784,1641.6566313124565,-201.92578490928122,-10.399238510118607
2025-02-19 13:27:02.423,693,-219,634,-14,43,39,-4,-3,11,446,62,A,19.056236554413626,45.9343513597109,1411.543399242744,-446.07215647065067,-23.368708686723835
2025-02-19 13:27:02.534,721,-219,668,24,-14,-4,-4,-1,10,513,51,A,18.151436258493387,45.724901234445305,1436.9962033422726,-436.48012279051005,4.63597249287352
2025-02-19 13:27:02.636,778,-154,635,-3,0,2,-5,-2,10,476,59,A,13.632159666251832,49.97461056758301,1543.759529963331,-305.57707919582646,9.99061500422215
2025-02-19 13:27:03.959,672,-120,544,1,-1,-5,-5,-3,13,183,76,B,12.43956201884655,50.34176914769268,1441.8650181408925,-257.4758960965879,-79.22406230453203
2025-02-19 13:27:04.049,745,-128,575,5,3,0,-6,-4,12,463,89,B,12.549907240332903,51.66642656301121,1529.4130657542514,-262.7716408275761,-30.419480280127004
2025-02-19 13:27:04.157,707,-181,624,5,-9,-9,-6,-2,13,634,94,B,16.17554684291651,47.417530572438544,1443.3041538358007,-369.5021949706928,-25.863920782941136
2025-02-19 13:27:04.271,764,-94,604,-12,12,-12,-5,-4,13,669,108,B,8.845930932015403,51.33695398673861,1544.8335069552872,-190.07113829031022,-13.308165184546397
2025-02-19 13:27:04.375,785,-229,546,-10,7,-24,-5,-6,12,585,117,B,22.753855093702818,52.97493408170194,1583.3721499057658,-461.9009201635928,-9.300883883500774
2025-02-19 13:27:04.479,866,141,574,-7,-14,37,-6,-2,13,0,118,B,-13.801136951983201,55.6855926229278,1691.9565662800946,275.48022614953044,26.54149071042218
2025-02-19 13:27:04.589,754,-144,630,-29,36,-29,-7,-2,13,394,99,B,12.875001559612478,49.40037367265643,1513.2755515498543,-289.0075323914841,-4.407954212742766
2025-02-19 13:27:04.697,778,-214,535,-2,6,-13,-5,-6,11,440,115,B,21.80140948635181,53.475123201638084,1581.5985234859209,-435.0412391079525,-17.603097769881174
2025-02-19 13:27:04.806,678,-142,703,10,-16,7,-5,-4,13,648,116,B,11.419604327113579,43.39070121087949,1364.969582692967,-285.87858516578365,-9.300319517928642
2025-02-19 13:27:04.909,913,-59,417,0,15,11,-5,-3,14,0,118,B,8.053143663683777,65.23683396521652,1821.0469457533488,-117.67992311001927,2.262238357999422
2025-02-19 13:27:05.020,663,-213,664,-25,-18,32,-5,-4,12,0,120,B,17.78536464343713,43.55448203292828,1352.044016244855,-434.3670821420122,-26.08329832063896
2025-02-19 13:27:05.126,1114,-38,652,56,40,15,-6,-2,13,231,102,B,3.3355512367323548,59.6181202942421,1976.673663699396,-67.42692928238515,147.0958449443392
2025-02-19 13:27:05.232,524,-253,704,19,-13,-18,-3,0,10,548,52,B,19.767168676791652,35.00966740618144,1097.7146421275963,-530.0034436226754,-66.79219095005328
2025-02-19 13:27:06.150,759,-133,628,-8,3,-3,-5,-2,10,419,73,C,11.95761152789663,49.77691415010498,1522.5358961890768,-266.79482765895546,-3.75302082574467
2025-02-19 13:27:06.248,725,-127,652,0,-3,-1,-5,-4,12,454,73,C,11.022356426628512,47.5037111488372,1462.3210944345155,-256.1583158526669,-11.080487684557625
2025-02-19 13:27:06.355,782,-129,625,-1,-9,-9,-5,-1,12,521,88,C,11.662084029313107,50.78282993513037,1556.7550510568453,-256.8048613635973,5.7904003701683
2025-02-19 13:27:06.461,750,-123,620,2,-7,-2,-5,-2,12,532,90,C,11.221046756445228,49.87656714539562,1514.6579029712257,-248.40389608728105,-12.117199789546703
2025-02-19 13:27:06.571,751,-146,652,-24,7,-22,-7,-3,11,587,115,C,12.621820256524325,48.341277134240386,1498.1172350033523,-291.24516153194327,3.3709224737876866
2025-02-19 13:27:06.674,815,14,592,5,-1,58,-4,-5,10,0,107,C,-1.3547152510306297,53.99846517149589,1624.0012486045202,27.89695396375863,4.357375246777906
2025-02-19 13:27:06.785,667,-251,699,29,-5,-9,-6,0,12,451,110,C,19.752421896668842,41.92623840505126,1335.173340343,-502.44154186820543,-1.2296325333689992
2025-02-19 13:27:06.888,658,-201,634,-22,7,-2,-4,-1,9,0,58,C,17.590421703458567,44.692575874281246,1361.3025947527676,-415.8386345673348,-43.6502204760709
2025-02-19 13:27:06.998,794,-153,628,4,0,-15,-3,-2,11,123,66,C,13.692257930255195,50.85210653237721,1569.5189549181173,-302.4387910610478,14.617249762496726
2025-02-19 13:27:07.816,754,-139,629,-5,-2,-3,-5,-2,12,328,82,D,12.461276092571719,49.49127478323942,1514.3070563923766,-279.1627066824143,-5.2614568578313765
2025-02-19 13:27:07.915,743,-179,635,-16,-1,-2,-5,-1,11,465,81,D,15.742600942710073,48.39652225661406,1490.7577900795443,-359.1462239895537,-4.066213594226724
2025-02-19 13:27:08.022,764,-139,604,-3,-4,-19,-7,-1,12,568,98,D,12.959971869598093,50.94963048399824,1540.5924169216728,-280.29102873313155,-9.955261545406302
2025-02-19 13:27:08.125,806,-221,592,-10,3,-11,-5,-5,15,522,117,D,20.471146923483808,51.903472585736516,1592.9724178600236,-436.782759735813,13.975593829858553
2025-02-19 13:27:08.234,930,157,566,-14,-25,40,-6,-2,12,2,118,D,-15.503224902896534,57.72423054629743,1775.4877367403337,299.7328759873466,51.43434516663581
2025-02-19 13:27:08.346,755,-250,659,-16,41,-32,-7,-4,11,398,102,D,20.774875595063218,46.968434781248156,1485.9778661637388,-492.0456510475956,20.967663838537987
2025-02-19 13:27:08.452,816,-59,602,36,-19,-10,-4,-5,11,634,112,D,5.597490906688871,53.45120804669916,1619.350029876744,-117.08535755236261,9.332453448774686
2025-02-19 13:27:08.555,611,-37,636,-22,-14,55,-4,-4,13,0,117,D,3.3294922422909803,43.803125054506424,1303.1825394412067,-78.91612759300268,-84.50424727431653
2025-02-19 13:27:08.665,1007,-159,625,31,18,1,-7,-2,13,0,110,D,14.273268657590904,57.36349462342188,1849.108954147443,-291.964571707491,102.34052001772409
2025-02-19 13:27:08.767,545,-312,676,-1,6,-5,-5,1,9,126,51,D,24.775140568831922,36.20445136486198,1135.66835936931,-650.144088299495,-56.64552464890596
2025-02-19 13:27:08.878,828,-139,627,5,-17,-11,-7,-1,12,293,75,D,12.499777591970204,52.20172524916896,1618.1734674324107,-271.649893687325,28.644004734152873
2025-02-19 13:27:09.696,762,-164,611,-2,-1,-2,-4,-1,14,262,90,E,15.024761202285438,50.29988988870226,1531.398327458487,-329.59229094907073,-5.9322546944038095
2025-02-19 13:27:09.795,763,-163,609,-3,-1,-3,-4,-3,10,270,89,E,14.984105629170852,50.43444046990712,1533.896258854118,-327.68688098718377,-6.3025185349381445
2025-02-19 13:27:09.902,749,-167,612,-1,-4,-4,-5,-1,12,268,92,E,15.26304014355937,49.73660019632605,1512.081339448183,-337.13963109191786,-11.505713941639215
2025-02-19 13:27:10.008,767,-140,609,-2,-3,-6,-5,-2,12,351,101,E,12.946509515636931,50.82985177551393,1542.2736782145312,-281.51018898309565,-6.569322076466051
2025-02-19 13:27:10.119,789,-145,594,-13,3,-24,-6,-3,11,516,115,E,13.71806311592216,52.225824739227804,1579.4311856953896,-290.26301891740366,-1.0774705995705744
2025-02-19 13:27:10.221,773,-215,584,2,5,-13,-6,-5,15,417,116,E,20.21121866176155,51.16350418451531,1551.9386776839124,-431.6517667555513,-4.48665946624169
2025-02-19 13:27:10.326,771,155,579,-16,-27,41,-5,-3,13,0,118,E,-14.98683489493649,52.13792075172554,1560.4904717103477,313.71728030493375,-13.885840622946148
2025-02-19 13:27:10.438,868,-197,634,-55,63,-31,-5,-3,11,418,92,E,17.26135475289959,52.588952387239104,1662.2974932493926,-377.2725877536064,53.83339778788593
2025-02-19 13:27:10.544,759,-57,593,42,15,-19,-5,-5,11,322,113,E,5.490483492267911,51.87190891821342,1545.6324058919363,-116.07516091678573,-21.58895480094634
2025-02-19 13:27:10.651,774,-99,652,23,-11,4,-6,-5,13,725,116,E,8.633869548167128,49.567918709628096,1535.175290197202,-196.35963014150258,10.803243916568817
2025-02-19 13:27:10.755,1022,-66,602,-13,16,-9,-4,-3,12,0,112,E,6.256609340556053,59.35026546350449,1882.2998388443357,-121.55752383926237,95.24804013278867
2025-02-19 13:27:10.868,681,-71,624,16,-29,6,-4,-5,12,629,115,E,6.491314429169647,47.317383378216334,1416.1203130572285,-147.64249959921176,-49.59041901279079
2025-02-19 13:27:10.974,945,-69,585,-4,23,13,-7,-4,12,340,110,E,6.726884049001321,58.06311133967185,1793.631287994469,-130.96355436150088,59.656821717709704
2025-02-19 13:27:11.080,723,-142,651,13,-11,2,-6,-1,12,426,95,E,12.304960775733466,47.33675440543645,1458.3494734301175,-286.4254844081282,-11.119650349939775
2025-02-19 13:27:11.190,806,-117,715,-17,8,-12,-5,-4,11,0,110,E,9.293308599397115,48.047780956336915,1549.7025784410432,-224.95682590273208,55.26384170552626
2025-02-19 13:27:11.299,710,-106,657,20,-27,14,-5,-2,14,124,117,E,9.165088864139156,46.85314887951765,1439.6033152972082,-214.92669214296347,-18.139969225726418
2025-02-19 13:27:11.405,746,-99,535,-35,57,22,-5,-2,12,221,79,E,10.483806894638048,53.895479631248776,1553.9433965493795,-206.22037031955568,-44.423213343053476
2025-02-19 13:27:12.822,746,-152,613,-2,-7,-9,-5,-2,12,603,87,F,13.926228665508717,49.74873321900807,1509.2181841183665,-307.5082627158066,-14.148454242035768
2025-02-19 13:27:12.920,800,-134,621,-1,-5,-3,-5,-4,11,585,105,F,12.17664412918092,51.546346642415884,1583.1114537867397,-265.17116850927886,13.109733998043453
2025-02-19 13:27:13.028,727,-147,616,-1,-4,-15,-4,-3,11,625,107,F,13.421835067886203,48.9405535470424,1481.0284890504277,-299.465182792865,-22.901718370100866
2025-02-19 13:27:13.135,778,-189,598,-2,4,-15,-7,-4,12,523,118,F,17.539323762266157,51.1272447994274,1556.5416641566806,-378.13158679384657,-0.4163434006361513
2025-02-19 13:27:13.237,834,99,553,-4,-12,29,-6,-3,13,0,119,F,-10.149771500878456,56.03534897865539,1663.3824122060546,197.4518690748194,3.06178183459474
2025-02-19 13:27:13.352,968,-146,583,-26,43,-29,-4,-1,13,216,106,F,14.059365250171357,58.16504486567159,1817.5710484988103,-274.1377821082916,71.32652760867137
2025-02-19 13:27:13.458,790,-58,544,-38,-9,-26,-6,-3,13,201,117,F,6.085751119517576,55.296997976234564,1612.114212388376,-118.35775230193138,-22.114090556045994
2025-02-19 13:27:13.564,689,-93,637,33,-17,15,-6,-2,13,735,119,F,8.306319046601123,46.944443831428195,1419.6920663464796,-191.6275212920503,-38.545495301462324
2025-02-19 13:27:13.670,675,-110,533,-46,44,22,-4,-3,13,274,93,F,11.660929254953988,51.1217969942812,1453.4819877613459,-236.863731338886,-81.71244366932956
2025-02-19 13:27:13.775,808,-174,626,66,-3,-10,-5,-1,11,420,112,F,15.533551724879906,51.196400777439486,1587.2986012175143,-341.81925323248447,22.236479749797127
2025-02-19 13:27:13.883,768,-32,603,-17,2,11,-5,-4,12,682,118,F,3.0377225620194643,51.8234087958445,1554.109484861267,-64.75456186921946,-14.218775223104103
2025-02-19 13:27:13.994,720,-152,627,-22,49,19,-4,-3,12,520,59,F,13.626994859891541,48.13784071484386,1464.7524505850606,-309.22551734573494,-21.55525905115678
2025-02-19 13:27:14.095,722,-144,657,13,-17,-15,-6,1,10,630,54,F,12.362492415714312,47.02888447852925,1453.6974239930337,-289.9341122645385,-8.824387206956999
2025-02-19 13:27:14.917,758,-147,608,-2,-2,-1,-6,-2,12,550,81,G,13.591926825962085,50.46980522471009,1529.2892641464703,-296.57720557985635,-10.659462534371869
2025-02-19 13:27:15.013,764,-137,607,-3,-1,-1,-5,-3,11,531,82,G,12.718561209358679,50.83761550804259,1539.3592580490854,-276.0369350166553,-9.02496025627579
2025-02-19 13:27:15.120,762,-132,608,-1,-3,-3,-6,-2,13,530,86,G,12.249123419755794,50.76876956689538,1536.5998709339701,-266.18265480745936,-10.053440325267388
2025-02-19 13:27:15.226,748,-156,616,2,-9,-7,-6,-2,12,532,93,G,14.211191869297453,49.65119595012249,1510.1171231408243,-314.9442128475516,-11.625866115973167
2025-02-19 13:27:15.333,785,-84,587,-2,-5,-1,-6,-4,12,658,118,G,8.143766980539661,52.933030074380426,1582.9315357563628,-169.3837566924006,-9.669823552846879
2025-02-19 13:27:15.443,760,-167,590,2,18,-9,-6,-4,13,131,120,G,15.804210350071616,51.10288920571235,1538.274813297427,-338.0156497640399,-14.18702611247636
2025-02-19 13:27:15.546,770,31,628,22,-14,33,-6,-1,11,0,114,G,-2.8260009552497234,50.765698420629505,1544.5659693940138,62.183824741836915,-3.723933479793004
2025-02-19 13:27:15.656,781,-314,571,-5,-2,-31,-5,-2,12,469,117,G,28.806941666905644,50.15944481157887,1548.8302477216153,-622.7051188022882,9.628589693928006
2025-02-19 13:27:15.763,927,-114,626,3,-14,12,-6,-2,14,91,118,G,10.32095436249771,55.53418140597976,1751.4639474902947,-215.39038836450226,69.24225336685595
2025-02-19 13:27:15.870,792,-227,592,42,9,-33,-4,-2,12,208,118,G,20.979118789311674,51.32126493662293,1572.6624081167342,-450.7504629324478,8.47456362991602
2025-02-19 13:27:15.975,788,-52,640,11,0,22,-4,-2,13,804,117,G,4.645078425891606,50.82481477114236,1563.218147564874,-103.15652750428103,10.381199947310279
2025-02-19 13:27:16.086,540,-304,686,-18,23,0,-5,-1,9,550,45,G,23.9004637977106,35.741528990938136,1124.1296704746144,-632.8433700449682,-56.061025825158595
2025-02-19 13:27:17.605,737,-113,626,5,-4,-8,-5,-4,11,703,77,H,10.232340599762017,49.20196946663133,1494.017515673472,-229.06917133121073,-17.002665958742796
2025-02-19 13:27:17.697,786,-74,618,-1,3,-3,-4,-4,12,723,88,H,6.828149681577104,51.62513713953807,1569.9658954818456,-147.8084939766623,1.599334086793192
2025-02-19 13:27:17.805,770,-59,628,-1,2,-5,-7,-5,14,733,88,H,5.367129887479976,50.67649368867093,1543.5802921714117,-118.2743340754718,-2.9200304982422267
2025-02-19 13:27:17.914,740,-84,629,-1,-3,-19,-5,-5,11,723,95,H,7.606576260122147,49.385389086978805,1499.1053296668915,-170.1687130973228,-16.239530216857702
2025-02-19 13:27:18.018,782,-203,554,24,15,-37,-4,-7,11,706,108,H,20.12414710752393,52.965344554132464,1580.2713551806883,-410.2238939919178,-11.527277199618084
2025-02-19 13:27:18.125,790,92,591,6,1,30,-6,-4,12,173,115,H,-8.848124899699155,52.87022693351179,1587.2703713404185,184.84667615609942,-5.438974002768759
2025-02-19 13:27:18.236,984,-179,652,-9,4,-21,-8,-4,12,389,112,H,15.351738813009971,55.50630724841385,1808.1885349023269,-328.92860543446807,105.89133662975894
2025-02-19 13:27:18.335,758,3,656,9,-19,23,-4,-5,11,773,113,H,-0.26202155529972854,49.125632948431665,1514.1463110342615,5.992663500135599,1.6042479703488652
2025-02-19 13:27:18.455,1064,-134,637,-10,-11,-32,-5,-5,13,805,111,H,11.879591534519207,58.54223706496752,1917.0251059684483,-241.42985357121435,126.30733787415261
2025-02-19 13:27:18.561,866,231,496,-10,-14,49,-6,-6,14,78,119,H,-24.97261056138013,57.7146055705243,1711.3980203437218,456.50455277066953,11.799748163410925
2025-02-19 13:27:18.667,678,-105,561,-45,65,24,-5,-4,12,635,63,H,10.601154863652113,49.909266893552285,1443.0255700544735,-223.477411291622,-72.00788318666605
2025-02-19 13:27:18.773,608,-288,677,17,-23,-26,-4,-1,10,595,41,H,23.045202214613294,39.5706568741939,1245.029300022787,-589.7507210634254,-32.32374361089933
2025-02-19 13:27:19.685,780,-87,625,0,-4,-3,-4,-4,13,665,89,I,7.924649968889912,51.026868206129805,1557.440988659173,-173.7145718119847,2.0504898564317955
2025-02-19 13:27:19.785,770,-101,625,1,-2,-4,-3,-6,11,658,92,I,9.179639533983298,50.57232679757805,1542.426915841978,-202.31833571433737,-1.9698992223844698
2025-02-19 13:27:19.896,776,-66,604,-1,-1,-6,-5,-5,10,620,97,I,6.23605558374478,51.939639117102985,1563.3617194467688,-132.9663318086169,-8.843400187948532
2025-02-19 13:27:20.002,754,-73,623,-1,-1,-13,-4,-5,12,540,107,I,6.683155343953537,50.24249381119919,1522.7580540372762,-147.42883016541268,-12.193988945919045
2025-02-19 13:27:20.113,986,120,674,68,-55,-18,-5,-5,10,700,110,I,-10.095246956098316,55.22699365176354,1807.4179971909489,219.96973596644403,112.50331632180598
2025-02-19 13:27:20.215,792,-12,637,-25,-6,1,-4,-7,13,794,111,I,1.0792276900658841,51.185561492191724,1571.1800363403363,-23.80575812636873,10.311006125260064
2025-02-19 13:27:20.326,821,-64,630,10,4,-19,-4,-6,12,633,111,I,5.800624143716974,52.35677257984022,1612.8290872949153,-125.72601898523092,22.38450061413323
2025-02-19 13:27:20.432,842,141,578,-10,-18,47,-6,-5,13,0,115,I,-13.70924297713552,54.75531850880042,1658.6951254282644,277.76248537456684,17.370804634754336
