Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 12:54:18.115,802,-228,574,-2,-6,-22,-7,-6,18,812,128,A,21.663596692557626,52.39994007933889,1594.2890052571192,-453.2392683274602,6.950263070341293
2025-02-19 12:54:18.231,978,46,394,10,-3,45,-4,-9,16,335,133,A,-6.6592072661368045,67.92255610031947,1904.676670367232,89.58601926062647,20.676269811156033
2025-02-19 12:54:18.340,750,-219,587,-24,12,-43,-8,-7,18,800,123,A,20.459713904483046,50.12587108721397,1517.4547109771656,-443.09677560533237,-13.661220458128355
2025-02-19 12:54:18.448,799,-309,506,21,-40,51,-7,-7,17,539,127,A,31.411241227676264,53.42316562305664,1602.0584730579812,-619.569547152586,-2.5701969553674076
2025-02-19 12:54:18.555,863,-143,625,38,85,-17,-5,-5,16,761,111,A,12.887446882739457,53.39015238173014,1665.714988159883,-276.01071066843946,43.6594813442332
2025-02-19 12:54:18.661,838,82,564,27,-79,6,-5,-7,19,710,124,A,-8.27227521251295,55.78009868258176,1664.885288370012,162.9124029192613,7.480545774836969
2025-02-19 12:54:18.767,902,-188,513,5,49,30,-6,-5,18,823,115,A,20.126457664881922,58.795686639276624,1757.3252594478945,-366.2717835656366,26.54561186610863
2025-02-19 12:54:18.874,658,-228,627,13,-9,9,-4,-6,14,761,67,A,19.98310652189998,44.603617543703464,1360.1980075305933,-471.31481112002314,-42.115730580063655
2025-02-19 12:54:19.891,759,-158,622,-11,-8,-5,-7,-7,15,796,82,B,14.252779774538945,49.78462875989943,1522.6228385686313,-316.9623300314147,-3.788413161645167
2025-02-19 12:54:19.988,804,-141,595,-7,-4,-2,-6,-6,16,820,96,B,13.331729525538128,52.745361657756945,1599.9529987486194,-280.58877216860117,5.955181274342635
2025-02-19 12:54:20.097,770,-152,601,-1,-1,-4,-5,-5,17,828,98,B,14.193156399808194,51.162621907776455,1548.929021106625,-305.7626119587103,-6.969274915690221
2025-02-19 12:54:20.205,720,-249,612,5,-17,-15,-5,-9,15,839,119,B,22.13957626499913,47.45862759433969,1456.789311290795,-503.80630348806665,-14.270914597175874
2025-02-19 12:54:20.311,726,32,632,46,-19,37,-4,-8,15,733,121,B,-2.8985767992817095,48.92333721833013,1479.8310861499272,65.22671454104362,-24.227612185611406
2025-02-19 12:54:20.422,984,-118,476,-8,54,-39,-6,-5,16,825,109,B,13.922898849188138,63.50915555169216,1879.0056501421682,-225.3279133300568,43.05011232960152
2025-02-19 12:54:20.525,834,-120,531,7,7,-14,-6,-8,15,822,119,B,12.734290795347604,56.86565171764429,1671.3911831036808,-240.48794001491808,-2.15913456601254
2025-02-19 12:54:20.635,630,-80,730,18,-19,28,-5,-5,16,840,118,B,6.254032743916468,40.62555463051361,1281.1127969759273,-162.68099009218122,-24.46403459115379
2025-02-19 12:54:20.742,867,-153,612,31,17,-3,-6,-7,16,808,116,B,14.036243467926477,53.96010656969615,1675.60754006264,-295.6954482463482,41.218207014607174
2025-02-19 12:54:20.847,827,-17,606,12,-10,34,-4,-6,15,733,118,B,1.6068859162467684,53.756447622405695,1633.511140560342,-33.5788263476733,15.013601959410835
2025-02-19 12:54:20.955,885,-46,493,-28,83,29,-5,-2,14,753,67,B,5.330622678224982,60.77378113191493,1757.698738581948,-91.36061240086964,6.852567095027609
2025-02-19 12:54:21.066,688,-204,660,6,-30,-21,-5,-3,15,778,55,B,17.175903615746744,44.883305697807295,1393.665151357758,-413.23792278631197,-16.94622077924464
2025-02-19 12:54:21.981,774,-163,611,-5,-2,-5,-5,-5,14,808,75,C,14.937253561891747,50.750708567885724,1548.4004685901657,-326.0843364085233,-0.31613218164250156
2025-02-19 12:54:22.077,762,-158,603,-4,0,-6,-6,-5,15,816,78,C,14.682744280586109,50.71502119892218,1536.006236200422,-318.48948204680664,-9.500997938129217
2025-02-19 12:54:22.184,746,-146,607,-6,1,-8,-5,-7,14,825,80,C,13.524290143181322,50.07475006420573,1512.8823939936242,-296.0869028459372,-16.991438544410016
2025-02-19 12:54:22.290,768,-145,598,0,-8,-4,-5,-5,15,841,85,C,13.629737071984454,51.29798503996806,1548.408418517784,-292.3427352670295,-9.661763377128636
2025-02-19 12:54:22.396,818,-175,579,-1,0,-8,-5,-8,15,847,117,C,16.817192623780738,53.518995320317224,1622.0540185596851,-347.01644651338006,9.871299821445518
2025-02-19 12:54:22.503,887,34,483,48,8,12,-3,-8,14,735,116,C,-4.026601136249902,61.370774006881405,1764.7386853791993,67.64500034148003,5.043083384269039
2025-02-19 12:54:22.617,739,-127,662,13,-19,12,-6,-5,16,852,110,C,10.859843959157843,47.630784844823005,1477.8175346006483,-253.9686426174321,0.16345344299179487
2025-02-19 12:54:22.715,451,-285,725,-19,22,0,-3,-5,13,809,46,C,21.4599607304857,30.068398593939197,952.0334878614261,-601.617614280502,-80.430773169698
2025-02-19 12:54:22.830,863,-107,586,-4,-10,-9,-5,-6,13,798,63,C,10.347861310168891,55.38449004814728,1685.9826232307162,-209.0384017215372,27.1728653381233
2025-02-19 12:54:23.845,785,-131,604,0,-7,-6,-5,-6,16,815,82,D,12.237203065512851,51.78608373414795,1570.7066680848234,-262.11792804982406,-0.543729328959671
2025-02-19 12:54:23.939,774,-127,603,-4,1,-6,-5,-7,15,819,88,D,11.893446654703586,51.47455331687984,1556.3316032446244,-255.36707185021615,-6.4909002022072855
2025-02-19 12:54:24.049,786,-111,601,-2,1,-6,-7,-5,14,818,93,D,10.464164045975723,52.132687174105214,1575.434405380983,-222.48501144693267,-2.6260529694284287
2025-02-19 12:54:24.158,747,-106,602,-6,-3,-12,-5,-8,15,820,100,D,9.98626040160485,50.706955716814086,1520.9170965633207,-215.81956122585268,-21.692225075125634
2025-02-19 12:54:24.265,756,-384,736,27,-10,49,-6,-7,14,774,116,D,27.552811576717804,42.32340009523087,1429.3145291521173,-726.0010306804404,80.49802452915594
2025-02-19 12:54:24.370,882,-16,647,21,-7,27,-6,-2,16,714,115,D,1.4166084467989133,53.729361139754126,1688.231552716914,-30.62551569554492,55.580709061402445
2025-02-19 12:54:24.480,852,-192,495,14,3,-28,-6,-9,15,828,112,D,21.200216655641015,58.07049603577175,1700.699460349912,-383.25621641688156,1.9175670502272055
2025-02-19 12:54:24.587,692,-26,677,19,-15,53,-6,-6,17,734,116,D,2.1993478906373944,45.60665291738979,1406.5539164440856,-52.84740148489339,-22.065030972031764
2025-02-19 12:54:24.695,1288,-48,666,-12,77,30,-5,-6,16,711,88,D,4.122297811783643,62.59678469017902,2175.789558365279,-81.08532515647003,206.94111345397835
2025-02-19 12:54:24.796,434,-229,733,7,-23,-7,-3,-4,10,742,41,D,17.349573787244168,29.472927922824113,926.0122647985504,-488.6101581540739,-97.97923985561624
2025-02-19 12:54:25.720,757,-157,608,-2,-1,-7,-4,-6,15,766,71,E,14.478844007410864,50.323756832390025,1526.6643443598143,-316.6265549068571,-10.17162664566331
2025-02-19 12:54:25.817,767,-135,619,1,-8,-7,-5,-5,17,773,78,E,12.303196321055184,50.442924345664906,1537.990566173512,-270.7023812691318,-3.220548189574629
2025-02-19 12:54:25.923,759,-112,607,-7,5,-10,-7,-6,14,783,85,E,10.45429172198087,50.88074103659482,1534.8343727062165,-226.48412350869074,-13.46306223013653
2025-02-19 12:54:26.029,731,-236,811,-8,2,-19,-5,-8,17,801,118,E,16.224930743566453,40.874789742790156,1385.4081733152939,-447.272679757058,84.97396913994066
2025-02-19 12:54:26.140,851,250,508,10,-14,51,-6,-7,15,422,118,E,-26.202997357796747,56.36355118362232,1683.5690311365672,494.5854968086272,11.002270484869541
2025-02-19 12:54:26.246,365,-277,552,-48,-7,-75,-5,-6,14,780,90,E,26.648028352250385,30.582870786364975,873.7840645569023,-663.1183174856492,-217.44877708331524
2025-02-19 12:54:26.350,740,-35,649,13,-37,14,-6,-10,15,844,114,E,3.0869207696404364,48.70711550751032,1491.3460926795447,-70.53663951862711,-9.950829931114185
2025-02-19 12:54:26.460,596,56,564,-30,43,-8,-4,-7,14,756,101,E,-5.6703573438938895,46.43984443898065,1320.651259204569,124.08803777761052,-121.74380904593454
2025-02-19 12:54:26.566,827,-5,588,10,-33,16,-5,-7,12,800,112,E,0.4871972669649197,54.58605676825956,1641.9868004484997,-9.927368805613664,8.541428459833242
2025-02-19 12:54:26.677,400,-119,541,-30,29,-14,-4,-7,14,639,82,E,12.405398153639705,35.83337878317732,985.4300768755987,-293.16544787049054,-250.79417897424707
2025-02-19 12:54:26.783,775,-43,575,40,-48,30,-5,-5,15,759,109,E,4.2767671948269435,53.35048677990396,1577.3019366047897,-87.51481712774961,-20.25627554548896
2025-02-19 12:54:26.887,651,-23,473,-61,98,18,-3,-1,14,765,60,E,2.783859969644833,53.96662187869943,1459.6744380461723,-51.57067907075571,-114.56222610728048
2025-02-19 12:54:28.706,770,-96,613,-4,-4,-6,-4,-6,15,798,76,F,8.900616875459072,51.13788043475818,1548.6581488430468,-193.07945751809416,-6.892786026996987
2025-02-19 12:54:28.796,783,-83,612,-1,1,-5,-4,-6,14,807,79,F,7.723383936199151,51.7348763145467,1568.153488658186,-166.2282752983773,-1.6831865374326753
2025-02-19 12:54:28.909,771,-95,626,5,-10,-8,-3,-7,15,821,84,F,8.629204181524633,50.606173201373856,1543.8019565845975,-190.22203096697376,-1.4630672139535363
2025-02-19 12:54:29.019,731,-70,620,-1,-7,-14,-8,-9,14,824,99,F,6.441600099335034,49.517855721942055,1491.6083234003554,-142.8352703666551,-25.112394676088115
2025-02-19 12:54:29.126,795,-196,566,0,0,-28,-6,-7,16,808,115,F,19.100445371751608,53.00458221344542,1593.6836374761674,-392.9081672268287,-2.622564542780765
2025-02-19 12:54:29.233,839,149,519,17,-1,41,-4,-7,15,624,114,F,-16.018272711676815,57.23542006822262,1679.9013251443293,298.33766084208,-1.1761474969093797
2025-02-19 12:54:29.338,431,-291,665,-54,15,-74,-5,-7,15,775,74,F,23.633897394567384,30.7001323322566,941.544903853928,-635.7066520220258,-122.73169620153635
2025-02-19 12:54:29.446,787,97,528,18,-48,26,-7,-7,16,832,112,F,-10.409853611218283,55.70093898391004,1613.1075296530678,198.82011483652803,-26.237326120482408
2025-02-19 12:54:29.552,845,6,626,21,65,33,-5,-9,15,833,99,F,-0.5491440105656759,53.46664286493103,1648.5104234339092,11.70539945633545,30.7366567223346
2025-02-19 12:54:29.663,1221,78,615,27,-25,14,-5,-8,16,747,109,F,-7.2281899099778375,63.08216567086103,2112.6566580653844,134.96086759140047,165.8854670678038
2025-02-19 12:54:29.765,985,120,552,-35,93,38,-4,-5,17,813,74,F,-12.264773727892402,60.165929878903434,1852.4697814652377,225.6815977419579,65.86465038699367
2025-02-19 12:54:29.880,685,-125,643,5,-15,-15,-6,-6,11,752,47,F,11.001155813266385,46.280892840146905,1407.736708277399,-256.88626063456195,-35.42292470418636
2025-02-19 12:54:29.978,727,-96,669,1,-6,-3,-6,-7,14,786,50,F,8.16606956820933,47.08804626190259,1459.400862629538,-192.71318131009036,-4.969982254692013
2025-02-19 12:54:30.089,797,-55,622,-5,-4,-3,-5,-6,13,793,57,F,5.053204276854555,51.92230569965279,1584.175179262414,-109.32200107833472,7.667551441378237
2025-02-19 12:54:30.199,752,-83,631,-1,-3,-3,-5,-7,12,786,59,F,7.493508778192492,49.75797244734133,1515.3223676090802,-167.2496762121724,-9.50055048049137
2025-02-19 12:54:30.302,753,-70,643,-4,1,0,-4,-5,14,763,58,F,6.213020171636371,49.338645566216705,1511.5739991105397,-140.51816724799176,-4.7597362922668935
2025-02-19 12:54:30.408,775,-64,628,0,-3,0,-5,-6,12,764,59,F,5.818970901394579,50.8365075140135,1550.347045471655,-128.02865923894961,-0.28121878219292284
2025-02-19 12:54:30.518,766,-81,629,-3,0,-1,-4,-6,13,755,60,F,7.3379275165038695,50.377640788770755,1536.264434592265,-162.45093890597056,-3.5017354550060418
2025-02-19 12:54:30.625,775,-65,625,-1,-2,0,-4,-8,14,741,61,F,5.937416099481518,50.964820253664705,1551.7594107569296,-130.14756348283927,-1.4188796426851695
2025-02-19 12:54:30.728,772,-88,618,-3,-2,0,-5,-5,13,735,62,F,8.104141422759476,51.04123263497569,1549.5986476037124,-176.6381878097496,-4.481818936650598
2025-02-19 12:54:30.842,759,-116,619,0,-2,-2,-5,-6,12,734,64,F,10.61406653451142,50.316027884988,1528.578213443989,-233.61669665283625,-8.62702782849692
2025-02-19 12:54:31.861,784,-72,615,-1,-3,-2,-6,-8,13,767,72,G,6.677402178041245,51.69845175368946,1568.759622580204,-144.06976125736566,-0.5958774066650676
2025-02-19 12:54:31.955,785,-67,607,-1,-3,-1,-5,-8,13,779,77,G,6.298748151319923,52.11906187864279,1574.2884092672207,-134.36601709669273,-3.3160056372013287
2025-02-19 12:54:32.064,785,-66,603,3,-7,-2,-5,-6,15,813,81,G,6.246315620990129,52.30528983561158,1576.2799888587779,-132.5279990632858,-4.823991441838416
2025-02-19 12:54:32.169,799,-45,586,1,-1,-2,-5,-7,15,831,88,G,4.391228416565695,53.662690068150646,1604.5426035788737,-90.36848205387898,-4.798455190512868
2025-02-19 12:54:32.276,791,-68,588,2,-3,-1,-5,-7,15,837,88,G,6.5967382978942135,53.191858931081846,1591.6462485270135,-136.8292603032072,-7.170662621850852
2025-02-19 12:54:32.386,810,16,588,-7,-13,-1,-5,-8,16,848,113,G,-1.5586842062108233,54.01304869591272,1619.1508371976088,31.983226413779924,0.6164292935877711
2025-02-19 12:54:32.493,784,-128,539,31,30,13,-6,-8,15,712,113,G,13.358960634360903,54.7542086403954,1600.6839469460178,-261.33615460343145,-22.47021352538718
2025-02-19 12:54:32.595,806,-18,650,9,-28,2,-4,-5,15,661,112,G,1.5862469601198774,51.10477206192448,1584.2954477348026,-35.38128791467301,22.342380859030413
2025-02-19 12:54:32.707,801,-42,566,7,5,-36,-5,-7,17,781,112,G,4.243852273898035,54.680158293839675,1616.9374272584969,-84.78323588621332,-10.555035990398551
2025-02-19 12:54:32.815,498,-175,565,-25,38,-37,-3,-6,15,766,89,G,17.209557520547897,40.09583889308725,1142.0680756336558,-401.3291430439553,-165.71980468476988
2025-02-19 12:54:32.915,811,26,540,14,-34,26,-3,-7,15,747,114,G,-2.7565568715365214,56.31194288799151,1643.069757336451,52.675479273425054,-14.029184909597461
2025-02-19 12:54:33.029,775,-82,513,-29,94,44,-4,-6,15,655,61,G,9.081564721465293,56.164534500358776,1605.6399688229985,-169.88706766901402,-36.8300696854169
2025-02-19 12:54:33.136,810,-98,627,11,-21,-10,-4,-4,13,537,49,G,8.883446723716114,51.92228768845121,1597.174985390525,-193.2384550225574,17.668252049556486
2025-02-19 12:54:34.355,761,-82,615,-6,-8,-11,-5,-5,16,714,61,H,7.594643368591445,50.80967144342992,1536.051163281459,-165.51405438775245,-11.35540790814332
2025-02-19 12:54:34.445,767,-94,603,-9,-5,-8,-6,-6,14,728,70,H,8.860368224696888,51.49161116822483,1549.5170043940275,-189.90169284620416,-12.199157300650086
2025-02-19 12:54:34.556,807,-65,600,-12,3,-5,-6,-5,16,724,81,H,6.18293016594826,53.209222482894134,1607.8277810260631,-129.50285720779937,4.589010389544342
2025-02-19 12:54:34.665,730,-130,636,-14,4,-11,-4,-7,15,731,77,H,11.552269673389947,48.35500499842434,1477.2764714558257,-263.0766319030922,-15.051829925897437
2025-02-19 12:54:34.774,731,-87,622,-5,-2,-12,-7,-8,14,750,83,H,7.962382695029781,49.33174217902198,1489.4954859606082,-177.27237657807513,-23.395611857042695
2025-02-19 12:54:34.877,791,-223,519,9,12,-26,-6,-10,15,755,116,H,23.251864119414638,54.4680533713405,1604.7916070378437,-452.42544673759676,-14.954290837725239
2025-02-19 12:54:34.987,848,109,545,12,5,35,-4,-6,14,547,114,H,-11.309932474020213,56.75850817709069,1684.3675658158813,216.5047932475602,7.476033762198881
2025-02-19 12:54:35.094,328,-314,833,18,6,-19,-7,-8,15,728,112,H,20.653973750791653,20.22630938192674,673.72910481673,-644.972374733089,-45.02543997663429
2025-02-19 12:54:35.205,900,-22,542,-10,17,-7,-4,-9,15,831,104,H,2.3243829709481543,58.92186829276363,1756.4641694194984,-42.93579080803218,26.218244638479973
2025-02-19 12:54:35.310,791,-79,629,16,12,-6,-7,-8,15,795,115,H,7.158647207598524,51.28980401117361,1571.319130815526,-156.93326338107022,8.493383965909175
2025-02-19 12:54:35.417,902,-18,603,25,4,40,-4,-6,16,717,111,H,1.709814044141531,56.22491166976904,1733.2262628584624,-34.58766378209792,47.31326329971978
2025-02-19 12:54:35.524,505,-204,709,-21,6,-21,-4,-6,13,687,45,H,16.052071963682447,34.39163745142065,1069.8465687867936,-432.17564362872463,-84.0222124155182
2025-02-19 12:54:36.343,779,-81,606,0,-4,-6,-6,-6,15,732,76,I,7.61322176596662,51.87380246062481,1565.652810351417,-162.79573509430648,-5.9532773722188495
2025-02-19 12:54:36.437,772,-78,604,0,-6,-13,-4,-7,17,786,86,I,7.358399088753703,51.730786921389466,1557.1092850402672,-157.32451325536377,-10.256487259483492
2025-02-19 12:54:36.544,765,-72,618,-4,9,-8,-6,-9,14,795,94,I,6.645278210274421,50.878292439921324,1540.8074082433986,-145.01716783467282,-8.730690580941541
2025-02-19 12:54:36.654,747,-70,593,1,-9,-21,-6,-9,16,753,112,I,6.732259575230967,51.36277700593947,1528.11499552996,-143.19685366411937,-27.081917468896904
2025-02-19 12:54:36.760,750,28,578,-2,-32,19,-4,-9,16,838,111,I,-2.773405985365776,52.34728509574759,1541.727944871239,57.557843275192916,-32.15833618076806
2025-02-19 12:54:36.871,571,-138,610,-21,21,-29,-6,-8,14,805,86,I,12.747416975991522,42.395881761625006,1245.249308021076,-300.95342295430555,-110.30136233424923
2025-02-19 12:54:36.974,756,0,584,16,-13,62,-4,-7,14,649,110,I,0.0,52.314388415702375,1547.3770778845508,0.0,-27.328324715049916
2025-02-19 12:54:37.085,386,-263,596,-12,-18,-29,-3,-7,15,665,98,I,23.810676946470668,30.64783710101143,895.7598846031079,-610.3234446907187,-191.09039177060185
2025-02-19 12:54:37.191,711,12,639,16,-34,20,-5,-6,13,761,111,I,-1.0758506207912717,48.04786047374376,1454.7035062265086,24.55195791099592,-29.391758760532753
2025-02-19 12:54:37.295,628,-121,632,-37,72,0,-4,-4,13,743,54,I,10.838444778868839,44.302522703094034,1326.4467963293794,-255.5733477004059,-70.89550203848376
2025-02-19 12:54:38.215,770,-65,617,-3,-6,-12,-6,-9,13,798,82,J,6.013839820598983,51.14046190910455,1548.686417882473,-130.73326904202696,-6.960415368163467
2025-02-19 12:54:38.310,787,-28,607,0,2,-5,-6,-8,15,816,95,J,2.641096198753743,52.328143897678466,1578.523821833634,-56.16094918849015,-3.4891484790543927
2025-02-19 12:54:38.419,770,-14,627,-16,6,-9,-6,-10,14,799,98,J,1.2791190539541974,50.83757414293998,1545.3588021181577,-28.097432765784685,-4.363596010499805
2025-02-19 12:54:38.526,802,-168,473,62,13,-10,-7,-9,15,756,114,J,19.55400572783272,57.95871055920391,1649.6659967229016,-345.56594445068265,-26.932688840314654
2025-02-19 12:54:38.626,765,9,687,10,-8,24,-5,-9,15,862,108,J,-0.7505567963642668,48.072472980174076,1508.9906087868117,17.752830691609553,18.867257207137527
2025-02-19 12:54:38.742,729,-144,574,26,-43,-23,-6,-10,14,823,111,J,14.083207211108006,50.931022217444905,1505.3877663036542,-297.3605464303514,-37.312178132095255
