Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:50:15.728,780,-232,610,2,0,-10,-1,-3,5,697,105,B,20.823204378686302,50.080667719560566,1546.9486753815659,-460.1180675493889,10.206805150313699
2025-02-19 14:50:15.827,834,52,555,22,9,27,-2,-1,7,645,110,B,-5.352627019889484,56.24193944446965,1665.3914446578324,103.83735626163941,1.7359091305792163
2025-02-19 14:50:15.943,1061,-342,792,-4,-1,-23,-3,-4,5,735,103,B,23.355564859286005,50.88584938895201,1836.8906223976942,-592.098579509907,212.82434218758374
2025-02-19 14:50:16.052,598,-147,759,-5,-21,37,-2,-4,6,779,113,B,10.961104032021247,37.72213478937652,1209.8326639388129,-297.40033712208276,-17.55684269156984
2025-02-19 14:50:16.158,817,-37,633,-27,-17,34,-1,-1,7,746,112,B,3.3452360748421825,52.184666355351354,1606.9909563111282,-72.77682421482467,20.9262235679995
2025-02-19 14:50:16.260,821,-76,428,-6,9,19,-3,-1,6,552,117,B,10.06906269888942,62.100099650861054,1704.7664439275609,-157.81029200791062,-32.721118149812526
2025-02-19 14:50:16.371,617,-60,557,-54,46,24,0,1,3,637,60,B,6.148190049530598,47.76124996280397,1357.3501316946372,-131.99515056998092,-111.35498112465609
2025-02-19 14:50:16.478,841,-153,608,16,-34,-23,0,0,5,725,68,B,14.12490224360655,53.29591579498348,1642.7330417980957,-298.8563084365145,28.388003075811753
2025-02-19 14:50:17.294,815,-105,578,-1,-6,-6,-2,-1,5,799,82,C,10.296122994486137,54.215576537484445,1626.222816699525,-209.51336902263816,2.678787665858522
2025-02-19 14:50:17.391,787,-107,587,1,-9,-10,0,-2,6,826,88,C,10.330612819680727,52.83202696786302,1583.8677499852274,-215.34161276800427,-7.360062568396984
2025-02-19 14:50:17.502,792,-121,574,-2,0,-13,-2,-5,6,794,114,C,11.90374911377762,53.473564476103725,1595.5823316049223,-243.76952288408535,-8.39426558235516
2025-02-19 14:50:17.608,838,-171,544,41,14,36,-1,-1,5,504,6,C,17.449927096360422,55.765463732624184,1664.741616157907,-339.7026448245848,7.308545119449491
2025-02-19 14:50:17.709,841,-64,566,29,-17,12,0,-1,7,773,7,C,6.451272993927394,55.89032770972454,1668.9656794987027,-127.00808975971103,8.772206187555753
2025-02-19 14:50:17.816,652,-144,565,-33,52,15,-1,-1,2,782,7,C,14.2984103465202,48.19480103727335,1397.4155161126532,-308.6316477304019,-80.95056227553516
2025-02-19 14:50:17.928,795,-125,612,4,-12,-13,0,1,5,750,57,C,11.54379149989348,51.84311936901077,1581.3220692627451,-248.63554548156372,6.680369322264028
2025-02-19 14:50:18.647,773,-105,607,-1,-1,-2,-1,-1,5,790,71,D,9.814013261783789,51.448164050627945,1555.0446426841652,-211.22857371518415,-7.1023261439693215
2025-02-19 14:50:18.743,778,-101,608,-1,0,-1,-1,0,3,793,72,D,9.431756310944959,51.613721618406515,1561.8421919296256,-202.7584336566738,-4.565620428293528
2025-02-19 14:50:18.852,785,-112,602,-3,-1,-4,-1,-1,5,792,74,D,10.53918372862823,52.04440883843223,1573.4877040322267,-224.49760872816483,-2.6746469138859084
2025-02-19 14:50:18.955,727,-87,611,0,-4,-19,-2,-2,5,789,78,D,8.10384397858232,49.67149731476813,1489.3464796070562,-178.22990883880863,-29.706601155311205
2025-02-19 14:50:19.066,794,-125,547,4,2,-22,-3,-4,6,703,107,D,12.872157390862611,54.752070214533894,1610.6624080731435,-253.5677594573588,-15.612515385402162
2025-02-19 14:50:19.172,862,52,484,7,-4,31,-1,-2,5,595,116,D,-6.132222497679305,60.54587858619104,1732.7497163655814,104.52782511718127,-4.912833782994767
2025-02-19 14:50:19.283,630,-228,556,13,-15,-66,-2,-3,4,720,93,D,22.29715787678718,46.3527380622009,1353.6027642269087,-489.875286101167,-82.60815382565283
2025-02-19 14:50:19.385,677,-100,701,4,-26,21,-3,-1,6,833,7,D,8.11865921879523,43.71387108780764,1368.057418393476,-202.07642812311315,-14.555761143023119
2025-02-19 14:50:19.496,878,-62,285,-10,45,8,-1,-3,6,267,114,D,12.27311979913899,71.62384744627266,1827.007307774284,-129.0141834646989,-23.049069152244954
2025-02-19 14:50:19.603,581,-148,678,-19,36,16,0,1,1,689,49,D,12.313882379585595,39.936659698011496,1222.9403573812338,-311.52353337766374,-71.11456506794605
2025-02-19 14:50:19.709,795,-115,638,6,-20,-14,-1,1,2,705,49,D,10.217891020261815,50.80452764795313,1569.9944307342548,-227.10611262193618,16.054783888736438
2025-02-19 14:50:20.427,770,-85,641,-18,-6,-8,0,-1,3,667,65,E,7.553655081603909,49.97797997201038,1535.7973491382052,-169.53607100876295,3.4985703927408167
2025-02-19 14:50:20.524,776,-68,613,-8,-6,-8,-3,-2,3,732,76,E,6.32993287770923,51.522536113735555,1558.85294960759,-136.60051620272696,-5.413476945170942
2025-02-19 14:50:20.630,715,-66,594,-8,-11,-23,-3,-2,5,712,88,E,6.34019174590991,50.10836644094535,1482.2588093564273,-136.82389009443943,-43.415010849955024
2025-02-19 14:50:20.737,773,-225,611,2,3,-21,-4,-5,5,641,105,E,20.216167717109588,49.891981383331334,1537.8312475126372,-447.622290673148,6.456801772029394
2025-02-19 14:50:20.842,825,19,545,14,9,28,-3,-1,4,452,111,E,-1.9966589009605662,56.53500203619877,1659.2228451761518,38.212404919208346,-6.092667419397344
2025-02-19 14:50:20.954,523,-300,645,-14,-19,-57,-2,-1,4,647,90,E,24.94390526342458,36.32396808321302,1115.350264494888,-639.7802664406624,-85.52757284742415
2025-02-19 14:50:21.059,764,1,601,40,-27,28,-2,-3,4,806,108,E,-0.09533398775028315,51.809629322615365,1549.96081388438,2.028744520791073,-17.275456995435093
2025-02-19 14:50:21.166,920,-66,691,-9,58,11,-1,-3,6,776,96,E,5.455983407933165,52.96525622384688,1718.2704266444782,-123.26722625927778,91.42949477028856
2025-02-19 14:50:21.273,812,-159,479,31,5,-8,-3,-3,4,624,103,E,18.363149638057614,58.13691556174239,1661.3119832067869,-325.30616419935853,-22.010394034545527
2025-02-19 14:50:21.379,762,-38,653,-6,0,5,-2,-2,5,843,106,E,3.330454702051281,49.35703834195151,1520.783128860965,-75.83957860461504,2.7567150312204376
2025-02-19 14:50:21.490,811,-17,706,22,-18,-4,-3,-2,4,626,104,E,1.379376863396909,48.951220590320105,1565.1507635056491,-32.80833906238721,49.48897776203694
2025-02-19 14:50:21.593,765,34,573,5,-22,16,0,-2,6,833,111,E,-3.395767964972564,53.117745138041506,1564.8705769303283,69.5498034191257,-26.118745857618364
2025-02-19 14:50:21.704,622,-110,612,-18,52,15,-1,1,4,753,56,E,10.189463869680216,45.0088884871031,1329.2164685320763,-235.07043655711954,-83.84642884506525
2025-02-19 14:50:22.518,743,-85,629,-2,-3,-6,0,0,4,786,67,F,7.696051722016569,49.49396721879234,1503.3375797692868,-171.98343779325623,-14.677439670096192
2025-02-19 14:50:22.617,766,-58,617,-1,-6,-9,-1,-4,4,779,77,F,5.370207957382144,51.0259613155269,1543.4310333052317,-116.8655351588818,-9.207503328104508
2025-02-19 14:50:22.727,740,-105,582,-2,-18,-24,-3,-3,4,764,102,F,10.226857706341352,51.368727940023305,1521.1798422890301,-215.84308573020024,-32.387389475966984
2025-02-19 14:50:22.827,782,-346,748,15,-18,47,0,-5,6,734,106,F,24.823696302558005,43.496806689451155,1470.3141467668006,-650.5482030451574,89.6125552665386
2025-02-19 14:50:22.937,892,-40,625,8,1,23,-2,0,6,756,114,F,3.661935575519803,54.927070716700136,1710.421300632175,-76.70050675480604,51.55458195615563
2025-02-19 14:50:23.046,532,-269,689,4,-41,-55,-3,-2,3,745,81,F,21.326712659306747,35.72592346134927,1115.9085786070111,-564.2470068520413,-67.22746364705017
2025-02-19 14:50:23.147,785,24,638,49,-23,12,-3,-4,5,826,103,F,-2.1543113375859386,50.87806980217151,1560.804956439284,47.71887764909913,7.473169161448027
2025-02-19 14:50:23.258,988,-16,689,-1,70,19,-1,-4,5,783,89,F,1.3302869935150408,55.10205168921422,1808.1723631661978,-29.282143533055834,117.03769410778318
2025-02-19 14:50:23.367,830,-133,517,90,-2,-12,-2,-2,5,682,97,F,14.426712976081152,57.251984074943124,1671.057745670541,-267.7719038243156,-6.887776520083889
2025-02-19 14:50:23.477,770,53,630,-14,14,15,-1,-2,4,860,98,F,-4.808797950531892,50.611540611122926,1542.8614062960773,106.19695393985987,-2.341150605881353
2025-02-19 14:50:23.577,610,-85,687,3,1,-1,0,-1,2,778,50,F,7.053152839445394,41.38648023825978,1271.1348474388312,-177.1253475939355,-57.58957408274932
2025-02-19 14:50:24.397,769,-33,618,-6,-4,-7,-2,-3,3,754,63,G,3.0565804481494387,51.173375511094136,1548.046707412156,-66.43113308790788,-8.073946919001969
2025-02-19 14:50:24.497,779,-22,606,-1,-8,-6,-3,-2,4,775,70,G,2.079131721904763,52.10163706669236,1568.1016359945588,-44.28528368662425,-7.858268822467949
2025-02-19 14:50:24.597,770,-35,609,5,-10,-6,-2,-3,2,802,79,G,3.2892426784918265,51.61323564190758,1553.83692498636,-70.62895113574365,-10.943749761939443
2025-02-19 14:50:24.710,806,19,571,2,-7,-10,-1,-3,4,811,94,G,-1.9058113764071793,54.669886864531605,1621.8337707999617,38.23181345558223,-6.966604375655152
2025-02-19 14:50:24.821,788,-170,618,32,18,1,-2,-3,4,620,101,G,15.380560822305318,50.875254041751695,1563.7739467921976,-337.3623996886721,9.588452896474337
2025-02-19 14:50:24.927,849,52,606,13,-9,25,-2,-1,5,782,106,G,-4.904455720599123,54.38203973409517,1661.918245474317,101.79004565920434,25.75446789465707
2025-02-19 14:50:25.027,800,-125,574,-2,-9,-27,0,-4,2,827,101,G,12.285492530602932,53.70955819171831,1606.0270318065436,-250.94172371977243,-4.324395321195084
2025-02-19 14:50:25.140,919,75,656,-30,5,0,-1,-1,5,821,105,G,-6.522265026785007,54.303908773117556,1731.1233347440134,141.27774766681287,76.29063374094335
2025-02-19 14:50:25.247,841,-133,515,31,-5,-19,-2,-1,5,722,107,G,14.480387901038407,57.688393570910364,1686.1535719098024,-266.65686690131236,-2.5435071742545006
2025-02-19 14:50:25.353,785,-2,591,3,3,12,-1,-3,5,858,104,G,0.19389360675342718,53.02498614324577,1583.8978798932653,-4.0354086111930325,-10.463244607541242
2025-02-19 14:50:25.458,658,-124,676,-9,20,9,-1,1,3,789,57,G,10.394324448361438,43.7532095188957,1349.553519122535,-254.32315557932267,-34.47139654533976
2025-02-19 14:50:26.276,778,-6,604,-34,-9,-11,-2,-2,3,646,79,H,0.5691446520966676,52.17466730760131,1567.8839451072477,-12.09164996226669,-9.226096201513315
2025-02-19 14:50:26.376,788,-31,586,-12,-5,-7,-3,-4,5,665,94,H,3.028182697591545,53.325141337094394,1590.0378044295262,-62.55224865141537,-10.439280959012876
2025-02-19 14:50:26.483,824,-46,577,-8,-1,-6,-3,-4,6,643,104,H,4.558134037179064,54.913322129067026,1642.2833926630558,-91.68086900788904,4.003012661913544
2025-02-19 14:50:26.589,844,154,520,-36,-23,60,-1,-3,5,0,111,H,-16.496858005748532,57.27663042917047,1685.2903609163225,307.5055871814143,1.669445880938838
2025-02-19 14:50:26.700,823,-136,573,-2,27,-42,-3,-2,5,626,105,H,13.351935972151773,54.41342501782362,1636.2371364029314,-270.3866956874832,6.797230669648002
2025-02-19 14:50:26.807,888,63,599,0,-38,23,-2,-4,5,703,110,H,-6.004026746634279,55.852125930423576,1715.5915980203763,121.71426877847264,40.74846034436325
2025-02-19 14:50:26.913,734,-51,565,-23,32,-23,-3,-3,5,830,93,H,5.157853247517634,52.30012547475598,1525.224872177779,-105.97611509682116,-44.049118229489295
2025-02-19 14:50:27.020,810,-229,678,10,-2,47,-2,-3,6,796,109,H,18.662814177298,48.539637592152644,1559.4139463789302,-440.8713502725617,50.71277080874734
2025-02-19 14:50:27.127,844,-65,552,17,14,26,-2,-1,5,764,115,H,6.715859067511199,56.63321069562711,1679.1668014466543,-129.31971812089165,5.7771630348894405
2025-02-19 14:50:27.237,574,-164,679,-10,17,-4,-1,-2,4,779,49,H,13.578682733803541,39.411028060670624,1208.8792340871114,-345.3940668820319,-72.01567934694913
2025-02-19 14:50:28.047,775,-58,603,2,2,-7,-1,-3,5,764,73,I,5.494135079136349,51.98684504448129,1562.86937863371,-116.963127691297,-10.013206859518846
2025-02-19 14:50:28.151,773,-52,613,-3,3,-15,-2,-4,4,641,81,I,4.848719054580792,51.48503876024823,1555.445577349746,-104.63540753193632,-7.490477251480343
2025-02-19 14:50:28.257,867,-97,435,9,0,-10,-2,-6,5,177,101,I,12.570639616671,62.794444847212084,1756.3720508584245,-196.50298608219975,-11.224731399555537
2025-02-19 14:50:28.359,739,-1,671,5,1,5,-1,-2,6,839,99,I,0.08538857987263518,47.76102977930795,1479.3475483912207,-2.001823475495563,-1.2235520575227383
2025-02-19 14:50:28.472,621,-185,600,24,-41,-16,-3,-6,3,695,92,I,17.136274503575986,44.684665761134276,1324.2044442569413,-394.48924667879896,-79.42458382313168
2025-02-19 14:50:28.576,839,75,565,-9,-8,48,-1,-3,3,665,106,I,-7.56142842766696,55.810637063822064,1666.184911803867,148.94382405874853,7.956525424094366
2025-02-19 14:50:28.682,795,-42,587,-7,38,5,-3,-3,4,604,86,I,4.092553314990997,53.489216535382134,1598.744896590992,-84.4619945368826,-6.456923646430596
2025-02-19 14:50:28.791,1034,-91,570,15,-23,8,-1,-3,3,422,102,I,9.070673876728495,60.828075162127874,1907.1610256570214,-167.8449258556953,88.66365123355672
2025-02-19 14:50:28.900,795,20,574,6,-1,14,-1,-1,4,825,107,I,-1.995561315707744,54.153743745395374,1605.5913043899568,40.39223407270332,-11.25711788658532
2025-02-19 14:50:29.006,618,-114,656,-23,42,8,0,0,3,746,51,I,9.858434866502161,42.86631406205634,1298.2900670001518,-239.4904007087659,-66.12020056974063
2025-02-19 14:50:29.824,775,-23,611,7,-2,-4,-1,-2,3,800,69,J,2.1557790676753554,51.72848553529524,1560.0844068297697,-46.29927917043187,-7.950416223211846
2025-02-19 14:50:29.920,761,-17,611,1,-1,-8,-1,-3,4,769,72,J,1.5937430867796358,51.22851219522399,1540.649686331653,-34.41661585760592,-14.973664058659779
2025-02-19 14:50:30.026,800,12,607,11,-4,-2,0,-2,3,778,80,J,-1.1325532192604923,52.80520076139391,1596.5847944522116,23.948771916783173,2.5912872093846318
2025-02-19 14:50:30.137,700,31,644,-2,13,-14,-1,-3,3,687,80,J,-2.7558993687449638,47.35290521561265,1435.5404741949565,63.573935285776656,-32.697236259360125
2025-02-19 14:50:30.243,999,320,623,-4,-47,13,-2,-3,4,710,91,J,-27.18701158109809,54.96651583224979,1817.8167012070176,582.2836280142599,112.36656170973782
2025-02-19 14:50:30.350,730,-7,533,-23,13,12,0,-5,5,818,97,J,0.7524341462386939,53.86308292382373,1537.6100825384215,-14.744206270916372,-56.66599177120372
2025-02-19 14:50:30.457,921,114,672,18,-9,-4,0,-4,4,715,94,J,-9.628156128486703,53.49610461558023,1724.816418373839,213.49519185083346,85.50202698456064
2025-02-19 14:50:30.567,920,256,440,-41,-19,23,-2,0,5,648,112,J,-30.191622960957606,61.043385171473886,1794.9865610374045,499.47452133214733,21.52816646037178
2025-02-19 14:50:30.669,891,98,588,-22,67,44,0,-2,1,564,70,J,-9.462322208025617,56.21606797166937,1722.1404435870033,189.416120618997,39.50327628601792
2025-02-19 14:50:30.780,723,-67,645,-1,-14,-13,-1,0,3,614,50,J,5.9303855974660165,48.110551206599595,1467.434517175496,-135.9863245515328,-19.122079637890465
2025-02-19 14:50:31.597,791,-34,610,2,-9,-8,-2,-2,4,731,67,K,3.190234292532353,52.318481889922495,1582.420751974242,-68.01808541987893,-0.32447370959255295
2025-02-19 14:50:31.693,770,-33,628,0,-3,-7,-1,-3,2,741,72,K,3.00799888910773,50.76115505896781,1544.5158123914275,-66.19353481677545,-3.68302621015107
2025-02-19 14:50:31.800,783,-9,604,4,-2,-11,-1,-3,4,732,82,K,0.8536818817893306,52.35061424633708,1574.763438139335,-18.100729174015342,-6.760046789474131
2025-02-19 14:50:31.907,775,-120,541,-1,-6,-21,-1,-4,4,686,100,K,12.506378358364154,54.43406297041728,1588.4466958355538,-245.95303677453734,-26.838274125205658
2025-02-19 14:50:32.017,877,102,492,-5,-6,31,-1,0,5,439,108,K,-11.712472311087508,60.19019609131497,1744.6804032097189,202.91607882256704,5.228325679382408
2025-02-19 14:50:32.123,749,-38,505,-24,13,-36,-1,-4,5,759,73,K,4.303255863611781,55.93586315509875,1577.4110932297774,-80.02886721325973,-53.54152480779385
2025-02-19 14:50:32.226,802,84,515,-13,-7,2,-1,-4,4,835,100,K,-9.263755399146834,56.95075144843382,1640.2021140445868,171.7917426181363,-23.246993432621366
2025-02-19 14:50:32.337,958,19,344,-12,14,0,-2,-2,4,435,103,K,-3.1613803444552024,70.21995821904912,1898.9987066967178,37.66281359836914,6.104848534790335
2025-02-19 14:50:32.442,668,67,614,8,-34,44,-1,-1,4,735,106,K,-6.2275057523426804,47.242976609887435,1402.2392956531771,140.6437616897648,-60.884622052471514
2025-02-19 14:50:32.547,779,-107,438,-27,88,2,-1,1,4,743,62,K,13.728038912346502,59.93801421885311,1644.4839691013792,-225.87905608966315,-48.62641651656514
2025-02-19 14:50:32.657,758,-63,632,17,-23,-9,0,0,1,698,53,K,5.692640520348449,50.0401777530417,1524.4949993147711,-126.70604875571317,-7.082901803344839
2025-02-19 14:50:33.377,780,-37,616,0,-1,-5,-2,-3,3,703,74,L,3.437337507443122,51.6501204824869,1564.2365172632708,-74.2009629983859,-3.345762351506096
2025-02-19 14:50:33.474,747,-23,624,-4,-4,-7,-2,-1,2,702,75,L,2.1109080653990766,50.10745884977024,1514.2486501812164,-46.62345241521817,-16.914535091136372
2025-02-19 14:50:33.581,752,10,586,-2,-10,-17,-3,-3,3,704,92,L,-0.9776487850298482,52.06826207466191,1540.7436919945326,20.488612925459208,-28.63271743190967
2025-02-19 14:50:33.687,752,-187,657,21,2,5,-1,-5,3,582,98,L,15.887789063795816,47.748926169072725,1492.2055259352505,-371.06706562485624,10.304480665612004
2025-02-19 14:50:33.790,835,34,575,1,2,24,0,-2,3,27,102,L,-3.383984094276967,55.40109611103613,1658.1472316585787,67.5173723070559,8.162085983613338
2025-02-19 14:50:33.901,764,-4,589,8,-5,14,0,-2,5,804,101,L,0.3890994819025273,52.36920748815326,1555.961618199049,-8.146395906801306,-21.55679727649226
2025-02-19 14:50:34.007,626,-114,665,-31,47,4,-1,0,3,721,51,L,9.727578551401605,42.85574011777513,1306.1547906828923,-237.8620545333063,-57.52865144428654
2025-02-19 14:50:34.118,808,-53,635,12,-12,-12,0,1,2,692,54,L,4.771108884677526,51.73984972612307,1593.2072425366514,-104.50493051292393,17.912624986666174
2025-02-19 14:50:35.031,771,-63,613,2,-6,-4,0,-3,4,721,64,M,5.867871646336905,51.366081551593695,1552.151005888089,-126.82945962509676,-8.070773812449488
2025-02-19 14:50:35.130,782,-30,622,1,-3,-6,-1,-2,4,726,72,M,2.7613221594313333,51.468952449905665,1564.2707125078969,-60.01038539032851,-0.21532375947765559
2025-02-19 14:50:35.240,766,-20,621,-7,-3,-16,-2,-2,3,713,82,M,1.844637105314732,50.95361717134931,1542.6362511915631,-40.27770890839591,-8.622861605692947
2025-02-19 14:50:35.347,802,-64,589,-3,-4,-16,-3,-5,5,643,95,M,6.201357882742114,53.54535546356024,1606.3274717165136,-128.18573340381155,-1.7093277319531808
2025-02-19 14:50:35.454,882,184,468,11,-1,21,-1,-2,5,459,103,M,-21.4628859247198,60.3104002500824,1750.7214350947297,365.2298685458393,7.045769133408669
2025-02-19 14:50:35.557,755,-146,714,-12,-5,-34,-2,-2,4,731,94,M,11.556629677233852,46.012596519671625,1474.4925041115828,-285.13364980171,33.57927425739069
2025-02-19 14:50:35.667,775,175,600,-9,-28,61,-1,-3,3,788,98,M,-16.26020470831196,51.115503566285405,1553.4130394753292,350.7706863331389,-2.642353142190359
2025-02-19 14:50:35.772,813,-88,648,-2,0,-45,-1,-1,5,835,96,M,7.7335980990228625,51.1880499570699,1592.2072587317668,-172.3422371074975,26.93443584479087
2025-02-19 14:50:35.878,864,196,491,-4,-9,66,2,-1,5,791,101,M,-21.761159560051865,58.53786638037247,1716.9852937719434,389.50129349456114,6.259514766175869
2025-02-19 14:50:35.989,771,-48,539,-39,77,18,0,-2,3,809,58,M,5.08898255286061,54.93656795704254,1589.5165370893296,-98.95822798999717,-33.21843513767658
2025-02-19 14:50:38.796,779,14,623,-2,1,0,-2,-4,5,730,82,N,-1.2873289415250384,51.342107538258254,1559.8896968625158,28.03396117596305,-1.5112723303558369
2025-02-19 14:50:38.897,768,13,617,0,2,1,-1,-3,2,728,80,N,-1.20702583928898,51.215904235472244,1547.511868388968,26.194862355542426,-9.248467182282639
2025-02-19 14:50:39.005,765,1,624,-1,0,0,-1,-2,3,720,78,N,-0.09182008087167853,50.79631082289437,1539.9037918135577,2.012946133089618,-8.07838704792141
2025-02-19 14:50:39.115,779,15,622,-3,0,0,-3,-3,3,719,79,N,-1.381463253007444,51.38592794348881,1560.3672217002984,30.045581932611647,-1.890130805629724
2025-02-19 14:50:39.220,800,32,610,-12,11,3,-1,-4,1,733,72,N,-3.0029276213839093,52.63651207982007,1594.8015131091925,63.79206052436769,3.9638462542409343
2025-02-19 14:50:39.328,695,-62,664,3,-6,1,-2,-2,2,763,60,N,5.334440037031728,46.18251494528511,1416.5489719322507,-126.36839749611445,-25.364773184193382
2025-02-19 14:50:39.435,776,-4,629,4,-8,-2,-1,-5,1,774,71,N,0.36435616643114144,50.9723494232901,1552.8421649760653,-8.004341056577655,-0.6826311468362292
2025-02-19 14:50:39.545,768,-7,630,-2,-1,-2,-2,-3,3,783,75,N,0.6365935759634864,50.63580872308411,1541.1301165081238,-14.046758874423002,-4.20829869807028
2025-02-19 14:50:39.652,774,-2,625,3,-6,-5,-2,-3,3,782,77,N,0.18334586862300742,51.0792059535638,1552.0151940522783,-4.010375178429659,-3.2422432592684345
