Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 16:04:08.568,473,-153,881,-40,17,15,-7,1,6,0,10,noise,9.852083403343675,27.877598325703833,940.5842411889545,-304.24817949663856,10.087280153342704
2025-02-19 16:04:08.659,304,-325,893,-40,30,15,-7,2,6,0,10,noise,19.99855984693561,17.739385057187814,608.6878475206465,-650.7353633033226,-2.020552091898935
2025-02-19 16:04:08.768,322,-284,935,40,-15,38,-4,5,5,0,9,noise,16.89580808574303,18.23806435932818,634.9659619504464,-560.0320906643688,26.232377566250648
2025-02-19 16:04:08.872,310,-251,916,9,-18,31,-3,4,2,0,8,noise,15.32390111841086,18.076470662832605,620.2860604678656,-502.2316167014009,-0.8452625437578263
2025-02-19 16:04:08.979,386,-223,909,13,-18,2,-4,3,6,0,7,noise,13.783840785637329,22.411907279649178,767.2625084181061,-443.2630553814447,11.15642447653272
2025-02-19 16:04:09.084,377,-220,877,1,3,2,-2,4,3,0,7,noise,14.082350576680742,22.63396716229448,761.842569951293,-444.5765660193222,-18.24385635884323
2025-02-19 16:04:09.194,354,-206,895,-1,-6,1,-4,4,3,0,8,noise,12.961884366146569,21.079276877182632,713.659347672423,-415.29329271333086,-14.308237759374492
2025-02-19 16:04:09.301,391,-221,895,1,7,-3,-4,4,5,0,7,noise,13.870431361855617,22.983377984858855,781.4640654068317,-441.69708044733966,1.226755654438989
2025-02-19 16:04:09.406,351,-216,901,-1,3,-3,-4,4,5,0,8,noise,13.48130170068547,20.74834286060138,705.2639913652708,-434.0086100709359,-8.378507749598157
2025-02-19 16:04:09.518,385,-184,930,-2,-3,-16,-3,4,4,0,7,noise,11.191405999502106,22.10238558760692,761.2628400913289,-363.82431838131043,21.10534731185487
2025-02-19 16:04:09.621,320,-238,908,-16,-34,7,-5,3,6,0,8,noise,14.687640284483857,18.82458203000222,642.671813457585,-477.98716125907885,-7.581270685897266
2025-02-19 16:04:09.730,407,-245,866,-30,-1,-14,-5,3,7,0,8,noise,15.7967350239415,24.333792221709015,819.0518194668421,-493.04102154637917,-10.74908024148715
2025-02-19 16:04:09.834,388,-275,853,0,-11,-5,-6,3,6,0,9,noise,17.86888332229069,23.40889745496785,785.2904038551878,-556.5846934540634,-20.42452187751337
2025-02-19 16:04:09.945,446,-223,861,11,-16,-3,-7,4,8,0,10,noise,14.52059766880296,26.631753554485208,894.2545629722739,-447.127281486137,-4.352418652753158
2025-02-19 16:04:10.049,480,-229,857,1,0,-3,-7,0,7,0,10,noise,14.960541455390347,28.418189629018254,955.9034461762953,-456.0456024466076,7.314055472739369
2025-02-19 16:04:10.156,447,-229,865,-2,1,-3,-7,2,8,0,9,noise,14.828300560088875,26.544572169279217,893.8938753054263,-457.9456318678806,0.20536434184850805
2025-02-19 16:04:10.259,443,-230,860,2,3,-1,-7,1,7,0,9,noise,14.97287576678692,26.456185798908177,888.5133245579275,-461.3048863393303,-4.879140225321976
2025-02-19 16:04:10.374,440,-230,863,0,2,-2,-6,1,7,0,10,noise,14.923152370475716,26.227310634099407,881.9334902297486,-461.0106880746413,-3.7922774278930547
2025-02-19 16:04:10.481,434,-224,871,-1,1,-2,-7,2,7,0,9,noise,14.422536020329513,25.760783170041577,868.6147627582443,-448.3172969074809,-1.2337750286421851
2025-02-19 16:04:10.582,436,-226,868,-3,-1,-3,-8,1,7,0,10,noise,14.593999797585052,25.924274727904667,873.182868330168,-452.61313817114205,-2.354884657306684
2025-02-19 16:04:10.693,441,-220,868,0,2,-2,-8,2,7,0,9,noise,14.22246961446552,26.21987125606555,882.8170123439172,-440.40757985410835,-1.6080877880275466
2025-02-19 16:04:10.800,435,-224,861,1,1,-3,-7,1,7,0,10,noise,14.582942329484078,26.056330057046683,874.2545796273264,-450.19086399200256,-8.421133469259644
2025-02-19 16:04:10.907,436,-216,870,0,-1,0,-7,1,8,0,10,noise,13.943230920553667,25.937502144952266,873.3904876247805,-432.6888654287903,-2.7745968659608025
2025-02-19 16:04:11.017,430,-220,872,-1,-1,-1,-8,1,8,0,10,noise,14.159858765905556,25.554180016598426,861.3644066066759,-440.69806849643874,-2.7668896767937667
2025-02-19 16:04:15.039,691,-65,673,42,11,-16,-12,-4,16,0,42,A,5.516656728952406,45.62310053836069,1405.7547121376347,-132.2345242965937,-23.13592079396244
2025-02-19 16:04:15.133,646,-114,678,-14,0,15,-13,-6,13,111,37,A,9.544525565558134,43.21674874043918,1330.7601692727349,-234.84002987165906,-40.680177657761874
2025-02-19 16:04:15.244,652,-63,728,-36,-12,1,-13,-4,16,700,45,A,4.945966547104157,41.74156189107323,1317.7717848337752,-127.3307092707482,-15.377084906423534
2025-02-19 16:04:15.350,729,-104,647,-13,-3,11,-13,-5,18,819,49,A,9.131718017456782,48.04731541240947,1472.6971465841461,-210.0967122698919,-13.043969602116022
2025-02-19 16:04:15.455,731,-161,695,-6,1,-1,-13,-5,20,850,48,A,13.0427746116439,45.69793277196006,1446.66753445933,-318.62308214494135,14.577378318420983
2025-02-19 16:04:15.559,707,-158,630,-13,-2,-20,-14,-7,18,862,51,A,14.079033437202702,47.42676389914559,1443.413187858297,-322.57324424556003,-26.209771358878584
2025-02-19 16:04:15.670,670,-162,681,-18,-8,5,-15,-6,20,867,53,A,13.381122772857646,43.745402355483904,1361.4550881571731,-329.1876481812867,-21.807335873186503
2025-02-19 16:04:15.780,734,-189,627,-8,-14,-13,-14,-5,20,864,62,A,16.774666453939204,48.26102245312338,1480.1854623041975,-381.13767353609444,-10.409107445138602
2025-02-19 16:04:15.886,783,-141,612,-11,1,-2,-15,-5,22,864,71,A,12.974102729236659,51.2674194011531,1563.0747439962765,-281.4732297617817,2.2864069914159018
2025-02-19 16:04:15.993,696,-174,625,0,-12,-5,-14,-7,20,859,76,A,15.557202614905757,47.01152383252813,1427.4908563510376,-356.8727140877594,-31.87038106235434
2025-02-19 16:04:16.104,840,-118,579,-2,-4,-1,-13,-7,23,859,107,A,11.519109631178233,54.87535417302525,1657.9023027566068,-232.89579967295188,15.231627028481853
2025-02-19 16:04:16.210,1091,-321,647,9,-15,-26,-14,-8,24,861,113,A,26.38766542954572,56.49502389990164,1924.8378835645872,-566.3363525428344,152.50585640120272
2025-02-19 16:04:16.309,906,60,617,-10,-9,55,-15,-6,23,139,114,A,-5.5542487018331546,55.61897725602569,1731.300578901224,114.65566747690224,54.95755277918852
2025-02-19 16:04:16.421,954,-173,657,-11,55,-38,-16,-6,22,768,96,A,14.752147759917593,54.54326301973107,1768.5537646608007,-320.7125799646945,96.03372811095801
2025-02-19 16:04:16.534,924,-186,551,48,-20,-4,-14,-9,22,804,111,A,18.65303937191474,57.81451155775447,1770.3281029376935,-356.3647479939512,46.317332555553094
2025-02-19 16:04:16.639,842,-75,605,31,-10,29,-14,-6,23,728,115,A,7.066729716401078,54.09443315701862,1651.9846648373655,-147.14827774679623,23.00389284251048
2025-02-19 16:04:16.740,803,-240,434,16,-2,-24,-14,-6,23,452,111,A,28.942391591717506,58.300175384908265,1653.8127179119665,-494.29022702225654,-25.841493865247116
2025-02-19 16:04:16.853,735,-118,663,13,-5,14,-14,-6,23,837,107,A,10.091767118206864,47.50358180317559,1472.3195693903724,-236.37239345314828,-2.0923462664178487
2025-02-19 16:04:16.960,651,-197,646,-14,48,6,-12,-5,20,725,51,A,16.95927151477263,43.94738559385287,1344.997511791806,-407.01153582639904,-42.66726976575512
2025-02-19 16:04:17.779,775,-90,631,-1,-2,-6,-14,-6,20,770,77,B,8.11738973410431,50.564971354068874,1547.3453769605173,-179.6917211954149,2.1613769521464974
2025-02-19 16:04:17.873,743,-84,633,-2,-5,-6,-13,-7,20,765,84,B,7.559066981041208,49.32357402083991,1501.402574178458,-169.74134082232905,-13.122246911122488
2025-02-19 16:04:17.984,716,-48,617,0,-11,-21,-13,-8,20,751,101,B,4.448410443107835,49.16197689656292,1472.5612605571089,-98.71919065187325,-34.952929837620445
2025-02-19 16:04:18.090,730,-381,742,37,-3,3,-14,-7,22,650,103,B,27.179459577118262,41.192201935695145,1388.5870489215708,-724.7283090946828,72.58686260300601
2025-02-19 16:04:18.189,870,-79,631,-6,-4,31,-14,-7,22,559,107,B,7.136191651961388,53.83508073812189,1677.3217735860844,-152.30852886586283,45.45972513469064
2025-02-19 16:04:18.303,801,-177,646,-10,-3,-31,-14,-9,22,642,104,B,15.322640213716536,50.09706506744125,1568.1322930412093,-346.51612467951816,27.31403083068517
2025-02-19 16:04:18.409,634,-98,760,2,-16,38,-14,-7,23,729,107,B,7.347595143177269,39.60301032790319,1271.4644717374977,-196.5355177133671,-4.152994511826705
2025-02-19 16:04:18.519,1010,-49,594,-11,-17,24,-14,-8,22,634,106,B,4.715742206681284,59.45444603227998,1871.2253612891864,-90.78222049818825,87.49716375665662
2025-02-19 16:04:18.623,870,57,445,-1,1,23,-14,-7,22,477,111,B,-7.299263413212461,62.72105369496765,1758.7857063256363,115.23078765581755,-9.608780821733546
