Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 16:54:26.307,714,-97,675,0,-1,0,1,-1,0,703,76,noise,8.177630986566532,46.31590932883536,1437.158955472964,-195.24428386677522,-8.658676392508141
2025-02-19 16:54:26.416,718,-98,678,0,-1,0,0,-1,0,704,76,noise,8.224727832968401,46.345486161692754,1441.5153980251944,-196.75279805914906,-5.208133511255596
2025-02-19 16:54:26.516,721,-96,675,0,-1,-1,0,0,0,702,76,noise,8.094448482272004,46.600978162091415,1447.5864009255306,-192.74382037288618,-5.229986996855928
2025-02-19 16:54:26.626,709,-97,680,0,-1,-1,0,-1,-1,701,77,noise,8.118305817465945,45.90772163676925,1427.2200780069709,-195.26142110955732,-8.842952108237
2025-02-19 16:54:26.741,719,-103,678,-1,-1,0,1,-2,0,702,77,noise,8.638176996652321,46.35470519172962,1442.626460931133,-206.66276144076033,-4.362643270247759
2025-02-19 16:54:27.959,684,-118,635,-28,-6,-3,1,0,-1,643,39,A,10.527014282916559,46.64230090752934,1411.0817428230127,-243.43223048701094,-39.995477620779184
2025-02-19 16:54:28.046,767,-137,673,-9,1,-2,0,-1,2,638,44,A,11.506262189377527,48.15745194394942,1511.9808247206704,-270.0669791222058,19.320606209894095
2025-02-19 16:54:28.159,744,-131,609,-13,4,-10,-1,0,1,661,53,A,12.13972516471719,50.061513779651044,1510.7341098354136,-266.00291450059035,-18.608968937858776
2025-02-19 16:54:28.265,818,-139,693,-35,18,2,1,-1,1,755,61,A,11.34172813086346,49.17095280919012,1574.6636943180447,-267.57732702959436,51.963398334468366
2025-02-19 16:54:28.375,725,-141,660,6,-12,-9,0,-1,-1,803,65,A,12.059180689461865,47.0499247171162,1456.9476836459487,-283.35120468148796,-6.32478787079458
2025-02-19 16:54:28.480,756,-184,646,5,2,-10,0,0,2,828,94,A,15.89852819807305,48.37944447952917,1503.5598512074691,-365.945783891765,7.212084814781747
2025-02-19 16:54:28.585,854,16,643,10,-3,56,0,-1,0,225,95,A,-1.4254173165177433,53.01438606494507,1652.7865911148601,30.96555674219878,41.57168842288661
2025-02-19 16:54:28.698,772,-151,617,12,34,-67,0,-1,1,785,88,A,13.751845218040557,50.55214106529246,1544.2031161328277,-302.03972867364894,-0.1623350439826936
2025-02-19 16:54:28.805,702,-136,621,-39,-32,62,0,-4,1,746,95,A,12.352844428348288,47.836616762535044,1443.233730230005,-279.60083662575596,-34.70676135731219
2025-02-19 16:54:28.909,810,-43,688,50,51,-20,1,0,1,747,88,A,3.5763343749973515,49.60088584424987,1571.5483279619311,-83.42787420044819,41.15401279282912
2025-02-19 16:54:29.018,992,58,632,-4,-66,5,-1,-1,2,641,96,A,-5.243469505898692,57.389943882834814,1834.3578231029223,107.25075981851765,95.33654818442835
2025-02-19 16:54:29.125,756,-89,650,-5,9,19,-1,-1,4,856,96,A,7.796632084878459,49.04821014796645,1511.261337994521,-177.9130411131116,0.6350929941287404
2025-02-19 16:54:29.236,643,-178,704,13,27,14,1,1,-1,679,39,A,14.189338038819104,41.52446560467917,1305.939795900621,-361.5198812913071,-21.831440612810297
2025-02-19 16:54:29.340,697,-109,683,20,-10,-6,2,1,-3,510,36,A,9.067373006983706,45.22103132952566,1406.829335950924,-220.00630935244,-12.571644841436068
2025-02-19 16:54:30.358,729,-175,646,8,-9,-9,1,0,1,796,49,B,15.15751099592712,47.44542609848327,1465.6335066620604,-351.8324604469966,-6.7643968500563005
2025-02-19 16:54:30.456,725,-156,661,0,-6,-5,1,1,1,819,53,B,13.27916473152627,46.86984595394439,1454.8025771491675,-313.033382117614,-4.378625511172231
2025-02-19 16:54:30.562,782,-105,619,3,-16,-12,0,0,2,828,73,B,9.627352800254444,51.240153652067455,1561.7769058833182,-209.70150270811817,1.7597126064270014
2025-02-19 16:54:30.673,772,-140,576,-13,-6,-13,1,-2,3,826,99,B,13.661153706905505,52.4816306214314,1565.1581268704058,-283.8369660127679,-15.786374452530936
2025-02-19 16:54:30.779,854,154,545,-10,-24,54,-1,-2,4,315,105,B,-15.778636887400769,56.44919065553632,1687.3960418553274,304.2845321378459,13.14889600567517
2025-02-19 16:54:30.886,503,-281,467,13,-23,-58,0,-2,3,832,98,B,31.03587201257317,42.70382153515272,1181.208685965823,-659.8800015037699,-162.66889929630076
2025-02-19 16:54:30.991,640,-137,769,11,-2,-12,0,-2,4,856,98,B,10.101461411557034,39.329433191989715,1273.7783154809567,-272.66817065764235,7.4757428049125565
2025-02-19 16:54:31.096,851,-31,466,26,15,13,2,-1,2,758,100,B,3.8059142048749375,61.241958967986726,1727.6592439151655,-62.93470806271459,-14.050772813709557
2025-02-19 16:54:31.210,734,-53,636,-11,-4,29,-1,0,2,567,104,B,4.763641690726178,48.99341822720047,1488.6342113769952,-107.48993624384298,-17.879234926115714
2025-02-19 16:54:31.312,824,-48,527,-36,77,39,0,0,3,694,51,B,5.204231436212831,57.29099768302175,1665.4258889607631,-97.01510032781144,-11.144955682429668
2025-02-19 16:54:31.423,624,-211,673,25,-37,-31,1,1,0,759,40,B,17.407332036480344,41.500094460644185,1286.621282980128,-435.0594402384727,-41.65404398337512
2025-02-19 16:54:32.242,750,-125,628,-3,0,-3,0,-1,2,784,68,C,11.257287055898699,49.510650037194075,1510.5266707066844,-251.75444511778073,-8.81433227173045
2025-02-19 16:54:32.336,754,-130,643,-6,0,-2,3,0,1,791,68,C,11.429833780784039,48.975437405508934,1508.428259590477,-260.07383786042703,-0.3652134173430568
2025-02-19 16:54:32.441,734,-143,620,-5,-2,1,0,-1,3,785,67,C,12.987867377468625,49.07919285362435,1489.6156481021324,-290.21122299537456,-18.258449350575006
2025-02-19 16:54:32.553,704,-103,627,9,-25,-27,-1,-2,3,832,97,C,9.32890407514315,47.93178310397014,1446.3476257255563,-211.61051910473338,-34.15335416182347
2025-02-19 16:54:32.659,723,-306,585,41,25,-7,0,-3,2,522,99,C,27.613027823084472,47.59965534583275,1461.451284447657,-618.5395477745269,-12.502076627771999
2025-02-19 16:54:32.766,830,-17,610,34,-19,12,0,-1,2,764,0,C,1.5963544295742491,53.675740560926926,1635.6775474399778,-33.5018292849152,17.87553742363093
2025-02-19 16:54:32.866,719,-126,583,-43,53,20,0,1,-1,793,44,C,12.195393588591358,50.32193828782965,1488.6440798706985,-260.87504042240334,-41.064671160802845
2025-02-19 16:54:32.979,765,-109,649,-2,-12,-15,2,1,1,741,41,C,9.533888220661478,49.29630439131329,1523.0922739218204,-217.01576190520052,5.860280032338096
2025-02-19 16:54:33.795,745,-126,628,-2,-2,-3,0,-1,0,789,70,D,11.345018678766797,49.312630287540216,1503.2780664154984,-254.24568640047352,-11.192786186486956
2025-02-19 16:54:33.886,766,-93,633,0,3,-1,1,0,3,789,75,D,8.358068443700004,50.12995405598034,1533.5003948401904,-186.1821628200231,-1.2398824201573007
2025-02-19 16:54:34.003,795,-152,714,-7,4,-14,-1,-2,2,775,90,D,12.01801191498905,47.44063792576149,1531.5769867744705,-292.8298138235465,52.470479802551154
2025-02-19 16:54:34.113,747,-366,713,-10,-25,62,-1,-2,1,732,92,D,27.172517148311567,42.986005313234486,1428.8197041200474,-700.0642727013887,62.21358897243135
2025-02-19 16:54:34.215,686,-119,672,31,38,-69,0,-1,0,809,93,D,10.04202363552951,45.14841979032941,1394.936106026612,-241.97871226992243,-22.46802223015004
2025-02-19 16:54:34.322,651,-132,706,-7,-29,16,0,-2,0,850,87,D,10.590252723392442,42.18884438580184,1322.5763403087249,-268.17216116858935,-22.314740795636794
2025-02-19 16:54:34.426,931,63,443,-7,15,28,0,-1,1,520,95,D,-8.093885052081415,64.33012772310354,1832.304926813562,123.99055895730872,14.129879077972078
2025-02-19 16:54:34.535,486,-169,718,-27,35,9,3,1,0,756,38,D,13.24496765462192,33.37988016839448,1036.1875432237607,-360.32035968069044,-94.82851035938302
2025-02-19 16:54:35.347,733,-118,655,1,-4,1,0,-1,1,784,65,E,10.212446420639681,47.76140244945349,1473.3519207382249,-237.1835288500826,-6.569588108509379
2025-02-19 16:54:35.453,739,-102,640,-5,-4,-8,0,-1,1,797,73,E,9.055357508085182,48.75037034024421,1490.8440692482104,-205.77279440232408,-11.123415857719465
2025-02-19 16:54:35.557,791,-99,583,-5,4,-21,0,-2,1,785,94,E,9.637538112930946,53.21847391065298,1591.9244728410663,-199.24212744787044,-7.314750526348348
2025-02-19 16:54:35.665,916,209,659,-12,-23,51,0,-2,2,599,96,E,-17.596278192759126,52.95644113749242,1714.1777520915484,391.11697618682706,84.76513250182268
2025-02-19 16:54:35.775,586,-255,696,-4,26,-66,1,-2,1,821,87,E,20.121788981563537,38.32863038924578,1206.171102883036,-524.8696778757237,-40.5854737313872
2025-02-19 16:54:35.876,737,64,645,12,-27,31,0,-4,2,862,88,E,-5.666614193486234,48.66942760417547,1487.9118569628563,129.20808527221544,-12.175234384046462
2025-02-19 16:54:35.985,487,113,520,-35,23,4,1,0,0,781,78,E,-12.260199214567743,42.46409930910282,1162.1281079127648,269.65190183602135,-200.8760084489479
2025-02-19 16:54:36.096,731,-35,638,17,-19,12,1,-1,2,860,88,E,3.1400379363058493,48.843639620125316,1483.9163847596606,-71.0493481075077,-19.128116931140312
2025-02-19 16:54:36.202,642,-181,349,32,-26,-8,-1,0,1,536,88,E,27.412367256784663,58.51780462097697,1494.8024892251906,-421.43185443887774,-114.59512264733883
2025-02-19 16:54:36.309,724,-9,670,14,-15,18,2,1,2,847,89,E,0.7695985125947775,47.215806333077225,1457.9172757884858,-18.123281052619298,-9.177589472770023
2025-02-19 16:54:36.416,579,-181,711,-15,28,-13,1,2,0,784,38,E,14.282471748351094,38.27963942011348,1198.5001151989418,-374.6606577737625,-49.733302083674744
2025-02-19 16:54:37.136,744,-79,652,-2,-2,-2,-1,-2,0,816,60,F,6.908602724581982,48.56343293329925,1493.6888572689618,-158.6040587691505,-4.985396423875045
2025-02-19 16:54:37.230,742,-66,645,1,-4,-2,0,0,0,804,69,F,5.842489266191621,48.85267318817299,1495.0201376227037,-132.98022787479576,-9.579499685503947
2025-02-19 16:54:37.337,743,-60,646,-1,-3,-9,0,-2,-1,798,78,F,5.306365817118166,48.87285351307304,1496.2518462484554,-120.82787452881203,-8.913449093542795
2025-02-19 16:54:37.446,745,-162,608,0,1,-27,-2,-4,2,754,90,F,14.919685855714864,49.81622784682001,1508.978810562971,-328.12693598818964,-15.488747412464704
2025-02-19 16:54:37.550,859,70,594,-1,-10,40,2,0,1,642,91,F,-6.721029575638208,55.15101487674375,1679.6609765602589,136.87574896300129,26.5115016568177
2025-02-19 16:54:37.655,798,-142,582,5,4,-34,-1,-4,2,706,90,F,13.711493539432515,53.103798821173044,1597.7244657534275,-284.30685982078535,-1.2576930682890861
2025-02-19 16:54:37.766,682,-49,732,5,-8,23,2,-3,2,877,85,F,3.829659867774801,42.910949691494054,1362.8608514591529,-97.91815501685996,1.2226638297655654
2025-02-19 16:54:37.873,965,-42,686,-2,8,-19,1,-1,1,672,89,F,3.503531644784458,54.541076938421284,1779.5316312041969,-77.45111762754019,106.9650787501771
2025-02-19 16:54:37.975,704,-9,687,4,-6,22,1,1,1,858,87,F,0.7505567963642668,45.697743768981994,1419.6652304908093,-18.149129367070007,-11.38354168634396
2025-02-19 16:54:38.087,620,-140,675,1,11,0,1,-2,-1,797,45,F,11.717434703203377,41.96750313391649,1288.7090038722542,-290.99880732599286,-53.029963893180025
2025-02-19 16:54:38.807,749,-62,636,0,-3,-2,0,-2,1,844,71,G,5.567844682902952,49.53060299215846,1509.752742239553,-124.97285716802708,-9.979631594600278
2025-02-19 16:54:38.895,750,-29,615,2,-3,-2,2,-2,2,856,73,G,2.6997523835495914,50.617045774253626,1522.922374725445,-58.88633182271721,-18.796347274864843
2025-02-19 16:54:39.008,746,-62,661,-4,1,-10,0,-4,0,860,88,G,5.358510195140837,48.33257392707292,1493.0162598781692,-124.08446127673791,-0.9004661923188451
2025-02-19 16:54:39.114,909,68,530,6,-9,59,0,-2,0,707,88,G,-7.311213676989076,59.55138284588193,1771.0839742204698,132.49033030472157,27.354778507317008
2025-02-19 16:54:39.225,688,-102,681,3,6,-51,2,-1,2,852,86,G,8.518422702014751,44.975177100762934,1394.800366958475,-206.78726370605298,-18.60908415511824
2025-02-19 16:54:39.332,811,119,576,-5,-6,51,1,-2,1,766,89,G,-11.672921885871132,54.04913263295045,1620.520738120103,237.7829443110879,1.0506224942300832
2025-02-19 16:54:39.439,2261,-456,627,33,28,-31,0,-2,-1,730,89,G,36.02737338510361,71.07345497733789,3206.9351869898874,-646.7768444349352,364.6818389019641
2025-02-19 16:54:39.546,669,-28,667,13,-19,22,1,-1,2,876,86,G,2.403808765252978,45.06055216901025,1376.8536811598385,-57.62616303807994,-38.73752665711834
2025-02-19 16:54:39.656,665,-146,639,-23,43,7,0,-1,-1,800,47,G,12.870132160948884,45.41363445868908,1377.1931145200729,-302.36119506756484,-45.347970192972184
2025-02-19 16:54:40.372,746,-51,650,0,-3,-3,0,-3,-1,808,65,H,4.486323817888329,48.84681597483613,1498.9528681478205,-102.47533012806815,-6.058129083221729
2025-02-19 16:54:40.466,727,-48,647,3,0,-5,0,-2,0,809,71,H,4.242918656646712,48.25413363652161,1473.1054135306533,-97.26143032939663,-17.003029648325196
2025-02-19 16:54:40.572,771,-71,638,0,-3,-8,1,-4,0,788,82,H,6.350048236353379,50.21906483998899,1539.4964738664503,-141.76945479185207,2.071659757723637
2025-02-19 16:54:40.679,757,-14,636,1,0,-1,-1,-3,1,797,87,H,1.2610241992825593,49.95758075373196,1522.5683418670146,-28.15846338987874,-7.19876542591976
2025-02-19 16:54:40.788,750,-25,645,-1,0,-3,1,-3,1,801,88,H,2.2196555531978914,49.28320713175216,1507.9431795675682,-50.26477265225227,-6.8311344281084985
2025-02-19 16:54:40.896,743,51,666,-2,-17,51,1,-3,1,688,89,H,-4.378968607752393,48.044763369774465,1486.6673690794598,102.0458086447543,-0.5982070079678579
2025-02-19 16:54:41.003,723,-31,602,23,18,-39,1,-1,1,743,89,H,2.9478433229401695,50.18051123328546,1491.0657502263607,-63.93227974691173,-37.52362605293092
2025-02-19 16:54:41.108,843,108,670,15,-38,3,0,-2,1,796,87,H,-9.156969684919753,51.164547007634674,1621.950091213785,207.79431773557388,50.9056214552362
2025-02-19 16:54:41.220,552,-49,558,-11,24,-38,0,-1,1,871,70,H,5.018476687176373,44.58027352043059,1253.9078664999838,-111.30703887409275,-151.53729983150527
2025-02-19 16:54:41.326,712,6,632,-2,-19,81,1,-2,1,759,88,H,-0.5439309327914329,48.4051619112784,1459.8579021347175,12.302173332595935,-31.82892436677173
2025-02-19 16:54:41.431,1093,-34,612,-40,85,20,0,-1,0,807,62,H,3.179830119864234,60.71671770150524,1965.2120267987082,-61.13193861953896,123.62510484829869
2025-02-19 16:54:42.145,771,-42,639,12,-5,-3,1,-1,-1,846,69,I,3.7605107057569396,50.28758502551852,1540.261127381861,-83.90527542157997,1.441166800247629
2025-02-19 16:54:42.248,740,-23,646,5,-2,-4,1,-3,0,853,69,I,2.039081308799968,48.86193892308372,1493.126537535439,-46.40798697745283,-11.459112497153342
2025-02-19 16:54:42.354,630,-80,662,10,-5,-11,-1,-3,0,814,80,I,6.890548321938934,43.373822810658815,1316.7554830190938,-167.2070454627421,-59.63830120419084
2025-02-19 16:54:42.455,934,219,657,-8,-51,-9,1,-5,0,797,83,I,-18.43494882292201,53.443943605845334,1737.2745200183374,407.3480940942354,91.95571771729374
2025-02-19 16:54:42.566,737,34,672,0,36,-11,1,-4,0,855,77,I,-2.8964237938899275,47.60482944974967,1475.5121748153824,68.0697611176703,-1.3788079727775084
2025-02-19 16:54:42.675,769,58,659,-5,-16,57,1,-2,1,767,89,I,-5.029763784277952,49.295586011630576,1527.084097180176,115.17669393556594,9.354460283828416
2025-02-19 16:54:42.780,528,-150,514,-21,9,-20,1,-1,1,583,80,I,16.26876526099188,44.59915558485822,1230.1425592040182,-349.472317955687,-169.52514286148755
2025-02-19 16:54:42.891,715,93,669,16,-34,20,2,-2,-1,789,88,I,-7.914164509047649,46.629995141793906,1441.9342713095905,187.552289834674,-11.166472036525988
2025-02-19 16:54:42.997,659,-71,526,-31,70,14,0,1,0,721,46,I,7.687377990511994,51.151419762754486,1437.8063968287313,-154.90782120613034,-95.62695710457149
2025-02-19 16:54:43.816,744,-48,652,2,-4,-2,-1,-2,1,782,65,J,4.210498403302206,48.693719421889305,1495.1917817410927,-96.46398591878017,-6.302475396763953
2025-02-19 16:54:43.914,739,-33,656,3,-2,-2,-1,-3,0,797,68,J,2.8798296244229324,48.3690326790089,1486.4391413165022,-66.37684934160293,-7.491308123985618
2025-02-19 16:54:44.018,671,-63,673,20,4,-1,0,-2,0,795,74,J,5.347913082558449,44.78976682310254,1375.5074675261662,-129.14600663807522,-33.60734075277162
2025-02-19 16:54:44.126,738,149,659,-2,-40,9,1,-3,0,850,83,J,-12.740366055584943,47.52608676440962,1475.5848565557603,297.91618377616294,0.37070396985632215
2025-02-19 16:54:44.234,746,31,681,-6,27,-18,1,-3,2,847,82,J,-2.6063786135720997,47.57849626106541,1484.2022154886781,61.675963378215855,7.118352885000036
2025-02-19 16:54:44.338,719,187,703,-17,-20,65,2,-2,1,731,87,J,-14.895902221507297,44.66543716949704,1421.96579559997,369.82976881390044,15.677393175550606
2025-02-19 16:54:44.451,1069,-273,387,42,25,-19,1,-2,1,524,90,J,35.20015133113236,66.10512967180848,1983.290223759658,-506.4903939068163,56.00812292330431
2025-02-19 16:54:44.553,448,-134,779,-7,5,1,2,1,-2,772,39,J,9.760238509822598,29.543359314614598,941.0820718523,-281.4843697058219,-78.39047761817358
2025-02-19 16:54:45.373,743,-22,661,3,-1,-3,0,-4,0,742,70,K,1.9062662865393634,48.32678630648274,1489.9491020188575,-44.116931688310714,-3.5132657260629685
2025-02-19 16:54:45.472,687,-51,645,9,-16,-17,0,-4,-2,688,79,K,4.520957899581423,46.71691911773892,1414.9752441818887,-105.04183035411401,-38.47020741967708
2025-02-19 16:54:45.577,766,-176,734,0,-8,20,1,-5,1,599,89,K,13.483923370726421,45.42172447129918,1478.2922256483262,-339.65983252494175,51.46410753802695
2025-02-19 16:54:45.685,776,15,632,21,3,26,0,-2,2,520,88,K,-1.359612927935252,50.831592521256944,1551.2928677402151,29.986331206318592,0.5759118404432684
2025-02-19 16:54:45.796,497,-224,739,23,-59,-32,1,-2,0,850,84,K,16.862702352776424,32.76587540421903,1038.207484068721,-467.9244998619587,-65.73305981244391
2025-02-19 16:54:45.897,803,95,650,-5,17,21,0,-2,1,411,86,K,-8.315125756791886,50.714627023464494,1577.0018801332012,186.5693382473899,23.47294883364782
2025-02-19 16:54:46.005,630,91,776,-38,-55,62,-1,-1,2,394,91,K,-6.688416224220351,38.88028652662818,1257.6952542428626,181.66709227952458,2.8388614405375847
2025-02-19 16:54:46.105,876,-29,583,-20,91,5,1,1,2,704,61,K,2.847700175657032,56.3225757650948,1708.1726781390603,-56.5490955091698,29.16818338462099
2025-02-19 16:54:46.931,747,-46,663,1,-4,-2,1,-3,0,785,63,L,3.9689124162058746,48.34102562640979,1494.1143172364748,-92.007039615633,-0.10146228618862096
2025-02-19 16:54:47.028,730,-42,666,0,-1,-3,0,-4,0,788,64,L,3.6084688525663444,47.568283384026024,1468.0819610941267,-84.46498954240181,-7.373405600942988
2025-02-19 16:54:47.134,735,-22,668,-1,2,-9,0,-3,-2,773,66,L,1.886304949604425,47.71861413778049,1474.8497028960905,-44.145161175121075,-4.4076211354944235
2025-02-19 16:54:47.245,690,-84,644,1,-19,-20,-1,-3,0,778,88,L,7.431407971172507,46.73379400327162,1418.177138109596,-172.64765159595078,-35.631995568956086
2025-02-19 16:54:47.347,743,32,648,-9,-9,62,0,-2,0,455,88,L,-2.827124578161273,48.87244887943114,1496.2472012003068,64.44133302612357,-8.93699377900225
2025-02-19 16:54:47.456,770,29,649,13,-31,11,1,-1,1,725,88,L,-2.558510098602749,49.84573485389677,1534.3110049268726,57.7857391465965,4.795010133064579
2025-02-19 16:54:47.556,987,-46,660,-28,72,24,2,1,0,832,64,L,3.9868948798016057,56.16545279236899,1817.6488928302388,-84.71311962532013,104.55089233236322
2025-02-19 16:54:48.480,726,-52,671,-1,-2,-6,0,0,-1,761,65,M,4.43135251927604,47.16906286547938,1459.3628899274631,-104.52736952648496,-6.805095235988688
2025-02-19 16:54:48.580,713,-25,667,2,-5,-16,0,-3,-2,749,71,M,2.1465131764129155,46.88908780434826,1443.0321313315699,-50.59719955580539,-15.933284148887992
2025-02-19 16:54:48.682,750,-90,607,3,7,-18,0,-4,0,710,88,M,8.433810717013632,50.71061501650476,1523.9575410118755,-182.87490492142507,-19.389636525611195
2025-02-19 16:54:48.786,788,134,613,18,3,27,-1,-2,0,686,90,M,-12.330724558791378,51.47010397644353,1570.2832321265096,267.0278592702441,4.447181099555223
2025-02-19 16:54:48.904,723,-231,658,-1,-1,-26,1,-3,-1,795,85,M,19.34432927212115,46.033764443088444,1442.7490380758409,-460.9613109204968,2.9586901052513213
2025-02-19 16:54:49.005,869,237,613,-8,-20,-1,0,-2,0,831,85,M,-21.13765648518333,52.899984726577166,1666.583768027132,454.5228458255815,50.37761818109095
2025-02-19 16:54:49.113,770,98,635,21,-11,62,0,-4,1,810,84,M,-8.77328131366606,50.15707662570111,1537.8037671710467,195.72047945813318,1.8111790212798269
2025-02-19 16:54:49.224,1099,-146,735,-22,67,4,1,0,-1,847,68,M,11.234957667935241,55.711620733939,1925.2125718957777,-255.76072383692775,182.4374519168365
2025-02-19 16:54:50.038,722,-59,682,5,-4,-6,0,-1,-1,787,61,N,4.944362948411253,46.52527750421731,1447.6779857052259,-118.30055561857108,-3.4742191841605745
2025-02-19 16:54:50.136,732,-36,666,0,2,-3,-2,-2,1,788,67,N,3.094058058917111,47.661335806847205,1471.1767660032303,-72.35295570507688,-6.529680543922382
2025-02-19 16:54:50.243,781,-69,841,-7,1,-20,1,-2,0,727,88,N,4.69033741680964,42.78569400820234,1460.25808052513,-129.0112772807093,109.55820010034029
2025-02-19 16:54:50.346,787,221,604,-28,-13,59,0,-1,0,0,88,N,-20.097271712560428,50.743200776103436,1561.317556220085,438.4386021914088,9.733413015335259
2025-02-19 16:54:50.455,686,-128,595,0,3,-60,-1,-2,0,729,86,N,12.14078305478597,48.42088147429596,1434.0400090566638,-267.575978366258,-53.81021193690242
2025-02-19 16:54:50.567,722,-123,684,-3,-33,88,0,-3,1,763,85,N,10.194236993214131,46.092786550402785,1442.46380775748,-245.738294119349,1.4553400192297659
2025-02-19 16:54:50.670,744,-46,601,31,14,-84,2,0,0,815,86,N,4.376833955302146,50.98704871149108,1521.003688369614,-94.04055062500302,-26.660237513626498
2025-02-19 16:54:50.780,649,13,592,-41,57,42,0,-2,-2,843,48,N,-1.2579821662552613,47.62291046943528,1387.7249102424707,27.797263225195863,-81.84460225507326
2025-02-19 16:54:51.598,766,-39,640,6,-8,0,0,-1,0,846,80,O,3.4871494609179647,50.06868079750762,1532.81440596756,-78.04146453359643,-0.6804436282487814
2025-02-19 16:54:51.693,754,-17,645,1,-3,1,0,-3,0,869,84,O,1.5097717876199686,49.4452469764035,1513.7849925963028,-34.1304308675559,-4.948700563150396
2025-02-19 16:54:51.804,712,-139,623,20,14,-19,0,-2,1,785,87,O,12.577487204246468,48.12332274691242,1456.5833316266549,-284.3610717641925,-28.510415173323054
2025-02-19 16:54:51.910,816,233,623,-2,-16,31,2,-1,0,804,85,O,-20.505635431857538,50.81553204134094,1591.115794056268,454.3259559008706,31.214289586942527
2025-02-19 16:54:52.017,755,-46,559,17,22,-29,-1,-3,0,849,84,O,4.704259056289487,53.39134424032052,1557.7273934406883,-94.90789416989622,-35.337235673304235
2025-02-19 16:54:52.123,587,-61,720,-19,10,19,2,-2,-1,812,45,O,4.842661219313409,39.08928443498319,1217.5306587361363,-126.52362893169389,-53.39365296425592
2025-02-19 16:54:53.046,757,-37,653,-1,0,-1,0,-3,-1,820,71,P,3.243000744227113,49.173010526239516,1513.6871745166397,-73.98470998297975,0.2698481382224145
2025-02-19 16:54:53.138,736,-15,649,-1,-2,-5,0,-2,1,816,73,P,1.324011877489561,48.58677282913548,1485.9583807186173,-30.28447786790661,-12.308409084759091
2025-02-19 16:54:53.246,807,-16,607,1,1,-10,0,-3,0,772,88,P,1.5099180297860257,53.04110770597386,1606.0670855647072,-31.84271792941179,5.966888552940304
2025-02-19 16:54:53.351,813,261,542,8,-9,38,0,-2,1,599,91,P,-25.713132112172797,53.50089129208716,1616.8661135722318,519.0677191172848,6.089257618511965
2025-02-19 16:54:53.458,825,-103,596,1,1,-60,2,-3,0,843,82,P,9.804940344685189,53.753628822659664,1631.4820531894559,-203.68806239819872,13.377813695859913
2025-02-19 16:54:53.565,702,104,699,-8,-8,54,0,-2,2,791,83,P,-8.462613651345185,44.809064817672905,1406.7464629795043,208.406883404371,-2.7347259582244305
