Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:52:41.946,586,-262,791,27,-5,-17,-2,-4,2,0,28,noise,18.32622830917207,35.11720536840077,1161.250908560925,-519.1940922234853,14.509439126805773
2025-02-19 14:52:43.266,637,-224,614,16,7,-27,-7,-5,7,703,54,A,20.043023655104626,44.26379145872532,1334.9628580610865,-469.4374885489535,-58.76168736186344
2025-02-19 14:52:43.360,707,-256,682,-4,-7,-12,-6,-7,8,735,61,A,20.5744564591532,44.14333432009518,1403.4557354949488,-508.18199191896315,10.171412153387337
2025-02-19 14:52:43.470,717,-200,653,0,-10,-6,-7,-6,9,761,70,A,17.028711424464287,46.39364924489783,1441.0954184647644,-401.97919622448103,-6.4620756729306095
2025-02-19 14:52:43.576,699,-200,623,-5,-6,-9,-7,-6,10,780,83,A,17.798047590530757,46.89112828998781,1429.0564693812235,-408.8859712106505,-27.679800321176344
2025-02-19 14:52:43.676,750,-190,630,0,2,-8,-8,-9,7,801,102,A,16.782644145270705,48.73726318520719,1501.6932167543587,-380.4289482444376,-1.422302073661399
2025-02-19 14:52:43.790,650,-257,733,52,3,23,-7,-9,8,619,103,A,19.321376309973267,39.92332961810701,1291.7619516563614,-510.74280242413056,9.289983747518818
2025-02-19 14:52:43.896,791,-49,631,-1,-13,-3,-7,-7,7,577,103,A,4.440364906194936,51.335789577871964,1571.8208103644133,-97.36943073053888,8.120187939387165
2025-02-19 14:52:44.008,685,-309,652,8,1,-15,-5,-10,7,723,99,A,25.357507429605615,43.51282905228702,1373.5169764337506,-619.5864900993123,-3.3475454522705377
2025-02-19 14:52:44.117,738,-135,616,2,-22,65,-5,-7,8,284,105,A,12.361276667549644,49.486176898307775,1498.2492585203777,-274.06998631470327,-18.57119681375707
2025-02-19 14:52:44.224,855,-491,503,-14,17,-21,-6,-9,7,442,99,A,44.3083340492081,50.57558217979668,1627.4629993675967,-934.6015587011578,48.55685534280565
2025-02-19 14:52:44.326,767,-32,621,37,-34,24,-4,-8,8,679,104,A,2.949830456266846,50.967550334721054,1543.7894190325278,-64.40842426211329,-7.925983336635909
2025-02-19 14:52:44.436,853,-21,629,-51,80,26,-4,-6,8,738,67,A,1.9121853999891012,53.57978673824895,1657.6843962275393,-40.81051854721961,35.62780160946977
2025-02-19 14:52:46.656,726,-145,653,-1,-1,0,-7,-10,6,730,78,B,12.51951700394462,47.343867866919894,1461.433604992043,-291.88412220915455,-8.485046914330269
2025-02-19 14:52:46.746,730,-146,668,-1,-1,-1,-7,-8,8,730,78,B,12.328854975637746,46.87293652022914,1459.8394529785749,-291.96789059571495,0.146911520975209
2025-02-19 14:52:46.857,718,-136,655,-3,0,0,-5,-9,8,731,79,B,11.729858841768761,47.02458352075409,1449.64625481154,-274.5848059253056,-12.448881478493945
2025-02-19 14:52:46.961,734,-149,650,0,-1,-1,-7,-9,6,741,78,B,12.910898167257935,47.74399567816048,1474.147662618137,-299.2479587603575,-5.444115397532869
2025-02-19 14:52:47.066,712,-132,663,2,-4,-2,-4,-9,8,770,80,B,11.260066708096227,46.48519244898965,1437.19644807585,-266.4465325084441,-12.288265553775886
2025-02-19 14:52:47.176,744,-128,644,0,-6,-3,-5,-10,8,782,92,B,11.241478767626473,48.5708487367001,1493.7745066520356,-256.9934635100276,-4.998363284826382
2025-02-19 14:52:47.286,751,-154,650,-7,0,-3,-6,-9,9,780,97,B,13.328924099382222,48.347779659166186,1498.1926664316113,-307.21926848264735,3.2952953654494195
2025-02-19 14:52:47.393,711,-228,737,3,-18,49,-5,-9,7,452,98,B,17.190094999902822,42.66450905283223,1388.7043087916707,-445.32290070956526,34.513255162501764
2025-02-19 14:52:47.505,775,-111,652,25,-10,-5,-6,-7,8,381,100,B,9.66171014616699,49.52272380416499,1535.6634802629046,-219.94664039894502,12.061175314305046
2025-02-19 14:52:47.608,559,-180,618,-8,-23,-52,-7,-9,8,690,90,B,16.238841629692285,40.97248215952919,1214.6964837470932,-391.13661372893887,-106.90237380268991
2025-02-19 14:52:47.717,722,-102,703,15,-29,23,-4,-10,7,768,99,B,8.255575690235652,45.465553551630556,1434.8289308677017,-202.70436419460606,8.92972520776425
2025-02-19 14:52:47.824,799,35,556,-25,15,12,-6,-9,7,459,101,B,-3.6019959025673893,55.113970862771225,1619.29136214132,70.93266292233568,-14.816016709103792
2025-02-19 14:52:47.931,790,-91,649,37,-34,15,-7,-8,8,683,99,B,7.9817320871495925,50.32241332710034,1559.6493734248925,-179.65581390084208,16.718426135752793
2025-02-19 14:52:48.037,713,-81,658,-30,7,32,-6,-7,7,506,104,B,7.017821376661344,47.08248320532577,1445.3347506634868,-164.19651445125166,-17.843290233624543
2025-02-19 14:52:48.141,1067,-182,673,2,39,21,-6,-5,9,535,87,B,15.132584199757014,56.83950400403552,1904.1416456599973,-324.7926705811804,144.98094889486595
2025-02-19 14:52:48.246,573,-231,723,5,-15,-20,-4,-5,5,641,50,B,17.718788877451605,37.05042561215974,1175.5176634789323,-473.89979103600933,-37.244800515301904
2025-02-19 14:52:49.073,750,-139,646,-4,-1,-6,-6,-8,7,741,80,C,12.143205034612862,48.61843723330121,1500.3238346170365,-278.06001734902406,-0.27892955014044674
2025-02-19 14:52:49.166,755,-128,644,1,-4,-6,-5,-8,8,755,86,C,11.241478767626473,48.987648511932704,1509.5681333301363,-255.92678286921512,0.36837368926148883
2025-02-19 14:52:49.273,750,-114,638,2,-4,-4,-4,-8,8,765,92,C,10.130887970824558,49.16839500686339,1506.6345063856022,-229.00844497061155,-5.643753432019025
2025-02-19 14:52:49.380,746,-146,652,-3,1,-12,-6,-8,7,748,98,C,12.621820256524325,48.15113539444986,1490.9072775869054,-291.7861427985097,0.9550335299430799
2025-02-19 14:52:49.487,895,-75,596,15,2,43,-6,-7,6,212,92,C,7.172338889876109,56.131528422240024,1725.3190724799904,-144.57981054301595,43.07243888483333
2025-02-19 14:52:49.597,684,-135,699,19,-18,12,-6,-7,7,721,100,C,10.931122922411443,43.85428691305087,1376.8267203490564,-271.74211585836633,-9.02028877776354
2025-02-19 14:52:49.704,555,-214,664,-37,51,9,-3,-3,6,716,43,C,17.863568331931393,38.50390033088297,1177.5679101622177,-454.05321220669293,-80.83800423011257
2025-02-19 14:52:49.810,768,-171,667,6,-23,-20,-4,-7,4,693,50,C,14.379327867450009,48.121333900313886,1512.5601599457505,-336.780973112921,20.357256922115198
2025-02-19 14:52:49.916,705,-152,680,-2,1,1,-5,-5,5,700,57,C,12.600159826080674,45.33592891591432,1416.240417350039,-305.34545168398006,-6.019125954647507
2025-02-19 14:52:50.736,744,-125,653,0,-3,-3,-6,-7,7,747,76,D,10.836703758363907,48.215256558598284,1489.6534556389215,-250.27779832643168,-1.451218457279083
2025-02-19 14:52:50.830,730,-125,655,-1,-2,-2,-6,-7,7,754,78,D,10.804394597539243,47.589763167331505,1468.3348536364224,-251.42720096514086,-7.478533057338041
2025-02-19 14:52:50.939,733,-121,651,-2,-2,-6,-6,-8,6,748,82,D,10.529291843171267,47.9071784163811,1475.059830892494,-243.49555189357676,-8.046316386103058
2025-02-19 14:52:51.040,929,-217,686,4,6,-14,-5,-9,7,708,95,D,17.553544826339873,52.24249549574511,1719.6093797783537,-401.67409624532047,102.19156670834161
2025-02-19 14:52:51.146,676,-160,733,7,-25,75,-7,-9,8,190,94,D,12.31344219643508,42.01954234591209,1345.3840379911564,-318.4340918322264,7.1738167936129
2025-02-19 14:52:51.256,713,-6,569,36,18,-73,-6,-7,7,466,98,D,0.6041510301125121,51.407303445270706,1494.5999914817012,-12.577279030701554,-54.74529474486383
2025-02-19 14:52:51.366,790,-184,560,24,3,-23,-4,-9,7,680,93,D,18.189045699651313,53.27175061045024,1591.4808907960596,-370.6740302613607,-8.138352969358607
2025-02-19 14:52:51.476,682,-99,762,-13,-20,50,-5,-8,8,290,94,D,7.402475582024319,41.59077686035014,1345.8058278855322,-195.35891049951272,20.328385852235442
2025-02-19 14:52:51.584,922,-156,562,34,15,-10,-6,-8,8,162,98,D,15.513594150412551,57.68289566978514,1767.1022770211434,-298.98910543958607,46.87258168559367
2025-02-19 14:52:51.689,566,-201,747,-3,11,2,-4,-6,6,624,45,D,15.060235850819174,36.1919254853463,1156.4919393675304,-410.69766751391103,-32.324167327818714
2025-02-19 14:52:51.801,789,-146,649,-4,-10,-12,-6,-6,5,651,57,D,12.678282744606818,49.86518428821097,1553.5298587717984,-287.47193837855843,20.128164330928712
2025-02-19 14:52:52.516,730,-140,657,1,-4,-2,-7,-7,7,728,76,E,12.029228557585146,47.37953877820506,1465.8553171585618,-281.1229375372584,-5.269785442705597
2025-02-19 14:52:52.612,735,-130,657,0,-3,-3,-7,-9,7,740,80,E,11.19248887376238,47.65996213445838,1474.1606182817363,-260.73589166887854,-3.7190832804092224
2025-02-19 14:52:52.716,729,-110,650,-3,-1,-8,-5,-9,6,740,86,E,9.605204155012947,47.876645973838535,1470.7025103392275,-221.91670252032242,-11.325969438268544
2025-02-19 14:52:52.825,751,-159,621,2,1,-10,-7,-9,8,684,97,E,14.361414661813384,49.5168827890993,1511.5972991149006,-320.0319181881081,-7.935982357327816
2025-02-19 14:52:52.932,799,105,555,-8,-13,39,-5,-8,8,0,99,E,-10.713123022791034,54.7419789271583,1615.5607502204002,212.3077331328435,-12.198017987887397
2025-02-19 14:52:53.039,793,-135,630,-25,40,-37,-5,-6,8,600,84,E,12.094757077012103,50.90660035870036,1569.1190545031664,-267.1261946506021,13.411091630523629
2025-02-19 14:52:53.146,759,-196,544,28,5,-9,-5,-8,8,533,96,E,19.813793245495656,52.69862748918497,1554.4589642758908,-401.4149631068177,-26.13132617402448
2025-02-19 14:52:53.255,740,-110,711,15,-10,6,-5,-9,7,834,95,E,8.794599980710863,45.80635708591419,1456.9879551558984,-216.57929063128216,22.110221465076165
2025-02-19 14:52:53.361,898,-141,576,11,2,-12,-7,-8,8,523,93,E,13.755039445994909,56.560669387117876,1732.4697898142126,-272.02476655212024,40.74988982963646
2025-02-19 14:52:53.467,661,-59,686,18,-16,14,-4,-7,5,834,93,E,4.915674520410075,43.8312418585233,1353.5366275341376,-120.81491834268398,-32.729389543749335
2025-02-19 14:52:53.578,597,-84,474,-23,30,14,-7,-6,6,664,77,E,10.049348588124873,51.11934838242751,1375.455162863107,-193.53137969933164,-144.0699283033714
2025-02-19 14:52:53.680,737,-10,604,21,-39,13,-2,-6,7,756,8,E,0.9485189609860605,50.66020654693999,1510.4001231483692,-20.493895836477197,-29.831308523222674
2025-02-19 14:52:53.789,861,-26,492,-38,83,23,-4,-7,6,745,62,E,3.0250119075636897,60.22069150194815,1728.9448713887505,-52.20971737062429,-3.9684979364288324
2025-02-19 14:52:53.898,662,-144,680,3,-23,-19,-5,-3,4,751,46,E,11.956584243149132,43.60364839815677,1351.6656551107098,-294.01790685187643,-28.41789346719429
2025-02-19 14:52:54.617,732,-106,656,-2,-3,-3,-5,-9,5,813,76,F,9.17882239641679,47.76686551643358,1472.416012496191,-213.21871219207134,-7.542218849045298
2025-02-19 14:52:54.713,751,-104,657,3,-7,-6,-6,-8,6,819,85,F,8.995016523687559,48.46784456449666,1499.5837284154877,-207.66538982052026,2.1138354607518295
2025-02-19 14:52:54.820,726,-126,663,-3,-1,-11,-6,-9,7,827,92,F,10.760469306028082,47.09043797973165,1458.4292839406173,-253.11582613845428,-5.871370871390241
2025-02-19 14:52:54.926,629,-465,771,28,0,22,-5,-9,6,775,94,F,31.09471808574893,34.93821701046245,1201.6927978160802,-888.3738489419353,69.01884401240409
2025-02-19 14:52:55.032,844,-53,660,3,-5,29,-6,-8,6,424,98,F,4.591172788800544,51.88553801724913,1630.779251353915,-102.40675393573164,44.746083064473964
2025-02-19 14:52:55.138,555,-348,949,19,-20,-37,-5,-8,6,718,92,F,20.138077401233918,28.770007440167998,1036.294888806125,-649.7849032514082,126.02910004141836
2025-02-19 14:52:55.246,677,-42,707,17,-14,22,-5,-9,6,828,90,F,3.3997141591232594,43.70782211492078,1367.9811053129292,-84.8673654699306,-14.600652077165023
2025-02-19 14:52:55.355,561,-110,581,-16,21,-4,-4,-8,5,712,74,F,10.720842398436575,43.49270564243558,1249.262222300874,-244.95337692174,-131.79919992300847
2025-02-19 14:52:55.456,745,-6,630,25,-26,22,-5,-6,5,811,8,F,0.5456575934157205,49.779602754072464,1508.566197883742,-12.14952642590933,-15.700274720479797
2025-02-19 14:52:55.571,625,-141,578,-40,62,16,-5,-7,5,758,54,F,13.70924297713552,46.41105361753255,1349.3048907557463,-304.4031833544964,-91.83716297091428
2025-02-19 14:52:55.676,769,-64,678,7,-19,-14,-4,-6,4,755,55,F,5.392472557648422,48.47241879751864,1517.6366601329892,-126.30526170157518,17.95363384893801
2025-02-19 14:52:56.396,741,-118,666,4,-10,-4,-4,-7,6,813,71,G,10.047236924118419,47.610682340101285,1479.5810460807584,-235.61479546225297,2.174120526605975
2025-02-19 14:52:56.490,724,-78,656,4,-8,-4,-7,-8,6,825,80,G,6.780772473068568,47.62080455203098,1462.7001364845362,-157.58371636159364,-13.319460682120848
2025-02-19 14:52:56.596,711,-99,688,0,1,-14,-6,-7,8,794,93,G,8.1883889866567,45.64842921602109,1426.0638142666285,-198.5658475561128,-3.932354733389957
2025-02-19 14:52:56.704,916,-7,522,0,-14,60,-5,-9,6,477,92,G,0.7682881572346899,60.32030952373661,1784.8070841361528,-13.639355446455314,26.893779564332362
2025-02-19 14:52:56.813,667,-104,654,-10,4,-44,-6,-6,7,808,89,G,9.035598870368046,45.20614883152356,1376.64635193013,-214.6495061480262,-41.81516366162657
2025-02-19 14:52:56.921,790,87,622,-3,-13,42,-3,-6,6,665,94,G,-7.962382695029781,51.51508129199428,1572.7719869220793,173.20400362306447,5.690916625907107
2025-02-19 14:52:57.031,399,-231,614,-22,18,-46,-5,-9,7,749,82,G,20.617378769229628,31.30867245285792,918.64843925711,-531.849096412011,-185.65950301720682
2025-02-19 14:52:57.134,743,18,605,28,-26,24,-4,-6,7,832,90,G,-1.704165104817636,50.832816896565525,1518.3063645046218,36.782657551928935,-26.305989939833694
2025-02-19 14:52:57.238,632,-90,626,-66,69,11,-5,-6,7,760,51,G,8.181350801591833,44.98021811808568,1338.8626040863894,-190.66081387306178,-74.15188316151864
2025-02-19 14:52:57.351,796,-68,665,13,-19,-9,-4,-8,5,740,54,G,5.838523364424376,49.97701497895587,1561.7865180462322,-133.41894877781885,25.24116268750697
2025-02-19 14:52:57.966,748,-78,673,-2,-5,-4,-5,-7,6,820,72,H,6.6110255243037255,47.83112252048826,1489.1693591913395,-155.28771392636963,6.145750353246626
2025-02-19 14:52:58.064,726,-77,665,-2,1,-4,-4,-8,5,822,74,H,6.604835496753972,47.320912936049766,1461.162074191754,-154.9717351415497,-8.392258040656202
2025-02-19 14:52:58.170,736,-64,662,-2,-3,-7,-7,-8,5,809,83,H,5.522008069070961,47.89745317037824,1477.9460394023567,-128.51704690455279,-5.3482039189677835
2025-02-19 14:52:58.280,733,-58,669,-13,8,-13,-4,-10,8,750,89,H,4.954957582076204,47.506852459235596,1470.3581307581553,-116.34484527145023,-3.977611837934546
2025-02-19 14:52:58.387,672,-149,721,-7,-20,60,-5,-10,7,396,91,H,11.676229750014096,42.38832936710327,1346.1519569118414,-298.47714520813156,-2.308870436663369
2025-02-19 14:52:58.492,850,-27,645,-2,-11,-18,-5,-7,8,264,95,H,2.3970285300595955,52.78376263779863,1646.3585454131517,-52.29609497194717,40.70439789237321
2025-02-19 14:52:58.600,750,-188,484,39,1,-21,-5,-8,6,470,91,H,21.227651188635292,55.30487589477324,1572.192483978936,-394.09624931738654,-46.58821632774004
2025-02-19 14:52:58.706,769,8,694,-1,26,-22,-5,-7,8,837,86,H,-0.6604408286579669,47.93277861998378,1511.359267144431,15.722853234272366,24.042481926872256
2025-02-19 14:52:58.817,722,-154,617,9,-1,-21,-5,-9,7,815,91,H,14.014391531719363,48.626809513594495,1472.420424770451,-314.06197425851724,-24.287260503280095
2025-02-19 14:52:58.920,812,29,545,8,9,27,-4,-8,7,526,100,H,-3.0458936905104,56.09369761838206,1641.9509296125368,58.64110462901918,-12.048345614326081
2025-02-19 14:52:59.030,479,-227,743,-28,38,2,-6,-3,5,714,40,H,16.98886412701811,31.65593805984758,1003.8171999494839,-475.71295279443177,-71.06926839763355
2025-02-19 14:52:59.746,715,-117,672,2,-1,-6,-4,-7,6,776,65,I,9.876601174213837,46.34860918892307,1438.5530236561394,-235.39958568918644,-8.038646009686204
2025-02-19 14:52:59.845,691,-102,681,-5,6,-11,-5,-7,5,719,68,I,8.518422702014751,45.09982345816561,1399.3376627640755,-206.5592497857246,-17.086755922337602
2025-02-19 14:52:59.954,661,-136,628,12,-28,-23,-4,-11,4,506,88,I,12.219312923219356,45.81056131822463,1378.0391037578547,-283.52998201371895,-53.24138753393743
2025-02-19 14:53:00.058,674,-24,662,3,-18,4,-6,-10,7,750,90,I,2.0762790567583482,45.49580771753913,1387.1991623223944,-49.39581586904668,-38.50125438787097
2025-02-19 14:53:00.160,754,-29,660,0,1,7,-5,-9,6,840,89,I,2.5159235202154435,48.775930307977255,1506.138130114483,-57.928389619787794,1.62975348069142
2025-02-19 14:53:00.276,623,-194,635,13,-47,-17,-6,-10,7,772,90,I,16.98853091063534,43.17647845311264,1307.247785900283,-407.07234424503184,-62.42751853399602
2025-02-19 14:53:00.381,742,32,646,-11,-11,61,-4,-9,8,570,96,I,-2.8358630200827792,48.92174622072111,1495.8128402915863,64.50944863791207,-10.284494377850137
2025-02-19 14:53:00.487,530,-183,564,-10,31,-3,-6,-8,5,461,69,I,17.97659236492158,41.79167853728438,1196.4241925796523,-413.10495706052154,-145.17593323570577
2025-02-19 14:53:00.595,844,78,581,0,-65,27,-4,-7,7,615,92,I,-7.646313542398929,55.21752908245034,1665.323774926542,153.90432991027285,15.610055411941971
2025-02-19 14:53:00.698,800,-26,663,-20,15,7,-4,-6,7,756,92,I,2.2457425658950716,50.328128742287056,1569.713058453936,-51.01567439975292,25.100302806300647
2025-02-19 14:53:00.806,590,-168,710,-1,-5,-14,-5,-6,6,685,49,I,13.312465605847095,38.96095514645507,1218.790650107388,-347.04547325091727,-46.68027385804328
2025-02-19 14:53:01.528,721,-76,678,0,-4,-4,-7,-8,7,792,68,J,6.395836706899725,46.581945945338646,1447.3581317760145,-152.56479613727757,-5.0385760667657
2025-02-19 14:53:01.622,755,-45,675,4,1,-5,-5,-9,7,785,79,J,3.8140748342903548,48.13888827108025,1499.7646516568536,-89.38994612524294,9.150808121355908
2025-02-19 14:53:01.728,612,-49,680,1,2,-20,-6,-8,7,672,80,J,4.121542648093351,41.9134481829631,1280.0072382111125,-102.48423966069366,-62.23026467901411
2025-02-19 14:53:01.838,875,178,674,-24,-64,15,-5,-11,4,730,83,J,-14.79376356502067,51.45583548276832,1657.1280800131553,337.10719799124763,71.53791322415225
2025-02-19 14:53:01.947,797,-26,685,-26,37,23,-7,-10,6,792,83,J,2.1736868603612285,49.30144190078343,1555.150746611336,-50.73264668995576,33.38988528385801
2025-02-19 14:53:02.053,783,-50,507,7,-7,-2,-6,-8,6,732,86,J,5.63225911275394,56.949930194654925,1621.1942970000857,-103.52454003831966,-35.73883598856105
2025-02-19 14:53:02.156,853,157,548,-46,-6,27,-5,-8,6,238,102,J,-15.986814529500705,56.24581568971506,1684.4290367959718,310.029728929622,13.858016220172999
2025-02-19 14:53:02.269,658,-46,569,-22,63,30,-5,-7,5,464,54,J,4.6219445324545685,49.05630601830469,1413.3539415659359,-98.80589865050615,-84.18600722039128
2025-02-19 14:53:02.376,704,-102,676,-4,-19,-10,-3,-7,2,429,47,J,8.580494322628073,45.84010501078662,1421.3984227973872,-205.94124875757598,-12.86553098158197
2025-02-19 14:53:03.096,723,-119,687,21,-10,-13,-6,-9,6,611,80,K,9.8270864492159,46.039505255405466,1442.8185940202534,-237.4763660973861,3.022995723493864
2025-02-19 14:53:03.187,671,-63,666,0,-4,-14,-4,-9,6,478,85,K,5.403791360249714,45.086668226761304,1379.1755739973407,-129.49040411599475,-36.89855779765878
2025-02-19 14:53:03.298,706,-147,703,-2,0,-29,-5,-10,5,317,88,K,11.810592845141526,44.50901648096739,1407.0214979035845,-292.9633997051373,4.957346988357131
2025-02-19 14:53:03.400,775,45,609,24,7,22,-4,-6,7,0,94,K,-4.225998177958452,51.763700871707265,1560.464949466544,90.60764222708966,-8.223424806613252
2025-02-19 14:53:03.515,374,-318,795,25,-44,-28,-7,-8,6,811,76,K,21.80140948635181,23.59535941402363,774.2748118149725,-658.3406153934793,-55.851538483698164
2025-02-19 14:53:03.620,636,-107,736,11,18,17,-7,-10,5,603,91,K,8.271734530717607,40.535102087345614,1285.913786852786,-216.34084149881772,-16.10148918812945
2025-02-19 14:53:03.726,644,-39,703,-56,-49,60,-5,-8,5,341,93,K,3.1753161531586063,42.448143596135296,1318.9226471021257,-79.87264477792375,-33.75562253539488
2025-02-19 14:53:03.829,1056,-35,700,7,70,8,-5,-6,8,693,81,K,2.8624052261117474,56.42749715282237,1889.186726157684,-62.61509035560505,147.69819288789915
2025-02-19 14:53:03.941,616,-162,691,7,-23,-23,-4,-8,3,467,49,K,13.19429501233765,40.95564486629643,1271.4745792299711,-334.38130168060934,-44.28073741543858
2025-02-19 14:53:04.656,734,-82,663,-3,10,-2,-5,-7,6,660,60,L,7.050551025698753,47.69303877885975,1473.5493210374752,-164.61995139655718,-5.012533852651359
2025-02-19 14:53:04.752,776,-72,676,7,-4,-6,-5,-9,7,613,70,L,6.079588957838487,48.77965560962069,1528.1809762570301,-141.78998748776567,20.749561920422252
2025-02-19 14:53:04.856,759,-74,763,7,0,-14,-5,-9,3,482,88,L,5.539539267609147,44.715319886733404,1462.5847329793173,-142.59719399271341,55.70731058864419
2025-02-19 14:53:04.968,686,-90,709,2,-7,49,-5,-9,5,143,89,L,7.234397259868636,43.8266105679924,1378.4783149920595,-180.84992470741304,-6.695517972842822
2025-02-19 14:53:05.076,898,-59,639,29,-22,11,-5,-8,6,340,90,L,5.275263757478342,54.45009588799958,1711.6094225302556,-112.45540749363593,60.05075612824794
2025-02-19 14:53:05.182,788,-79,694,2,5,11,-7,-7,5,765,89,L,6.4941879366257504,48.44627197674961,1536.334032288658,-154.0233357243705,34.93424059856795
2025-02-19 14:53:05.288,518,-192,721,6,-7,-8,-3,-5,5,586,42,L,14.911631016612743,34.77039551038458,1088.2892071586834,-403.38132774993676,-72.78092347762697
2025-02-19 14:53:06.107,706,-113,686,-1,-5,-6,-5,-7,5,689,58,M,9.35393590172465,45.43977272809007,1418.5132845161256,-227.04249454719854,-6.328772206886583
2025-02-19 14:53:06.207,708,-108,677,-1,-5,-6,-5,-5,7,705,64,M,9.063868774043119,45.92251896969544,1426.3997570121983,-217.58640361203027,-9.944400419856265
2025-02-19 14:53:06.312,719,-107,677,-2,-3,-5,-5,-8,6,741,69,M,8.981318328954885,46.37038164636922,1442.8152742922557,-214.71659853862494,-4.533992622888604
2025-02-19 14:53:06.419,720,-96,667,-3,-5,-3,-6,-8,4,773,72,M,8.190223821610589,46.89537382601232,1450.1071053716805,-193.34761404955742,-9.363110115154086
2025-02-19 14:53:06.526,703,-113,685,-2,1,0,-6,-8,6,783,69,M,9.367349418713571,45.358473704246954,1414.516959144205,-227.36901334750377,-8.298886221593648
2025-02-19 14:53:06.629,710,-124,668,3,-7,1,-5,-6,5,783,75,M,10.51604638454479,46.261187414108015,1432.4989711993185,-250.18291891368378,-11.759595438232054
2025-02-19 14:53:06.738,773,-68,645,-4,3,0,-6,-8,5,777,87,M,6.018253924408499,50.002149821354074,1539.0685609099319,-135.39024856646236,5.783671685761533
2025-02-19 14:53:06.849,737,-116,667,-5,7,-10,-6,-7,6,729,84,M,9.865806943084369,47.42926536187726,1473.442723707454,-231.91228758489098,0.5043463868769322
2025-02-19 14:53:06.951,753,-71,660,0,2,-8,-7,-9,5,704,90,M,6.140024307103919,48.60217695394194,1503.1361956425644,-141.72997329431882,2.5101074049235876
2025-02-19 14:53:07.063,631,42,649,-17,-23,73,-6,-9,4,165,95,M,-3.7027300004619503,44.13449291900528,1327.344993266057,88.3494290288025,-67.20903427840062
2025-02-19 14:53:07.168,774,-226,711,22,43,-56,-6,-8,7,670,86,M,17.633491678736544,46.05324594699834,1493.9850475182584,-436.228192169414,49.61838658206477
2025-02-19 14:53:07.279,847,-209,668,-4,-24,6,-6,-10,4,721,88,M,17.373557842531955,50.43082481537513,1617.8560618644597,-399.211236044477,60.05212594396812
2025-02-19 14:53:07.386,676,-82,584,30,3,-38,-5,-5,6,806,91,M,7.992702666670688,48.89921235778898,1429.5543553258585,-173.40748097147988,-66.99962057736889
2025-02-19 14:53:07.487,687,39,642,12,-19,65,-4,-7,7,718,93,M,-3.4763127492011394,46.88665231270738,1417.0030806053014,80.44122291645814,-40.1862849324649
2025-02-19 14:53:07.598,710,-121,538,-49,85,26,-5,-6,4,746,51,M,12.675315087258483,52.16441745259188,1499.7742247597675,-255.59532562807306,-60.44863791655621
