Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 16:48:32.424,761,-65,640,-5,0,-15,-3,-10,9,760,95,B,5.799217629098415,49.7913283792047,1524.6983309411992,-130.23047504753998,-2.269292775778581
2025-02-19 16:48:32.530,739,182,670,17,-23,58,-3,-10,8,764,95,B,-15.197214953682309,46.787136370519,1467.814919539574,361.49163106387346,9.234105424201971
2025-02-19 16:48:32.637,792,-138,658,9,32,-60,-5,-8,9,806,90,B,11.844766689616144,49.672636071575816,1554.3593419783938,-270.8353398901746,24.625698204819628
2025-02-19 16:48:32.744,692,20,702,-7,-18,5,-4,-12,9,855,93,B,-1.6319169538260114,44.57736944237798,1393.8717637919954,40.285311092254204,-10.01441933812248
2025-02-19 16:48:32.849,965,47,354,15,13,10,-4,-9,9,746,96,B,-7.562835944298045,69.69257949762758,1902.8439943472347,92.67737589048707,9.961892229097373
2025-02-19 16:48:32.960,631,-64,792,-8,-19,24,-4,-9,10,790,94,B,4.619923481660399,38.45409345115457,1252.8873952512895,-127.07574214910068,11.437690904879332
2025-02-19 16:48:33.067,836,-70,560,49,28,2,-4,-8,9,573,94,B,7.125016348901798,55.977917271609066,1664.8219889153343,-139.39897036372417,4.808237090206603
2025-02-19 16:48:33.177,464,-186,736,-20,-2,-16,-2,-8,6,755,41,B,14.182686035974015,31.43405670012617,985.5168916874464,-395.05634020229536,-91.23369026284615
2025-02-19 16:48:33.989,768,-70,631,-4,0,-1,-4,-10,8,816,79,C,6.330225529361774,50.42100066218504,1538.7468264746572,-140.2503617880547,-2.2568326894644315
2025-02-19 16:48:34.086,750,-68,631,-2,-5,-3,-4,-9,8,832,80,C,6.150768421649026,49.76194713804351,1513.3671809551997,-137.2119577399381,-11.246254910307925
2025-02-19 16:48:34.193,743,-35,638,7,-3,-18,-3,-9,8,842,93,C,3.1400379363058493,49.30538612702136,1501.1956337823335,-70.71581047426874,-13.048202359527181
2025-02-19 16:48:34.298,844,-78,625,52,19,6,-3,-10,9,706,94,C,7.113733210112427,53.267275881310816,1645.4341837032707,-152.06619233276672,31.52089476949743
2025-02-19 16:48:34.406,725,2,708,13,-25,9,-3,-8,7,840,85,C,-0.16185205398401867,45.67956651294779,1440.4436112165536,3.973637548183596,9.332307943006867
2025-02-19 16:48:34.516,848,86,570,-56,71,22,-4,-8,9,847,55,C,-8.579912775380109,55.793021142839855,1675.0121041156617,169.87151055889962,14.107430016595345
2025-02-19 16:48:34.617,655,-106,681,1,-15,-7,-3,-7,7,801,37,C,8.84729094653047,43.542547551767385,1343.8930451332456,-217.4849813498077,-35.23841791716063
2025-02-19 16:48:35.447,757,-18,632,-11,15,4,-2,-10,8,823,60,D,1.6314008035322296,50.13092715731347,1524.5112821827852,-36.24993801755632,-8.775601505310533
2025-02-19 16:48:35.536,760,-37,653,3,-12,-8,-5,-9,7,825,63,D,3.243000744227113,49.285085640823475,1517.964566252468,-73.9009065149228,1.748866101497697
2025-02-19 16:48:35.647,728,-41,654,0,-6,-9,-4,-11,8,825,72,D,3.587242662255004,48.00913920179581,1471.2515484854775,-82.85894709877002,-13.701253721843727
2025-02-19 16:48:35.757,766,-49,644,-10,-4,-13,-4,-11,7,803,91,D,4.351077951573885,49.86371425126015,1530.5133203275022,-97.9048990810021,1.2498977925439476
2025-02-19 16:48:35.859,791,232,604,2,-13,55,-3,-10,8,666,90,D,-21.012080144041185,50.71744328557312,1565.0330020862352,459.023585946911,12.955836586490364
2025-02-19 16:48:35.967,718,-115,649,30,15,-78,-4,-9,8,810,88,D,10.048265102950497,47.44867408377785,1454.6718431533632,-232.9906155468479,-16.877473825254583
2025-02-19 16:48:36.077,617,24,770,12,-16,14,-3,-10,8,872,83,D,-1.7852645022302165,38.691577777432485,1242.1279298121199,48.31615934439365,-10.143445632629437
2025-02-19 16:48:36.178,864,85,535,-10,26,30,-4,-10,9,730,87,D,-9.027612950715096,57.91313264003186,1711.2436998323835,168.35152139554702,10.375718275086456
2025-02-19 16:48:36.290,540,-155,774,-36,26,3,-3,-8,5,773,41,D,11.324167450003864,34.37572033856458,1104.6173025855949,-317.0660775940133,-35.284800372685936
2025-02-19 16:48:37.110,740,-57,654,-3,0,-2,-3,-10,7,782,62,E,4.9810819353084,48.42267396100878,1488.0607709584162,-114.62089722247262,-7.123978657843736
2025-02-19 16:48:37.197,748,-47,654,-1,-1,-3,-3,-9,7,788,65,E,4.11051986631851,48.76263393769038,1499.9851774643096,-94.25040553585903,-3.48436639259171
2025-02-19 16:48:37.310,743,-49,655,0,-3,-5,-4,-9,6,793,67,E,4.278280026578678,48.522527078464954,1492.2161863382437,-98.40995037762308,-5.479948925369513
2025-02-19 16:48:37.416,680,-24,653,0,-9,-22,-4,-9,8,775,77,E,2.10486989482592,46.14105064027918,1401.0477274971042,-49.44874332342721,-39.41789125824869
2025-02-19 16:48:37.527,753,-46,659,4,-1,-9,-5,-10,8,690,93,E,3.9929252416954353,48.7396689026026,1504.7209075159176,-91.92186154811715,1.1194182563216373
2025-02-19 16:48:37.627,762,4,642,1,0,1,-3,-11,10,719,92,E,-0.35697843073228097,49.88465459458711,1526.74885923934,8.014429707293122,-2.3159680205461655
2025-02-19 16:48:37.740,763,2,640,-10,2,10,-4,-11,9,798,89,E,-0.17904872813898814,50.010132050229906,1529.1581001823488,4.008278113190953,-2.648996221105108
2025-02-19 16:48:37.847,776,6,644,0,-1,-4,-4,-11,7,784,92,E,-0.5337961658327812,50.309602441835764,1545.5065980391537,11.949793283807889,5.3888542046199746
2025-02-19 16:48:37.950,759,4,641,0,0,-2,-4,-10,8,788,92,E,-0.3575353249147018,49.817278580135174,1522.9906433578008,8.02630115076575,-4.2147594102111725
2025-02-19 16:48:38.059,762,-3,631,-4,1,6,-5,-12,8,801,90,E,0.27240260451268994,50.3720704694968,1532.202431101297,-6.032293035831877,-6.7923018699715385
2025-02-19 16:48:38.166,748,0,643,-2,0,-1,-3,-11,8,804,84,E,0.0,49.31680029382284,1506.325512185921,0.0,-8.876075314902664
2025-02-19 16:48:38.267,774,-5,645,0,-2,-3,-3,-11,8,804,92,E,0.4441444331119283,50.193582279469354,1542.2118198602411,-9.962608655427914,4.8234834497991415
2025-02-19 16:48:38.383,755,-21,638,1,0,-12,-4,-11,9,784,94,E,1.885230601699954,49.78578938769838,1518.6359174544182,-42.24020432654673,-7.297636206514767
2025-02-19 16:48:38.487,791,233,593,-1,-8,38,-4,-9,8,541,90,E,-21.45072562013301,51.14934077427985,1569.7836359065068,462.40150084224535,9.158412019521506
2025-02-19 16:48:38.597,612,-90,653,-28,30,-55,-3,-10,10,816,76,E,7.847374992468147,42.874740669536024,1292.3978550668003,-190.05850809805887,-72.98006431147155
2025-02-19 16:48:38.706,1017,312,651,29,-33,15,-5,-10,8,803,86,E,-25.6066609883091,54.63147637744185,1832.4459103338909,562.1662969755889,129.01839957978075
2025-02-19 16:48:38.811,606,-160,635,9,29,41,-2,-12,9,875,83,E,14.142346642032694,42.78137627059181,1285.2027728574722,-339.32746478085073,-76.70587584900125
2025-02-19 16:48:38.918,766,-107,697,67,7,-18,-4,-11,7,717,84,E,8.727629935596184,47.367912789690685,1501.717902572973,-209.7699942236398,27.554336692738843
2025-02-19 16:48:39.026,738,35,697,-13,6,12,-3,-11,8,880,80,E,-2.874704856587518,46.60056127678743,1464.581401733286,69.45846756187669,10.784231696341294
2025-02-19 16:48:39.127,1141,59,678,17,3,-16,-3,-8,7,783,85,E,-4.973387353583555,59.18556182226024,1999.8308380633634,103.40930713912223,167.66931796059544
2025-02-19 16:48:39.243,768,104,628,21,-16,10,-2,-10,9,878,81,E,-9.403132374212689,50.34652093504509,1537.9179447452857,208.25972168425744,-1.5683194010929355
2025-02-19 16:48:39.350,674,-132,662,-22,57,-2,-3,-8,5,839,44,E,11.27664033394766,44.956175459045085,1380.5657207687682,-270.3778562929932,-31.98591565122331
2025-02-19 16:48:40.067,739,-13,648,1,-4,-3,-3,-10,7,845,72,F,1.1492981961759283,48.74803745815589,1490.8172225864614,-26.225472115864676,-11.238917775408481
2025-02-19 16:48:40.161,760,13,645,1,-3,-1,-3,-11,6,847,77,F,-1.1546423253669917,49.67351892529251,1522.369313691643,26.040527734199152,-2.0107991198808577
2025-02-19 16:48:40.271,727,22,644,-5,-2,-14,-5,-11,6,838,83,F,-1.9565483725634953,48.44785897097894,1475.3524048785393,44.64615255478386,-18.914647512763963
2025-02-19 16:48:40.382,743,-212,789,12,-14,39,-4,-11,7,852,84,F,15.03983766753325,42.284671811918265,1415.814617880977,-403.9740228677889,74.53064130808775
2025-02-19 16:48:40.484,890,111,627,-13,-8,-9,-3,-9,7,858,84,F,-10.039254787152355,54.41821467749479,1703.285780396133,212.43227148760764,54.04473673216239
2025-02-19 16:48:40.591,809,-158,479,34,-6,-37,-2,-12,7,791,85,F,18.255338817174934,58.05777308699898,1657.5819987505624,-323.7304768882433,-23.436066009294564
2025-02-19 16:48:40.697,687,0,786,7,-6,48,-2,-11,9,899,79,F,0.0,41.15494610437969,1345.0976034851737,0.0,33.06737068508505
2025-02-19 16:48:40.804,789,2,468,18,3,-21,-3,-12,8,762,85,F,-0.24485226804434326,59.325221776338665,1649.0769308237554,4.180169659882777,-42.15970041256975
2025-02-19 16:48:40.914,712,88,725,-20,2,21,-3,-11,8,895,78,F,-6.920667458274935,44.27223641652159,1410.0684031241599,174.27811724006472,14.1859659199215
2025-02-19 16:48:41.017,579,-61,697,2,-2,-3,-2,-9,4,848,43,F,5.0016643312959,39.6091112620447,1216.5465098769841,-128.16811243954407,-70.47826836659385
2025-02-19 16:48:41.738,738,24,667,2,-6,-3,-3,-10,7,850,65,G,-2.060728215664684,47.874473601886635,1479.6770790872963,48.119579807716946,-3.3233221561335995
2025-02-19 16:48:41.827,776,19,623,-2,-4,1,-4,-8,6,862,72,G,-1.7468418770596847,51.22827956467517,1555.6471437827886,38.089298623547656,-2.928054866852108
2025-02-19 16:48:41.942,739,66,658,3,-2,-16,-3,-12,8,864,81,G,-5.727835321605421,48.17590243514626,1484.1956022994787,132.55332848682755,-5.516517338371841
2025-02-19 16:48:42.049,836,96,546,9,11,61,-3,-11,7,746,82,G,-9.972057687331088,56.45051261325258,1669.408793264417,191.70244515955028,1.6923431550576424
2025-02-19 16:48:42.156,731,61,611,4,-11,-35,-3,-9,8,857,80,G,-5.701308454464225,49.96985753818566,1496.7061760768568,124.89613781215905,-29.00885579064243
2025-02-19 16:48:42.259,819,292,551,-4,-1,44,-3,-9,9,805,81,G,-27.921154222358464,52.714185910047505,1614.6234936472854,575.6655191025732,15.727051282473326
2025-02-19 16:48:42.375,387,-242,603,-18,-26,-52,-2,-9,7,819,72,G,21.86690906286366,30.778668788633844,898.723038732057,-561.9921844267643,-194.33589755925163
2025-02-19 16:48:42.477,725,147,648,-1,-19,29,-3,-10,8,887,83,G,-12.781333995463402,47.494658821929285,1462.2143543151428,296.47656563355315,-10.917105649948326
2025-02-19 16:48:42.590,644,-138,679,-28,58,14,-3,-8,7,849,41,G,11.488322380082892,42.905973284963835,1324.7972354130845,-283.8851218742325,-38.79708516379583
2025-02-19 16:48:43.307,756,16,647,0,-2,-2,-3,-11,8,835,70,H,-1.4166084467989133,49.4337712678443,1515.6547546409756,32.07734930457091,-3.127812503586142
2025-02-19 16:48:43.401,742,7,632,-1,-2,-8,-3,-11,8,822,75,H,-0.6345792043323766,49.57550129468404,1503.261112833013,14.181708611632198,-16.40569179307829
2025-02-19 16:48:43.507,762,-29,611,5,0,-15,-4,-12,8,813,87,H,2.717400297319773,51.244596071622055,1541.8254448114803,-58.67839619361276,-14.293106010255087
2025-02-19 16:48:43.613,851,329,515,0,-5,43,-2,-10,8,767,86,H,-32.5718624825832,54.31718197028079,1663.2584838525174,643.0223750734174,23.445218350121593
2025-02-19 16:48:43.727,513,-114,572,-14,-19,-44,-4,-9,8,800,83,H,11.271401357089642,41.33340325645001,1173.439540363955,-260.7643423031011,-164.39652453836698
2025-02-19 16:48:43.831,777,132,647,1,-11,34,-3,-11,9,888,80,H,-11.531150600685079,49.64068880848634,1538.9983801999742,261.45146227335465,12.491696281360078
2025-02-19 16:48:43.937,950,-199,856,4,-8,-36,-4,-11,8,879,82,H,13.087462749944127,47.22867013819685,1684.0697571149344,-352.76829649039155,194.56451358906963
2025-02-19 16:48:44.043,821,180,508,7,6,65,-3,-10,7,777,86,H,-19.510799443713285,56.71702154275378,1656.9704292601596,363.28218911915803,-9.263067069623617
2025-02-19 16:48:44.154,650,-128,673,-32,44,-9,-3,-8,5,828,45,H,10.768648628071084,43.49552506638517,1338.2979201691874,-263.5417442794707,-39.65307734440455
2025-02-19 16:48:44.966,737,0,662,12,0,-7,-3,-9,8,754,71,I,0.0,48.06867322578137,1480.9462939711998,0.0,-6.239411952420824
2025-02-19 16:48:45.068,765,12,715,21,2,-14,-3,-12,8,600,84,I,-0.9615172162199928,46.930907340045465,1495.530752051382,23.45930591453148,32.216355925832545
2025-02-19 16:48:45.174,691,104,649,-7,-31,8,-2,-13,9,839,81,I,-9.104049116822468,46.43264822697523,1415.564702206338,213.051706265498,-31.524590060656124
2025-02-19 16:48:45.284,657,167,581,-17,44,-6,-3,-12,6,834,64,I,-16.036527488829506,47.38194819202781,1392.8837916869677,354.05113122027944,-69.75872598193052
2025-02-19 16:48:45.387,749,86,666,-5,-13,37,-4,-11,9,802,80,I,-7.357838700467842,48.12160647395444,1493.5633357034676,171.4905832716932,3.9450179192131145
2025-02-19 16:48:45.491,904,31,751,27,61,1,-4,-9,6,776,72,I,-2.3637302150193307,50.257843201415064,1672.929357475458,57.36815274528673,112.21023510611838
2025-02-19 16:48:45.604,975,253,622,-12,-47,15,-3,-10,7,729,80,I,-22.13415225267359,55.44468925652325,1798.5790218434568,466.70819746296877,96.59881888550763
2025-02-19 16:48:45.708,825,37,659,-5,7,19,-2,-8,8,872,81,I,-3.213536348145959,51.338587766753506,1605.851320975722,72.01999863769905,35.265429669089826
2025-02-19 16:48:46.527,739,11,671,-4,-2,-7,-4,-10,7,790,66,J,-0.93919094573558,47.757230312615185,1479.3029694166544,22.01939467331962,-1.183075072496763
2025-02-19 16:48:46.624,718,3,673,7,0,-10,-4,-11,8,719,75,J,-0.25540297183898064,46.85263558097637,1447.5971886424404,6.0484562199544865,-10.870345343122949
2025-02-19 16:48:46.734,761,-41,554,61,10,-22,-4,-12,5,408,86,J,4.232585239256403,53.871288857862325,1568.6945338359174,-84.51573703978005,-33.99312975702787
2025-02-19 16:48:46.837,762,61,682,5,-1,9,-4,-11,7,885,82,J,-5.111095160514537,48.05757769162295,1505.8168730523637,120.54439534933617,16.27413724184794
2025-02-19 16:48:46.946,607,-136,638,51,-63,-10,-3,-12,6,762,83,J,12.033412582772295,42.938322442977494,1288.2106800317288,-288.62710458701,-78.0006818125911
2025-02-19 16:48:47.054,737,260,645,-10,-14,39,-4,-9,7,806,83,J,-21.95440185841738,46.662229683192194,1464.3204968599075,516.5852499098723,8.471206954355125
2025-02-19 16:48:47.158,962,-69,538,18,9,4,-2,-11,6,705,83,J,7.308446070539273,60.5842918614293,1833.0791928270628,-131.4786531237706,50.847603179875534
2025-02-19 16:48:47.267,585,-41,731,-9,-15,-9,-3,-6,5,813,42,J,3.2102165445168116,38.6254773741162,1209.22704908794,-84.74924617539408,-49.01704766373348
2025-02-19 16:48:48.086,750,9,655,3,0,-8,-4,-11,8,688,79,K,-0.7872207128731061,48.86552452627122,1503.167706303525,18.038012475642297,-2.76646350507815
2025-02-19 16:48:48.180,762,-20,658,-4,2,-8,-4,-11,8,637,90,K,1.7409770449283295,49.175745076472104,1518.718376413292,-39.861374709010285,4.560772073561566
2025-02-19 16:48:48.291,722,-244,787,10,-7,33,-3,-13,7,696,90,K,17.225428764377195,41.22676835756513,1381.0409134359975,-466.7229679756002,68.62714837378098
2025-02-19 16:48:48.398,949,49,622,20,-6,27,-4,-10,7,672,89,K,-4.504352032155433,56.676784104210284,1784.5848321090098,92.14400081490143,74.33533659451643
2025-02-19 16:48:48.507,532,-179,767,39,-68,-27,-3,-11,8,854,87,K,13.136383753022075,34.03748945553518,1091.7352349790913,-367.33196816025816,-39.986701558200934
2025-02-19 16:48:48.608,819,61,639,15,12,-1,-3,-10,7,638,90,K,-5.453025874571487,51.91183129555565,1606.0624200443249,119.6212547285761,24.918331613768373
2025-02-19 16:48:48.721,714,64,696,-1,-39,46,-3,-10,7,773,91,K,-5.253802751262255,45.61082139739395,1428.6048116142485,128.054212805759,-0.5895642626287554
2025-02-19 16:48:48.824,988,61,687,-21,69,5,-4,-8,7,804,73,K,-5.074091401270447,55.08188523037814,1807.9709438890186,111.62573641420053,116.8380177613808
2025-02-19 16:48:48.934,682,-50,683,7,-17,-18,-3,-9,5,756,52,K,4.1869512822771195,44.88146572219678,1387.6423970247638,-101.73331356486537,-23.67706329606108
2025-02-19 16:48:49.747,740,-30,664,0,-1,-3,-5,-10,6,738,69,L,2.586905479426447,48.069416418926494,1483.9549617538642,-60.160336287318806,-3.5487764926564296
2025-02-19 16:48:49.848,731,-28,655,3,-1,-3,-3,-11,7,730,71,L,2.4477949240495653,48.11262054987876,1475.4586317497265,-56.515515306419054,-12.059375918017281
2025-02-19 16:48:49.948,748,-8,652,1,-1,-4,-4,-11,7,720,75,L,0.7029804227355816,48.920576735355,1501.7994280438802,-16.06202596838375,-5.055116423275422
2025-02-19 16:48:50.061,704,0,652,1,-3,-17,-4,-11,7,643,78,L,0.0,47.19610719322973,1437.6837000076832,0.0,-27.49115398438846
2025-02-19 16:48:50.167,737,-122,713,25,4,15,-4,-14,6,456,89,L,9.709734263579563,45.53504573548432,1450.6790362973197,-240.1395419650923,22.561529335157275
2025-02-19 16:48:50.277,911,-24,605,36,-8,22,-4,-9,6,322,87,L,2.2716992969019945,56.39088639518201,1743.833206379724,-45.94072113404322,51.910988079327126
2025-02-19 16:48:50.377,738,41,668,-9,0,19,-3,-9,9,870,0,L,-3.512251136349023,47.79661238321389,1478.764879467274,82.15360441484856,-2.5026280272890062
2025-02-19 16:48:50.494,580,-153,691,-17,15,-4,-4,-9,6,785,38,L,12.484902905857584,39.33512666936324,1213.855176453866,-320.2066241335199,-64.16194298210632
2025-02-19 16:48:51.308,741,-1,670,3,2,-2,-4,-10,6,703,64,M,0.0855160253251065,47.880600546951854,1482.7488025033667,-2.0010105296941516,-0.6770548950818238
2025-02-19 16:48:51.398,720,14,664,7,0,-5,-3,-12,6,665,67,M,-1.2078645800532561,47.31071685630567,1455.0414282810407,28.29247221657579,-13.871539414737526
2025-02-19 16:48:51.506,786,101,635,-6,-6,-10,-4,-12,8,570,85,M,-9.037482741237278,50.71534396768893,1560.009803118819,200.45927495547167,9.686736666093907
2025-02-19 16:48:51.621,794,317,594,-12,-10,53,-2,-11,6,540,0,M,-28.087504176339,49.70280508867261,1556.6999943371247,621.5036501320762,23.41587325409057
2025-02-19 16:48:51.727,727,-35,666,9,3,-51,-3,-9,7,749,83,M,3.0082721145234403,47.468046007724624,1463.900443908376,-70.47663760219142,-9.069732658842554
2025-02-19 16:48:51.838,705,112,633,-19,-27,55,-4,-12,6,815,65,M,-10.033795686651654,47.64086350268743,1443.936067034873,229.39126171334152,-30.470255933439148
2025-02-19 16:48:51.940,721,-46,644,30,-5,-27,-4,-10,7,863,68,M,4.085616779974877,48.15620448359987,1465.9663005566144,-93.52905662358427,-21.40679273017963
2025-02-19 16:48:52.051,786,330,550,-10,-4,55,-5,-10,8,821,87,M,-30.96375653207352,50.78429864862216,1560.7712581217706,655.2856427228808,7.8572621285320565
2025-02-19 16:48:52.157,630,-61,629,-51,53,8,-4,-10,8,851,0,M,5.539184451772878,44.91142209855266,1336.0127664841011,-129.3599662786193,-75.8921112992058
2025-02-19 16:48:52.976,730,37,658,-6,-5,-1,-4,-12,5,655,69,N,-3.218409883085467,47.92447309519671,1472.2621366861392,74.62150555806458,-11.05272046504058
2025-02-19 16:48:53.067,735,38,651,3,0,-11,-3,-11,6,545,77,N,-3.340663375883038,48.41985848900424,1483.0281597591638,76.67356472224247,-11.53922721525953
2025-02-19 16:48:53.181,808,-210,732,-29,-9,31,-4,-13,7,608,85,N,16.007404296099843,46.695991660106614,1535.724776896233,-399.136390034912,72.724583306878
2025-02-19 16:48:53.288,930,164,610,13,-6,-13,-4,-11,7,714,0,N,-15.048275632280454,55.81542943768196,1757.231910239161,309.8774551389488,67.4070266173245
2025-02-19 16:48:53.390,760,-136,589,-6,0,-20,-4,-13,7,717,0,N,13.001721042284696,51.50156925146357,1542.625206366265,-276.04872113922636,-17.534534933855298
2025-02-19 16:48:53.497,712,173,657,20,-1,21,-4,-9,8,811,89,N,-14.752147759917593,46.34237103286001,1435.4778654111883,348.788863365359,-10.59123254936901
2025-02-19 16:48:53.607,793,67,583,4,12,-7,-4,-12,7,868,69,N,-6.555831599066156,53.49775187570833,1596.8335208351027,134.91531638833783,-7.964618722402292
2025-02-19 16:48:53.706,553,-87,709,-10,1,8,-4,-11,7,832,40,N,6.995680723178972,37.74578851229014,1165.1591592756915,-183.30713717357173,-75.84781903519956
2025-02-19 16:48:54.537,729,-4,644,12,-13,-4,-3,-10,10,853,78,O,0.3558698306218785,48.54201077908655,1478.4413699417041,-8.112161151943507,-18.057945462904513
2025-02-19 16:48:54.628,754,-3,665,10,3,-22,-4,-12,8,805,79,O,0.2584754473547752,48.58861386921865,1503.9796353076567,-5.984003854009244,3.54581236128422
2025-02-19 16:48:54.738,1013,146,537,-6,8,82,-3,-12,7,757,82,O,-15.209968373937789,61.21772289058785,1889.4556555110794,272.3203610114685,72.38332970439336
2025-02-19 16:48:54.839,697,47,662,-10,-18,-57,-2,-10,9,860,82,O,-4.0610131187869625,46.403354019237675,1421.2122296136718,95.83497100694774,-25.845761842540583
2025-02-19 16:48:54.951,1076,84,659,-19,58,21,-3,-13,7,828,72,O,-7.264083501812918,58.30844804354871,1926.8885789604615,150.42624594115125,137.8702848188252
2025-02-19 16:48:55.057,593,-24,720,8,-15,1,-4,-9,5,771,39,O,1.9091524329963763,39.459638100685574,1228.5344930749325,-49.72146346340368,-51.64390390211031
2025-02-19 16:48:55.877,744,41,650,1,-2,-3,-3,-12,7,772,68,P,-3.609259826509349,48.80135029371741,1496.430432068205,82.46458026182313,-7.365296833781144
2025-02-19 16:48:55.970,727,52,656,5,-4,-7,-2,-11,7,764,73,P,-4.532261708701458,47.84958704219573,1468.3856641655216,105.02896084815286,-12.98073685362067
