Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:27:19.040,735,-172,634,-5,-1,-2,-21,7,31,799,78,A,15.178622380668802,48.210780335009716,1480.6013961309332,-346.48087093132034,-9.14460564219246
2025-02-19 14:27:19.146,803,-128,623,-8,0,0,-20,4,31,808,82,A,11.610277626666937,51.6191377574187,1586.900887447307,-252.9555586466442,14.817866899536625
2025-02-19 14:27:19.253,743,-142,638,-7,2,-2,-21,5,30,830,76,A,12.547823898135677,48.662154500049816,1493.8280196823719,-285.49606836459867,-6.721771947985417
2025-02-19 14:27:19.359,772,-164,614,1,-18,-12,-21,6,31,828,91,A,14.954646765153058,50.53814349517222,1544.047868451812,-328.0101689457217,-0.0380715406897707
2025-02-19 14:27:19.467,749,-158,620,-9,7,0,-18,5,31,821,96,A,14.296874480756193,49.49517181286777,1509.3512353664514,-318.3945196100125,-9.39621619118816
2025-02-19 14:27:19.576,775,-141,604,-2,-1,-4,-19,4,30,824,101,A,13.140019666453247,51.32939824028908,1555.7511141538394,-283.046331736376,-4.482158643766638
2025-02-19 14:27:19.683,882,-188,616,1,-2,-6,-21,7,32,827,109,A,16.97191691434765,53.86251810645122,1689.6042691160576,-360.1424065689555,51.958923157039294
2025-02-19 14:27:19.791,781,-189,590,0,0,-15,-21,3,31,806,111,A,17.762288086041927,51.576581628519136,1564.4395115756392,-378.59035555415596,-1.8429088727618819
2025-02-19 14:27:19.900,911,200,528,-6,-12,37,-20,5,30,0,113,A,-20.746080275683415,58.21064665137713,1760.9905967760783,386.606058567745,35.3600053811532
2025-02-19 14:27:20.007,878,-44,577,9,43,-46,-19,7,31,716,104,A,4.3607359904323975,56.61178700761276,1712.961091645914,-85.84315265651506,28.284111754336664
2025-02-19 14:27:20.112,776,-174,553,2,3,-17,-20,4,30,740,109,A,17.46604546602565,53.23759675203469,1577.1242700950315,-353.6335347893498,-17.904280106381975
2025-02-19 14:27:20.220,854,1,559,12,-20,43,-20,7,32,244,117,A,-0.10249681286938368,56.79253371189108,1690.6929526734186,1.9797341366199281,11.328617629460041
2025-02-19 14:27:20.326,592,-325,489,-31,-18,-55,-18,7,33,452,109,A,33.60887375012734,45.23562733645586,1302.0087509749928,-714.78520957242,-97.47682301819509
2025-02-19 14:27:20.437,736,-58,638,71,-40,9,-20,5,31,772,115,A,5.194428907734806,48.962956276208786,1490.2852574254484,-117.44095778624457,-15.850535648690197
2025-02-19 14:27:20.543,1031,-63,619,-38,74,15,-20,7,32,823,93,A,5.8113852252193885,58.889457981562956,1887.1720316256765,-115.31701066189878,104.96460952832797
2025-02-19 14:27:21.459,763,-163,619,-3,2,-5,-19,5,31,770,82,B,14.752674760616735,50.00579362253222,1529.1094364643018,-326.6642701752047,-2.522596554918323
2025-02-19 14:27:21.559,748,-117,625,-1,-1,-4,-22,6,28,784,87,B,10.603049408729145,49.6329331147215,1509.910715386456,-236.17587393076917,-11.62325817718579
2025-02-19 14:27:21.665,796,-100,620,-4,1,-9,-20,5,31,787,96,B,9.16234704572171,51.727946941930725,1581.0785843995136,-198.6279628642605,8.506630241584844
2025-02-19 14:27:21.766,791,-238,511,3,4,-32,-20,4,31,669,105,B,24.973910905883407,54.524411714770594,1605.3628615431362,-483.0295335616516,-15.092822058840056
2025-02-19 14:27:21.878,817,107,560,13,-1,26,-20,6,31,0,114,B,-10.817204859070017,55.09134039612756,1637.0653931807697,214.40146520237735,-2.1011262928160477
2025-02-19 14:27:21.993,613,-444,661,-21,-22,-45,-20,5,31,780,102,B,33.88963404569414,37.59025100168757,1223.0103453076001,-885.8345731102356,3.223754896698779
2025-02-19 14:27:22.096,671,-139,762,15,-8,-9,-18,3,30,798,104,B,10.337927169197044,40.90181239907613,1325.764722797072,-274.63680546764976,18.437080817632136
2025-02-19 14:27:22.202,921,-13,444,-2,13,10,-21,5,30,538,90,B,1.6770999934302866,64.25239174446051,1821.7163739405862,-25.713694746175484,9.778425592160431
2025-02-19 14:27:22.309,667,-77,778,-10,-19,26,-17,5,31,493,88,B,5.652254575999861,40.469422935042296,1316.0421496659255,-151.9269048339974,20.94633817077954
2025-02-19 14:27:22.419,896,-132,500,39,31,-16,-21,6,30,229,103,B,14.788677614165174,60.00840788055162,1762.0987670589834,-259.5949076470824,16.68595588226367
2025-02-19 14:27:22.526,483,-262,718,-10,12,6,-18,9,27,487,40,B,20.047152749989717,32.29057307445997,1017.2132704770148,-551.7802833643435,-76.13070021220858
2025-02-19 14:27:22.626,953,-58,649,3,-9,-12,-18,7,28,552,42,B,5.10685726901362,55.63874699236371,1778.4953756242774,-108.24001236747964,86.83158575009861
2025-02-19 14:27:23.646,771,-110,643,-5,-5,-4,-20,5,29,712,5,C,9.707791535736497,49.7655232962892,1534.4074978378048,-218.91676363444688,6.332008936824309
2025-02-19 14:27:23.746,749,-106,621,2,-7,-6,-20,7,29,740,5,C,9.686599948929743,49.93290523864807,1514.291198016378,-214.30556340418704,-13.507121452831598
2025-02-19 14:27:23.849,781,-86,602,-3,0,-3,-18,3,29,757,6,C,8.13010235415598,52.09452255928963,1570.0253559477774,-172.88371397120216,-6.185997798414974
2025-02-19 14:27:23.960,688,-102,625,4,-22,-18,-20,4,30,781,5,C,9.268957123440192,47.37203252212689,1423.766599646305,-211.08167611035333,-43.392623225204375
2025-02-19 14:27:24.066,741,-230,603,34,23,-9,-19,4,31,446,4,C,20.878161732432634,48.945714383851545,1495.0876500857494,-464.0622935488831,-10.650273956419596
2025-02-19 14:27:24.176,970,145,569,23,-30,41,-18,5,30,0,105,C,-14.296569464495379,58.81158665080551,1825.469000788316,272.8793867157792,67.18364799118365
2025-02-19 14:27:24.276,979,-22,671,-28,13,31,-18,5,30,724,100,C,1.8778774472853594,55.559168724315924,1803.710670595487,-40.532824058325545,105.74886622107067
2025-02-19 14:27:24.389,566,-254,648,-18,26,6,-18,8,30,454,39,C,21.403953143717736,39.118527682517886,1196.9267238520665,-537.1367276650617,-74.33306900377943
2025-02-19 14:27:24.496,823,-135,646,12,-19,-13,-17,7,28,637,50,C,11.80370259925401,51.274229842041905,1603.1491104523056,-262.970996246733,33.635084626744174
2025-02-19 14:27:24.606,721,-157,646,-3,-3,-4,-20,8,30,673,54,C,13.659990565186545,47.322118978247936,1456.1763432406574,-317.0869429802819,-12.701688950713901
2025-02-19 14:27:24.712,774,-117,622,-2,-3,-3,-20,8,30,717,63,C,10.653021736236303,50.726753379061954,1548.1358727695529,-234.02053890702547,-0.1091897450412489
2025-02-19 14:27:24.816,753,-138,635,2,-6,-4,-19,6,29,744,66,C,12.261027681509177,49.2065358676977,1510.0695879899533,-276.7458209065253,-3.4318570698808344
2025-02-19 14:27:24.925,753,-128,630,-1,0,-1,-21,7,31,747,68,C,11.48472076497436,49.51104820079256,1513.5311828930953,-257.2802010761171,-6.300989671514003
2025-02-19 14:27:25.032,769,-123,632,-3,1,-1,-20,7,30,748,69,C,11.013246654309965,50.061691722847314,1535.7361035783656,-245.63789433047987,1.8605754726564783
2025-02-19 14:27:25.142,760,-136,627,-1,-2,-1,-21,5,31,751,69,C,12.238214531291847,49.82946740774364,1524.1278886154946,-272.738674804878,-3.4055081077829072
2025-02-19 14:27:26.458,752,-134,629,-2,-1,-2,-19,5,29,730,67,D,12.026310804767066,49.46273252503539,1511.9833776956411,-269.4225699617233,-6.6775858651039925
2025-02-19 14:27:26.556,756,-132,629,-2,-1,-2,-20,7,31,734,69,D,11.851927037679776,49.63100530117969,1517.8889225950288,-265.02822458008444,-4.899645915705378
2025-02-19 14:27:26.663,754,-130,627,-2,0,-2,-21,5,29,740,70,D,11.713540783777097,49.66039492592236,1516.2210612419055,-261.41742435205276,-6.836346682592648
2025-02-19 14:27:26.770,747,-120,632,-2,0,-1,-21,5,30,736,70,D,10.750966993188051,49.266063996422105,1504.7479686160073,-241.7265813037763,-9.093328199888333
2025-02-19 14:27:26.880,743,-146,632,-7,-2,-5,-20,7,31,717,72,D,13.007858247542346,48.87878937612884,1496.3199834956554,-294.02788370170356,-8.778236297785156
2025-02-19 14:27:26.983,764,-129,629,-1,-1,0,-19,5,29,729,73,D,11.589934054445363,49.955150629572785,1529.54105415104,-258.2602041694819,-1.2687474620473722
2025-02-19 14:27:27.091,737,-113,607,-5,-3,1,-22,7,31,782,72,D,10.545548747618497,50.04509809858849,1503.5501505207922,-230.53075577862893,-24.337776616174892
2025-02-19 14:27:27.196,752,-155,615,-3,-4,0,-19,5,31,737,75,D,14.145795494102995,49.855938262265035,1516.4258292836234,-312.561174918832,-10.162081129559283
2025-02-19 14:27:27.306,772,-139,616,-1,0,-2,-21,3,31,721,81,D,12.71579086718235,50.71719286300749,1546.0302347919655,-278.36554745606634,-1.6199800930710353
2025-02-19 14:27:27.412,723,-134,621,-3,-5,-7,-20,5,32,716,85,D,12.17664412918092,48.69455154971621,1474.2013683065002,-273.22680961697233,-24.222752030894412
2025-02-19 14:27:27.523,812,-130,606,-7,-4,-19,-21,6,32,706,109,D,12.107670256760349,52.646065061380305,1606.9026860038905,-257.2627452961894,12.759818080840432
2025-02-19 14:27:27.626,726,25,579,-25,-29,50,-20,3,29,0,112,D,-2.4723753540793716,51.40090204412148,1507.5302944576865,51.912200222372135,-44.28655715013849
2025-02-19 14:27:27.736,741,-94,489,35,28,-59,-20,5,33,442,109,D,10.881181197604493,56.09885615578095,1571.001150191525,-199.29029435627984,-58.73355255554077
2025-02-19 14:27:27.846,829,-53,632,4,-25,-10,-19,3,32,717,107,D,4.793651262167191,52.582554475642894,1623.2296488003979,-103.77704630448866,26.507674255908796
2025-02-19 14:27:27.953,862,161,560,-26,-21,60,-19,5,33,0,101,D,-16.039943306049665,55.94257008534171,1690.4766541570775,315.73867902469783,21.778507740181567
2025-02-19 14:27:28.057,761,-132,531,-41,70,45,-20,7,30,221,61,D,13.960052316675913,54.28377294248831,1572.9182263614762,-272.8320708012021,-35.52901208665401
2025-02-19 14:27:28.166,593,-271,678,23,-23,-21,-20,9,28,485,42,D,21.786837823514126,39.08203063016054,1223.432389121574,-559.1065387048004,-42.79790864152994
2025-02-19 14:27:28.984,766,-120,617,-1,0,-2,-20,5,29,760,84,E,11.006026353201747,50.62852659990096,1539.049499299697,-241.10436020360788,-5.678252046883927
2025-02-19 14:27:29.080,774,-114,629,-5,0,-1,-18,4,30,732,85,E,10.27277943446873,50.446672528795965,1545.0322258393035,-227.5628859763315,2.411795797258719
2025-02-19 14:27:29.186,758,-135,612,-10,1,-3,-19,5,32,630,84,E,12.43956201884655,50.416126880635574,1528.6926261753442,-272.2605600708067,-10.247872320990382
2025-02-19 14:27:29.296,643,-198,619,-7,-25,-30,-21,5,30,663,104,E,17.737954258358936,44.694394411159216,1346.3251576798318,-414.57602056081913,-58.07351882397495
2025-02-19 14:27:29.403,799,-173,729,-24,-31,83,-19,3,31,0,109,E,13.349988218200192,46.84059671562043,1528.453477751295,-330.94174174089363,63.453585380858726
2025-02-19 14:27:29.513,674,-107,551,65,29,-73,-20,5,31,415,110,E,10.989623975775176,50.21317298210078,1442.4306721302864,-228.9912194628199,-77.19777499078305
2025-02-19 14:27:29.620,858,-100,538,-23,-2,-20,-21,3,30,155,109,E,10.52960809915056,57.471106379904036,1701.1203844075033,-198.2657790684736,9.330108611612104
2025-02-19 14:27:29.726,741,-68,656,27,-14,10,-20,2,32,807,109,E,5.918060352107625,48.3298398966258,1487.984535937051,-136.54918818315718,-5.298050708104483
2025-02-19 14:27:29.832,561,-66,426,-28,1,-10,-19,6,31,272,93,E,8.806792694435307,52.46068503940065,1353.935436371388,-159.28652192604568,-176.1220960681128
2025-02-19 14:27:29.939,708,-20,628,32,-27,8,-20,3,31,756,6,E,1.8240898323761097,48.412375926484955,1455.941481556217,-41.12829043944116,-35.428319798452435
2025-02-19 14:27:30.045,725,-18,568,-61,53,24,-17,5,31,446,7,E,1.8151038701216524,51.90917614162096,1512.0338325606804,-37.54015032564448,-48.600299164781404
2025-02-19 14:27:30.152,888,73,587,35,-54,15,-18,6,31,559,105,E,-7.088973716092786,56.33130013319923,1720.2571041475185,141.4175322103253,36.8480629114938
2025-02-19 14:27:30.258,813,57,438,-98,90,45,-20,8,32,573,61,E,-7.414630290974722,61.48528728392967,1691.6945563160616,118.60589140223311,-35.3926391961071
2025-02-19 14:27:30.366,666,-149,646,22,-30,-36,-18,7,29,692,6,E,12.988139032813175,45.13103019813979,1374.722019132662,-307.5579292053553,-41.43907561516471
2025-02-19 14:27:31.385,753,-88,627,-1,2,-4,-20,5,30,744,6,F,7.989326766396897,49.941855305426785,1518.3917373905197,-177.4481711691444,-10.318219580153823
2025-02-19 14:27:31.479,785,-86,617,-2,0,-1,-21,6,32,751,5,F,7.9349982972106865,51.56499080413971,1568.313773772768,-171.81526693561534,1.3253523340156335
2025-02-19 14:27:31.586,736,-66,621,-7,1,-9,-21,4,29,747,5,F,6.066633073605119,49.685331830523985,1498.502721442314,-134.3766027380336,-22.36167121695246
2025-02-19 14:27:31.696,772,-73,614,-3,2,-4,-20,5,30,730,4,F,6.780211407067351,51.30742673642811,1552.5114453623116,-146.80483874539993,-6.769465611994065
2025-02-19 14:27:31.803,732,70,617,-43,-38,57,-19,5,31,0,6,F,-6.472655520869884,49.691943055750855,1494.5773704442147,142.924065479638,-25.773548584809305
2025-02-19 14:27:31.910,751,-35,536,43,29,-45,-19,6,32,375,6,F,3.7360249042845113,54.426322153855025,1564.3681073283278,-72.90663616044138,-44.51305662847369
2025-02-19 14:27:32.016,853,-96,428,2,-2,-20,-20,5,31,265,4,F,12.642152327889852,62.78662261323564,1742.3096260800216,-196.08642919540688,-18.218663496188924
2025-02-19 14:27:32.123,728,-43,679,17,-8,10,-19,5,31,831,6,F,3.6236124439972692,46.93737311509674,1458.607809745321,-86.15403271847362,-2.432284089385803
2025-02-19 14:27:32.233,645,-145,459,-17,-4,-7,-18,5,30,264,5,F,17.531542284608644,53.26630549233077,1446.4240541662928,-325.1650974482364,-111.31572226717583
2025-02-19 14:27:32.340,738,47,608,14,-28,14,-19,5,30,742,103,F,-4.4203236835557655,50.43286957983406,1508.8787948824177,96.09390699115667,-27.087137247303417
2025-02-19 14:27:32.449,721,-44,461,-68,57,23,-18,6,31,535,64,F,5.452062152555835,57.28755119143884,1562.3933826118077,-95.34716898047091,-76.97829318175206
2025-02-19 14:27:32.556,754,-94,645,21,-32,-25,-18,6,27,573,6,F,8.291708593784517,49.157428113966645,1510.509342433461,-188.31283579409194,-2.14658603392877
2025-02-19 14:27:33.274,788,-63,612,-6,-2,-10,-19,4,33,709,5,G,5.877392606643136,52.01892158989529,1576.2140291673236,-126.01711146896113,-0.1662256984797068
2025-02-19 14:27:33.368,777,-55,607,-6,-3,-4,-21,4,32,729,5,G,5.177406989188339,51.88900350798485,1563.8165828633116,-110.69486751284703,-7.668810550875492
2025-02-19 14:27:33.474,783,-76,609,-2,-6,-5,-20,4,29,743,5,G,7.113436765487691,51.91026722754879,1570.0455802578185,-152.39267445669756,-3.1465624227477065
2025-02-19 14:27:33.584,764,-122,627,-10,5,-22,-22,3,32,608,5,G,11.010878311734118,50.10195096950088,1531.186993270215,-244.50891777351603,-2.615503639299618
2025-02-19 14:27:33.687,857,153,545,-3,-17,49,-19,4,31,0,6,G,-15.681233780745755,56.554288457585095,1691.4084147654444,301.9667298239358,14.366877424542281
2025-02-19 14:27:33.796,750,-231,559,5,10,-39,-19,4,30,712,6,G,22.452269988053907,51.11503920585067,1528.4079517556338,-470.7496491407352,-21.173393375198884
2025-02-19 14:27:33.905,823,97,541,-16,-13,40,-20,5,34,99,87,G,-10.164987235940849,56.2636649587861,1654.6020913336304,195.01385523616298,-5.654594667671972
2025-02-19 14:27:34.006,503,-252,537,-10,-5,-48,-19,5,31,513,6,G,25.139432385855404,40.29658842408439,1149.744366626317,-576.0150703575187,-153.46068564280768
2025-02-19 14:27:34.121,773,42,573,31,-32,20,-20,3,31,697,107,G,-4.192193627875302,53.37818654932339,1575.5904243455843,85.60775914943667,-21.934428395885902
2025-02-19 14:27:34.228,854,2,564,-52,68,28,-18,6,31,739,61,G,-0.20317567146638113,56.558202243688676,1688.4460607921492,3.9542062313633473,12.913842755536052
2025-02-19 14:27:35.139,773,-84,619,2,-1,-3,-19,4,31,743,6,H,7.727987796129381,51.057774802124875,1550.7801480898556,-168.51944688169198,-3.827828806753928
2025-02-19 14:27:35.239,764,-58,617,7,-4,-6,-20,4,29,784,5,H,5.370207957382144,50.95269572323923,1540.6261200551921,-116.95852743874497,-10.19674878802823
2025-02-19 14:27:35.346,715,-53,626,4,0,-14,-19,3,30,807,5,H,4.839379623496858,48.695624280116334,1466.2137265106917,-108.68437413296037,-31.70600391006019
2025-02-19 14:27:35.456,799,-76,605,0,5,-10,-19,1,29,791,4,H,7.159981222213811,52.65102659135768,1593.955223429817,-151.61526530746698,3.0626906445064606
2025-02-19 14:27:35.563,802,206,577,-23,-20,46,-21,4,30,211,6,H,-19.64753334886547,52.622771601798824,1596.6559528928738,410.11362381038896,5.283684764104692
2025-02-19 14:27:35.672,644,-133,541,-11,49,-21,-19,6,30,586,6,H,13.811750922502284,49.137721010348145,1400.2843577611957,-289.1891608419861,-94.32583470311647
2025-02-19 14:27:35.778,1040,199,615,26,-44,3,-21,4,30,559,100,H,-17.93040020615968,58.137673108270974,1889.318962742138,361.5139169093129,112.7584979938319
2025-02-19 14:27:35.886,655,-19,534,-24,38,-18,-18,5,31,830,83,H,2.037754253475801,50.79301693676928,1429.8674528320817,-41.47707115085427,-97.7239997134833
2025-02-19 14:27:35.996,817,-98,687,-23,-15,56,-18,1,31,541,103,H,8.118426018570101,49.65563868029642,1579.167323457972,-189.42276340132344,46.107770849906046
2025-02-19 14:27:36.103,952,-57,615,30,0,-10,-19,7,31,477,108,H,5.295212936617117,57.02541554649434,1790.9120791145524,-107.22897952681669,73.05574721066228
2025-02-19 14:27:36.210,543,-184,690,-11,13,-5,-19,7,28,589,43,H,14.931417178137556,37.248809847774126,1148.2774532990595,-389.10322542730563,-79.13709535239593
2025-02-19 14:27:37.126,775,-74,615,-1,-1,-7,-18,5,30,663,74,I,6.861140976120829,51.36562396767459,1556.146019650841,-148.58684574730614,-4.877163980990076
2025-02-19 14:27:37.222,759,-71,620,0,-4,-12,-20,5,28,714,80,I,6.532832996772786,50.572854734823224,1531.4327678087554,-143.25655667249228,-10.972748407678864
2025-02-19 14:27:37.329,811,-28,590,-1,4,-6,-19,5,31,706,91,I,2.7170831345057693,53.93356106355053,1619.3348676564265,-55.907985566436416,1.9388755643755076
2025-02-19 14:27:37.436,768,-27,629,-5,7,-9,-21,4,30,668,91,I,2.457928374630774,50.65631249309387,1541.357037708927,-54.18833335695447,-4.387469686087343
2025-02-19 14:27:37.546,787,-18,490,75,11,-19,-19,1,32,315,89,I,2.1037969468510687,58.0755465980268,1635.7460768617889,-37.412235557194656,-38.444190168076716
2025-02-19 14:27:37.646,798,19,649,2,-6,19,-19,2,31,856,95,I,-1.676901327745419,50.86710674621859,1573.6842110059529,37.468671690617924,18.149056462577164
2025-02-19 14:27:37.756,2547,-171,541,23,9,-39,-18,1,30,677,96,I,17.540772914590136,77.44157635825299,3523.074799394617,-236.5315236342676,333.6751211336914
2025-02-19 14:27:37.865,772,86,593,2,-10,39,-18,4,31,226,6,I,-8.251806682705885,52.18243979323832,1561.967129414968,174.00151959804043,-13.801175832999775
2025-02-19 14:27:37.971,911,-23,665,5,6,-18,-19,4,32,173,100,I,1.980868937265669,53.85547546658006,1718.5317756619331,-43.38773967093795,75.52839647070743
2025-02-19 14:27:38.082,709,10,626,13,-25,13,-18,2,31,585,103,I,-0.9151902017155391,48.55400370759024,1458.5799355761194,20.57235452152495,-35.82939304746208
2025-02-19 14:27:38.188,763,-7,585,-29,59,10,-18,5,30,590,57,I,0.6855578057985653,52.52026350421335,1556.5685882004202,-14.280445763306606,-23.43725307633781
2025-02-19 14:27:39.004,769,-11,624,2,1,-3,-19,3,31,806,6,J,1.0099171511023468,50.93826932511348,1545.467478524856,-22.10681698800184,-6.059436410286139
2025-02-19 14:27:39.096,780,-16,624,4,-4,-5,-19,2,30,808,6,J,1.4688007143858246,51.33100667546273,1560.7686547206144,-32.015767276320304,-0.6149237764916506
2025-02-19 14:27:39.208,740,-13,640,-5,10,-7,-20,2,30,767,5,J,1.1636604977663632,49.13877657714171,1496.296410828491,-26.286288298338356,-14.094193148965246
2025-02-19 14:27:39.306,792,6,626,-5,3,-2,-20,2,30,688,83,J,-0.5491440105656759,51.67573305319343,1576.513800105884,11.943286364438515,5.917122643581479
2025-02-19 14:27:39.421,757,1,640,0,0,-1,-21,2,28,701,82,J,-0.0895245826339467,49.78736589663332,1520.6536823208276,2.008789540714435,-5.625306057238504
2025-02-19 14:27:39.527,742,-2,649,1,0,-2,-19,3,29,722,81,J,0.1765657878008994,48.824875368432984,1494.7008126683252,-4.028843160831064,-9.359605689680507
2025-02-19 14:27:39.638,723,-20,620,-1,-8,-8,-19,2,29,665,89,J,1.8476102659945959,49.370931556420786,1481.9410458099333,-40.99421980110465,-30.820813834244177
2025-02-19 14:27:39.737,928,77,566,29,-39,-10,-21,1,28,726,4,J,-7.7470959158901564,58.386376554284695,1779.6023198514033,147.66096834973928,46.59599888373475
2025-02-19 14:27:39.851,801,52,601,-12,0,2,-19,1,31,832,97,J,-4.94505668590381,53.01603564212882,1599.8039115974311,103.85743246325396,1.6477517227765475
2025-02-19 14:27:39.962,696,-95,568,20,-30,-6,-19,2,29,759,96,J,9.495034610701888,50.394698997675505,1466.4542650461249,-200.16257928072108,-60.761526646837524
2025-02-19 14:27:40.068,778,35,615,-4,-8,-1,-19,1,30,761,96,J,-3.2572219406669563,51.628962634897626,1562.007343251892,70.27025323112625,-4.748735346932676
2025-02-19 14:27:40.171,778,6,606,-2,1,0,-17,2,29,772,95,J,-0.5672664098579344,52.08288955148943,1566.90060341191,12.084066350220386,-8.49070137225874
2025-02-19 14:27:40.281,781,28,634,-3,-1,-1,-19,2,30,781,95,J,-2.5287697396347486,50.90368886802602,1557.0870101909554,55.823862081109795,3.9882657348711064
