Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 16:14:14.957,652,-80,694,-39,45,-9,-2,-4,2,837,45,M,6.575677341758129,43.024071615007784,1334.3055627183458,-163.71847395317127,-32.257761543760694
2025-02-19 16:14:15.767,737,-8,656,-1,-2,-4,-1,-4,5,813,68,N,0.6986943829834713,48.325765134122825,1483.937251841946,-16.107867048487883,-8.845097976006173
2025-02-19 16:14:15.867,744,1,660,-2,-4,-5,-2,-4,5,822,76,N,-0.08681172071031178,48.42383859628585,1492.0742602298685,2.0054761562229415,-3.614263107141369
2025-02-19 16:14:15.977,712,4,666,-1,-2,-18,-3,-5,7,802,79,N,-0.3441146582671129,46.91140574573746,1442.2982799707988,8.102799325678646,-17.116087725494708
2025-02-19 16:14:16.081,686,-230,758,-1,-9,38,-3,-6,5,736,89,N,16.879375474538136,40.89333439789009,1340.652875785941,-449.4900312401843,34.63720139104464
2025-02-19 16:14:16.190,798,182,581,48,4,-61,-2,-4,6,744,89,N,-17.393322146912038,52.65795408725162,1593.028568411377,363.322305076279,2.1634107180324236
2025-02-19 16:14:16.297,750,-90,625,-3,0,-20,-3,-6,5,818,86,N,8.194263334630211,49.905001793446225,1514.9776285563744,-181.79731542676495,-12.481357130312063
2025-02-19 16:14:16.397,727,183,640,13,-1,24,-2,-4,5,718,90,N,-15.957219214728017,47.52243294550817,1464.5417932892685,368.65357382659715,-9.280258191377811
2025-02-19 16:14:16.508,730,-45,655,-1,9,-13,-3,-6,6,872,86,N,3.9301755457254806,48.03256805145766,1473.525052439364,-90.83373610927586,-12.135492257237502
2025-02-19 16:14:16.620,537,-121,723,-8,10,11,-2,-4,4,837,49,N,9.500870607353724,36.224659905557836,1127.9529258374287,-254.15699073804257,-72.64053143475007
2025-02-19 16:14:17.337,761,9,627,-1,-1,-2,-1,-6,4,850,87,O,-0.822370979998181,50.51145095987155,1532.7516926309615,18.127155366200597,-8.858490511974878
2025-02-19 16:14:17.431,773,12,631,1,-1,-1,-2,-5,6,851,87,O,-1.0894872981666643,50.77015897266895,1547.615207471455,24.025074372131254,-1.3184940679018382
2025-02-19 16:14:17.537,761,14,635,1,-1,0,-3,-5,7,858,87,O,-1.2630094214123186,50.150572359853236,1528.7310311058375,28.123829744391227,-5.616563406316459
2025-02-19 16:14:17.644,729,8,662,-2,2,-14,-2,-6,5,849,88,O,-0.6923624247634949,47.75554029598521,1469.2831394802522,16.123820460688638,-10.246143121984687
2025-02-19 16:14:17.755,901,164,582,5,-19,76,-2,-6,3,762,86,O,-15.737143189605709,56.13425852820486,1731.3456259554666,315.1394924047686,45.639118417223585
2025-02-19 16:14:17.865,693,-74,712,-6,-3,-63,-3,-5,6,876,88,O,5.933594767401653,44.07139975988896,1388.5542439832097,-148.27274755376263,-2.624273760527103
2025-02-19 16:14:17.967,880,117,609,-46,65,32,-3,-6,5,823,59,O,-10.875058247994115,54.82759987414988,1697.4224759663448,225.68003373643447,43.30649106420003
2025-02-19 16:14:19.188,764,0,654,3,-6,-1,-2,-6,5,848,60,P,0.0,49.43578199747755,1523.6775766380515,0.0,3.700084919783194
2025-02-19 16:14:19.277,751,-7,657,2,-5,-2,-2,-5,4,854,64,P,0.6104342182117956,48.81786501721893,1503.620253911371,-14.01510223352809,-1.4174524897078982
2025-02-19 16:14:19.389,751,1,650,0,-4,-3,-2,-5,7,855,72,P,-0.08814728355288569,49.123363852953624,1507.120394012864,2.0068181012155315,-4.431765790095483
2025-02-19 16:14:19.495,759,9,640,-3,-3,-5,-2,-6,5,851,80,P,-0.8056687941526541,49.85912742127792,1523.461713605936,18.064763402441926,-4.60539750698149
2025-02-19 16:14:19.606,781,-14,637,-5,-2,-8,-3,-5,6,840,88,P,1.2590452071752678,50.79181650653396,1555.8542087465999,-27.889832167032516,5.012636400020597
2025-02-19 16:14:19.713,746,62,622,1,-14,51,-3,-6,6,641,89,P,-5.692351883893384,50.0399526189131,1512.4924756944224,125.70312800677505,-17.086219680872205
2025-02-19 16:14:19.817,770,-15,616,-2,0,2,-2,-4,6,628,92,P,1.394913773151975,51.3319076472068,1550.7784798741877,-30.2099703871595,-8.622783899350111
2025-02-19 16:14:19.927,418,-232,644,18,-21,-53,-3,-5,5,811,72,P,19.811477141546998,31.410402891719396,939.1645979568723,-521.2588199186469,-158.9425863258989
2025-02-19 16:14:20.027,709,41,698,6,-12,15,-3,-5,5,876,85,P,-3.3616487226068923,45.39860083906356,1421.008899225642,82.17399840373952,-2.962216727077589
2025-02-19 16:14:20.141,819,131,522,-24,20,12,-2,-4,5,733,91,P,-14.087884535072282,56.6900155586803,1654.711675207091,264.6730518341012,-10.651397384739198
2025-02-19 16:14:20.247,532,-104,788,-22,30,7,-1,-3,3,799,42,P,7.518426879442183,33.795294398576395,1088.2273663338879,-212.73617687730138,-35.8856478780142
2025-02-19 16:14:21.158,752,-9,642,-2,-3,1,-3,-5,5,848,68,Q,0.8031592518102518,49.50905869959147,1512.5086365168431,-18.10183208597286,-7.264022132730588
2025-02-19 16:14:21.261,762,3,639,2,-6,-3,-3,-5,5,855,75,Q,-0.26899229369648114,50.01707484580994,1528.2359676996875,6.016677038187746,-3.552209133989777
2025-02-19 16:14:21.367,746,30,604,-2,-1,-9,-3,-5,8,862,85,Q,-2.8434801138311885,50.970061769322484,1522.8170224509695,61.23929044708993,-24.951047668077422
2025-02-19 16:14:21.478,754,-55,614,17,11,-15,-2,-7,6,787,86,Q,5.118696536562346,50.73111227973111,1528.184028858173,-111.47230979734682,-16.436331192199077
2025-02-19 16:14:21.587,769,219,683,-28,-23,23,-3,-4,5,789,88,Q,-17.778147670254135,46.99411847444029,1500.283689279851,427.2589440211799,33.49836179695933
2025-02-19 16:14:21.691,852,-49,612,11,21,27,-3,-6,5,843,86,Q,4.577642248304064,54.223156905843126,1663.3001717206557,-95.65928217642266,29.235087918965746
2025-02-19 16:14:21.797,1171,32,807,-1,3,-15,-2,-4,5,717,85,Q,-2.2707619483866197,55.40612000242074,1994.1970176097116,54.49556324808776,239.69001433728693
2025-02-19 16:14:21.907,736,20,640,15,-14,32,-1,-2,6,814,91,Q,-1.7899106082460694,48.97706667765138,1490.4469242857294,40.501275116460036,-16.040803726721037
2025-02-19 16:14:22.007,645,-147,684,-16,41,-4,-1,-4,4,748,50,Q,12.129076198102792,42.673950593304134,1322.8254724017652,-301.48115417528606,-34.810268407453464
2025-02-19 16:14:22.121,810,13,635,1,-8,-9,-1,-4,4,742,60,Q,-1.1728206295929908,51.899477470116274,1596.9293946435514,25.629731025143414,18.086215310302464
2025-02-19 16:14:22.940,690,-13,676,5,-3,-7,-2,-4,5,793,64,R,1.101706115206375,45.58190302945043,1404.2516541277255,-26.45691522269628,-23.759591580206347
2025-02-19 16:14:23.039,642,-90,631,11,-25,-24,-3,-6,6,785,83,R,8.11738973410431,45.20662853590338,1351.652250761831,-189.48396038717254,-66.49310004784331
2025-02-19 16:14:23.140,744,140,657,0,-12,62,-2,-7,4,487,86,R,-12.029228557585146,47.92141272316213,1486.2263426806308,279.6662472786133,1.566253842507649
2025-02-19 16:14:23.247,727,-55,638,12,12,-65,-1,-6,4,807,83,R,4.927109947649014,48.62530460232643,1477.4030639420787,-111.77052065586565,-20.53803960804146
2025-02-19 16:14:23.357,685,89,729,-10,-19,29,-2,-5,5,827,84,R,-6.960512789487424,43.00622059794798,1367.077759052524,177.62032197908704,3.1099469353432596
2025-02-19 16:14:23.457,937,-170,473,4,11,-9,-3,-5,5,678,87,R,19.76884487419077,61.790163457015275,1818.2223115329457,-329.8802486239069,28.156720005247337
2025-02-19 16:14:23.567,753,3,644,5,-15,38,0,-3,4,660,91,R,-0.2669038745425643,49.461119417079,1512.9650788837648,6.0277493182620105,-5.956853653578264
2025-02-19 16:14:23.677,645,-154,736,-12,29,-5,0,-1,3,616,47,R,11.818019443141427,40.6224163879215,1296.071224587664,-309.44956370000034,-6.927784955845823
2025-02-19 16:14:24.500,753,-20,656,-1,-2,-3,-1,-4,4,810,68,S,1.7462816202856397,48.92502541655686,1506.8504460875342,-40.02258820949626,-0.7408932714777166
2025-02-19 16:14:24.590,754,-7,650,-3,0,-2,-2,-5,5,833,68,S,0.6170076196569482,49.23475177958102,1511.3912375275524,-14.031483637523694,-2.923480627200206
2025-02-19 16:14:24.702,727,-26,653,1,-11,-6,-2,-4,4,859,75,S,2.2800976986466948,48.046881555408895,1470.6920843986484,-52.59696587945648,-14.993027664810711
2025-02-19 16:14:24.806,737,-30,664,-1,1,-15,-3,-2,6,855,87,S,2.586905479426447,47.953682782845675,1479.6036656048038,-60.2281003638319,-5.048621386146124
2025-02-19 16:14:24.907,816,-15,594,23,8,27,-1,-5,4,766,85,S,1.4465556865739135,53.938894774381275,1624.3896688556629,-29.860104206905568,5.539873406539527
2025-02-19 16:14:25.020,688,35,696,-1,-11,23,-2,-4,6,779,88,S,-2.8788282366295386,44.63263997327587,1390.5585624772648,70.74062454462829,-14.727848087465418
2025-02-19 16:14:25.127,1104,-45,613,4,30,-3,-3,-2,4,762,82,S,4.198521264845236,60.89322580597092,1977.7147165286308,-80.6133715976344,127.86673801444692
2025-02-19 16:14:25.236,495,-134,734,-11,-10,-6,-1,-2,2,758,33,S,10.346056564402284,33.561173096249654,1047.8269870560528,-283.65417427375974,-85.74749191746002
2025-02-19 16:14:26.057,740,-33,666,-6,-1,-1,-3,-4,6,790,66,T,2.8366601011254517,47.977854877158784,1482.8861474456614,-66.1287065752795,-2.597532701095247
2025-02-19 16:14:26.146,738,-26,659,0,-4,-4,-3,-4,4,792,71,T,2.2593596963271594,48.21447663068522,1483.6443852256305,-52.2693143846428,-6.826083826138756
2025-02-19 16:14:26.256,718,-25,658,14,-5,-15,-3,-4,4,760,86,T,2.1758447500578515,47.47619637933571,1454.9965981892165,-50.66144144112871,-17.40913873050772
2025-02-19 16:14:26.364,749,-64,664,2,-3,-11,-1,-6,3,723,86,T,5.505477857978346,48.31098067860621,1495.7656593022812,-127.80908170273162,1.9807773341594839
2025-02-19 16:14:26.471,637,-30,738,6,-18,8,-2,-5,5,888,87,T,2.3278150890411546,40.77551458728257,1290.0970416857044,-60.75810243417759,-18.64931988076887
2025-02-19 16:14:26.581,735,72,622,-27,33,-6,-4,-4,6,828,76,T,-6.602921873979456,49.5720138814612,1496.2216425946406,146.56865070314845,-22.190288018865772
2025-02-19 16:14:26.690,772,-156,725,-10,-11,31,-2,-4,5,812,86,T,12.143321956662176,46.15085499252965,1493.1662822612252,-301.7279015968279,47.73891886089609
2025-02-19 16:14:26.790,778,20,616,10,10,27,-3,-3,6,714,89,T,-1.8595993387455583,51.614051990030646,1561.8457724174827,40.15027692589929,-4.628529317698394
2025-02-19 16:14:26.905,570,-140,728,-20,26,-4,-2,-2,4,774,40,T,10.885527054658738,37.55591577531969,1179.5353839266452,-289.71044517496546,-50.49431490982056
2025-02-19 16:14:27.717,728,-49,663,-1,1,-3,-3,-3,4,766,61,U,4.22684497201581,47.59773000289405,1466.428624911613,-98.70192667674321,-9.497497687362056
2025-02-19 16:14:27.814,733,-35,662,1,0,-5,-2,-5,5,756,62,U,3.0264152957712165,47.87383590053688,1474.6696135225598,-70.4139651750199,-7.8298555960905105
2025-02-19 16:14:27.920,745,-5,659,7,-1,-8,-2,-3,4,725,67,U,0.4347092573105217,48.50437270179259,1494.006288473484,-10.02688784210392,-3.543817589296509
2025-02-19 16:14:28.031,664,-8,654,8,-12,-24,-2,-5,4,695,81,U,0.7008308502624081,45.43256634266594,1376.4250276604057,-16.583434068197654,-47.69573507515861
2025-02-19 16:14:28.138,791,-127,700,15,4,35,-3,-7,3,432,86,U,10.28323629396234,48.031704627188155,1534.5149751941003,-246.37598211081004,42.02214584592889
2025-02-19 16:14:28.245,674,55,638,7,-16,-40,-4,-4,7,812,85,U,-4.927109947649014,46.465838342367924,1398.9638221118294,114.1587688666923,-48.24171885363057
2025-02-19 16:14:28.351,786,-179,724,10,3,34,-1,-6,4,807,85,U,13.887181613629027,46.50332092051783,1511.414267511483,-344.2024858582131,55.8067052438754
2025-02-19 16:14:28.457,824,30,579,9,3,-24,-2,-4,5,795,85,U,-2.9660408899871182,54.86930288114209,1641.8415318709176,59.77578392733922,4.327370202353109
2025-02-19 16:14:28.568,531,-132,728,-11,2,-5,-1,-3,4,775,39,U,10.27714058141242,35.666753969981926,1114.0698994968157,-276.9439298184175,-71.38773415005983
2025-02-19 16:14:29.387,745,-17,661,-6,-2,-2,-2,-4,3,736,67,V,1.4732429363891024,48.40960822746205,1492.9094172253394,-34.066389386350025,-2.581375551609881
2025-02-19 16:14:29.477,750,-17,666,-7,-2,-1,-3,-4,4,760,71,V,1.4621873736995905,48.38565903611296,1497.631888311709,-33.946322801732066,2.1028831792023084
2025-02-19 16:14:29.587,749,-26,658,-6,0,-4,-3,-4,5,770,74,V,2.2627898071394603,48.678381148449276,1500.0150481087053,-52.06994826545572,-1.7702291796102827
2025-02-19 16:14:29.689,724,-16,671,-6,1,-10,-2,-6,5,742,75,V,1.3659594409400724,47.16766374746807,1457.3462886128882,-32.20654781464947,-8.662098976862012
2025-02-19 16:14:29.797,794,-7,621,0,3,-27,-3,-5,5,393,89,V,0.6458187939745008,51.968706851889905,1581.6743812069565,-13.944232579910196,4.9473668393954995
2025-02-19 16:14:29.911,701,191,686,-8,-27,64,-2,-6,6,690,89,V,-15.558566847378149,44.55021265290142,1402.5340707191076,382.1455171288867,-0.5226426723363602
2025-02-19 16:14:30.018,729,-55,613,23,-1,-78,-4,-5,6,830,90,V,5.127002308071954,49.82707836891972,1493.1009909473905,-112.64822291098284,-29.51564808059061
2025-02-19 16:14:30.125,1047,82,601,-24,34,40,-2,-6,4,853,78,V,-7.769420234300578,59.91460260860533,1912.279209301851,149.76780817836845,104.31155225366541
2025-02-19 16:14:30.232,635,-46,678,6,-17,-5,-1,-4,3,778,45,V,3.881376032209462,43.05862814569249,1317.7463636188536,-95.45879169522404,-50.97958194264993
2025-02-19 16:14:31.047,738,-27,657,1,0,-3,-3,-4,4,766,63,W,2.3532968661083045,48.29911080449646,1484.6278582266755,-54.315653349756424,-7.68089817740622
2025-02-19 16:14:31.144,735,-31,655,3,-1,-4,-1,-5,4,767,66,W,2.7096866567801277,48.26212535236132,1481.1982771076637,-62.47230828617356,-9.979417014312276
2025-02-19 16:14:31.247,743,-17,665,0,-1,-4,-2,-5,5,771,70,W,1.4643851950116218,48.16151423053961,1488.0281194212648,-34.04640380910027,-1.8152078265692353
2025-02-19 16:14:31.357,718,9,664,-1,1,-6,-3,-7,5,769,74,W,-0.7765518682338494,47.2350025723434,1452.1448051372356,18.202372209241112,-14.930571881788978
2025-02-19 16:14:31.467,794,35,714,-10,-2,-15,-4,-4,5,649,87,W,-2.80637025178825,48.00253000885526,1537.1743715427779,67.75957557178492,45.704658335587624
2025-02-19 16:14:31.578,703,191,652,-11,-23,45,-1,-5,6,702,88,W,-16.32767100567122,45.97802489742176,1422.0733196291922,386.36700433737656,-14.907260879421528
2025-02-19 16:14:31.681,731,-63,664,11,0,-37,-2,-5,7,854,90,W,5.419971058332721,47.62192216372965,1469.7132840578186,-126.6647563551882,-7.006320949920109
2025-02-19 16:14:31.788,766,17,650,8,-11,55,-2,-5,5,820,89,W,-1.4981634718448553,49.67359996828696,1528.3702290522265,33.919443725702166,3.0800928407996935
2025-02-19 16:14:31.899,741,55,600,19,-9,-50,-2,-4,7,869,90,W,-5.237476066812514,50.88504603309139,1516.8817767996588,112.58906575436063,-28.24435368393415
2025-02-19 16:14:31.999,831,62,627,-6,2,3,-2,-4,7,888,85,W,-5.647252914314846,52.83087003478146,1627.855550573554,121.45252001872485,25.76241852031478
2025-02-19 16:14:32.111,595,-51,684,-9,10,9,-1,-4,3,831,46,W,4.264163349152725,40.94082304772758,1250.2791905037384,-107.1667877574633,-69.2957416883313
2025-02-19 16:14:32.927,784,3,618,0,-2,-1,-2,-3,5,835,75,X,-0.27813266729636266,51.75218524866078,1569.3405424191287,6.005129626603811,-1.0567030803848638
2025-02-19 16:14:33.020,777,1,616,0,-3,-3,-3,-5,6,839,77,X,-0.09301254737281277,51.592835954222075,1560.6157852501378,2.0085145241314515,-5.2449468649741675
2025-02-19 16:14:33.131,774,10,603,1,-5,-5,-2,-6,7,858,84,X,-0.9500916728236801,52.07510234070683,1562.817075084732,20.19143507861411,-11.543535240430742
2025-02-19 16:14:33.237,779,0,650,8,-5,-7,-3,-5,6,870,88,X,0.0,50.158275593809456,1546.817173941251,0.0,9.330984516286321
2025-02-19 16:14:33.347,964,202,502,-24,8,27,-2,-6,5,530,90,X,-21.919382784656207,60.69341046726098,1836.0129832576056,384.7247122593738,47.90195270195227
2025-02-19 16:14:33.454,767,-35,667,-22,28,-65,-4,-5,5,750,81,X,3.0037702270287867,48.95005450179955,1521.1373981089655,-69.41304945738435,11.1856003407039
2025-02-19 16:14:33.561,919,31,701,-14,-30,62,-3,-7,6,782,83,X,-2.53211508788301,52.637139073818865,1713.8081541007782,57.81072119382386,94.73175622998315
2025-02-19 16:14:33.667,773,12,598,10,2,17,-1,-3,6,794,89,X,-1.1495937942748424,52.26854799700303,1563.887721501941,24.27768778528239,-13.83810796657258
2025-02-19 16:14:33.777,583,-81,709,-16,10,-14,-2,-2,4,787,51,X,6.517522592602017,39.247813514255,1215.6757762135028,-168.90178022863418,-60.4118787913784
2025-02-19 16:14:34.689,760,43,662,-3,-3,-5,-2,-7,5,766,85,Y,-3.716408404096564,48.88267498307224,1513.3645816556163,85.62457501472566,5.779798610502667
2025-02-19 16:14:34.794,766,-32,682,-12,-17,27,-3,-6,5,785,85,Y,2.686394754360771,48.288776240050765,1512.5078549450263,-63.18570673399587,17.354625231713044
2025-02-19 16:14:34.900,885,126,596,12,-12,12,-3,-6,5,855,83,Y,-11.937098829162673,55.45914623235281,1708.7221129560348,243.27569065814734,41.267367997969814
2025-02-19 16:14:35.007,1231,-61,886,10,-9,-33,-3,-6,7,889,82,Y,3.938528058222351,54.191666579484476,2041.9787308756381,-101.18659836183096,302.30612871176686
2025-02-19 16:14:35.107,775,71,614,-12,13,25,-2,-5,7,798,87,Y,-6.596111874896228,51.426332724200364,1556.8071204024368,142.62362006267483,-5.3929960349628345
2025-02-19 16:14:35.220,720,21,685,-24,-21,75,-4,-4,5,476,90,Y,-1.7559629738397156,46.41356239778583,1444.3350799528293,42.12643983195753,-4.124346899567172
2025-02-19 16:14:35.326,1067,3,642,-12,71,1,-2,-4,6,789,70,Y,-0.2677353387022093,58.96494911894366,1923.8520640960023,5.409143572903474,126.44327539865651
2025-02-19 16:14:36.042,760,17,652,7,-2,-3,-2,-6,8,857,77,Z,-1.493569963172687,49.3642588940301,1518.8652066928794,33.97461646549861,0.9735332055824983
2025-02-19 16:14:36.138,727,21,654,0,7,-10,-2,-5,5,837,74,Z,-1.8391408234083775,48.01117347756725,1470.2753011631326,42.47012561819227,-14.641054966559295
2025-02-19 16:14:36.248,800,-1,543,21,0,-9,-3,-6,5,722,84,Z,0.10551697005352625,55.83325528984295,1627.4066761736024,-2.0342583452170033,-18.6022814528327
2025-02-19 16:14:36.354,670,1,773,22,-10,32,-2,-6,4,876,79,Z,-0.07412127755561845,40.9171812482915,1324.9674415664879,1.9775633456216237,17.343533834484674
2025-02-19 16:14:36.460,799,17,512,21,11,-8,-3,-6,5,292,86,Z,-1.9017002928923255,57.33386982950146,1640.8299925808687,34.91127643789082,-27.44550212941772
2025-02-19 16:14:36.568,736,90,668,-5,-3,12,-2,-3,6,840,84,Z,-7.673284585205997,47.51625942953032,1473.469026501381,180.17963639283192,-1.3333012267970616
2025-02-19 16:14:36.677,622,-113,564,38,-63,-32,-1,-6,3,774,76,Z,11.329467345241815,47.23819179577889,1356.1825984098607,-246.38043990404222,-101.72184164495422
2025-02-19 16:14:36.785,686,64,700,11,-21,17,-3,-4,7,892,82,Z,-5.223947596268426,44.30206531129272,1384.4410831825985,129.16068414531532,-12.694982839386284
2025-02-19 16:14:36.887,640,-82,588,-23,57,0,-2,-5,4,803,49,Z,7.939026141797885,47.149740318496946,1373.1335784645253,-175.93273974076732,-85.56647521428272
2025-02-19 16:14:38.707,759,16,649,-1,-1,-1,-3,-5,5,802,61,a,-1.4122447060701095,49.45856120882137,1518.936057785755,32.019732443441484,-0.8003972370947849
2025-02-19 16:14:38.803,746,-9,660,2,-9,4,-3,-5,6,803,65,a,0.7812576616086434,48.497573994594845,1494.9276636040122,-18.03532033838621,-2.5901581483219616
2025-02-19 16:14:38.910,775,10,625,-6,-3,11,-3,-6,6,818,73,a,-0.9166542563852879,51.111920280684586,1553.3737782320452,20.043532622348977,-2.720788896810859
2025-02-19 16:14:39.017,764,18,604,0,1,-11,-4,-3,4,832,87,a,-1.7069849023547188,51.65857951267752,1548.3281124392483,36.47893458626501,-16.07091611689259
2025-02-19 16:14:39.122,867,-6,585,2,12,20,-3,-6,4,611,88,a,0.5876284162399621,55.9894690028964,1695.934778576015,-11.73657286211775,25.684145943519297
2025-02-19 16:14:39.230,684,-21,694,13,-8,-48,-3,-4,5,843,85,a,1.7332051002280995,44.571109900012374,1385.7939407331394,-42.54630519794726,-18.0540860654952
2025-02-19 16:14:39.341,806,231,549,1,-5,51,-1,-4,6,796,86,a,-22.819655697982764,53.536288332055435,1610.2334308972627,461.4937004184463,1.2032834210951933
2025-02-19 16:14:39.447,714,-70,636,-21,49,-13,0,-4,4,857,50,a,6.280858892234766,48.13536038899402,1458.7235608009378,-143.0121138040135,-27.367205419322545
2025-02-19 16:14:40.167,748,-11,647,-1,-1,-2,-2,-5,6,852,68,b,0.9740229670869543,49.13697423932384,1504.2758305461334,-22.12170339038432,-7.158372143514043
2025-02-19 16:14:40.257,686,-6,664,10,-12,-21,-3,-5,6,835,76,b,0.5177188568032037,45.93245744837892,1404.52040969663,-12.284435070232917,-31.47748110577595
2025-02-19 16:14:40.372,754,-209,716,21,-4,41,-3,-5,6,804,82,b,16.2724953242039,45.31018227854681,1464.9244659353535,-406.0599646956086,40.90461855475712
2025-02-19 16:14:40.475,734,32,532,15,5,-41,-3,-4,5,803,84,b,-3.442215285897377,54.01638709249835,1543.1850729904725,67.27782334563368,-54.49381312115986
2025-02-19 16:14:40.586,708,166,737,4,-14,12,-2,-5,4,870,83,b,-12.693332108393832,43.142419212005926,1391.8141656022533,326.3293100140876,25.17649710612909
2025-02-19 16:14:40.687,1034,-27,462,2,28,-31,-2,-5,4,774,84,b,3.344650318265879,65.88810070545532,1946.749354714616,-50.83388063568147,54.17582023389491
2025-02-19 16:14:40.797,479,-63,747,5,-20,-8,-1,-4,3,825,39,b,4.820766078092657,32.57708117854197,1017.4337534597531,-133.81696548635583,-92.68687648107618
2025-02-19 16:14:41.619,756,-8,641,-2,-2,-4,-3,-5,6,806,70,c,0.715042807358066,49.703734249800284,1518.7104825700335,-16.07101039756649,-5.689708105014802
2025-02-19 16:14:41.712,770,1,631,-2,-2,-1,-3,-5,3,805,76,c,-0.09080147630133652,50.66601383594691,1543.4643707848631,2.0044991828374847,-2.8389843704529767
2025-02-19 16:14:41.818,737,-9,634,3,-8,-1,-2,-4,6,836,81,c,0.8132924006277212,49.29357199988955,1495.061172659165,-18.257192067751,-18.117752328237202
2025-02-19 16:14:41.927,746,-13,652,-4,4,-12,-2,-6,5,824,86,c,1.1422491608414478,48.841073622862346,1498.886910204743,-26.1200131805116,-6.019122591812447
2025-02-19 16:14:42.031,948,48,487,18,3,36,-2,-4,5,520,84,c,-5.6290416560542615,62.69711274457661,1836.5941192062978,92.9921073015847,30.51757800267194
2025-02-19 16:14:42.139,772,-1,649,14,-9,-2,-1,-2,5,854,86,c,0.08828310349763627,49.94708749639016,1537.4505038553266,-1.9915161967037907,5.505988339239821
2025-02-19 16:14:42.248,551,-113,712,-18,8,-3,-1,0,2,762,39,c,9.018076491758666,37.39105819932528,1158.2518529128183,-237.53622391859977,-72.68841973489396
2025-02-19 16:14:43.067,752,-21,643,0,-3,-1,-2,-2,6,800,66,d,1.8705814102035576,49.452711317689,1511.8696891360396,-42.21976525512876,-6.72900281179966
2025-02-19 16:14:43.161,767,-21,630,2,-8,-4,-2,-4,7,808,75,d,1.9091524329963763,50.585327931195685,1539.5710089702184,-42.15253088445186,-4.575926533556071
2025-02-19 16:14:43.268,782,-7,617,0,-1,-4,-2,-3,5,809,87,d,0.6500052676296924,51.72467676114043,1567.0432308230115,-14.027241196625422,-2.4011169025548043
2025-02-19 16:14:43.378,689,-59,653,10,16,-10,-3,-5,6,678,87,d,5.162782526245367,46.42032304014069,1413.4164266626717,-121.03275641959017,-33.56593122020979
2025-02-19 16:14:43.485,788,146,640,-4,-13,26,-2,-3,6,714,88,d,-12.850690724550237,50.20407418942731,1556.329038584351,288.3553802453239,15.976415362963849
2025-02-19 16:14:43.587,744,-190,711,4,2,-27,-2,-5,5,874,84,d,14.961506862642976,45.3116871286687,1454.9429367451676,-371.5580080397605,31.590822545948754
2025-02-19 16:14:43.698,828,226,525,2,-2,53,-2,-4,5,629,87,d,-23.290726996735064,55.38224829064501,1650.9603964009834,450.6244560224906,3.195400832709879
2025-02-19 16:14:43.808,662,-117,661,-30,36,-3,-1,-3,4,813,49,d,10.037646236232268,44.601429218215,1364.1708139556854,-241.09967557827068,-40.11013296783699
2025-02-19 16:14:44.517,748,-18,642,2,2,-1,-2,-5,5,813,70,e,1.606002989282249,49.349752309123446,1506.7002944777553,-36.257493717379134,-9.183942586522335
2025-02-19 16:14:44.619,725,-12,655,0,3,1,-2,-4,5,739,72,e,1.049576252715225,47.899036546896276,1466.9645673596076,-24.28079283905557,-15.326609131783357
2025-02-19 16:14:44.729,794,157,618,-3,-24,27,-3,-2,4,808,84,e,-14.254179957810328,51.233396055960256,1573.7030617990436,311.1730235547227,11.127843587142479
2025-02-19 16:14:44.835,711,-58,678,-2,8,-33,-3,-5,4,822,84,e,4.8895048067030435,46.25664988097407,1433.444215802374,-116.93356472086879,-10.913049668086728
2025-02-19 16:14:44.943,803,160,590,16,-19,49,-2,-4,6,763,84,e,-15.172915345525261,52.7186065563269,1598.670231015496,318.5395229918796,5.385508967443911
2025-02-19 16:14:45.049,1006,9,670,-29,60,-1,-1,-2,6,841,68,e,-0.7695985125947775,56.333842278148246,1838.2817009406533,16.445860147580397,115.69707790234816
2025-02-19 16:14:45.152,653,-53,664,5,-25,-7,-2,-3,4,728,45,e,4.563632301640859,44.430503890627065,1353.0436218245063,-109.81824189387262,-47.836087123234506
2025-02-19 16:14:45.969,777,-21,616,-1,-1,-1,0,-3,6,762,78,f,1.9525090493996085,51.576672790631896,1560.440500379417,-42.174067577822086,-5.105982282781156
2025-02-19 16:14:46.069,781,-21,623,0,-2,0,-2,-3,5,776,81,f,1.9305874411669917,51.40494159202293,1562.5742772875126,-42.01544151477307,-0.45809827160110217
2025-02-19 16:14:46.177,783,-24,622,-5,-2,4,-3,-3,6,769,85,f,2.2096734617438054,51.51629368553064,1565.7851549583997,-47.99341471136857,0.1706687303644685
2025-02-19 16:14:46.283,762,-1,632,-7,-1,3,-3,-2,6,753,88,f,0.09065780331933092,50.32777728702465,1531.7091425222418,-2.0101169849373255,-6.3939344803894755
2025-02-19 16:14:46.397,852,-107,621,-6,-6,-40,-3,-5,5,866,85,f,9.776227590555031,53.512867460352744,1655.9904253779387,-207.9706285392482,34.992894178756046
2025-02-19 16:14:46.496,698,42,654,2,8,40,-2,-4,5,872,84,f,-3.674499520829663,46.80516472432683,1427.030330524648,85.86715455878971,-29.07426384401117
