Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 13:39:52.087,32,218,969,-1,-1,0,0,0,-2,0,9,noise,-12.678976493649257,1.8453432696514975,64.20174800549572,437.37440828743945,-6.109181791416859
2025-02-19 13:39:52.192,34,223,973,-1,-1,-1,0,2,-1,0,10,noise,-12.908574238316415,1.9507615714042474,68.04063473032552,446.2665160253704,-1.162870370786436
2025-02-19 13:39:52.299,35,219,975,-1,-1,0,0,1,-1,0,10,noise,-12.65940678501996,2.0059515837737525,70.00330796891197,438.0206984340493,-0.09215056254799947
2025-02-19 13:39:52.405,32,221,970,-1,-1,0,0,1,0,0,10,noise,-12.834898691201087,1.8423075057459786,64.14879136296776,443.02759035049604,-4.510238189960091
2025-02-19 13:39:52.509,28,221,967,-1,-1,-1,-1,0,-1,0,10,noise,-12.873392715103506,1.616900342651104,56.216489125554574,443.7087177409844,-7.476606586116986
2025-02-19 13:39:52.620,31,220,973,-1,-1,-1,0,2,-1,0,10,noise,-12.740621086228767,1.7799380758473906,62.06078330523525,440.43136539199213,-1.9078114836742088
2025-02-19 13:39:52.729,35,221,974,-1,-1,-1,0,-1,-1,0,10,noise,-12.783924068355775,2.0070252673599955,70.02203579295158,442.1391402926372,-0.6132246381383766
2025-02-19 13:39:52.837,33,221,968,-1,-1,-1,0,1,0,0,10,noise,-12.860536175729466,1.9035663334395068,66.21738836409985,443.4558432868506,-6.376725346928993
2025-02-19 13:39:52.942,33,220,969,-1,-1,-1,-1,0,0,0,10,noise,-12.791487097813508,1.9021247526841947,66.19224190769617,441.28161271797444,-5.6449214714419895
2025-02-19 13:39:53.045,35,221,971,-1,-1,-1,0,0,0,0,10,noise,-12.82211760058802,2.012916374863782,70.12479175473221,442.7879707941662,-3.4620798241421653
2025-02-19 13:39:53.159,34,220,970,-1,-1,-1,-2,1,-1,0,10,noise,-12.778733188406038,1.9578006680902489,68.16341868576086,441.05741502551143,-4.662238976118374
2025-02-19 13:39:53.266,32,222,972,-1,-1,0,-1,1,1,0,10,noise,-12.865397842050205,1.8382962727126149,64.07881824892957,444.54680160194886,-2.3941043112355374
2025-02-19 13:39:53.372,31,220,967,-1,-1,0,-2,-1,-2,0,11,noise,-12.817070163471985,1.7904334298193683,62.243872881990086,441.7307107754135,-7.607260544658516
2025-02-19 13:39:53.479,35,222,972,-1,-1,-1,1,0,0,0,10,noise,-12.865397842050205,2.0105011690240775,70.08266444088143,444.524328739305,-2.295709615335568
2025-02-19 13:39:53.586,33,223,970,-1,-1,0,0,1,0,0,10,noise,-12.947154375282521,1.8989869886978552,66.13750772115526,446.9292188429582,-4.041893621836493
2025-02-19 13:39:53.693,34,221,972,-1,-1,0,1,0,-1,0,11,noise,-12.8093615145608,1.9535384227615624,68.08907180132871,442.5789667086367,-2.5464056144564893
2025-02-19 13:39:53.798,34,221,968,-1,-1,-1,-1,0,1,0,12,noise,-12.860536175729466,1.9612057767626907,68.22281429124128,443.44829289306836,-6.343653938869124
2025-02-19 13:39:53.903,35,219,968,-1,-1,-1,0,-1,-1,0,12,noise,-12.74797082417804,2.0197421324259595,70.24384993634274,439.5258038874017,-6.7441925251361
2025-02-19 13:39:54.011,33,224,972,0,-1,-1,1,1,-2,0,13,noise,-12.97739533781742,1.8948524135685139,66.06538531696,448.4438276060316,-1.925894790458301
2025-02-19 13:39:54.119,65,199,913,-5,1,-1,1,0,1,0,13,noise,-12.296034493825523,3.97912496228437,134.39301849213035,411.44939507590675,-61.70501358946137
2025-02-19 13:39:54.220,31,220,886,0,-3,1,1,0,-2,0,13,noise,-13.94491127188431,1.944875356950808,64.93796026760111,460.850040608782,-83.96879990627667
2025-02-19 13:39:54.335,35,222,976,-1,-1,0,1,1,-2,0,13,noise,-12.814414994330035,2.0026739286118054,69.9461370933106,443.6583552775701,1.5020056265390167
2025-02-19 13:39:54.442,31,232,1003,-1,-1,0,0,-2,1,0,12,noise,-13.023817405084827,1.724782725108127,61.098591069069144,457.25397187174326,29.164940571730654
2025-02-19 13:39:54.548,27,226,989,-1,0,-1,0,2,-1,0,13,noise,-12.871855427802602,1.5245252876799262,53.60484623567082,448.6924166393187,14.474336034131738
2025-02-19 13:39:54.653,30,225,966,-1,0,-1,-1,1,-2,0,12,noise,-13.11152028319856,1.7324562971660744,60.232459217912904,451.7434441343469,-7.485186816795704
2025-02-19 13:39:54.761,35,219,955,-1,-1,0,1,0,-1,0,9,noise,-12.91572118455684,2.045849114276642,70.69921597528827,442.3750942453751,-19.078607325722714
2025-02-19 13:39:54.867,35,218,958,-1,-1,0,0,0,-2,0,7,noise,-12.819775163395672,2.040227561066743,70.60116373126029,439.74439124042124,-16.454710129924365
2025-02-19 13:39:54.974,34,219,967,0,-1,0,1,2,0,0,7,noise,-12.760722408252494,1.9640095660854413,68.27172094049538,439.75020252848486,-7.7280632193831025
2025-02-19 13:39:55.079,34,221,972,-5,0,-1,0,0,-1,0,8,noise,-12.8093615145608,1.9535384227615624,68.08907180132871,442.5789667086367,-2.5464056144564893
2025-02-19 13:39:55.191,20,220,982,23,1,17,-1,2,-2,0,9,noise,-12.627614732588011,1.1385442343796015,39.8700378277298,438.5704161050279,6.381142658466501
2025-02-19 13:39:55.299,37,222,969,-1,-1,-1,-1,0,-2,0,10,noise,-12.903897470172486,2.1315308541775506,74.1936507549367,445.16190452962024,-5.071556257666657
2025-02-19 13:39:55.404,41,223,960,-1,-1,-1,0,0,-1,0,12,noise,-13.07740780667697,2.3821711819037317,82.5647530796771,449.071705774829,-13.223486743658782
2025-02-19 13:39:55.511,67,318,946,13,3,17,0,1,-1,0,13,noise,-18.580184961821406,3.8406778700834034,133.98228552790704,635.9159223563349,0.250117770148222
2025-02-19 13:39:55.617,33,203,982,0,-1,0,0,2,-2,0,14,noise,-11.679722122137125,1.8848712942705885,65.89127667738842,405.3311868336318,3.23534250922944
2025-02-19 13:39:55.720,32,210,980,-1,-1,-1,0,0,0,0,18,noise,-12.094757077012103,1.828732277063688,63.911980497394,419.4223720141481,2.69559726730904
2025-02-19 13:39:55.833,10,217,947,0,0,-1,-2,1,-1,0,23,noise,-12.906211092111004,0.5897185150191848,20.292348022824545,440.3439520952926,-27.685357761484283
2025-02-19 13:39:55.940,37,210,961,1,-1,0,0,1,-1,0,27,noise,-12.326640178509853,2.1541057728736885,74.58738189502117,423.33378913390385,-15.256054084198126
2025-02-19 13:39:56.052,13,152,973,18,-2,-10,0,-1,0,0,29,noise,-8.878862819334696,0.7562968326615281,26.199486539025983,306.3324579947653,-14.930800190175319
2025-02-19 13:39:56.157,32,207,978,-2,-3,-7,-2,2,-1,0,26,noise,-11.950647266846145,1.8334506465374825,63.99428952893315,413.9630603902863,0.1745262719806533
2025-02-19 13:39:56.259,42,206,975,-1,-2,-4,0,1,1,0,27,noise,-11.930114485604635,2.4133872155890614,84.10909862210917,412.53510276558313,-2.5326465846771953
2025-02-19 13:39:56.370,33,207,977,2,-2,-4,-1,-1,-1,0,27,noise,-11.962527035254428,1.892555793094794,66.02532361955397,414.15884815902047,-0.7497326152799815
2025-02-19 13:39:56.477,32,211,970,-3,-2,-3,-2,1,-1,0,26,noise,-12.272130344095899,1.8463385586035794,64.21911006103537,423.44475696495203,-6.641773725134726
2025-02-19 13:39:56.579,30,223,979,14,1,0,-2,1,0,0,27,noise,-12.832088142941238,1.7113853877759924,59.86486854010305,444.995522814766,4.409789974637079
2025-02-19 13:39:56.690,41,207,970,-2,-2,-7,-2,-1,0,0,25,noise,-12.046341529479509,2.367102970765309,82.30198902121877,415.52467627786064,-7.144618306883217
2025-02-19 13:39:56.796,31,208,973,0,-2,0,-2,-1,0,0,25,noise,-12.066603881426436,1.7845462095192373,62.141171503353746,416.9472152483089,-4.430963637522382
2025-02-19 13:39:56.903,34,231,968,1,-1,0,-1,1,0,0,27,noise,-13.421835067886203,1.9567287901627775,68.14472180125976,462.9832569438531,-4.120314812336801
2025-02-19 13:39:57.014,44,257,961,-1,-1,0,-1,-1,-1,0,28,noise,-14.972228773556452,2.5326143873956157,88.18806693205275,515.0984818531263,-4.1075527659701265
2025-02-19 13:39:57.116,54,257,954,2,1,3,0,0,-1,0,27,noise,-15.077103094511767,3.128404438858181,108.57383185218606,516.7310145557744,-10.137696055287165
2025-02-19 13:39:57.226,35,239,962,-1,-1,-1,-2,1,0,0,29,noise,-13.952129342624822,2.022225793527476,70.28717103663384,479.96096793587105,-7.893101064049915
2025-02-19 13:39:57.329,41,228,969,11,0,4,0,-1,0,0,28,noise,-13.240519915187205,2.358502390522755,82.15200819986154,456.84531389191295,-3.592584040630186
2025-02-19 13:39:57.439,32,236,964,3,-1,-3,-1,-2,-1,0,28,noise,-13.756207674754314,1.8467403104269788,64.22611831197138,473.6676225507889,-6.811814148137728
2025-02-19 13:39:57.546,30,241,969,0,0,-3,-1,-2,-1,0,28,noise,-13.966659120897607,1.720903574818592,60.03091772970848,482.24837242865806,-0.9986426695837736
2025-02-19 13:39:57.654,23,247,964,1,3,-4,-1,-1,0,0,29,noise,-14.371384346681111,1.3240020883484824,46.10613921392921,495.1398428626311,-4.44861748816345
2025-02-19 13:39:57.758,16,248,963,0,5,-4,0,0,-1,0,30,noise,-14.441499540433048,0.9217961351065539,32.087683557151955,497.3590951358552,-5.277454096083147
2025-02-19 13:39:57.869,5,226,970,-1,2,-4,-2,-2,-1,0,30,noise,-13.115348237729252,0.2876327979759399,10.020118275339707,452.9093460453547,-3.9029454159028774
2025-02-19 13:39:57.972,-12,239,966,1,3,-4,1,0,-2,0,31,noise,-13.896600118998633,-0.6908829623443521,-24.057890231485697,479.1529804437568,-4.660163634598803
2025-02-19 13:39:58.079,-3,238,948,1,0,-4,0,-3,0,0,31,noise,-14.093112709313862,-0.17585783571135608,-6.069293429495744,481.49727873999564,-21.896723720654904
2025-02-19 13:39:58.189,-12,248,958,0,-3,-3,-1,-2,-1,0,31,noise,-14.513697245236056,-0.6947552076714969,-24.12546872105269,498.593020235089,-10.016586230706594
2025-02-19 13:39:58.296,-1,256,962,-2,-5,-2,0,-2,-2,0,29,noise,-14.90175714221412,-0.05755592546604562,-2.0045402344677647,513.1623000237478,-4.367705557989666
2025-02-19 13:39:58.401,-4,240,960,0,-6,-3,-2,-2,-1,0,27,noise,-14.036243467926477,-0.231603200152647,-8.042227392673519,482.5336435604112,-10.134574241644714
2025-02-19 13:39:58.512,5,223,953,14,-14,10,-2,-1,-1,0,23,noise,-13.17012789714457,0.29269827169029855,10.10852633606119,450.84027458832907,-20.685119653262745
2025-02-19 13:39:58.615,21,252,957,-1,0,1,-2,-1,0,0,18,noise,-14.752403413396888,1.215645995066699,42.21543333812687,506.58520005752246,-9.817604980353394
2025-02-19 13:39:58.719,56,239,966,-16,-2,4,-1,-2,0,0,13,noise,-13.896600118998633,3.2208796779673454,112.18535219045657,478.7910566699843,-3.197325285375996
2025-02-19 13:39:58.834,-108,189,1006,50,11,43,-2,0,0,0,10,noise,-10.640286294712471,-6.022991509660766,-212.92753414437948,372.6231847526641,28.619450469946628
2025-02-19 13:39:58.940,114,278,990,-18,-6,-14,-2,0,-1,0,12,noise,-15.685171066733542,6.3261758442424565,224.18839532442428,546.7050342121926,33.10077744578928
2025-02-19 13:39:59.045,36,232,974,-1,0,-1,-1,0,-1,0,18,noise,-13.39779948220021,2.0591875317342607,71.93186591649032,463.5609136840487,1.8434054816231082
2025-02-19 13:39:59.155,35,234,971,-1,-1,0,-1,-1,-1,0,21,noise,-13.54928280795529,2.0069448571675768,70.02063323125039,468.1379478889312,-0.5724247869750343
2025-02-19 13:39:59.258,35,233,964,-1,-1,0,-1,1,-1,0,21,noise,-13.587863053147863,2.0211778446067896,70.26889226253161,467.7900542048533,-7.406061173727721
2025-02-19 13:39:59.368,35,235,965,-1,-1,0,-2,-1,1,0,20,noise,-13.686456729810281,2.0182430332311685,70.21770196223409,471.46171317500034,-6.0023541015971205
2025-02-19 13:39:59.475,36,229,965,-1,-1,-1,-1,-2,-2,0,21,noise,-13.349679804122381,2.0787902975527737,72.27377567785555,459.7415175063589,-7.338709142516564
2025-02-19 13:39:59.581,36,232,966,-1,-1,0,-2,0,-2,0,21,noise,-13.504706075259,2.0753004245519535,72.21290592159343,465.37206038360193,-5.712975562756469
2025-02-19 13:39:59.684,35,230,967,-1,-1,-1,-1,-1,0,0,21,noise,-13.379146451501011,2.016671801237215,70.1902957889596,461.25051518459173,-5.257600797826967
2025-02-19 13:39:59.795,35,229,972,-1,0,-1,-1,-1,1,0,20,noise,-13.256946457028738,2.0073188466041967,70.02715657359771,458.1776815815392,-0.7541768439132284
2025-02-19 13:39:59.901,35,230,968,-1,-1,-1,0,1,0,0,20,noise,-13.365821259024889,2.014701473336316,70.15592835828812,461.02467206875053,-4.312532880654203
2025-02-19 13:40:00.015,14,261,948,-25,-10,-29,-3,-1,-1,0,20,noise,-15.393106666303638,0.8157317893775045,28.236724567131212,526.4132222872317,-16.029634974313467
2025-02-19 13:40:00.118,28,237,964,-4,-3,-10,-1,-1,1,0,19,noise,-13.81226892537286,1.6156412452744018,56.19452247373637,475.6464937955543,-6.697130881495127
2025-02-19 13:40:00.219,35,241,965,-1,-2,-7,-1,0,1,0,19,noise,-14.022272295437453,2.015330128543568,70.16689367687496,483.14918217505334,-4.601497090981184
2025-02-19 13:40:00.330,37,210,976,8,-4,-18,-2,-3,-1,0,17,noise,-12.142857622180205,2.122504552613364,74.0362206171406,420.2055764756629,-0.9554411440333297
2025-02-19 13:40:00.434,37,247,971,5,-1,-2,-2,-3,0,0,17,noise,-14.27202723780309,2.1149136411803857,73.90382479051354,493.3579654934283,2.5239494165227825
2025-02-19 13:40:00.544,35,237,965,0,-1,-1,-1,-1,0,0,17,noise,-13.798503008633476,2.0172788273728925,70.20088382971448,475.3602705040667,-5.538654162128182
2025-02-19 13:40:00.651,32,237,967,0,-2,-1,-4,-3,-2,0,17,noise,-13.771051741494363,1.8408982227475126,64.12420743897424,474.91991134490297,-3.7533935465028208
2025-02-19 13:40:00.759,41,237,960,-1,-1,-7,-4,-2,0,0,17,noise,-13.867602955614572,2.374322236149221,82.42788112890608,476.47336164757905,-10.01868009145926
2025-02-19 13:40:00.867,40,232,972,-1,-2,-5,-2,-2,0,0,17,noise,-13.424370055032284,2.29220427182951,79.99584064884753,463.97587576331574,0.10107223300485657
2025-02-19 13:40:00.974,33,238,965,-1,-1,-1,-3,-2,0,0,17,noise,-13.85448587028418,1.9016359763420398,66.1837158505806,477.32498098297526,-5.372296842735864
2025-02-19 13:40:01.081,33,240,967,-1,-1,-1,-3,-2,-1,0,16,noise,-13.938612000445726,1.8970170446563484,66.10314457450293,480.7501423600213,-3.022448592252431
2025-02-19 13:40:01.187,30,236,967,0,-1,0,-3,-1,0,0,16,noise,-13.715144751425267,1.7263256653868562,60.12550824540845,472.98733153054644,-4.045549110332217
2025-02-19 13:40:01.290,30,240,964,0,-1,-1,-2,-1,-2,0,17,noise,-13.980290576032676,1.7297216711478047,60.18475277249135,481.4780221799308,-5.936722422721914
2025-02-19 13:40:01.400,35,238,964,0,-1,0,-3,-2,-2,0,17,noise,-13.868303217523387,2.018764525119672,70.22679806511152,477.5422268427584,-6.246666707643158
2025-02-19 13:40:01.500,33,240,966,-1,-1,-1,-2,0,0,0,17,noise,-13.952477768084936,1.898865363136402,66.13538612039781,480.98462633016584,-3.9631209789176864
2025-02-19 13:40:01.613,36,241,967,0,-1,0,-2,-2,0,0,17,noise,-13.99441156040699,2.0688287275395196,72.10002735553033,482.66962757452245,-2.6868459110505682
2025-02-19 13:40:01.719,34,245,967,-1,-1,0,-1,-1,0,0,17,noise,-14.21733820493814,1.9520774567339292,68.06358794266626,490.4582072339187,-1.8085158987729528
2025-02-19 13:40:01.829,31,247,966,-1,-1,0,-3,-1,1,0,17,noise,-14.34285867504867,1.7808002769263032,62.07582428854148,494.6041483635402,-2.3627826687442166
2025-02-19 13:40:01.938,31,243,966,0,-1,0,-2,-1,-1,0,17,noise,-14.1199479803461,1.7825571703633691,62.10647303942194,486.83461124450105,-3.317837292954664
2025-02-19 13:40:02.043,31,246,964,1,-1,-2,-3,0,-2,0,17,noise,-14.315596590816334,1.7847092602938575,62.144015895881765,493.1428358189328,-4.4784297945169556
2025-02-19 13:40:02.149,31,246,965,0,0,-1,-2,-2,0,0,16,noise,-14.301370608888451,1.7829738497519099,62.11374194655663,492.9025973823526,-3.5406767234564995
2025-02-19 13:40:02.256,28,241,967,1,0,-1,-3,-1,-2,0,16,noise,-13.99441156040699,1.6093652897286166,56.08502976230841,482.7318633112974,-2.93656357686541
2025-02-19 13:40:02.367,32,248,961,-1,-1,-1,-1,-2,-2,0,16,noise,-14.470294100065889,1.8467093971292792,64.22557905337362,497.74823766364557,-6.774420946626378
2025-02-19 13:40:02.470,33,251,961,-1,-1,-1,-2,-2,0,0,17,noise,-14.637862020519446,1.9029328292820553,66.20633773035219,503.56941728237575,-6.008804814195628
2025-02-19 13:40:02.580,30,251,963,-1,-1,-1,-3,-3,-1,0,17,noise,-14.608763276591963,1.7266871042998373,60.131813680699,503.102841128515,-4.231219150437823
2025-02-19 13:40:02.686,27,247,965,0,-1,-1,-2,-1,-1,0,17,noise,-14.357107639503907,1.5526480371142866,54.09550384202748,494.8736832955847,-3.41337805764897
2025-02-19 13:40:02.792,21,252,966,2,0,1,-3,-3,-1,0,16,noise,-14.620873988631656,1.2050480655314086,42.03050584337681,504.3660701205217,-1.403268795333247
2025-02-19 13:40:02.899,34,248,961,-1,-1,0,-3,-2,-1,0,17,noise,-14.470294100065889,1.9620411742075685,68.23738618276671,497.7315227448866,-6.70965063643564
2025-02-19 13:40:03.009,37,253,965,-1,-1,-1,-2,-3,-2,0,17,noise,-14.690944278241322,2.1240402428912795,74.06300506667684,506.43081842889836,-1.6432402525174439
2025-02-19 13:40:03.117,33,251,962,-1,-1,-1,-3,-4,0,0,17,noise,-14.623298488440344,1.9010822288089935,66.17405645401561,503.3238839381187,-5.074009356454894
2025-02-19 13:40:03.223,33,250,964,-1,-1,-1,-2,-2,0,0,17,noise,-14.53858034365583,1.8978702527569833,66.11802770008292,500.8941492430525,-3.447839481210167
2025-02-19 13:40:03.325,29,248,965,0,0,-1,-1,0,-1,0,17,noise,-14.41281692744644,1.667180730265987,58.09368704866627,496.8011857954908,-3.117517309067125
2025-02-19 13:40:03.431,28,248,963,4,0,1,-2,-2,0,0,17,noise,-14.441499540433048,1.612856284879919,56.14593503536868,497.2925674561226,-5.019122823572957
2025-02-19 13:40:03.541,29,254,962,1,-1,0,-3,-1,-1,0,17,noise,-14.790459310150453,1.6695094055977096,58.13431287172711,509.17639549719615,-4.4554821586718845
2025-02-19 13:40:03.649,32,257,963,-1,-1,0,-2,-2,-1,0,17,noise,-14.9425260346221,1.8388971663282294,64.08930042170192,514.7171940117935,-2.687384565591856
2025-02-19 13:40:03.756,31,256,966,0,-1,-1,-2,-3,0,0,17,noise,-14.842781261458182,1.7767621649131842,62.00537990015951,512.0444275626076,-0.16764463077697656
2025-02-19 13:40:03.862,28,266,962,0,-1,-2,-2,-1,0,0,17,noise,-15.456509014325524,1.606917222156922,56.04231975137341,532.4020376380474,-1.4539857436150214
2025-02-19 13:40:03.973,36,254,961,-1,-1,0,-3,-1,-1,0,17,noise,-14.805174332502725,2.074191021523788,72.19355587929753,509.36564425948814,-5.166866666803571
2025-02-19 13:40:04.079,30,255,960,-1,-1,-1,-3,-3,0,0,17,noise,-14.875682001638797,1.729959065085435,60.18889419011508,511.6056006159781,-6.044614083682518
