Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 17:13:49.276,714,-12,686,0,-1,-1,0,-4,2,189,44,noise,1.0021563238376476,46.141383944953276,1435.0517581821682,-24.11851694423812,-6.77521864561254
2025-02-19 17:13:49.369,716,-11,684,0,-3,-1,-1,-4,1,142,44,noise,0.9213439322078354,46.30568960285351,1439.035748559355,-22.1080911091521,-6.7213016963671635
2025-02-19 17:13:49.477,716,-10,685,-2,0,0,-1,-2,4,92,44,noise,0.8363753254224154,46.264530477954814,1438.5393097770846,-20.091331142138053,-6.25618323645665
2025-02-19 17:13:49.583,724,-11,688,-2,0,0,0,-3,1,91,44,noise,0.915988196778321,46.45682612251263,1448.8554718414443,-22.012997500353435,-0.8129345675604327
2025-02-19 17:13:49.689,711,-8,690,-2,0,0,-2,-3,1,55,43,noise,0.6642691290598892,45.856834424783955,1428.6018062498022,-16.074281926861346,-6.406816191790881
2025-02-19 17:13:49.797,705,-17,693,-4,2,0,-2,-3,2,0,42,noise,1.4052423398725307,45.4831812910807,1418.0446722281515,-34.19398500408309,-7.907741637034178
2025-02-19 17:13:49.903,723,-11,695,0,0,1,-1,-3,1,0,41,noise,0.9067639646127293,46.1276374253516,1443.885499967662,-21.967829183463742,2.032610681154665
2025-02-19 17:13:50.013,714,-21,693,-3,0,-1,0,-1,1,0,41,noise,1.735704588928389,45.84195589736467,1431.4209274736859,-42.10061551393194,-3.3203119597542354
2025-02-19 17:13:50.120,715,-16,697,-2,-1,-1,-1,-3,1,0,40,noise,1.3150236688516486,45.72281621944529,1430.9707985943505,-32.0217241643491,-0.9463589094576719
2025-02-19 17:13:50.226,716,-16,698,-1,-1,0,-1,-3,0,2,40,noise,1.3131403409175062,45.721804877396195,1431.9584756125869,-31.999072080728194,0.04048047823255274
2025-02-19 17:13:50.332,698,-32,698,-1,-1,0,0,-3,0,0,41,noise,2.6249026404811415,44.96992568984927,1404.7355264623502,-64.40048258853182,-8.735526462350208
2025-02-19 17:13:50.443,710,-17,698,-1,-1,-1,-1,-1,1,10,40,noise,1.3951801270173545,45.479811524156986,1423.003435736477,-34.071913250028324,-2.95267344233946
2025-02-19 17:13:50.546,713,-25,696,0,-1,0,0,-2,1,17,41,noise,2.057153639035443,45.672793115111205,1428.3610107251,-50.082784387275595,-2.304717341752621
2025-02-19 17:13:50.656,708,-22,696,-1,-1,-1,-1,-3,1,19,41,noise,1.8104706789570473,45.475393123419515,1420.9493631724363,-44.15379377089491,-4.865475661038886
2025-02-19 17:13:50.763,714,-23,698,-1,-1,0,0,-1,0,19,42,noise,1.8872869455254562,45.6336757486543,1428.8837852126283,-46.02846927155525,-0.8639805019813593
2025-02-19 17:13:50.869,712,-21,695,-1,0,-1,-1,-3,2,18,41,noise,1.7307127977306092,45.67917141888767,1427.438793382964,-42.101425085733474,-3.356687361179297
2025-02-19 17:13:51.992,729,-83,622,-3,-5,-15,-2,-5,7,432,56,A,7.600677043749541,49.27857526754409,1486.8904426598174,-169.28930965811364,-24.65000731742998
2025-02-19 17:13:52.086,773,-27,609,7,-7,-12,-2,-5,7,552,65,A,2.5385445983987927,51.74021137119111,1558.2111510564223,-54.426521446990165,-9.620428193222665
2025-02-19 17:13:52.192,767,-28,632,-3,-5,-13,0,-7,7,656,73,A,2.536761738159984,50.48426118218504,1538.4498272854323,-56.16244480311879,-3.6666112703954923
2025-02-19 17:13:52.303,738,-27,618,-1,-9,-17,-2,-5,5,684,82,A,2.501622814281763,50.030355925930586,1504.3848914419448,-55.03847163811993,-23.769461939189455
2025-02-19 17:13:52.410,785,-14,623,-6,-3,-15,-1,-9,7,701,104,A,1.2873289415250384,51.556366515023164,1568.220196282511,-27.968258277649877,1.4125066445805032
2025-02-19 17:13:52.512,878,301,454,7,9,45,-2,-6,7,0,98,A,-33.54420282197953,58.1842452887702,1727.7477629891569,592.314438109039,14.608787702645543
2025-02-19 17:13:52.626,728,-104,584,-17,5,-63,-2,-7,6,499,89,A,10.097504384075286,50.82620902335745,1503.2335191520838,-214.74764559315486,-37.890625253869416
2025-02-19 17:13:52.728,738,-82,644,-1,-28,68,-1,-6,5,619,97,A,7.256378242188807,48.66274693482615,1488.8348491477113,-165.4260943497457,-11.200058063856432
2025-02-19 17:13:52.839,954,148,678,14,68,-46,-2,-4,7,631,85,A,-12.313882379585595,53.966843422637886,1762.676712634387,273.45508749464284,103.28007215292007
2025-02-19 17:13:52.942,776,4,574,67,6,-21,-5,-8,7,0,97,A,-0.3992672618467371,53.50934566280249,1579.9538730065594,8.14409212889979,-20.677220497119947
