Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:55:15.430,750,-134,712,41,-4,51,-12,-5,18,482,98,A,10.658519628012492,45.99078114597026,1469.22802094328,-262.5020730751993,29.212865451179596
2025-02-19 14:55:15.537,1096,64,537,25,2,-32,-11,-3,15,502,106,A,-6.796489103491588,63.73684188092008,1992.7711451789137,116.36619825862269,97.61486773624387
2025-02-19 14:55:15.646,542,-580,957,39,-28,-23,-12,-4,16,788,100,A,31.218402764346372,25.8429497097097,977.9058684443436,-1046.4675344976372,187.32856807889868
2025-02-19 14:55:15.750,792,105,576,5,-41,80,-11,-2,18,621,111,A,-10.33110484433969,53.526050212757085,1596.1272208302826,211.60777548886318,-8.819796967477942
2025-02-19 14:55:15.856,356,-282,556,-3,9,-77,-11,-4,14,429,93,A,26.893861223092568,29.728012525847394,851.8832925352478,-674.8064283565727,-218.46941193707244
2025-02-19 14:55:15.956,721,1,630,2,-57,42,-11,-3,18,752,104,A,-0.09094560538689955,48.853444690087905,1474.028997653968,2.044423020324505,-27.986502804438032
2025-02-19 14:55:16.071,1125,-21,616,15,88,27,-10,-3,18,749,78,A,1.9525090493996085,61.28282663977782,2002.0021861113144,-37.37070747407787,135.79258076038246
2025-02-19 14:55:16.888,763,-104,630,-7,-4,-7,-11,-3,16,786,82,B,9.373811805446557,50.07528588325293,1529.8883958340948,-208.53000415038775,-3.2106020648488993
2025-02-19 14:55:16.987,767,-90,613,-7,8,-10,-12,-4,17,801,86,B,8.352431357345598,51.06921843649315,1544.905669589417,-181.27967439771516,-8.716004508881952
2025-02-19 14:55:17.098,762,-122,583,-8,2,-13,-11,-5,16,771,102,B,11.819298720876862,51.98652784768164,1549.865969239043,-248.14127066556853,-19.789842606774187
2025-02-19 14:55:17.204,812,117,522,-7,-18,46,-12,-3,18,439,110,B,-12.63336193527501,56.62282269135467,1647.0670706292244,237.32370352662468,-14.82883111878698
2025-02-19 14:55:17.306,528,-250,527,-14,-4,-51,-11,-4,16,766,93,B,25.37888167570109,42.151637899978674,1199.0950533356677,-567.75333964757,-142.8240399770774
2025-02-19 14:55:17.416,681,-42,750,-2,-15,20,-12,-5,19,803,100,B,3.205215931013497,42.194810345754384,1352.6534870404043,-83.42356307738177,10.293516475325646
2025-02-19 14:55:17.521,947,-96,378,6,18,2,-12,-3,17,548,108,B,14.250032697803595,67.61682199411514,1871.6578757141156,-189.7351172846411,8.917975691725758
2025-02-19 14:55:17.634,656,-176,731,-3,-25,45,-10,-3,18,650,107,B,13.537228328798586,41.10369780157689,1313.4238785115529,-352.38201618602636,-1.5866694999161837
2025-02-19 14:55:17.738,1233,-33,695,9,46,10,-11,-2,16,669,93,B,2.7184772805953465,60.563923616215014,2103.9045400665473,-56.30888063438448,204.100847245539
2025-02-19 14:55:17.846,490,-249,721,-2,-20,-33,-10,0,16,739,45,B,19.052541100101926,32.71597012992169,1030.4748549242058,-523.6494670941373,-74.27014367418883
2025-02-19 14:55:18.565,778,-111,608,0,-1,-1,-12,-4,15,818,80,C,10.346305057415398,51.53609329631808,1561.0001526839064,-222.71338939320515,-3.907574333952539
2025-02-19 14:55:18.658,778,-80,611,-1,-3,0,-11,-5,18,817,83,C,7.45946858997369,51.619008396386995,1561.8994856238924,-160.6066309124825,-4.633143594085141
2025-02-19 14:55:18.760,772,-98,606,2,-9,-3,-12,-4,17,824,88,C,9.18612616015352,51.50925502964265,1554.7087018916893,-197.35939479972222,-8.406053557465953
2025-02-19 14:55:18.876,777,-76,593,-7,-2,-4,-12,-4,17,821,104,C,7.303322141066876,52.42408862152186,1569.5460940688558,-153.52059607365902,-11.864650943155084
2025-02-19 14:55:18.985,811,-151,535,49,21,19,-13,-5,17,538,102,C,15.76134782289738,55.571257672237365,1635.8299797589598,-304.5750023965511,-9.12335286195264
2025-02-19 14:55:19.087,820,-60,603,22,-18,26,-11,-2,18,768,104,C,5.6823686178550545,53.53570186136033,1624.2273475540542,-118.84590347956494,11.598670030372432
2025-02-19 14:55:19.199,692,-134,579,-31,60,13,-10,-1,16,775,51,C,13.030747307693078,49.34333944647264,1450.6273769518948,-280.901833109182,-55.74747291206245
2025-02-19 14:55:19.305,772,-140,638,20,-24,-14,-9,0,17,744,52,C,12.376577500737188,49.7658412928086,1535.4110827220734,-278.4424243278371,7.09809484885659
2025-02-19 14:55:20.122,724,-88,651,3,-5,-3,-10,-3,15,831,70,D,7.69838775086157,47.78099478807595,1464.581743450472,-178.01546052989158,-14.90982732908435
2025-02-19 14:55:20.219,762,-68,625,-1,-4,-7,-11,-2,16,840,80,D,6.2093567135835475,50.47565446275404,1533.354237879473,-136.83476138556978,-7.672439205604405
2025-02-19 14:55:20.330,716,-141,652,10,-14,-15,-12,-3,16,842,95,D,12.202737687442685,47.026070719685755,1447.663948721061,-285.08466029283454,-14.263819226440773
2025-02-19 14:55:20.436,696,-302,713,13,-6,15,-10,-5,16,808,96,D,22.955689732488317,41.95085276094305,1364.4929046523075,-592.0644500071795,28.17896405589761
2025-02-19 14:55:20.542,806,-60,629,-3,-1,34,-11,-2,17,598,105,D,5.4489291919452745,51.905702226367154,1592.9964270939277,-118.5853419672899,14.830331709577422
2025-02-19 14:55:20.653,859,-212,595,-16,-15,-31,-10,-5,16,773,93,D,19.611111557276335,53.67220939189506,1664.641038798984,-410.8310829166294,36.959932380214696
2025-02-19 14:55:20.755,651,-40,670,-1,-9,60,-11,-4,17,634,103,D,3.4165881917713445,44.125027951098126,1347.226422226459,-82.77888923050439,-46.54639461094837
2025-02-19 14:55:20.866,1148,-130,679,-9,34,25,-10,-2,18,540,88,D,10.838573574528384,58.94338642777549,2004.6579767082062,-227.00830746695715,172.31814792258552
2025-02-19 14:55:20.972,553,-166,686,0,-11,-18,-10,-2,15,705,47,D,13.60308775140955,38.079031860441134,1169.7478446685475,-351.13588103974485,-79.07960477870449
2025-02-19 14:55:21.788,736,-111,647,-6,0,-3,-11,-4,15,775,70,E,9.734952209227965,48.26961404535408,1482.2852823938533,-223.55117710015998,-9.0415458000316
2025-02-19 14:55:21.886,739,-85,636,-2,-4,-8,-11,-5,16,788,78,E,7.6123454626254325,49.03304924782444,1494.0878814301307,-171.8504329114494,-13.84559213743296
2025-02-19 14:55:21.992,813,-91,694,-2,0,-13,-11,-3,16,778,97,E,7.470228635059172,49.27366532761613,1570.8345342638531,-175.8252676728298,47.090815769847495
2025-02-19 14:55:22.103,677,-261,755,0,-11,31,-10,-5,17,708,98,E,19.07003042412652,40.28055609540521,1323.530923029262,-510.2534282284157,33.97954669557919
2025-02-19 14:55:22.204,824,-69,624,2,3,27,-11,-3,17,526,103,E,6.309956508867874,52.69632495973438,1619.4346101816195,-135.60799527006282,21.632042775084074
2025-02-19 14:55:22.316,516,-252,642,3,-21,-60,-12,-5,18,738,96,E,21.431167276233193,36.80257210170239,1115.0595440591458,-544.5639633777223,-103.34152574800703
2025-02-19 14:55:22.422,742,37,601,38,-30,30,-11,-5,16,821,100,E,-3.5229145193877636,50.940444113013065,1518.4913969790464,75.71992141270177,-27.937101865777322
2025-02-19 14:55:22.529,855,23,691,-22,50,20,-11,-4,16,785,91,E,-1.9063915897703974,51.03979386011353,1632.582858316674,43.91743361553626,62.567537898454134
2025-02-19 14:55:22.635,769,-40,603,46,1,-7,-11,-4,17,528,97,E,3.7951549298003577,51.8376622386647,1555.2632218013052,-80.8979569207441,-13.53670058021737
2025-02-19 14:55:22.741,717,-58,711,-6,1,0,-11,-3,16,847,100,E,4.6635909550863985,45.14573611970578,1425.9030710591228,-115.34501830045903,8.02917221333837
2025-02-19 14:55:22.852,617,-116,507,20,-45,-12,-10,-3,15,566,99,E,12.887275062239093,49.87074248316124,1381.5923859147044,-259.748325390771,-121.27931873380066
2025-02-19 14:55:22.959,702,18,568,40,-36,25,-11,-1,16,808,105,E,-1.8151038701216524,51.00903428829249,1479.2451818243358,37.92936363652142,-60.882141419120444
2025-02-19 14:55:23.069,666,-150,386,-29,77,13,-10,-1,15,677,55,E,21.236177980671922,58.12652980786371,1515.2162807327325,-341.2649280929578,-106.18841495921123
2025-02-19 14:55:23.177,749,-72,673,17,-25,-27,-10,-3,13,774,58,E,6.106485342931799,47.89717767688989,1490.9428156440476,-143.32160577619686,6.341101564160226
2025-02-19 14:55:23.279,715,-61,650,-13,4,-8,-9,-1,16,777,61,E,5.361286204685202,47.601253524289874,1453.470092921824,-124.00234359193186,-21.33644811074919
2025-02-19 14:55:23.386,783,-118,615,-1,-6,-6,-12,-2,15,762,69,E,10.861337040620048,51.348312685066304,1563.9573440801983,-235.69216679624952,1.6043849178520304
2025-02-19 14:55:23.495,764,-75,635,-2,-1,-3,-9,-4,15,785,71,E,6.736011214119352,50.07305851320587,1530.8634460762178,-150.28109745512612,-2.379958453401173
2025-02-19 14:55:23.602,767,-71,628,-3,-1,-1,-10,-5,17,775,73,E,6.450318043047799,50.51179815478404,1538.755546121832,-142.4402135262713,-3.8937196408220416
2025-02-19 14:55:23.709,747,-86,627,1,-1,-2,-11,-4,16,754,74,E,7.810017530374309,49.72819121110353,1509.9864769865126,-173.84047793954494,-13.418368233658953
2025-02-19 14:55:23.815,751,-85,625,-2,0,0,-10,-4,15,754,72,E,7.744710546422914,49.97360936288902,1516.7482916403949,-171.66924738939224,-12.2738778631782
2025-02-19 14:55:25.037,759,-63,624,-3,-1,0,-10,-4,15,747,70,F,5.765134557972361,50.43260531932088,1529.8758569762908,-126.98574306917828,-9.763550399480096
2025-02-19 14:55:25.130,766,-76,636,0,-5,-2,-12,-5,14,758,74,F,6.814352889409749,50.09782663161298,1533.1408195174301,-152.11318835943172,-0.9472078499813961
2025-02-19 14:55:25.240,767,-66,630,-1,-1,-3,-12,-4,17,760,77,F,5.9805995247634485,50.447480740362266,1538.0412083787512,-132.34774413689382,-3.3193758521687187
2025-02-19 14:55:25.347,750,-78,633,1,-4,-8,-12,-5,16,748,81,F,7.024732123106733,49.622711319708735,1511.7951542042579,-157.22669603724285,-9.955110148393828
2025-02-19 14:55:25.458,768,-119,597,-13,-1,-28,-10,-5,16,731,100,F,11.273015095422215,51.59838211096825,1551.6759173588339,-240.42895073659014,-12.18557638440609
2025-02-19 14:55:25.555,878,143,505,4,-6,27,-10,-3,18,484,107,F,-15.810441422513522,59.129605721974144,1736.330146824041,282.7963678768085,11.313526029452419
2025-02-19 14:55:25.668,375,-142,575,-54,25,-45,-10,-5,14,611,69,F,13.872005401551958,32.34004558617859,909.9429954223258,-344.56508093325397,-245.24592631423275
2025-02-19 14:55:25.777,831,90,536,28,-31,26,-10,-6,14,803,95,F,-9.531645561388583,56.81389170963357,1667.8970488913387,180.6386695550186,-3.8036320165551842
2025-02-19 14:55:25.880,812,-14,674,0,43,20,-9,-2,17,818,90,F,1.1899489321424406,50.29958243949094,1581.3948998107153,-27.2654293070813,35.36433193051448
2025-02-19 14:55:25.986,774,-194,651,52,2,-18,-10,-5,14,527,96,F,16.594218247046914,48.728592961005674,1525.5934080401878,-382.3838774674373,18.845854477826492
2025-02-19 14:55:26.097,737,25,696,-12,4,19,-8,-3,17,862,96,F,-2.057153639035443,46.62042076508984,1463.819509393883,49.654664497757224,9.614140382438904
2025-02-19 14:55:26.201,564,-156,692,-2,12,-1,-8,-1,15,713,45,F,12.70402361405684,38.487376725708955,1186.3421991024697,-328.1372040070661,-71.58298187749813
2025-02-19 14:55:27.019,770,-49,629,-3,-4,-1,-9,-4,15,777,73,G,4.4544269805238645,50.670247270983005,1543.5112014342556,-98.22344009127082,-2.868241171619161
2025-02-19 14:55:27.115,759,-41,619,9,-8,-6,-9,-3,15,806,79,G,3.7895001930724006,50.73971007315528,1533.2790020809025,-82.82534793849408,-12.460740827508289
2025-02-19 14:55:27.218,783,8,625,-4,0,-1,-9,-5,18,804,95,G,-0.7333459290514632,51.40042414814584,1564.5250908418418,15.984930685484976,1.1772901964864104
2025-02-19 14:55:27.333,837,-70,584,39,15,21,-10,-4,16,419,96,G,6.835035967774116,54.903354589817695,1655.183381796708,-138.4263282267259,13.128918794172591
2025-02-19 14:55:27.440,747,-11,638,1,-14,-8,-10,-3,16,787,99,G,0.98776039963981,49.49571835292625,1507.3574309783287,-22.196695770765217,-11.408354704382532
2025-02-19 14:55:27.546,850,85,679,2,-2,43,-11,-4,17,762,98,G,-7.135401663182314,51.16390466996635,1628.9430609627261,162.89430609627263,56.76195483095171
2025-02-19 14:55:27.657,657,-174,616,-21,50,-27,-10,-2,16,775,82,G,15.773263175626026,45.746328747833424,1373.257230724907,-363.69369580842294,-55.55929090797986
2025-02-19 14:55:27.755,714,-6,521,26,-31,17,-11,-3,16,772,99,G,0.6598070643459423,53.88026534425444,1521.7868962919124,-12.78812517892363,-68.43553636986849
2025-02-19 14:55:27.869,984,44,599,-25,82,28,-10,-3,16,804,74,G,-4.2011597137072245,58.60094654437053,1837.5594044024947,82.16729044076195,79.40438695417254
2025-02-19 14:55:28.686,737,-30,627,-27,-3,1,-11,-4,16,500,67,H,2.739335721918572,49.57831497538429,1498.2929557698749,-60.98885844382123,-20.667141475863673
2025-02-19 14:55:28.787,775,-48,625,-16,-7,-3,-10,-3,17,656,79,H,4.391694981910109,51.033152234587796,1552.5099659697858,-96.15545595683835,-2.0241661046658237
2025-02-19 14:55:28.893,760,-65,626,-11,-3,-8,-11,-3,16,691,86,H,5.927999004507587,50.37141714660662,1530.1951584558824,-130.8719543416215,-8.397591043923853
2025-02-19 14:55:29.004,765,-180,581,-5,-2,-13,-11,-4,18,712,101,H,17.213538993135618,51.512125241576705,1547.7398792283427,-364.1740892301983,-13.473032459695787
2025-02-19 14:55:29.111,844,152,505,-18,-12,44,-12,-5,18,170,107,H,-16.75127453163575,58.00050594769105,1692.052775550546,304.72988374843953,-2.424942716855014
2025-02-19 14:55:29.218,512,-149,640,-26,16,-33,-11,-3,16,568,87,H,13.105718312496023,37.92439081060596,1126.6210574855568,-327.86433118232026,-128.27632185694586
2025-02-19 14:55:29.324,799,-18,543,58,-35,28,-10,-5,18,719,105,H,1.8986123706588542,55.785363879797615,1625.9369639424144,-36.62936839920333,-18.985946709300606
2025-02-19 14:55:29.426,442,-174,604,-27,15,-41,-9,-2,16,836,90,H,16.07060500998338,35.11453213915549,1017.212743866037,-400.4412159110643,-182.03732419702783
2025-02-19 14:55:29.541,767,116,670,-16,-19,64,-11,-5,16,589,108,H,-9.822494027424366,48.44208531576888,1515.2855606710334,229.16965454737922,16.347684941861417
2025-02-19 14:55:29.648,1109,-109,630,-20,88,21,-12,-4,17,683,74,H,9.815904427652953,60.03572374096613,1975.336983881751,-194.14944205871134,137.85184865148494
2025-02-19 14:55:30.356,762,-102,629,1,-3,-4,-10,-5,15,787,70,I,9.211026540816668,50.096207289771215,1529.1226891958909,-204.6857143018122,-4.228571527841723
2025-02-19 14:55:30.459,762,-110,626,5,-5,-2,-12,-4,16,808,77,I,9.966203812115982,50.16821035020106,1529.9282506957084,-220.85578422116527,-4.8701902040859295
2025-02-19 14:55:30.565,765,-71,639,3,0,-3,-10,-5,18,823,82,I,6.34019174590991,49.95514989844098,1530.5410459409986,-142.05021472132142,-0.4519324918926486
2025-02-19 14:55:30.675,871,-20,703,-17,-4,-24,-11,-7,17,651,98,I,1.629596845162348,51.08103910445279,1649.03529406518,-37.86533396246108,75.03351121949322
2025-02-19 14:55:30.782,691,18,683,21,-17,13,-11,-4,16,860,100,I,-1.509641818357779,45.3236515208537,1402.0897724654114,36.523322582311735,-19.857184651050602
2025-02-19 14:55:30.893,579,-195,570,13,-11,-11,-10,-5,16,796,89,I,18.88608736970929,43.86374277994299,1271.9457190588355,-428.37550123743165,-112.17454207864637
2025-02-19 14:55:30.995,833,101,563,-3,-8,38,-12,-4,17,729,102,I,-10.170454738263436,55.52417205720237,1657.3650718617637,200.953027920814,5.836091886947429
2025-02-19 14:55:31.100,478,-139,602,1,-9,-16,-9,-4,17,543,94,I,13.001567632536668,37.727843214326086,1089.911467600443,-316.94078241937575,-168.65000731269197
2025-02-19 14:55:31.209,824,9,574,42,-60,26,-10,-3,15,720,7,I,-0.8982922721627141,55.13555299910001,1644.5067441347348,17.961845506325986,2.433408818764633
2025-02-19 14:55:31.315,987,37,626,-64,91,19,-9,-2,16,762,75,I,-3.3825564901942475,57.57007924622726,1831.0479932390585,68.64111018221394,90.66662232254248
2025-02-19 14:55:32.135,746,-57,641,3,-1,-3,-10,-5,16,765,72,J,5.081578615681013,49.21763564047784,1503.1961426461135,-114.8554693442741,-9.620278064556032
2025-02-19 14:55:32.232,771,-36,629,-10,-2,-5,-10,-3,18,659,77,J,3.2756761134635024,50.74572462317895,1545.3454298328556,-72.1562068404446,-2.729280628879337
2025-02-19 14:55:32.342,839,-123,609,14,-4,-19,-11,-6,17,518,97,J,11.418447078199103,53.47927895014125,1642.6416900685263,-240.81636219121424,25.665328663012588
2025-02-19 14:55:32.446,690,9,635,14,-22,24,-11,-4,16,857,97,J,-0.8120117968208123,47.37408358930238,1425.790842756023,18.597271862035083,-42.1408480435864
2025-02-19 14:55:32.555,756,-123,495,4,14,-19,-11,-4,16,742,96,J,13.954509173136845,55.99351538198858,1584.974278947404,-257.8727993525538,-47.78077788222879
2025-02-19 14:55:32.655,693,149,681,-7,-19,75,-10,-5,17,638,104,J,-12.34159639938932,44.83061013811009,1398.0131959170922,300.58292379747,-11.805175208570745
2025-02-19 14:55:32.769,928,-56,568,42,24,-15,-11,-5,15,517,96,J,5.6306827576352605,58.406966249558444,1779.790636145331,-107.40115907773549,46.64538649725432
2025-02-19 14:55:32.875,572,-120,729,-12,-10,-10,-9,-2,14,718,55,J,9.347577809664934,37.74766138404413,1184.185006305252,-248.4304209031997,-51.214806986938356
2025-02-19 14:55:33.685,733,-64,649,5,-7,-6,-10,-5,16,684,78,K,5.631914209899628,48.340602290072034,1480.109406037815,-129.23192631162368,-12.492502753808935
2025-02-19 14:55:33.789,717,-43,648,-1,1,-4,-10,-5,15,629,77,K,3.7964688388863563,47.83118556232501,1458.1700978338756,-87.44953166925615,-21.844105155301804
2025-02-19 14:55:33.899,1229,-97,684,27,-1,-17,-10,-5,17,498,92,K,8.07145776919723,60.65885192649588,2100.717588086083,-165.80114405561443,198.84554088618307
2025-02-19 14:55:34.006,801,206,603,-11,-11,62,-12,-4,15,238,97,K,-18.861460395036293,51.496826746711925,1583.573678477153,407.2611457756474,13.871500472255775
2025-02-19 14:55:34.112,951,-96,567,8,22,-55,-12,-3,16,609,90,K,9.609738125052788,58.838652634470385,1806.7135346653722,-182.38117700092084,56.81117333831139
2025-02-19 14:55:34.216,804,91,598,0,-17,-8,-10,-5,15,816,92,K,-8.652541791114725,53.044259356443064,1603.100156673785,181.44541574292845,3.6444108321846898
2025-02-19 14:55:34.329,1065,-1,364,-8,13,-4,-10,-3,15,154,97,K,0.15740559167323548,71.13032460569417,2011.2566642081983,-1.8885039100546464,40.58457674010873
2025-02-19 14:55:34.436,664,45,668,-7,-15,30,-9,-2,16,626,102,K,-3.853922861307423,44.76308663441704,1368.17691588105,92.72283315458922,-40.418945494791274
2025-02-19 14:55:34.542,589,-158,594,-15,43,-3,-9,-2,13,632,52,K,14.895389654372057,43.778997613790835,1280.8785583763033,-343.59730428430544,-103.75189079036352
2025-02-19 14:55:35.455,745,-36,645,4,-2,-4,-12,-5,16,568,76,L,3.194589465110435,49.07081045852967,1500.519811025425,-72.5083398616313,-9.107755854227321
2025-02-19 14:55:35.550,766,-8,644,0,0,-4,-12,-4,15,544,80,L,0.7117122060356939,49.94301351083052,1531.4047465707476,-15.993783254002583,0.5004480527919668
2025-02-19 14:55:35.664,747,-58,668,5,-4,-13,-11,-6,15,537,90,L,4.962338172658846,48.0885941304858,1491.1785860724167,-115.78093439384227,2.523031464023461
2025-02-19 14:55:35.768,741,-126,722,11,-4,37,-12,-5,15,443,92,L,9.899293660202586,45.3144038472759,1451.9762810119046,-246.89475223684207,29.25388003968294
2025-02-19 14:55:35.877,870,-60,618,18,-12,25,-10,-2,15,245,96,L,5.545317308862041,54.48512622487755,1683.9647425596563,-116.13549948687285,39.80435528520991
2025-02-19 14:55:35.984,818,-62,680,-11,5,-2,-9,-3,15,784,95,L,5.209622696695305,50.14676066025639,1585.6884009391943,-120.18665141592916,41.823823180131626
2025-02-19 14:55:36.095,548,-152,694,-2,5,-5,-11,-1,14,592,45,L,12.353859307780537,37.64449283733542,1158.760229626749,-321.4079469037698,-79.48102073168582
2025-02-19 14:55:37.005,721,-51,657,10,-7,-5,-11,-5,14,551,70,M,4.4387163677047035,47.573446731482264,1459.1427613129008,-103.21259476693194,-15.621073762241053
2025-02-19 14:55:37.106,790,35,623,-6,5,-17,-11,-4,15,518,82,M,-3.21548399174821,51.69651766500911,1574.7387000227059,69.76690443138571,4.149101121334297
2025-02-19 14:55:37.217,771,-256,726,3,-2,34,-11,-4,15,483,91,M,19.423520697054567,45.04414041419952,1478.6513232208013,-490.9659387088524,59.65128319286396
2025-02-19 14:55:37.316,881,182,548,10,-6,-36,-8,-4,15,582,95,M,-18.37219333924045,56.75803604996241,1717.3630487798432,354.7787456049165,27.765095651130537
2025-02-19 14:55:37.426,758,-146,608,-5,-3,-24,-11,-5,15,568,90,M,13.502861394657158,50.48034018487769,1529.4062813992664,-294.5822125122598,-10.753323338725522
2025-02-19 14:55:37.537,913,148,597,22,-5,28,-11,-4,16,739,94,M,-13.92327874932945,56.03256577199572,1742.3552726568455,282.44094233648764,54.69430692646563
2025-02-19 14:55:37.647,761,-99,679,17,-9,-20,-10,-6,17,809,90,M,8.295423600466412,47.95961820254882,1503.6730408207818,-195.61580951544994,16.3521751415102
2025-02-19 14:55:37.749,859,91,590,15,8,28,-11,-1,17,773,95,M,-8.768053160437969,55.20197912473367,1680.1689223705034,177.9922839763863,25.98409290035272
2025-02-19 14:55:37.856,578,-125,712,-30,34,11,-9,-2,12,700,39,M,9.95747467992467,38.64475193236783,1202.48982741785,-260.0540284208153,-57.26774588496403
2025-02-19 14:55:38.676,772,-26,648,-2,2,-3,-10,-4,15,580,67,N,2.297672261204155,49.967939509601315,1537.6846442571448,-51.787306671872756,5.30097217794048
2025-02-19 14:55:38.773,746,-29,659,1,-5,-7,-9,-3,15,564,72,N,2.5197363932030834,48.51582651346921,1495.1387242838196,-58.12201475097959,-2.7726800308811335
2025-02-19 14:55:38.880,765,-3,642,4,2,-12,-11,-4,15,500,80,N,0.2677353387022093,49.99579012567364,1530.9972114807247,-6.003910633257744,-0.8368755171572957
2025-02-19 14:55:38.986,780,-142,728,-18,0,32,-9,-5,16,293,92,N,11.037241769567633,46.44102861666133,1504.6655015564554,-273.926283616688,51.645531880641556
2025-02-19 14:55:39.091,773,121,586,33,3,-65,-9,-3,16,448,93,N,-11.666735403671192,52.25735107427062,1563.768114988125,244.7812961365629,-13.46974823161861
2025-02-19 14:55:39.199,771,-158,542,7,1,-20,-10,-6,14,338,88,N,16.252085708860406,53.78677634574876,1577.8239810465725,-323.3413605776374,-25.18365463974351
2025-02-19 14:55:39.310,822,200,596,22,0,28,-10,-1,15,434,101,N,-18.550231925927744,52.59139598897428,1616.3234029682924,393.26603478547264,20.06721633929169
2025-02-19 14:55:39.416,755,-27,649,5,6,-17,-11,-5,15,794,92,N,2.382271930187913,49.2930679928504,1513.0554356444113,-54.1092672349657,-2.6264605738051614
2025-02-19 14:55:39.526,707,-22,633,-11,18,22,-10,-4,15,636,65,N,1.9905213056476267,48.143697518459966,1451.8206626120873,-45.17688059047514,-33.8620642623074
2025-02-19 14:55:40.346,764,-17,638,-4,-3,-3,-10,-4,15,559,77,O,1.526328888468362,50.12546373293887,1531.4501529237089,-34.07677041845949,-2.881148645715143
2025-02-19 14:55:40.440,761,-25,627,-2,-3,-2,-12,-5,14,628,80,O,2.2833112172623315,50.49201176808297,1532.5358932598049,-50.346120015105285,-8.680689978840633
2025-02-19 14:55:40.547,716,-9,633,-4,-8,-9,-11,-4,16,688,90,O,0.8145770497597191,48.5179289162084,1465.1630302679814,-18.416853732418762,-29.31871251345285
2025-02-19 14:55:40.656,750,-104,615,-14,10,-23,-12,-5,17,305,93,O,9.598237086354821,50.251666504426744,1518.8604304641738,-210.61531302436543,-15.46555298062242
2025-02-19 14:55:40.764,872,201,576,10,-23,39,-10,-4,15,552,100,O,-19.236859156709812,55.022838641289425,1691.380612214753,389.87098974216207,34.757760738878915
