Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:03:17.274,794,-118,631,8,-9,-13,-16,9,29,45,56,C,10.592241029676286,51.044920225162635,1571.6391134195828,-233.56853322860303,13.002165531792343
2025-02-19 14:03:18.192,764,-87,621,2,-4,-7,-16,6,29,427,84,D,7.975039729992884,50.62204277325366,1536.9777091746669,-175.0223307568011,-7.297326436476624
2025-02-19 14:03:18.285,773,-71,625,1,2,-8,-16,7,28,454,95,D,6.481016763100488,50.86342301884282,1548.643632617454,-142.24281748491492,-2.137477860166655
2025-02-19 14:03:18.394,748,-57,625,-3,-1,-16,-14,6,28,335,102,D,5.210959714983299,50.0023692323814,1514.0710223139395,-115.37706988221197,-15.099450462850427
2025-02-19 14:03:18.502,781,-123,603,-19,-1,-15,-17,3,27,0,111,D,11.529035725354278,51.762391000452396,1566.4508000975518,-246.70095827400627,-3.4364051969573666
2025-02-19 14:03:18.609,875,170,542,4,-18,53,-18,6,29,0,117,D,-17.41419661530868,57.009048118777194,1713.7565665918094,332.958418652123,22.45021817970212
2025-02-19 14:03:18.713,663,-252,506,8,-5,-72,-16,5,28,92,109,D,26.47439337375866,49.54884529423259,1423.9593509513397,-541.2334184611427,-74.76234024340556
2025-02-19 14:03:18.826,664,-116,763,-21,-14,-5,-17,3,29,492,107,D,8.644564099783226,40.707477888104385,1316.1973452454995,-229.93809043445475,13.562387918198624
2025-02-19 14:03:18.928,816,68,495,21,8,42,-17,5,30,0,117,D,-7.821976309402848,58.520247620548005,1668.8247556471051,139.0687296372588,-22.3385466241632
2025-02-19 14:03:19.036,629,-195,732,-31,27,22,-17,7,25,0,53,D,14.916800908170663,39.70393797695536,1267.8206973489157,-393.0445723100772,-11.42885605628976
2025-02-19 14:03:19.146,745,-103,646,15,-14,-11,-16,9,27,53,52,D,9.059141673578035,48.71470611129845,1496.433511424439,-206.8894653378755,-5.578588429782258
2025-02-19 14:03:19.963,772,-75,626,3,-5,-4,-16,7,29,353,82,E,6.831945863875471,50.76218155872195,1546.5271449882039,-150.24551279030482,-2.0492134230771626
2025-02-19 14:03:20.059,772,-58,610,5,-3,-5,-17,6,28,409,93,E,5.431466832327515,51.560296127242545,1555.2628365772548,-116.84617165994918,-8.899391596017267
2025-02-19 14:03:20.163,769,-42,622,0,3,-9,-16,6,29,455,97,E,3.862982871505047,50.968853261586,1545.8037398128913,-84.42621205740107,-6.311997611987522
2025-02-19 14:03:20.275,826,-22,574,-2,1,-9,-16,4,30,311,112,E,2.194931123204171,55.18426452929493,1646.992439806253,-43.866626726074536,3.4798299651461093
2025-02-19 14:03:20.382,710,72,666,-26,-30,68,-18,5,27,0,115,E,-6.1701750950296095,46.665380117760456,1437.358232166937,145.76027143101334,-16.28251073687329
2025-02-19 14:03:20.484,938,1,623,9,69,-42,-16,7,29,0,103,E,-0.09196746437614785,56.40868418580648,1771.00510739098,1.8880651464722598,69.73541374778199
2025-02-19 14:03:20.595,783,-77,577,33,9,-27,-16,2,30,0,114,E,7.601147600543649,53.371336486305836,1585.519099720345,-155.91950278220503,-14.383806562757172
2025-02-19 14:03:20.705,806,-84,663,18,-7,22,-17,4,30,630,115,E,7.220721904956838,50.33595676367755,1575.800271143825,-164.2273235435252,29.777196317176276
2025-02-19 14:03:20.808,1525,-55,485,6,8,-18,-16,4,29,0,114,E,6.469819985173174,72.25162743246435,2477.404458641359,-89.34901326247521,182.10415577635496
2025-02-19 14:03:20.919,734,-71,620,15,-16,13,-15,4,31,292,116,E,6.532832996772786,49.62857217137061,1495.8614162708975,-144.69504162838382,-23.53416633236577
2025-02-19 14:03:21.021,667,-102,441,0,11,4,-16,6,30,0,100,E,13.023079670604982,55.83824100790963,1494.4555421795626,-228.53742923885366,-106.08829700327908
2025-02-19 14:03:21.132,771,-93,586,16,-29,11,-15,5,30,0,121,E,9.017808592354529,52.41941683392861,1563.4963685365383,-188.59294717755907,-16.338355333866843
2025-02-19 14:03:21.234,628,-190,588,-22,57,8,-17,10,28,5,60,E,17.90716230271682,45.46282814540931,1340.79556930034,-405.6547104571092,-79.39457762515895
2025-02-19 14:03:22.158,783,-66,623,6,-4,-5,-16,8,30,186,83,F,6.047302069771771,51.33634435221217,1563.8268596052444,-131.81682341500147,1.7290759462740652
2025-02-19 14:03:22.254,777,-23,621,5,0,-6,-17,3,26,365,93,F,2.1210963966614536,51.34802610319955,1557.9542200261408,-46.11704898404277,-3.160322569154914
2025-02-19 14:03:22.363,883,-123,705,-18,-10,-17,-16,4,26,305,114,F,9.8966719676691,50.9761005024268,1659.8833886363566,-231.2181843740338,84.72504078297709
2025-02-19 14:03:22.471,812,146,552,-12,-16,48,-16,6,30,0,115,F,-14.815067605301316,54.885906056140854,1630.0082495899846,293.0803010346524,-4.084425829644715
2025-02-19 14:03:22.577,755,-103,669,-72,55,-25,-17,6,27,0,86,F,8.75259782127386,48.12271911878298,1499.576298962688,-204.57795866643295,9.236365554916233
2025-02-19 14:03:22.683,823,-141,612,32,13,-24,-16,3,29,0,112,F,12.974102729236659,52.65268819709568,1617.972816768517,-277.198259008944,20.84159919522199
2025-02-19 14:03:22.791,734,-11,694,14,-9,46,-15,4,32,640,113,F,0.9080703223040485,46.60091175615198,1460.5856046034235,-21.88888508261261,7.010341151531634
2025-02-19 14:03:22.897,820,113,674,-6,0,-11,-18,5,28,0,113,F,-9.517454045244644,50.19139513970397,1588.1873812425051,218.85996839073545,42.58744517384321
2025-02-19 14:03:23.244,768,-30,654,14,-6,20,-16,6,30,421,115,F,2.626405638290746,49.55380309630667,1529.0154887086308,-59.72716752768089,5.947747896556621
2025-02-19 14:03:23.244,623,-193,651,-6,16,0,-15,6,28,1,59,F,16.51335083508533,42.53690474124735,1299.0649545878027,-402.4390629782439,-55.44989636702985
2025-02-19 14:03:24.624,773,-62,623,-1,-2,-1,-17,8,28,0,79,G,5.683274745014908,50.99487853177564,1550.0897056159013,-124.32802296013698,-3.2961016800859397
2025-02-19 14:03:24.723,770,-65,621,0,-3,-2,-17,7,29,0,82,G,5.975384496302753,50.9614262528757,1546.722102405166,-130.5674502030335,-5.4213319397507576
2025-02-19 14:03:24.824,769,-61,615,-2,-2,-2,-16,3,28,0,84,G,5.664468707346686,51.21240489419625,1548.4736103043065,-122.83080653909326,-8.3761642875794
2025-02-19 14:03:24.940,780,-63,604,-1,-3,-1,-17,7,30,0,88,G,5.954683135067751,52.09710606191857,1569.0530570518824,-126.7312084541905,-7.010315973509023
2025-02-19 14:03:25.047,773,-50,617,10,-5,1,-16,4,28,345,95,G,4.63297002947556,51.312063061161226,1553.5620287135857,-100.48913510437166,-6.0359271879462995
2025-02-19 14:03:25.153,784,-42,602,3,-4,0,-16,7,28,482,100,G,3.9909130984297803,52.4136705226356,1576.4351987721798,-84.45188564850962,-6.477027628637757
2025-02-19 14:03:25.263,934,-18,594,7,-4,-4,-16,5,31,556,116,G,1.735704588928389,57.532779967989796,1777.69870674311,-34.25971811710491,57.42930213553791
2025-02-19 14:03:25.372,781,-151,634,-38,4,-31,-18,4,29,0,122,G,13.39657023789472,50.155462928512975,1548.7857224010334,-299.445126866269,10.727083223744899
2025-02-19 14:03:25.474,886,175,575,22,-26,59,-17,5,29,0,117,G,-16.927513064147043,55.84798955088401,1713.551071468882,338.45534707342466,37.93243104446185
2025-02-19 14:03:25.584,771,-267,605,-7,3,-21,-16,6,32,101,119,G,23.812937916735862,49.379858369148515,1530.042488704255,-529.8590719637305,9.383001730124079
2025-02-19 14:03:25.690,851,53,561,24,-14,35,-17,9,29,2,123,G,-5.3969517065263135,56.489074647038365,1684.7805616971723,104.92757904812001,11.351474603861902
2025-02-19 14:03:25.800,797,55,436,-21,-20,-33,-17,5,29,0,123,G,-7.189702496426293,61.1282343339886,1672.7025735970037,115.43116881786099,-43.054356447043574
2025-02-19 14:03:25.907,831,-15,657,32,0,35,-16,5,32,439,120,G,1.3078956016637844,51.66235649921864,1615.3690044846542,-29.158285279506394,36.86710475762004
2025-02-19 14:03:26.014,638,-226,628,4,-2,-11,-16,6,27,0,60,G,19.792414667452622,43.70861586782189,1328.9911196386397,-470.7711489629037,-52.160537826121754
2025-02-19 14:03:26.833,791,-47,608,-1,-2,-2,-18,6,29,95,91,H,4.4203236835557655,52.36991627517786,1582.9691713076122,-94.05758666429553,-0.7449508913124419
2025-02-19 14:03:26.927,766,-47,617,-1,1,-4,-16,4,29,127,95,H,4.356095710262918,51.06814645100361,1543.8939126468335,-94.72978315195977,-9.580344782109933
2025-02-19 14:03:27.039,709,-81,615,4,-16,-25,-18,7,30,144,112,H,7.503087391049606,48.81699451130679,1461.6102497924326,-166.9822711328449,-37.82835489752597
2025-02-19 14:03:27.144,733,-76,678,-10,-26,65,-17,4,29,0,115,H,6.395836706899725,47.053867040503796,1464.9945639834787,-151.8957528823252,0.9299940234673159
2025-02-19 14:03:27.251,844,-64,504,10,45,-35,-16,5,30,0,112,H,7.2369220259680045,58.95409025130044,1700.7543377874586,-128.96715357630018,-7.616334413363745
2025-02-19 14:03:27.356,811,141,553,30,-40,26,-18,5,30,0,117,H,-14.304092589645595,54.866333406530465,1628.8117071992183,283.1842795500491,-4.644727597001065
2025-02-19 14:03:27.468,513,-179,614,-35,22,-40,-18,5,28,465,91,H,16.25303780866667,38.73358594217169,1138.7000257003042,-397.3241805075136,-134.88852978554917
2025-02-19 14:03:27.574,811,-64,597,-15,-17,59,-18,5,29,0,119,H,6.118892244984619,53.485747623534685,1614.7088730477146,-127.4246213009294,5.367204427267893
2025-02-19 14:03:27.680,1050,51,530,-45,62,16,-17,8,33,0,94,H,-5.496444332745942,63.110732549217495,1941.8822632690544,94.31999564449694,79.81180996895347
2025-02-19 14:03:27.787,663,-147,665,5,-9,-21,-15,6,26,0,56,H,12.464932842064991,44.230437960321275,1360.5458579333695,-301.6594888630548,-34.65006866620001
2025-02-19 14:03:28.607,766,-61,604,5,-3,-4,-18,6,29,93,88,I,5.766940386516139,51.60237218664734,1549.7191737049084,-123.41105691383734,-13.971776655045346
2025-02-19 14:03:28.701,799,-29,600,11,1,-3,-16,5,30,321,95,I,2.767142566344499,53.06359456590342,1598.3029932625545,-58.01099725233303,-0.22752935861421975
2025-02-19 14:03:28.807,771,-22,629,13,5,-8,-17,5,28,556,95,I,2.003169348661895,50.77446571084364,1545.6627432103505,-44.10451407344709,-2.988152372646482
2025-02-19 14:03:28.918,742,-27,636,2,-1,-11,-17,3,29,362,98,I,2.4309083370404045,49.3732150470016,1500.9669967910054,-54.617397457354656,-14.543140106576175
2025-02-19 14:03:29.029,1034,49,637,10,-34,-25,-16,2,28,388,107,I,-4.398705354995532,58.28915433458114,1884.711626301764,89.31418731990951,112.91556484117632
2025-02-19 14:03:29.131,902,-27,603,3,29,23,-17,4,29,580,106,I,2.5637702114650045,56.210186053672814,1733.0833544733748,-51.877217927695256,47.40879961480596
2025-02-19 14:03:29.238,832,24,402,-55,-4,-6,-17,3,30,0,111,I,-3.4165881917713445,64.17146787860231,1732.101923630772,49.96447856627226,-32.90501598506029
2025-02-19 14:03:29.344,797,70,614,23,-12,47,-16,6,30,0,119,I,-6.504010540431717,52.21073884545981,1587.2698745688672,139.40889738998834,5.184814322102284
2025-02-19 14:03:29.455,895,-15,351,-24,-1,-16,-18,8,29,0,117,I,2.447048642323615,68.56816954908932,1825.8529662960127,-30.60088770328513,-14.060772256872099
2025-02-19 14:03:29.557,752,-64,605,18,-10,13,-16,5,30,0,124,I,6.038583058633821,51.026786301114605,1529.4400895582703,-130.16511400495915,-20.467093328129636
2025-02-19 14:03:29.667,617,-219,666,-30,34,0,-16,8,27,0,54,I,18.202355596505356,41.349950793313916,1277.656373496795,-453.4955361358153,-47.12341126234253
2025-02-19 14:03:30.483,770,-25,611,3,1,-2,-16,6,30,512,84,J,2.34303753867185,51.54443564659535,1553.090711636357,-50.42502310507652,-10.387564688070142
2025-02-19 14:03:30.577,791,9,612,3,6,-8,-17,5,29,464,94,J,-0.8425242607404146,52.26773188738913,1581.8790047676978,17.99862331594094,0.09361451601625959
2025-02-19 14:03:30.687,713,-31,633,13,5,-18,-17,3,29,131,97,J,2.8037144315998077,48.36732025859309,1460.4192858946471,-63.496490691071614,-30.55737443381713
2025-02-19 14:03:30.802,955,186,675,-11,-47,-12,-17,3,29,273,104,J,-15.405840060238937,53.75300966692384,1761.4756638212207,343.0727470897874,104.97793394835219
2025-02-19 14:03:30.905,748,6,627,13,14,38,-17,3,28,583,107,J,-0.5482682363041987,50.02778210850643,1514.3560338641303,12.147240913348638,-15.38667544493262
2025-02-19 14:03:31.011,866,-147,568,-32,7,5,-17,3,27,421,105,J,14.509947263116889,55.882417595292374,1693.8882518698465,-287.530684786221,24.997081914465753
2025-02-19 14:03:31.117,829,134,597,1,-20,26,-17,5,31,0,121,J,-12.650691828462001,53.57035936161498,1633.5866982105354,264.05382094114805,17.58111118010936
2025-02-19 14:03:31.224,922,109,562,-11,41,49,-18,5,27,0,83,J,-10.976250651616008,58.16372376354552,1771.5588859933891,209.43592036147447,44.15608033808576
2025-02-19 14:03:31.334,739,-74,655,12,-18,-14,-16,8,26,0,65,J,6.4457794257850045,48.267949356835175,1485.2659427775884,-148.72757749058394,-6.440044004493075
2025-02-19 14:03:32.244,769,-9,623,9,-3,-4,-16,4,29,315,91,K,0.8276503183599851,50.98465497913589,1545.977388284147,-18.09336345196011,-6.462825619016485
2025-02-19 14:03:32.344,751,10,608,5,-1,-20,-17,4,28,327,103,K,-0.9422798335170006,51.0030217760093,1528.179150696194,20.34859055520898,-21.194305756705717
2025-02-19 14:03:32.456,746,-212,656,-26,10,7,-18,5,29,0,106,K,17.9093142164644,47.25786014185493,1480.415624046763,-420.70792533232407,10.186797084884006
2025-02-19 14:03:32.555,801,51,644,34,3,21,-16,5,29,0,115,K,-4.527948850702804,51.113401026459826,1579.3900027949753,100.56041216297595,18.178324843989913
2025-02-19 14:03:32.669,579,-206,725,24,-39,-27,-17,5,30,80,90,K,15.86185919392158,37.531901469570954,1188.203062403988,-422.745821857032,-37.81903323469999
2025-02-19 14:03:32.773,687,-86,635,-14,0,-8,-15,4,31,0,116,K,7.71281537698615,46.992894830815445,1418.2691223367308,-177.54169508145395,-40.91832996189828
