Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-18 12:21:31.486,487, 647, 595, 6, -18, 68, -2, 0, 16, 943, 859, 431,B
2025-03-18 12:21:31.539,648, 640, 323, 6, -24, 38, -3, 0, 17, 951, 873, 534,B
2025-03-18 12:21:31.597,875, 480, 401, -8, -37, 21, -3, -1, 20, 959, 897, 635,B
2025-03-18 12:21:31.654,635, 829, 242, 73, 24, 11, -5, 0, 21, 979, 907, 538,B
2025-03-18 12:21:31.707,680, 531, 336, -13, 25, 29, -2, 0, 20, 977, 894, 38,B
2025-03-18 12:21:31.765,663, 226, 682, 36, -49, -59, -2, 0, 20, 961, 888, 494,B
2025-03-18 12:21:31.823,685, 508, 521, -25, -21, 3, -4, 2, 19, 973, 919, 602,B
2025-03-18 12:21:31.876,661, 728, 375, 7, 7, 21, -6, 2, 19, 977, 918, 507,B
2025-03-18 12:21:31.930,879, 693, 144, -1, 13, 17, -3, 1, 19, 979, 915, 263,B
2025-03-18 12:21:31.983,569, 557, 687, -7, 8, 6, -3, 3, 21, 978, 913, 40,B
2025-03-18 12:21:32.036,775, 664, 169, 27, 19, 4, -5, 1, 20, 969, 883, 24,B
2025-03-18 12:21:32.093,793, 416, 331, -44, 45, -55, -3, 3, 17, 953, 866, 276,B
2025-03-18 12:21:32.150,434, 566, 778, -31, -23, -9, -3, 1, 16, 951, 878, 280,B
2025-03-18 12:21:32.405,604, 564, 556, -18, 0, 1, -4, 1, 17, 953, 863, 137,C
2025-03-18 12:21:32.458,610, 572, 585, -13, -4, 5, -2, 1, 18, 953, 865, 144,C
2025-03-18 12:21:32.515,624, 577, 529, 11, -28, 18, -5, 3, 17, 957, 882, 270,C
2025-03-18 12:21:32.568,758, 524, 406, 5, -16, 2, -3, 2, 19, 960, 901, 397,C
2025-03-18 12:21:32.626,701, 465, 589, 19, -2, -15, -4, 5, 20, 966, 902, 314,C
2025-03-18 12:21:32.679,939, 544, 329, 88, 21, -5, -4, 0, 21, 974, 888, 43,C
2025-03-18 12:21:32.728,703, 343, 2, 16, 42, 62, -4, 3, 20, 979, 907, 31,C
2025-03-18 12:21:32.785,606, 354, 655, 10, -12, 9, -3, 3, 18, 972, 921, 86,C
2025-03-18 12:21:32.843,742, 651, 280, -17, 43, -38, -4, 3, 17, 944, 898, 552,C
2025-03-18 12:21:32.901,592, 550, 623, -16, 10, -12, -3, 3, 14, 939, 868, 510,C
2025-03-18 12:21:33.154,650, 570, 490, -10, -14, 2, -2, 2, 18, 941, 845, 461,D
2025-03-18 12:21:33.211,647, 559, 500, -10, -16, 2, -2, 2, 18, 942, 847, 460,D
2025-03-18 12:21:33.269,694, 547, 580, -2, -24, 12, -2, 2, 19, 953, 886, 363,D
2025-03-18 12:21:33.321,954, 637, 536, 35, 20, 20, -2, 2, 20, 971, 904, 39,D
2025-03-18 12:21:33.379,464, 600, 326, -13, 34, 43, -2, 3, 17, 974, 888, 21,D
2025-03-18 12:21:33.432,636, 381, 601, -4, 5, -10, -3, 5, 17, 946, 855, 52,D
2025-03-18 12:21:33.490,731, 972, 418, 15, -62, -47, -2, 2, 17, 934, 899, 494,D
2025-03-18 12:21:33.542,597, 534, 570, -3, -29, 7, -5, 2, 20, 976, 923, 271,D
2025-03-18 12:21:33.595,726, 526, 404, -7, 41, 38, -4, 4, 17, 978, 916, 55,D
2025-03-18 12:21:33.649,731, 511, 316, -29, 33, 8, -3, 4, 19, 957, 839, 34,D
2025-03-18 12:21:33.706,720, 546, 510, -15, 33, -51, -3, 2, 16, 926, 823, 54,D
2025-03-18 12:21:34.018,675, 541, 506, -3, -8, -3, -4, 3, 16, 934, 835, 59,E
2025-03-18 12:21:34.076,671, 540, 486, -5, -8, -4, -4, 3, 17, 934, 836, 51,E
2025-03-18 12:21:34.129,656, 532, 596, -1, -17, -1, -2, 3, 18, 939, 846, 88,E
2025-03-18 12:21:34.186,679, 444, 554, 21, -19, -24, -4, 1, 19, 962, 878, 41,E
2025-03-18 12:21:34.239,724, 472, 473, 9, 47, 40, -3, 1, 18, 976, 876, 39,E
2025-03-18 12:21:34.292,681, 600, 318, -3, 14, 16, -3, 4, 18, 967, 844, 37,E
2025-03-18 12:21:34.350,627, 520, 612, 30, -48, -53, -2, 2, 19, 943, 851, 251,E
2025-03-18 12:21:34.408,753, 726, 331, 25, -22, -8, -3, 0, 21, 970, 920, 481,E
2025-03-18 12:21:34.461,694, 577, 480, 12, 4, 21, -2, 2, 22, 968, 915, 584,E
2025-03-18 12:21:34.514,591, 501, 428, 20, 34, -9, -3, 4, 21, 946, 860, 515,E
2025-03-18 12:21:34.571,794, 210, 211, -5, -6, -15, -4, 1, 19, 966, 863, 40,E
2025-03-18 12:21:34.625,749, 479, 406, 8, 9, 25, -5, 1, 20, 973, 904, 113,E
2025-03-18 12:21:34.678,501, 447, 455, 23, 50, -14, -3, 3, 18, 944, 761, 153,E
2025-03-18 12:21:34.735,1746, 369, 124, 26, -9, -11, -3, 2, 17, 962, 814, 41,E
2025-03-18 12:21:34.788,791, 510, 386, -21, 2, 38, -3, 3, 16, 965, 896, 28,E
2025-03-18 12:21:34.846,664, 459, 281, -28, 46, -54, -2, 3, 18, 915, 820, 250,E
2025-03-18 12:21:35.140,657, 576, 490, -8, -14, -1, -2, 3, 18, 927, 824, 374,F
2025-03-18 12:21:35.194,670, 584, 508, -8, -17, 0, -3, 2, 18, 927, 829, 403,F
2025-03-18 12:21:35.247,691, 552, 480, -5, -19, 6, -4, 1, 19, 936, 867, 462,F
2025-03-18 12:21:35.303,695, 391, 531, 20, -6, -8, -2, 1, 19, 964, 886, 318,F
2025-03-18 12:21:35.357,423, 622, 468, 21, 55, 46, -4, 1, 19, 972, 850, 50,F
2025-03-18 12:21:35.414,707, 612, 255, -21, 21, 18, -2, 3, 18, 962, 815, 52,F
2025-03-18 12:21:35.468,599, 598, 538, 3, -50, -77, -3, 3, 17, 921, 834, 280,F
2025-03-18 12:21:35.525,837, 505, 760, 12, -24, -6, -5, 3, 19, 966, 911, 332,F
2025-03-18 12:21:35.578,636, 674, 271, -1, 2, 36, -5, 2, 21, 974, 924, 396,F
2025-03-18 12:21:35.636,496, 400, 477, 35, 47, -21, -4, 3, 19, 950, 875, 336,F
2025-03-18 12:21:35.693,1022, -277, 4, -57, -2, -18, -5, 2, 18, 967, 845, 35,F
2025-03-18 12:21:35.747,609, 505, 402, -23, 3, 33, -3, 1, 20, 976, 917, 44,F
2025-03-18 12:21:35.803,784, 294, 295, -12, 51, -45, -4, 0, 20, 944, 874, 222,F
2025-03-18 12:21:36.091,625, 583, 517, -4, -24, 16, -3, 3, 18, 934, 862, 421,G
2025-03-18 12:21:36.148,626, 555, 526, -1, -25, 16, -4, 1, 17, 937, 865, 418,G
2025-03-18 12:21:36.201,730, 551, 454, -7, -17, 2, -4, 3, 19, 946, 885, 208,G
2025-03-18 12:21:36.255,649, 380, 496, 33, -4, -19, -4, 3, 19, 969, 881, 52,G
2025-03-18 12:21:36.312,614, 1152, 176, 40, 37, 29, -3, 3, 20, 978, 865, 54,G
2025-03-18 12:21:36.366,787, 726, 520, -37, 17, 40, -4, 4, 18, 972, 888, 18,G
2025-03-18 12:21:36.427,711, 345, 500, -12, -28, -27, -3, 3, 20, 962, 900, 134,G
2025-03-18 12:21:36.476,684, 804, 387, 12, 1, 12, -3, 3, 21, 974, 902, 57,G
2025-03-18 12:21:36.533,750, 511, 307, -11, 20, 21, -4, 4, 19, 969, 866, 24,G
2025-03-18 12:21:36.590,528, 546, 650, 6, -23, -39, -2, 2, 17, 948, 839, 247,G
2025-03-18 12:21:36.643,741, 810, 224, 2, -17, 13, -4, 2, 18, 977, 917, 369,G
2025-03-18 12:21:36.700,763, 298, 382, -16, 42, -13, -4, 1, 19, 962, 896, 323,G
2025-03-18 12:21:36.976,631, 583, 489, -3, -6, -4, -4, 3, 16, 921, 755, 166,H
2025-03-18 12:21:37.029,623, 574, 501, 0, -8, -4, -2, 2, 17, 916, 759, 197,H
2025-03-18 12:21:37.086,627, 577, 547, 9, -30, 2, -2, 2, 18, 913, 826, 416,H
2025-03-18 12:21:37.138,723, 286, 472, 19, -17, -19, -4, 1, 21, 949, 864, 319,H
2025-03-18 12:21:37.196,447, 700, 432, 22, 39, 29, -5, 2, 19, 971, 832, 44,H
2025-03-18 12:21:37.250,695, 743, 340, -46, 21, 22, -4, 4, 18, 966, 770, 47,H
2025-03-18 12:21:37.307,596, 227, 641, 26, -19, -37, -3, 3, 20, 925, 770, 39,H
2025-03-18 12:21:37.364,932, 1014, 467, -10, -30, 26, -4, 2, 20, 966, 906, 195,H
2025-03-18 12:21:37.418,713, 352, 430, -12, 17, 6, -4, 3, 21, 963, 914, 297,H
2025-03-18 12:21:37.478,464, 698, 680, -26, -10, -30, -3, 3, 19, 951, 901, 510,H
2025-03-18 12:21:37.532,929, 964, 533, 50, -11, -2, -3, 3, 22, 976, 907, 271,H
2025-03-18 12:21:37.586,947, 989, 90, 2, 40, 49, -3, 2, 20, 976, 878, 39,H
2025-03-18 12:21:37.643,752, 255, 487, -20, 28, -45, -3, 4, 17, 935, 807, 47,H
2025-03-18 12:21:37.909,641, 572, 501, 2, -1, -12, -3, 0, 20, 915, 800, 97,I
2025-03-18 12:21:37.966,634, 565, 500, 1, -1, -12, -3, 2, 18, 914, 794, 134,I
2025-03-18 12:21:38.020,703, 552, 493, 4, -13, -1, -4, 2, 18, 926, 779, 26,I
2025-03-18 12:21:38.077,947, 628, 431, 86, -14, -7, -2, 1, 20, 964, 891, 32,I
2025-03-18 12:21:38.130,637, 380, 424, 16, -2, 21, -4, 1, 23, 970, 909, 298,I
2025-03-18 12:21:38.184,713, 546, 315, 16, 10, -3, -4, 1, 21, 914, 878, 573,I
2025-03-18 12:21:38.241,763, 665, 634, -11, -9, -2, -2, 1, 20, 929, 874, 433,I
2025-03-18 12:21:38.294,754, 511, 305, 10, 26, 28, -2, 1, 21, 972, 884, 41,I
2025-03-18 12:21:38.347,714, 420, 339, 3, 31, 4, -5, 4, 17, 952, 784, 44,I
2025-03-18 12:21:38.401,692, 654, 634, 41, -2, -12, -4, 2, 16, 907, 692, 32,I
2025-03-18 12:21:38.462,869, 629, -91, -44, -24, 36, -2, -1, 21, 965, 913, 363,I
2025-03-18 12:21:38.519,822, 398, 307, -32, 47, -15, -5, 2, 20, 936, 896, 481,I
2025-03-18 12:21:38.793,680, 574, 506, -11, -15, 1, -3, 0, 17, 915, 766, 38,J
2025-03-18 12:21:38.847,672, 565, 528, 0, -20, 5, -4, 3, 18, 920, 777, 43,J
2025-03-18 12:21:38.900,1027, 678, 460, 58, -18, 2, -3, 1, 18, 961, 896, 29,J
2025-03-18 12:21:38.958,483, 410, 333, 11, -7, 29, -5, 1, 20, 972, 913, 354,J
2025-03-18 12:21:39.011,725, 436, 318, 21, 5, -7, -4, 3, 23, 945, 881, 573,J
2025-03-18 12:21:39.068,604, 676, 509, -21, 22, -38, -4, 0, 19, 910, 835, 505,J
2025-03-18 12:21:39.126,719, 554, 376, 14, -19, 15, -4, 0, 18, 949, 897, 532,J
2025-03-18 12:21:39.179,795, 801, 543, -24, 21, 32, -4, 2, 19, 972, 909, 252,J
2025-03-18 12:21:39.236,520, 787, 230, -30, 22, 28, -2, 2, 18, 977, 904, 16,J
2025-03-18 12:21:39.293,701, 306, 593, -19, 18, -32, -4, 5, 16, 945, 819, 41,J
2025-03-18 12:21:39.350,676, 752, 359, -11, 50, -26, -2, 3, 16, 887, 810, 264,J
2025-03-18 12:21:39.403,496, 645, 684, 9, -10, -2, -3, 3, 13, 883, 781, 307,J
2025-03-18 12:21:39.670,675, 590, 442, -3, -7, -6, -4, 1, 18, 925, 819, 314,K
2025-03-18 12:21:39.728,662, 590, 452, -4, -8, -7, -4, 1, 19, 924, 822, 309,K
2025-03-18 12:21:39.781,694, 558, 495, 5, -11, 0, -4, 3, 17, 935, 867, 340,K
2025-03-18 12:21:39.834,713, 659, 486, -3, -15, -6, -2, 1, 19, 957, 896, 284,K
2025-03-18 12:21:39.891,666, 811, 372, 37, 46, 37, -2, -1, 19, 970, 881, 36,K
2025-03-18 12:21:39.945,768, 734, 216, -33, 28, 25, -2, 2, 18, 971, 860, 38,K
2025-03-18 12:21:39.998,643, 311, 605, 4, -43, 5, -4, 3, 18, 976, 924, 34,K
2025-03-18 12:21:40.056,594, 559, 403, 35, -14, -14, -3, 2, 18, 959, 915, 312,K
2025-03-18 12:21:40.113,532, 735, 419, -24, 33, -31, -3, 1, 19, 945, 850, 128,K
2025-03-18 12:21:40.170,760, 1248, 218, -34, -12, 57, -4, 3, 19, 979, 915, 59,K
2025-03-18 12:21:40.223,672, 348, 466, -5, 23, 35, -2, 4, 19, 976, 909, 50,K
2025-03-18 12:21:40.280,516, 696, 376, -40, 52, -75, -3, 2, 16, 935, 854, 171,K
2025-03-18 12:21:40.550,668, 572, 494, 7, -12, 3, -1, 3, 16, 931, 856, 484,L
2025-03-18 12:21:40.604,664, 563, 487, 12, -13, 3, -3, 0, 17, 930, 856, 488,L
2025-03-18 12:21:40.662,693, 606, 419, 0, -13, -6, -3, 1, 18, 930, 864, 511,L
2025-03-18 12:21:40.719,673, 561, 540, 13, -15, -13, -4, 2, 19, 955, 892, 392,L
2025-03-18 12:21:40.773,662, 684, 445, 22, 11, 3, -3, 1, 20, 970, 886, 221,L
2025-03-18 12:21:40.826,449, 790, 412, -26, 37, 26, -3, 1, 18, 970, 843, 35,L
2025-03-18 12:21:40.883,760, 661, 514, -3, 11, 30, -4, 3, 18, 977, 909, 51,L
2025-03-18 12:21:40.936,522, 481, 330, 16, -5, 12, -3, 4, 20, 977, 921, 250,L
2025-03-18 12:21:40.993,756, 440, 255, -16, 52, -39, -2, 1, 19, 949, 859, 454,L
2025-03-18 12:21:41.292,661, 609, 430, -9, -11, -4, -2, 0, 18, 919, 817, 455,M
2025-03-18 12:21:41.350,641, 614, 461, -14, -14, -5, -4, 2, 15, 915, 824, 474,M
2025-03-18 12:21:41.402,725, 579, 521, -19, -31, 7, -3, 1, 17, 932, 884, 563,M
2025-03-18 12:21:41.460,699, 348, 534, 27, -18, -17, -5, 2, 18, 959, 882, 445,M
2025-03-18 12:21:41.513,525, 494, 323, 7, 40, 44, -3, 2, 19, 971, 852, 19,M
2025-03-18 12:21:41.566,738, 385, 475, -24, 3, 2, -3, 1, 19, 954, 871, 321,M
2025-03-18 12:21:41.628,587, 835, 473, -27, -39, -18, -4, 0, 19, 932, 901, 632,M
2025-03-18 12:21:41.681,879, 524, 463, 16, -9, -1, -4, 1, 19, 972, 915, 512,M
2025-03-18 12:21:41.739,712, 519, 426, -33, 17, 47, -6, 3, 20, 975, 918, 37,M
2025-03-18 12:21:41.792,805, 356, 533, 0, -27, -20, -5, 4, 18, 960, 913, 18,M
2025-03-18 12:21:41.846,789, 602, 407, 44, -5, 7, -3, 3, 20, 975, 914, 106,M
2025-03-18 12:21:41.898,783, 527, 277, -2, 26, 31, -5, 4, 20, 975, 908, 50,M
2025-03-18 12:21:41.956,675, 395, 474, -24, 19, -63, -4, 2, 18, 954, 900, 134,M
2025-03-18 12:21:42.013,585, 510, 576, -3, -10, -11, -3, 3, 18, 949, 898, 258,M
2025-03-18 12:21:42.066,706, 556, 448, 13, -8, 4, -4, 1, 19, 944, 887, 262,M
2025-03-18 12:21:42.124,746, 532, 439, 11, 3, -3, -4, 3, 17, 936, 863, 196,M
2025-03-18 12:21:43.385,686, 567, 462, -1, -1, -2, -4, 0, 18, 935, 831, 238,N
2025-03-18 12:21:43.442,686, 574, 468, -1, -1, -1, -3, 4, 17, 932, 831, 235,N
2025-03-18 12:21:43.496,686, 584, 467, -4, -1, -2, -3, 3, 17, 931, 832, 247,N
2025-03-18 12:21:43.553,679, 573, 476, -1, -2, -1, -3, 1, 19, 933, 840, 262,N
2025-03-18 12:21:43.606,692, 570, 462, -2, 0, 0, -2, 2, 20, 935, 843, 277,N
2025-03-18 12:21:43.655,685, 561, 471, 0, 0, 1, -2, 4, 17, 931, 842, 263,N
2025-03-18 12:21:43.713,689, 585, 452, -3, 0, -2, -4, 3, 17, 933, 842, 267,N
2025-03-18 12:21:43.766,651, 574, 484, 1, -8, -2, -4, 3, 20, 934, 850, 286,N
2025-03-18 12:21:43.820,706, 610, 518, -4, -21, -2, -4, 1, 18, 941, 870, 304,N
2025-03-18 12:21:43.877,713, 584, 357, -20, -2, -1, -3, 2, 21, 959, 889, 20,N
2025-03-18 12:21:43.931,696, 649, 373, 1, -7, -3, -3, 2, 19, 973, 889, 37,N
2025-03-18 12:21:43.983,733, 645, 352, -2, -1, 0, -5, 2, 19, 973, 899, 27,N
2025-03-18 12:21:44.033,697, 534, 500, -3, 4, 1, -5, 2, 18, 968, 902, 48,N
2025-03-18 12:21:44.090,689, 376, 631, 40, -15, -15, -4, 2, 21, 974, 889, 55,N
2025-03-18 12:21:44.143,880, 496, 332, -2, 28, 32, -3, 1, 21, 976, 852, 46,N
2025-03-18 12:21:44.200,731, 291, 615, -19, 7, -14, -4, 4, 18, 949, 829, 25,N
2025-03-18 12:21:44.258,608, 697, 561, -26, -42, 0, -3, 3, 17, 946, 889, 382,N
2025-03-18 12:21:44.311,643, 664, 101, 32, 17, 35, -2, 2, 21, 975, 898, 28,N
2025-03-18 12:21:44.364,729, 740, 266, -9, 17, 29, -3, 5, 19, 973, 879, 33,N
2025-03-18 12:21:44.422,553, 210, 924, 19, -50, -53, -4, 4, 18, 947, 900, 183,N
2025-03-18 12:21:44.475,941, 644, 98, -5, 73, -18, -4, 2, 18, 909, 850, 460,N
2025-03-18 12:21:44.777,674, 532, 507, 7, -11, 5, -3, 3, 17, 922, 825, 32,O
2025-03-18 12:21:44.831,670, 537, 502, 9, -13, 4, -3, 3, 17, 923, 826, 30,O
2025-03-18 12:21:44.884,726, 582, 415, -1, -4, -1, -4, 3, 18, 925, 840, 202,O
2025-03-18 12:21:44.937,695, 558, 456, 0, -3, 2, -4, 3, 16, 927, 853, 244,O
2025-03-18 12:21:44.995,649, 561, 497, -2, -12, 1, -3, 2, 18, 933, 861, 252,O
2025-03-18 12:21:45.053,871, 406, 329, -6, -10, -22, -3, 1, 19, 937, 880, 246,O
2025-03-18 12:21:45.106,702, 505, 410, 73, 4, -14, -2, 1, 21, 960, 881, 42,O
2025-03-18 12:21:45.158,539, 500, 219, -70, 35, 63, -3, 3, 18, 976, 911, 37,O
2025-03-18 12:21:45.216,569, 9, 776, -21, -31, -25, -3, 6, 16, 970, 920, 37,O
2025-03-18 12:21:45.273,1021, 698, 142, 41, 10, -43, -4, 2, 18, 922, 890, 555,O
2025-03-18 12:21:45.331,552, 561, 567, -22, 47, -15, -3, 1, 16, 916, 846, 360,O
2025-03-18 12:21:45.593,695, 596, 430, -2, -5, 1, -4, 1, 18, 926, 791, 32,P
2025-03-18 12:21:45.642,693, 585, 439, -3, -4, 2, -4, 1, 18, 924, 792, 25,P
2025-03-18 12:21:45.695,664, 557, 488, 1, -5, -1, -3, 1, 17, 926, 811, 33,P
2025-03-18 12:21:45.753,684, 567, 451, -6, -10, -8, -3, 3, 16, 925, 835, 175,P
2025-03-18 12:21:45.810,642, 582, 483, -18, -17, -13, -2, 2, 17, 925, 849, 260,P
2025-03-18 12:21:45.867,792, 269, 516, -8, -14, -10, -4, 2, 19, 947, 883, 23,P
2025-03-18 12:21:45.921,438, 1104, 294, 18, 60, 80, -3, 3, 18, 974, 891, 39,P
2025-03-18 12:21:45.977,731, 678, 232, -8, 21, 19, -4, 5, 18, 967, 884, 30,P
2025-03-18 12:21:46.035,766, 593, 506, 35, -56, -69, -3, 2, 18, 942, 895, 393,P
2025-03-18 12:21:46.089,580, 454, 579, 3, -21, -1, -4, 1, 20, 976, 916, 189,P
2025-03-18 12:21:46.141,558, 617, 310, -17, 28, 21, -3, 1, 20, 975, 903, 43,P
2025-03-18 12:21:46.199,1002, 376, 361, -21, 51, -45, -2, 2, 19, 947, 870, 38,P
2025-03-18 12:21:46.470,682, 559, 442, 4, -11, 8, -4, 3, 17, 935, 839, 43,Q
2025-03-18 12:21:46.522,688, 561, 466, 5, -10, 8, -3, 1, 19, 936, 845, 45,Q
2025-03-18 12:21:46.576,715, 541, 425, 5, -6, 1, -2, 4, 17, 938, 847, 49,Q
2025-03-18 12:21:46.629,674, 561, 481, -4, -12, -1, -4, 3, 18, 935, 853, 39,Q
2025-03-18 12:21:46.686,655, 533, 343, -7, -13, -25, -3, 2, 20, 941, 883, 40,Q
2025-03-18 12:21:46.743,1335, 106, 775, 65, 6, -30, -4, 1, 20, 962, 887, 45,Q
2025-03-18 12:21:46.797,630, 553, 225, -68, 40, 79, -2, 1, 19, 979, 906, 29,Q
2025-03-18 12:21:46.850,501, 151, 941, -10, -25, 1, -3, 5, 17, 976, 920, 48,Q
2025-03-18 12:21:46.907,842, 636, 144, 41, 13, -48, -4, 3, 18, 936, 883, 183,Q
2025-03-18 12:21:46.965,572, 675, 946, -12, -11, 29, -2, 2, 17, 952, 870, 34,Q
2025-03-18 12:21:47.018,638, 277, 61, -33, -4, 29, -3, 4, 18, 982, 913, 45,Q
2025-03-18 12:21:47.071,833, 180, 415, -4, 28, 7, -2, 7, 16, 974, 894, 47,Q
2025-03-18 12:21:47.125,660, 563, 337, -9, 57, -81, -3, 4, 16, 898, 759, 56,Q
2025-03-18 12:21:47.403,717, 581, 493, 3, -12, 1, -3, 4, 18, 906, 804, 31,R
2025-03-18 12:21:47.456,710, 583, 488, 0, -13, 2, -3, 4, 18, 907, 809, 65,R
2025-03-18 12:21:47.510,647, 548, 504, 1, -19, 6, -2, 3, 17, 915, 841, 167,R
2025-03-18 12:21:47.563,704, 536, 513, -8, -20, 4, -3, 2, 18, 927, 875, 271,R
2025-03-18 12:21:47.620,723, 375, 652, 36, -8, -6, -3, 1, 20, 956, 884, 14,R
2025-03-18 12:21:47.673,416, 746, 403, -5, 49, 57, -3, 3, 17, 972, 886, 34,R
2025-03-18 12:21:47.727,717, 516, 490, -22, 13, 11, -3, 5, 16, 962, 885, 42,R
2025-03-18 12:21:47.784,799, 931, 447, -3, -52, -50, -1, 2, 18, 953, 903, 42,R
2025-03-18 12:21:47.837,632, 460, 520, -9, -15, 4, -3, 3, 20, 979, 920, 45,R
2025-03-18 12:21:47.895,892, 454, 380, -24, 28, 32, -5, 4, 19, 977, 908, 30,R
2025-03-18 12:21:47.948,873, 645, 494, -32, 11, 59, -4, 3, 18, 980, 918, 38,R
2025-03-18 12:21:48.001,805, 229, 371, -15, 34, -3, -5, 6, 17, 978, 910, 53,R
2025-03-18 12:21:48.058,548, 513, 695, -16, 49, -56, -2, 7, 15, 954, 888, 45,R
2025-03-18 12:21:48.292,681, 569, 511, -13, 2, -7, -3, 3, 16, 934, 833, 36,S
2025-03-18 12:21:48.346,670, 570, 509, -14, 2, -6, -4, 3, 15, 936, 836, 42,S
2025-03-18 12:21:48.398,688, 568, 523, -3, -4, 0, -2, 3, 16, 932, 839, 38,S
2025-03-18 12:21:48.452,699, 540, 495, -4, -3, -1, -2, 4, 17, 924, 841, 48,S
2025-03-18 12:21:48.505,679, 554, 486, 0, -3, 1, -3, 3, 16, 928, 848, 55,S
2025-03-18 12:21:48.558,690, 511, 492, -2, -4, 4, -2, 3, 17, 933, 853, 36,S
