Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-12 13:52:30.167,666, 523, 567, 0, 0, -2, -2, 5, 0, 941, 884, 527,C
2025-03-12 13:52:30.217,662, 524, 555, -1, -1, 0, -3, 5, 1, 939, 884, 546,C
2025-03-12 13:52:30.266,673, 523, 551, -3, 1, -2, -2, 6, 2, 940, 885, 553,C
2025-03-12 13:52:30.328,658, 518, 566, 0, 0, -1, -1, 8, 1, 942, 888, 552,C
2025-03-12 13:52:30.588,583, 669, 669, 44, -3, -42, -3, 4, -1, 44, 359, 262,D
2025-03-12 13:52:30.647,554, 682, 645, 55, -5, -37, -3, 4, -1, 45, 293, 267,D
2025-03-12 13:52:30.697,622, 699, 544, -7, -25, 6, -1, 2, 2, 49, 317, 369,D
2025-03-12 13:52:30.756,543, 627, 415, 47, -37, 20, -1, 0, 0, 239, 553, 534,D
2025-03-12 13:52:30.811,505, 452, 270, -9, -12, 79, -3, 2, 4, 892, 693, 698,D
2025-03-12 13:52:30.867,758, 479, 479, -17, -14, 42, -5, 2, 7, 924, 826, 721,D
2025-03-12 13:52:30.922,555, 472, 95, -56, 45, -5, -3, 6, 5, 941, 883, 712,D
2025-03-12 13:52:30.979,709, 629, 701, -20, 2, -12, -4, 7, 1, 947, 900, 730,D
2025-03-12 13:52:31.036,632, 524, 578, -11, -35, -11, -3, 5, 5, 948, 900, 738,D
2025-03-12 13:52:31.086,865, 258, 482, 11, -12, -17, -3, 6, 4, 956, 917, 749,D
2025-03-12 13:52:31.147,782, 483, 503, 14, 45, 44, -3, 7, 5, 962, 915, 713,D
2025-03-12 13:52:31.197,681, 176, 519, -38, 5, -28, -3, 7, 2, 958, 911, 697,D
2025-03-12 13:52:31.257,985, 276, 527, -26, -30, -21, -2, 7, 3, 961, 928, 750,D
2025-03-12 13:52:31.310,393, 708, 454, 32, 0, 14, -3, 6, 5, 969, 934, 719,D
2025-03-12 13:52:31.364,886, 466, 84, 7, 33, 16, -3, 7, 4, 964, 920, 637,D
2025-03-12 13:52:31.417,935, 365, 364, -34, 43, -56, 0, 6, 3, 957, 900, 702,D
2025-03-12 13:52:31.471,467, 629, 698, -27, 22, -39, 0, 6, 1, 947, 896, 691,D
2025-03-12 13:52:31.528,484, 582, 670, 12, -27, 15, -1, 6, -1, 938, 883, 684,D
2025-03-12 13:52:31.581,800, 469, 395, 4, -11, 10, 0, 6, 0, 937, 856, 669,D
2025-03-12 13:52:31.631,660, 550, 549, -8, 11, -1, -2, 5, 2, 933, 845, 667,D
2025-03-12 13:52:31.896,655, 560, 565, -6, 5, 0, -2, 5, 1, 917, 774, 626,E
2025-03-12 13:52:31.949,649, 538, 567, -5, 4, 1, 0, 5, -1, 918, 777, 624,E
2025-03-12 13:52:31.998,663, 532, 552, 0, 1, 0, -2, 5, 2, 916, 775, 626,E
2025-03-12 13:52:32.057,661, 561, 550, -2, 3, -2, -1, 5, 1, 913, 767, 611,E
2025-03-12 13:52:32.106,652, 540, 548, 3, 1, -4, -1, 6, 0, 910, 758, 589,E
2025-03-12 13:52:32.163,654, 537, 564, 5, 7, -10, -3, 5, 1, 904, 756, 587,E
2025-03-12 13:52:32.217,677, 611, 556, 3, 1, -15, -1, 7, -1, 902, 746, 607,E
2025-03-12 13:52:32.267,678, 607, 617, 1, -3, -20, 0, 2, 5, 901, 761, 627,E
2025-03-12 13:52:32.321,540, 585, 539, 15, -15, 2, 0, 3, 1, 909, 786, 617,E
2025-03-12 13:52:32.372,459, 452, 382, 10, -55, 37, 2, 2, 1, 918, 806, 541,E
2025-03-12 13:52:32.429,663, 490, 408, -3, -36, 50, -4, 4, 3, 923, 827, 521,E
2025-03-12 13:52:32.480,633, 617, 66, -38, 45, 5, -5, 6, 4, 933, 853, 532,E
2025-03-12 13:52:32.531,849, 640, 596, 11, 6, -8, -1, 4, 3, 934, 864, 604,E
2025-03-12 13:52:32.586,623, 535, 593, 5, -8, 2, -2, 4, 2, 934, 862, 566,E
2025-03-12 13:52:32.646,634, 497, 532, -7, -15, -1, -3, 6, 1, 936, 868, 584,E
2025-03-12 13:52:32.698,683, 566, 560, -13, -28, 1, -2, 6, 2, 941, 893, 608,E
2025-03-12 13:52:32.753,753, 376, 520, 9, -13, -11, -3, 7, 5, 953, 910, 490,E
2025-03-12 13:52:32.810,872, 589, 387, 20, 31, 41, -4, 5, 6, 962, 909, 155,E
2025-03-12 13:52:32.862,683, 200, 630, -46, 0, -39, -2, 7, 4, 957, 905, 149,E
2025-03-12 13:52:32.917,914, 283, 333, -3, -15, -21, -2, 7, 2, 958, 927, 394,E
2025-03-12 13:52:32.971,733, 809, 395, 10, 6, 28, -5, 7, 4, 965, 939, 561,E
2025-03-12 13:52:33.026,436, 475, 590, 9, 36, -14, -4, 7, 1, 956, 917, 493,E
2025-03-12 13:52:33.079,956, 178, -43, 18, -1, -16, -3, 4, 3, 960, 918, 455,E
2025-03-12 13:52:33.137,641, 425, 463, 20, 18, 22, -2, 7, 4, 966, 933, 575,E
2025-03-12 13:52:33.187,416, 433, 708, 25, 16, -11, -2, 7, 3, 960, 894, 457,E
2025-03-12 13:52:33.244,879, 245, 281, -6, 2, -1, -2, 6, 3, 963, 922, 485,E
2025-03-12 13:52:33.297,887, 462, 300, 8, 25, -10, 1, 6, 1, 964, 930, 607,E
2025-03-12 13:52:33.353,657, 541, 436, -26, 71, -51, -2, 5, 0, 950, 900, 627,E
2025-03-12 13:52:33.406,486, 621, 715, -6, 21, -31, -3, 5, -2, 933, 819, 621,E
2025-03-12 13:52:33.463,601, 607, 608, -1, -18, 4, -1, 4, -2, 922, 760, 602,E
2025-03-12 13:52:33.517,688, 599, 449, -11, -8, 3, -1, 4, -1, 923, 768, 589,E
2025-03-12 13:52:33.567,623, 578, 541, -9, -1, -2, 3, 5, 0, 928, 800, 586,E
2025-03-12 13:52:33.621,628, 575, 551, -5, -5, 0, 0, 4, 1, 924, 804, 594,E
2025-03-12 13:52:33.678,643, 566, 533, 0, -12, 4, -2, 4, 0, 927, 806, 589,E
2025-03-12 13:52:33.957,646, 574, 527, -5, -11, 5, -2, 5, 2, 931, 859, 638,F
2025-03-12 13:52:34.015,655, 559, 534, -3, -12, 6, 1, 7, 7, 932, 860, 638,F
2025-03-12 13:52:34.064,698, 549, 498, -2, -5, 6, -3, 4, 3, 933, 863, 654,F
2025-03-12 13:52:34.116,664, 558, 531, -1, -6, 3, -1, 5, 2, 934, 870, 646,F
2025-03-12 13:52:34.166,673, 559, 486, -3, -7, 1, 0, 4, 5, 936, 875, 628,F
2025-03-12 13:52:34.228,650, 560, 496, -24, -12, -10, -2, 4, 3, 938, 873, 576,F
2025-03-12 13:52:34.280,678, 527, 611, -6, -33, 11, -1, 5, 5, 947, 904, 574,F
2025-03-12 13:52:34.337,668, 982, 395, 72, 26, 23, -4, 7, 0, 963, 918, 546,F
2025-03-12 13:52:34.386,774, 624, 225, -5, 23, 24, -4, 6, 2, 961, 913, 439,F
2025-03-12 13:52:34.448,491, 555, 653, -23, -38, -56, -3, 6, 4, 954, 903, 567,F
2025-03-12 13:52:34.499,829, 470, 363, 26, -27, -2, -3, 5, 4, 961, 938, 661,F
2025-03-12 13:52:34.555,817, 453, 378, 27, 27, 2, -3, 6, 5, 955, 924, 689,F
2025-03-12 13:52:34.613,408, 608, 752, 33, -33, 10, -3, 6, 3, 954, 899, 561,F
2025-03-12 13:52:34.665,852, 717, 277, -1, 11, 10, -3, 2, 4, 962, 933, 530,F
2025-03-12 13:52:34.717,912, 533, 169, -17, 53, -34, -2, 4, 3, 959, 920, 653,F
2025-03-12 13:52:34.777,377, 571, 752, -19, 52, -49, -1, 4, 1, 944, 884, 625,F
2025-03-12 13:52:35.023,655, 563, 524, -7, -13, 12, -3, 5, 4, 939, 889, 682,G
2025-03-12 13:52:35.083,667, 565, 523, -6, -15, 14, -2, 5, 4, 941, 891, 682,G
2025-03-12 13:52:35.128,603, 541, 545, -4, -26, 10, -3, 5, 3, 948, 910, 687,G
2025-03-12 13:52:35.194,631, 475, 405, 10, -9, -15, -3, 5, 4, 954, 928, 633,G
2025-03-12 13:52:35.247,453, 397, 622, 47, 11, -5, -2, 4, 5, 962, 919, 496,G
2025-03-12 13:52:35.297,717, 522, 29, -7, 36, 38, -2, 4, 3, 966, 922, 258,G
2025-03-12 13:52:35.357,564, 316, 822, -28, -17, -13, -3, 7, 2, 964, 931, 457,G
2025-03-12 13:52:35.411,648, 582, 506, 25, -16, -4, -3, 6, 3, 966, 932, 544,G
2025-03-12 13:52:35.467,772, 571, 412, -9, 21, 18, -4, 8, 2, 965, 926, 425,G
2025-03-12 13:52:35.520,468, 518, 783, -4, -34, -26, -3, 7, 5, 960, 909, 382,G
2025-03-12 13:52:35.570,826, 707, 357, 11, -7, 4, -4, 6, 3, 966, 938, 296,G
2025-03-12 13:52:35.627,891, 416, 198, 7, 32, -21, 1, 4, 2, 964, 925, 554,G
2025-03-12 13:52:35.907,660, 515, 561, -3, -34, 14, -3, 4, 4, 947, 899, 701,H
2025-03-12 13:52:35.961,644, 523, 582, 2, -34, 15, -1, 5, 3, 948, 905, 700,H
2025-03-12 13:52:36.016,710, 477, 483, 24, -3, -7, -3, 4, 5, 958, 915, 653,H
2025-03-12 13:52:36.067,791, 557, 453, 41, 35, 40, -3, 5, 3, 964, 910, 416,H
2025-03-12 13:52:36.127,697, 658, 356, -20, 21, 12, -3, 4, 3, 960, 902, 291,H
2025-03-12 13:52:36.178,566, 582, 685, 3, -31, -25, -2, 5, 3, 955, 892, 451,H
2025-03-12 13:52:36.228,746, 855, 95, 0, -5, 21, -3, 7, 1, 967, 933, 582,H
2025-03-12 13:52:36.287,764, 448, 411, -12, 15, -10, -4, 8, 1, 963, 930, 674,H
2025-03-12 13:52:36.344,620, 545, 752, 8, -26, 3, -6, 7, 2, 967, 930, 729,H
2025-03-12 13:52:36.396,710, 570, 320, 39, 15, 16, -2, 5, 5, 967, 924, 661,H
2025-03-12 13:52:36.446,880, 434, 360, -1, 29, -7, -5, 4, 6, 961, 908, 662,H
2025-03-12 13:52:36.506,580, 599, 643, -41, 17, -38, -1, 5, 3, 951, 895, 679,H
2025-03-12 13:52:36.726,678, 578, 485, -3, -4, 1, -3, 4, 3, 937, 851, 636,I
2025-03-12 13:52:36.778,676, 568, 479, -1, -4, 1, -2, 5, 5, 939, 849, 636,I
2025-03-12 13:52:36.829,699, 561, 474, -1, 0, -1, -1, 3, 5, 936, 849, 635,I
2025-03-12 13:52:36.886,695, 557, 493, -3, 0, -1, -3, 4, 5, 939, 847, 621,I
2025-03-12 13:52:36.943,683, 575, 481, -2, -1, -2, -2, 5, 2, 937, 843, 604,I
2025-03-12 13:52:36.995,683, 560, 491, 0, -3, 0, -2, 4, 4, 935, 845, 610,I
2025-03-12 13:52:37.047,686, 580, 474, -4, -1, -1, -3, 6, 1, 937, 853, 602,I
2025-03-12 13:52:37.106,634, 554, 493, -2, -4, -3, -3, 4, 5, 935, 851, 556,I
2025-03-12 13:52:37.149,665, 540, 543, -1, -23, 2, 1, 3, 2, 940, 850, 416,I
2025-03-12 13:52:37.211,943, 751, 590, 13, -17, 11, -4, 6, 5, 957, 924, 553,I
2025-03-12 13:52:37.266,572, 512, 516, -6, 4, 20, -2, 7, 3, 964, 936, 672,I
2025-03-12 13:52:37.319,676, 392, 449, -1, 12, -22, -3, 3, 4, 954, 920, 692,I
2025-03-12 13:52:37.369,722, 508, 477, 22, -4, 5, -3, 5, 6, 965, 919, 642,I
2025-03-12 13:52:37.425,742, 544, 279, 19, 33, 29, -3, 6, 3, 963, 916, 586,I
2025-03-12 13:52:37.478,448, 445, 690, 8, 3, -37, -1, 4, 1, 956, 888, 550,I
2025-03-12 13:52:37.537,809, 523, 302, -16, -13, -1, -4, 5, 2, 961, 920, 459,I
2025-03-12 13:52:37.588,763, 404, 525, 6, 19, 26, -2, 7, 2, 965, 930, 659,I
2025-03-12 13:52:37.647,562, 562, 453, -36, 61, -53, -2, 5, 2, 952, 888, 586,I
2025-03-12 13:52:37.889,649, 568, 493, -12, -6, 0, -4, 5, 3, 942, 883, 668,J
2025-03-12 13:52:37.944,654, 569, 496, -11, -6, 0, -4, 7, 0, 941, 886, 668,J
2025-03-12 13:52:37.997,663, 583, 504, -9, -4, 1, -4, 4, 3, 936, 882, 633,J
2025-03-12 13:52:38.046,711, 526, 457, -7, -1, -4, -1, 6, 2, 946, 882, 566,J
2025-03-12 13:52:38.100,574, 586, 615, 5, -23, 6, -2, 5, 2, 942, 881, 503,J
2025-03-12 13:52:38.159,793, 431, 363, 13, -11, -4, -3, 2, 8, 959, 924, 470,J
2025-03-12 13:52:38.211,576, 430, 550, 8, 5, 18, -3, 6, 4, 963, 933, 622,J
2025-03-12 13:52:38.261,548, 457, 493, 2, 17, -28, -2, 6, 5, 956, 912, 652,J
2025-03-12 13:52:38.317,919, 459, 324, 44, -2, -7, -3, 5, 5, 961, 919, 613,J
2025-03-12 13:52:38.370,682, 803, 179, -20, 32, 33, -6, 4, 6, 973, 933, 36,J
2025-03-12 13:52:38.425,723, 281, 615, 4, 9, -17, -4, 5, 3, 955, 893, 55,J
2025-03-12 13:52:38.479,797, 622, 368, 9, 26, -50, -1, 3, 4, 904, 776, 337,J
2025-03-12 13:52:38.529,502, 658, 645, -9, -5, -2, -2, 5, 3, 899, 818, 481,J
2025-03-12 13:52:38.781,634, 585, 461, -4, -16, 0, -3, 6, 4, 917, 848, 433,K
2025-03-12 13:52:38.827,662, 553, 479, -5, -18, 0, -2, 6, 4, 921, 850, 435,K
2025-03-12 13:52:38.893,908, 348, 327, -22, -2, -7, -3, 2, 5, 935, 880, 276,K
2025-03-12 13:52:38.945,698, 579, 505, 11, -6, -2, -4, 4, 4, 947, 895, 160,K
2025-03-12 13:52:38.996,718, 474, 418, 28, 30, 27, -2, 4, 4, 954, 867, 55,K
2025-03-12 13:52:39.046,946, 679, 372, -6, 9, 21, -4, 5, 0, 955, 901, 59,K
2025-03-12 13:52:39.096,435, 413, 516, -3, -22, -6, -3, 5, 3, 955, 930, 70,K
2025-03-12 13:52:39.158,732, 309, 303, 15, 4, -38, -3, 4, 5, 945, 893, 443,K
2025-03-12 13:52:39.212,764, 603, 705, 17, -27, 18, -2, 5, 3, 940, 837, 216,K
2025-03-12 13:52:39.268,681, 657, 316, -20, 17, 64, -5, 6, 2, 960, 919, 175,K
2025-03-12 13:52:39.327,825, 331, 348, -19, 34, -34, -3, 5, 4, 956, 905, 134,K
2025-03-12 13:52:39.380,518, 564, 701, -7, 50, -59, -3, 5, 1, 928, 786, 208,K
2025-03-12 13:52:39.607,629, 600, 512, -9, -7, -2, -1, 3, 2, 904, 784, 441,L
2025-03-12 13:52:39.671,625, 589, 527, -8, -10, -1, -1, 4, 3, 903, 788, 441,L
2025-03-12 13:52:39.719,614, 600, 520, 3, -30, 5, -2, 5, 4, 908, 828, 456,L
2025-03-12 13:52:39.777,732, 531, 432, 0, -22, 9, -3, 3, 5, 920, 873, 510,L
2025-03-12 13:52:39.827,711, 550, 428, -5, -3, -4, -3, 7, 5, 941, 894, 379,L
2025-03-12 13:52:39.878,527, 496, 563, 38, 6, 3, -4, 6, 2, 959, 883, 240,L
2025-03-12 13:52:39.928,713, 650, 244, -1, 22, 16, -3, 4, 5, 956, 868, 57,L
2025-03-12 13:52:39.986,802, 670, 555, -32, 6, 42, -3, 5, 3, 961, 916, 183,L
2025-03-12 13:52:40.043,822, 404, 310, 9, 15, -3, -3, 6, 4, 955, 901, 602,L
2025-03-12 13:52:40.097,570, 599, 567, -36, 51, -48, -3, 5, 2, 939, 846, 512,L
2025-03-12 13:52:40.147,552, 654, 708, 3, -13, 0, -2, 3, 1, 931, 774, 451,L
2025-03-12 13:52:41.127,676, 590, 471, -1, 1, 0, -3, 4, 4, 927, 856, 539,M
2025-03-12 13:52:41.186,665, 582, 476, -1, 0, 0, 0, 3, 2, 928, 858, 540,M
2025-03-12 13:52:41.231,674, 577, 468, 1, -1, 2, -3, 3, 3, 930, 865, 548,M
2025-03-12 13:52:41.287,675, 591, 463, 0, -2, 1, -3, 5, 3, 934, 867, 548,M
2025-03-12 13:52:41.341,677, 573, 467, -4, -3, 2, -1, 4, 2, 936, 872, 541,M
2025-03-12 13:52:41.395,655, 562, 501, -6, -13, 0, -4, 4, 5, 934, 882, 540,M
2025-03-12 13:52:41.447,727, 552, 482, -10, -18, -2, -1, 5, 3, 941, 901, 428,M
2025-03-12 13:52:41.498,591, 613, 395, 44, 3, 4, -3, 5, 3, 957, 907, 399,M
2025-03-12 13:52:41.559,793, 302, 374, -17, 33, 32, -1, 2, 6, 965, 907, 193,M
2025-03-12 13:52:41.610,593, 250, 631, -14, -22, -49, -4, 7, 4, 955, 906, 523,M
2025-03-12 13:52:41.670,711, 720, 673, -11, -15, -7, -3, 5, 3, 957, 925, 535,M
2025-03-12 13:52:41.726,705, 488, 445, 2, 31, 29, -4, 7, 3, 966, 928, 439,M
2025-03-12 13:52:41.777,546, 311, 757, -13, -20, -12, -3, 5, 3, 965, 930, 527,M
2025-03-12 13:52:41.837,745, 746, 216, 33, -3, 3, -3, 5, 5, 965, 930, 614,M
2025-03-12 13:52:41.887,900, 455, 336, -11, 32, -10, -2, 6, 3, 959, 917, 610,M
2025-03-12 13:52:42.177,682, 573, 480, -5, -10, 0, -1, 4, 3, 944, 851, 325,N
2025-03-12 13:52:42.229,668, 557, 480, -4, -11, 0, 0, 6, 5, 944, 855, 326,N
2025-03-12 13:52:42.286,687, 584, 436, -12, -9, -1, -4, 5, 3, 946, 875, 363,N
2025-03-12 13:52:42.341,717, 506, 534, -3, -18, 3, -3, 5, 3, 951, 905, 464,N
2025-03-12 13:52:42.397,713, 520, 572, 29, -4, -3, -3, 4, 5, 961, 910, 411,N
2025-03-12 13:52:42.447,919, 696, 256, 8, 34, 37, 0, 3, 8, 970, 902, 66,N
2025-03-12 13:52:42.497,727, 254, 580, -29, -6, -42, -3, 5, 3, 961, 908, 359,N
2025-03-12 13:52:42.559,632, 501, 684, -21, -36, 2, -4, 4, 5, 965, 928, 559,N
