Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-10 14:38:47.432,830, 713, 343, 53, -32, -5, -7, -3, 8, 947, 631, 591,A
2025-03-10 14:38:47.490,728, 666, 380, -9, -6, -13, -7, -5, 7, 950, 668, 609,A
2025-03-10 14:38:47.543,623, 580, 501, -20, -1, 22, -8, -4, 6, 954, 763, 636,A
2025-03-10 14:38:47.599,701, 414, 503, -1, 10, 46, -7, -5, 4, 964, 795, 629,A
2025-03-10 14:38:47.649,663, 373, 309, -7, -4, 23, -7, -6, 6, 965, 847, 616,A
2025-03-10 14:38:47.710,1759, -246, 502, -11, 25, -38, -6, -5, 5, 969, 888, 612,A
2025-03-10 14:38:47.769,601, 356, 555, -19, -2, -25, -6, -5, 5, 970, 908, 655,A
2025-03-10 14:38:47.829,604, 523, 474, -11, -24, -7, -7, -5, 4, 974, 928, 667,A
2025-03-10 14:38:47.879,675, 326, 578, 3, -17, -14, -4, -6, 7, 979, 945, 639,A
2025-03-10 14:38:47.941,730, 893, 85, 68, 44, 28, -6, -6, 7, 981, 933, 516,A
2025-03-10 14:38:47.994,786, 643, 107, -31, 42, 25, -4, -5, 8, 976, 927, 509,A
2025-03-10 14:38:48.049,538, 625, 775, -42, -31, -18, -7, -4, 5, 976, 942, 659,A
2025-03-10 14:38:48.109,798, 1049, 130, 1, 0, 37, -6, -4, 6, 982, 956, 561,A
2025-03-10 14:38:48.161,690, 748, 272, -8, 48, 53, -5, -3, 4, 982, 948, 433,A
2025-03-10 14:38:48.219,493, 426, 646, 15, 11, -32, -4, -3, 4, 976, 928, 518,A
2025-03-10 14:38:48.275,897, 581, 289, -38, -17, -8, -5, -4, 5, 980, 945, 463,A
2025-03-10 14:38:48.329,867, 516, 382, -4, -1, 30, -5, -4, 4, 985, 966, 578,A
2025-03-10 14:38:48.379,1033, 288, 158, 0, 66, -25, -6, -5, 1, 980, 947, 721,A
2025-03-10 14:38:48.442,512, 490, 719, -19, 85, -62, -3, -4, -4, 965, 867, 642,A
2025-03-10 14:38:48.499,489, 629, 726, 8, 5, -15, -1, -6, -8, 947, 734, 560,A
2025-03-10 14:38:48.549,628, 607, 568, 22, -17, 2, -1, -7, -8, 940, 648, 543,A
2025-03-10 14:38:48.610,664, 578, 507, 5, -5, -4, -1, -7, -8, 935, 654, 530,A
2025-03-10 14:38:48.662,598, 604, 536, -3, 5, -4, -1, -7, -6, 931, 642, 470,A
2025-03-10 14:38:48.723,583, 600, 563, -2, 1, 4, -3, -6, -6, 926, 604, 413,A
2025-03-10 14:38:48.775,625, 585, 522, -7, 3, 1, -1, -7, -7, 910, 549, 329,A
2025-03-10 14:38:48.829,619, 567, 560, -8, 5, -3, -1, -6, -9, 901, 560, 323,A
2025-03-10 14:38:48.887,596, 564, 582, -1, 3, -4, -1, -6, -10, 893, 594, 319,A
2025-03-10 14:38:48.940,603, 597, 572, 1, -6, -4, 0, -7, -9, 894, 599, 343,A
2025-03-10 14:38:48.994,600, 602, 564, -1, -4, -4, -1, -8, -10, 900, 632, 372,A
2025-03-10 14:38:49.049,601, 592, 554, -1, -2, -3, 0, -7, -8, 894, 638, 366,A
2025-03-10 14:38:49.108,606, 588, 568, -2, -2, 0, -1, -7, -10, 890, 624, 327,A
2025-03-10 14:38:49.159,614, 586, 551, -1, -2, 0, -3, -7, -8, 892, 638, 325,A
2025-03-10 14:38:49.219,613, 605, 543, -5, 0, -1, -3, -7, -8, 894, 639, 254,A
2025-03-10 14:38:49.269,607, 596, 559, -2, 0, -2, -1, -6, -7, 889, 607, 160,A
2025-03-10 14:38:49.329,612, 590, 554, -2, -1, -2, -2, -7, -7, 894, 600, 144,A
2025-03-10 14:38:49.379,593, 589, 566, -1, -1, -1, -1, -7, -9, 893, 618, 125,A
2025-03-10 14:38:49.440,615, 586, 553, 1, -1, 0, -1, -6, -5, 894, 618, 127,A
2025-03-10 14:38:50.179,734, 489, 349, 5, 15, 52, -7, -10, 8, 807, 649, 104,B
2025-03-10 14:38:50.230,740, 459, 358, 2, 15, 42, -8, -10, 8, 811, 653, 98,B
2025-03-10 14:38:50.289,626, 527, 368, -7, 47, 8, -8, -11, 6, 847, 678, 176,B
2025-03-10 14:38:50.344,604, 541, 441, -3, 24, 2, -6, -11, 2, 869, 675, 258,B
2025-03-10 14:38:50.399,639, 561, 447, -1, 10, -1, -5, -10, 0, 896, 662, 363,B
2025-03-10 14:38:50.457,719, 979, 105, -29, 7, -16, -5, -10, 1, 911, 574, 380,B
2025-03-10 14:38:50.514,657, 758, 583, 55, -3, -6, -3, -11, 0, 910, 270, 319,B
2025-03-10 14:38:50.564,601, 647, 400, 35, -1, 9, -4, -11, 0, 907, 42, 296,B
2025-03-10 14:38:50.624,319, 572, 512, 20, -23, 11, -4, -11, 1, 915, 61, 365,B
2025-03-10 14:38:50.678,770, 724, 326, 7, 9, 25, -3, -12, 2, 919, 46, 417,B
2025-03-10 14:38:50.729,727, 647, 338, -50, 6, 24, -3, -11, 1, 935, 584, 598,B
2025-03-10 14:38:50.789,691, 573, 378, -38, 6, 6, -4, -7, 1, 950, 796, 646,B
2025-03-10 14:38:50.841,668, 565, 437, -24, 7, -1, -5, -8, 2, 958, 866, 657,B
2025-03-10 14:38:50.899,646, 596, 488, -8, -7, -2, -4, -7, 2, 966, 893, 666,B
2025-03-10 14:38:50.955,657, 586, 425, -3, -8, -10, -4, -9, -1, 967, 895, 656,B
2025-03-10 14:38:51.010,590, 620, 487, -12, -36, -7, -5, -6, 1, 967, 907, 642,B
2025-03-10 14:38:51.070,833, 351, 271, -11, -23, -17, -5, -7, 5, 975, 943, 583,B
2025-03-10 14:38:51.124,666, 738, 380, 4, 65, 65, -5, -7, 6, 984, 941, 409,B
2025-03-10 14:38:51.177,642, 521, 606, -21, -1, 8, -3, -5, 2, 977, 933, 563,B
2025-03-10 14:38:51.229,865, 526, 642, -25, -34, -29, -4, -7, 2, 981, 957, 664,B
2025-03-10 14:38:51.291,590, 771, 446, -6, 2, 18, -6, -6, 6, 985, 968, 613,B
2025-03-10 14:38:51.343,392, 369, 335, -3, 15, 25, -5, -6, 5, 987, 966, 504,B
2025-03-10 14:38:51.399,720, 501, 675, -17, 13, 10, -5, -5, 3, 986, 963, 396,B
2025-03-10 14:38:51.449,926, 562, 251, 7, 13, 4, -4, -5, 3, 984, 956, 335,B
2025-03-10 14:38:51.509,1028, 366, 425, 14, 10, -12, -3, -5, 2, 972, 885, 353,B
2025-03-10 14:38:51.569,541, 533, 783, -45, 14, -39, -4, -6, -1, 962, 872, 361,B
2025-03-10 14:38:51.625,471, 645, 572, 16, -35, 0, -4, -6, -2, 961, 883, 346,B
2025-03-10 14:38:51.889,711, 567, 402, -3, 4, 2, -4, -7, 3, 960, 879, 456,C
2025-03-10 14:38:51.944,707, 580, 419, -4, 4, 1, -5, -6, 3, 960, 880, 453,C
2025-03-10 14:38:51.994,695, 570, 467, -5, -3, 1, -4, -7, 3, 961, 890, 456,C
2025-03-10 14:38:52.051,684, 583, 428, -1, -8, 5, -5, -6, 3, 962, 901, 481,C
2025-03-10 14:38:52.106,679, 528, 431, -3, -18, 1, -6, -6, 5, 964, 917, 491,C
2025-03-10 14:38:52.159,679, 523, 442, 7, -1, -15, -5, -5, 5, 971, 937, 207,C
2025-03-10 14:38:52.218,769, 615, 249, 55, 32, 8, -4, -7, 6, 981, 932, 145,C
2025-03-10 14:38:52.270,867, 507, 552, -25, 17, 39, -4, -7, 4, 981, 953, 333,C
2025-03-10 14:38:52.327,722, 496, 193, -7, 28, -44, -7, -7, 2, 966, 932, 570,C
2025-03-10 14:38:52.384,580, 615, 559, -13, 6, -31, -6, -8, 1, 957, 877, 530,C
2025-03-10 14:38:52.439,634, 636, 527, 8, -19, 4, -5, -8, 1, 951, 833, 440,C
2025-03-10 14:38:52.739,671, 592, 443, 0, -1, 0, -4, -5, 3, 950, 829, 428,D
2025-03-10 14:38:52.791,669, 590, 443, 0, -2, 0, -4, -7, 1, 950, 830, 434,D
2025-03-10 14:38:52.846,691, 587, 439, -1, -4, 1, -4, -7, 3, 950, 836, 438,D
2025-03-10 14:38:52.899,666, 624, 424, -1, -4, 1, -4, -7, 3, 950, 840, 429,D
2025-03-10 14:38:52.949,663, 580, 452, 3, -12, 2, -3, -8, 2, 953, 850, 444,D
2025-03-10 14:38:53.008,784, 503, 434, -3, -24, 4, -6, -4, 4, 960, 900, 343,D
2025-03-10 14:38:53.059,760, 663, 267, 15, 50, 49, -5, -6, 4, 980, 930, 125,D
2025-03-10 14:38:53.119,714, 649, 233, -15, 37, 32, -4, -6, 4, 977, 927, 73,D
2025-03-10 14:38:53.173,763, 499, 436, 41, -49, -67, -5, -6, 3, 967, 921, 576,D
2025-03-10 14:38:53.229,591, 522, 497, -32, -35, -5, -5, -8, 4, 982, 964, 562,D
2025-03-10 14:38:53.280,842, 680, 398, -4, 42, 46, -5, -4, 6, 986, 959, 381,D
2025-03-10 14:38:53.342,824, 419, 377, 12, 28, 16, -5, -5, 4, 975, 887, 373,D
2025-03-10 14:38:53.400,554, 538, 692, -22, 31, -53, -3, -6, -1, 962, 851, 526,D
2025-03-10 14:38:53.679,697, 579, 423, -5, 0, -2, -4, -7, 1, 959, 874, 362,E
2025-03-10 14:38:53.729,689, 580, 434, -5, 0, -1, -4, -6, 2, 959, 878, 384,E
2025-03-10 14:38:53.790,665, 593, 463, -5, -2, 3, -6, -5, 1, 960, 880, 355,E
2025-03-10 14:38:53.844,673, 592, 470, 3, -4, 8, -5, -5, 2, 963, 880, 346,E
2025-03-10 14:38:53.897,734, 549, 420, 0, -7, 2, -4, -6, 1, 961, 891, 298,E
2025-03-10 14:38:53.949,686, 567, 434, -10, -2, -5, -5, -5, 2, 963, 896, 211,E
2025-03-10 14:38:54.007,662, 575, 464, -3, -10, 0, -3, -5, 3, 964, 907, 190,E
2025-03-10 14:38:54.059,753, 563, 464, -3, -3, -10, -4, -6, 4, 971, 934, 99,E
2025-03-10 14:38:54.118,407, 527, 479, 7, 43, 42, -5, -3, 5, 983, 938, 49,E
2025-03-10 14:38:54.169,768, 658, 404, -17, 18, 20, -4, -4, 2, 976, 925, 68,E
2025-03-10 14:38:54.229,428, 659, 812, 23, -58, -43, -5, -5, 4, 969, 914, 419,E
2025-03-10 14:38:54.279,883, 1006, 227, 11, -25, -1, -6, -6, 4, 983, 966, 326,E
2025-03-10 14:38:54.339,653, 605, 509, 29, 14, 22, -6, -4, 6, 979, 953, 538,E
2025-03-10 14:38:54.392,390, 548, 699, 33, -14, -10, -5, -6, 4, 972, 908, 504,E
2025-03-10 14:38:54.449,648, 848, 304, -29, 1, 15, -5, -6, 6, 984, 962, 391,E
2025-03-10 14:38:54.506,681, 659, 478, 36, 26, 35, -4, -6, 4, 981, 937, 459,E
2025-03-10 14:38:54.559,791, 503, 670, 40, -37, 3, -4, -5, 3, 976, 859, 384,E
2025-03-10 14:38:54.610,821, 604, 357, -9, -7, 11, -5, -6, 5, 984, 957, 367,E
2025-03-10 14:38:54.675,960, 380, 33, -19, 33, -29, -6, -6, 3, 974, 919, 535,E
2025-03-10 14:38:54.729,488, 561, 688, -27, 14, -52, -4, -7, 1, 960, 839, 561,E
2025-03-10 14:38:54.987,700, 583, 414, -9, 2, -3, -5, -5, 3, 960, 872, 452,F
2025-03-10 14:38:55.044,692, 598, 411, -9, 2, -2, -5, -6, 3, 960, 871, 441,F
2025-03-10 14:38:55.094,670, 589, 467, -2, -6, 0, -5, -8, 4, 960, 882, 454,F
2025-03-10 14:38:55.151,679, 592, 383, -6, -8, -5, -6, -6, 3, 960, 891, 453,F
2025-03-10 14:38:55.208,551, 581, 565, -2, -38, 4, -4, -6, 4, 963, 917, 445,F
2025-03-10 14:38:55.259,881, 714, 418, 31, -7, 0, -6, -6, 5, 978, 939, 180,F
2025-03-10 14:38:55.311,748, 494, 345, -26, 39, 40, -5, -7, 5, 981, 935, 64,F
2025-03-10 14:38:55.369,634, 134, 498, 5, -21, -68, -4, -6, 4, 968, 886, 397,F
2025-03-10 14:38:55.429,767, 1125, 505, -9, -32, -15, -4, -6, 5, 978, 956, 458,F
2025-03-10 14:38:55.479,741, 534, 501, 22, 13, 26, -7, -6, 5, 979, 958, 587,F
2025-03-10 14:38:55.540,370, 540, 657, 33, 16, -8, -4, -7, 4, 973, 910, 572,F
2025-03-10 14:38:55.592,827, 645, 259, -11, 4, -2, -5, -8, 6, 984, 958, 393,F
2025-03-10 14:38:55.649,695, 750, 416, 5, -1, 20, -6, -6, 5, 980, 950, 595,F
2025-03-10 14:38:55.706,549, 562, 522, -18, 47, -41, -6, -6, 1, 965, 895, 584,F
2025-03-10 14:38:55.999,698, 592, 430, -11, 2, 0, -5, -8, 5, 963, 893, 468,G
2025-03-10 14:38:56.059,702, 588, 436, -10, 1, -1, -6, -7, 4, 963, 893, 464,G
2025-03-10 14:38:56.110,687, 617, 427, -5, -3, 2, -4, -8, 4, 965, 896, 434,G
2025-03-10 14:38:56.160,729, 594, 400, -1, -3, 7, -4, -7, 4, 967, 904, 461,G
2025-03-10 14:38:56.220,643, 588, 461, 2, -15, 13, -5, -6, 5, 971, 922, 474,G
2025-03-10 14:38:56.279,755, 630, 432, -11, -12, -17, -6, -6, 4, 975, 948, 449,G
2025-03-10 14:38:56.329,517, 740, 401, 22, 7, -5, -6, -6, 6, 983, 951, 283,G
2025-03-10 14:38:56.391,713, 617, 245, -24, 34, 37, -5, -4, 6, 987, 949, 101,G
2025-03-10 14:38:56.441,419, 290, 678, -3, -21, -10, -5, -5, 4, 980, 949, 367,G
2025-03-10 14:38:56.499,769, 854, 205, 23, -3, 5, -5, -6, 5, 985, 951, 371,G
2025-03-10 14:38:56.555,700, 436, 433, -18, 24, 24, -5, -5, 4, 983, 938, 248,G
2025-03-10 14:38:56.611,388, 555, 791, -6, -20, -36, -4, -4, 4, 973, 892, 322,G
2025-03-10 14:38:56.669,1040, 914, 218, 21, -33, 17, -6, -7, 5, 984, 964, 264,G
2025-03-10 14:38:56.723,845, 362, 320, 6, 28, 6, -5, -5, 5, 979, 948, 566,G
2025-03-10 14:38:56.779,570, 593, 596, -36, 39, -46, -6, -7, 1, 966, 897, 537,G
2025-03-10 14:38:57.059,671, 607, 472, -5, -3, -1, -4, -6, 3, 963, 885, 440,H
2025-03-10 14:38:57.109,676, 593, 453, -5, -4, 0, -5, -6, 2, 965, 886, 449,H
2025-03-10 14:38:57.169,688, 597, 426, -3, -8, -1, -6, -7, 2, 961, 885, 435,H
2025-03-10 14:38:57.223,708, 600, 404, 0, -7, 2, -4, -7, 4, 962, 884, 423,H
2025-03-10 14:38:57.277,657, 606, 408, -9, -19, -2, -5, -7, 4, 960, 897, 408,H
2025-03-10 14:38:57.329,770, 538, 427, -18, -5, -5, -6, -4, 5, 973, 943, 310,H
2025-03-10 14:38:57.381,824, 971, 330, 12, 53, 57, -4, -7, 5, 984, 939, 108,H
2025-03-10 14:38:57.444,695, 324, 424, -30, 7, -15, -3, -5, 5, 977, 886, 228,H
2025-03-10 14:38:57.499,760, 949, 552, 12, -19, -12, -5, -6, 4, 980, 945, 351,H
2025-03-10 14:38:57.556,792, 727, 271, 2, 9, 31, -4, -5, 5, 985, 955, 448,H
2025-03-10 14:38:57.612,312, 619, 811, -9, 7, -38, -6, -7, 2, 976, 943, 602,H
2025-03-10 14:38:57.663,652, 1779, 322, 22, -5, 8, -5, -8, 5, 984, 946, 506,H
2025-03-10 14:38:57.719,735, 660, 451, 10, 29, 25, -5, -6, 5, 978, 897, 456,H
2025-03-10 14:38:57.999,729, 584, 374, -6, 5, 2, -4, -7, 4, 957, 878, 511,I
2025-03-10 14:38:58.056,716, 570, 401, -6, 6, 0, -5, -6, 4, 958, 872, 501,I
2025-03-10 14:38:58.109,684, 594, 427, -6, -2, -3, -5, -8, 2, 956, 871, 495,I
2025-03-10 14:38:58.169,711, 593, 415, -3, -2, 1, -6, -7, 3, 958, 872, 448,I
2025-03-10 14:38:58.221,711, 594, 410, -6, 0, -2, -5, -6, 6, 959, 881, 429,I
2025-03-10 14:38:58.274,695, 603, 442, -7, 1, -1, -4, -8, 5, 959, 879, 276,I
2025-03-10 14:38:58.324,740, 579, 387, -9, 0, -2, -6, -7, 5, 962, 866, 216,I
2025-03-10 14:38:58.379,574, 601, 512, -1, -10, 4, -4, -7, 4, 962, 877, 178,I
2025-03-10 14:38:58.439,897, 417, 171, 25, -5, -6, -4, -6, 5, 976, 936, 113,I
2025-03-10 14:38:58.490,610, 540, 630, -6, -3, 24, -6, -7, 6, 983, 963, 473,I
2025-03-10 14:38:58.549,570, 426, 341, 26, 3, -22, -6, -4, 5, 973, 948, 579,I
2025-03-10 14:38:58.598,813, 541, 251, 7, 4, -5, -5, -7, 8, 982, 951, 503,I
2025-03-10 14:38:58.655,581, 984, 391, -34, 40, 47, -4, -4, 5, 988, 947, 65,I
2025-03-10 14:38:58.709,838, 260, 527, 6, 14, -11, -5, -6, 3, 971, 904, 69,I
2025-03-10 14:38:58.769,774, 625, 297, -10, 33, -29, -5, -7, 3, 950, 880, 451,I
2025-03-10 14:38:58.823,569, 680, 531, -4, -8, -2, -5, -7, 2, 954, 889, 496,I
2025-03-10 14:38:58.875,700, 584, 442, 1, -11, 2, -4, -6, 1, 959, 889, 452,I
2025-03-10 14:38:58.929,721, 564, 432, 1, -6, -3, -6, -5, 3, 957, 873, 443,I
2025-03-10 14:38:58.988,708, 565, 419, -2, -4, -3, -6, -5, 2, 960, 890, 447,I
2025-03-10 14:38:59.041,724, 607, 390, -6, -2, -2, -5, -6, 3, 957, 887, 426,I
2025-03-10 14:38:59.090,701, 578, 427, -8, 1, -2, -6, -6, 3, 961, 890, 419,I
2025-03-10 14:38:59.150,707, 584, 430, -2, -2, -1, -4, -8, 3, 962, 895, 402,I
2025-03-10 14:38:59.204,687, 590, 431, -3, -1, 0, -6, -5, 5, 964, 903, 410,I
2025-03-10 14:38:59.256,710, 564, 435, -3, -2, 0, -5, -6, 3, 965, 907, 402,I
2025-03-10 14:38:59.309,709, 588, 425, -4, -1, 0, -5, -4, 3, 965, 909, 399,I
2025-03-10 14:38:59.369,706, 579, 421, -4, -2, -2, -7, -4, 4, 966, 909, 388,I
2025-03-10 14:38:59.424,670, 552, 436, -8, -4, -10, -6, -6, 3, 963, 907, 266,I
2025-03-10 14:38:59.479,700, 590, 470, -11, -14, -6, -5, -6, 3, 963, 882, 43,I
2025-03-10 14:38:59.529,799, 600, 299, 1, 1, -4, -6, -7, 5, 966, 889, 70,I
2025-03-10 14:38:59.590,707, 588, 392, -12, 20, -4, -5, -6, 3, 967, 892, 154,I
2025-03-10 14:38:59.640,577, 564, 546, 8, -6, 5, -5, -7, 3, 967, 907, 313,I
2025-03-10 14:38:59.690,574, 589, 567, 12, -37, 12, -5, -6, 3, 967, 917, 317,I
2025-03-10 14:38:59.754,761, 617, 424, 24, -3, -6, -6, -7, 7, 982, 944, 199,I
2025-03-10 14:38:59.807,827, 721, 258, 10, 37, 36, -5, -6, 6, 987, 936, 108,I
2025-03-10 14:38:59.859,696, 530, 538, -2, 14, 17, -6, -6, 4, 976, 906, 367,I
2025-03-10 14:38:59.921,584, 694, 586, -45, -7, -53, -4, -8, 3, 964, 893, 254,I
2025-03-10 14:38:59.973,646, 589, 395, 1, -21, -8, -4, -6, 4, 965, 894, 77,I
2025-03-10 14:39:00.023,791, 562, 372, -2, -8, 4, -5, -6, 4, 968, 891, 68,I
2025-03-10 14:39:00.079,686, 609, 410, -7, -1, 0, -6, -6, 4, 970, 884, 31,I
2025-03-10 14:39:00.129,704, 615, 801, 33, -30, -9, -4, -7, 4, 982, 939, 121,I
2025-03-10 14:39:00.187,565, 472, 426, 32, 6, 9, -6, -6, 6, 987, 955, 461,I
2025-03-10 14:39:00.245,675, 370, 366, 26, 58, -9, -5, -5, 6, 974, 903, 484,I
2025-03-10 14:39:00.291,833, 650, 228, 23, -9, -19, -4, -7, 4, 978, 876, 319,I
2025-03-10 14:39:00.356,839, 459, 334, -22, -1, 26, -5, -7, 4, 985, 950, 262,I
2025-03-10 14:39:00.409,967, 370, 118, -15, 50, -24, -6, -7, 5, 968, 874, 481,I
2025-03-10 14:39:00.471,432, 543, 715, -13, 18, -36, -5, -8, 0, 940, 614, 397,I
2025-03-10 14:39:00.878,713, 594, 405, -1, -8, 1, -4, -7, 2, 941, 807, 334,J
2025-03-10 14:39:00.937,725, 598, 391, -2, -7, 1, -3, -7, 3, 941, 808, 326,J
2025-03-10 14:39:00.989,731, 601, 402, -7, -1, 0, -4, -8, 2, 946, 824, 262,J
2025-03-10 14:39:01.039,698, 603, 419, -3, -3, 2, -6, -6, 5, 950, 856, 322,J
2025-03-10 14:39:01.088,696, 581, 409, -2, -4, 1, -6, -7, 6, 953, 867, 372,J
2025-03-10 14:39:01.149,729, 577, 405, -3, -2, 1, -5, -6, 3, 954, 882, 332,J
2025-03-10 14:39:01.207,694, 591, 432, -3, -1, -1, -4, -5, 4, 955, 883, 260,J
2025-03-10 14:39:01.259,718, 595, 396, -4, 0, 0, -5, -6, 3, 958, 882, 254,J
2025-03-10 14:39:01.314,704, 586, 424, -2, 1, -1, -5, -7, 3, 958, 873, 183,J
2025-03-10 14:39:01.365,704, 585, 420, -2, 0, -1, -5, -7, 4, 958, 879, 207,J
2025-03-10 14:39:01.420,703, 586, 401, -3, 0, -4, -5, -7, 3, 958, 877, 186,J
2025-03-10 14:39:01.473,664, 593, 433, -6, -2, -4, -5, -6, 3, 959, 871, 147,J
2025-03-10 14:39:01.531,976, 100, 293, -3, -11, -20, -6, -6, 5, 968, 889, 40,J
2025-03-10 14:39:01.588,576, 301, 10, -14, -5, 25, -6, -6, 8, 980, 954, 380,J
2025-03-10 14:39:01.641,563, 602, 568, 11, 1, 2, -6, -6, 5, 971, 940, 508,J
2025-03-10 14:39:01.690,848, 571, 448, 7, -6, -20, -5, -6, 6, 970, 915, 503,J
2025-03-10 14:39:01.752,429, 490, 129, -52, 63, 68, -6, -7, 5, 983, 939, 60,J
2025-03-10 14:39:01.806,561, 532, 292, -59, 25, 20, -4, -5, 4, 977, 931, 38,J
2025-03-10 14:39:01.859,1165, 594, 45, 25, 2, -65, -3, -6, 5, 924, 705, 113,J
2025-03-10 14:39:01.914,530, 765, 693, -10, 8, -13, -2, -7, 1, 910, 771, 295,J
2025-03-10 14:39:02.619,693, 595, 414, -1, -3, -1, -4, -10, 3, 944, 832, 174,K
2025-03-10 14:39:02.673,694, 602, 417, -1, -2, -2, -5, -6, 3, 945, 834, 169,K
2025-03-10 14:39:02.731,689, 591, 435, -2, -3, 0, -5, -8, 5, 945, 846, 185,K
2025-03-10 14:39:02.784,698, 605, 425, -3, -3, 1, -6, -7, 3, 950, 854, 190,K
2025-03-10 14:39:02.837,699, 599, 416, -3, -4, 2, -5, -5, 5, 953, 871, 252,K
2025-03-10 14:39:02.889,709, 594, 424, 1, -5, 4, -4, -6, 6, 953, 874, 258,K
2025-03-10 14:39:02.939,714, 596, 393, 2, -4, 4, -4, -7, 5, 956, 880, 272,K
2025-03-10 14:39:02.991,696, 586, 417, -2, -2, 0, -4, -8, 5, 955, 879, 263,K
2025-03-10 14:39:03.054,691, 585, 398, -9, -6, -6, -5, -6, 5, 957, 900, 265,K
2025-03-10 14:39:03.109,1097, 484, 350, -35, -8, -12, -4, -8, 5, 963, 920, 144,K
2025-03-10 14:39:03.165,719, 709, 385, 42, 26, 9, -6, -6, 6, 977, 911, 78,K
2025-03-10 14:39:03.219,706, 578, 221, -13, 23, 34, -5, -5, 4, 979, 914, 37,K
2025-03-10 14:39:03.273,529, 357, 555, -8, -49, -16, -4, -5, 3, 981, 965, 125,K
2025-03-10 14:39:03.329,602, 460, 341, 30, -17, -18, -6, -7, 3, 970, 935, 328,K
2025-03-10 14:39:03.387,1011, 323, 415, 6, 1, -12, -5, -6, 5, 974, 898, 43,K
2025-03-10 14:39:03.439,571, 775, 279, -26, 18, 45, -5, -5, 5, 986, 946, 35,K
2025-03-10 14:39:03.490,868, 224, 211, 21, 6, -42, -6, -7, 4, 970, 900, 343,K
2025-03-10 14:39:03.554,565, 629, 543, -15, 17, -54, -5, -7, 3, 930, 803, 437,K
2025-03-10 14:39:03.780,681, 627, 379, -4, -4, 0, -7, -7, 6, 944, 878, 344,L
2025-03-10 14:39:03.837,677, 630, 386, -5, -4, 0, -5, -7, 6, 945, 878, 336,L
2025-03-10 14:39:03.890,708, 591, 396, -2, -6, 2, -6, -8, 6, 948, 889, 297,L
