Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-17 11:14:00.036,760, 463, 402, -12, -4, -7, -4, 7, 6, 949, 938, 395,C
2025-03-17 11:14:00.088,675, 598, 445, -16, -2, -7, -2, 3, 9, 952, 947, 223,C
2025-03-17 11:14:00.146,648, 379, 432, 43, 2, -19, -3, 4, 9, 962, 942, 45,C
2025-03-17 11:14:00.196,823, 640, 177, 26, 37, 47, -2, 3, 8, 969, 945, 55,C
2025-03-17 11:14:00.254,859, 496, 589, -18, 7, 21, -4, 5, 5, 968, 960, 144,C
2025-03-17 11:14:00.306,758, 483, 324, -27, 59, -45, -2, 6, 5, 960, 949, 328,C
2025-03-17 11:14:00.356,515, 604, 719, -16, 9, -21, -3, 6, 2, 947, 928, 224,C
2025-03-17 11:14:00.666,736, 538, 442, 0, -3, -1, -2, 5, 5, 944, 922, 309,D
2025-03-17 11:14:00.722,744, 544, 444, -1, -2, -1, 0, 4, 2, 943, 921, 299,D
2025-03-17 11:14:00.772,665, 561, 502, 0, -9, 1, -2, 4, 6, 943, 923, 310,D
2025-03-17 11:14:00.827,724, 558, 420, -1, -15, -2, -5, 6, 7, 942, 930, 337,D
2025-03-17 11:14:00.883,701, 454, 450, -7, -6, -7, -5, 4, 6, 947, 941, 349,D
2025-03-17 11:14:00.937,808, 668, 564, 66, 28, 17, -1, 5, 5, 960, 938, 230,D
2025-03-17 11:14:00.989,754, 327, 377, 18, 19, 19, -2, 3, 7, 964, 925, 59,D
2025-03-17 11:14:01.039,752, 106, 749, 21, -42, -46, 1, 5, 6, 948, 928, 316,D
2025-03-17 11:14:01.102,841, 381, 566, -11, -37, -16, -3, 4, 6, 963, 958, 525,D
2025-03-17 11:14:01.156,564, 678, 286, 18, 14, 21, -3, 2, 9, 975, 957, 394,D
2025-03-17 11:14:01.206,874, 327, 385, -40, 42, 28, -4, 4, 6, 970, 944, 49,D
2025-03-17 11:14:01.258,1074, 190, 321, 1, 40, -49, -1, 6, 5, 951, 875, 160,D
2025-03-17 11:14:01.323,497, 593, 731, -19, 6, -37, -2, 5, 3, 943, 911, 380,D
2025-03-17 11:14:01.581,681, 583, 471, -3, -4, 2, -2, 4, 5, 937, 916, 300,E
2025-03-17 11:14:01.637,678, 570, 477, -3, -5, 2, -3, 4, 4, 937, 917, 308,E
2025-03-17 11:14:01.687,708, 572, 435, 1, -12, 4, -2, 3, 5, 935, 921, 376,E
2025-03-17 11:14:01.739,705, 588, 431, -3, -12, 5, -3, 4, 5, 938, 932, 443,E
2025-03-17 11:14:01.796,733, 489, 522, -4, -7, -10, -2, 5, 7, 955, 941, 245,E
2025-03-17 11:14:01.846,1075, 662, 449, 13, 33, 37, -3, 3, 7, 967, 938, 59,E
2025-03-17 11:14:01.908,730, 702, 219, -15, 20, 13, -2, 3, 7, 966, 935, 47,E
2025-03-17 11:14:01.956,936, 778, 374, -15, -38, -50, -3, 5, 4, 961, 949, 53,E
2025-03-17 11:14:02.019,742, 768, 217, 29, -27, -3, -3, 3, 8, 972, 967, 285,E
2025-03-17 11:14:02.071,685, 562, 522, 16, 7, 16, -5, 4, 9, 971, 962, 450,E
2025-03-17 11:14:02.124,494, 423, 547, 26, 25, -26, -2, 5, 8, 961, 943, 313,E
2025-03-17 11:14:02.179,840, 485, 154, -3, 2, -1, 1, 2, 10, 970, 957, 139,E
2025-03-17 11:14:02.230,791, 735, 354, -1, 14, 25, -3, 2, 8, 974, 962, 58,E
2025-03-17 11:14:02.285,568, 297, 483, -4, 59, -26, -2, 5, 6, 960, 916, 44,E
2025-03-17 11:14:02.338,894, 410, 29, 47, -12, -17, -4, 6, 4, 964, 929, 65,E
2025-03-17 11:14:02.388,788, 552, 373, -19, 1, 20, -1, 4, 8, 972, 962, 51,E
2025-03-17 11:14:02.437,986, 304, 123, 1, 37, -31, -2, 7, 6, 960, 945, 311,E
2025-03-17 11:14:02.502,474, 605, 638, -17, 31, -39, -2, 4, 3, 941, 882, 339,E
2025-03-17 11:14:02.554,594, 619, 549, 8, -25, 7, -1, 1, 4, 930, 825, 294,E
2025-03-17 11:14:02.849,699, 562, 426, -2, -9, 0, -3, 4, 4, 925, 886, 298,F
2025-03-17 11:14:02.936,705, 547, 436, -1, -9, -1, 0, 3, 8, 925, 886, 300,F
2025-03-17 11:14:02.957,693, 570, 451, -1, -12, -1, -3, 3, 5, 926, 891, 274,F
2025-03-17 11:14:03.006,678, 573, 479, -2, -19, 4, -3, 5, 7, 933, 918, 308,F
2025-03-17 11:14:03.066,724, 508, 521, 13, -7, -12, -3, 3, 7, 952, 934, 237,F
2025-03-17 11:14:03.121,970, 690, 491, 18, 27, 32, -3, 5, 6, 964, 930, 46,F
2025-03-17 11:14:03.171,745, 744, 244, -19, 16, 17, -2, 3, 7, 961, 930, 65,F
2025-03-17 11:14:03.226,465, 790, 767, -7, -22, -48, 0, 1, 7, 953, 929, 45,F
2025-03-17 11:14:03.276,797, 461, 26, 30, -37, -19, -4, 4, 7, 970, 962, 230,F
2025-03-17 11:14:03.337,723, 389, 508, -1, 12, 28, -3, 5, 7, 972, 964, 433,F
2025-03-17 11:14:03.390,667, 353, 363, -1, 48, -26, -2, 3, 8, 963, 948, 312,F
2025-03-17 11:14:03.440,652, 571, 700, 18, -62, 34, -4, 3, 8, 963, 931, 48,F
2025-03-17 11:14:03.496,717, 628, 204, -26, 8, 30, -5, 3, 7, 971, 964, 40,F
2025-03-17 11:14:03.555,1029, 229, 155, -6, 44, -19, -2, 4, 7, 963, 951, 307,F
2025-03-17 11:14:03.611,454, 604, 830, -12, 21, -35, -4, 6, 3, 948, 901, 266,F
2025-03-17 11:14:03.856,679, 604, 455, -6, -3, 5, -3, 5, 5, 935, 905, 389,G
2025-03-17 11:14:03.908,683, 609, 461, -6, -5, 6, -3, 3, 4, 936, 908, 400,G
2025-03-17 11:14:03.956,652, 580, 495, 4, -18, 12, -3, 3, 7, 942, 923, 468,G
2025-03-17 11:14:04.018,709, 347, 178, -9, -3, -9, -3, 3, 7, 947, 938, 458,G
2025-03-17 11:14:04.071,645, 481, 485, 6, -9, -19, -2, 1, 11, 955, 950, 159,G
2025-03-17 11:14:04.122,1077, 552, 258, 37, 28, 9, -3, 3, 7, 967, 935, 32,G
2025-03-17 11:14:04.182,590, 512, 325, -29, 25, 28, -4, 4, 5, 970, 949, 55,G
2025-03-17 11:14:04.235,416, 211, 804, -3, -29, -26, -2, 4, 7, 966, 960, 275,G
2025-03-17 11:14:04.288,790, 1026, 166, 8, 8, 23, -3, 2, 9, 973, 958, 231,G
2025-03-17 11:14:04.341,746, 547, 390, -21, 16, 20, -2, 7, 6, 972, 953, 34,G
2025-03-17 11:14:04.398,446, 574, 789, -20, -32, -42, -3, 6, 5, 961, 922, 44,G
2025-03-17 11:14:04.452,923, 823, 436, 44, -18, -5, -2, 3, 8, 974, 961, 48,G
2025-03-17 11:14:04.505,775, 574, 511, -8, 10, 35, -2, 4, 6, 974, 963, 180,G
2025-03-17 11:14:04.556,633, 473, 418, -25, 73, -54, -3, 6, 4, 960, 942, 52,G
2025-03-17 11:14:04.862,686, 584, 455, 3, -8, 3, -2, 3, 6, 933, 891, 288,H
2025-03-17 11:14:04.918,700, 570, 445, 4, -8, 4, -4, 5, 7, 931, 890, 290,H
2025-03-17 11:14:04.970,724, 569, 417, -1, -3, -3, -3, 4, 7, 933, 891, 304,H
2025-03-17 11:14:05.026,641, 596, 484, -4, -11, -5, -2, 4, 6, 932, 905, 292,H
2025-03-17 11:14:05.076,702, 535, 472, 11, -23, 10, -4, 4, 6, 940, 923, 384,H
2025-03-17 11:14:05.135,675, 733, 445, 14, 28, 20, -4, 2, 7, 960, 919, 199,H
2025-03-17 11:14:05.187,811, 628, 366, 2, 23, 26, -2, 2, 7, 961, 882, 48,H
2025-03-17 11:14:05.246,677, 291, 582, -4, -16, -43, -4, 3, 9, 949, 862, 36,H
2025-03-17 11:14:05.297,758, 257, 275, -20, -16, -9, -2, 4, 6, 960, 948, 109,H
2025-03-17 11:14:05.352,771, 495, 283, -5, 9, 31, -2, 4, 9, 967, 951, 445,H
2025-03-17 11:14:05.406,327, 610, 955, 3, -24, -22, -2, 4, 8, 962, 944, 558,H
2025-03-17 11:14:05.456,828, 783, 102, 8, -15, -5, -3, 4, 9, 972, 948, 484,H
2025-03-17 11:14:05.516,602, 563, 279, 5, 45, 41, -3, 2, 9, 972, 940, 255,H
2025-03-17 11:14:05.570,876, 347, 319, -19, 19, -22, -1, 1, 8, 960, 922, 361,H
2025-03-17 11:14:05.864,684, 585, 449, -2, -2, -1, -3, 2, 6, 936, 876, 204,I
2025-03-17 11:14:05.918,702, 585, 451, 1, -3, 2, -1, 4, 9, 937, 880, 207,I
2025-03-17 11:14:05.971,717, 570, 414, 1, -7, 2, -2, 1, 9, 937, 892, 188,I
2025-03-17 11:14:06.021,711, 569, 453, -7, -3, -8, -3, 4, 7, 946, 917, 53,I
2025-03-17 11:14:06.077,781, 877, 383, 10, -22, 10, -3, 3, 8, 966, 954, 215,I
2025-03-17 11:14:06.127,731, 561, 356, 3, 8, 18, -2, 3, 10, 968, 960, 418,I
2025-03-17 11:14:06.184,796, 537, 237, -4, 23, -2, -1, 2, 10, 955, 942, 506,I
2025-03-17 11:14:06.239,639, 698, 698, 2, -29, 10, -2, 3, 7, 950, 931, 425,I
2025-03-17 11:14:06.288,740, 930, 193, 6, 15, 17, -3, 3, 8, 969, 948, 325,I
2025-03-17 11:14:06.347,867, 686, 230, 1, 42, 30, -4, 3, 7, 968, 940, 184,I
2025-03-17 11:14:06.397,796, 376, 365, 1, 23, -36, 0, 4, 5, 952, 895, 154,I
2025-03-17 11:14:06.454,669, 561, 471, -3, -5, -10, -2, 2, 6, 949, 894, 228,I
2025-03-17 11:14:06.506,720, 588, 401, -1, -1, 0, 0, 3, 7, 948, 894, 264,I
2025-03-17 11:14:06.559,700, 583, 436, 0, -5, 1, -4, 4, 5, 948, 895, 260,I
2025-03-17 11:14:06.606,705, 559, 433, 0, 1, 2, -2, 2, 7, 948, 898, 277,I
2025-03-17 11:14:06.656,707, 591, 417, 2, -2, 3, -3, 2, 11, 950, 902, 283,I
2025-03-17 11:14:06.713,694, 549, 456, 0, 0, 0, -3, 3, 5, 949, 899, 284,I
2025-03-17 11:14:06.756,711, 569, 435, -2, -9, 2, -3, 4, 6, 950, 900, 212,I
2025-03-17 11:14:06.809,724, 582, 411, -2, 1, -5, 0, 1, 8, 954, 915, 44,I
2025-03-17 11:14:06.868,712, 589, 435, -3, -3, -3, -2, 4, 6, 960, 933, 58,I
2025-03-17 11:14:06.920,685, 661, 316, -3, -3, 18, -2, 3, 6, 965, 946, 265,I
2025-03-17 11:14:06.975,692, 569, 445, 7, -6, 13, -2, 3, 7, 970, 955, 436,I
2025-03-17 11:14:07.026,715, 564, 389, 5, 0, 2, -3, 3, 7, 965, 951, 530,I
2025-03-17 11:14:07.076,904, 473, 357, -2, 18, -24, -5, 4, 5, 952, 927, 482,I
2025-03-17 11:14:07.138,647, 568, 512, -14, 10, -14, -3, 3, 5, 945, 905, 393,I
2025-03-17 11:14:07.188,696, 583, 408, 2, -8, 2, -3, 4, 5, 938, 890, 387,I
2025-03-17 11:14:07.244,738, 572, 390, -6, 2, -2, -3, 5, 7, 940, 890, 392,I
2025-03-17 11:14:07.297,682, 579, 455, -3, -1, 0, -3, 4, 6, 940, 890, 378,I
2025-03-17 11:14:07.344,721, 594, 409, 0, -3, 1, -2, 2, 8, 937, 887, 395,I
2025-03-17 11:14:07.404,720, 570, 417, -2, -1, -1, -3, 4, 5, 937, 886, 384,I
2025-03-17 11:14:07.682,709, 583, 431, -5, -1, -2, -1, 0, 9, 938, 893, 307,J
2025-03-17 11:14:07.736,696, 591, 427, -5, -2, -1, -3, 2, 10, 937, 893, 306,J
2025-03-17 11:14:07.793,718, 574, 408, -10, -3, -3, -3, 3, 6, 939, 897, 230,J
2025-03-17 11:14:07.846,694, 587, 450, -8, -2, -2, 1, 3, 6, 939, 893, 136,J
2025-03-17 11:14:07.901,688, 585, 439, -6, -5, -2, -3, 4, 7, 939, 895, 54,J
2025-03-17 11:14:07.954,660, 566, 496, -1, -20, 2, -1, 3, 7, 944, 900, 38,J
2025-03-17 11:14:08.006,857, 435, 418, 39, -12, -10, -3, 2, 9, 959, 943, 197,J
2025-03-17 11:14:08.060,705, 469, 363, 7, 0, 20, -5, 5, 9, 968, 952, 541,J
2025-03-17 11:14:08.106,657, 568, 425, 10, 0, -1, -4, 4, 9, 959, 938, 592,J
2025-03-17 11:14:08.168,852, 722, 588, 9, -9, 6, -4, 3, 8, 955, 928, 545,J
2025-03-17 11:14:08.220,834, 491, 491, -7, 27, 32, -2, 4, 7, 970, 945, 331,J
2025-03-17 11:14:08.271,740, 497, 377, -50, 26, 20, -3, 4, 7, 968, 940, 44,J
2025-03-17 11:14:08.330,1301, 357, 266, 42, -15, -51, -1, 1, 10, 941, 853, 113,J
2025-03-17 11:14:08.386,500, 635, 698, -1, 28, -23, -4, 3, 6, 939, 893, 322,J
2025-03-17 11:14:08.639,710, 581, 428, 1, -1, 2, -4, 3, 6, 922, 832, 403,K
2025-03-17 11:14:08.686,714, 601, 406, 0, 0, 2, -2, 6, 6, 925, 829, 401,K
2025-03-17 11:14:08.738,703, 583, 437, -4, 4, 1, -2, 2, 5, 924, 833, 394,K
2025-03-17 11:14:08.796,707, 569, 429, -3, 1, -2, -3, 7, 4, 923, 823, 361,K
2025-03-17 11:14:08.850,694, 595, 435, -5, -2, -2, -2, 2, 7, 923, 821, 332,K
2025-03-17 11:14:08.904,692, 588, 435, 2, -5, 2, -4, 0, 10, 921, 833, 341,K
2025-03-17 11:14:08.960,715, 570, 422, -2, -9, 3, -4, 3, 5, 926, 853, 374,K
2025-03-17 11:14:09.010,673, 579, 454, -9, -12, -1, -2, 3, 8, 932, 878, 324,K
2025-03-17 11:14:09.073,750, 326, 332, -10, -12, -13, -2, 4, 7, 947, 926, 197,K
2025-03-17 11:14:09.126,616, 805, 355, 32, 23, 14, -3, 1, 9, 965, 932, 64,K
2025-03-17 11:14:09.171,697, 858, 150, -31, 28, 26, -1, 3, 6, 969, 914, 59,K
2025-03-17 11:14:09.264,800, 624, 556, -36, -23, 21, -4, 5, 5, 972, 955, 50,K
2025-03-17 11:14:09.293,734, 476, 361, 24, -21, -11, -3, 7, 6, 968, 957, 49,K
2025-03-17 11:14:09.339,662, 593, 223, 4, 45, -45, -2, 4, 8, 955, 925, 45,K
2025-03-17 11:14:09.387,766, -21, -14, -13, -13, -11, -3, 2, 7, 963, 932, 48,K
2025-03-17 11:14:09.446,526, 387, 325, -18, 20, 35, -3, 3, 8, 974, 951, 58,K
2025-03-17 11:14:09.501,979, 268, 124, -15, 61, -60, -2, 3, 8, 961, 924, 46,K
2025-03-17 11:14:09.559,455, 692, 889, -7, 16, -43, -4, 4, 2, 930, 828, 45,K
2025-03-17 11:14:09.816,656, 594, 468, -1, -14, -1, -2, 5, 5, 916, 832, 170,L
2025-03-17 11:14:09.868,668, 598, 452, 0, -16, -2, -4, 1, 9, 917, 834, 186,L
2025-03-17 11:14:09.919,750, 566, 401, -1, -3, 2, -2, 2, 7, 919, 854, 232,L
2025-03-17 11:14:09.976,707, 593, 417, -3, -6, -4, -4, 4, 6, 924, 872, 285,L
2025-03-17 11:14:10.026,666, 592, 440, -8, -10, -2, -1, 3, 6, 929, 893, 275,L
2025-03-17 11:14:10.086,716, 584, 420, -1, -22, 1, -4, 2, 9, 933, 911, 248,L
2025-03-17 11:14:10.137,751, 536, 444, 4, -6, -9, -2, 1, 10, 950, 934, 109,L
2025-03-17 11:14:10.194,462, 671, 360, 45, 36, 25, -2, 2, 10, 960, 911, 48,L
2025-03-17 11:14:10.247,795, 459, 191, 17, 10, 11, -2, 2, 8, 966, 912, 57,L
2025-03-17 11:14:10.301,735, 355, 414, 18, -7, 13, -4, 5, 7, 970, 953, 58,L
2025-03-17 11:14:10.352,942, 301, 122, -9, 52, -45, -2, 5, 6, 957, 930, 167,L
2025-03-17 11:14:10.406,504, 581, 571, -24, 26, -27, -2, 3, 6, 938, 866, 58,L
2025-03-17 11:14:10.666,702, 590, 425, -3, -3, 2, -4, 2, 7, 932, 890, 295,M
2025-03-17 11:14:10.719,692, 593, 425, -3, -3, 2, -2, 4, 5, 932, 889, 292,M
2025-03-17 11:14:10.769,729, 575, 387, 1, -9, 2, -5, 2, 6, 933, 893, 285,M
2025-03-17 11:14:10.820,749, 602, 352, 0, -2, -2, -2, 1, 9, 937, 897, 300,M
2025-03-17 11:14:10.876,681, 587, 412, -9, -6, -7, -3, 4, 7, 935, 902, 266,M
2025-03-17 11:14:10.935,1192, 529, 238, -27, -7, -13, -3, 2, 7, 941, 926, 128,M
2025-03-17 11:14:10.986,686, 465, 570, 9, -13, -13, -2, 4, 6, 956, 939, 47,M
2025-03-17 11:14:11.036,622, 588, 231, 25, 45, 40, -4, 2, 8, 966, 929, 53,M
2025-03-17 11:14:11.096,730, 495, 561, -14, -2, -4, -3, 2, 7, 957, 928, 121,M
2025-03-17 11:14:11.156,656, 604, 651, -30, -27, -19, -3, 3, 8, 957, 955, 363,M
2025-03-17 11:14:11.206,989, 851, 32, 4, 26, 38, -2, 2, 10, 971, 953, 233,M
2025-03-17 11:14:11.256,765, 497, 451, -25, 16, 26, -4, 4, 7, 972, 954, 26,M
2025-03-17 11:14:11.319,759, 397, 453, 36, -19, -18, -4, 5, 6, 964, 951, 317,M
2025-03-17 11:14:11.369,731, 619, 303, -9, 50, -25, -3, 4, 6, 955, 923, 375,M
2025-03-17 11:14:11.427,494, 616, 670, -5, 5, 2, -2, 3, 7, 947, 884, 254,M
2025-03-17 11:14:11.480,735, 564, 408, 14, -24, 13, -2, 5, 4, 939, 884, 388,M
2025-03-17 11:14:11.533,769, 552, 363, -5, 2, -7, -1, 3, 6, 940, 893, 407,M
2025-03-17 11:14:11.586,687, 598, 444, 0, -7, 1, -2, 3, 5, 941, 904, 396,M
2025-03-17 11:14:11.636,742, 566, 382, 0, -7, 1, -4, 3, 6, 943, 911, 421,M
2025-03-17 11:14:11.686,720, 579, 412, 0, -5, 2, -3, 3, 8, 944, 917, 420,M
2025-03-17 11:14:11.743,733, 571, 371, -1, -7, 0, -1, 1, 8, 947, 922, 411,M
2025-03-17 11:14:11.796,738, 601, 397, -4, -3, -4, -3, 4, 8, 945, 925, 385,M
2025-03-17 11:14:11.852,728, 603, 376, -3, -5, -5, -3, 6, 5, 952, 938, 371,M
2025-03-17 11:14:11.906,700, 612, 398, 26, 8, -1, -2, 3, 9, 963, 936, 256,M
2025-03-17 11:14:11.956,777, 650, 106, 7, 34, 31, -4, 4, 7, 968, 929, 41,M
2025-03-17 11:14:12.009,972, 186, 314, -16, 19, -50, -1, 4, 7, 957, 920, 72,M
2025-03-17 11:14:12.066,502, 621, 770, -21, 21, -31, -1, 3, 4, 933, 906, 318,M
2025-03-17 11:14:12.119,624, 651, 515, 6, -23, 9, -1, 3, 5, 929, 898, 333,M
2025-03-17 11:14:12.457,699, 604, 429, -1, -5, 2, -2, 3, 6, 913, 853, 174,N
2025-03-17 11:14:12.517,713, 591, 414, -2, -4, 2, -3, 4, 7, 915, 855, 170,N
2025-03-17 11:14:12.566,715, 571, 435, -5, 1, 0, -3, 2, 5, 916, 854, 66,N
2025-03-17 11:14:12.620,688, 572, 469, -4, -1, -1, -2, 4, 5, 917, 846, 54,N
2025-03-17 11:14:12.670,708, 578, 436, -4, -4, -1, -4, 2, 7, 919, 840, 30,N
2025-03-17 11:14:12.719,685, 582, 456, 1, -9, 0, -3, 2, 6, 921, 844, 49,N
2025-03-17 11:14:12.769,738, 588, 393, 0, -6, 0, -2, 4, 5, 922, 833, 56,N
2025-03-17 11:14:12.826,684, 584, 433, 0, -6, -2, -2, 3, 8, 923, 831, 43,N
2025-03-17 11:14:12.876,744, 572, 389, -3, -3, -1, -3, 4, 7, 925, 843, 41,N
2025-03-17 11:14:12.934,696, 585, 421, -6, -1, -5, -2, 4, 6, 926, 861, 52,N
2025-03-17 11:14:12.986,628, 587, 518, 1, -22, -1, -5, 4, 7, 931, 880, 29,N
2025-03-17 11:14:13.037,722, 600, 399, -13, -12, -10, -3, 2, 8, 950, 923, 42,N
2025-03-17 11:14:13.087,701, 425, 401, 8, 33, 28, -4, 5, 7, 963, 925, 48,N
2025-03-17 11:14:13.144,771, 502, 434, -2, 9, 7, -2, 3, 8, 959, 916, 40,N
2025-03-17 11:14:13.200,635, 694, 597, -10, -37, -15, -2, 4, 6, 951, 939, 217,N
2025-03-17 11:14:13.251,582, 1104, 31, -1, 46, 65, -3, 4, 7, 968, 949, 37,N
2025-03-17 11:14:13.306,568, 576, 339, -46, 19, 28, -3, 3, 7, 969, 945, 45,N
