Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-12 15:36:56.834,1083, 227, 272, 23, 43, -29, -3, 5, 4, 954, 912, 388,D
2025-03-12 15:36:56.888,620, 515, 752, -20, 33, -41, -2, 2, 0, 941, 905, 563,D
2025-03-12 15:36:57.193,716, 481, 521, -7, -10, -3, -2, 1, 1, 943, 904, 490,E
2025-03-12 15:36:57.248,706, 478, 529, -7, -11, -3, -2, 3, 1, 941, 904, 502,E
2025-03-12 15:36:57.301,698, 473, 543, -1, -22, 2, -2, 2, 4, 941, 912, 552,E
2025-03-12 15:36:57.358,744, 452, 500, 6, -35, 8, -3, 1, 3, 947, 927, 629,E
2025-03-12 15:36:57.411,701, 150, 537, 34, -6, -18, -3, 2, 3, 963, 938, 454,E
2025-03-12 15:36:57.466,961, 141, 198, 0, 37, 49, -2, 2, 4, 971, 936, 63,E
2025-03-12 15:36:57.519,939, 416, 670, -35, 2, 10, -3, 5, 2, 965, 931, 78,E
2025-03-12 15:36:57.567,525, 530, 869, 5, -48, -28, -3, 2, 4, 964, 945, 551,E
2025-03-12 15:36:57.618,909, 811, 97, 15, -20, 22, -3, 3, 6, 968, 955, 631,E
2025-03-12 15:36:57.678,644, 520, 503, 24, 17, 21, -2, 2, 7, 966, 944, 698,E
2025-03-12 15:36:57.733,557, 536, 613, 7, -8, -7, -3, 5, 3, 959, 916, 596,E
2025-03-12 15:36:57.787,893, 784, 460, -19, 7, 26, -4, 4, 4, 977, 952, 443,E
2025-03-12 15:36:57.837,734, 397, 596, 19, 17, 17, -3, 3, 5, 967, 939, 510,E
2025-03-12 15:36:57.891,397, 670, 927, 8, -31, -2, 0, 2, 4, 963, 847, 114,E
2025-03-12 15:36:57.949,928, 710, 443, -14, 6, 23, -2, 2, 5, 969, 940, 154,E
2025-03-12 15:36:58.002,971, 215, 239, -21, 23, -12, -2, 5, 4, 968, 935, 344,E
2025-03-12 15:36:58.061,485, 569, 862, -29, 37, -44, -2, 4, -1, 945, 886, 400,E
2025-03-12 15:36:58.328,714, 485, 514, -12, -7, -4, -4, 4, 3, 956, 911, 529,F
2025-03-12 15:36:58.388,709, 497, 507, -11, -10, -3, -1, 4, 3, 953, 911, 533,F
2025-03-12 15:36:58.438,746, 486, 490, -4, -30, 4, -2, 3, 4, 955, 925, 602,F
2025-03-12 15:36:58.498,856, 362, 544, 30, 2, -8, -3, 3, 4, 959, 927, 459,F
2025-03-12 15:36:58.550,840, 1068, 263, -45, 34, 48, -2, 4, 3, 973, 924, 36,F
2025-03-12 15:36:58.607,753, -75, 679, -13, -31, -50, -2, 4, 4, 963, 925, 223,F
2025-03-12 15:36:58.666,868, 602, 646, 11, -27, -17, -1, 2, 5, 969, 951, 487,F
2025-03-12 15:36:58.717,588, 509, 303, 8, 10, 26, -4, 1, 7, 976, 956, 585,F
2025-03-12 15:36:58.767,633, 254, 381, 6, 54, -31, -4, 5, 3, 964, 932, 600,F
2025-03-12 15:36:58.828,946, -492, 48, -23, -9, -14, -3, 4, 4, 972, 934, 436,F
2025-03-12 15:36:58.883,712, 486, 343, -25, 12, 38, -4, 2, 4, 974, 952, 438,F
2025-03-12 15:36:58.938,758, 462, 272, -16, 84, -58, -2, 3, 3, 960, 928, 549,F
2025-03-12 15:36:58.998,362, 572, 890, -14, -6, -14, -2, 3, -1, 955, 910, 553,F
2025-03-12 15:36:59.257,745, 504, 481, -1, -9, 1, -4, 2, 3, 963, 929, 559,G
2025-03-12 15:36:59.314,746, 501, 467, -2, -10, 2, -2, 5, 5, 963, 928, 560,G
2025-03-12 15:36:59.370,707, 477, 520, -6, -19, 4, -5, 4, 3, 965, 939, 598,G
2025-03-12 15:36:59.421,804, 486, 372, -21, 0, -7, -2, 3, 4, 972, 950, 467,G
2025-03-12 15:36:59.478,444, 479, 455, 50, 13, -12, -3, 3, 6, 977, 947, 224,G
2025-03-12 15:36:59.528,831, 1054, 59, -10, 52, 60, -4, 2, 5, 980, 946, 33,G
2025-03-12 15:36:59.588,789, 241, 632, -3, -29, -23, -3, 3, 5, 975, 948, 293,G
2025-03-12 15:36:59.638,630, 698, 291, 19, -4, -12, -3, 4, 6, 977, 944, 253,G
2025-03-12 15:36:59.698,709, 491, 386, -34, 23, 23, -4, 5, 5, 977, 936, 34,G
2025-03-12 15:36:59.752,583, 457, 702, 9, -26, -20, -4, 4, 3, 969, 927, 92,G
2025-03-12 15:36:59.805,906, 676, 277, -10, -12, 36, -4, 3, 4, 977, 950, 33,G
2025-03-12 15:36:59.862,891, 278, 42, -21, 68, -48, -1, 5, 4, 967, 936, 112,G
2025-03-12 15:36:59.918,512, 550, 893, -36, 43, -38, -2, 2, 1, 960, 900, 180,G
2025-03-12 15:37:00.447,709, 502, 517, -3, -4, 1, -2, 3, 0, 929, 851, 239,H
2025-03-12 15:37:00.500,703, 499, 526, -2, -4, 1, -1, 2, 1, 928, 850, 271,H
2025-03-12 15:37:00.558,697, 499, 529, 3, -11, 7, -2, 3, 1, 932, 857, 255,H
2025-03-12 15:37:00.610,735, 497, 476, 8, -16, 7, -3, 2, 1, 933, 878, 381,H
2025-03-12 15:37:00.660,744, 497, 471, 6, -12, 6, -2, 2, 3, 937, 893, 407,H
2025-03-12 15:37:00.714,770, 484, 458, 1, -11, 0, -2, 2, 3, 940, 902, 483,H
2025-03-12 15:37:00.768,744, 496, 449, -4, -7, -6, -4, 1, 3, 943, 908, 526,H
2025-03-12 15:37:00.824,712, 537, 518, -4, -28, 3, -4, 3, -1, 951, 924, 533,H
2025-03-12 15:37:00.877,748, 484, 412, 35, -5, -10, -3, 3, 6, 971, 938, 343,H
2025-03-12 15:37:00.931,952, 790, 203, 3, 35, 54, 0, 2, 6, 978, 929, 78,H
2025-03-12 15:37:00.984,710, 251, 669, -18, 4, 1, -1, 3, 6, 972, 924, 82,H
2025-03-12 15:37:01.037,773, 880, 275, 32, -25, 10, -4, 4, 3, 975, 952, 413,H
2025-03-12 15:37:01.089,898, 251, 314, -9, 12, -3, -5, 5, 3, 972, 948, 555,H
2025-03-12 15:37:01.148,303, 580, 1015, 10, -34, -5, -2, 2, 4, 971, 942, 642,H
2025-03-12 15:37:01.200,797, 780, -21, 18, 21, 19, -4, 2, 7, 979, 948, 181,H
2025-03-12 15:37:01.252,770, 403, 667, -2, 24, 34, -4, 2, 5, 977, 934, 52,H
2025-03-12 15:37:01.308,713, 452, 482, -4, 49, -62, -3, 4, 0, 959, 914, 362,H
2025-03-12 15:37:01.560,761, 473, 450, -10, 4, -3, -3, 3, 2, 950, 908, 299,I
2025-03-12 15:37:01.618,747, 472, 457, -9, 5, -3, -4, 0, 5, 949, 906, 292,I
2025-03-12 15:37:01.668,729, 505, 505, -8, 0, -2, -2, 3, 2, 949, 906, 272,I
2025-03-12 15:37:01.717,755, 488, 462, -8, 0, -3, -2, 2, 3, 947, 902, 263,I
2025-03-12 15:37:01.778,715, 492, 528, -3, 0, 0, -4, 3, 4, 947, 901, 161,I
2025-03-12 15:37:01.832,747, 481, 470, 0, -3, 1, -3, 2, 3, 950, 900, 225,I
2025-03-12 15:37:01.881,729, 468, 512, -3, 0, 1, -4, 1, 3, 948, 904, 291,I
2025-03-12 15:37:01.932,738, 484, 493, 2, -8, 2, -3, 3, 3, 948, 906, 312,I
2025-03-12 15:37:01.988,752, 488, 458, 0, -5, 0, -3, 1, 5, 951, 910, 320,I
2025-03-12 15:37:02.038,732, 492, 486, -4, -10, 0, -2, 1, 6, 955, 914, 328,I
2025-03-12 15:37:02.098,1000, 322, 330, -23, -6, -20, -3, 5, 2, 960, 919, 41,I
2025-03-12 15:37:02.149,968, 1131, 556, 30, -31, 38, -4, 4, 4, 973, 948, 340,I
2025-03-12 15:37:02.200,636, 174, 541, 35, 2, 8, -6, 4, 5, 974, 950, 489,I
2025-03-12 15:37:02.258,565, 541, 622, 12, -2, -28, -4, 3, 7, 969, 943, 521,I
2025-03-12 15:37:02.315,596, 1064, 13, 15, 30, 36, -3, 3, 6, 980, 949, 238,I
2025-03-12 15:37:02.368,684, 414, 456, -7, 35, 33, -2, 4, 5, 976, 934, 73,I
2025-03-12 15:37:02.417,659, 458, 719, 27, -27, -18, -2, 4, 1, 969, 898, 113,I
2025-03-12 15:37:02.477,879, 786, 313, -24, -11, 39, -2, 3, 5, 978, 954, 141,I
2025-03-12 15:37:02.532,955, 239, 106, -23, 51, -40, -3, 6, 1, 972, 941, 165,I
2025-03-12 15:37:02.828,704, 499, 501, -3, 0, -4, -3, 3, 3, 951, 905, 289,J
2025-03-12 15:37:02.868,702, 492, 519, 0, -2, -3, -1, 4, 2, 952, 906, 308,J
2025-03-12 15:37:02.927,722, 514, 474, 7, -6, 3, -3, 2, 3, 952, 903, 364,J
2025-03-12 15:37:02.983,771, 489, 444, 3, 0, 3, -2, 4, 3, 950, 902, 421,J
2025-03-12 15:37:03.037,741, 504, 481, -1, 2, -1, -1, 4, 2, 947, 893, 444,J
2025-03-12 15:37:03.084,745, 495, 459, -2, 3, -1, -1, 1, 2, 939, 869, 320,J
2025-03-12 15:37:03.138,745, 500, 461, -8, 10, -3, -2, 2, 2, 914, 808, 197,J
2025-03-12 15:37:03.188,727, 479, 500, -7, 4, -1, -1, 1, 4, 912, 786, 50,J
2025-03-12 15:37:03.238,741, 509, 493, -9, 6, -1, -2, 3, 1, 910, 781, 87,J
2025-03-12 15:37:03.298,701, 486, 528, 4, -2, -1, -2, 3, 1, 898, 772, 54,J
2025-03-12 15:37:03.347,741, 482, 497, 0, 1, 0, -3, 4, 1, 886, 768, 32,J
2025-03-12 15:37:03.399,728, 483, 506, -2, -1, 1, -2, 1, 3, 896, 788, 70,J
2025-03-12 15:37:03.449,717, 484, 526, 0, -5, 0, -3, 4, 1, 904, 801, 138,J
2025-03-12 15:37:03.499,723, 495, 507, -3, -13, -1, -1, 2, 1, 916, 849, 205,J
2025-03-12 15:37:03.560,729, 515, 493, -10, -33, 1, -3, 1, 5, 936, 905, 336,J
2025-03-12 15:37:03.618,707, 435, 522, -3, -25, -2, -5, 3, 6, 954, 928, 229,J
2025-03-12 15:37:03.668,840, 314, 285, -13, -8, -18, -5, 5, 4, 972, 949, 62,J
2025-03-12 15:37:03.728,630, 651, 410, -19, -8, 32, -4, 4, 5, 979, 959, 314,J
2025-03-12 15:37:03.782,721, 254, 320, 16, 2, -24, -4, 3, 6, 971, 954, 439,J
2025-03-12 15:37:03.832,1103, 285, 517, 21, 3, -15, -4, 2, 5, 975, 952, 425,J
2025-03-12 15:37:03.888,616, 774, 91, -53, 38, 66, -2, 6, 4, 981, 953, 90,J
2025-03-12 15:37:03.937,673, -278, 709, 5, 19, -26, -2, 4, 4, 976, 938, 105,J
2025-03-12 15:37:03.998,771, 441, 472, 36, 88, -62, 0, 1, 2, 897, 848, 350,J
2025-03-12 15:37:04.049,456, 598, 677, 5, 12, 1, -1, 1, -3, 835, 822, 566,J
2025-03-12 15:37:55.487,526, 616, 429, -1, 15, -1, 1, -9, 7, 707, 82, 393,K
2025-03-12 15:37:55.540,490, 621, 425, 28, 14, -6, 0, -8, 5, 717, 86, 423,K
2025-03-12 15:37:55.598,521, 919, 286, 136, 27, 20, -2, -11, 8, 828, 102, 391,K
2025-03-12 15:37:55.655,512, 823, 257, 76, 88, 32, 1, -12, 6, 879, 550, 287,K
2025-03-12 15:37:55.707,525, 832, 243, 8, 36, 2, 2, -12, 5, 894, 598, 290,K
2025-03-12 15:37:55.758,438, 851, 342, -64, 33, 4, 3, -10, 1, 918, 639, 522,K
2025-03-12 15:37:55.813,404, 885, 333, -66, 18, 28, 3, -9, 1, 927, 612, 560,K
2025-03-12 15:37:55.872,550, 524, 488, -50, 50, 25, 2, -9, -2, 924, 393, 598,K
2025-03-12 15:37:55.928,527, 832, 292, -13, -5, -31, 6, -7, -1, 925, 573, 534,K
2025-03-12 15:37:55.987,583, 875, 501, -56, -15, -16, 3, -5, -6, 892, 534, 494,K
2025-03-12 15:37:56.038,330, 820, 526, -56, -4, 27, 3, -5, -5, 861, 458, 430,K
2025-03-12 15:37:56.102,424, 698, 784, -63, -88, 69, 0, -6, -2, 777, 605, 323,K
2025-03-12 15:37:56.158,897, 633, 83, -28, -68, 34, -1, -2, 4, 721, 508, 193,K
2025-03-12 15:37:56.212,528, 663, 435, 43, 20, 15, -2, -3, 4, 813, 709, 89,K
2025-03-12 15:37:56.263,626, 456, 374, 23, 13, 38, -3, -4, 4, 833, 658, 352,K
2025-03-12 15:37:56.319,684, 486, 445, 7, 25, 3, -1, -2, 5, 882, 87, 560,K
2025-03-12 15:37:56.370,755, 945, 551, 18, -11, -49, -2, -1, 2, 872, 95, 599,K
2025-03-12 15:37:56.427,546, 555, 602, -25, 1, 13, -1, -1, 0, 842, 92, 581,K
2025-03-12 15:37:56.486,658, 695, 256, -42, -39, 17, -3, 1, 2, 460, 691, 664,K
2025-03-12 15:37:56.538,614, 447, 416, -1, 12, 36, -5, 0, 4, 105, 756, 521,K
2025-03-12 15:37:56.588,572, 372, 481, -53, 29, 16, -4, 1, 2, 95, 701, 217,K
2025-03-12 15:37:56.638,729, 523, 726, 10, 37, 19, 0, 1, -2, 896, 773, 518,K
2025-03-12 15:37:56.703,469, 476, 306, -32, 18, 16, -1, 2, -2, 939, 871, 621,K
2025-03-12 15:37:56.757,753, 593, 619, -4, -23, -1, 1, 2, -2, 960, 915, 686,K
2025-03-12 15:37:56.818,719, 463, 569, -17, -52, -14, -2, 4, -1, 963, 934, 743,K
2025-03-12 15:37:56.869,742, 193, 650, 24, -23, -26, -2, 4, -1, 967, 945, 742,K
2025-03-12 15:37:56.927,877, 1148, 51, 70, 30, 33, -2, 3, 2, 970, 937, 721,K
2025-03-12 15:37:56.977,861, 636, 628, -41, 1, 20, -1, 2, 0, 974, 951, 632,K
2025-03-12 15:37:57.037,589, 303, 591, 25, -27, -16, -2, 4, 3, 969, 951, 737,K
2025-03-12 15:37:57.088,518, 595, 637, 6, 35, -21, -1, 2, 3, 964, 921, 734,K
2025-03-12 15:37:57.137,767, 1001, 7, -29, 14, 51, -3, 3, 3, 972, 950, 447,K
2025-03-12 15:37:57.198,739, 428, 555, 9, 6, 38, -2, 4, 0, 970, 942, 567,K
2025-03-12 15:37:57.257,535, 336, 523, -11, 72, -84, -2, 4, -1, 958, 914, 669,K
2025-03-12 15:37:57.312,474, 751, 876, -24, -21, -8, -1, 2, -6, 948, 897, 735,K
2025-03-12 15:37:57.368,727, 514, 448, 15, -36, 15, -3, 3, -5, 948, 912, 748,K
2025-03-12 15:37:57.661,724, 510, 468, -12, -2, -8, -2, 2, 2, 952, 896, 721,L
2025-03-12 15:37:57.712,714, 517, 472, -13, -2, -8, 0, 1, 6, 955, 896, 718,L
2025-03-12 15:37:57.774,679, 519, 501, -22, -12, -10, -3, 4, -1, 951, 909, 724,L
2025-03-12 15:37:57.827,755, 449, 534, -9, -13, 0, -2, 3, 0, 958, 925, 699,L
2025-03-12 15:37:57.884,727, 559, 492, 14, -3, -8, -3, 2, 3, 967, 936, 655,L
2025-03-12 15:37:57.937,500, 848, 302, 44, 27, 15, 0, 2, 4, 966, 917, 318,L
2025-03-12 15:37:57.987,940, 728, 290, -2, 20, 32, -2, 3, 0, 966, 938, 248,L
2025-03-12 15:37:58.037,644, 480, 554, 16, -6, 9, -2, 1, 2, 970, 952, 424,L
2025-03-12 15:37:58.098,876, 403, 195, 2, 38, -20, -2, 2, 2, 963, 924, 625,L
2025-03-12 15:37:58.154,603, 587, 682, -19, 22, -30, -2, 5, -3, 953, 874, 603,L
2025-03-12 15:37:58.202,676, 496, 558, 11, -24, 8, 1, 3, -2, 955, 887, 625,L
2025-03-12 15:37:58.259,774, 493, 395, -4, -1, -4, -2, 1, 1, 953, 889, 640,L
2025-03-12 15:37:58.312,654, 553, 567, -4, -6, 4, -4, -1, 3, 955, 896, 636,L
2025-03-12 15:37:58.367,787, 509, 415, 1, -4, -1, -3, 3, 0, 950, 895, 660,L
2025-03-12 15:37:58.624,694, 527, 480, -10, -11, -3, -2, 4, 1, 955, 899, 648,M
2025-03-12 15:37:58.677,687, 521, 487, -12, -13, -4, 0, 3, 1, 955, 899, 639,M
2025-03-12 15:37:58.736,782, 490, 488, -12, -11, 1, -3, 2, 3, 960, 926, 637,M
2025-03-12 15:37:58.787,825, 783, 393, 38, 9, 19, -4, 4, 1, 966, 928, 498,M
2025-03-12 15:37:58.838,783, 786, 130, -23, 30, 39, -1, 4, 1, 971, 923, 168,M
2025-03-12 15:37:58.900,634, 327, 514, -1, -26, -58, -2, 3, 2, 960, 926, 635,M
2025-03-12 15:37:58.958,738, 240, 671, -7, -23, -12, -3, 1, 5, 970, 950, 604,M
2025-03-12 15:37:59.008,775, 921, 97, 12, 28, 40, -2, 1, 4, 975, 951, 558,M
2025-03-12 15:37:59.068,624, 232, 767, -14, -21, -16, -3, 4, 2, 972, 952, 646,M
2025-03-12 15:37:59.122,1097, 722, 182, 28, 20, 25, -4, 2, 3, 977, 954, 535,M
2025-03-12 15:37:59.171,888, 290, 456, -9, 16, 4, -2, 4, 3, 972, 939, 549,M
2025-03-12 15:37:59.228,631, 503, 670, -24, 28, -32, -3, 3, -1, 962, 923, 597,M
2025-03-12 15:37:59.488,717, 516, 453, -10, -1, -8, -3, 4, 1, 956, 914, 641,N
2025-03-12 15:37:59.547,736, 526, 439, -12, -1, -9, 0, 2, 3, 956, 914, 641,N
2025-03-12 15:37:59.604,685, 480, 557, -18, -14, -6, -3, 2, 1, 958, 928, 648,N
2025-03-12 15:37:59.658,789, 492, 523, 36, -1, -4, -3, 2, 3, 971, 939, 572,N
2025-03-12 15:37:59.708,908, 634, 173, -1, 24, 30, -3, 4, 3, 969, 926, 170,N
2025-03-12 15:37:59.768,715, 273, 707, -26, -8, -7, -4, 4, 0, 962, 925, 439,N
2025-03-12 15:37:59.822,788, 471, 541, -40, -21, -15, -1, 1, 3, 966, 948, 590,N
2025-03-12 15:37:59.878,977, 470, 506, 21, 28, 44, -1, 1, 3, 975, 947, 385,N
2025-03-12 15:37:59.929,728, 627, 582, -41, 0, 17, -1, 3, 2, 977, 950, 248,N
2025-03-12 15:37:59.986,945, 375, 324, 30, 6, -18, -5, 3, 1, 967, 943, 654,N
2025-03-12 15:38:00.042,570, 586, 585, -9, 54, -19, -1, 1, -2, 961, 915, 661,N
2025-03-12 15:38:00.279,663, 517, 533, -6, -18, 8, -4, 5, 0, 956, 917, 615,O
2025-03-12 15:38:00.338,685, 492, 504, -8, -19, 6, -2, 3, 2, 956, 921, 615,O
2025-03-12 15:38:00.388,591, 441, 512, -26, 0, -19, -2, 3, 5, 961, 939, 485,O
2025-03-12 15:38:00.448,555, 205, 735, 50, -8, -29, -2, 4, 1, 965, 935, 210,O
2025-03-12 15:38:00.504,881, 1250, -157, -64, 48, 85, -4, 4, 3, 974, 945, 42,O
2025-03-12 15:38:00.557,306, 65, 1004, -43, -46, -21, -3, 3, 0, 974, 961, 28,O
2025-03-12 15:38:00.611,913, 651, 165, 59, -9, -38, -3, 3, 3, 959, 936, 599,O
2025-03-12 15:38:00.668,567, 485, 657, -34, 70, -17, -2, 4, 1, 957, 918, 410,O
2025-03-12 15:38:00.719,522, 525, 675, 14, 2, 8, -1, 4, -2, 951, 845, 431,O
2025-03-12 15:38:00.988,706, 520, 488, -12, -13, -3, -1, 4, -1, 946, 897, 519,P
