Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-17 11:19:30.008,652, 985, -34, -15, 54, 40, 0, 9, -6, 970, 941, 344,A
2025-03-17 11:19:30.061,522, 373, 577, 6, 47, -20, -3, 12, -9, 955, 919, 246,A
2025-03-17 11:19:30.118,782, 203, -15, -22, -16, -25, -3, 10, -10, 958, 927, 312,A
2025-03-17 11:19:30.178,889, 634, 231, -6, 0, 34, -2, 12, -8, 969, 950, 180,A
2025-03-17 11:19:30.238,872, 330, -46, -18, 77, -64, -3, 11, -9, 958, 931, 284,A
2025-03-17 11:19:30.294,584, 678, 709, -24, 55, -62, -2, 8, -12, 923, 865, 431,A
2025-03-17 11:19:30.348,516, 622, 705, 21, -5, -24, -1, 9, -13, 877, 803, 426,A
2025-03-17 11:19:30.653,884, 868, 480, 46, -37, -13, 0, 7, -10, 671, 375, 426,B
2025-03-17 11:19:30.711,870, 893, 305, 24, -32, -10, 0, 11, -12, 687, 419, 436,B
2025-03-17 11:19:30.763,663, 557, 399, -9, 8, -7, -1, 8, -10, 765, 594, 439,B
2025-03-17 11:19:30.817,601, 686, 364, -24, 7, 10, -2, 10, -9, 825, 679, 543,B
2025-03-17 11:19:30.876,673, 690, 395, -15, 3, 9, 1, 7, -9, 863, 754, 606,B
2025-03-17 11:19:30.929,666, 614, 392, -12, 5, 5, -1, 9, -9, 882, 794, 609,B
2025-03-17 11:19:30.977,654, 641, 441, -11, 2, 6, -1, 10, -10, 891, 809, 607,B
2025-03-17 11:19:31.044,647, 633, 411, -9, -4, 7, -2, 11, -13, 901, 826, 618,B
2025-03-17 11:19:31.098,649, 612, 410, -14, -9, 2, 0, 11, -12, 911, 850, 638,B
2025-03-17 11:19:31.159,928, 488, 416, -45, -10, -16, -2, 10, -10, 938, 900, 586,B
2025-03-17 11:19:31.213,596, 903, 207, -17, 34, 40, -2, 10, -9, 964, 916, 311,B
2025-03-17 11:19:31.268,643, 560, 455, -5, 27, 31, -2, 11, -12, 955, 902, 49,B
2025-03-17 11:19:31.328,738, 660, 402, 8, -37, -31, -2, 13, -12, 946, 919, 506,B
2025-03-17 11:19:31.388,628, 715, 383, -5, -18, -6, -3, 11, -11, 962, 940, 481,B
2025-03-17 11:19:31.446,815, 588, 275, -10, 14, 13, -2, 12, -10, 965, 937, 286,B
2025-03-17 11:19:31.498,630, 444, 619, -7, 16, 11, -1, 11, -8, 964, 933, 79,B
2025-03-17 11:19:31.553,715, 533, 363, 5, 6, 0, -3, 14, -13, 957, 907, 54,B
2025-03-17 11:19:31.613,872, 338, 530, 4, 14, -26, -2, 14, -14, 917, 865, 200,B
2025-03-17 11:19:31.668,538, 494, 795, -36, -2, -24, -1, 11, -13, 904, 884, 226,B
2025-03-17 11:19:31.958,702, 522, 476, 2, -5, 0, -2, 12, -11, 912, 870, 275,C
2025-03-17 11:19:32.014,702, 545, 470, 0, -5, 0, -5, 11, -13, 912, 874, 271,C
2025-03-17 11:19:32.072,700, 590, 439, -2, -2, -1, -2, 11, -10, 915, 872, 257,C
2025-03-17 11:19:32.128,691, 554, 472, -2, -1, -1, -2, 12, -10, 916, 876, 254,C
2025-03-17 11:19:32.186,705, 557, 444, -3, -6, -1, -2, 12, -10, 920, 884, 259,C
2025-03-17 11:19:32.238,688, 571, 449, 4, -8, 2, 0, 13, -10, 925, 893, 254,C
2025-03-17 11:19:32.295,667, 559, 486, -10, -11, -5, -2, 15, -11, 931, 905, 111,C
2025-03-17 11:19:32.348,329, 346, 468, 40, -6, -22, -4, 12, -8, 945, 906, 104,C
2025-03-17 11:19:32.411,769, 636, 118, -24, 34, 30, -1, 10, -11, 956, 911, 40,C
2025-03-17 11:19:32.468,719, 284, 654, -4, 2, 13, -3, 13, -11, 947, 926, 51,C
2025-03-17 11:19:32.527,533, 605, 727, -15, 31, -36, 0, 9, -11, 928, 900, 325,C
2025-03-17 11:19:32.838,670, 565, 509, -1, -4, -2, -2, 12, -13, 898, 835, 215,D
2025-03-17 11:19:32.895,667, 577, 505, -1, -6, -1, -3, 16, -14, 896, 834, 208,D
2025-03-17 11:19:32.948,690, 572, 474, 0, -7, 1, -1, 11, -11, 899, 839, 223,D
2025-03-17 11:19:32.998,706, 583, 431, 0, -5, 0, -1, 12, -11, 902, 848, 233,D
2025-03-17 11:19:33.061,679, 595, 470, -5, -4, -5, -1, 13, -10, 897, 858, 260,D
2025-03-17 11:19:33.120,735, 479, 493, -11, -21, -7, -4, 16, -13, 915, 882, 270,D
2025-03-17 11:19:33.178,627, 923, 180, 31, 27, 32, -2, 12, -11, 955, 898, 39,D
2025-03-17 11:19:33.235,700, 839, 152, -5, 35, 38, -1, 12, -11, 956, 885, 55,D
2025-03-17 11:19:33.292,629, 205, 649, 81, -41, -68, 0, 12, -12, 913, 882, 311,D
2025-03-17 11:19:33.347,602, 457, 472, -16, -40, -5, -2, 11, -11, 960, 938, 307,D
2025-03-17 11:19:33.408,571, 674, -29, 1, 34, 38, -2, 10, -9, 969, 931, 68,D
2025-03-17 11:19:33.460,1048, 509, 326, 30, 50, -3, 0, 12, -11, 934, 834, 53,D
2025-03-17 11:19:33.518,547, 584, 749, -27, 30, -38, -2, 13, -14, 900, 838, 190,D
2025-03-17 11:19:33.771,732, 624, 408, -8, 3, 2, -2, 11, -10, 896, 849, 250,E
2025-03-17 11:19:33.828,717, 578, 433, -8, 4, 3, -5, 14, -14, 896, 850, 246,E
2025-03-17 11:19:33.886,696, 558, 471, -3, 0, -1, 0, 11, -10, 901, 857, 246,E
2025-03-17 11:19:33.943,691, 583, 444, -5, 0, -4, -2, 10, -10, 898, 858, 258,E
2025-03-17 11:19:34.000,672, 565, 457, -10, -5, -6, -1, 14, -12, 892, 858, 298,E
2025-03-17 11:19:34.060,656, 595, 500, -12, -13, -4, -1, 14, -12, 895, 872, 268,E
2025-03-17 11:19:34.118,739, 479, 520, -7, -12, -13, -1, 11, -7, 945, 896, 153,E
2025-03-17 11:19:34.177,-106, 276, 604, -19, 37, 30, -3, 12, -11, 963, 882, 45,E
2025-03-17 11:19:34.235,742, 477, 510, -9, 14, 24, -1, 12, -12, 930, 842, 31,E
2025-03-17 11:19:34.292,851, 562, 655, -3, -26, -27, -1, 12, -12, 930, 909, 125,E
2025-03-17 11:19:34.348,586, 662, 438, -10, -15, 16, -2, 11, -8, 958, 937, 237,E
2025-03-17 11:19:34.397,585, 446, 348, 23, 38, -1, -1, 12, -9, 933, 887, 321,E
2025-03-17 11:19:34.461,789, 799, 371, 4, -19, -20, 1, 9, -9, 952, 901, 115,E
2025-03-17 11:19:34.518,665, 538, 426, -10, -3, 23, -2, 10, -8, 965, 935, 36,E
2025-03-17 11:19:34.575,529, 470, 314, 23, 45, 9, -2, 12, -11, 939, 852, 58,E
2025-03-17 11:19:34.628,828, 660, 208, -15, -4, -11, -1, 12, -12, 950, 864, 47,E
2025-03-17 11:19:34.688,773, 440, 452, 13, -3, 22, -3, 14, -12, 959, 921, 52,E
2025-03-17 11:19:34.744,649, 576, 264, -11, 61, -57, 1, 12, -10, 919, 855, 171,E
2025-03-17 11:19:35.029,703, 596, 442, -5, 2, 0, -1, 11, -11, 902, 819, 259,F
2025-03-17 11:19:35.086,694, 595, 450, -4, 1, 0, -3, 12, -10, 902, 823, 255,F
2025-03-17 11:19:35.142,706, 596, 427, -6, -1, -3, -2, 10, -11, 901, 833, 305,F
2025-03-17 11:19:35.197,677, 584, 459, -5, -1, -4, -2, 11, -10, 898, 840, 320,F
2025-03-17 11:19:35.258,655, 595, 466, -5, -6, -7, -1, 10, -11, 894, 856, 349,F
2025-03-17 11:19:35.310,620, 564, 505, 10, -20, 5, -1, 12, -11, 900, 883, 421,F
2025-03-17 11:19:35.374,699, 427, 539, 31, -9, -15, -3, 11, -10, 945, 912, 429,F
2025-03-17 11:19:35.427,917, 569, 424, -27, 36, 46, -1, 10, -10, 960, 905, 41,F
2025-03-17 11:19:35.478,580, 194, 723, -3, -9, -19, 0, 12, -11, 922, 885, 51,F
2025-03-17 11:19:35.541,809, 719, 638, 5, -21, -20, -1, 12, -9, 943, 937, 455,F
2025-03-17 11:19:35.598,753, 704, 404, 10, -3, 16, -2, 13, -10, 958, 941, 471,F
2025-03-17 11:19:35.647,500, 463, 446, 11, 43, -10, -1, 12, -9, 939, 900, 395,F
2025-03-17 11:19:35.710,846, 904, 80, -7, -12, -11, -1, 14, -13, 960, 927, 302,F
2025-03-17 11:19:35.768,642, 720, 476, 14, 0, 27, -1, 10, -10, 964, 939, 298,F
2025-03-17 11:19:35.827,618, 564, 434, -16, 64, -43, -1, 13, -11, 929, 875, 411,F
2025-03-17 11:19:36.124,686, 604, 442, -6, -1, -2, -2, 11, -13, 901, 837, 279,G
2025-03-17 11:19:36.177,695, 584, 439, -6, 0, -2, -1, 15, -11, 899, 838, 272,G
2025-03-17 11:19:36.238,679, 577, 454, -3, -5, -2, -2, 12, -12, 910, 841, 281,G
2025-03-17 11:19:36.294,687, 577, 450, -4, -4, -3, -3, 14, -13, 911, 845, 278,G
2025-03-17 11:19:36.347,697, 609, 432, -7, -2, -5, -1, 12, -11, 906, 848, 274,G
2025-03-17 11:19:36.400,691, 582, 457, -5, -6, 0, -1, 11, -10, 913, 860, 301,G
2025-03-17 11:19:36.460,686, 607, 435, -4, 1, 1, -2, 11, -10, 915, 867, 335,G
2025-03-17 11:19:36.510,607, 549, 519, 0, -19, 7, -2, 12, -11, 927, 884, 287,G
2025-03-17 11:19:36.578,642, 520, 435, -21, -6, -13, -4, 13, -12, 944, 917, 231,G
2025-03-17 11:19:36.634,985, 810, -132, 40, 32, 18, -1, 11, -10, 965, 896, 41,G
2025-03-17 11:19:36.692,745, 547, 434, -29, 35, 44, 0, 12, -10, 965, 918, 55,G
2025-03-17 11:19:36.747,594, 416, 653, 17, -23, -19, -2, 13, -11, 958, 927, 51,G
2025-03-17 11:19:36.798,751, 850, 142, -2, 12, 21, -1, 11, -11, 966, 925, 60,G
2025-03-17 11:19:36.859,666, 494, 552, -12, 12, 4, -1, 11, -11, 956, 896, 44,G
2025-03-17 11:19:36.918,810, 435, 392, -18, -13, -18, -3, 14, -12, 957, 918, 34,G
2025-03-17 11:19:36.975,777, 539, 290, 12, -4, 23, -1, 13, -10, 965, 939, 51,G
2025-03-17 11:19:37.036,561, 585, 427, -14, 58, -49, -2, 13, -11, 947, 904, 198,G
2025-03-17 11:19:37.307,660, 575, 511, -5, 1, 0, -3, 13, -12, 907, 817, 252,H
2025-03-17 11:19:37.359,651, 583, 517, -1, -2, 2, -4, 12, -10, 907, 823, 270,H
2025-03-17 11:19:37.418,716, 588, 430, -4, 1, 0, -2, 11, -11, 906, 828, 278,H
2025-03-17 11:19:37.474,662, 588, 463, -8, -2, -3, 0, 12, -9, 907, 845, 307,H
2025-03-17 11:19:37.528,677, 588, 465, -3, -13, -2, -1, 11, -11, 908, 876, 400,H
2025-03-17 11:19:37.588,867, 462, 455, -9, -6, -7, -1, 11, -11, 929, 903, 432,H
2025-03-17 11:19:37.642,567, 817, 359, 7, 33, 41, -1, 12, -11, 959, 904, 47,H
2025-03-17 11:19:37.702,813, 911, 148, -30, 32, 44, -1, 13, -14, 959, 876, 35,H
2025-03-17 11:19:37.761,660, 309, 579, 25, -15, -28, -2, 15, -14, 939, 887, 40,H
2025-03-17 11:19:37.818,681, 666, 379, 9, -28, 13, -3, 14, -12, 960, 938, 225,H
2025-03-17 11:19:37.876,772, 378, 334, -1, 15, -31, -1, 14, -12, 951, 925, 349,H
2025-03-17 11:19:37.928,438, 621, 968, 5, -41, 0, -3, 13, -13, 951, 921, 467,H
2025-03-17 11:19:37.985,627, 742, -172, 0, 0, 4, -1, 11, -10, 972, 937, 301,H
2025-03-17 11:19:38.042,776, 525, 322, 14, 38, 32, -2, 13, -9, 966, 920, 35,H
2025-03-17 11:19:38.100,774, 455, 477, -20, 29, -43, -2, 14, -12, 933, 881, 301,H
2025-03-17 11:19:38.390,678, 557, 470, -5, 2, -2, -2, 13, -13, 897, 822, 148,I
2025-03-17 11:19:38.447,677, 581, 475, -7, 2, -3, -1, 13, -13, 895, 826, 159,I
2025-03-17 11:19:38.507,611, 527, 571, 1, -15, 0, -1, 13, -11, 902, 819, 52,I
2025-03-17 11:19:38.561,801, 507, 400, 8, -3, -8, -1, 13, -11, 945, 887, 55,I
2025-03-17 11:19:38.617,670, 604, 289, 2, -11, 28, -2, 13, -10, 961, 933, 102,I
2025-03-17 11:19:38.668,646, 530, 458, 15, 2, -5, 0, 12, -9, 942, 916, 293,I
2025-03-17 11:19:38.728,744, 546, 678, 2, -14, -16, -2, 12, -10, 952, 921, 357,I
2025-03-17 11:19:38.784,681, 672, 241, 12, 42, 40, -1, 10, -10, 969, 914, 57,I
2025-03-17 11:19:38.842,630, 542, 486, 24, 26, 14, -2, 12, -10, 952, 851, 43,I
2025-03-17 11:19:38.892,789, 628, 657, 8, -18, -23, 0, 11, -10, 917, 818, 49,I
2025-03-17 11:19:38.956,927, 995, 419, -50, -41, 36, -2, 12, -13, 962, 935, 107,I
2025-03-17 11:19:39.008,781, 226, 300, 3, 17, 2, -4, 14, -11, 958, 922, 82,I
2025-03-17 11:19:39.068,531, 673, 761, -42, 47, -51, -2, 12, -14, 910, 853, 243,I
2025-03-17 11:19:39.368,695, 553, 490, -6, -3, 1, -1, 10, -11, 887, 845, 243,J
2025-03-17 11:19:39.424,687, 555, 479, -5, -3, 1, -1, 14, -12, 884, 845, 238,J
2025-03-17 11:19:39.477,692, 559, 479, -6, -2, -2, -3, 13, -11, 894, 847, 179,J
2025-03-17 11:19:39.535,590, 580, 583, 1, -17, 2, -1, 13, -11, 904, 852, 98,J
2025-03-17 11:19:39.592,766, 443, 410, 6, 3, -7, -1, 14, -11, 945, 898, 66,J
2025-03-17 11:19:39.648,705, 486, 456, 20, -7, 21, -1, 10, -11, 963, 935, 236,J
2025-03-17 11:19:39.706,631, 505, 484, 32, -5, -16, -2, 11, -10, 945, 906, 431,J
2025-03-17 11:19:39.759,845, 533, 611, 18, -10, -12, -1, 12, -9, 954, 905, 462,J
2025-03-17 11:19:39.818,791, 534, 338, -22, 43, 52, -1, 12, -9, 970, 924, 60,J
2025-03-17 11:19:39.875,391, 254, 263, -4, 30, -2, -2, 15, -13, 955, 876, 46,J
2025-03-17 11:19:39.934,975, 582, 207, -26, 33, -40, -1, 13, -12, 882, 838, 86,J
2025-03-17 11:19:40.250,675, 557, 476, 1, -1, 2, -4, 15, -14, 916, 856, 206,K
2025-03-17 11:19:40.308,680, 567, 463, 2, -1, 2, 0, 10, -8, 916, 856, 205,K
2025-03-17 11:19:40.364,687, 549, 491, -3, 0, 0, -3, 13, -13, 917, 865, 213,K
2025-03-17 11:19:40.424,693, 614, 424, -5, -4, -1, -3, 12, -10, 921, 871, 215,K
2025-03-17 11:19:40.478,728, 479, 493, -10, -14, -3, -2, 12, -11, 932, 884, 139,K
2025-03-17 11:19:40.534,745, 607, 401, 38, 0, -4, -2, 12, -9, 956, 877, 55,K
2025-03-17 11:19:40.593,776, 740, 24, -5, 27, 27, -2, 13, -10, 954, 810, 58,K
2025-03-17 11:19:40.648,622, 647, 624, 7, -22, 16, -1, 13, -11, 957, 930, 35,K
2025-03-17 11:19:40.699,539, 391, 415, 44, -22, -20, -1, 12, -10, 948, 935, 55,K
2025-03-17 11:19:40.760,598, 673, 338, -12, 54, -32, 0, 10, -10, 921, 837, 44,K
2025-03-17 11:19:40.818,947, 936, 293, -32, -25, 14, -1, 10, -10, 965, 924, 41,K
2025-03-17 11:19:40.878,717, 419, 508, 20, 11, 34, -3, 13, -11, 964, 912, 54,K
2025-03-17 11:19:40.932,547, 567, 422, 5, 52, -60, -3, 12, -11, 908, 773, 27,K
2025-03-17 11:19:41.218,685, 565, 477, -3, -1, 1, 0, 13, -10, 883, 741, 27,L
2025-03-17 11:19:41.277,687, 565, 469, -3, -2, 1, 0, 13, -10, 882, 742, 36,L
2025-03-17 11:19:41.333,687, 591, 453, -5, -3, 1, -2, 11, -11, 879, 741, 37,L
2025-03-17 11:19:41.378,681, 583, 462, 0, -4, 1, -3, 13, -11, 889, 759, 53,L
2025-03-17 11:19:41.441,705, 579, 437, -5, -3, -1, -1, 11, -10, 899, 785, 50,L
2025-03-17 11:19:41.498,698, 577, 421, -7, -2, -4, 1, 11, -11, 897, 805, 28,L
2025-03-17 11:19:41.558,656, 582, 483, -8, -12, -2, -3, 13, -10, 904, 845, 119,L
2025-03-17 11:19:41.609,726, 523, 455, -14, -4, -5, -2, 14, -10, 941, 893, 45,L
2025-03-17 11:19:41.667,438, 854, 210, -1, 41, 42, -2, 13, -11, 964, 871, 41,L
2025-03-17 11:19:41.726,762, 508, 339, -39, 7, 37, -3, 15, -12, 969, 925, 57,L
2025-03-17 11:19:41.783,754, 442, 398, 43, -11, -3, -1, 13, -11, 952, 917, 35,L
2025-03-17 11:19:41.841,537, 641, 587, -39, 60, -35, -1, 11, -11, 925, 842, 54,L
2025-03-17 11:19:42.132,692, 559, 492, -1, -8, 0, -2, 11, -11, 895, 838, 125,M
2025-03-17 11:19:42.189,690, 572, 483, -2, -9, 1, -3, 15, -8, 896, 841, 124,M
2025-03-17 11:19:42.243,724, 535, 425, 0, -3, -1, -4, 15, -12, 902, 850, 176,M
2025-03-17 11:19:42.298,675, 589, 490, 4, -8, 1, -1, 11, -11, 908, 857, 207,M
2025-03-17 11:19:42.358,708, 530, 444, 4, -8, -10, -1, 13, -8, 907, 860, 193,M
2025-03-17 11:19:42.410,691, 538, 508, -5, -17, -14, -2, 13, -12, 918, 884, 206,M
2025-03-17 11:19:42.468,763, 663, 331, 26, -9, -7, -1, 13, -9, 960, 902, 32,M
2025-03-17 11:19:42.525,666, 468, 252, -41, 36, 38, -2, 11, -11, 954, 880, 56,M
2025-03-17 11:19:42.584,575, 429, 654, 30, -33, -50, -1, 14, -11, 928, 901, 121,M
2025-03-17 11:19:42.643,770, 331, 691, -4, -16, -11, -1, 11, -11, 957, 941, 121,M
2025-03-17 11:19:42.698,519, 755, 326, -17, 28, 38, -1, 11, -9, 963, 937, 40,M
2025-03-17 11:19:42.758,677, 271, 431, -1, -20, -21, -2, 14, -11, 956, 939, 47,M
2025-03-17 11:19:42.810,745, 1035, -119, 19, 6, 21, -2, 12, -9, 966, 942, 49,M
2025-03-17 11:19:42.868,794, 299, 456, -10, 29, 6, 0, 12, -9, 960, 926, 32,M
2025-03-17 11:19:42.926,575, 519, 626, -10, 23, -43, -2, 13, -11, 938, 896, 43,M
2025-03-17 11:19:43.197,699, 585, 447, 1, -3, -1, -3, 13, -11, 909, 854, 114,N
2025-03-17 11:19:43.248,699, 591, 444, -1, -3, -1, 1, 14, -13, 909, 851, 98,N
2025-03-17 11:19:43.306,724, 575, 475, -3, -3, -5, -3, 13, -13, 911, 860, 121,N
2025-03-17 11:19:43.358,678, 576, 468, -3, -5, -6, -2, 13, -12, 909, 862, 144,N
2025-03-17 11:19:43.422,738, 529, 461, -6, -19, 1, -2, 13, -11, 925, 887, 137,N
2025-03-17 11:19:43.479,707, 511, 477, 3, -8, -6, -1, 12, -10, 954, 907, 46,N
2025-03-17 11:19:43.533,517, 584, 312, 5, 34, 34, -2, 13, -9, 966, 906, 45,N
2025-03-17 11:19:43.582,756, 618, 399, 2, 23, 28, -3, 13, -11, 963, 897, 43,N
2025-03-17 11:19:43.641,680, 409, 519, 13, 7, 4, -1, 13, -12, 959, 879, 23,N
2025-03-17 11:19:43.691,852, 377, 418, 4, 16, -17, -1, 13, -11, 908, 818, 42,N
2025-03-17 11:19:43.748,408, 705, 996, -8, -50, -11, 0, 11, -13, 899, 882, 211,N
2025-03-17 11:19:43.808,732, 758, 346, -31, -12, -7, -2, 11, -9, 948, 927, 125,N
2025-03-17 11:19:43.872,710, 677, 288, -27, 27, 73, -1, 12, -11, 965, 929, 39,N
2025-03-17 11:19:43.924,674, 633, 306, -29, 8, 21, -3, 14, -13, 964, 934, 42,N
2025-03-17 11:19:43.980,550, 567, 694, 45, -29, -37, -2, 13, -10, 948, 941, 56,N
2025-03-17 11:19:44.040,742, 581, 226, -36, 80, -29, -2, 13, -11, 935, 926, 47,N
2025-03-17 11:19:44.097,463, 564, 770, -1, -8, 10, -2, 12, -12, 931, 887, 45,N
2025-03-17 11:19:44.368,709, 543, 461, -1, -3, 1, -3, 13, -11, 931, 862, 40,O
2025-03-17 11:19:44.428,705, 536, 453, -1, -3, 0, 0, 11, -11, 933, 862, 40,O
2025-03-17 11:19:44.483,724, 569, 425, -1, -2, -4, -2, 12, -12, 931, 867, 42,O
2025-03-17 11:19:44.540,686, 561, 448, -1, -4, 2, -2, 12, -10, 935, 871, 41,O
2025-03-17 11:19:44.592,745, 560, 400, -4, -3, 5, -1, 13, -10, 940, 888, 51,O
2025-03-17 11:19:44.648,750, 473, 515, -16, -1, -10, -4, 14, -11, 941, 915, 43,O
2025-03-17 11:19:44.709,661, 227, 543, 69, -11, -32, -3, 13, -11, 951, 915, 43,O
2025-03-17 11:19:44.768,585, 550, 250, -86, 48, 64, -2, 13, -12, 965, 930, 53,O
2025-03-17 11:19:44.825,235, 18, 819, -9, -57, -51, -3, 15, -12, 960, 944, 50,O
2025-03-17 11:19:44.883,1102, 686, -123, 5, 49, -44, -4, 14, -12, 923, 908, 112,O
2025-03-17 11:19:44.941,377, 773, 1034, -2, 20, -9, -2, 12, -13, 920, 883, 58,O
2025-03-17 11:19:45.208,696, 563, 452, -3, -3, 2, -1, 11, -10, 896, 845, 36,P
2025-03-17 11:19:45.259,695, 571, 458, -3, -3, 3, -1, 13, -13, 897, 844, 47,P
2025-03-17 11:19:45.318,701, 596, 416, 1, -2, 2, -3, 12, -11, 905, 850, 39,P
2025-03-17 11:19:45.375,704, 561, 449, -2, 1, -2, -3, 13, -10, 904, 850, 40,P
2025-03-17 11:19:45.428,689, 546, 457, -1, -1, -3, -1, 13, -10, 900, 852, 72,P
2025-03-17 11:19:45.484,669, 568, 465, -5, -1, -1, -3, 12, -12, 899, 855, 99,P
2025-03-17 11:19:45.548,758, 536, 476, -10, -12, -2, -1, 13, -11, 911, 882, 112,P
2025-03-17 11:19:45.598,763, 562, 533, 7, 10, 13, -1, 10, -10, 950, 895, 38,P
2025-03-17 11:19:45.655,735, 309, 595, 8, 25, 35, -1, 14, -12, 958, 888, 43,P
2025-03-17 11:19:45.710,422, -125, 844, 35, -38, -54, 0, 15, -14, 936, 906, 42,P
2025-03-17 11:19:45.773,671, 445, 671, -43, -47, -17, -1, 12, -10, 958, 943, 37,P
2025-03-17 11:19:45.828,1114, 1016, -47, -7, 20, 35, -1, 11, -8, 970, 943, 46,P
2025-03-17 11:19:45.888,987, 413, 260, 20, 37, -13, -2, 14, -11, 953, 908, 44,P
2025-03-17 11:19:45.944,483, 525, 826, -17, 23, -25, -1, 12, -13, 938, 893, 49,P
2025-03-17 11:19:46.207,697, 546, 510, -3, -1, 3, -1, 11, -11, 929, 845, 28,Q
