Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 18:04:16.750,283, 515, 753, 9, -20, -29, -17, 17, -38, 20, 277, 218,noise
2025-03-19 18:04:16.760,245, 513, 735, 28, -22, -36, -17, 17, -38, 22, 239, 152,noise
2025-03-19 18:04:16.765,221, 542, 674, 55, -23, -41, -17, 19, -38, 24, 171, 144,noise
2025-03-19 18:04:16.777,223, 621, 622, 75, -22, -45, -16, 17, -35, 23, 129, 34,noise
2025-03-19 18:04:16.785,228, 696, 564, 87, -19, -47, -16, 16, -36, 28, 54, 19,noise
2025-03-19 18:04:16.797,256, 760, 528, 93, -15, -44, -15, 14, -33, 26, 61, 30,noise
2025-03-19 18:04:16.805,278, 843, 534, 83, -12, -35, -15, 14, -35, 30, 61, 19,noise
2025-03-19 18:04:16.813,290, 886, 559, 59, -12, -28, -14, 14, -34, 20, 59, 35,noise
2025-03-19 18:04:16.822,286, 887, 548, 31, -12, -19, -15, 14, -36, 18, 54, 27,noise
2025-03-19 18:04:16.830,285, 850, 528, 8, -11, -12, -14, 13, -33, 15, 56, 13,noise
2025-03-19 18:04:16.840,289, 812, 537, -9, -9, -7, -16, 14, -36, 8, 48, 15,noise
2025-03-19 18:04:16.847,275, 802, 553, -20, -7, -4, -16, 14, -36, 11, 48, 7,noise
2025-03-19 18:04:16.858,332, 805, 621, -49, -4, 7, -17, 13, -35, 10, 63, 2,noise
2025-03-19 18:04:16.864,273, 893, 627, -62, -1, 15, -18, 14, -38, 19, 78, 15,noise
2025-03-19 18:04:16.875,337, 849, 607, -64, 4, 19, -17, 15, -36, 29, 80, 5,noise
2025-03-19 18:04:16.882,317, 838, 679, -72, 7, 21, -18, 16, -41, 30, 135, 15,noise
2025-03-19 18:04:16.891,322, 795, 705, -72, 10, 20, -18, 16, -39, 25, 94, 19,noise
2025-03-19 18:04:16.898,327, 696, 755, -63, 14, 16, -18, 20, -40, 24, 100, 29,noise
2025-03-19 18:04:16.911,284, 658, 792, -54, 13, 8, -18, 19, -38, 29, 106, 28,noise
2025-03-19 18:04:16.914,278, 590, 715, -38, 12, 0, -18, 20, -41, 20, 61, 18,noise
2025-03-19 18:04:16.928,264, 685, 667, 2, 18, -1, -18, 19, -39, 17, 12, 9,noise
2025-03-19 18:04:16.930,266, 714, 701, -2, 19, -4, -18, 19, -39, 14, 14, 17,noise
2025-03-19 18:04:16.945,238, 704, 728, -14, 17, -8, -18, 22, -42, 16, 15, 6,noise
2025-03-19 18:04:16.953,210, 699, 724, -21, 12, -10, -18, 18, -40, 19, 12, 7,noise
2025-03-19 18:04:16.962,209, 664, 723, -23, 5, -13, -18, 20, -43, 18, 10, 2,noise
2025-03-19 18:04:16.973,202, 645, 704, -10, 0, -13, -19, 20, -39, 19, 13, 5,noise
2025-03-19 18:04:16.980,221, 673, 683, -4, -3, -11, -18, 20, -41, 20, 9, 21,noise
2025-03-19 18:04:16.989,229, 699, 696, 1, -6, -8, -17, 19, -41, 22, 17, 27,noise
2025-03-19 18:04:16.997,354, 760, 670, -10, -10, -8, -17, 20, -41, 23, 16, 36,noise
2025-03-19 18:04:17.006,199, 728, 708, -26, -11, -5, -19, 19, -40, 19, 10, 14,noise
2025-03-19 18:04:17.014,163, 680, 734, -22, -11, -3, -18, 20, -41, 13, 15, 23,noise
2025-03-19 18:04:17.023,231, 656, 733, -11, -10, -2, -18, 20, -41, 21, 10, 1,noise
2025-03-19 18:04:17.031,270, 660, 721, -4, -7, 0, -18, 19, -39, 20, 14, 30,noise
2025-03-19 18:04:17.043,271, 686, 724, 1, -4, 2, -19, 21, -41, 15, 9, 24,noise
2025-03-19 18:04:17.050,269, 731, 729, 0, -2, 7, -18, 20, -39, 16, 14, 23,noise
2025-03-19 18:04:17.058,291, 767, 718, -17, 1, 10, -19, 20, -40, 16, 7, 7,noise
2025-03-19 18:04:17.066,343, 784, 706, -33, 7, 18, -18, 20, -39, 18, 7, 8,noise
2025-03-19 18:04:17.076,384, 765, 718, -47, 16, 32, -18, 21, -42, 24, 20, 25,noise
2025-03-19 18:04:17.084,362, 761, 725, -54, 25, 40, -17, 21, -41, 19, 10, 143,noise
2025-03-19 18:04:17.095,351, 725, 732, -67, 29, 45, -18, 22, -42, 118, 11, 171,noise
2025-03-19 18:04:17.104,379, 705, 760, -74, 31, 45, -18, 22, -42, 248, 16, 276,noise
2025-03-19 18:04:17.113,112, 766, 648, -117, 16, 37, -15, 23, -39, 408, 180, 344,noise
2025-03-19 18:04:17.122,92, 854, 717, -182, -2, 30, -16, 24, -41, 520, 272, 393,noise
2025-03-19 18:04:17.128,338, 577, 812, -163, -9, 34, -17, 26, -40, 565, 413, 431,noise
2025-03-19 18:04:17.141,329, 465, 826, -150, -14, 31, -16, 28, -39, 620, 532, 473,noise
2025-03-19 18:04:17.149,260, 447, 809, -148, -17, 26, -16, 31, -38, 598, 585, 496,noise
2025-03-19 18:04:17.157,288, 418, 766, -121, -19, 22, -17, 32, -36, 613, 607, 509,noise
2025-03-19 18:04:17.160,353, 427, 781, -86, -19, 17, -18, 34, -36, 638, 624, 523,noise
2025-03-19 18:04:17.175,339, 396, 783, -58, -20, 15, -18, 34, -35, 668, 646, 543,noise
2025-03-19 18:04:17.185,321, 416, 766, -35, -16, 16, -16, 37, -36, 703, 679, 555,noise
2025-03-19 18:04:17.194,299, 465, 774, -27, -13, 18, -17, 33, -34, 739, 696, 557,noise
2025-03-19 18:04:17.201,348, 416, 804, -42, -10, 16, -17, 37, -33, 770, 712, 557,noise
2025-03-19 18:04:17.211,367, 336, 779, -30, -9, 15, -18, 36, -33, 805, 712, 567,noise
2025-03-19 18:04:17.218,235, 369, 788, 12, -7, 10, -18, 36, -33, 828, 732, 566,noise
2025-03-19 18:04:17.228,192, 455, 789, 33, -8, 4, -18, 37, -33, 836, 732, 579,noise
2025-03-19 18:04:17.239,192, 528, 810, 33, -10, 2, -18, 36, -31, 843, 746, 582,noise
2025-03-19 18:04:17.247,238, 557, 829, 31, -13, 4, -18, 38, -31, 847, 754, 574,noise
2025-03-19 18:04:17.256,248, 603, 835, 25, -16, 9, -20, 35, -30, 851, 768, 579,noise
2025-03-19 18:04:17.264,223, 634, 849, 21, -19, 11, -19, 39, -33, 857, 769, 577,noise
2025-03-19 18:04:17.273,228, 626, 887, 21, -22, 14, -19, 37, -33, 859, 779, 576,noise
2025-03-19 18:04:17.280,294, 635, 921, 17, -23, 19, -19, 39, -33, 863, 781, 575,noise
2025-03-19 18:04:17.293,347, 654, 909, 6, -23, 23, -19, 35, -32, 861, 781, 568,noise
2025-03-19 18:04:17.300,386, 635, 863, -11, -21, 24, -18, 38, -32, 850, 774, 561,noise
2025-03-19 18:04:17.308,424, 572, 791, -26, -19, 21, -19, 37, -32, 849, 746, 534,noise
2025-03-19 18:04:17.317,415, 509, 747, -30, -13, 18, -18, 38, -32, 824, 712, 500,noise
2025-03-19 18:04:17.329,410, 474, 730, -26, -7, 11, -18, 38, -32, 815, 736, 476,noise
2025-03-19 18:04:17.338,337, 433, 742, -8, 0, 3, -18, 38, -30, 819, 741, 474,noise
2025-03-19 18:04:17.346,295, 381, 769, 10, 5, -6, -19, 38, -33, 723, 724, 371,noise
2025-03-19 18:04:17.355,332, 352, 788, 24, 7, -12, -18, 37, -30, 708, 720, 339,noise
2025-03-19 18:04:17.362,396, 482, 854, 6, 4, -16, -19, 39, -33, 708, 727, 282,noise
2025-03-19 18:04:17.372,302, 488, 833, 38, 2, -15, -19, 36, -32, 653, 742, 254,noise
2025-03-19 18:04:17.382,265, 540, 807, 36, 0, -14, -17, 38, -36, 489, 721, 222,noise
2025-03-19 18:04:17.392,305, 546, 793, 37, -3, -12, -18, 35, -33, 258, 689, 172,noise
2025-03-19 18:04:17.397,349, 550, 774, 32, -5, -10, -17, 35, -36, 34, 685, 153,noise
2025-03-19 18:04:17.408,317, 530, 765, 32, -5, -10, -18, 34, -34, 16, 668, 111,noise
2025-03-19 18:04:17.416,304, 491, 773, 41, -4, -10, -17, 35, -35, 25, 667, 129,noise
2025-03-19 18:04:17.427,355, 490, 768, 48, 1, -8, -17, 35, -35, 33, 668, 134,noise
2025-03-19 18:04:17.436,398, 511, 740, 77, 8, -5, -18, 32, -36, 33, 663, 143,noise
2025-03-19 18:04:17.444,517, 617, 803, 66, 10, -4, -17, 34, -37, 39, 655, 42,noise
2025-03-19 18:04:17.453,458, 680, 796, 52, 11, 0, -17, 33, -38, 36, 652, 37,noise
2025-03-19 18:04:17.461,397, 666, 785, 36, 9, 4, -18, 31, -38, 38, 642, 34,noise
2025-03-19 18:04:17.468,344, 638, 774, 19, 8, 8, -17, 29, -37, 32, 639, 40,noise
2025-03-19 18:04:17.477,362, 625, 797, 3, 4, 9, -16, 31, -38, 26, 622, 36,noise
2025-03-19 18:04:17.489,365, 565, 791, -3, 0, 8, -17, 28, -39, 28, 603, 36,noise
2025-03-19 18:04:17.497,348, 519, 783, -6, -3, 3, -17, 32, -39, 7, 589, 17,noise
2025-03-19 18:04:17.505,352, 500, 782, 0, -5, -3, -17, 32, -39, 7, 590, 18,noise
2025-03-19 18:04:17.514,357, 514, 779, 5, -7, -9, -17, 32, -39, 15, 584, 11,noise
2025-03-19 18:04:17.523,353, 530, 765, 9, -7, -13, -17, 30, -41, 27, 582, 22,noise
2025-03-19 18:04:17.531,335, 570, 752, 16, -8, -15, -18, 31, -37, 36, 575, 27,noise
2025-03-19 18:04:17.539,337, 600, 755, 18, -8, -16, -17, 30, -39, 38, 569, 34,noise
2025-03-19 18:04:17.551,339, 614, 751, 17, -9, -16, -17, 30, -37, 34, 569, 40,noise
2025-03-19 18:04:17.559,338, 616, 747, 16, -9, -16, -16, 33, -39, 36, 555, 37,noise
2025-03-19 18:04:17.564,345, 595, 745, 17, -9, -16, -18, 30, -38, 43, 529, 35,noise
2025-03-19 18:04:17.576,345, 590, 747, 19, -9, -16, -17, 29, -37, 38, 526, 33,noise
2025-03-19 18:04:17.583,331, 586, 744, 20, -8, -17, -17, 31, -37, 27, 507, 24,noise
2025-03-19 18:04:17.593,335, 583, 735, 25, -7, -17, -17, 29, -38, 13, 485, 22,noise
2025-03-19 18:04:17.604,338, 591, 743, 28, -4, -16, -17, 29, -38, 27, 484, 13,noise
2025-03-19 18:04:17.612,338, 602, 743, 27, -2, -14, -17, 28, -37, 34, 493, 25,noise
2025-03-19 18:04:17.621,368, 649, 756, 14, 0, -6, -19, 28, -39, 23, 511, 28,noise
2025-03-19 18:04:17.628,312, 708, 705, 6, 4, -3, -17, 29, -39, 26, 524, 24,noise
2025-03-19 18:04:17.637,353, 674, 703, 1, 6, 0, -18, 28, -37, 27, 531, 18,noise
2025-03-19 18:04:17.646,337, 645, 726, -5, 7, 1, -18, 29, -39, 23, 528, 15,noise
2025-03-19 18:04:17.655,340, 607, 750, -7, 5, 0, -18, 27, -37, 36, 527, 21,noise
2025-03-19 18:04:17.664,331, 591, 762, -7, 3, -2, -20, 27, -40, 43, 514, 27,noise
2025-03-19 18:04:17.673,318, 576, 764, -2, 1, -5, -17, 28, -38, 26, 521, 18,noise
2025-03-19 18:04:17.680,313, 574, 764, 6, -1, -6, -18, 30, -38, 30, 518, 16,noise
2025-03-19 18:04:17.690,323, 597, 756, 14, -2, -6, -18, 30, -38, 23, 518, 22,noise
2025-03-19 18:04:17.696,321, 634, 758, 11, -3, -5, -19, 26, -39, 42, 522, 28,noise
2025-03-19 18:04:17.707,310, 657, 749, 7, -3, -3, -18, 28, -38, 29, 510, 36,noise
2025-03-19 18:04:17.713,305, 649, 742, 4, -2, 0, -18, 27, -39, 25, 512, 32,noise
2025-03-19 18:04:17.727,306, 634, 735, 2, -1, 1, -19, 27, -40, 22, 509, 22,noise
2025-03-19 18:04:17.732,309, 630, 736, 1, -1, 1, -18, 27, -37, 29, 495, 16,noise
2025-03-19 18:04:17.743,319, 614, 746, -2, -1, 1, -18, 27, -38, 28, 491, 18,noise
2025-03-19 18:04:17.751,341, 609, 749, -1, 0, 0, -19, 27, -38, 26, 494, 21,noise
2025-03-19 18:04:17.760,340, 614, 740, -1, 0, -1, -18, 28, -40, 24, 498, 21,noise
2025-03-19 18:04:17.765,343, 633, 736, -2, 0, -1, -18, 28, -40, 26, 510, 23,noise
2025-03-19 18:04:17.777,340, 656, 732, -6, 0, -1, -18, 27, -38, 40, 520, 32,noise
2025-03-19 18:04:17.788,332, 660, 733, -14, 0, 0, -18, 29, -40, 35, 524, 34,noise
2025-03-19 18:04:17.796,335, 662, 721, -29, 0, 0, -18, 26, -38, 32, 528, 35,noise
2025-03-19 18:04:17.805,336, 658, 725, -43, 1, 1, -17, 28, -39, 31, 544, 30,noise
2025-03-19 18:04:17.813,319, 658, 730, -60, 4, 2, -18, 27, -39, 26, 564, 31,noise
2025-03-19 18:04:17.823,330, 659, 735, -79, 6, 3, -18, 29, -39, 28, 591, 16,noise
2025-03-19 18:04:17.830,333, 648, 764, -97, 8, 4, -17, 27, -36, 18, 594, 28,noise
2025-03-19 18:04:17.839,336, 599, 742, -86, 9, 4, -18, 33, -41, 17, 590, 4,noise
2025-03-19 18:04:17.847,317, 563, 761, -75, 6, 3, -16, 32, -38, 14, 562, 9,noise
2025-03-19 18:04:17.858,324, 538, 793, -66, 0, 1, -16, 32, -38, 16, 546, 11,noise
2025-03-19 18:04:17.864,348, 499, 800, -43, -10, -6, -17, 35, -41, 44, 525, 32,noise
2025-03-19 18:04:17.875,405, 456, 839, 1, -21, -13, -16, 33, -38, 158, 499, 40,noise
2025-03-19 18:04:17.883,430, 478, 875, 37, -29, -17, -18, 35, -41, 260, 449, 39,noise
2025-03-19 18:04:17.895,342, 505, 893, 43, -38, -18, -16, 31, -38, 303, 389, 37,noise
2025-03-19 18:04:17.903,268, 502, 833, 43, -38, -17, -19, 32, -39, 395, 389, 40,noise
2025-03-19 18:04:17.912,256, 515, 791, 50, -35, -16, -16, 30, -37, 419, 383, 44,noise
2025-03-19 18:04:17.919,285, 581, 727, 55, -32, -15, -18, 31, -36, 431, 386, 39,noise
2025-03-19 18:04:17.928,337, 646, 720, 50, -28, -14, -18, 28, -35, 445, 407, 29,noise
2025-03-19 18:04:17.932,355, 680, 720, 42, -27, -11, -20, 29, -37, 436, 416, 23,noise
2025-03-19 18:04:17.945,351, 716, 739, 28, -27, -7, -18, 26, -33, 438, 430, 17,noise
2025-03-19 18:04:17.956,333, 700, 742, 8, -28, 0, -18, 26, -33, 436, 424, 29,noise
2025-03-19 18:04:17.964,326, 683, 713, -4, -28, 5, -18, 29, -35, 438, 434, 28,noise
2025-03-19 18:04:17.973,325, 644, 717, -9, -27, 10, -20, 26, -32, 432, 433, 27,noise
2025-03-19 18:04:17.981,336, 626, 739, -9, -28, 13, -19, 27, -34, 428, 432, 28,noise
2025-03-19 18:04:17.989,359, 600, 759, -5, -30, 14, -18, 25, -31, 420, 441, 18,noise
2025-03-19 18:04:18.000,356, 584, 769, -3, -32, 13, -19, 27, -33, 425, 456, 25,noise
2025-03-19 18:04:18.009,394, 565, 775, -3, -33, 9, -20, 25, -31, 418, 485, 24,noise
2025-03-19 18:04:18.015,393, 579, 768, -12, -30, 6, -20, 26, -32, 398, 524, 22,noise
2025-03-19 18:04:18.026,425, 605, 749, -19, -27, 4, -18, 25, -29, 309, 545, 22,noise
2025-03-19 18:04:18.032,449, 614, 726, -17, -23, 1, -19, 26, -30, 180, 571, 10,noise
2025-03-19 18:04:18.041,467, 580, 708, -13, -20, -5, -19, 25, -29, 14, 589, 6,noise
2025-03-19 18:04:18.055,462, 547, 711, -8, -17, -14, -19, 25, -29, 22, 591, 13,noise
2025-03-19 18:04:18.063,466, 534, 726, 1, -17, -21, -19, 25, -29, 42, 598, 32,noise
2025-03-19 18:04:18.072,460, 563, 747, 7, -18, -26, -17, 24, -28, 37, 621, 38,noise
2025-03-19 18:04:18.079,447, 588, 758, 10, -19, -29, -19, 24, -27, 46, 624, 31,noise
2025-03-19 18:04:18.088,421, 625, 757, 7, -21, -29, -18, 22, -26, 33, 641, 39,noise
2025-03-19 18:04:18.096,370, 648, 756, -2, -24, -25, -18, 22, -26, 41, 693, 44,noise
2025-03-19 18:04:18.108,358, 603, 717, 9, -20, -17, -18, 23, -25, 45, 711, 35,noise
2025-03-19 18:04:18.114,409, 726, 706, -1, -19, -15, -19, 22, -24, 36, 730, 27,noise
2025-03-19 18:04:18.125,465, 767, 732, -29, -19, -9, -16, 20, -22, 16, 740, 43,noise
2025-03-19 18:04:18.132,457, 706, 753, -64, -19, -3, -19, 22, -20, 22, 753, 13,noise
2025-03-19 18:04:18.140,445, 611, 742, -78, -16, 0, -19, 22, -20, 17, 778, 16,noise
2025-03-19 18:04:18.148,413, 543, 748, -69, -13, 0, -18, 22, -20, 21, 788, 120,noise
2025-03-19 18:04:18.160,412, 475, 770, -56, -13, -3, -17, 22, -18, 23, 789, 172,noise
2025-03-19 18:04:18.164,386, 455, 751, -42, -14, -8, -18, 23, -18, 27, 793, 183,noise
2025-03-19 18:04:18.177,369, 446, 745, -30, -16, -13, -17, 23, -16, 29, 797, 180,noise
2025-03-19 18:04:18.185,352, 473, 717, -13, -17, -13, -18, 22, -16, 27, 800, 177,noise
2025-03-19 18:04:18.194,351, 518, 704, -5, -18, -12, -17, 22, -14, 23, 799, 165,noise
2025-03-19 18:04:18.205,369, 566, 689, -11, -20, -9, -17, 22, -13, 32, 799, 136,noise
2025-03-19 18:04:18.213,362, 576, 681, -17, -22, -5, -17, 21, -12, 35, 790, 95,noise
2025-03-19 18:04:18.223,355, 574, 654, -20, -24, 0, -17, 24, -11, 26, 783, 81,noise
2025-03-19 18:04:18.231,353, 530, 645, -23, -23, 2, -16, 21, -10, 35, 785, 63,noise
2025-03-19 18:04:18.239,358, 512, 640, -15, -21, 4, -16, 21, -10, 21, 778, 60,noise
2025-03-19 18:04:18.247,420, 499, 688, -11, -20, 11, -17, 23, -11, 39, 769, 77,noise
2025-03-19 18:04:18.259,357, 563, 678, -11, -19, 18, -17, 21, -11, 40, 764, 95,noise
2025-03-19 18:04:18.264,376, 569, 632, -8, -14, 26, -17, 24, -11, 219, 754, 110,noise
2025-03-19 18:04:18.274,371, 586, 655, -13, -10, 32, -17, 22, -9, 356, 737, 119,noise
2025-03-19 18:04:18.281,365, 569, 677, -17, -7, 35, -18, 26, -11, 477, 732, 123,noise
2025-03-19 18:04:18.290,383, 544, 710, -21, -6, 36, -16, 25, -8, 561, 724, 133,noise
2025-03-19 18:04:18.300,381, 506, 734, -22, -7, 35, -16, 27, -10, 614, 716, 126,noise
2025-03-19 18:04:18.312,396, 449, 727, -18, -6, 31, -17, 26, -9, 645, 713, 122,noise
2025-03-19 18:04:18.322,425, 430, 723, -5, -3, 25, -16, 28, -11, 670, 698, 139,noise
2025-03-19 18:04:18.329,442, 424, 716, 5, 0, 18, -16, 28, -10, 685, 686, 136,noise
2025-03-19 18:04:18.338,443, 462, 720, 13, 4, 13, -16, 28, -10, 696, 685, 143,noise
2025-03-19 18:04:18.346,439, 513, 728, 15, 6, 8, -17, 30, -14, 705, 676, 154,noise
2025-03-19 18:04:18.355,443, 547, 745, 12, 6, 8, -16, 27, -11, 710, 659, 159,noise
2025-03-19 18:04:18.363,431, 582, 756, 8, 5, 9, -16, 29, -13, 707, 639, 154,noise
2025-03-19 18:04:18.374,421, 600, 760, 5, 2, 12, -17, 29, -12, 709, 622, 167,noise
2025-03-19 18:04:18.381,430, 602, 794, 9, -2, 14, -17, 31, -14, 708, 608, 170,noise
2025-03-19 18:04:18.391,448, 573, 811, 18, -5, 14, -16, 29, -12, 687, 569, 186,noise
2025-03-19 18:04:18.396,492, 560, 842, 27, -7, 11, -16, 31, -15, 670, 535, 182,noise
2025-03-19 18:04:18.411,551, 577, 863, 34, -9, 7, -14, 29, -13, 658, 442, 170,noise
2025-03-19 18:04:19.685,791, 629, 549, 22, -17, -28, -16, 19, 21, 955, 928, 637,A
2025-03-19 18:04:19.691,825, 676, 511, 19, -18, -27, -14, 18, 20, 955, 929, 646,A
2025-03-19 18:04:19.704,784, 704, 456, 13, -17, -24, -15, 19, 22, 958, 930, 654,A
2025-03-19 18:04:19.713,729, 678, 413, 8, -15, -22, -15, 18, 22, 957, 934, 654,A
2025-03-19 18:04:19.722,694, 599, 426, 7, -12, -21, -15, 18, 23, 957, 933, 655,A
2025-03-19 18:04:19.729,650, 573, 389, 11, -10, -21, -15, 17, 22, 958, 938, 658,A
2025-03-19 18:04:19.738,640, 579, 371, 12, -7, -21, -15, 19, 22, 958, 937, 656,A
2025-03-19 18:04:19.747,662, 611, 382, 13, -5, -18, -15, 19, 22, 960, 940, 665,A
2025-03-19 18:04:19.758,666, 647, 401, 11, -5, -13, -14, 16, 23, 961, 940, 665,A
2025-03-19 18:04:19.764,668, 667, 386, 8, -5, -7, -15, 19, 23, 961, 942, 676,A
2025-03-19 18:04:19.776,679, 672, 396, 8, -7, -2, -13, 18, 23, 961, 941, 675,A
2025-03-19 18:04:19.782,722, 656, 387, 6, -8, 0, -15, 18, 24, 961, 944, 677,A
2025-03-19 18:04:19.792,742, 634, 372, 4, -9, -1, -12, 18, 23, 962, 944, 681,A
2025-03-19 18:04:19.804,763, 607, 344, 1, -8, -5, -16, 19, 23, 962, 944, 686,A
2025-03-19 18:04:19.812,770, 594, 336, -2, -7, -8, -14, 18, 22, 963, 947, 687,A
2025-03-19 18:04:19.820,734, 613, 332, -6, -6, -9, -14, 19, 23, 963, 947, 687,A
2025-03-19 18:04:19.828,703, 633, 368, -7, -7, -7, -14, 16, 23, 963, 950, 685,A
2025-03-19 18:04:19.836,677, 632, 418, -8, -9, -4, -14, 18, 23, 963, 950, 689,A
2025-03-19 18:04:19.845,658, 621, 462, -9, -13, 0, -14, 18, 23, 964, 950, 691,A
2025-03-19 18:04:19.856,629, 612, 502, -8, -19, 3, -13, 17, 24, 964, 951, 698,A
2025-03-19 18:04:19.865,639, 606, 525, -5, -24, 5, -15, 20, 23, 962, 952, 700,A
2025-03-19 18:04:19.873,651, 595, 510, -3, -31, 8, -13, 17, 23, 964, 952, 696,A
2025-03-19 18:04:19.881,631, 603, 502, 2, -37, 10, -14, 20, 23, 965, 954, 699,A
2025-03-19 18:04:19.889,677, 524, 439, 6, -40, 9, -13, 18, 25, 965, 955, 698,A
2025-03-19 18:04:19.895,682, 570, 537, 8, -44, 11, -14, 19, 24, 967, 957, 695,A
2025-03-19 18:04:19.909,658, 580, 483, 7, -48, 10, -14, 18, 26, 967, 960, 677,A
2025-03-19 18:04:19.912,1879, 262, 192, 11, -24, -17, -15, 19, 24, 970, 962, 659,A
2025-03-19 18:04:19.927,765, 915, 437, -7, -24, -11, -12, 17, 27, 972, 962, 631,A
2025-03-19 18:04:19.935,750, 509, 267, -24, -21, -6, -14, 20, 26, 974, 962, 610,A
2025-03-19 18:04:19.943,719, 414, 397, -4, -20, -12, -14, 20, 26, 975, 964, 595,A
2025-03-19 18:04:19.955,708, 446, 467, 5, -22, -17, -12, 17, 28, 976, 964, 573,A
2025-03-19 18:04:19.962,679, 420, 463, 14, -22, -22, -12, 19, 27, 975, 962, 548,A
2025-03-19 18:04:19.972,708, 539, 368, 31, -7, -18, -13, 18, 30, 975, 960, 530,A
2025-03-19 18:04:19.979,618, 573, 169, 47, 15, -7, -13, 18, 29, 977, 959, 522,A
2025-03-19 18:04:19.988,489, 823, 319, 45, 31, 2, -12, 16, 30, 978, 956, 495,A
2025-03-19 18:04:19.998,730, 737, 395, 16, 24, -2, -12, 20, 28, 978, 956, 434,A
2025-03-19 18:04:20.008,772, 848, 85, -2, 46, 20, -12, 17, 30, 976, 950, 393,A
2025-03-19 18:04:20.014,861, 658, 140, -11, 49, 29, -11, 18, 29, 976, 946, 350,A
2025-03-19 18:04:20.025,690, 457, 88, -28, 42, 8, -9, 18, 29, 976, 941, 321,A
2025-03-19 18:04:20.033,778, 684, 68, -17, 38, 4, -11, 19, 26, 978, 945, 300,A
2025-03-19 18:04:20.042,763, 888, 136, -14, 29, 7, -10, 19, 27, 974, 947, 287,A
2025-03-19 18:04:20.050,909, 964, 53, -23, 34, 19, -10, 19, 27, 975, 947, 392,A
2025-03-19 18:04:20.061,748, 871, 526, -43, 9, 19, -11, 20, 24, 969, 945, 486,A
