Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-17 10:54:58.599,503, 586, 681, -36, 42, -60, 0, 2, 0, 968, 944, 538,A
2025-03-17 10:54:58.655,583, 706, 524, 2, -12, -2, -2, 2, 0, 967, 920, 538,A
2025-03-17 10:54:58.707,701, 625, 388, 2, -14, 7, -2, 3, -1, 965, 917, 524,A
2025-03-17 10:54:58.757,699, 591, 423, 8, -12, 12, -3, 5, 0, 967, 925, 563,A
2025-03-17 10:54:58.807,729, 583, 382, 3, -5, 7, -2, 4, 0, 965, 928, 577,A
2025-03-17 10:54:58.857,734, 583, 397, -3, 2, 0, -3, 2, 3, 968, 929, 558,A
2025-03-17 10:54:58.916,666, 623, 449, -2, 2, 0, -1, 2, 1, 965, 925, 528,A
2025-03-17 10:54:58.971,717, 580, 386, 4, -4, 0, -3, 4, 0, 964, 922, 543,A
2025-03-17 10:54:59.831,699, 591, 416, -2, 0, 0, 0, 2, 2, 968, 940, 450,B
2025-03-17 10:54:59.885,695, 593, 416, -2, 0, 0, -2, 4, 0, 968, 940, 442,B
2025-03-17 10:54:59.937,701, 586, 432, -1, -2, 1, -3, 2, 1, 967, 941, 414,B
2025-03-17 10:54:59.988,714, 584, 405, -1, -1, 0, -1, 3, 0, 967, 942, 404,B
2025-03-17 10:55:00.041,705, 593, 421, -2, 0, 0, -3, 4, 1, 966, 941, 406,B
2025-03-17 10:55:00.091,707, 595, 415, -2, 0, 0, -4, 8, -1, 967, 942, 416,B
2025-03-17 10:55:00.147,702, 588, 423, -2, -1, -1, -3, 3, 3, 967, 944, 426,B
2025-03-17 10:55:00.200,715, 582, 407, -3, 0, 1, 1, 1, 3, 969, 943, 398,B
2025-03-17 10:55:00.247,703, 584, 422, -3, 1, -1, -3, 5, -2, 967, 943, 345,B
2025-03-17 10:55:00.307,709, 591, 418, -1, -5, 1, -2, 3, 2, 968, 943, 339,B
2025-03-17 10:55:00.358,698, 594, 433, -2, -6, 2, -3, 1, 3, 970, 945, 344,B
2025-03-17 10:55:00.408,686, 591, 438, -4, -20, 5, -1, 3, 4, 968, 946, 346,B
2025-03-17 10:55:00.466,732, 561, 392, -7, -28, 6, -1, 1, 4, 970, 952, 339,B
2025-03-17 10:55:00.524,749, 405, 395, 3, -12, -12, -3, 4, 2, 975, 960, 260,B
2025-03-17 10:55:00.576,-90, 822, 252, 14, 65, 45, -4, 4, 2, 981, 953, 47,B
2025-03-17 10:55:00.627,791, 469, 353, -19, 39, 26, -1, 4, 3, 979, 947, 46,B
2025-03-17 10:55:00.676,620, 665, 524, 4, -52, -52, -1, 6, 1, 975, 957, 318,B
2025-03-17 10:55:00.741,596, 577, 449, 16, -26, -11, -3, 3, 4, 983, 974, 505,B
2025-03-17 10:55:00.791,625, 795, 264, 16, 5, 19, -4, 2, 4, 986, 971, 464,B
2025-03-17 10:55:00.847,985, 511, 208, -2, 25, 23, -3, 4, 4, 985, 969, 196,B
2025-03-17 10:55:00.897,617, 414, 730, 12, 2, -3, -3, 5, 3, 984, 967, 278,B
2025-03-17 10:55:00.947,774, 656, 9, -3, 21, 8, -2, 4, 3, 983, 963, 50,B
2025-03-17 10:55:00.997,848, 435, 447, 0, 23, -12, -4, 5, 2, 969, 905, 94,B
2025-03-17 10:55:01.059,560, 557, 667, -29, 31, -37, -2, 3, -1, 964, 903, 234,B
2025-03-17 10:55:01.109,536, 667, 489, 2, -20, 3, -3, 2, 0, 963, 922, 366,B
2025-03-17 10:55:01.167,773, 564, 330, 7, -23, 14, -1, 2, 1, 964, 924, 395,B
2025-03-17 10:55:01.216,770, 582, 329, -18, 1, -6, -2, 4, 1, 964, 923, 315,B
2025-03-17 10:55:01.277,640, 597, 492, -3, -13, 6, -3, 1, 2, 964, 931, 311,B
2025-03-17 10:55:02.590,719, 580, 418, -3, -7, 2, -1, 3, 1, 967, 944, 319,C
2025-03-17 10:55:02.640,712, 583, 415, -2, -8, 2, -4, 5, 2, 970, 944, 321,C
2025-03-17 10:55:02.697,744, 575, 403, -1, -8, 4, 1, 5, 0, 970, 947, 326,C
2025-03-17 10:55:02.746,741, 573, 392, -2, -5, 1, -3, 4, 2, 971, 948, 356,C
2025-03-17 10:55:02.805,732, 566, 419, -2, -8, 3, -2, 4, 2, 971, 952, 373,C
2025-03-17 10:55:02.856,733, 539, 428, -1, -17, 4, -3, 5, 1, 972, 954, 382,C
2025-03-17 10:55:02.909,765, 582, 329, -5, -2, -2, -3, 4, 4, 974, 958, 359,C
2025-03-17 10:55:02.966,726, 557, 500, -13, -12, -11, -1, 1, 4, 974, 963, 248,C
2025-03-17 10:55:03.021,1304, 641, 267, 63, -1, -16, -3, 2, 7, 981, 959, 31,C
2025-03-17 10:55:03.077,612, 612, -33, 5, 55, 38, -1, 4, 4, 986, 968, 48,C
2025-03-17 10:55:03.129,784, 293, 566, 15, 12, 3, 0, 1, 6, 981, 969, 319,C
2025-03-17 10:55:03.178,642, 500, 614, -45, 59, -71, 0, 3, -2, 972, 962, 491,C
2025-03-17 10:55:03.239,463, 631, 729, -19, 3, -19, 3, 4, -5, 964, 944, 398,C
2025-03-17 10:55:03.290,651, 601, 486, 7, -26, 9, 1, 3, -2, 960, 917, 208,C
2025-03-17 10:55:03.579,680, 583, 449, -2, -2, -1, -1, 4, -2, 960, 919, 144,D
2025-03-17 10:55:03.626,681, 588, 452, -2, -2, 0, 2, 2, -1, 959, 918, 143,D
2025-03-17 10:55:03.679,672, 585, 463, 0, -7, 3, -1, 5, 0, 960, 917, 131,D
2025-03-17 10:55:03.727,697, 568, 416, 5, -11, 5, 2, 4, -1, 960, 919, 174,D
2025-03-17 10:55:03.788,715, 581, 415, 4, -9, 6, -2, 3, 2, 961, 924, 210,D
2025-03-17 10:55:03.838,725, 576, 400, 1, -8, 3, -2, 4, 1, 962, 926, 221,D
2025-03-17 10:55:03.891,705, 568, 393, -5, -8, -3, -1, 6, 0, 960, 928, 198,D
2025-03-17 10:55:03.947,591, 589, 537, -4, -40, 6, -3, 4, 2, 963, 936, 141,D
2025-03-17 10:55:03.997,799, 459, 427, 53, 5, -9, -5, 6, 3, 978, 948, 29,D
2025-03-17 10:55:04.054,553, 786, 118, -48, 53, 51, -3, 5, 2, 981, 947, 38,D
2025-03-17 10:55:04.108,600, 4, 622, 27, -44, -64, -3, 5, 0, 970, 945, 34,D
2025-03-17 10:55:04.157,917, 614, 564, -23, -43, -14, -3, 5, 3, 978, 971, 329,D
2025-03-17 10:55:04.216,469, 921, 237, 30, 15, 35, 0, 2, 4, 986, 969, 185,D
2025-03-17 10:55:04.271,758, 391, 229, -21, 38, 21, -3, 5, 4, 980, 955, 55,D
2025-03-17 10:55:04.324,986, 493, 175, -27, 51, -70, 1, 5, 2, 963, 882, 38,D
2025-03-17 10:55:04.376,528, 714, 652, -26, 18, -35, 0, 2, -1, 960, 899, 88,D
2025-03-17 10:55:04.665,672, 590, 460, 3, -7, 6, -1, 5, 0, 958, 900, 106,E
2025-03-17 10:55:04.717,697, 576, 449, 5, -8, 6, -1, 3, 2, 955, 901, 110,E
2025-03-17 10:55:04.771,736, 573, 394, -1, -1, 2, -2, 3, 2, 958, 900, 143,E
2025-03-17 10:55:04.823,717, 580, 425, -2, -4, 2, -3, 4, 1, 958, 907, 190,E
2025-03-17 10:55:04.876,707, 585, 401, -2, -3, -1, -2, 2, 2, 959, 914, 212,E
2025-03-17 10:55:04.927,690, 580, 437, -2, -11, 2, -4, 6, 2, 960, 919, 186,E
2025-03-17 10:55:04.988,664, 583, 475, -2, -25, 4, -3, 6, 2, 965, 931, 224,E
2025-03-17 10:55:05.040,785, 589, 445, 9, -14, -9, -1, 4, 4, 972, 950, 131,E
2025-03-17 10:55:05.090,915, 661, 483, -10, 40, 31, -2, 3, 4, 982, 948, 44,E
2025-03-17 10:55:05.147,789, 520, 242, -19, 27, 15, -3, 7, 2, 978, 938, 43,E
2025-03-17 10:55:05.205,542, 750, 616, -2, -42, -67, -3, 3, 1, 969, 939, 48,E
2025-03-17 10:55:05.257,799, 543, 298, 55, -42, -8, -4, 3, 5, 983, 973, 53,E
2025-03-17 10:55:05.310,832, 561, 404, -1, 17, 27, -3, 4, 6, 984, 970, 316,E
2025-03-17 10:55:05.365,693, 424, 384, 4, 51, -17, -5, 5, 4, 973, 942, 53,E
2025-03-17 10:55:05.417,774, 654, 518, 31, -43, 20, -3, 3, 5, 969, 915, 32,E
2025-03-17 10:55:05.471,851, 417, 185, -2, 4, 18, -2, 2, 3, 984, 967, 80,E
2025-03-17 10:55:05.524,715, 551, 494, 6, 16, 23, -3, 5, 2, 980, 959, 183,E
2025-03-17 10:55:05.577,560, 500, 510, 9, 44, -37, -2, 1, 4, 968, 914, 29,E
2025-03-17 10:55:05.633,857, -1071, 240, -114, -27, -14, -3, 3, 3, 977, 941, 46,E
2025-03-17 10:55:05.689,591, 242, 301, -21, 17, 28, -3, 6, 2, 985, 972, 71,E
2025-03-17 10:55:05.740,997, 299, 214, 2, 22, -33, -1, 7, 1, 975, 955, 39,E
2025-03-17 10:55:05.797,489, 588, 729, -42, 57, -62, -1, 2, 0, 959, 886, 45,E
2025-03-17 10:55:05.847,530, 579, 613, 10, -24, 3, 1, 4, -3, 956, 839, 54,E
2025-03-17 10:55:06.085,683, 589, 422, 1, -4, 4, -1, 1, 1, 951, 868, 116,F
2025-03-17 10:55:06.127,709, 583, 420, 2, -5, 3, -1, 1, 1, 949, 864, 111,F
2025-03-17 10:55:06.189,720, 590, 405, -7, 3, -1, -3, 4, 0, 948, 871, 129,F
2025-03-17 10:55:06.241,689, 588, 443, -2, -3, 2, -4, 8, -4, 949, 876, 104,F
2025-03-17 10:55:06.291,725, 576, 375, -6, 1, 0, -2, 2, 2, 950, 881, 112,F
2025-03-17 10:55:06.347,703, 587, 447, -3, 0, -1, -2, 5, 0, 951, 887, 110,F
2025-03-17 10:55:06.397,728, 596, 425, -4, -1, -1, -3, 4, 1, 953, 890, 108,F
2025-03-17 10:55:06.456,708, 591, 426, -5, -1, -2, -2, 5, 1, 951, 892, 102,F
2025-03-17 10:55:06.507,700, 586, 436, -1, -1, -3, -1, 3, 2, 950, 884, 79,F
2025-03-17 10:55:06.557,706, 582, 412, -3, 0, -2, -1, 5, 0, 952, 889, 95,F
2025-03-17 10:55:06.607,699, 586, 441, -1, -2, 0, 0, 2, 2, 953, 893, 68,F
2025-03-17 10:55:06.667,719, 593, 388, -1, -2, -1, -2, 4, -1, 953, 889, 71,F
2025-03-17 10:55:06.717,685, 593, 443, -1, -3, 0, -2, 4, 2, 954, 896, 74,F
2025-03-17 10:55:06.770,690, 581, 419, 0, -7, 1, 1, 3, 2, 956, 905, 117,F
2025-03-17 10:55:06.822,699, 591, 424, -6, -14, 2, -3, 5, 1, 958, 919, 174,F
2025-03-17 10:55:06.877,646, 568, 472, -4, -35, 2, -1, 1, 3, 960, 935, 246,F
2025-03-17 10:55:06.927,775, 614, 299, -8, -21, -11, -3, 4, 5, 969, 955, 49,F
2025-03-17 10:55:06.982,931, 684, 381, 7, 56, 45, -1, 4, 3, 982, 956, 39,F
2025-03-17 10:55:07.039,756, 405, 270, -14, 33, 23, -4, 6, 4, 981, 944, 46,F
2025-03-17 10:55:07.089,533, 706, 473, -4, -38, -59, -3, 4, 2, 970, 931, 31,F
2025-03-17 10:55:07.147,793, 589, 111, 44, -40, -9, -4, 4, 4, 981, 971, 75,F
2025-03-17 10:55:07.197,756, 738, 395, 6, 19, 26, -4, 5, 3, 983, 965, 274,F
2025-03-17 10:55:07.253,429, 485, 518, 16, 50, -34, -3, 3, 4, 970, 922, 41,F
2025-03-17 10:55:07.306,873, 748, 24, 42, -20, -11, -4, 4, 3, 976, 948, 31,F
2025-03-17 10:55:07.356,578, 481, 138, -5, 16, 21, -3, 5, 4, 983, 969, 67,F
2025-03-17 10:55:07.417,851, 442, 96, -21, 54, -48, -2, 5, 4, 966, 935, 223,F
2025-03-17 10:55:07.471,483, 643, 720, -33, 29, -40, -2, 4, 1, 953, 862, 42,F
2025-03-17 10:55:07.756,691, 595, 409, 0, -5, 2, -1, 4, 2, 956, 890, 116,G
2025-03-17 10:55:07.807,700, 603, 405, 0, -6, 3, -1, 3, 1, 955, 889, 121,G
2025-03-17 10:55:07.867,739, 579, 358, -6, -5, 1, -4, 5, 2, 955, 898, 122,G
2025-03-17 10:55:07.921,718, 604, 396, -5, -3, -1, -3, 2, 4, 957, 913, 191,G
2025-03-17 10:55:07.971,731, 585, 400, 2, -7, 4, 0, 4, 1, 959, 923, 205,G
2025-03-17 10:55:08.024,739, 600, 384, 0, -5, 6, -5, 5, 2, 962, 932, 304,G
2025-03-17 10:55:08.077,684, 571, 413, 4, -28, 8, -3, 3, 4, 968, 947, 313,G
2025-03-17 10:55:08.134,663, 437, 512, -15, -10, -12, -4, 5, 4, 971, 960, 31,G
2025-03-17 10:55:08.176,726, 928, -88, 61, 9, -5, -4, 3, 5, 978, 943, 49,G
2025-03-17 10:55:08.238,723, 778, 111, -40, 49, 39, -4, 3, 5, 983, 953, 31,G
2025-03-17 10:55:08.289,646, 399, 660, 8, -26, -5, -3, 5, 2, 978, 957, 42,G
2025-03-17 10:55:08.347,763, 608, 411, 34, -24, -16, -3, 4, 3, 978, 956, 41,G
2025-03-17 10:55:08.397,746, 782, 131, -27, 35, 32, -3, 4, 4, 980, 949, 40,G
2025-03-17 10:55:08.453,469, 428, 561, -2, -9, -52, -1, 5, 3, 972, 923, 28,G
2025-03-17 10:55:08.507,834, 950, 358, -11, -33, -2, -2, 5, 4, 982, 963, 42,G
2025-03-17 10:55:08.557,699, 639, 283, -3, 20, 36, -4, 5, 4, 984, 965, 58,G
2025-03-17 10:55:08.617,789, 461, 56, -32, 75, -59, -2, 4, 3, 967, 917, 47,G
2025-03-17 10:55:08.929,691, 581, 407, -6, -2, 0, -2, 3, 2, 954, 879, 51,H
2025-03-17 10:55:08.977,691, 574, 424, -5, -3, 0, -2, 5, 2, 957, 879, 50,H
2025-03-17 10:55:09.027,719, 583, 399, -3, -8, 0, 1, 5, 3, 954, 876, 32,H
2025-03-17 10:55:09.085,723, 579, 385, -5, -15, -5, -3, 3, 4, 954, 897, 46,H
2025-03-17 10:55:09.138,1251, 465, 317, -12, -6, -5, -3, 2, 3, 961, 936, 48,H
2025-03-17 10:55:09.191,769, 509, 535, 27, 0, -2, -4, 3, 3, 975, 939, 53,H
2025-03-17 10:55:09.242,470, 624, 69, -1, 40, 33, -4, 2, 3, 980, 926, 45,H
2025-03-17 10:55:09.297,705, 457, 507, -23, 15, 9, -3, 6, 2, 971, 861, 35,H
2025-03-17 10:55:09.347,438, 781, 783, 19, -59, -5, -3, 5, 2, 969, 914, 42,H
2025-03-17 10:55:09.404,966, 1126, -133, -7, -3, 50, -3, 2, 4, 984, 968, 48,H
2025-03-17 10:55:09.457,778, 289, 421, -8, 10, 6, -3, 3, 6, 981, 959, 300,H
2025-03-17 10:55:09.507,524, 623, 647, -3, -31, -18, -3, 5, 1, 975, 951, 335,H
2025-03-17 10:55:09.566,779, 840, 18, 27, -2, 22, -4, 4, 5, 984, 960, 52,H
2025-03-17 10:55:09.620,850, 507, 332, -15, 48, 38, -5, 4, 5, 985, 951, 26,H
2025-03-17 10:55:09.672,710, 464, 160, -4, 40, -70, -3, 5, 1, 962, 906, 224,H
2025-03-17 10:55:09.952,706, 586, 422, -11, 0, -3, -1, 4, 0, 955, 894, 130,I
2025-03-17 10:55:10.007,697, 572, 430, -11, -2, -3, -1, 4, 0, 957, 893, 82,I
2025-03-17 10:55:10.063,746, 587, 368, -12, -2, 0, -1, 3, 3, 957, 881, 47,I
2025-03-17 10:55:10.107,710, 586, 390, -5, 1, -3, -2, 3, 2, 954, 880, 41,I
2025-03-17 10:55:10.160,637, 571, 500, -5, -17, 4, -1, 2, 3, 960, 888, 30,I
2025-03-17 10:55:10.219,833, 500, 316, 11, -17, -7, -3, 4, 4, 972, 946, 45,I
2025-03-17 10:55:10.276,895, 347, 200, 21, -7, 31, -3, 4, 5, 981, 968, 252,I
2025-03-17 10:55:10.327,695, 450, 396, 18, 10, 12, -3, 5, 4, 977, 955, 559,I
2025-03-17 10:55:10.382,576, 690, 504, -15, -3, -31, -2, 3, 4, 968, 942, 459,I
2025-03-17 10:55:10.436,764, 370, 273, 18, 15, 21, -4, 2, 5, 984, 954, 89,I
2025-03-17 10:55:10.493,801, 439, 552, -21, 51, 38, -2, 1, 5, 981, 938, 29,I
2025-03-17 10:55:10.546,351, 502, 618, -6, -8, -51, -2, 2, 2, 966, 863, 49,I
2025-03-17 10:55:10.597,738, 493, 305, 43, -20, -4, -3, 3, 5, 981, 966, 28,I
2025-03-17 10:55:10.653,777, 460, 474, 0, 15, 28, -3, 4, 3, 980, 964, 101,I
2025-03-17 10:55:10.705,655, 570, 191, -45, 68, -72, -2, 4, 1, 960, 916, 31,I
2025-03-17 10:55:10.964,738, 583, 379, -15, 5, -1, -3, 4, 3, 954, 823, 44,J
2025-03-17 10:55:11.017,716, 562, 395, -12, 4, -2, -1, 6, 5, 954, 830, 58,J
2025-03-17 10:55:11.071,713, 563, 393, 1, -6, 2, -3, 5, 4, 954, 870, 42,J
2025-03-17 10:55:11.123,724, 607, 401, -2, -3, -2, -2, 2, 5, 955, 900, 149,J
2025-03-17 10:55:11.177,679, 572, 430, 2, -12, -1, -3, 3, 4, 956, 907, 39,J
2025-03-17 10:55:11.226,708, 597, 358, -7, -11, -13, -4, 3, 5, 963, 929, 46,J
2025-03-17 10:55:11.288,668, 1151, 265, 6, -30, 40, -5, 5, 2, 979, 965, 220,J
2025-03-17 10:55:11.342,633, 551, 459, -4, 10, 16, -3, 3, 5, 982, 964, 445,J
2025-03-17 10:55:11.398,636, 605, 412, -7, -4, -41, -3, 2, 6, 970, 943, 286,J
2025-03-17 10:55:11.452,712, 986, 163, -27, 52, 67, -4, 4, 2, 983, 958, 26,J
2025-03-17 10:55:11.505,743, 517, 259, -51, 27, 36, -4, 5, 5, 984, 960, 80,J
2025-03-17 10:55:11.557,321, 301, 516, 42, -9, -63, -3, 4, 4, 956, 849, 28,J
2025-03-17 10:55:11.617,697, 686, 350, -12, 60, -26, -2, 5, 1, 922, 801, 48,J
2025-03-17 10:55:11.665,524, 717, 536, 4, 5, 4, -1, 4, -1, 927, 801, 146,J
2025-03-17 10:55:11.927,730, 573, 415, -2, -4, -1, -4, 4, 2, 941, 851, 100,K
2025-03-17 10:55:11.980,716, 581, 404, -3, -4, 0, -3, 4, 5, 940, 852, 100,K
2025-03-17 10:55:12.033,704, 583, 406, -8, -8, -3, -2, 2, 2, 943, 858, 93,K
2025-03-17 10:55:12.086,712, 585, 445, -2, -18, 2, -3, 8, 3, 951, 888, 41,K
2025-03-17 10:55:12.137,736, 507, 413, -3, -17, -5, -1, 3, 6, 961, 928, 46,K
2025-03-17 10:55:12.189,702, 522, 471, 9, -11, -7, -4, 3, 5, 966, 939, 35,K
2025-03-17 10:55:12.246,942, 413, 650, 48, 13, 13, -4, 5, 4, 974, 864, 42,K
2025-03-17 10:55:12.298,874, 561, 246, -13, 21, 24, -5, 4, 3, 978, 934, 53,K
2025-03-17 10:55:12.353,603, 460, 122, -1, -42, -7, -3, 2, 4, 980, 970, 60,K
2025-03-17 10:55:12.406,736, 625, 309, 22, 2, -7, -3, 4, 5, 971, 943, 56,K
2025-03-17 10:55:12.456,428, 747, 830, 23, 20, -8, -1, 3, 5, 963, 828, 28,K
2025-03-17 10:55:12.507,849, 1039, -255, -4, 12, 48, -4, 3, 4, 984, 949, 71,K
2025-03-17 10:55:12.557,775, 478, 281, -7, 31, 37, -2, 5, 2, 980, 934, 133,K
2025-03-17 10:55:12.620,475, 568, 247, -26, 75, -98, -4, 2, 1, 937, 804, 50,K
2025-03-17 10:55:12.906,710, 608, 375, -7, -1, 0, -1, 2, 3, 921, 792, 48,L
2025-03-17 10:55:12.967,708, 610, 397, -8, -2, 0, -2, 4, 1, 921, 793, 52,L
2025-03-17 10:55:13.021,693, 605, 382, -1, -11, 6, -2, 2, 3, 926, 816, 47,L
2025-03-17 10:55:13.074,757, 592, 311, -8, -7, -2, -1, 5, 4, 929, 839, 29,L
2025-03-17 10:55:13.127,675, 599, 433, -9, -16, -2, -3, 4, 3, 936, 870, 145,L
2025-03-17 10:55:13.183,713, 647, 246, -23, -6, -7, -2, 2, 5, 949, 926, 30,L
2025-03-17 10:55:13.238,720, 466, 519, 38, -21, -16, -4, 3, 4, 969, 937, 37,L
2025-03-17 10:55:13.289,618, 788, 173, -18, 39, 34, -4, 3, 3, 980, 881, 43,L
2025-03-17 10:55:13.347,793, 964, 562, -14, 15, 51, -2, 3, 5, 985, 960, 63,L
2025-03-17 10:55:13.396,677, 502, 456, 15, -3, 10, -4, 5, 2, 980, 959, 58,L
2025-03-17 10:55:13.455,808, 565, 44, -44, 66, -62, -3, 4, 2, 955, 896, 145,L
2025-03-17 10:55:13.744,724, 588, 387, 1, -13, 0, -3, 3, 2, 943, 874, 39,M
2025-03-17 10:55:13.799,736, 597, 379, 3, -12, 1, -2, 3, 3, 942, 872, 44,M
2025-03-17 10:55:13.847,736, 600, 347, 1, -1, 4, -3, 3, 4, 946, 862, 53,M
2025-03-17 10:55:13.899,741, 602, 354, 7, -8, 1, -2, 3, 3, 947, 844, 52,M
2025-03-17 10:55:13.951,726, 547, 368, -3, -2, -9, -3, 4, 4, 942, 862, 55,M
2025-03-17 10:55:14.008,664, 687, 411, -13, -19, -5, -4, 2, 6, 944, 906, 76,M
2025-03-17 10:55:14.058,846, 645, 354, 26, -3, 4, -5, 2, 4, 972, 933, 51,M
2025-03-17 10:55:14.115,420, 862, 108, -33, 55, 49, -2, 4, 3, 980, 901, 28,M
