Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-18 11:31:06.675,676, 639, 501, -4, 13, 19, -20, 18, 39, 981, 973, 817,A
2025-03-18 11:31:06.733,938, 468, 208, -11, 49, -18, -17, 18, 40, 975, 966, 849,A
2025-03-18 11:31:06.794,645, 564, 702, -64, 95, -57, -14, 16, 38, 958, 945, 826,A
2025-03-18 11:31:06.851,436, 552, 794, -30, 51, -22, -13, 18, 31, 942, 902, 779,A
2025-03-18 11:31:06.909,456, 561, 715, -4, 15, 2, -9, 20, 28, 926, 860, 716,A
2025-03-18 11:31:06.962,520, 556, 679, 10, -2, 6, -12, 19, 28, 919, 856, 721,A
2025-03-18 11:31:07.019,586, 521, 615, -2, 2, 1, -11, 19, 29, 900, 842, 697,A
2025-03-18 11:31:07.073,543, 583, 654, -8, 8, -1, -9, 17, 29, 871, 804, 627,A
2025-03-18 11:31:07.130,527, 486, 692, -2, 3, -3, -9, 20, 27, 863, 772, 595,A
2025-03-18 11:31:07.184,555, 526, 672, 1, 3, -5, -11, 21, 25, 857, 760, 585,A
2025-03-18 11:31:07.241,531, 560, 693, -5, 6, -8, -13, 20, 27, 850, 747, 580,A
2025-03-18 11:31:07.293,525, 583, 695, -4, 6, -9, -9, 19, 25, 848, 744, 571,A
2025-03-18 11:31:07.351,511, 548, 683, -3, 8, -7, -10, 19, 25, 852, 737, 552,A
2025-03-18 11:31:07.408,494, 542, 695, -4, 6, -5, -9, 20, 24, 853, 734, 525,A
2025-03-18 11:31:07.461,495, 574, 704, 2, 0, -1, -9, 19, 26, 851, 744, 540,A
2025-03-18 11:31:07.515,508, 545, 685, -3, 2, -1, -8, 19, 27, 851, 747, 545,A
2025-03-18 11:31:07.573,503, 558, 676, -11, 7, -3, -9, 21, 23, 853, 756, 537,A
2025-03-18 11:31:07.626,477, 557, 732, -4, 1, -2, -9, 21, 23, 852, 758, 535,A
2025-03-18 11:31:07.682,494, 572, 691, -5, 1, 0, -8, 20, 24, 851, 747, 522,A
2025-03-18 11:31:07.732,487, 546, 705, 0, 0, 1, -9, 19, 24, 852, 748, 518,A
2025-03-18 11:31:07.788,491, 555, 697, -1, 0, 1, -8, 21, 25, 854, 747, 510,A
2025-03-18 11:31:07.842,499, 552, 686, -1, 0, 0, -8, 20, 25, 861, 754, 528,A
2025-03-18 11:31:07.896,493, 560, 698, 0, -1, 0, -8, 18, 27, 863, 761, 540,A
2025-03-18 11:31:07.949,503, 546, 696, -1, 0, 0, -9, 21, 23, 864, 765, 545,A
2025-03-18 11:31:09.461,249, 605, 770, 27, -32, 13, -6, 18, 18, 761, 703, 557,B
2025-03-18 11:31:09.517,249, 607, 793, 30, -40, 19, -8, 19, 22, 760, 701, 545,B
2025-03-18 11:31:09.575,364, 621, 561, 67, -75, 41, -8, 14, 23, 691, 662, 431,B
2025-03-18 11:31:09.633,506, 625, 547, 42, -46, 46, -9, 13, 27, 626, 666, 436,B
2025-03-18 11:31:09.690,616, 664, 492, 20, -21, 26, -12, 16, 30, 638, 678, 438,B
2025-03-18 11:31:09.747,682, 669, 435, -3, -1, -3, -11, 16, 30, 652, 673, 451,B
2025-03-18 11:31:09.805,545, 650, 552, -16, 1, -4, -13, 15, 30, 671, 680, 440,B
2025-03-18 11:31:09.862,537, 647, 585, -1, -2, 4, -12, 14, 31, 672, 686, 456,B
2025-03-18 11:31:09.919,531, 653, 568, 3, -10, 9, -14, 14, 31, 682, 703, 468,B
2025-03-18 11:31:09.977,571, 630, 561, 11, -21, 14, -15, 14, 32, 713, 740, 485,B
2025-03-18 11:31:10.034,592, 622, 536, 11, -30, 21, -12, 17, 33, 794, 792, 546,B
2025-03-18 11:31:10.091,676, 655, 469, -1, -16, 33, -15, 16, 34, 886, 840, 651,B
2025-03-18 11:31:10.149,617, 591, 461, 0, -21, 16, -17, 19, 34, 918, 871, 690,B
2025-03-18 11:31:10.206,690, 560, 417, 7, -16, 6, -17, 17, 37, 933, 890, 686,B
2025-03-18 11:31:10.263,715, 585, 401, -3, -16, -10, -16, 17, 39, 938, 904, 685,B
2025-03-18 11:31:10.325,668, 583, 462, -12, -5, -7, -18, 18, 39, 942, 908, 699,B
2025-03-18 11:31:10.382,721, 505, 505, 29, -21, -18, -17, 16, 40, 960, 925, 723,B
2025-03-18 11:31:10.440,1124, 512, 557, 52, 39, 30, -17, 16, 40, 970, 917, 617,B
2025-03-18 11:31:10.497,781, 668, 389, -21, 13, 13, -17, 16, 40, 954, 911, 681,B
2025-03-18 11:31:10.558,550, 638, 643, -23, -34, -26, -17, 16, 38, 949, 919, 738,B
2025-03-18 11:31:10.615,819, 566, 352, -4, -15, -5, -18, 15, 39, 966, 946, 756,B
2025-03-18 11:31:10.673,592, 665, 496, 4, 8, 12, -19, 16, 39, 973, 947, 761,B
2025-03-18 11:31:10.731,736, 576, 381, 13, 19, 13, -17, 15, 39, 973, 939, 657,B
2025-03-18 11:31:10.783,748, 567, 451, -9, 9, 10, -18, 17, 38, 976, 943, 666,B
2025-03-18 11:31:10.841,702, 838, 381, 9, 15, 14, -18, 16, 39, 973, 937, 631,B
2025-03-18 11:31:10.899,688, 607, 311, -11, 17, 8, -18, 17, 38, 961, 915, 553,B
2025-03-18 11:31:10.960,950, 587, 153, -34, 33, -45, -17, 17, 38, 939, 898, 704,B
2025-03-18 11:31:11.017,458, 623, 826, -42, 13, -34, -16, 17, 34, 927, 893, 676,B
2025-03-18 11:31:11.074,542, 656, 614, -4, -15, 1, -16, 17, 34, 924, 882, 660,B
2025-03-18 11:31:11.333,668, 600, 476, -1, -4, -1, -16, 18, 37, 919, 872, 643,C
2025-03-18 11:31:11.389,672, 597, 468, -1, -4, -2, -17, 18, 38, 919, 872, 640,C
2025-03-18 11:31:11.447,665, 595, 478, -5, -1, 1, -14, 18, 36, 925, 878, 648,C
2025-03-18 11:31:11.500,641, 575, 500, -1, -5, 2, -17, 18, 37, 928, 888, 651,C
2025-03-18 11:31:11.558,666, 603, 480, 4, -7, 7, -17, 17, 37, 932, 892, 664,C
2025-03-18 11:31:11.615,660, 589, 461, 2, -12, 5, -18, 19, 37, 936, 899, 686,C
2025-03-18 11:31:11.669,664, 575, 471, 6, -14, 5, -18, 18, 39, 939, 911, 691,C
2025-03-18 11:31:11.726,726, 568, 498, 9, -16, -4, -20, 19, 40, 946, 927, 620,C
2025-03-18 11:31:11.783,648, 530, 429, 27, -6, -15, -18, 15, 40, 953, 919, 475,C
2025-03-18 11:31:11.840,642, 534, 191, 32, 26, 21, -17, 16, 39, 965, 918, 342,C
2025-03-18 11:31:11.898,778, 698, 341, -2, 12, 19, -17, 16, 38, 969, 943, 476,C
2025-03-18 11:31:11.955,737, 511, 501, 2, -3, 3, -18, 17, 38, 956, 947, 720,C
2025-03-18 11:31:12.012,813, 549, 246, -51, 70, -43, -19, 19, 34, 943, 909, 706,C
2025-03-18 11:31:12.073,428, 593, 657, -36, 20, -19, -17, 17, 32, 935, 851, 529,C
2025-03-18 11:31:12.460,644, 605, 520, 2, -3, 2, -18, 17, 34, 919, 871, 578,D
2025-03-18 11:31:12.516,643, 593, 516, 1, -4, 1, -18, 17, 34, 920, 871, 588,D
2025-03-18 11:31:12.570,646, 582, 508, 3, -6, 1, -17, 19, 35, 917, 872, 595,D
2025-03-18 11:31:12.628,659, 583, 493, 1, -3, -2, -15, 17, 37, 915, 871, 587,D
2025-03-18 11:31:12.685,653, 577, 500, 3, -3, -2, -14, 18, 37, 913, 871, 597,D
2025-03-18 11:31:12.738,635, 588, 501, 5, -6, -3, -18, 16, 36, 915, 875, 613,D
2025-03-18 11:31:12.795,646, 598, 479, 4, -9, 2, -17, 16, 36, 916, 880, 624,D
2025-03-18 11:31:12.852,644, 603, 476, 4, -16, -3, -16, 17, 37, 916, 889, 620,D
2025-03-18 11:31:12.906,649, 590, 509, 8, -23, 1, -17, 17, 37, 928, 912, 589,D
2025-03-18 11:31:12.966,682, 617, 500, 18, -11, -11, -18, 16, 39, 948, 923, 572,D
2025-03-18 11:31:13.023,661, 700, 334, 21, 40, 40, -16, 17, 40, 966, 913, 357,D
2025-03-18 11:31:13.081,733, 755, 320, -28, 17, 15, -14, 16, 40, 950, 909, 432,D
2025-03-18 11:31:13.139,717, 728, 417, -9, -27, -27, -19, 15, 40, 945, 925, 674,D
2025-03-18 11:31:13.196,564, 601, 431, 17, -4, 12, -18, 16, 40, 970, 951, 745,D
2025-03-18 11:31:13.253,741, 631, 349, 1, 21, 20, -17, 20, 36, 976, 938, 640,D
2025-03-18 11:31:13.314,891, 295, 460, -21, 21, -28, -17, 16, 39, 943, 875, 642,D
2025-03-18 11:31:13.372,595, 568, 604, -44, 34, -36, -18, 17, 37, 922, 856, 597,D
2025-03-18 11:31:13.642,652, 615, 487, 4, -9, 1, -17, 17, 36, 902, 867, 613,E
2025-03-18 11:31:13.699,661, 621, 467, 2, -8, 1, -16, 15, 37, 901, 868, 622,E
2025-03-18 11:31:13.753,638, 577, 479, 1, -5, 2, -16, 14, 39, 903, 875, 626,E
2025-03-18 11:31:13.806,659, 598, 487, 7, -7, 4, -17, 17, 36, 906, 876, 631,E
2025-03-18 11:31:13.864,688, 604, 435, 1, -5, -1, -16, 16, 37, 908, 879, 639,E
2025-03-18 11:31:13.921,652, 609, 465, 0, -7, -1, -16, 18, 38, 912, 886, 628,E
2025-03-18 11:31:13.978,659, 633, 464, 2, -11, 2, -19, 18, 35, 916, 898, 611,E
2025-03-18 11:31:14.036,699, 613, 498, 9, -11, -1, -18, 18, 37, 925, 911, 595,E
2025-03-18 11:31:14.089,688, 603, 399, 7, -6, -6, -18, 17, 39, 940, 917, 562,E
2025-03-18 11:31:14.147,639, 784, 535, 44, 26, 17, -16, 17, 38, 962, 913, 514,E
2025-03-18 11:31:14.204,739, 351, 268, 6, 16, 8, -19, 17, 39, 964, 903, 387,E
2025-03-18 11:31:14.261,679, 122, 596, -22, -25, -68, -18, 17, 38, 931, 904, 644,E
2025-03-18 11:31:14.318,634, 566, 544, 5, -42, 6, -18, 17, 39, 947, 930, 687,E
2025-03-18 11:31:14.376,789, 803, 212, 16, -9, 8, -19, 17, 39, 972, 957, 764,E
2025-03-18 11:31:14.429,666, 639, 475, 8, 17, 25, -18, 17, 39, 965, 945, 792,E
2025-03-18 11:31:14.486,609, 567, 496, 24, 7, -19, -18, 16, 39, 948, 904, 687,E
2025-03-18 11:31:14.543,859, 906, 188, 2, -1, 17, -18, 15, 41, 967, 944, 697,E
2025-03-18 11:31:14.601,541, 547, 448, -6, 14, 22, -18, 16, 40, 962, 943, 729,E
2025-03-18 11:31:14.658,488, 538, 499, 37, 5, -21, -18, 16, 38, 946, 891, 690,E
2025-03-18 11:31:14.716,802, 711, 186, 12, 1, -2, -18, 16, 40, 964, 939, 647,E
2025-03-18 11:31:14.773,701, 589, 437, -35, 13, 29, -15, 16, 35, 962, 940, 773,E
2025-03-18 11:31:14.830,527, 571, 470, -32, 48, -45, -18, 14, 37, 936, 899, 762,E
2025-03-18 11:31:15.068,679, 608, 420, -10, 2, -7, -16, 16, 39, 925, 856, 659,F
2025-03-18 11:31:15.125,660, 624, 432, -8, 1, -6, -17, 15, 38, 926, 857, 659,F
2025-03-18 11:31:15.182,645, 617, 453, -3, -5, -1, -18, 16, 37, 920, 861, 646,F
2025-03-18 11:31:15.236,667, 609, 430, 3, -5, 2, -19, 17, 38, 922, 870, 670,F
2025-03-18 11:31:15.289,668, 608, 434, -2, 1, 0, -19, 15, 40, 923, 874, 663,F
2025-03-18 11:31:15.346,668, 612, 444, 1, -2, 1, -17, 15, 40, 924, 877, 658,F
2025-03-18 11:31:15.403,666, 603, 433, -2, -2, -2, -18, 15, 40, 924, 879, 650,F
2025-03-18 11:31:15.461,659, 606, 434, -3, -3, -2, -17, 15, 40, 925, 887, 639,F
2025-03-18 11:31:15.518,664, 599, 435, -5, -8, -4, -16, 14, 42, 928, 901, 641,F
2025-03-18 11:31:15.572,662, 583, 486, 4, -10, 0, -17, 19, 39, 933, 913, 664,F
2025-03-18 11:31:15.633,681, 675, 458, 21, -13, -8, -18, 15, 40, 950, 923, 648,F
2025-03-18 11:31:15.690,750, 505, 516, 11, 34, 28, -18, 15, 43, 966, 905, 404,F
2025-03-18 11:31:15.748,758, 675, 379, -35, 17, 18, -17, 16, 39, 952, 902, 537,F
2025-03-18 11:31:15.805,531, 737, 470, -6, -31, -19, -17, 15, 40, 938, 920, 626,F
2025-03-18 11:31:15.867,727, 849, 250, 14, -11, 11, -18, 15, 40, 967, 956, 744,F
2025-03-18 11:31:15.920,634, 508, 472, -3, 22, 15, -19, 16, 42, 958, 935, 786,F
2025-03-18 11:31:15.981,604, 719, 537, 13, -17, -8, -17, 15, 40, 947, 854, 520,F
2025-03-18 11:31:16.038,656, 810, 159, -17, 8, 20, -17, 15, 42, 973, 953, 758,F
2025-03-18 11:31:16.096,849, 524, 260, -39, 45, -18, -18, 14, 39, 954, 936, 816,F
2025-03-18 11:31:16.157,502, 644, 678, -53, 56, -47, -16, 18, 33, 922, 838, 732,F
2025-03-18 11:31:16.214,518, 627, 655, -20, 23, -26, -17, 15, 31, 893, 723, 610,F
2025-03-18 11:31:16.267,533, 642, 605, 1, -9, 1, -12, 15, 33, 881, 735, 630,F
2025-03-18 11:31:16.325,605, 634, 497, -2, -12, 1, -14, 15, 33, 866, 763, 608,F
2025-03-18 11:31:16.382,608, 637, 499, -1, -4, 0, -14, 13, 34, 872, 819, 626,F
2025-03-18 11:31:16.440,588, 641, 527, -7, 1, -3, -14, 17, 33, 883, 836, 635,F
2025-03-18 11:31:16.493,573, 641, 530, -4, -1, 2, -14, 15, 34, 887, 838, 627,F
2025-03-18 11:31:16.550,579, 641, 532, 2, -3, 2, -14, 16, 33, 889, 846, 648,F
2025-03-18 11:31:16.603,587, 655, 524, 0, -5, 5, -14, 14, 34, 889, 854, 666,F
2025-03-18 11:31:16.661,622, 641, 499, -1, -2, 2, -15, 15, 35, 894, 848, 659,F
2025-03-18 11:31:16.718,596, 634, 514, -6, 0, 0, -16, 17, 33, 899, 852, 658,F
2025-03-18 11:31:16.772,610, 642, 522, -3, -1, 3, -16, 17, 32, 899, 843, 639,F
2025-03-18 11:31:20.667,566, 665, 500, 2, -2, 20, -15, 13, 33, 809, 647, 501,G
2025-03-18 11:31:20.724,573, 662, 495, 1, -4, 18, -16, 13, 33, 806, 648, 508,G
2025-03-18 11:31:20.782,592, 676, 481, 4, -12, 17, -16, 16, 31, 808, 651, 509,G
2025-03-18 11:31:20.839,601, 665, 500, 13, -12, 16, -15, 16, 33, 806, 649, 481,G
2025-03-18 11:31:20.896,664, 661, 432, 10, -9, 11, -17, 13, 34, 798, 649, 485,G
2025-03-18 11:31:20.949,625, 654, 475, 6, -9, 12, -17, 14, 37, 811, 664, 485,G
2025-03-18 11:31:21.006,633, 666, 467, 11, -7, 6, -18, 15, 37, 819, 690, 495,G
2025-03-18 11:31:21.063,652, 656, 405, 5, -10, 5, -18, 15, 36, 844, 737, 529,G
2025-03-18 11:31:21.117,650, 637, 384, -2, 0, -3, -17, 16, 37, 856, 763, 547,G
2025-03-18 11:31:21.175,655, 646, 450, -3, 0, 0, -18, 16, 39, 874, 783, 556,G
2025-03-18 11:31:21.232,622, 644, 445, -1, -3, 2, -16, 14, 40, 874, 793, 574,G
2025-03-18 11:31:21.285,637, 647, 439, 2, -5, 4, -19, 14, 40, 877, 811, 577,G
2025-03-18 11:31:21.339,655, 667, 403, 2, -6, 6, -17, 15, 40, 886, 828, 576,G
2025-03-18 11:31:21.396,659, 668, 382, -3, 5, 7, -20, 16, 38, 889, 832, 587,G
2025-03-18 11:31:21.449,686, 658, 394, -5, 1, 6, -18, 16, 38, 895, 845, 637,G
2025-03-18 11:31:21.506,636, 616, 431, 2, 4, 9, -19, 15, 39, 904, 850, 636,G
2025-03-18 11:31:21.564,687, 654, 405, -14, -2, 16, -17, 16, 40, 915, 870, 687,G
2025-03-18 11:31:21.621,618, 688, 504, -13, -21, 8, -18, 17, 39, 934, 910, 692,G
2025-03-18 11:31:21.678,871, 489, 418, 31, -12, -23, -20, 18, 38, 943, 906, 582,G
2025-03-18 11:31:21.736,740, 614, 309, 5, 38, 30, -18, 15, 40, 954, 902, 547,G
2025-03-18 11:31:21.793,581, 439, 572, -22, 0, 3, -20, 19, 36, 953, 917, 654,G
2025-03-18 11:31:21.850,676, 659, 513, 27, -10, -9, -18, 16, 39, 959, 925, 689,G
2025-03-18 11:31:21.907,737, 734, 255, -7, 20, 20, -18, 17, 39, 954, 901, 606,G
2025-03-18 11:31:21.965,515, 727, 590, -9, -27, -33, -17, 17, 39, 940, 896, 647,G
2025-03-18 11:31:22.026,768, 525, 301, 14, -12, -6, -17, 18, 40, 958, 935, 675,G
2025-03-18 11:31:22.084,741, 702, 444, -9, 18, 25, -18, 17, 40, 958, 936, 727,G
2025-03-18 11:31:22.141,770, 614, 345, -44, 50, -56, -19, 18, 37, 938, 910, 719,G
2025-03-18 11:31:22.203,520, 619, 632, -20, 21, -18, -17, 17, 33, 926, 880, 698,G
2025-03-18 11:31:22.256,597, 624, 529, 9, -12, 3, -16, 16, 32, 911, 838, 677,G
2025-03-18 11:31:22.314,667, 629, 458, -4, -9, 2, -15, 15, 36, 910, 825, 650,G
2025-03-18 11:31:22.563,649, 619, 454, 3, -10, 3, -16, 16, 39, 897, 823, 588,H
2025-03-18 11:31:22.620,654, 619, 444, 3, -10, 3, -18, 17, 36, 897, 824, 588,H
2025-03-18 11:31:22.678,650, 611, 439, 0, -7, -2, -17, 17, 36, 897, 828, 565,H
2025-03-18 11:31:22.735,625, 601, 484, -2, -21, 1, -16, 17, 38, 903, 858, 586,H
2025-03-18 11:31:22.792,711, 521, 499, 21, -24, 3, -19, 18, 38, 926, 893, 640,H
2025-03-18 11:31:22.850,359, 837, 381, 37, 30, 19, -18, 17, 40, 939, 884, 548,H
2025-03-18 11:31:22.908,708, 709, 277, -8, 20, 16, -18, 16, 38, 940, 868, 485,H
2025-03-18 11:31:22.964,576, 609, 474, -2, -19, -45, -18, 15, 39, 922, 862, 618,H
2025-03-18 11:31:23.022,841, 858, 395, 28, -20, -2, -18, 17, 40, 954, 929, 723,H
2025-03-18 11:31:23.083,686, 467, 417, -26, 21, 13, -18, 19, 37, 949, 931, 735,H
2025-03-18 11:31:23.141,419, 588, 688, -4, -28, -4, -19, 19, 39, 939, 918, 740,H
2025-03-18 11:31:23.198,542, 1015, 146, 8, 27, 21, -19, 17, 39, 954, 919, 681,H
2025-03-18 11:31:23.255,785, 513, 333, -14, 30, 19, -18, 18, 37, 945, 884, 646,H
2025-03-18 11:31:23.312,599, 639, 462, -34, 42, -51, -15, 18, 36, 918, 843, 687,H
2025-03-18 11:31:23.595,638, 641, 460, 0, -3, -4, -18, 17, 37, 907, 854, 652,I
2025-03-18 11:31:23.649,645, 625, 461, 1, -3, -3, -18, 15, 38, 904, 852, 655,I
2025-03-18 11:31:23.706,671, 597, 454, 0, -4, -4, -18, 17, 38, 898, 848, 597,I
2025-03-18 11:31:23.759,636, 642, 480, 2, -8, 1, -18, 17, 39, 903, 851, 507,I
2025-03-18 11:31:23.821,704, 611, 435, 25, -27, -2, -18, 16, 40, 921, 875, 355,I
2025-03-18 11:31:23.878,767, 863, 353, -5, -11, 21, -17, 14, 40, 939, 911, 635,I
2025-03-18 11:31:23.931,620, 673, 394, -6, 5, 14, -18, 16, 39, 941, 919, 723,I
2025-03-18 11:31:23.992,720, 599, 323, -8, 15, -10, -17, 17, 40, 921, 884, 729,I
2025-03-18 11:31:24.050,692, 721, 596, -3, -14, 5, -16, 16, 40, 918, 869, 616,I
2025-03-18 11:31:24.107,905, 630, 333, -11, 17, 16, -17, 16, 41, 948, 902, 629,I
2025-03-18 11:31:24.164,683, 744, 191, -24, 37, 32, -19, 17, 38, 956, 880, 534,I
2025-03-18 11:31:24.222,535, 583, 589, 19, -8, -34, -17, 17, 38, 924, 766, 460,I
2025-03-18 11:31:24.279,780, 570, 192, 3, -7, 2, -17, 16, 36, 956, 925, 616,I
2025-03-18 11:31:24.337,663, 690, 526, -26, 15, 28, -17, 17, 38, 954, 929, 724,I
2025-03-18 11:31:24.393,551, 541, 474, -29, 55, -56, -17, 15, 38, 929, 861, 713,I
2025-03-18 11:31:24.644,664, 623, 445, -1, -5, -7, -17, 16, 39, 902, 839, 643,J
2025-03-18 11:31:24.701,652, 621, 458, -1, -5, -5, -18, 16, 37, 900, 841, 641,J
2025-03-18 11:31:24.759,634, 616, 487, 9, -8, -1, -17, 17, 39, 896, 841, 614,J
2025-03-18 11:31:24.815,637, 581, 469, 19, -12, 4, -18, 17, 40, 894, 843, 506,J
2025-03-18 11:31:24.873,794, 776, 436, 42, -18, -12, -18, 14, 40, 932, 891, 446,J
2025-03-18 11:31:24.930,547, 492, 316, -25, 3, 20, -18, 16, 41, 944, 924, 722,J
2025-03-18 11:31:24.988,670, 541, 357, 4, 7, -11, -17, 14, 40, 923, 882, 756,J
2025-03-18 11:31:25.045,742, 727, 563, 26, -8, -9, -19, 15, 40, 925, 866, 640,J
2025-03-18 11:31:25.102,387, 650, 344, -12, 34, 44, -19, 16, 40, 955, 915, 644,J
2025-03-18 11:31:25.160,678, 665, 370, -27, 18, 19, -16, 17, 38, 929, 889, 381,J
2025-03-18 11:31:25.222,1110, 618, 272, 20, 15, -55, -19, 16, 38, 805, 610, 377,J
2025-03-18 11:31:25.279,520, 718, 702, -18, 26, -7, -14, 15, 36, 724, 670, 400,J
2025-03-18 11:31:25.562,636, 640, 448, 0, -6, 0, -15, 14, 41, 839, 758, 500,K
2025-03-18 11:31:25.614,621, 624, 471, 1, -8, 0, -15, 14, 41, 839, 767, 505,K
2025-03-18 11:31:25.672,663, 623, 427, -1, -5, 0, -17, 16, 38, 850, 805, 522,K
2025-03-18 11:31:25.729,645, 587, 491, 5, -12, 4, -18, 17, 38, 884, 843, 504,K
2025-03-18 11:31:25.787,713, 595, 405, 9, -10, 1, -20, 17, 38, 919, 868, 490,K
2025-03-18 11:31:25.840,867, 677, 441, 7, 36, 24, -20, 17, 38, 936, 816, 59,K
