Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 23:34:41.737,555, 811, 217, -1, 0, -1, 0, 0, 1, 774, 531, 93,noise
2025-03-19 23:34:41.745,555, 815, 215, -1, 0, -1, 0, 0, 1, 774, 530, 91,noise
2025-03-19 23:34:41.757,554, 812, 213, -2, 0, -1, -2, 1, 2, 774, 531, 92,noise
2025-03-19 23:34:41.765,552, 811, 211, -2, 0, -1, 0, 0, -1, 774, 529, 94,noise
2025-03-19 23:34:41.774,553, 815, 213, -3, 0, -1, -1, 0, -1, 774, 529, 92,noise
2025-03-19 23:34:41.782,554, 812, 215, -3, 0, -1, -1, -1, 0, 775, 528, 90,noise
2025-03-19 23:34:41.790,544, 808, 218, -3, 0, -1, 0, 1, 1, 775, 527, 88,noise
2025-03-19 23:34:41.798,542, 803, 216, -2, -1, -1, -2, 0, 0, 775, 527, 87,noise
2025-03-19 23:34:41.807,535, 802, 224, -1, -1, -1, 0, 0, 0, 776, 527, 82,noise
2025-03-19 23:34:41.815,543, 819, 220, 0, -1, -1, 0, 0, 0, 776, 527, 84,noise
2025-03-19 23:34:41.823,546, 824, 210, -1, -1, 0, -1, 1, -1, 776, 528, 89,noise
2025-03-19 23:34:41.835,546, 814, 212, -1, 0, 0, 0, 2, 0, 776, 527, 89,noise
2025-03-19 23:34:41.843,550, 813, 208, -1, 0, 0, 0, 1, 0, 776, 527, 84,noise
2025-03-19 23:34:41.851,544, 816, 208, -2, 0, 0, 0, -1, -4, 776, 525, 79,noise
2025-03-19 23:34:41.860,549, 817, 212, -2, 0, 0, 0, 0, 0, 777, 523, 83,noise
2025-03-19 23:34:41.868,550, 811, 210, -2, 0, -1, 1, 1, -1, 776, 523, 78,noise
2025-03-19 23:34:41.876,544, 816, 211, -2, 0, -1, -1, 0, -1, 776, 523, 80,noise
2025-03-19 23:34:41.885,548, 814, 212, -2, 0, 0, 0, 1, -1, 776, 523, 80,noise
2025-03-19 23:34:41.893,545, 810, 214, -2, 0, -1, 0, 1, -1, 776, 524, 80,noise
2025-03-19 23:34:41.901,552, 812, 216, -1, 0, -1, -1, 0, 1, 776, 522, 88,noise
2025-03-19 23:34:41.913,552, 812, 211, -1, 0, 0, 0, 1, -1, 776, 523, 83,noise
2025-03-19 23:34:41.921,551, 818, 218, -1, 0, 0, 0, -1, 1, 776, 523, 81,noise
2025-03-19 23:34:41.929,548, 816, 213, -2, 0, 0, -1, -1, 1, 775, 523, 76,noise
2025-03-19 23:34:41.938,552, 815, 212, -2, 0, 0, -1, 0, 0, 776, 522, 80,noise
2025-03-19 23:34:41.946,551, 808, 216, -1, 0, 0, 0, 0, -1, 776, 520, 86,noise
2025-03-19 23:34:41.954,551, 809, 219, -1, 0, 0, 0, -1, 0, 775, 521, 81,noise
2025-03-19 23:34:41.963,552, 811, 216, -2, 0, -1, 0, -1, 0, 775, 522, 78,noise
2025-03-19 23:34:41.971,548, 817, 216, -1, 0, 0, 1, 0, -1, 775, 522, 82,noise
2025-03-19 23:34:41.979,549, 805, 218, -1, 0, -1, -2, 1, 0, 775, 523, 83,noise
2025-03-19 23:34:41.991,550, 814, 220, -1, 0, -1, 0, 0, -1, 775, 523, 80,noise
2025-03-19 23:34:41.999,556, 817, 217, -2, 0, -1, -1, -1, 0, 774, 525, 84,noise
2025-03-19 23:34:42.007,551, 820, 214, -2, 0, -1, -1, -1, -1, 774, 525, 85,noise
2025-03-19 23:34:42.015,549, 813, 218, -3, 0, -1, 0, 0, -1, 774, 523, 87,noise
2025-03-19 23:34:42.024,548, 805, 218, -2, 0, -1, 0, 1, 0, 774, 524, 84,noise
2025-03-19 23:34:42.032,551, 804, 222, -2, 0, -1, 0, 0, 0, 774, 524, 84,noise
2025-03-19 23:34:42.040,549, 815, 216, -1, 0, -1, 0, 0, 0, 774, 526, 85,noise
2025-03-19 23:34:42.048,558, 818, 211, -1, 0, -1, 0, -1, 0, 773, 524, 81,noise
2025-03-19 23:34:42.057,552, 817, 207, -2, 0, -1, 1, 0, -1, 773, 525, 87,noise
2025-03-19 23:34:42.068,555, 816, 208, -3, 0, -1, -2, -1, 0, 773, 523, 69,noise
2025-03-19 23:34:42.077,560, 811, 206, -3, 0, -2, 1, -1, 0, 772, 523, 70,noise
2025-03-19 23:34:44.600,767, 791, -57, 7, 2, 2, -7, 1, 10, 976, 907, 884,A
2025-03-19 23:34:44.608,807, 782, 87, 3, 11, 3, -7, 1, 11, 980, 909, 880,A
2025-03-19 23:34:44.617,662, 907, -143, -1, 23, 11, -8, 1, 11, 983, 912, 866,A
2025-03-19 23:34:44.628,630, 528, 101, -3, 22, 4, -8, 1, 11, 986, 913, 861,A
2025-03-19 23:34:44.637,652, 709, 3, -2, 25, 7, -8, 1, 11, 984, 914, 851,A
2025-03-19 23:34:44.645,645, 763, 34, -8, 17, 6, -9, 0, 10, 988, 918, 846,A
2025-03-19 23:34:44.653,589, 619, -1, -10, 13, 1, -8, 1, 11, 984, 919, 845,A
2025-03-19 23:34:44.661,646, 770, -17, -6, 7, 0, -7, -1, 10, 984, 923, 843,A
2025-03-19 23:34:44.670,684, 782, -103, -11, 9, 0, -9, 1, 11, 982, 923, 838,A
2025-03-19 23:34:44.678,656, 700, -15, -16, 9, -2, -7, 1, 10, 986, 930, 831,A
2025-03-19 23:34:44.690,586, 661, 61, -7, 4, -7, -10, 2, 9, 985, 934, 827,A
2025-03-19 23:34:44.698,662, 664, 194, 3, -7, -10, -9, 1, 10, 986, 935, 836,A
2025-03-19 23:34:44.706,371, 699, 349, 32, -44, -16, -9, 1, 10, 985, 938, 855,A
2025-03-19 23:34:44.715,1038, 772, -69, 32, -53, -20, -8, 1, 10, 981, 937, 869,A
2025-03-19 23:34:44.723,695, 898, -22, 39, -51, -12, -8, 3, 11, 986, 937, 881,A
2025-03-19 23:34:44.731,778, 770, 246, 25, -39, -7, -7, 1, 11, 984, 940, 890,A
2025-03-19 23:34:44.743,847, 717, 201, 18, -28, -1, -6, 2, 12, 985, 940, 893,A
2025-03-19 23:34:44.751,810, 811, 73, 20, -18, 4, -9, 0, 13, 984, 941, 898,A
2025-03-19 23:34:44.760,851, 746, 280, 26, -25, 9, -7, 1, 13, 986, 941, 901,A
2025-03-19 23:34:44.768,824, 885, -95, 26, -17, 16, -8, 2, 14, 986, 940, 900,A
2025-03-19 23:34:44.776,701, 760, -292, 18, 6, 19, -9, 2, 14, 989, 940, 896,A
2025-03-19 23:34:44.784,784, 659, -317, 3, 28, 20, -8, 1, 14, 988, 939, 895,A
2025-03-19 23:34:44.793,745, 679, -267, -2, 30, 12, -8, 1, 14, 989, 938, 892,A
2025-03-19 23:34:44.804,622, 676, -146, -14, 34, 6, -8, 0, 14, 990, 942, 887,A
2025-03-19 23:34:44.813,657, 764, -136, -7, 31, 6, -8, 2, 13, 989, 937, 886,A
2025-03-19 23:34:44.821,630, 655, -46, -6, 30, 1, -9, 1, 13, 986, 939, 886,A
2025-03-19 23:34:44.829,647, 648, 213, 2, 26, -1, -9, 1, 14, 988, 940, 882,A
2025-03-19 23:34:44.838,609, 728, 191, 8, 14, -4, -9, 2, 13, 990, 940, 882,A
2025-03-19 23:34:44.846,577, 719, 279, 13, -3, -7, -8, 2, 13, 988, 939, 883,A
2025-03-19 23:34:44.858,502, 626, 318, 25, -18, -14, -9, 2, 12, 989, 941, 885,A
2025-03-19 23:34:44.866,442, 677, 296, 44, -30, -20, -10, 1, 15, 988, 942, 891,A
2025-03-19 23:34:44.874,578, 759, 84, 40, -29, -18, -9, 1, 14, 991, 942, 896,A
2025-03-19 23:34:44.882,741, 817, -48, 38, -25, -12, -8, 1, 15, 991, 946, 901,A
2025-03-19 23:34:44.891,826, 736, -119, 33, -25, -8, -8, 1, 15, 992, 945, 905,A
2025-03-19 23:34:44.899,820, 800, -280, 22, -18, -1, -9, 1, 14, 989, 946, 907,A
2025-03-19 23:34:44.907,704, 686, -404, 3, -5, 0, -8, 1, 14, 989, 950, 909,A
2025-03-19 23:34:44.919,782, 875, -363, -12, 5, 6, -7, 1, 17, 988, 949, 908,A
2025-03-19 23:34:44.927,814, 887, -279, -19, 11, 13, -7, 1, 15, 989, 949, 908,A
2025-03-19 23:34:44.936,819, 858, -242, -23, 19, 18, -9, 2, 14, 988, 948, 910,A
2025-03-19 23:34:44.944,668, 610, -98, -18, 21, 15, -9, 0, 14, 988, 946, 911,A
2025-03-19 23:34:44.952,634, 686, 140, -12, 13, 13, -8, 2, 13, 989, 947, 910,A
2025-03-19 23:34:44.961,679, 655, 84, -2, 7, 10, -9, 1, 14, 989, 945, 914,A
2025-03-19 23:34:44.972,633, 743, 196, 4, 0, 10, -9, 0, 14, 990, 943, 916,A
2025-03-19 23:34:44.981,773, 467, 18, -11, -3, -16, -9, 0, 14, 989, 942, 915,A
2025-03-19 23:34:44.989,824, 667, -216, -25, 12, -37, -6, 1, 13, 990, 942, 911,A
2025-03-19 23:34:44.997,627, 800, 109, -28, 14, -34, -9, 2, 14, 987, 942, 913,A
2025-03-19 23:34:45.006,511, 714, 92, -20, 7, -28, -7, 1, 14, 990, 942, 910,A
2025-03-19 23:34:45.014,536, 706, -5, -14, 6, -20, -9, 1, 13, 984, 938, 911,A
2025-03-19 23:34:45.026,582, 745, 19, -11, 7, -15, -8, -1, 13, 983, 939, 909,A
2025-03-19 23:34:45.034,614, 810, 47, -10, 8, -10, -7, -1, 13, 987, 939, 905,A
2025-03-19 23:34:45.042,619, 816, 52, -8, 9, -3, -7, 1, 13, 984, 937, 905,A
2025-03-19 23:34:45.051,606, 799, 85, -5, 8, 1, -9, 2, 13, 985, 938, 904,A
2025-03-19 23:34:45.059,608, 753, 48, -2, 8, 3, -7, 1, 12, 985, 936, 905,A
2025-03-19 23:34:45.067,633, 785, 45, 0, 7, 6, -7, 1, 12, 979, 930, 901,A
2025-03-19 23:34:45.075,639, 773, 30, 1, 6, 8, -7, 0, 14, 974, 930, 895,A
2025-03-19 23:34:45.084,663, 755, 20, 4, 3, 10, -7, 2, 12, 972, 930, 899,A
2025-03-19 23:34:45.095,690, 736, 11, 5, 1, 11, -7, 1, 13, 980, 936, 900,A
2025-03-19 23:34:45.104,707, 723, 22, 5, 0, 11, -7, 1, 14, 985, 936, 907,A
2025-03-19 23:34:45.112,704, 709, 0, 6, -1, 9, -7, 0, 13, 985, 937, 909,A
2025-03-19 23:34:45.120,720, 717, -25, 3, 0, 7, -7, 1, 12, 985, 936, 905,A
2025-03-19 23:34:45.128,722, 707, -16, 0, 1, 3, -10, 2, 14, 987, 935, 908,A
2025-03-19 23:34:45.423,717, 734, 32, -1, 16, 10, -9, 1, 13, 990, 934, 896,B
2025-03-19 23:34:45.431,731, 897, -352, -16, 32, 14, -8, 2, 14, 992, 936, 892,B
2025-03-19 23:34:45.440,673, 804, -244, -11, 24, 6, -8, 2, 14, 991, 937, 889,B
2025-03-19 23:34:45.449,620, 891, -371, -27, 39, 13, -8, 1, 15, 987, 935, 878,B
2025-03-19 23:34:45.456,496, 529, 139, -23, 22, 2, -9, 1, 12, 991, 937, 872,B
2025-03-19 23:34:45.468,616, 791, -38, -22, 15, 3, -7, 1, 12, 989, 941, 866,B
2025-03-19 23:34:45.476,619, 772, 30, -22, 11, 1, -10, 1, 13, 987, 940, 862,B
2025-03-19 23:34:45.485,548, 774, 145, -20, 0, 0, -8, 2, 13, 985, 942, 858,B
2025-03-19 23:34:45.493,519, 634, 177, -6, -9, -8, -9, 2, 12, 989, 943, 858,B
2025-03-19 23:34:45.501,652, 695, 97, 4, -22, -11, -8, 2, 14, 987, 945, 864,B
2025-03-19 23:34:45.510,391, 564, 148, 18, -47, -12, -7, 0, 12, 989, 948, 881,B
2025-03-19 23:34:45.521,1183, 735, -284, 21, -37, -9, -9, 0, 13, 991, 948, 893,B
2025-03-19 23:34:45.530,703, 690, -77, 14, -29, -6, -9, 0, 13, 990, 953, 900,B
2025-03-19 23:34:45.538,714, 817, -27, 10, -23, -2, -8, 2, 13, 989, 953, 901,B
2025-03-19 23:34:45.546,771, 662, 49, 12, -16, 0, -9, 2, 14, 991, 955, 902,B
2025-03-19 23:34:45.554,750, 717, 41, 14, -10, 1, -10, 0, 14, 992, 952, 906,B
2025-03-19 23:34:45.563,770, 737, -1, 15, -6, 3, -7, 1, 14, 991, 953, 907,B
2025-03-19 23:34:45.571,703, 773, -129, 5, 8, 5, -9, 1, 15, 991, 953, 903,B
2025-03-19 23:34:45.583,642, 673, -167, -4, 20, 1, -8, 1, 13, 992, 952, 902,B
2025-03-19 23:34:45.591,687, 749, -59, -8, 17, 1, -8, 1, 13, 991, 952, 901,B
2025-03-19 23:34:45.599,615, 716, -12, -8, 12, -1, -8, 0, 14, 993, 953, 899,B
2025-03-19 23:34:45.608,683, 751, -51, -5, 10, 1, -7, 3, 14, 992, 954, 901,B
2025-03-19 23:34:45.616,666, 718, 0, 0, 5, 2, -7, 3, 14, 992, 955, 901,B
2025-03-19 23:34:45.624,696, 802, -83, 1, 2, 4, -8, 2, 13, 994, 956, 902,B
2025-03-19 23:34:45.632,688, 770, 15, 3, 1, 7, -9, 2, 13, 993, 957, 905,B
2025-03-19 23:34:45.641,649, 666, 69, 12, 0, 4, -10, 1, 14, 994, 959, 911,B
2025-03-19 23:34:45.652,675, 750, 56, 15, 2, 4, -9, 2, 13, 994, 958, 916,B
2025-03-19 23:34:45.661,662, 812, 160, 15, 0, 7, -8, 2, 13, 993, 958, 916,B
2025-03-19 23:34:45.669,593, 744, 60, 15, 0, 5, -9, 2, 15, 994, 956, 916,B
2025-03-19 23:34:45.677,545, 657, 141, 18, -4, -1, -10, 2, 13, 993, 957, 915,B
2025-03-19 23:34:45.699,614, 763, 23, 19, 0, -4, -9, 0, 14, 994, 955, 915,B
2025-03-19 23:34:45.711,503, 642, -56, 23, -7, -8, -9, 0, 14, 994, 957, 915,B
2025-03-19 23:34:45.712,828, 760, -137, 16, -5, -5, -9, 1, 15, 993, 955, 912,B
2025-03-19 23:34:45.714,804, 732, -200, 11, -2, -4, -9, 1, 15, 993, 954, 911,B
2025-03-19 23:34:45.722,771, 741, -269, 4, -2, 0, -7, 2, 14, 993, 956, 910,B
2025-03-19 23:34:45.730,761, 582, -250, -3, 6, -3, -8, 2, 15, 993, 955, 908,B
2025-03-19 23:34:45.738,785, 771, -125, -5, 5, 1, -9, 2, 15, 992, 954, 908,B
2025-03-19 23:34:45.747,765, 866, 122, -4, -10, 10, -9, 2, 16, 992, 952, 911,B
2025-03-19 23:34:45.755,776, 645, -28, -8, -14, 1, -8, 2, 15, 991, 953, 911,B
2025-03-19 23:34:45.767,861, 627, -259, -15, 0, -17, -8, 2, 15, 992, 953, 910,B
2025-03-19 23:34:45.775,697, 768, -85, -29, 5, -17, -7, 2, 14, 990, 950, 908,B
2025-03-19 23:34:45.784,560, 734, 43, -26, 3, -13, -7, 2, 14, 991, 949, 905,B
2025-03-19 23:34:45.792,524, 737, 30, -21, 2, -6, -8, 1, 14, 989, 949, 903,B
2025-03-19 23:34:45.800,544, 693, 61, -15, 1, -6, -8, 0, 14, 990, 947, 903,B
2025-03-19 23:34:45.808,608, 799, 44, -11, 2, -3, -7, 2, 15, 990, 946, 904,B
2025-03-19 23:34:45.817,599, 774, 50, -9, 3, -2, -9, 3, 16, 989, 946, 905,B
2025-03-19 23:34:45.825,584, 756, 50, -5, 3, 0, -6, 2, 13, 990, 946, 905,B
2025-03-19 23:34:45.837,580, 770, 47, -2, 2, 3, -9, 2, 15, 992, 945, 907,B
2025-03-19 23:34:45.845,617, 744, 47, 2, -1, 4, -8, 1, 13, 992, 948, 906,B
2025-03-19 23:34:46.119,720, 728, -44, 10, 1, -7, -9, 2, 16, 988, 944, 909,C
2025-03-19 23:34:46.128,839, 770, 42, 9, 15, -4, -9, 1, 16, 992, 946, 905,C
2025-03-19 23:34:46.136,778, 770, -42, -6, 25, -2, -8, 2, 16, 994, 945, 895,C
2025-03-19 23:34:46.144,980, 916, -107, -15, 22, 1, -8, 2, 16, 991, 947, 882,C
2025-03-19 23:34:46.153,832, 510, -67, -15, 17, 5, -9, 1, 15, 992, 946, 864,C
2025-03-19 23:34:46.164,845, 717, -234, -20, 15, 14, -7, 2, 14, 992, 947, 858,C
2025-03-19 23:34:46.173,654, 661, -486, -24, 22, 12, -10, 1, 15, 991, 949, 850,C
2025-03-19 23:34:46.181,766, 879, -435, -30, 25, 12, -9, 2, 13, 991, 949, 847,C
2025-03-19 23:34:46.189,620, 721, -309, -42, 27, 16, -7, 1, 14, 993, 948, 849,C
2025-03-19 23:34:46.198,739, 832, -102, -45, 26, 18, -10, 2, 13, 994, 947, 844,C
2025-03-19 23:34:46.206,418, 721, 167, -31, 21, 13, -8, 1, 13, 994, 948, 845,C
2025-03-19 23:34:46.218,491, 768, 401, -21, -5, 16, -8, 1, 12, 993, 947, 851,C
2025-03-19 23:34:46.226,668, 682, 286, -6, -18, 13, -10, 0, 12, 994, 944, 857,C
2025-03-19 23:34:46.234,579, 637, 199, 13, -26, 5, -10, 0, 12, 993, 941, 866,C
2025-03-19 23:34:46.243,741, 495, -41, 3, -20, -21, -10, 1, 12, 991, 942, 872,C
2025-03-19 23:34:46.251,780, 771, -99, -8, -4, -33, -10, 0, 14, 992, 944, 872,C
2025-03-19 23:34:46.259,613, 756, 15, -6, 2, -29, -9, 1, 13, 992, 943, 874,C
2025-03-19 23:34:46.267,527, 715, 80, 3, 0, -22, -9, 1, 12, 992, 944, 876,C
2025-03-19 23:34:46.279,558, 704, -4, 9, 1, -16, -8, 0, 14, 991, 944, 877,C
2025-03-19 23:34:46.287,646, 708, -70, 8, 5, -17, -9, 2, 14, 992, 944, 878,C
2025-03-19 23:34:46.296,669, 742, -89, 3, 9, -19, -7, 1, 16, 991, 942, 880,C
2025-03-19 23:34:46.304,648, 757, -20, 0, 10, -18, -9, 2, 14, 991, 943, 881,C
2025-03-19 23:34:46.312,650, 832, 26, 2, 9, -11, -7, 1, 13, 991, 943, 884,C
2025-03-19 23:34:46.321,663, 801, 17, 0, 8, -6, -7, 1, 13, 991, 944, 883,C
2025-03-19 23:34:46.329,670, 753, -9, 1, 7, -5, -7, 1, 14, 991, 941, 885,C
2025-03-19 23:34:46.340,659, 770, 1, -1, 6, -4, -8, 0, 13, 991, 943, 885,C
2025-03-19 23:34:46.349,652, 763, 5, -3, 4, -1, -7, 0, 13, 990, 944, 887,C
