Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 22:12:02.700,334, 866, 436, -31, 0, 0, -3, 0, 0, 748, 747, 35,noise
2025-03-19 22:12:02.708,360, 822, 456, -31, -1, 0, -1, 3, -7, 756, 759, 55,noise
2025-03-19 22:12:02.717,375, 830, 499, -24, -6, 1, 0, 1, -2, 769, 769, 52,noise
2025-03-19 22:12:02.728,333, 815, 595, -15, -14, -3, -3, 2, -1, 777, 789, 62,noise
2025-03-19 22:12:02.737,395, 831, 524, -13, -18, -3, -1, 1, -2, 790, 811, 81,noise
2025-03-19 22:12:02.745,407, 887, 476, -18, -18, 0, 0, 3, -1, 798, 823, 83,noise
2025-03-19 22:12:02.753,423, 882, 500, -10, -18, 9, -1, 2, -2, 808, 829, 87,noise
2025-03-19 22:12:02.762,464, 865, 432, 32, -18, 21, 1, 0, -1, 810, 829, 62,noise
2025-03-19 22:12:02.770,436, 850, 432, 62, -16, 28, -2, 3, -5, 812, 828, 48,noise
2025-03-19 22:12:02.778,500, 872, 436, 99, -13, 42, -2, 3, -5, 811, 821, 48,noise
2025-03-19 22:12:02.790,257, 855, 535, 76, -14, 44, 1, 2, 1, 821, 814, 48,noise
2025-03-19 22:12:02.798,284, 810, 535, 81, -20, 43, -2, -3, 2, 827, 814, 141,noise
2025-03-19 22:12:02.807,240, 773, 526, 58, -21, 35, -2, 4, -1, 835, 814, 197,noise
2025-03-19 22:12:02.815,279, 703, 503, 70, -24, 25, -1, 3, 3, 837, 815, 226,noise
2025-03-19 22:12:02.823,331, 777, 481, 71, -27, 18, -3, 6, 5, 841, 817, 233,noise
2025-03-19 22:12:02.831,285, 868, 455, 42, -30, 14, -4, 0, 4, 846, 823, 187,noise
2025-03-19 22:12:02.843,338, 850, 435, 37, -34, 13, -5, 3, 4, 848, 822, 136,noise
2025-03-19 22:12:02.852,366, 847, 349, 35, -35, 15, -4, -1, 3, 849, 821, 57,noise
2025-03-19 22:12:02.860,375, 876, 323, 29, -35, 17, -5, 0, 3, 852, 818, 37,noise
2025-03-19 22:12:02.868,351, 900, 323, 12, -37, 20, -3, -3, 1, 857, 821, 49,noise
2025-03-19 22:12:02.877,331, 859, 328, -1, -41, 21, -3, -3, 1, 865, 818, 61,noise
2025-03-19 22:12:02.885,323, 793, 417, -6, -46, 20, -6, 3, 3, 870, 820, 84,noise
2025-03-19 22:12:02.893,331, 812, 454, 0, -57, 20, -8, -1, 6, 873, 816, 83,noise
2025-03-19 22:12:02.905,363, 799, 292, -1, -62, 19, -1, 2, 7, 873, 810, 79,noise
2025-03-19 22:12:02.913,395, 790, 281, -4, -61, 17, -6, 2, 5, 876, 799, 76,noise
2025-03-19 22:12:02.921,406, 791, 327, 1, -62, 16, -6, 3, 6, 877, 782, 65,noise
2025-03-19 22:12:02.930,412, 826, 270, 0, -61, 18, -3, 4, 4, 880, 772, 54,noise
2025-03-19 22:12:02.938,408, 852, 241, 0, -57, 20, -4, -1, 6, 880, 767, 42,noise
2025-03-19 22:12:02.946,406, 820, 308, 6, -55, 22, -6, 3, 3, 882, 754, 30,noise
2025-03-19 22:12:02.954,401, 814, 326, 12, -54, 24, -6, 3, 3, 881, 740, 41,noise
2025-03-19 22:12:02.966,422, 822, 299, 18, -52, 27, -4, 1, 2, 883, 734, 44,noise
2025-03-19 22:12:02.974,418, 818, 244, 20, -48, 30, -6, 0, 2, 882, 730, 72,noise
2025-03-19 22:12:02.983,423, 810, 234, 19, -43, 32, -8, 2, 4, 879, 721, 84,noise
2025-03-19 22:12:02.991,436, 833, 250, 20, -40, 34, -8, -3, 5, 875, 690, 84,noise
2025-03-19 22:12:02.999,444, 848, 236, 21, -37, 38, -8, 1, 9, 867, 661, 82,noise
2025-03-19 22:12:03.008,447, 840, 152, 21, -32, 41, -8, 0, 7, 862, 625, 83,noise
2025-03-19 22:12:03.019,449, 775, 70, 13, -22, 42, -11, 1, 5, 858, 597, 73,noise
2025-03-19 22:12:03.028,470, 748, 126, 13, -11, 41, -10, 1, 4, 849, 548, 64,noise
2025-03-19 22:12:03.036,447, 838, 249, 24, -9, 45, -9, -1, 6, 843, 471, 33,noise
2025-03-19 22:12:03.044,496, 899, 273, 33, -8, 50, -13, 4, 4, 834, 447, 38,noise
2025-03-19 22:12:03.053,582, 821, 344, 32, -10, 48, -13, 4, 4, 828, 435, 40,noise
2025-03-19 22:12:03.061,664, 771, 396, 52, -17, 37, -10, 3, 6, 826, 457, 49,noise
2025-03-19 22:12:03.073,790, 778, 270, 47, -20, 22, -12, 1, 4, 823, 450, 52,noise
2025-03-19 22:12:03.081,790, 827, 120, 22, -16, 7, -12, -1, 8, 822, 452, 53,noise
2025-03-19 22:12:03.089,758, 899, 56, 7, -10, 1, -13, 4, 9, 822, 456, 58,noise
2025-03-19 22:12:03.098,708, 955, -40, -11, 1, 1, -12, 2, 9, 827, 463, 62,noise
2025-03-19 22:12:03.106,657, 993, -29, -40, 14, 5, -11, 1, 8, 826, 465, 80,noise
2025-03-19 22:12:03.114,639, 935, 33, -67, 21, 8, -9, -1, 7, 823, 468, 62,noise
2025-03-19 22:12:03.122,597, 861, 131, -81, 26, 11, -14, 1, 6, 817, 474, 50,noise
2025-03-19 22:12:03.134,541, 853, 223, -92, 28, 12, -14, 1, 6, 815, 486, 46,noise
2025-03-19 22:12:03.143,662, 880, 294, -135, 26, 14, -11, 1, 7, 802, 486, 56,noise
2025-03-19 22:12:03.151,582, 869, 295, -147, 23, 17, -13, 2, 7, 788, 465, 69,noise
2025-03-19 22:12:03.159,496, 782, 324, -133, 16, 15, -13, 5, 3, 765, 447, 62,noise
2025-03-19 22:12:03.167,499, 663, 340, -109, 9, 7, -12, 4, 4, 745, 415, 62,noise
2025-03-19 22:12:03.176,544, 593, 404, -81, 5, -6, -13, 5, 5, 724, 396, 52,noise
2025-03-19 22:12:03.187,589, 592, 448, -53, 1, -17, -10, 3, 3, 721, 377, 52,noise
2025-03-19 22:12:03.196,571, 632, 438, -29, -4, -23, -12, 4, 1, 718, 346, 49,noise
2025-03-19 22:12:03.204,528, 704, 451, -12, -8, -24, -10, 1, 1, 722, 297, 45,noise
2025-03-19 22:12:03.212,482, 742, 408, -12, -11, -23, -10, 5, -1, 717, 253, 32,noise
2025-03-19 22:12:03.221,478, 776, 377, -21, -12, -18, -11, 1, 1, 712, 190, 31,noise
2025-03-19 22:12:03.229,506, 819, 359, -26, -12, -12, -11, 1, 1, 715, 175, 47,noise
2025-03-19 22:12:03.241,540, 846, 359, -28, -11, -4, -11, 1, 2, 720, 74, 74,noise
2025-03-19 22:12:03.249,542, 842, 370, -23, -11, 5, -14, 5, 0, 709, 77, 74,noise
2025-03-19 22:12:03.257,544, 822, 379, -19, -9, 12, -11, 4, -1, 707, 70, 73,noise
2025-03-19 22:12:03.265,588, 770, 395, -6, -7, 19, -13, 6, 4, 713, 68, 73,noise
2025-03-19 22:12:03.274,565, 744, 412, 20, -5, 20, -9, 4, 3, 745, 60, 66,noise
2025-03-19 22:12:03.282,543, 698, 426, 36, -5, 17, -11, 2, 0, 764, 60, 58,noise
2025-03-19 22:12:03.290,572, 725, 420, 41, -5, 15, -13, 3, -2, 773, 38, 47,noise
2025-03-19 22:12:03.299,598, 752, 404, 41, -5, 15, -12, 4, -1, 790, 27, 29,noise
2025-03-19 22:12:03.310,586, 747, 374, 49, -4, 17, -9, 3, 0, 807, 28, 25,noise
2025-03-19 22:12:03.319,577, 748, 353, 49, -5, 18, -9, 3, 0, 818, 42, 37,noise
2025-03-19 22:12:03.327,589, 760, 358, 49, -5, 20, -15, 2, 3, 831, 73, 61,noise
2025-03-19 22:12:03.335,599, 761, 348, 45, -8, 22, -13, 2, 3, 836, 76, 76,noise
2025-03-19 22:12:03.343,588, 768, 325, 38, -9, 25, -10, 2, 0, 843, 76, 77,noise
2025-03-19 22:12:03.352,589, 774, 299, 30, -9, 28, -12, 4, 5, 847, 73, 74,noise
2025-03-19 22:12:03.360,602, 761, 263, 23, -8, 30, -12, 3, 4, 853, 67, 69,noise
2025-03-19 22:12:03.372,614, 764, 241, 14, -7, 34, -15, 2, 2, 860, 62, 63,noise
2025-03-19 22:12:03.380,626, 763, 238, 3, -7, 37, -13, 4, 2, 864, 50, 36,noise
2025-03-19 22:12:03.388,587, 738, 235, -6, -9, 37, -12, 1, 5, 872, 177, 26,noise
2025-03-19 22:12:03.397,591, 712, 270, -11, -11, 36, -12, 1, 5, 879, 391, 31,noise
2025-03-19 22:12:03.405,658, 706, 250, -15, -15, 36, -14, 2, 3, 884, 431, 53,noise
2025-03-19 22:12:03.413,706, 697, 261, -12, -21, 37, -14, -2, 7, 886, 446, 51,noise
2025-03-19 22:12:03.421,722, 647, 269, 6, -27, 36, -13, 2, 0, 882, 519, 57,noise
2025-03-19 22:12:03.433,645, 691, 279, 13, -32, 28, -14, 5, 8, 872, 546, 63,noise
2025-03-19 22:12:03.442,698, 722, 270, 22, -38, 25, -14, 4, 5, 843, 593, 72,noise
2025-03-19 22:12:03.450,705, 739, 214, 37, -40, 20, -13, 7, 8, 785, 608, 83,noise
2025-03-19 22:12:03.458,896, 724, 104, 67, -39, 19, -16, 2, 3, 703, 603, 80,noise
2025-03-19 22:12:03.466,722, 814, 40, 59, -32, 12, -12, 2, 6, 570, 569, 63,noise
2025-03-19 22:12:03.475,750, 798, 83, 51, -27, 10, -16, 2, 7, 250, 522, 41,noise
2025-03-19 22:12:03.486,615, 770, 97, 44, -22, 8, -16, 2, 7, 218, 517, 41,noise
2025-03-19 22:12:03.495,528, 812, 138, 19, -17, 6, -19, 3, 9, 60, 497, 46,noise
2025-03-19 22:12:03.503,528, 739, 186, 13, -12, 8, -15, 4, 7, 61, 505, 93,noise
2025-03-19 22:12:03.511,527, 734, 256, -5, -8, 6, -18, 6, 10, 52, 502, 148,noise
2025-03-19 22:12:03.520,494, 706, 308, -11, -7, 5, -14, 1, 7, 50, 492, 183,noise
2025-03-19 22:12:03.528,568, 692, 409, -13, -11, 3, -17, 1, 7, 53, 501, 188,noise
2025-03-19 22:12:03.540,574, 683, 440, -15, -17, 3, -16, 2, 7, 232, 503, 159,noise
2025-03-19 22:12:03.548,539, 730, 411, -28, -21, 1, -18, 3, 6, 355, 507, 48,noise
2025-03-19 22:12:03.556,544, 747, 362, -35, -25, 0, -18, 1, 4, 547, 502, 42,noise
2025-03-19 22:12:03.565,622, 723, 311, -44, -25, -1, -16, 1, 9, 699, 507, 45,noise
2025-03-19 22:12:03.573,636, 739, 229, -69, -21, -4, -16, 1, 9, 774, 505, 52,noise
2025-03-19 22:12:03.581,630, 710, 199, -91, -16, -7, -20, 8, 3, 829, 486, 61,noise
2025-03-19 22:12:03.593,589, 738, 207, -118, -6, -12, -17, 4, 7, 847, 486, 81,noise
2025-03-19 22:12:03.601,588, 776, 234, -154, 4, -14, -16, 5, 3, 856, 453, 78,noise
2025-03-19 22:12:03.609,565, 839, 314, -194, 11, -9, -18, 6, 6, 854, 404, 77,noise
2025-03-19 22:12:03.618,526, 870, 376, -215, 14, -4, -16, 5, 2, 845, 390, 71,noise
2025-03-19 22:12:03.626,461, 946, 480, -268, 10, 3, -17, 8, 0, 818, 397, 70,noise
2025-03-19 22:12:03.634,556, 792, 522, -258, 3, 11, -19, 8, -3, 769, 424, 57,noise
2025-03-19 22:12:03.646,580, 555, 481, -211, -4, 12, -14, 6, -5, 719, 368, 54,noise
2025-03-19 22:12:03.654,591, 456, 476, -155, -7, 7, -16, 10, -10, 613, 253, 33,noise
2025-03-19 22:12:03.663,581, 445, 563, -126, -13, 0, -21, 8, -8, 465, 115, 25,noise
2025-03-19 22:12:03.671,428, 456, 561, -128, -18, -10, -21, 8, -8, 96, 24, 23,noise
2025-03-19 22:12:03.679,629, 408, 537, -52, -24, -14, -17, 8, -11, 48, 43, 39,noise
2025-03-19 22:12:03.688,668, 410, 447, -7, -23, -15, -18, 9, -9, 53, 45, 43,noise
2025-03-19 22:12:03.696,743, 409, 405, 31, -19, -12, -14, 8, -9, 55, 51, 48,noise
2025-03-19 22:12:03.708,771, 501, 391, 89, -14, -10, -18, 12, -5, 96, 66, 53,noise
2025-03-19 22:12:03.716,681, 477, 411, 155, -13, -14, -18, 9, -6, 243, 69, 71,noise
2025-03-19 22:12:03.724,791, 566, 465, 169, -13, -13, -19, 7, -6, 311, 70, 71,noise
2025-03-19 22:12:03.741,797, 700, 435, 174, -13, -9, -17, 8, -6, 401, 68, 68,noise
2025-03-19 22:12:03.745,772, 780, 345, 132, -9, -3, -16, 5, -3, 364, 43, 38,noise
2025-03-19 22:12:03.749,719, 720, 296, 115, -7, 6, -15, 3, -3, 39, 40, 35,noise
2025-03-19 22:12:03.761,697, 697, 313, 128, -6, 10, -15, 3, -3, 36, 31, 36,noise
2025-03-19 22:12:03.769,696, 511, 315, 187, -9, 13, -16, 4, -3, 55, 56, 50,noise
2025-03-19 22:12:03.777,724, 496, 436, 203, -13, 4, -17, 8, 1, 47, 43, 43,noise
2025-03-19 22:12:03.786,720, 666, 417, 179, -17, -3, -15, 5, 0, 47, 42, 42,noise
2025-03-19 22:12:03.794,734, 770, 344, 131, -21, -5, -18, 3, 3, 46, 45, 42,noise
2025-03-19 22:12:03.802,696, 779, 308, 111, -23, -1, -18, 3, 4, 56, 49, 40,noise
2025-03-19 22:12:03.810,688, 671, 232, 122, -19, 9, -18, 2, 3, 66, 51, 124,noise
2025-03-19 22:12:03.822,745, 804, 196, 111, -12, 9, -16, 3, 6, 65, 149, 212,noise
2025-03-19 22:12:03.830,762, 774, 129, 62, -3, 9, -15, 2, 9, 48, 135, 232,noise
2025-03-19 22:12:03.839,750, 747, 168, 39, 1, 9, -20, 4, 6, 48, 136, 265,noise
2025-03-19 22:12:03.847,764, 670, 139, 24, 7, 4, -20, 4, 6, 56, 168, 331,noise
2025-03-19 22:12:03.855,740, 631, 160, 10, 9, 0, -21, 4, 6, 68, 196, 352,noise
2025-03-19 22:12:03.863,724, 635, 181, 6, 11, -5, -18, 4, 11, 61, 229, 350,noise
2025-03-19 22:12:03.872,599, 700, 257, -4, 7, -10, -20, 2, 7, 58, 378, 361,noise
2025-03-19 22:12:03.884,590, 755, 266, -8, -5, -16, -20, 5, 9, 55, 411, 291,noise
2025-03-19 22:12:03.892,580, 627, 248, 17, -15, -22, -19, 2, 8, 52, 436, 254,noise
2025-03-19 22:12:03.900,606, 649, 272, 23, -22, -23, -16, 2, 9, 396, 482, 281,noise
