Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-17 14:14:41.908,708, 625, 373, -5, 0, 4, -4, 3, 3, 908, 869, 562,G
2025-03-17 14:14:41.961,685, 608, 400, -2, -1, 5, -2, 1, 5, 918, 876, 552,G
2025-03-17 14:14:42.013,702, 622, 365, -2, 0, 5, -2, 2, 5, 922, 889, 581,G
2025-03-17 14:14:42.066,699, 612, 388, -3, 0, 4, -6, 2, 4, 926, 892, 581,G
2025-03-17 14:14:42.114,717, 621, 375, -3, -2, 6, -4, 2, 4, 931, 897, 586,G
2025-03-17 14:14:42.173,671, 604, 402, -4, -8, 7, -3, 3, 4, 934, 910, 599,G
2025-03-17 14:14:42.228,1191, 439, 265, -9, -19, -14, -2, 2, 5, 942, 926, 552,G
2025-03-17 14:14:42.283,766, 558, 352, 13, -10, -18, -2, 3, 7, 950, 935, 409,G
2025-03-17 14:14:42.342,1213, 962, 129, 24, 42, 30, -1, 0, 10, 962, 930, 325,G
2025-03-17 14:14:42.395,713, 557, 403, -41, 25, 23, -2, 3, 6, 964, 944, 236,G
2025-03-17 14:14:42.453,779, 542, 394, -5, -22, -19, -3, 4, 4, 957, 943, 395,G
2025-03-17 14:14:42.503,720, 753, 205, -1, 15, 22, -3, 3, 5, 964, 944, 378,G
2025-03-17 14:14:42.555,794, 541, 339, -22, 20, 0, -2, 5, 5, 965, 934, 306,G
2025-03-17 14:14:42.614,538, 728, 563, 12, -35, -14, -2, 4, 6, 954, 920, 321,G
2025-03-17 14:14:42.664,815, 747, 195, -3, 2, 15, -2, 4, 7, 966, 952, 358,G
2025-03-17 14:14:42.723,856, 325, 348, -3, 30, -13, -2, 4, 5, 961, 945, 494,G
2025-03-17 14:14:43.012,656, 612, 429, -5, 0, -2, -2, 3, 2, 912, 841, 496,H
2025-03-17 14:14:43.067,666, 609, 427, -4, -1, -2, -2, 2, 3, 912, 836, 490,H
2025-03-17 14:14:43.114,689, 597, 403, -4, -4, 0, -2, 2, 2, 906, 831, 485,H
2025-03-17 14:14:43.178,676, 619, 406, -1, -4, -1, -3, 3, 3, 907, 846, 511,H
2025-03-17 14:14:43.231,684, 607, 413, -2, -1, -1, -3, 3, 2, 910, 854, 505,H
2025-03-17 14:14:43.280,685, 619, 407, 1, -9, 2, 1, 2, 4, 911, 860, 474,H
2025-03-17 14:14:43.332,703, 595, 369, -5, -13, -2, -2, 1, 4, 916, 874, 470,H
2025-03-17 14:14:43.390,642, 623, 416, -9, -22, -1, -2, 4, 3, 917, 892, 490,H
2025-03-17 14:14:43.444,787, 505, 482, 0, -21, 1, -3, 2, 5, 941, 922, 442,H
2025-03-17 14:14:43.498,637, 819, 446, 35, 32, 31, -3, 2, 7, 962, 919, 310,H
2025-03-17 14:14:43.548,816, 499, 139, -19, 23, 23, 0, 3, 9, 961, 896, 77,H
2025-03-17 14:14:43.606,540, 303, 507, 14, -18, -63, -2, 5, 4, 947, 851, 151,H
2025-03-17 14:14:43.663,961, -52, 275, -21, -28, -16, -2, 2, 7, 956, 919, 234,H
2025-03-17 14:14:43.717,788, 742, 271, -10, 26, 34, -2, 3, 8, 962, 937, 464,H
2025-03-17 14:14:43.773,458, 511, 633, -5, -20, -27, -4, 4, 6, 955, 929, 512,H
2025-03-17 14:14:43.829,752, 1026, 288, 64, -20, 2, -5, 4, 8, 960, 920, 577,H
2025-03-17 14:14:43.883,709, 838, -5, 21, 42, 32, -2, 3, 10, 963, 914, 500,H
2025-03-17 14:14:43.933,837, 455, 217, -39, 48, -48, -1, 3, 9, 949, 890, 531,H
2025-03-17 14:14:44.192,694, 621, 363, -5, 0, 1, -2, 3, 5, 905, 835, 525,I
2025-03-17 14:14:44.247,695, 609, 371, -2, 0, 1, -1, 1, 8, 903, 835, 532,I
2025-03-17 14:14:44.303,715, 606, 352, -5, -2, 0, -2, 4, 6, 896, 825, 527,I
2025-03-17 14:14:44.353,699, 611, 364, -6, -3, -4, -2, 0, 7, 897, 835, 505,I
2025-03-17 14:14:44.414,706, 617, 371, -5, -3, -3, -2, 3, 6, 895, 838, 425,I
2025-03-17 14:14:44.465,700, 618, 369, -3, -3, -3, -2, 3, 5, 898, 849, 424,I
2025-03-17 14:14:44.515,712, 644, 379, -2, -3, -2, -3, 3, 5, 902, 856, 424,I
2025-03-17 14:14:44.572,705, 601, 361, 1, -4, -2, -2, 2, 7, 906, 863, 422,I
2025-03-17 14:14:44.628,689, 640, 375, 0, -2, -2, -3, 3, 6, 908, 871, 412,I
2025-03-17 14:14:44.680,695, 560, 433, 5, -18, -4, -3, 1, 7, 917, 887, 245,I
2025-03-17 14:14:44.732,892, 547, 362, 4, -9, -1, -1, 2, 9, 955, 935, 223,I
2025-03-17 14:14:44.786,692, 768, 328, 7, -1, 24, -3, 2, 9, 964, 944, 518,I
2025-03-17 14:14:44.839,670, 505, 375, 18, 13, 5, -3, 2, 9, 955, 918, 605,I
2025-03-17 14:14:44.894,701, 676, 488, 5, -12, -2, -2, 1, 8, 951, 898, 594,I
2025-03-17 14:14:44.947,471, 577, 337, 16, 33, 32, -3, 3, 8, 963, 909, 500,I
2025-03-17 14:14:44.997,640, 486, 229, 23, 22, 2, -3, 3, 9, 958, 886, 508,I
2025-03-17 14:14:45.053,636, 604, 476, 29, -9, -36, 0, 2, 7, 938, 754, 541,I
2025-03-17 14:14:45.103,809, 725, 172, -23, 0, 21, 1, 0, 9, 962, 930, 514,I
2025-03-17 14:14:45.162,663, 533, 326, -7, 13, 14, -1, 2, 7, 958, 934, 551,I
2025-03-17 14:14:45.213,585, 545, 341, -8, 44, -55, -1, 2, 5, 925, 878, 547,I
2025-03-17 14:14:45.463,673, 615, 396, -13, -6, 2, -1, 2, 3, 890, 791, 572,J
2025-03-17 14:14:45.522,670, 613, 393, -10, -6, 2, -1, 2, 3, 893, 795, 571,J
2025-03-17 14:14:45.577,692, 615, 395, -3, -6, 4, -1, 1, 2, 896, 818, 569,J
2025-03-17 14:14:45.631,701, 628, 365, -1, -5, 0, -2, 2, 3, 900, 823, 566,J
2025-03-17 14:14:45.682,691, 625, 373, -7, -7, -2, -2, 2, 5, 902, 840, 568,J
2025-03-17 14:14:45.732,697, 615, 354, -6, -7, -2, -1, 1, 6, 907, 856, 590,J
2025-03-17 14:14:45.791,694, 605, 380, -7, -4, -2, -2, 2, 5, 912, 870, 580,J
2025-03-17 14:14:45.845,709, 608, 375, 1, 1, -4, -3, 2, 3, 913, 873, 573,J
2025-03-17 14:14:45.898,693, 647, 366, 6, -3, -3, -2, 1, 7, 915, 865, 566,J
2025-03-17 14:14:45.949,678, 636, 385, -4, -8, -5, -1, 2, 6, 918, 866, 524,J
2025-03-17 14:14:46.002,684, 618, 353, -6, -10, -6, -2, 2, 5, 923, 863, 425,J
2025-03-17 14:14:46.062,766, 601, 359, 7, -15, -5, -2, 2, 6, 936, 884, 355,J
2025-03-17 14:14:46.112,999, 1053, 430, 6, -1, 18, -1, 2, 7, 958, 930, 446,J
2025-03-17 14:14:46.168,674, 739, 413, -2, 16, 25, -2, 3, 6, 960, 935, 630,J
2025-03-17 14:14:46.216,675, 522, 285, 3, 11, -9, -3, 3, 5, 944, 916, 651,J
2025-03-17 14:14:46.273,829, 704, 464, 12, -9, -8, 0, 0, 4, 937, 897, 621,J
2025-03-17 14:14:46.327,515, 698, 245, 8, 18, 21, -3, 3, 5, 964, 929, 576,J
2025-03-17 14:14:46.379,733, 645, 287, -2, 29, 18, -1, 3, 4, 970, 935, 372,J
2025-03-17 14:14:46.434,708, 504, 532, 15, -6, -41, 0, 2, 4, 945, 888, 500,J
2025-03-17 14:14:46.487,786, 556, 257, -29, 44, -31, 0, 1, 3, 906, 874, 590,J
2025-03-17 14:14:46.784,691, 636, 372, -1, -2, 3, -1, 0, 6, 880, 757, 411,K
2025-03-17 14:14:46.838,697, 633, 371, -1, -2, 2, -1, 4, 3, 879, 762, 421,K
2025-03-17 14:14:46.893,689, 637, 381, -1, -2, 1, -1, 1, 4, 880, 771, 414,K
2025-03-17 14:14:46.946,685, 633, 362, -4, -3, -1, -1, 1, 4, 880, 776, 408,K
2025-03-17 14:14:46.999,696, 625, 369, -6, -3, -1, -2, 2, 3, 886, 792, 423,K
2025-03-17 14:14:47.052,698, 622, 370, -4, -1, 0, -1, 2, 4, 890, 798, 423,K
2025-03-17 14:14:47.103,677, 644, 362, -1, 0, 1, -2, 2, 4, 893, 796, 442,K
2025-03-17 14:14:47.153,699, 622, 354, -4, -6, -2, -1, 2, 4, 892, 814, 471,K
2025-03-17 14:14:47.212,664, 656, 372, -7, -8, -4, -1, 1, 5, 894, 836, 478,K
2025-03-17 14:14:47.264,695, 610, 418, -9, -13, 3, -2, 2, 3, 908, 871, 496,K
2025-03-17 14:14:47.323,709, 628, 399, -9, -4, -2, -2, 3, 4, 931, 896, 477,K
2025-03-17 14:14:47.376,621, 808, 355, 26, 24, 15, -2, 2, 5, 948, 877, 421,K
2025-03-17 14:14:47.429,722, 622, 243, 10, 19, 15, 0, 2, 5, 955, 829, 56,K
2025-03-17 14:14:47.482,891, 625, 500, -40, 0, 19, -1, 3, 5, 957, 920, 120,K
2025-03-17 14:14:47.532,645, 627, 440, 5, -33, -13, -2, 3, 5, 959, 942, 491,K
2025-03-17 14:14:47.587,682, 564, 338, 28, -8, -9, -4, 3, 7, 945, 917, 586,K
2025-03-17 14:14:47.646,642, 703, 466, 26, 24, -20, -1, 2, 6, 931, 848, 432,K
2025-03-17 14:14:47.696,791, 1255, 256, -30, 5, 32, -3, 2, 6, 964, 918, 413,K
2025-03-17 14:14:47.753,594, 683, 429, -30, 27, 40, -1, 1, 7, 968, 933, 368,K
2025-03-17 14:14:47.810,657, 538, 246, 2, 27, -54, -1, 2, 5, 943, 875, 486,K
2025-03-17 14:14:48.105,674, 619, 390, -3, -1, -1, -2, 2, 4, 895, 770, 468,L
2025-03-17 14:14:48.162,690, 631, 403, -3, -1, -1, -3, 2, 4, 896, 775, 482,L
2025-03-17 14:14:48.213,691, 610, 393, -3, -2, -1, -2, 2, 5, 895, 778, 439,L
2025-03-17 14:14:48.269,696, 620, 378, -4, -2, -1, -2, 2, 6, 893, 761, 425,L
2025-03-17 14:14:48.323,700, 622, 391, -8, 0, 0, -3, 4, 4, 892, 735, 365,L
2025-03-17 14:14:48.373,694, 598, 399, -4, -1, 0, -3, 3, 3, 889, 729, 286,L
2025-03-17 14:14:48.428,708, 602, 375, -3, 0, -1, -2, 3, 6, 888, 744, 311,L
2025-03-17 14:14:48.482,700, 606, 402, -2, -2, -1, -2, 2, 4, 890, 747, 315,L
2025-03-17 14:14:48.533,684, 626, 399, -6, -2, -2, -1, 2, 5, 896, 774, 329,L
2025-03-17 14:14:48.587,688, 595, 405, -4, -6, -2, -3, 2, 4, 903, 795, 319,L
2025-03-17 14:14:48.646,697, 617, 390, -10, -11, -6, -3, 4, 4, 907, 817, 314,L
2025-03-17 14:14:48.702,705, 604, 409, -11, -24, -1, -2, 5, 5, 923, 873, 298,L
2025-03-17 14:14:48.752,707, 585, 370, 4, -10, -6, -1, 3, 7, 944, 905, 286,L
2025-03-17 14:14:48.810,676, 577, 461, 33, 24, 7, -1, 3, 10, 953, 879, 220,L
2025-03-17 14:14:48.862,829, 590, 245, -7, 15, 10, -1, 5, 7, 960, 862, 37,L
2025-03-17 14:14:48.912,562, 529, 409, -6, 5, 17, -1, 4, 5, 960, 932, 364,L
2025-03-17 14:14:48.962,825, 556, 222, -1, 26, -19, -1, 2, 6, 948, 917, 559,L
2025-03-17 14:14:49.027,592, 572, 528, -29, 38, -28, -1, 2, 1, 916, 788, 483,L
2025-03-17 14:14:49.282,690, 626, 405, -6, 0, -4, -2, 2, 4, 883, 773, 391,M
2025-03-17 14:14:49.333,680, 625, 402, -6, 0, -3, -2, 2, 4, 884, 773, 393,M
2025-03-17 14:14:49.387,679, 619, 417, -1, -4, 1, -1, 0, 3, 888, 783, 400,M
2025-03-17 14:14:49.444,686, 602, 401, -2, -2, -1, -1, 2, 4, 889, 790, 400,M
2025-03-17 14:14:49.500,702, 620, 396, -3, -2, -1, -1, 3, 3, 890, 791, 367,M
2025-03-17 14:14:49.556,696, 606, 418, -1, -3, -4, -1, 2, 3, 891, 794, 360,M
2025-03-17 14:14:49.606,701, 605, 378, -2, -4, -1, -1, 3, 4, 896, 811, 357,M
2025-03-17 14:14:49.662,680, 625, 406, -3, -4, -1, -2, 3, 2, 902, 823, 369,M
2025-03-17 14:14:49.713,706, 598, 396, -3, -5, 1, 0, 2, 6, 910, 840, 362,M
2025-03-17 14:14:49.762,707, 615, 380, -3, -4, -2, -1, 3, 6, 912, 854, 378,M
2025-03-17 14:14:49.813,664, 604, 420, -5, -6, -2, -3, 3, 5, 912, 866, 379,M
2025-03-17 14:14:49.879,689, 619, 369, -12, -21, -6, -2, 3, 3, 918, 888, 379,M
2025-03-17 14:14:49.932,770, 671, 387, 4, -9, -6, -2, 3, 6, 934, 927, 392,M
2025-03-17 14:14:49.982,720, 928, 226, 54, 27, 20, -2, 3, 8, 958, 926, 370,M
