Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 23:09:29.063,599, 795, 95, -1, 0, -1, -2, -3, -1, 777, 608, 383,noise
2025-03-19 23:09:29.072,603, 802, 92, -1, 0, -1, 2, -2, -1, 776, 608, 383,noise
2025-03-19 23:09:29.080,597, 802, 92, -2, 0, -1, 2, -2, -1, 777, 603, 381,noise
2025-03-19 23:09:29.088,595, 794, 92, -2, 0, -1, 1, -1, -2, 783, 613, 388,noise
2025-03-19 23:09:29.096,597, 794, 96, -2, 0, -1, 2, -2, 0, 784, 614, 393,noise
2025-03-19 23:09:29.105,593, 797, 95, -1, 0, -1, 0, -3, -1, 788, 620, 393,noise
2025-03-19 23:09:29.113,600, 794, 98, -1, 0, -1, -1, -2, 0, 788, 621, 413,noise
2025-03-19 23:09:29.121,602, 799, 98, -1, 0, -1, 2, -1, -1, 787, 622, 404,noise
2025-03-19 23:09:29.133,600, 803, 97, -2, 0, -1, -2, -1, 0, 785, 619, 406,noise
2025-03-19 23:09:29.141,597, 803, 99, -1, 0, -1, 2, -2, -3, 778, 605, 382,noise
2025-03-19 23:09:29.150,597, 790, 97, -2, 0, -1, -1, 0, -1, 775, 604, 384,noise
2025-03-19 23:09:29.158,595, 795, 97, -1, 0, -1, -1, 0, -1, 780, 606, 381,noise
2025-03-19 23:09:29.166,594, 799, 95, -1, 0, -1, -2, -1, 1, 782, 614, 391,noise
2025-03-19 23:09:29.174,597, 801, 90, -1, 0, 0, -1, -1, -1, 785, 616, 399,noise
2025-03-19 23:09:29.183,603, 796, 91, -2, 0, -1, -2, 2, -1, 787, 623, 403,noise
2025-03-19 23:09:29.191,598, 797, 91, -2, 0, -1, -3, -4, -1, 788, 624, 413,noise
2025-03-19 23:09:29.203,596, 803, 95, -2, 0, -1, -1, -3, 1, 787, 622, 407,noise
2025-03-19 23:09:29.211,597, 795, 96, -2, 0, -1, -3, -2, -1, 784, 619, 404,noise
2025-03-19 23:09:29.219,593, 799, 95, -1, 0, -1, 1, 1, -3, 777, 607, 383,noise
2025-03-19 23:09:29.227,598, 800, 98, -1, 0, -1, 1, 1, -3, 775, 604, 379,noise
2025-03-19 23:09:29.236,601, 796, 97, -2, 0, -1, -4, 0, 0, 781, 611, 387,noise
2025-03-19 23:09:29.244,599, 798, 92, -1, 0, -1, 2, -3, -2, 783, 615, 386,noise
2025-03-19 23:09:29.252,595, 797, 97, -1, 0, -1, 1, 2, 0, 785, 617, 398,noise
2025-03-19 23:09:29.261,598, 794, 99, -1, 0, -1, 2, -2, -2, 786, 624, 413,noise
2025-03-19 23:09:29.272,595, 801, 99, -1, 0, -1, 3, -2, 1, 786, 625, 419,noise
2025-03-19 23:09:29.281,602, 801, 91, -1, 0, -1, -4, 0, -3, 786, 625, 415,noise
2025-03-19 23:09:29.289,600, 798, 87, -2, 0, -1, -2, -6, 1, 782, 620, 411,noise
2025-03-19 23:09:29.297,596, 796, 98, -2, 0, -1, 0, -2, 1, 775, 614, 397,noise
2025-03-19 23:09:29.306,595, 797, 102, -2, 0, -1, 0, -2, 1, 776, 610, 384,noise
2025-03-19 23:09:29.314,594, 797, 100, -2, 0, -1, -1, -2, 0, 782, 620, 402,noise
2025-03-19 23:09:29.322,594, 794, 100, -1, 0, -1, 1, -1, -4, 783, 620, 398,noise
2025-03-19 23:09:29.335,593, 800, 96, -1, 0, -1, 3, 1, -1, 784, 622, 409,noise
2025-03-19 23:09:29.343,596, 799, 95, -2, 0, -1, -1, -2, 4, 787, 629, 419,noise
2025-03-19 23:09:29.350,601, 799, 96, -3, 0, -1, -1, -2, 1, 787, 629, 420,noise
2025-03-19 23:09:29.358,595, 796, 96, -3, 0, -1, -2, 0, -1, 786, 630, 423,noise
2025-03-19 23:09:29.367,596, 791, 100, -2, 0, -1, 1, -4, 1, 781, 625, 411,noise
2025-03-19 23:09:29.375,601, 792, 100, -1, 0, -1, -2, -1, 0, 778, 619, 396,noise
2025-03-19 23:09:29.383,596, 797, 96, -1, 0, 0, -2, -1, 0, 776, 612, 386,noise
2025-03-19 23:09:29.391,598, 798, 95, -1, 0, -1, 1, -3, -2, 783, 623, 402,noise
2025-03-19 23:09:29.400,593, 796, 96, -2, 0, -1, -3, -1, -2, 783, 623, 405,noise
2025-03-19 23:09:29.411,595, 796, 93, -2, 0, -1, 1, -3, -4, 785, 625, 413,noise
2025-03-19 23:09:29.420,594, 795, 97, -1, 0, -1, -2, -5, 0, 787, 631, 428,noise
2025-03-19 23:09:29.428,596, 796, 93, -1, 0, 0, 1, -1, 1, 787, 635, 427,noise
2025-03-19 23:09:29.436,600, 796, 94, -1, 0, -1, -2, -3, 0, 787, 633, 428,noise
2025-03-19 23:09:29.445,600, 797, 91, -1, 0, -1, -3, -2, -1, 781, 627, 418,noise
2025-03-19 23:09:29.453,601, 799, 88, -2, 0, -1, -2, -2, -3, 774, 621, 412,noise
2025-03-19 23:09:29.461,597, 803, 88, -3, 0, -1, -2, -2, -3, 776, 618, 399,noise
2025-03-19 23:09:29.469,593, 793, 92, -3, 0, -1, 1, -2, -4, 781, 627, 414,noise
2025-03-19 23:09:29.481,590, 796, 93, -3, 0, -1, 1, 0, -1, 783, 627, 417,noise
2025-03-19 23:09:29.489,597, 795, 95, -2, 0, -1, 0, -2, 2, 787, 632, 419,noise
2025-03-19 23:09:29.498,598, 798, 91, -3, 0, -1, -1, -5, -1, 785, 634, 434,noise
2025-03-19 23:09:29.506,600, 805, 87, -3, 0, 0, -3, -1, -1, 785, 635, 425,noise
2025-03-19 23:09:29.514,602, 795, 92, -3, 0, -1, -2, -1, -1, 786, 633, 420,noise
2025-03-19 23:09:29.523,609, 796, 91, -4, 0, -1, 2, 1, -1, 780, 624, 402,noise
2025-03-19 23:09:29.531,609, 799, 93, -5, 0, -1, -1, 1, -2, 774, 617, 391,noise
2025-03-19 23:09:29.539,606, 798, 91, -5, 0, -2, -1, 1, -2, 774, 619, 347,noise
2025-03-19 23:09:29.551,596, 795, 93, -6, 0, -2, -2, 1, -2, 781, 630, 355,noise
2025-03-19 23:09:29.559,595, 798, 103, -6, 0, -2, -2, 0, 0, 784, 632, 359,noise
2025-03-19 23:09:29.567,598, 794, 99, -6, 0, -2, 0, -1, 1, 788, 641, 360,noise
2025-03-19 23:09:29.576,594, 802, 104, -5, 0, -2, -1, 0, 2, 790, 640, 370,noise
2025-03-19 23:09:29.584,600, 805, 107, -6, 0, -3, -2, -2, 2, 790, 640, 363,noise
2025-03-19 23:09:29.592,603, 800, 110, -6, -1, -3, 1, -4, 2, 790, 639, 371,noise
2025-03-19 23:09:29.601,601, 798, 118, -6, -1, -4, 1, -2, -1, 786, 633, 359,noise
2025-03-19 23:09:29.609,605, 795, 105, -5, -2, -4, -3, -1, 0, 783, 630, 350,noise
2025-03-19 23:09:29.621,605, 806, 97, -6, -1, -4, -3, -1, 0, 784, 628, 346,noise
2025-03-19 23:09:29.629,604, 803, 95, -6, -1, -4, 1, -4, -2, 790, 641, 355,noise
2025-03-19 23:09:29.637,601, 788, 100, -6, -1, -5, -2, -2, 3, 793, 645, 366,noise
2025-03-19 23:09:29.645,606, 787, 103, -5, 0, -5, 0, 0, -3, 798, 650, 366,noise
2025-03-19 23:09:29.654,623, 783, 117, -4, 0, -7, 0, -1, 0, 800, 659, 391,noise
2025-03-19 23:09:29.662,624, 808, 98, -4, 0, -9, -1, 0, 0, 802, 661, 389,noise
2025-03-19 23:09:29.670,629, 817, 70, -6, 3, -8, 1, -2, 1, 802, 662, 404,noise
2025-03-19 23:09:29.678,612, 809, 76, -8, 5, -8, 3, -4, -1, 798, 660, 402,noise
2025-03-19 23:09:29.690,582, 808, 115, -8, 5, -7, -1, -2, 0, 795, 657, 440,noise
2025-03-19 23:09:29.699,587, 798, 138, -7, 3, -4, -1, -2, 0, 796, 659, 486,noise
2025-03-19 23:09:29.707,584, 792, 137, -6, 2, -3, 4, -2, -6, 804, 665, 536,noise
2025-03-19 23:09:29.715,615, 809, 117, -7, 3, -1, -2, -1, -3, 809, 679, 602,noise
2025-03-19 23:09:29.724,609, 836, 125, -3, 5, 1, -3, 0, 0, 815, 689, 631,noise
2025-03-19 23:09:29.732,645, 818, 124, -3, 9, 4, 1, -3, -3, 833, 703, 665,noise
2025-03-19 23:09:29.740,617, 817, 121, -5, 13, 5, -1, -2, -3, 842, 707, 692,noise
2025-03-19 23:09:29.752,607, 805, 146, -4, 14, 6, 3, 0, 2, 850, 715, 706,noise
2025-03-19 23:09:29.760,583, 834, 133, 1, 15, 7, 0, -2, -3, 858, 724, 719,noise
2025-03-19 23:09:29.768,555, 826, 108, -10, 14, 9, -2, -1, -3, 861, 735, 717,noise
2025-03-19 23:09:29.776,563, 792, 116, -5, 13, 11, 1, 0, -5, 866, 748, 731,noise
2025-03-19 23:09:29.785,574, 766, 125, 5, 12, 10, 1, 0, -5, 869, 752, 733,noise
2025-03-19 23:09:29.793,562, 844, 93, -2, 10, 11, 2, 0, -7, 875, 758, 745,noise
2025-03-19 23:09:29.801,553, 822, 114, -6, 7, 12, -4, -1, 0, 878, 767, 748,noise
2025-03-19 23:09:29.813,552, 798, 121, -6, 4, 13, -3, -3, -1, 884, 768, 750,noise
2025-03-19 23:09:29.821,529, 772, 151, -3, -1, 13, 2, -3, -2, 888, 777, 752,noise
2025-03-19 23:09:29.830,511, 761, 212, 4, -6, 14, -1, 0, 2, 892, 784, 756,noise
2025-03-19 23:09:29.838,536, 778, 212, 12, -11, 16, -3, -2, -2, 895, 789, 762,noise
2025-03-19 23:09:29.846,555, 794, 162, 12, -12, 17, 0, 3, -2, 899, 789, 767,noise
2025-03-19 23:09:29.855,556, 802, 135, 14, -11, 18, -4, 0, -2, 898, 787, 763,noise
2025-03-19 23:09:29.866,582, 809, 106, 13, -11, 19, -2, 1, -2, 900, 786, 760,noise
2025-03-19 23:09:29.874,592, 784, 94, 10, -12, 18, -2, 1, -2, 901, 790, 762,noise
2025-03-19 23:09:29.883,606, 758, 102, 9, -12, 15, -4, 3, -3, 905, 791, 765,noise
2025-03-19 23:09:29.891,631, 754, 83, 7, -12, 14, 0, 2, -1, 907, 785, 765,noise
2025-03-19 23:09:29.899,625, 750, 73, 6, -11, 12, -2, -2, -2, 907, 780, 762,noise
2025-03-19 23:09:29.908,641, 770, 72, 5, -10, 11, 0, -2, 0, 908, 775, 757,noise
2025-03-19 23:09:29.916,636, 794, 82, 3, -9, 9, 0, 1, 4, 908, 766, 753,noise
2025-03-19 23:09:29.928,650, 793, 62, 0, -7, 8, -3, -1, 1, 909, 762, 749,noise
2025-03-19 23:09:29.936,625, 773, 67, 3, -5, 8, 1, -1, 0, 909, 755, 752,noise
2025-03-19 23:09:29.944,591, 788, 81, 6, -2, 11, -5, -3, 1, 908, 746, 748,noise
2025-03-19 23:09:29.952,606, 818, 80, 10, 2, 15, -5, -3, 1, 908, 739, 754,noise
2025-03-19 23:09:29.961,598, 811, 94, 14, 3, 17, -3, -2, -2, 909, 729, 751,noise
2025-03-19 23:09:29.969,638, 791, 87, 16, 4, 18, -1, -1, -2, 908, 720, 752,noise
2025-03-19 23:09:29.977,618, 826, 38, 18, 7, 23, -4, 1, 3, 907, 704, 753,noise
2025-03-19 23:09:29.989,642, 847, 14, 16, 12, 26, -1, -3, -1, 903, 697, 752,noise
2025-03-19 23:09:29.997,695, 826, 35, 15, 19, 27, -4, -1, 2, 898, 689, 749,noise
2025-03-19 23:09:30.006,728, 770, 39, 11, 25, 25, -2, 1, 2, 891, 683, 723,noise
2025-03-19 23:09:30.014,854, 691, 68, 14, 29, 16, -3, 2, 3, 888, 682, 705,noise
2025-03-19 23:09:30.022,894, 655, 143, 7, 31, -2, -2, 0, -1, 879, 676, 660,noise
2025-03-19 23:09:30.031,797, 723, 79, -5, 33, -11, -6, -2, 4, 877, 675, 550,noise
2025-03-19 23:09:30.039,641, 796, 11, -13, 32, -9, -6, -2, 4, 876, 670, 432,noise
2025-03-19 23:09:30.051,528, 793, 68, -17, 25, -4, -2, 0, -3, 878, 677, 361,noise
2025-03-19 23:09:30.059,509, 740, 146, -14, 15, 2, -3, -2, 0, 873, 681, 312,noise
2025-03-19 23:09:30.067,533, 700, 188, -3, 10, 4, -3, -1, 1, 871, 682, 284,noise
2025-03-19 23:09:30.075,577, 719, 202, 2, 3, 5, -6, 1, 3, 872, 674, 277,noise
2025-03-19 23:09:30.084,606, 765, 173, 5, 0, 5, -3, 0, 2, 868, 668, 258,noise
2025-03-19 23:09:30.092,615, 790, 169, 4, -2, 5, -5, -2, 0, 865, 658, 201,noise
2025-03-19 23:09:30.100,626, 786, 154, 0, -2, 5, -3, -2, 2, 864, 654, 63,noise
2025-03-19 23:09:30.112,625, 749, 154, 0, -2, 4, -3, -2, -3, 859, 650, 38,noise
2025-03-19 23:09:30.120,641, 755, 174, -2, -4, 1, -4, -1, 0, 862, 638, 37,noise
2025-03-19 23:09:30.129,645, 749, 166, -4, -7, -2, -4, -1, 0, 866, 640, 45,noise
2025-03-19 23:09:30.137,632, 709, 141, -8, -10, -6, -3, -1, 0, 874, 650, 70,noise
2025-03-19 23:09:30.145,607, 683, 107, -9, -13, -10, -6, -4, 0, 877, 651, 81,noise
2025-03-19 23:09:30.154,580, 686, 114, -5, -16, -13, -6, -1, 0, 880, 650, 90,noise
2025-03-19 23:09:30.162,562, 697, 108, -1, -21, -14, -6, -1, 0, 881, 655, 81,noise
2025-03-19 23:09:30.173,598, 728, 88, -1, -24, -16, -2, -1, 2, 884, 658, 85,noise
2025-03-19 23:09:30.182,627, 733, 86, -3, -25, -17, -2, 0, 1, 885, 661, 75,noise
2025-03-19 23:09:30.190,645, 750, 94, -4, -24, -18, -2, -2, 0, 882, 653, 48,noise
2025-03-19 23:09:30.198,651, 770, 94, -2, -23, -18, -3, 0, -5, 881, 660, 40,noise
2025-03-19 23:09:30.207,654, 789, 86, -1, -23, -18, -3, 0, -5, 881, 669, 38,noise
2025-03-19 23:09:30.215,657, 787, 73, 0, -22, -18, -4, -1, -1, 884, 678, 65,noise
2025-03-19 23:09:30.223,657, 774, 93, 0, -23, -19, -3, 1, -5, 884, 681, 59,noise
2025-03-19 23:09:30.232,633, 748, 101, 4, -26, -21, -2, -1, -1, 885, 688, 74,noise
2025-03-19 23:09:30.243,641, 726, 87, 10, -30, -25, -4, 0, 3, 885, 682, 84,noise
2025-03-19 23:09:30.252,667, 719, 60, 14, -32, -32, -3, -2, 3, 885, 673, 84,noise
2025-03-19 23:09:30.260,688, 728, 16, 13, -33, -39, -1, 0, 3, 885, 669, 87,noise
2025-03-19 23:09:30.268,663, 766, -3, 10, -33, -43, -3, -1, 0, 883, 662, 77,noise
2025-03-19 23:09:30.276,620, 798, -36, 7, -32, -42, -2, -2, 4, 880, 655, 55,noise
2025-03-19 23:09:30.285,586, 840, -25, 4, -28, -37, -3, -6, 4, 881, 649, 42,noise
2025-03-19 23:09:30.293,574, 841, -15, 2, -20, -29, -3, -6, 4, 880, 647, 51,noise
2025-03-19 23:09:30.305,575, 809, 6, -1, -13, -23, 0, -1, 1, 884, 644, 54,noise
2025-03-19 23:09:30.313,570, 767, 88, 4, -11, -21, 2, 0, -3, 883, 648, 59,noise
2025-03-19 23:09:30.321,557, 752, 144, 10, -14, -22, -1, -2, 0, 884, 639, 65,noise
2025-03-19 23:09:30.329,555, 794, 155, 15, -20, -20, 0, -1, 2, 885, 638, 69,noise
2025-03-19 23:09:30.338,557, 855, 125, 15, -24, -18, -1, -2, 4, 884, 636, 88,noise
2025-03-19 23:09:30.346,554, 806, 9, 10, -23, -16, 1, 0, 0, 882, 630, 80,noise
2025-03-19 23:09:30.354,548, 818, 22, 6, -18, -13, -2, -3, 2, 879, 617, 71,noise
2025-03-19 23:09:30.366,534, 839, 61, 5, -15, -9, 0, -5, 6, 881, 608, 49,noise
2025-03-19 23:09:30.374,511, 823, 65, 11, -14, -6, 0, -5, 6, 883, 597, 52,noise
2025-03-19 23:09:30.383,515, 792, 38, 16, -13, -3, -1, -2, 2, 888, 590, 70,noise
2025-03-19 23:09:30.391,507, 742, -41, 21, -8, -2, 1, 0, 2, 890, 568, 61,noise
2025-03-19 23:09:30.399,468, 866, 103, 26, -9, 4, 2, 0, 0, 897, 543, 60,noise
2025-03-19 23:09:30.407,498, 864, -14, 28, -6, 13, 1, 1, 5, 903, 501, 61,noise
2025-03-19 23:09:30.416,520, 835, -42, 26, 0, 19, -2, 0, 4, 909, 475, 128,noise
2025-03-19 23:09:30.424,594, 855, 24, 25, -1, 21, -3, 1, 3, 912, 459, 254,noise
2025-03-19 23:09:30.436,638, 821, 80, 26, -4, 17, -1, -2, 0, 918, 451, 304,noise
2025-03-19 23:09:30.444,767, 784, -22, 27, -1, 7, 2, -3, 4, 922, 438, 308,noise
2025-03-19 23:09:30.452,735, 860, -58, 19, 3, 3, 2, -3, 4, 924, 450, 328,noise
2025-03-19 23:09:30.461,682, 874, -68, 12, 7, 2, -1, 1, 3, 927, 488, 339,noise
2025-03-19 23:09:30.469,622, 858, -55, 5, 10, 4, 2, -4, 2, 928, 539, 339,noise
2025-03-19 23:09:30.477,588, 780, -44, 0, 11, 7, -2, -3, 2, 928, 539, 343,noise
2025-03-19 23:09:30.486,556, 740, -12, 1, 10, 9, -3, -2, 6, 930, 546, 341,noise
2025-03-19 23:09:30.494,561, 762, -7, 1, 9, 10, 1, -3, 5, 932, 561, 364,noise
2025-03-19 23:09:30.506,582, 786, -12, 3, 8, 10, 2, -4, 5, 936, 578, 376,noise
2025-03-19 23:09:30.514,605, 796, -23, 2, 8, 9, 0, -2, 5, 936, 583, 408,noise
2025-03-19 23:09:30.522,613, 799, -23, 2, 8, 6, -2, -1, 2, 936, 580, 409,noise
2025-03-19 23:09:30.530,631, 790, -1, 0, 8, 3, -2, -1, 2, 936, 584, 411,noise
2025-03-19 23:09:30.539,629, 795, -1, -3, 8, 0, -1, -1, 4, 935, 599, 431,noise
2025-03-19 23:09:30.547,611, 823, 2, -9, 8, 0, -3, 0, 3, 935, 594, 428,noise
2025-03-19 23:09:30.555,590, 810, 2, -11, 8, 2, 3, -3, 2, 935, 595, 445,noise
2025-03-19 23:09:30.563,588, 790, 29, -10, 6, 3, 1, 1, 4, 934, 606, 452,noise
2025-03-19 23:09:30.575,586, 773, 53, -4, 4, 4, -2, -1, 6, 933, 608, 471,noise
2025-03-19 23:09:30.583,594, 790, 30, 1, 2, 4, 2, -5, 5, 931, 606, 494,noise
2025-03-19 23:09:30.591,603, 815, -3, 2, 1, 4, -3, -4, 5, 927, 586, 500,noise
2025-03-19 23:09:30.600,618, 817, -30, 0, 3, 4, 1, -1, 3, 924, 592, 511,noise
2025-03-19 23:09:30.608,619, 820, -40, -3, 4, 5, 1, -1, 3, 923, 595, 518,noise
2025-03-19 23:09:30.616,621, 813, -35, -6, 6, 6, 0, 0, 4, 924, 612, 537,noise
2025-03-19 23:09:30.625,621, 790, -31, -7, 7, 6, 2, 4, 3, 925, 624, 539,noise
2025-03-19 23:09:30.633,622, 791, -24, -6, 7, 6, -3, -1, 4, 926, 643, 562,noise
2025-03-19 23:09:30.641,644, 795, -15, -9, 8, 4, -2, -1, 7, 927, 654, 577,noise
2025-03-19 23:09:30.653,628, 790, -22, -12, 9, 2, -1, -7, 2, 926, 656, 590,noise
2025-03-19 23:09:30.661,632, 753, -5, -14, 12, 0, -3, 1, 2, 923, 656, 597,noise
2025-03-19 23:09:30.669,631, 748, 27, -14, 14, -2, -3, -2, 3, 919, 642, 593,noise
2025-03-19 23:09:30.678,609, 766, 48, -12, 16, -2, 1, -2, 1, 913, 624, 592,noise
2025-03-19 23:09:30.686,583, 774, 76, -11, 15, -2, 1, -2, 1, 908, 611, 590,noise
2025-03-19 23:09:30.694,560, 764, 107, -7, 10, -1, -2, 0, 0, 898, 613, 599,noise
2025-03-19 23:09:30.703,562, 774, 119, -2, 5, -3, -1, -4, 3, 885, 601, 587,noise
2025-03-19 23:09:30.714,584, 785, 104, 0, -1, -5, -1, 3, 3, 870, 580, 572,noise
2025-03-19 23:09:35.155,617, 759, 75, 8, -9, 2, -3, -4, 3, 960, 883, 855,A
2025-03-19 23:09:35.163,647, 788, 7, 7, -7, 3, -4, 1, 5, 961, 884, 858,A
2025-03-19 23:09:35.171,662, 789, -17, 4, -5, 3, -3, 1, 0, 960, 883, 855,A
2025-03-19 23:09:35.179,664, 756, -25, 1, -4, 2, -3, 0, 6, 959, 883, 855,A
2025-03-19 23:09:35.188,648, 755, -40, 1, -3, 1, -5, -2, 5, 960, 884, 853,A
2025-03-19 23:09:35.196,663, 772, -42, -1, -2, 0, -5, -4, 4, 961, 885, 856,A
2025-03-19 23:09:35.208,669, 779, -62, -6, 0, -1, -3, -1, 3, 961, 886, 858,A
2025-03-19 23:09:35.220,650, 767, -38, -8, 2, -2, -1, -5, 6, 960, 884, 853,A
2025-03-19 23:09:35.227,643, 757, 0, -9, 2, -2, -5, -1, 3, 961, 881, 854,A
2025-03-19 23:09:35.235,629, 761, 29, -8, 2, -2, -5, -1, 3, 961, 881, 854,A
2025-03-19 23:09:35.241,635, 769, 41, -7, 2, -2, -3, 0, 4, 961, 883, 857,A
2025-03-19 23:09:35.249,632, 768, 45, -6, 1, -1, -5, 1, 7, 961, 883, 852,A
2025-03-19 23:09:35.257,625, 768, 69, -3, 1, 0, -1, -1, 3, 960, 884, 853,A
2025-03-19 23:09:35.265,620, 761, 81, -2, 0, 1, -6, -2, 6, 962, 884, 853,A
2025-03-19 23:09:35.274,615, 766, 69, 1, -1, 2, -2, 1, 6, 962, 887, 857,A
2025-03-19 23:09:35.286,621, 767, 45, 3, -2, 2, -5, -2, 6, 961, 886, 857,A
2025-03-19 23:09:35.294,634, 768, 23, 4, -3, 2, -3, -4, 2, 961, 883, 854,A
2025-03-19 23:09:35.302,631, 770, 13, 5, -3, 3, -3, -4, 2, 962, 882, 853,A
2025-03-19 23:09:35.310,637, 771, 9, 5, -4, 4, -3, -1, 2, 962, 888, 857,A
2025-03-19 23:09:35.319,625, 775, 0, 6, -4, 5, -5, 0, 5, 962, 887, 859,A
2025-03-19 23:09:35.327,621, 766, 14, 7, -4, 5, -4, -2, 6, 962, 888, 858,A
2025-03-19 23:09:35.335,632, 761, 24, 7, -5, 5, -4, 1, 9, 963, 890, 861,A
2025-03-19 23:09:35.343,635, 767, 15, 7, -5, 5, -2, -2, 7, 965, 893, 867,A
2025-03-19 23:09:35.352,643, 764, 22, 8, -4, 5, -5, -2, 4, 965, 895, 868,A
2025-03-19 23:09:35.363,658, 756, 13, 8, -4, 5, -6, -5, 6, 964, 893, 866,A
2025-03-19 23:09:35.372,638, 751, 29, 8, -5, 4, -3, 0, 4, 963, 893, 863,A
2025-03-19 23:09:35.380,822, 618, 11, 9, -5, -6, -3, 0, 4, 966, 894, 864,A
2025-03-19 23:09:35.388,665, 835, -18, 7, -4, -3, -4, 1, 2, 968, 896, 863,A
2025-03-19 23:09:35.396,655, 751, 29, 8, -5, -3, 2, -2, 1, 969, 898, 863,A
2025-03-19 23:09:35.405,654, 733, -12, 9, -4, -4, -3, 0, 6, 971, 899, 863,A
2025-03-19 23:09:35.413,663, 763, 34, 9, -5, -3, -4, -2, 6, 974, 902, 864,A
2025-03-19 23:09:35.421,645, 753, 67, 10, -7, -3, -3, 1, 7, 976, 906, 870,A
2025-03-19 23:09:35.433,644, 733, 51, 13, -8, -4, -4, -2, 6, 978, 907, 871,A
2025-03-19 23:09:35.441,676, 759, 20, 15, -7, -3, -7, -2, 5, 979, 905, 870,A
2025-03-19 23:09:35.450,719, 801, -19, 13, -1, -1, -4, -2, 6, 982, 908, 869,A
2025-03-19 23:09:35.458,745, 859, 31, 4, 8, 4, -4, -2, 6, 983, 909, 868,A
2025-03-19 23:09:35.466,655, 786, 54, 8, 8, 4, -4, -1, 3, 985, 913, 871,A
2025-03-19 23:09:35.474,653, 760, -61, 8, 9, 3, -2, -2, 9, 986, 913, 869,A
2025-03-19 23:09:35.483,598, 765, -137, 4, 16, 3, -4, -3, 7, 988, 915, 868,A
2025-03-19 23:09:35.494,575, 799, -66, 4, 12, 3, -2, -3, 6, 987, 918, 869,A
2025-03-19 23:09:35.503,615, 783, -122, 0, 9, 3, -4, 1, 6, 989, 921, 873,A
2025-03-19 23:09:35.511,608, 746, -107, -4, 8, 1, -3, -1, 6, 989, 923, 874,A
2025-03-19 23:09:35.519,608, 765, -122, -7, 8, 0, -3, -2, 6, 989, 922, 873,A
2025-03-19 23:09:35.528,658, 809, -133, -12, 13, 1, -1, -4, 8, 989, 924, 871,A
2025-03-19 23:09:35.536,637, 786, -28, -13, 14, 2, -1, -4, 8, 989, 927, 872,A
