Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 17:22:09.419,735, -85, 672, 0, -4, 3, -5, -4, 7, 755, 52,a
2025-02-19 17:22:09.525,766, -102, 653, -9, 1, 5, -4, -5, 9, 755, 51,a
2025-02-19 17:22:09.631,732, -114, 670, -5, -6, 1, -3, -5, 9, 705, 50,a
2025-02-19 17:22:09.738,790, -77, 626, 6, -8, 3, -4, -6, 9, 712, 64,a
2025-02-19 17:22:09.849,711, -108, 656, 5, -6, -2, -3, -6, 9, 752, 65,a
2025-02-19 17:22:09.951,732, -96, 644, 3, 1, 4, -4, -4, 9, 727, 65,a
2025-02-19 17:22:10.065,825, -9, 809, -12, -3, -20, -3, -5, 10, 730, 93,a
2025-02-19 17:22:10.168,927, 49, 591, 19, 1, 38, -4, -6, 10, 418, 90,a
2025-02-19 17:22:10.279,682, -278, 653, 3, 2, -44, -3, -5, 11, 732, 94,a
2025-02-19 17:22:10.385,910, 107, 610, -17, -8, 36, -6, -6, 10, 688, 93,a
2025-02-19 17:22:10.491,535, -243, 702, -21, 34, -7, -3, -3, 7, 648, 32,a
2025-02-19 17:22:12.511,705, -84, 647, 5, -14, -13, -4, -8, 10, 715, 80,b
2025-02-19 17:22:12.605,754, -34, 646, 0, -1, -2, -4, -7, 12, 694, 89,b
2025-02-19 17:22:12.712,760, -13, 642, 0, -1, -3, -4, -9, 11, 687, 89,b
2025-02-19 17:22:12.822,759, -133, 625, 6, -3, -20, -5, -8, 10, 666, 89,b
2025-02-19 17:22:12.925,806, 40, 584, 3, -5, 38, -5, -7, 9, 312, 93,b
2025-02-19 17:22:13.035,850, -176, 487, 19, 6, -27, -4, -6, 10, 617, 89,b
2025-02-19 17:22:13.142,616, -12, 751, -11, -8, 59, -3, -5, 11, 682, 93,b
2025-02-19 17:22:13.248,914, -27, 581, -47, 85, 43, -4, -5, 9, 626, 52,b
2025-02-19 17:22:13.358,606, -148, 683, 10, -30, -17, -2, -3, 7, 602, 33,b
2025-02-19 17:22:13.461,748, -79, 640, -12, 2, -3, -4, -4, 7, 530, 46,b
2025-02-19 17:22:13.571,756, -96, 648, -4, -1, -2, -4, -5, 9, 493, 48,b
2025-02-19 17:22:13.678,742, -89, 658, -8, 4, -4, -4, -5, 9, 474, 45,b
2025-02-19 17:22:13.784,743, -99, 651, -5, 0, -3, -3, -4, 7, 458, 45,b
2025-02-19 17:22:13.890,741, -92, 657, -2, 0, -2, -4, -4, 8, 468, 45,b
2025-02-19 17:22:14.911,740, -114, 657, 1, -6, -4, -4, -5, 9, 511, 45,c
2025-02-19 17:22:15.006,750, -79, 649, 0, -12, -7, -3, -6, 10, 562, 56,c
2025-02-19 17:22:15.112,803, -48, 629, -7, 8, -5, -4, -5, 9, 618, 58,c
2025-02-19 17:22:15.222,750, -46, 624, 2, -8, -13, -5, -6, 9, 682, 59,c
2025-02-19 17:22:15.329,730, -40, 631, 13, -21, -9, -4, -7, 9, 816, 73,c
2025-02-19 17:22:15.435,735, -134, 652, -7, 3, -33, -5, -8, 11, 722, 93,c
2025-02-19 17:22:15.542,821, 154, 566, 7, -19, 42, -2, -6, 10, 752, 80,c
2025-02-19 17:22:15.652,739, -25, 615, -42, 71, 30, -4, -5, 8, 797, 40,c
2025-02-19 17:22:15.755,704, -93, 663, 2, -21, -8, -3, -5, 7, 674, 29,c
2025-02-19 17:22:16.579,736, -75, 654, -1, -1, 0, -3, -5, 10, 587, 47,d
2025-02-19 17:22:16.668,747, -84, 647, -2, -2, 0, -5, -6, 9, 608, 50,d
2025-02-19 17:22:16.779,792, -65, 624, 4, -6, -1, -5, -5, 9, 628, 59,d
2025-02-19 17:22:16.885,815, 25, 802, 6, 5, -16, -4, -6, 10, 603, 80,d
2025-02-19 17:22:16.995,866, 103, 587, -11, -13, 54, -5, -6, 10, 414, 89,d
2025-02-19 17:22:17.103,647, -200, 663, 11, 4, -67, -6, -6, 9, 717, 78,d
2025-02-19 17:22:17.209,727, 72, 652, -27, -16, 97, -4, -6, 9, 304, 89,d
2025-02-19 17:22:17.315,815, -50, 560, -33, 106, 27, -3, -5, 8, 605, 47,d
2025-02-19 17:22:18.135,722, -78, 654, -1, -2, -1, -4, -6, 8, 496, 51,e
2025-02-19 17:22:18.228,771, -72, 635, 0, -3, -2, -3, -5, 10, 509, 58,e
2025-02-19 17:22:18.336,722, -58, 668, 9, -1, -8, -4, -6, 8, 409, 66,e
2025-02-19 17:22:18.446,806, -114, 468, 8, 13, -14, -5, -7, 9, 174, 87,e
2025-02-19 17:22:18.553,686, -35, 694, -7, -6, -34, -4, -4, 10, 738, 88,e
2025-02-19 17:22:18.659,938, -26, 565, 15, -3, 54, -4, -8, 9, 553, 87,e
2025-02-19 17:22:18.765,829, -68, 714, 11, 2, 0, -3, -5, 11, 763, 81,e
2025-02-19 17:22:18.872,479, -205, 730, -18, 7, 8, -1, -3, 6, 547, 24,e
2025-02-19 17:22:19.692,755, -94, 632, 1, -5, -2, -4, -5, 9, 567, 62,f
2025-02-19 17:22:19.786,762, -62, 631, 0, 1, 4, -3, -5, 9, 586, 64,f
2025-02-19 17:22:19.896,750, -78, 630, -1, -6, 1, -5, -5, 11, 598, 67,f
2025-02-19 17:22:20.003,786, -48, 607, -2, -2, 0, -3, -6, 11, 599, 83,f
2025-02-19 17:22:20.109,787, -79, 607, 1, 0, -3, -4, -4, 12, 541, 83,f
2025-02-19 17:22:20.215,818, -142, 583, 2, 3, -51, -5, -7, 10, 635, 86,f
2025-02-19 17:22:20.326,724, -89, 702, -16, -5, 33, -5, -8, 9, 809, 84,f
2025-02-19 17:22:20.433,938, 219, 553, -14, -6, -10, -5, -8, 9, 552, 65,f
2025-02-19 17:22:20.534,688, -6, 665, 6, -9, 16, -3, -6, 9, 816, 83,f
2025-02-19 17:22:20.645,611, -110, 658, -37, 51, 16, -3, -4, 8, 708, 42,f
2025-02-19 17:22:20.752,801, -16, 634, 12, -22, -7, -3, -6, 7, 609, 49,f
2025-02-19 17:22:20.859,753, -23, 655, -3, -1, 3, -4, -6, 8, 590, 54,f
2025-02-19 17:22:20.966,754, -30, 653, -5, -1, 0, -4, -6, 9, 532, 54,f
2025-02-19 17:22:21.071,739, -28, 651, -3, -1, 1, -4, -5, 8, 451, 54,f
2025-02-19 17:22:21.178,747, -48, 650, -2, -1, 2, -4, -6, 9, 445, 54,f
2025-02-19 17:22:21.288,762, -23, 639, 1, -6, -3, -4, -7, 9, 453, 58,f
2025-02-19 17:22:21.396,750, -40, 640, -1, 0, 0, -3, -5, 10, 456, 58,f
2025-02-19 17:22:23.014,757, -43, 638, -1, -1, -1, -4, -6, 7, 384, 54,g
2025-02-19 17:22:23.111,757, -40, 642, -1, -1, -1, -4, -6, 10, 408, 55,g
2025-02-19 17:22:23.213,760, -45, 651, -3, -2, 0, -6, -5, 9, 427, 56,g
2025-02-19 17:22:23.324,762, -47, 644, -1, -4, 2, -4, -5, 8, 530, 58,g
2025-02-19 17:22:23.430,799, -10, 635, 7, -7, 8, -5, -6, 10, 692, 62,g
2025-02-19 17:22:23.537,755, -50, 637, 1, -5, 0, -4, -7, 9, 731, 62,g
2025-02-19 17:22:23.644,785, -65, 610, 0, -7, -1, -3, -7, 11, 725, 71,g
2025-02-19 17:22:23.754,707, -58, 617, 5, -13, -6, -3, -6, 9, 759, 80,g
2025-02-19 17:22:23.860,722, -152, 601, -16, 8, -36, -4, -8, 10, 565, 90,g
2025-02-19 17:22:23.967,748, 29, 654, -8, -13, -3, -4, -6, 10, 727, 89,g
2025-02-19 17:22:24.073,814, -82, 741, 0, -8, 49, -5, -7, 9, 746, 86,g
2025-02-19 17:22:24.184,818, -118, 486, 19, 42, -38, -3, -4, 10, 146, 94,g
2025-02-19 17:22:24.290,475, -171, 789, -19, 27, -5, -2, -2, 6, 562, 27,g
2025-02-19 17:22:25.208,653, -97, 646, 7, -14, -11, -4, -7, 8, 561, 53,h
2025-02-19 17:22:25.298,778, -24, 638, 0, 1, 0, -4, -7, 9, 594, 66,h
2025-02-19 17:22:25.409,753, -29, 654, -2, 2, -7, -5, -6, 8, 616, 65,h
2025-02-19 17:22:25.520,661, -26, 635, 2, -14, -29, -4, -7, 10, 631, 72,h
2025-02-19 17:22:25.626,818, -253, 803, 3, -8, 46, -4, -9, 9, 605, 87,h
2025-02-19 17:22:25.732,943, -27, 517, 0, -10, -24, -4, -5, 10, 527, 92,h
2025-02-19 17:22:25.843,720, 86, 637, -17, -18, 46, -2, -7, 10, 655, 91,h
2025-02-19 17:22:25.950,749, -56, 542, -19, 83, 23, -2, -3, 10, 700, 48,h
2025-02-19 17:22:26.863,740, -89, 658, 0, -2, 0, -3, -3, 8, 376, 48,i
2025-02-19 17:22:26.956,749, -80, 653, 5, -4, 0, -4, -5, 8, 387, 50,i
2025-02-19 17:22:27.068,750, -48, 646, 5, -5, -3, -4, -5, 8, 355, 57,i
2025-02-19 17:22:27.174,747, -51, 639, 0, -1, -3, -3, -5, 8, 367, 63,i
2025-02-19 17:22:27.284,783, -85, 481, -10, 7, -15, -4, -6, 9, 361, 89,i
2025-02-19 17:22:27.387,822, 98, 641, 5, 3, 26, -4, -7, 10, 305, 92,i
2025-02-19 17:22:27.501,412, -765, 1389, 31, -38, -38, -5, -7, 11, 457, 89,i
2025-02-19 17:22:27.605,1075, -42, 711, -9, 55, 32, -5, -9, 11, 635, 74,i
2025-02-19 17:22:27.710,523, -163, 719, 0, -3, 9, -4, -5, 7, 504, 32,i
2025-02-19 17:22:28.529,742, -79, 654, 0, -2, 0, -2, -6, 9, 457, 51,j
2025-02-19 17:22:28.624,732, -77, 654, 1, -2, 1, -4, -5, 8, 484, 51,j
2025-02-19 17:22:28.730,737, -87, 653, 5, -2, 1, -4, -6, 7, 480, 52,j
2025-02-19 17:22:28.837,740, -72, 658, 2, -3, 0, -4, -5, 8, 480, 54,j
2025-02-19 17:22:28.951,748, -135, 583, 32, -33, -23, -4, -6, 9, 527, 90,j
2025-02-19 17:22:29.055,753, 185, 649, -34, -26, 48, -4, -6, 9, 0, 98,j
2025-02-19 17:22:29.165,1160, -25, 509, -25, 84, -81, -3, -6, 9, 255, 72,j
2025-02-19 17:22:29.267,815, 82, 488, 9, 7, 25, -6, -9, 11, 563, 94,j
2025-02-19 17:22:29.377,680, -66, 656, -23, 45, 46, -5, -6, 10, 650, 44,j
2025-02-19 17:22:29.484,797, -77, 652, 14, -21, -12, -4, -5, 8, 586, 48,j
2025-02-19 17:22:30.201,763, -53, 640, 1, 0, -7, -5, -7, 9, 500, 66,k
2025-02-19 17:22:30.299,773, -24, 634, -1, -1, -5, -3, -8, 11, 536, 73,k
2025-02-19 17:22:30.406,693, -35, 632, 7, -18, -29, -3, -8, 11, 446, 88,k
2025-02-19 17:22:30.516,712, -145, 709, 23, -17, 73, -4, -11, 9, 438, 90,k
2025-02-19 17:22:30.619,795, 47, 498, 16, -6, -46, -4, -6, 9, 585, 92,k
2025-02-19 17:22:30.725,690, 12, 630, -11, -4, 4, -4, -8, 11, 689, 90,k
2025-02-19 17:22:30.835,901, -150, 533, 29, 10, -5, -5, -7, 9, 110, 89,k
2025-02-19 17:22:30.942,835, -70, 636, 10, 0, -3, -4, -5, 11, 566, 93,k
2025-02-19 17:22:31.052,518, -188, 717, -1, -3, -19, -3, -4, 9, 368, 39,k
2025-02-19 17:22:31.771,750, -53, 658, -1, 0, -6, -4, -6, 9, 451, 61,l
2025-02-19 17:22:31.864,745, -50, 650, 6, -12, -8, -3, -8, 9, 451, 71,l
2025-02-19 17:22:31.970,750, -8, 641, -7, 3, -19, -5, -8, 9, 386, 80,l
2025-02-19 17:22:32.077,734, -178, 654, 21, 4, -6, -4, -8, 8, 427, 91,l
2025-02-19 17:22:32.183,797, 94, 575, 10, 2, 21, -4, -6, 9, 128, 90,l
2025-02-19 17:22:32.294,546, -232, 737, -31, 46, 10, -4, -5, 8, 542, 37,l
2025-02-19 17:22:33.310,738, -71, 659, 0, -1, 0, -4, -6, 8, 259, 60,m
2025-02-19 17:22:33.404,754, -55, 648, 2, -2, 1, -4, -6, 9, 257, 65,m
2025-02-19 17:22:33.514,713, -48, 642, 7, -3, -10, -3, -7, 7, 170, 71,m
2025-02-19 17:22:33.621,759, -115, 630, -13, 3, -21, -5, -8, 8, 0, 90,m
2025-02-19 17:22:33.723,769, 60, 628, 11, 1, 17, -5, -5, 9, 0, 92,m
2025-02-19 17:22:33.838,718, -102, 733, -20, -17, -4, -5, -8, 8, 575, 88,m
2025-02-19 17:22:33.940,775, -60, 587, 10, 0, 20, -5, -6, 9, 403, 93,m
2025-02-19 17:22:34.051,700, 11, 704, -14, -19, 35, -3, -8, 11, 693, 89,m
2025-02-19 17:22:34.158,1003, -62, 543, -25, 82, 29, -3, -4, 8, 731, 59,m
2025-02-19 17:22:34.976,735, -45, 672, 0, -1, -1, -5, -6, 8, 385, 60,n
2025-02-19 17:22:35.071,737, -38, 667, -1, -1, -2, -4, -6, 7, 375, 63,n
2025-02-19 17:22:35.177,660, -65, 650, 3, -9, -10, -4, -7, 9, 379, 69,n
2025-02-19 17:22:35.288,765, -122, 725, -1, -1, 26, -4, -7, 9, 232, 87,n
2025-02-19 17:22:35.395,854, 80, 549, 16, -11, -41, -3, -7, 10, 409, 89,n
2025-02-19 17:22:35.502,707, -25, 728, -19, -19, 31, -6, -7, 9, 696, 85,n
2025-02-19 17:22:35.612,1167, -19, 740, -5, 88, 22, -3, -5, 10, 711, 66,n
2025-02-19 17:22:35.718,452, -224, 741, 1, -13, -8, -2, -3, 5, 640, 26,n
2025-02-19 17:22:36.533,737, -72, 637, 11, -5, 6, -4, -6, 9, 507, 64,o
2025-02-19 17:22:36.632,761, -26, 627, 17, -19, -6, -4, -7, 9, 622, 84,o
2025-02-19 17:22:36.739,702, -107, 669, 2, 8, -34, -3, -5, 8, 400, 87,o
2025-02-19 17:22:36.845,805, 181, 622, -29, -26, 32, -5, -6, 8, 546, 88,o
2025-02-19 17:22:36.951,846, 32, 574, 5, 21, -5, -3, -6, 8, 678, 84,o
2025-02-19 17:22:37.061,548, -121, 711, -28, 21, 23, -3, -4, 9, 571, 35,o
2025-02-19 17:22:37.979,719, -93, 672, 6, -8, -3, -3, -4, 8, 575, 54,p
2025-02-19 17:22:38.073,781, -38, 645, -2, -1, -2, -5, -5, 9, 583, 65,p
2025-02-19 17:22:38.180,755, -48, 645, 7, -19, -12, -3, -7, 9, 574, 83,p
2025-02-19 17:22:38.290,764, -19, 642, -2, -2, -1, -4, -5, 10, 550, 87,p
2025-02-19 17:22:38.396,761, -101, 634, -2, 0, -11, -4, -8, 9, 528, 87,p
2025-02-19 17:22:38.499,836, 129, 554, 8, -5, 24, -4, -5, 11, 0, 93,p
2025-02-19 17:22:38.610,801, -235, 636, 8, 2, -44, -4, -6, 9, 683, 85,p
2025-02-19 17:22:38.716,618, -25, 713, -3, 6, 56, -3, -6, 10, 678, 87,p
2025-02-19 17:22:38.823,794, 9, 523, -50, 89, 36, -3, -4, 9, 618, 44,p
2025-02-19 17:22:39.843,768, -46, 626, 2, -3, 0, -4, -6, 9, 634, 79,q
2025-02-19 17:22:39.937,860, -18, 648, 2, -3, -2, -3, -6, 10, 661, 86,q
2025-02-19 17:22:40.048,734, -103, 644, -6, 3, -23, -2, -6, 10, 531, 87,q
2025-02-19 17:22:40.150,762, -41, 647, 8, 2, -5, -4, -7, 10, 450, 86,q
2025-02-19 17:22:40.257,851, 41, 590, 2, -9, 30, -4, -6, 8, 127, 85,q
2025-02-19 17:22:40.371,710, -158, 677, -5, -2, -26, -4, -6, 10, 699, 85,q
2025-02-19 17:22:40.473,831, 80, 614, -19, -16, 55, -4, -4, 9, 0, 89,q
2025-02-19 17:22:40.584,788, -115, 608, 24, -10, -20, -4, -4, 11, 567, 90,q
2025-02-19 17:22:40.691,454, -207, 708, -44, 79, 36, -1, -2, 5, 598, 23,q
2025-02-19 17:22:41.608,782, -59, 657, -1, -5, -2, -3, -5, 9, 590, 63,r
2025-02-19 17:22:41.702,754, -84, 647, -4, -3, 0, -3, -6, 8, 594, 68,r
2025-02-19 17:22:41.809,726, -71, 647, 0, -2, -6, -5, -6, 9, 574, 70,r
2025-02-19 17:22:41.920,778, -47, 666, -12, -4, -15, -4, -7, 9, 537, 91,r
2025-02-19 17:22:42.027,753, 130, 607, -8, -19, 51, -5, -5, 9, 404, 92,r
2025-02-19 17:22:42.133,803, -161, 676, 2, 0, -50, -3, -6, 10, 662, 88,r
2025-02-19 17:22:42.239,866, 82, 561, -40, 61, 30, -5, -5, 9, 742, 62,r
2025-02-19 17:22:44.458,775, -49, 618, -2, 0, 0, -4, -7, 11, 726, 75,s
2025-02-19 17:22:44.554,775, -65, 623, -2, -2, 1, -4, -5, 9, 734, 75,s
2025-02-19 17:22:44.660,787, -44, 609, 0, -4, -2, -3, -5, 9, 753, 84,s
2025-02-19 17:22:44.766,781, -46, 610, -5, 3, -8, -3, -6, 10, 735, 88,s
2025-02-19 17:22:44.876,815, -62, 549, 15, 8, -11, -5, -7, 11, 543, 88,s
2025-02-19 17:22:44.983,726, 67, 700, 15, -14, 31, -4, -6, 10, 738, 89,s
2025-02-19 17:22:45.090,885, -110, 481, 2, 35, -16, -3, -4, 8, 480, 91,s
2025-02-19 17:22:45.200,486, -145, 758, -23, 33, 17, -3, -4, 7, 609, 31,s
2025-02-19 17:22:46.416,774, -68, 637, -1, -2, -4, -3, -5, 9, 657, 64,t
2025-02-19 17:22:46.510,769, -68, 634, -3, 0, -6, -4, -6, 9, 674, 65,t
2025-02-19 17:22:46.618,756, -69, 647, 1, -6, -7, -4, -6, 8, 690, 68,t
2025-02-19 17:22:46.727,777, -50, 635, -1, -2, -1, -5, -7, 10, 701, 77,t
2025-02-19 17:22:46.834,722, -34, 621, -9, -2, -16, -4, -6, 8, 694, 77,t
2025-02-19 17:22:46.940,777, -73, 619, 2, 1, -16, -4, -9, 10, 676, 91,t
2025-02-19 17:22:47.047,865, 208, 543, 38, -2, 35, -3, -6, 9, 558, 86,t
2025-02-19 17:22:47.153,461, -106, 620, 9, 22, -33, -5, -6, 7, 624, 68,t
2025-02-19 17:22:47.264,811, 117, 597, -27, -42, 25, -4, -8, 8, 640, 84,t
2025-02-19 17:22:47.366,961, 39, 683, -3, 40, 26, -2, -9, 9, 747, 79,t
2025-02-19 17:22:47.473,602, -116, 680, 0, -9, 0, -3, -6, 7, 521, 40,t
2025-02-19 17:22:48.297,739, -59, 645, -1, -1, -1, -4, -6, 9, 527, 54,u
2025-02-19 17:22:48.391,750, -58, 656, 1, -4, -1, -4, -6, 10, 537, 59,u
2025-02-19 17:22:48.497,758, -62, 642, 0, -3, -3, -4, -8, 9, 541, 66,u
2025-02-19 17:22:48.604,758, -57, 649, -1, 1, -3, -3, -8, 11, 502, 70,u
2025-02-19 17:22:48.714,708, -42, 634, 5, -11, -16, -4, -6, 8, 478, 83,u
2025-02-19 17:22:48.821,915, -160, 632, 18, -15, 51, -5, -10, 9, 445, 89,u
2025-02-19 17:22:48.927,684, -138, 668, 6, 4, -40, -4, -6, 10, 722, 89,u
2025-02-19 17:22:49.034,799, 137, 595, -4, -17, 49, -5, -6, 9, 696, 89,u
2025-02-19 17:22:49.140,645, -81, 582, -26, 80, 15, -4, -4, 7, 702, 42,u
2025-02-19 17:22:49.959,744, -63, 666, -2, 1, -1, -5, -6, 8, 509, 53,v
2025-02-19 17:22:50.054,740, -56, 656, -1, -1, 0, -3, -6, 8, 525, 55,v
2025-02-19 17:22:50.160,708, -65, 645, 3, -9, -7, -5, -7, 9, 504, 62,v
2025-02-19 17:22:50.271,1461, -111, 685, 27, 7, -19, -5, -8, 9, 296, 88,v
2025-02-19 17:22:50.382,742, 178, 685, -17, -35, 72, -4, -6, 9, 560, 89,v
2025-02-19 17:22:50.488,729, -332, 642, 23, 7, -41, -4, -5, 10, 749, 87,v
2025-02-19 17:22:50.594,718, -31, 645, -37, 48, 35, -4, -6, 9, 685, 47,v
2025-02-19 17:22:51.507,740, -80, 647, 2, -4, 1, -4, -5, 7, 570, 61,w
2025-02-19 17:22:51.606,750, -37, 660, 10, -1, -3, -5, -6, 9, 559, 68,w
2025-02-19 17:22:51.713,717, -20, 656, 13, 6, -9, -4, -6, 7, 469, 72,w
2025-02-19 17:22:51.819,763, -4, 630, 0, -1, -12, -5, -6, 8, 404, 85,w
2025-02-19 17:22:51.929,733, 182, 629, -8, -21, 47, -3, -6, 8, 645, 85,w
2025-02-19 17:22:52.036,747, -174, 657, -3, 0, -34, -3, -7, 9, 750, 85,w
2025-02-19 17:22:52.142,802, 216, 580, 0, -8, 26, -3, -5, 8, 716, 88,w
2025-02-19 17:22:52.249,1012, 14, 675, -1, 1, 35, -4, -6, 10, 824, 82,w
2025-02-19 17:22:52.360,554, -126, 704, -1, -3, -5, -3, -4, 6, 710, 32,w
2025-02-19 17:22:53.175,746, -50, 645, 4, -8, -2, -2, -5, 9, 519, 58,x
2025-02-19 17:22:53.273,763, -32, 625, 7, -3, -2, -2, -7, 10, 514, 65,x
2025-02-19 17:22:53.376,768, -74, 619, 6, -5, 1, -4, -6, 9, 597, 67,x
2025-02-19 17:22:53.486,775, 50, 582, -7, -7, -9, -2, -6, 11, 730, 87,x
2025-02-19 17:22:53.592,823, 91, 600, -4, 16, 27, -4, -6, 8, 394, 86,x
2025-02-19 17:22:53.703,435, -183, 602, 7, -30, -34, -3, -5, 9, 567, 80,x
2025-02-19 17:22:53.809,820, 54, 605, -6, -16, 43, -3, -7, 10, 498, 92,x
2025-02-19 17:22:53.916,663, -126, 655, -31, 70, 9, -3, -5, 8, 609, 36,x
2025-02-19 17:22:54.936,769, -31, 632, -1, -1, -1, -4, -6, 9, 548, 69,y
2025-02-19 17:22:55.030,756, -42, 646, 5, -10, -4, -4, -6, 11, 561, 76,y
2025-02-19 17:22:55.133,761, -12, 629, 1, 0, -1, -4, -6, 9, 558, 85,y
2025-02-19 17:22:55.243,803, -49, 665, -6, 3, -14, -5, -7, 9, 473, 89,y
2025-02-19 17:22:55.350,793, 193, 552, 7, -17, 36, -5, -8, 9, 385, 88,y
2025-02-19 17:22:55.460,544, -250, 610, 29, -16, -11, -4, -6, 8, 743, 76,y
2025-02-19 17:22:55.567,809, 147, 604, -18, -14, 61, -4, -5, 10, 178, 95,y
2025-02-19 17:22:55.673,815, -84, 444, -42, 74, 12, -4, -5, 8, 0, 51,y
2025-02-19 17:22:55.784,681, -121, 694, 19, -31, -21, -4, -5, 7, 571, 44,y
2025-02-19 17:22:56.799,758, -43, 643, -1, 0, -1, -5, -6, 9, 594, 65,z
2025-02-19 17:22:56.894,751, -50, 647, 0, 0, -1, -4, -6, 8, 581, 66,z
2025-02-19 17:22:57.001,749, -50, 666, 1, -3, -3, -5, -7, 9, 566, 67,z
2025-02-19 17:22:57.107,736, -51, 640, 1, -2, -4, -3, -7, 9, 463, 74,z
2025-02-19 17:22:57.217,884, -17, 588, 58, 5, -11, -3, -7, 8, 429, 84,z
2025-02-19 17:22:57.324,636, -56, 695, 11, 3, 34, -4, -6, 9, 721, 87,z
2025-02-19 17:22:57.430,854, 67, 589, -3, -42, 16, -3, -6, 8, 594, 88,z
2025-02-19 17:22:57.537,705, 28, 609, -5, 19, -9, -2, -4, 9, 713, 85,z
2025-02-19 17:22:57.648,2333, -305, 826, 26, 54, -26, -5, -7, 10, 538, 87,z
2025-02-19 17:22:57.750,668, -2, 697, 3, -12, 5, -3, -6, 12, 701, 91,z
2025-02-19 17:22:57.860,745, -10, 512, -36, 64, 23, -4, -6, 8, 671, 53,z
2025-02-19 17:22:57.967,750, -37, 641, 8, -15, -11, -3, -5, 8, 543, 43,z
2025-02-19 17:22:58.786,756, -31, 646, 0, -3, -1, -4, -8, 9, 445, 59,0
2025-02-19 17:22:58.881,762, -21, 643, 1, -4, 0, -4, -8, 10, 475, 63,0
2025-02-19 17:22:58.987,739, -1, 629, 1, -7, -5, -5, -7, 11, 568, 69,0
2025-02-19 17:22:59.093,744, -7, 659, 1, 7, -15, -4, -8, 11, 516, 89,0
2025-02-19 17:22:59.204,986, 104, 513, 7, -23, 79, -6, -9, 9, 330, 85,0
2025-02-19 17:22:59.310,643, -218, 730, 19, -4, -72, -4, -6, 9, 743, 91,0
2025-02-19 17:22:59.417,749, 56, 609, -49, 68, 42, -4, -7, 7, 624, 47,0
2025-02-19 17:23:00.236,745, -24, 642, 2, -1, -1, -4, -7, 8, 461, 63,1
2025-02-19 17:23:00.330,817, 28, 646, 13, 2, -2, -5, -7, 7, 424, 78,1
2025-02-19 17:23:00.437,786, 49, 580, -5, -2, -9, -4, -9, 9, 304, 88,1
2025-02-19 17:23:00.547,713, -50, 677, -4, -11, -9, -3, -9, 10, 711, 87,1
2025-02-19 17:23:00.654,730, 126, 669, 22, 1, 66, -2, -7, 10, 642, 86,1
2025-02-19 17:23:00.764,661, -88, 670, 13, 30, -10, -2, -6, 10, 534, 85,1
2025-02-19 17:23:00.871,1091, 79, 619, -2, -36, -12, -4, -6, 10, 351, 84,1
2025-02-19 17:23:00.973,761, 24, 630, 12, -2, 12, -3, -5, 11, 587, 89,1
2025-02-19 17:23:01.084,557, -147, 686, -27, 24, 4, -3, -3, 6, 397, 34,1
2025-02-19 17:23:01.899,791, 40, 648, 8, -2, -4, -4, -8, 9, 423, 79,2
2025-02-19 17:23:01.994,906, 15, 698, 5, 5, -16, -5, -9, 8, 284, 88,2
2025-02-19 17:23:02.104,729, 34, 661, 3, -23, 1, -4, -8, 8, 738, 84,2
2025-02-19 17:23:02.211,717, 166, 645, -1, 11, 38, -2, -9, 9, 683, 84,2
2025-02-19 17:23:02.321,1050, 93, 712, 20, -13, 24, -3, -7, 9, 510, 82,2
2025-02-19 17:23:02.424,771, 21, 664, 7, -6, 20, -3, -6, 10, 703, 85,2
2025-02-19 17:23:02.534,478, -162, 738, -31, 23, 6, -3, -3, 6, 307, 27,2
2025-02-19 17:23:03.353,805, 18, 626, -2, 6, -3, -5, -8, 10, 420, 74,3
2025-02-19 17:23:03.447,692, 10, 645, 13, -15, -22, -4, -8, 8, 352, 85,3
2025-02-19 17:23:03.558,830, 157, 659, 10, -29, 10, -5, -11, 11, 642, 85,3
2025-02-19 17:23:03.660,784, 135, 553, -2, 7, 15, -4, -8, 8, 622, 86,3
2025-02-19 17:23:03.767,653, 35, 765, -2, -7, 7, -1, -7, 9, 663, 84,3
2025-02-19 17:23:03.874,881, 38, 565, 2, 17, 16, -3, -6, 9, 347, 86,3
2025-02-19 17:23:03.985,380, -187, 735, -32, 22, -2, -3, -3, 5, 472, 27,3
2025-02-19 17:23:04.803,742, -11, 637, -1, -2, -3, -4, -8, 9, 560, 63,4
2025-02-19 17:23:04.898,735, -20, 641, -1, -3, -2, -5, -9, 8, 569, 66,4
2025-02-19 17:23:05.007,739, -16, 638, -1, -2, -4, -4, -8, 10, 591, 72,4
2025-02-19 17:23:05.115,728, -31, 659, -1, 0, -7, -6, -8, 12, 602, 87,4
2025-02-19 17:23:05.216,843, 110, 475, 26, 8, 2, -5, -8, 8, 0, 88,4
2025-02-19 17:23:05.327,774, 43, 676, 0, -4, 14, -4, -8, 10, 797, 86,4
2025-02-19 17:23:05.438,977, 59, 779, -25, -11, -30, -5, -10, 9, 746, 85,4
2025-02-19 17:23:05.541,804, 149, 556, 8, 2, 24, -5, -6, 10, 419, 91,4
2025-02-19 17:23:05.651,554, -190, 721, -36, 46, 12, -3, -3, 7, 562, 35,4
2025-02-19 17:23:06.568,734, -64, 653, 1, -3, -2, -3, -6, 9, 471, 61,5
