Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-18 16:17:08.507,649, -133, 711, 0, 4, 3, -8, 6, 12, 55, 23,noise
2025-02-18 16:17:08.612,652, -127, 721, 1, 0, 1, -7, 3, 15, 55, 22,noise
2025-02-18 16:17:08.723,675, -134, 746, -1, 0, -1, -7, 4, 14, 58, 23,noise
2025-02-18 16:17:08.830,660, -133, 724, -3, 0, -1, -6, 4, 13, 52, 22,noise
2025-02-18 16:17:08.936,656, -138, 738, -1, 0, -2, -7, 2, 11, 56, 21,noise
2025-02-18 16:17:09.043,663, -127, 739, -1, -1, 0, -8, 3, 13, 65, 21,noise
2025-02-18 16:17:09.150,658, -140, 731, -4, 0, 2, -7, 5, 14, 63, 21,noise
2025-02-18 16:17:09.255,647, -149, 742, -1, 0, -1, -9, 2, 13, 55, 21,noise
2025-02-18 16:17:09.362,653, -129, 745, 0, 0, 0, -8, 3, 13, 41, 21,noise
2025-02-18 16:17:09.473,661, -129, 745, -1, 2, -1, -8, 5, 12, 38, 21,noise
2025-02-18 16:17:09.580,643, -140, 740, -3, -2, -1, -8, 3, 12, 37, 22,noise
2025-02-18 16:17:09.678,651, -137, 739, 1, -1, -2, -9, 3, 13, 29, 20,noise
2025-02-18 16:17:09.793,659, -136, 738, 1, 0, -2, -8, 3, 12, 31, 21,noise
2025-02-18 16:17:09.898,645, -125, 736, 1, -1, 0, -9, 4, 12, 19, 21,noise
2025-02-18 16:17:09.995,650, -126, 734, -3, 0, 1, -8, 4, 13, 24, 21,noise
2025-02-18 16:17:10.112,651, -121, 745, 0, -1, -1, -8, 4, 13, 16, 21,noise
2025-02-18 16:17:10.222,650, -128, 738, 0, -1, -1, -7, 3, 12, 25, 22,noise
2025-02-18 16:17:10.329,648, -114, 747, 0, -1, -2, -7, 5, 13, 26, 21,noise
2025-02-18 16:17:10.440,636, -124, 718, -1, -1, -1, -8, 4, 12, 22, 22,noise
2025-02-18 16:17:10.541,647, -98, 736, 4, 2, -3, -8, 4, 12, 32, 22,noise
2025-02-18 16:17:10.645,650, -111, 745, -1, -1, -1, -7, 4, 14, 16, 22,noise
2025-02-18 16:17:10.759,663, -114, 744, -2, 0, 0, -8, 4, 11, 30, 21,noise
2025-02-18 16:17:10.865,688, -122, 774, -1, 1, -1, -8, 1, 11, 28, 21,noise
2025-02-18 16:17:10.971,690, -133, 769, -1, 0, -1, -8, 4, 12, 25, 21,noise
2025-02-18 16:17:11.079,653, -116, 750, -2, 0, -1, -8, 5, 13, 30, 21,noise
2025-02-18 16:17:11.189,668, -121, 757, -1, -1, -1, -9, 2, 11, 27, 21,noise
2025-02-18 16:17:11.295,646, -112, 752, 0, -1, -2, -9, 3, 13, 24, 21,noise
2025-02-18 16:17:11.402,631, -120, 731, 1, 0, -1, -7, 4, 14, 25, 21,noise
2025-02-18 16:17:11.508,643, -120, 739, -1, 1, 1, -8, 2, 11, 20, 21,noise
2025-02-18 16:17:11.615,645, -105, 741, -3, 0, 1, -7, 4, 11, 34, 21,noise
2025-02-18 16:17:11.722,640, -111, 731, -1, 0, -1, -8, 3, 11, 19, 21,noise
2025-02-18 16:17:11.828,650, -111, 743, -1, -1, 0, -7, 2, 11, 24, 21,noise
2025-02-18 16:17:11.935,650, -121, 750, 0, 0, -1, -8, 6, 14, 25, 21,noise
2025-02-18 16:17:12.045,642, -115, 745, 0, -1, -2, -8, 2, 12, 28, 21,noise
2025-02-18 16:17:12.145,646, -117, 740, -1, -1, -1, -8, 2, 13, 20, 21,noise
2025-02-18 16:17:12.248,655, -113, 758, 0, -1, 0, -8, 3, 12, 21, 21,noise
2025-02-18 16:17:12.364,654, -111, 749, -1, 0, -1, -8, 2, 11, 26, 20,noise
2025-02-18 16:17:12.471,640, -115, 746, 0, -1, 0, -8, 1, 10, 23, 20,noise
2025-02-18 16:17:12.581,645, -123, 745, 0, -1, -1, -8, 4, 13, 33, 21,noise
2025-02-18 16:17:12.688,648, -114, 751, 0, -1, -1, -10, 3, 11, 33, 20,noise
2025-02-18 16:17:12.795,638, -108, 738, 0, -2, -1, -9, 3, 11, 20, 20,noise
2025-02-18 16:17:12.901,654, -109, 746, -1, 0, 0, -8, 4, 13, 23, 21,noise
2025-02-18 16:17:13.008,650, -111, 749, -1, 0, -1, -7, 4, 10, 28, 22,noise
2025-02-18 16:17:13.117,641, -117, 746, -1, -1, -1, -9, 2, 11, 24, 22,noise
2025-02-18 16:17:16.128,728, -104, 674, -4, 0, 1, -11, 0, 16, 246, 51,A
2025-02-18 16:17:16.232,715, -105, 677, 0, -1, -2, -10, -2, 16, 269, 50,A
2025-02-18 16:17:16.342,722, -102, 677, -1, -1, -1, -11, 2, 16, 216, 49,A
2025-02-18 16:17:16.444,721, -116, 689, -2, -6, -1, -10, -1, 16, 259, 51,A
2025-02-18 16:17:16.560,700, -129, 668, -3, -17, -10, -11, -1, 16, 343, 63,A
2025-02-18 16:17:16.666,754, -90, 656, -11, -10, -4, -11, -3, 18, 481, 84,A
2025-02-18 16:17:16.772,767, -104, 619, -3, -2, -5, -10, -2, 19, 420, 87,A
2025-02-18 16:17:16.877,773, -105, 651, -8, -5, -10, -9, -4, 18, 261, 89,A
2025-02-18 16:17:16.985,713, -142, 628, 8, -7, 26, -10, -2, 20, 243, 95,A
2025-02-18 16:17:17.087,833, -20, 565, 7, 5, 14, -10, 1, 20, 0, 98,A
2025-02-18 16:17:17.194,909, 9, 522, 7, -3, -7, -9, -1, 17, 240, 93,A
2025-02-18 16:17:17.309,532, -223, 703, -8, -23, -31, -11, 0, 19, 673, 70,A
2025-02-18 16:17:17.415,749, -195, 650, -2, 1, -6, -11, -3, 20, 452, 89,A
2025-02-18 16:17:17.521,739, -239, 602, 0, -29, 36, -10, -3, 18, 634, 94,A
2025-02-18 16:17:17.628,786, -129, 573, 18, -8, 24, -10, 1, 21, 710, 103,A
2025-02-18 16:17:17.735,590, -179, 645, 4, 47, -30, -11, -1, 19, 531, 73,A
2025-02-18 16:17:17.841,787, -81, 640, 6, 7, -6, -10, -3, 18, 79, 85,A
2025-02-18 16:17:17.952,807, -52, 630, -46, -46, 17, -10, -1, 20, 563, 89,A
2025-02-18 16:17:18.054,816, -98, 574, 4, 8, 8, -10, -2, 20, 768, 96,A
2025-02-18 16:17:18.165,655, -141, 656, 2, 11, 3, -10, -1, 16, 556, 51,A
2025-02-18 16:17:19.780,747, -71, 645, -2, 0, 0, -9, -2, 18, 273, 63,B
2025-02-18 16:17:19.877,755, -75, 650, -5, -1, 0, -11, -3, 18, 320, 64,B
2025-02-18 16:17:19.983,740, -86, 654, -7, 1, 0, -10, -2, 16, 247, 62,B
2025-02-18 16:17:20.090,755, -91, 648, -5, 0, 0, -11, -3, 20, 255, 64,B
2025-02-18 16:17:20.200,758, -82, 641, -4, 3, -1, -10, -4, 19, 264, 63,B
2025-02-18 16:17:20.308,732, -106, 661, -1, -1, 0, -10, -4, 17, 390, 59,B
2025-02-18 16:17:20.409,735, -99, 643, -3, -4, -2, -10, -3, 17, 513, 62,B
2025-02-18 16:17:20.524,765, -98, 640, -7, -6, -1, -10, -3, 18, 606, 70,B
2025-02-18 16:17:20.630,771, -90, 632, -2, -6, -16, -12, -3, 18, 622, 80,B
2025-02-18 16:17:20.737,779, -83, 620, -3, -4, -7, -11, -3, 20, 596, 83,B
2025-02-18 16:17:20.847,769, -119, 625, -2, -6, -29, -10, -5, 20, 552, 86,B
2025-02-18 16:17:20.950,827, 0, 551, 9, -3, 26, -11, -2, 18, 586, 97,B
2025-02-18 16:17:21.058,831, -4, 563, -8, 26, -38, -10, -2, 20, 714, 89,B
2025-02-18 16:17:21.167,671, -145, 653, 9, -34, -43, -12, -2, 18, 662, 84,B
2025-02-18 16:17:21.273,769, -110, 657, -16, -33, 7, -11, -5, 19, 746, 88,B
2025-02-18 16:17:21.375,901, 42, 487, 35, 4, 12, -9, -4, 21, 628, 97,B
2025-02-18 16:17:21.490,801, -65, 639, -19, -25, 21, -11, -3, 18, 777, 94,B
2025-02-18 16:17:21.593,842, 12, 448, 24, 16, 21, -11, -2, 20, 544, 97,B
2025-02-18 16:17:21.703,782, -51, 614, -39, 62, 26, -9, -2, 18, 488, 45,B
2025-02-18 16:17:21.810,694, -139, 673, 9, -20, -15, -9, 2, 15, 527, 32,B
2025-02-18 16:17:22.827,756, -101, 653, -1, -2, -2, -11, -1, 16, 480, 50,C
2025-02-18 16:17:22.924,740, -108, 653, -1, -2, -2, -10, 0, 17, 492, 52,C
2025-02-18 16:17:23.031,754, -94, 651, 2, -2, -3, -11, 0, 18, 535, 53,C
2025-02-18 16:17:23.125,732, -99, 644, -3, -2, -2, -11, 0, 18, 567, 53,C
2025-02-18 16:17:23.248,766, -114, 633, -4, -5, 1, -10, -3, 18, 621, 56,C
2025-02-18 16:17:23.354,744, -108, 644, -5, -2, -2, -10, -1, 18, 675, 56,C
2025-02-18 16:17:23.461,767, -103, 632, -4, -1, -2, -11, -1, 18, 701, 61,C
2025-02-18 16:17:23.567,793, -87, 624, -4, -4, -4, -11, -3, 17, 729, 68,C
2025-02-18 16:17:23.678,757, -116, 631, -4, -10, 1, -11, -2, 19, 763, 71,C
2025-02-18 16:17:23.780,780, -94, 616, 1, -13, -12, -9, 0, 20, 799, 86,C
2025-02-18 16:17:23.891,797, -106, 607, -2, -4, -7, -10, -2, 20, 810, 94,C
2025-02-18 16:17:23.997,807, -101, 563, 5, -2, -15, -12, -2, 22, 766, 99,C
2025-02-18 16:17:24.107,767, -140, 583, 45, 23, -15, -12, -3, 19, 354, 90,C
2025-02-18 16:17:24.210,836, 59, 596, 14, -21, 46, -9, -3, 19, 671, 96,C
2025-02-18 16:17:24.316,927, -88, 551, 8, 34, -1, -10, 0, 20, 825, 89,C
2025-02-18 16:17:24.423,551, -183, 716, 2, -5, -5, -8, 1, 15, 635, 27,C
2025-02-18 16:17:25.537,745, -101, 630, -1, 0, -2, -10, -2, 17, 605, 51,D
2025-02-18 16:17:25.639,749, -95, 635, -1, 0, -2, -9, 1, 20, 609, 50,D
2025-02-18 16:17:25.741,769, -112, 638, -1, -1, -2, -10, -1, 18, 613, 51,D
2025-02-18 16:17:25.858,762, -100, 635, -2, 0, -3, -10, -1, 16, 623, 53,D
2025-02-18 16:17:25.958,760, -92, 625, -6, -2, -6, -10, -2, 19, 634, 55,D
2025-02-18 16:17:26.069,770, -87, 630, -8, 0, -6, -9, -1, 21, 671, 58,D
2025-02-18 16:17:26.174,752, -106, 643, 1, -1, 1, -12, -3, 18, 673, 58,D
2025-02-18 16:17:26.274,750, -87, 627, -3, -5, -7, -12, -2, 19, 650, 64,D
2025-02-18 16:17:26.392,723, -95, 648, 0, -17, -34, -11, -5, 19, 615, 86,D
2025-02-18 16:17:26.500,559, -295, 686, 30, -8, 28, -10, -5, 20, 582, 88,D
2025-02-18 16:17:26.606,803, 23, 582, 19, 9, 23, -11, -1, 20, 647, 94,D
2025-02-18 16:17:26.717,560, -291, 683, -15, -38, -46, -11, -5, 17, 665, 75,D
2025-02-18 16:17:26.824,679, -168, 729, -3, -21, 26, -11, -3, 20, 803, 95,D
2025-02-18 16:17:26.926,1036, 3, 290, 31, 28, 19, -11, -2, 20, 478, 97,D
2025-02-18 16:17:27.037,525, -194, 784, -48, 50, 24, -9, 1, 15, 640, 28,D
2025-02-18 16:17:27.143,805, -90, 632, 7, -14, -8, -9, 0, 15, 583, 30,D
2025-02-18 16:17:28.456,753, -76, 641, -2, -3, -6, -11, -2, 18, 525, 56,E
2025-02-18 16:17:28.557,745, -70, 636, -3, -3, -7, -11, -3, 19, 509, 62,E
2025-02-18 16:17:28.657,709, -99, 637, -2, -17, -16, -13, -4, 19, 486, 79,E
2025-02-18 16:17:28.773,735, -256, 700, 17, -11, 10, -11, -5, 19, 516, 87,E
2025-02-18 16:17:28.875,805, 21, 581, 8, -4, 18, -10, 0, 17, 470, 96,E
2025-02-18 16:17:28.990,720, -35, 564, -55, 56, -18, -10, -1, 17, 625, 60,E
2025-02-18 16:17:29.097,790, -58, 619, -1, -33, -35, -11, -6, 19, 603, 87,E
2025-02-18 16:17:29.199,812, 25, 582, 1, -30, 9, -12, -5, 19, 620, 91,E
2025-02-18 16:17:29.307,632, -132, 626, 30, 17, 30, -12, -4, 19, 773, 92,E
2025-02-18 16:17:29.420,688, -84, 571, 21, -43, -17, -11, -4, 18, 544, 88,E
2025-02-18 16:17:29.523,713, -75, 635, -6, -19, 4, -11, -3, 18, 786, 95,E
2025-02-18 16:17:29.629,611, -75, 572, 13, 50, 27, -11, -1, 18, 667, 61,E
2025-02-18 16:17:29.739,1003, 96, 616, -8, -28, 15, -10, -3, 20, 683, 92,E
2025-02-18 16:17:29.846,1031, 70, 577, -21, 77, 26, -11, 0, 18, 774, 69,E
2025-02-18 16:17:29.953,723, -69, 637, 9, -15, -18, -9, -2, 15, 542, 42,E
2025-02-18 16:17:31.169,758, -50, 638, -2, -1, -2, -12, -5, 17, 516, 69,F
2025-02-18 16:17:31.267,755, -46, 636, 0, -2, -3, -13, -4, 18, 462, 71,F
2025-02-18 16:17:31.374,766, -65, 647, 3, -13, -6, -11, -1, 19, 489, 81,F
2025-02-18 16:17:31.480,775, -33, 626, -4, -4, -7, -11, -4, 18, 415, 83,F
2025-02-18 16:17:31.590,842, 17, 588, 14, -15, 55, -10, -3, 20, 441, 91,F
2025-02-18 16:17:31.689,809, 9, 583, 17, 7, 9, -10, 0, 19, 498, 93,F
2025-02-18 16:17:31.807,496, -258, 754, -28, -3, -44, -10, -4, 18, 655, 56,F
2025-02-18 16:17:31.907,776, -131, 617, -2, 2, -1, -11, -3, 20, 410, 85,F
2025-02-18 16:17:32.016,721, -51, 662, 1, -17, 13, -11, -4, 20, 744, 94,F
2025-02-18 16:17:32.124,640, -10, 605, 3, 53, 14, -10, -4, 19, 586, 68,F
2025-02-18 16:17:32.230,775, -24, 657, 11, 1, -2, -10, -3, 17, 272, 83,F
2025-02-18 16:17:32.336,748, -2, 634, 0, -10, 5, -11, -3, 19, 778, 96,F
2025-02-18 16:17:32.447,902, 77, 570, -21, 61, 24, -10, -3, 16, 738, 65,F
2025-02-18 16:17:32.554,718, -53, 631, 4, -8, -5, -12, -2, 17, 592, 45,F
2025-02-18 16:17:32.656,736, -71, 648, 0, -5, -2, -10, -3, 16, 564, 48,F
2025-02-18 16:17:33.674,751, -69, 637, -2, -4, -3, -10, -4, 18, 687, 65,G
2025-02-18 16:17:33.774,770, -54, 613, 1, -8, -3, -13, -3, 20, 718, 73,G
2025-02-18 16:17:33.885,791, -35, 603, -4, -5, -2, -10, -3, 19, 754, 84,G
2025-02-18 16:17:33.991,822, -30, 613, -6, -4, -5, -12, -5, 19, 784, 94,G
2025-02-18 16:17:34.098,766, -94, 631, 7, 1, -18, -11, -4, 21, 721, 96,G
2025-02-18 16:17:34.204,883, 91, 499, 3, -11, 53, -11, -3, 19, 556, 93,G
2025-02-18 16:17:34.306,810, -11, 594, -11, -10, -12, -10, -2, 18, 790, 98,G
2025-02-18 16:17:34.421,776, -108, 685, 9, -3, 39, -10, -2, 20, 769, 99,G
2025-02-18 16:17:34.527,752, -110, 649, -5, 30, -29, -11, -4, 19, 772, 93,G
2025-02-18 16:17:34.635,793, 27, 524, -10, -33, 9, -12, -4, 19, 762, 100,G
2025-02-18 16:17:34.739,1040, 23, 610, 13, 63, 18, -10, -2, 20, 791, 82,G
2025-02-18 16:17:34.848,579, -116, 719, 16, 35, 9, -10, 0, 15, 1, 24,G
2025-02-18 16:17:34.955,695, -167, 687, 44, -20, -24, -10, -1, 14, 0, 24,G
2025-02-18 16:17:35.055,829, 46, 651, 36, -29, 23, -9, -2, 15, 0, 53,G
2025-02-18 16:17:36.274,732, -62, 646, 1, -6, -9, -11, -4, 17, 692, 58,H
2025-02-18 16:17:36.375,766, 9, 646, -8, -7, -8, -11, -4, 17, 674, 84,H
2025-02-18 16:17:36.486,715, -88, 662, 24, -11, 46, -10, -2, 19, 615, 89,H
2025-02-18 16:17:36.592,843, -85, 649, 13, 7, 17, -11, -4, 18, 631, 93,H
2025-02-18 16:17:36.692,643, -113, 657, -11, -16, -32, -11, -2, 17, 703, 83,H
2025-02-18 16:17:36.809,806, -23, 629, 0, -30, 14, -11, -5, 18, 821, 97,H
2025-02-18 16:17:36.916,739, -20, 564, -20, 41, -28, -12, -2, 20, 828, 76,H
2025-02-18 16:17:37.026,779, -142, 601, -14, -2, -22, -10, -3, 20, 798, 93,H
2025-02-18 16:17:37.129,823, 71, 520, 27, 17, 30, -9, -4, 19, 683, 99,H
2025-02-18 16:17:37.239,560, -199, 757, -19, 35, 8, -10, 0, 15, 752, 35,H
2025-02-18 16:17:37.341,780, -89, 633, 0, -4, -12, -9, -1, 17, 703, 38,H
2025-02-18 16:17:38.562,734, -56, 643, 5, -7, -8, -11, -5, 17, 373, 69,I
2025-02-18 16:17:38.656,771, -47, 607, 6, 1, -8, -10, -5, 18, 55, 82,I
2025-02-18 16:17:38.771,684, -16, 652, -13, -32, 15, -12, -4, 21, 789, 100,I
2025-02-18 16:17:38.869,936, 5, 658, 23, 52, 2, -10, -5, 19, 766, 89,I
2025-02-18 16:17:38.980,726, 74, 661, -18, -8, -19, -12, -5, 18, 665, 86,I
2025-02-18 16:17:39.086,763, 34, 569, 29, -7, 47, -11, -2, 22, 617, 96,I
2025-02-18 16:17:39.195,917, -17, 677, 11, 48, 14, -11, -1, 17, 593, 77,I
2025-02-18 16:17:39.303,841, -20, 427, -5, -6, -5, -10, 0, 18, 288, 90,I
2025-02-18 16:17:39.410,689, -46, 650, 2, -20, 14, -9, -3, 20, 814, 103,I
2025-02-18 16:17:39.516,651, -80, 562, -17, 54, 8, -10, -3, 16, 698, 56,I
2025-02-18 16:17:40.825,738, -68, 651, -1, -4, -6, -12, -1, 17, 593, 60,J
2025-02-18 16:17:40.929,763, -94, 651, 3, -2, -4, -10, -2, 19, 605, 66,J
2025-02-18 16:17:41.036,714, -48, 649, 6, 2, -14, -12, -4, 17, 488, 66,J
2025-02-18 16:17:41.151,1134, -144, 468, 28, -16, -31, -11, -4, 17, 285, 81,J
2025-02-18 16:17:41.253,777, -17, 624, 8, -1, 2, -10, -3, 20, 828, 101,J
2025-02-18 16:17:41.364,642, -169, 639, 7, -20, -14, -11, -4, 17, 684, 77,J
2025-02-18 16:17:41.469,736, -45, 665, 20, -12, 61, -11, -2, 19, 664, 99,J
2025-02-18 16:17:41.577,950, -160, 520, 34, 39, -44, -10, -1, 18, 175, 93,J
2025-02-18 16:17:41.683,498, -186, 787, -18, 32, 30, -10, 0, 15, 570, 32,J
2025-02-18 16:17:41.790,761, -61, 659, 4, -12, -12, -9, -1, 16, 525, 36,J
2025-02-18 16:17:43.109,738, -84, 641, 4, -12, -10, -12, -5, 19, 681, 84,K
2025-02-18 16:17:43.208,651, -244, 708, 26, 4, 15, -12, -5, 19, 617, 88,K
2025-02-18 16:17:43.303,794, 79, 597, 2, 0, 11, -11, -1, 19, 375, 94,K
2025-02-18 16:17:43.422,687, -210, 704, -22, -16, -30, -8, -4, 18, 830, 103,K
2025-02-18 16:17:43.522,810, -58, 610, 4, 6, -2, -9, -1, 21, 827, 0,K
2025-02-18 16:17:43.632,699, -27, 613, 1, 0, -12, -10, -1, 18, 622, 61,K
2025-02-18 16:17:43.743,867, -95, 608, -15, -24, -2, -10, -4, 19, 742, 95,K
2025-02-18 16:17:43.850,826, -68, 559, 14, -5, 26, -10, -1, 21, 784, 105,K
2025-02-18 16:17:43.956,548, -257, 713, -19, 34, 3, -10, 2, 17, 683, 43,K
2025-02-18 16:17:44.058,856, -28, 591, 2, 7, -2, -9, -2, 18, 577, 49,K
2025-02-18 16:17:45.382,746, -53, 617, 0, -5, -4, -10, -3, 17, 616, 86,L
2025-02-18 16:17:45.480,791, -72, 620, -14, -7, -5, -11, -2, 18, 639, 92,L
2025-02-18 16:17:45.587,717, -184, 697, 4, -4, 17, -11, -3, 17, 559, 95,L
2025-02-18 16:17:45.689,853, 18, 565, 5, -5, 17, -10, 0, 19, 486, 100,L
2025-02-18 16:17:45.786,820, -33, 576, -1, -30, 14, -9, 1, 20, 713, 104,L
2025-02-18 16:17:45.905,859, -63, 513, 6, 43, -16, -9, 1, 19, 790, 94,L
2025-02-18 16:17:46.003,621, -149, 688, -1, -4, -12, -8, 2, 17, 689, 41,L
2025-02-18 16:17:46.119,775, -90, 634, 2, -4, -8, -10, 1, 18, 688, 53,L
2025-02-18 16:17:47.539,769, -52, 621, -1, -1, -5, -11, -3, 17, 618, 88,M
2025-02-18 16:17:47.635,784, -53, 608, -4, -2, -8, -12, -2, 19, 578, 91,M
2025-02-18 16:17:47.745,854, 51, 581, 23, -14, 49, -11, -2, 18, 456, 98,M
2025-02-18 16:17:47.852,847, 96, 509, -5, 18, -45, -8, -1, 17, 628, 91,M
2025-02-18 16:17:47.953,778, -91, 536, -20, -9, -10, -13, -2, 18, 702, 90,M
2025-02-18 16:17:48.065,814, 97, 621, 9, -21, 35, -11, -5, 20, 742, 100,M
2025-02-18 16:17:48.175,731, -203, 659, -19, -6, -23, -12, -2, 20, 828, 105,M
2025-02-18 16:17:48.282,921, 67, 540, 25, -16, 64, -9, -3, 22, 592, 107,M
2025-02-18 16:17:48.387,866, -44, 524, -43, 93, 22, -10, -1, 20, 719, 53,M
2025-02-18 16:17:48.499,730, -174, 659, 11, -26, -18, -10, 2, 16, 662, 39,M
2025-02-18 16:17:48.597,773, -80, 624, -4, 5, 4, -9, -2, 17, 658, 47,M
2025-02-18 16:17:49.819,760, -60, 617, -2, -1, -7, -10, -5, 18, 506, 77,N
2025-02-18 16:17:49.916,778, -66, 605, -6, -3, -11, -13, -4, 19, 508, 90,N
2025-02-18 16:17:50.026,834, 109, 557, 16, -12, 37, -10, -1, 20, 368, 97,N
2025-02-18 16:17:50.133,920, -58, 642, -27, 45, -29, -9, -2, 19, 551, 78,N
2025-02-18 16:17:50.235,802, -112, 551, -8, -1, -5, -13, -3, 18, 636, 93,N
2025-02-18 16:17:50.335,784, 170, 562, 17, -24, 32, -10, 1, 20, 719, 103,N
2025-02-18 16:17:50.456,848, -207, 601, -47, -6, -81, -10, -2, 19, 803, 108,N
2025-02-18 16:17:50.559,880, 61, 611, -23, 48, 35, -10, -2, 21, 828, 76,N
2025-02-18 16:17:50.669,748, -120, 620, 7, -4, -4, -10, -2, 18, 719, 54,N
2025-02-18 16:17:50.772,758, -87, 629, -3, 8, 3, -11, -1, 17, 688, 48,N
2025-02-18 16:17:52.588,783, -75, 602, -1, -2, -1, -12, -2, 19, 738, 83,O
2025-02-18 16:17:52.688,789, -63, 608, -2, 0, -1, -11, -1, 20, 753, 83,O
2025-02-18 16:17:52.796,788, -79, 607, -2, -2, 0, -10, -3, 18, 762, 83,O
2025-02-18 16:17:52.901,783, -85, 593, -1, -4, 1, -12, -2, 21, 781, 84,O
2025-02-18 16:17:53.001,806, -54, 626, -3, -10, -3, -9, -2, 20, 811, 98,O
2025-02-18 16:17:53.118,705, -71, 620, 1, 9, -12, -11, -2, 20, 646, 102,O
2025-02-18 16:17:53.218,968, 151, 520, 9, -17, 61, -10, -1, 20, 579, 97,O
2025-02-18 16:17:53.336,760, -45, 613, -16, -3, -65, -9, -1, 21, 789, 110,O
2025-02-18 16:17:53.438,1237, 93, 612, 6, 67, 29, -11, -2, 19, 755, 83,O
2025-02-18 16:17:53.545,553, -119, 705, 2, -3, 7, -8, 1, 16, 618, 28,O
2025-02-18 16:17:53.651,828, -66, 636, 4, -15, -1, -9, -2, 16, 636, 40,O
2025-02-18 16:17:55.174,766, -61, 617, -2, -1, -1, -11, -3, 17, 686, 83,P
2025-02-18 16:17:55.269,788, -61, 618, -2, -1, -1, -12, -2, 20, 705, 84,P
2025-02-18 16:17:55.376,779, -58, 617, -3, 0, -4, -11, -4, 18, 717, 82,P
2025-02-18 16:17:55.482,767, -51, 615, -2, -2, -3, -11, -1, 18, 723, 85,P
2025-02-18 16:17:55.593,770, -71, 614, -6, -1, -6, -10, -2, 18, 694, 95,P
2025-02-18 16:17:55.700,901, 108, 555, 14, -16, 43, -10, -4, 18, 477, 101,P
2025-02-18 16:17:55.800,918, 24, 573, -5, 6, -18, -11, 0, 20, 664, 95,P
2025-02-18 16:17:55.916,602, -105, 672, -6, -25, -50, -10, 0, 17, 760, 74,P
2025-02-18 16:17:56.023,725, -49, 646, 4, -27, 26, -10, -5, 18, 833, 100,P
