Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 11:27:37.684,767, -74, 621, -2, 0, 0, -19, 7, 30, 853, 81,L
2025-02-19 11:27:37.791,777, -82, 614, -1, 0, -1, -19, 5, 29, 855, 81,L
2025-02-19 11:27:37.901,780, -74, 617, -2, 0, -2, -20, 8, 30, 858, 81,L
2025-02-19 11:27:38.007,780, -67, 624, 0, -2, -1, -19, 7, 29, 866, 80,L
2025-02-19 11:27:38.110,770, -89, 617, -2, -1, -1, -19, 6, 29, 867, 81,L
2025-02-19 11:27:38.221,776, -84, 617, -2, -6, -7, -21, 8, 30, 872, 87,L
2025-02-19 11:27:38.327,780, -68, 614, 1, -5, -4, -20, 5, 30, 877, 96,L
2025-02-19 11:27:38.434,776, -68, 619, -3, 2, -1, -20, 5, 30, 878, 94,L
2025-02-19 11:27:38.544,823, -82, 639, -4, -10, -6, -21, 7, 30, 881, 105,L
2025-02-19 11:27:38.655,665, -332, 726, 40, -10, 45, -18, 5, 29, 821, 109,L
2025-02-19 11:27:38.761,1046, -109, 557, 40, -22, 28, -19, 6, 30, 744, 110,L
2025-02-19 11:27:38.868,1001, -21, 570, 2, 33, 30, -18, 8, 32, 875, 101,L
2025-02-19 11:27:38.975,649, -144, 680, -6, -2, -15, -17, 9, 28, 740, 49,L
2025-02-19 11:27:39.790,770, -78, 622, -1, 0, -1, -21, 6, 28, 805, 68,M
2025-02-19 11:27:39.888,760, -89, 618, -5, -1, 2, -18, 7, 29, 811, 67,M
2025-02-19 11:27:39.994,769, -83, 627, -4, 1, 1, -18, 8, 27, 818, 66,M
2025-02-19 11:27:40.101,755, -100, 624, -3, 1, -1, -20, 6, 28, 823, 64,M
2025-02-19 11:27:40.207,763, -87, 630, -5, 1, -3, -18, 6, 30, 815, 64,M
2025-02-19 11:27:40.318,767, -87, 615, -4, 1, -4, -20, 7, 28, 817, 67,M
2025-02-19 11:27:40.424,781, -95, 639, -15, 17, -1, -21, 7, 27, 847, 60,M
2025-02-19 11:27:40.530,718, -97, 655, 0, -8, -11, -20, 5, 29, 858, 57,M
2025-02-19 11:27:40.638,789, -60, 616, 3, -11, -8, -21, 8, 27, 860, 79,M
2025-02-19 11:27:40.748,764, -33, 618, 0, -5, -16, -21, 7, 28, 877, 96,M
2025-02-19 11:27:40.854,775, -182, 617, -6, -4, -35, -20, 4, 31, 878, 105,M
2025-02-19 11:27:40.960,822, 64, 531, 31, 12, 29, -19, 7, 29, 683, 107,M
2025-02-19 11:27:41.070,754, -280, 755, -19, -8, -24, -20, 3, 30, 872, 102,M
2025-02-19 11:27:41.178,833, 189, 539, 19, -18, 32, -20, 7, 30, 729, 110,M
2025-02-19 11:27:41.285,597, -417, 705, 6, 1, -16, -20, 7, 31, 899, 108,M
2025-02-19 11:27:41.391,897, 145, 446, 25, 0, 30, -18, 6, 31, 710, 113,M
2025-02-19 11:27:41.501,501, -247, 719, -32, 56, 12, -18, 8, 27, 802, 45,M
2025-02-19 11:28:22.399,599, -95, 758, 21, -1, 5, -16, 10, 22, 361, 31,N
2025-02-19 11:28:22.495,669, -16, 735, 0, 4, 3, -16, 10, 22, 250, 29,N
2025-02-19 11:28:22.608,608, -75, 774, 1, -18, -14, -17, 12, 23, 568, 30,N
2025-02-19 11:28:22.715,675, -50, 744, -23, -14, -7, -17, 10, 23, 803, 37,N
2025-02-19 11:28:22.820,664, -113, 695, -11, 9, -13, -17, 10, 25, 874, 36,N
2025-02-19 11:28:22.930,619, -124, 762, -10, 6, -8, -17, 11, 25, 899, 32,N
2025-02-19 11:28:23.036,671, -134, 732, -7, 1, -13, -18, 9, 23, 902, 33,N
2025-02-19 11:28:23.145,646, -111, 702, -17, -21, -31, -17, 10, 26, 909, 37,N
2025-02-19 11:28:23.251,634, -121, 704, -21, -8, -12, -18, 9, 28, 914, 45,N
2025-02-19 11:28:23.357,712, -158, 701, 4, -21, -12, -19, 5, 24, 918, 59,N
2025-02-19 11:28:23.464,743, -111, 663, -2, -7, -5, -20, 7, 29, 912, 76,N
2025-02-19 11:28:23.574,707, -112, 673, -1, -4, -8, -20, 5, 30, 911, 84,N
2025-02-19 11:28:23.677,741, -95, 644, 2, 1, -6, -19, 5, 29, 905, 94,N
2025-02-19 11:28:23.788,738, -128, 654, -2, 0, -8, -20, 4, 31, 897, 95,N
2025-02-19 11:28:23.894,924, 297, 516, 15, -23, 44, -20, 8, 31, 851, 99,N
2025-02-19 11:28:24.005,561, -189, 615, -24, 37, -32, -20, 7, 28, 892, 77,N
2025-02-19 11:28:24.106,756, -96, 673, -7, 0, -3, -19, 6, 28, 881, 95,N
2025-02-19 11:28:24.211,724, -95, 617, -2, 3, -9, -19, 5, 26, 880, 95,N
2025-02-19 11:28:24.320,754, -61, 660, 2, 2, -6, -21, 5, 27, 883, 96,N
2025-02-19 11:28:24.435,704, -255, 591, -12, -48, 71, -18, 5, 30, 874, 98,N
2025-02-19 11:28:24.541,1112, 34, 381, 18, 10, -54, -20, 8, 30, 893, 101,N
2025-02-19 11:28:24.643,769, -66, 627, 21, 20, 1, -19, 6, 29, 914, 96,N
2025-02-19 11:28:24.754,598, -155, 715, 23, -26, -5, -19, 8, 28, 847, 50,N
2025-02-19 11:28:25.676,705, -150, 771, 2, -10, -11, -18, 8, 25, 786, 47,O
2025-02-19 11:28:25.770,718, -101, 699, -18, 2, -2, -20, 9, 24, 817, 48,O
2025-02-19 11:28:25.877,700, -118, 688, -14, -5, -9, -18, 7, 27, 838, 49,O
2025-02-19 11:28:25.980,731, -124, 691, -16, -3, -5, -19, 9, 26, 856, 51,O
2025-02-19 11:28:26.093,660, -159, 688, -4, -13, -11, -21, 9, 28, 870, 52,O
2025-02-19 11:28:26.193,726, -120, 668, -4, -6, -1, -18, 7, 27, 878, 62,O
2025-02-19 11:28:26.306,769, -115, 649, -1, -7, -13, -20, 7, 29, 884, 74,O
2025-02-19 11:28:26.413,744, -132, 637, 1, -8, -4, -20, 7, 31, 886, 80,O
2025-02-19 11:28:26.520,720, -124, 653, 10, -13, -12, -20, 5, 29, 902, 91,O
2025-02-19 11:28:26.626,729, -113, 666, 2, 6, -14, -19, 5, 31, 890, 100,O
2025-02-19 11:28:26.737,946, -27, 588, 15, -38, 104, -20, 6, 29, 816, 96,O
2025-02-19 11:28:26.843,654, -181, 743, -8, 13, -61, -19, 6, 29, 914, 99,O
2025-02-19 11:28:26.949,1102, -15, 745, 11, 47, 52, -18, 6, 29, 876, 87,O
2025-02-19 11:28:27.050,683, -53, 677, 15, -26, -2, -18, 6, 26, 840, 54,O
2025-02-19 11:28:28.273,731, -65, 655, 0, -1, 0, -21, 5, 28, 844, 77,P
2025-02-19 11:28:28.367,734, -49, 659, 1, -1, -1, -19, 6, 29, 843, 75,P
2025-02-19 11:28:28.478,735, -64, 659, -1, 0, -1, -19, 4, 28, 847, 77,P
2025-02-19 11:28:28.584,744, -53, 656, -3, 0, 0, -19, 6, 28, 846, 77,P
2025-02-19 11:28:28.690,741, -55, 649, -4, 1, -1, -20, 6, 29, 853, 73,P
2025-02-19 11:28:28.797,729, -67, 672, -3, -2, 0, -20, 5, 28, 859, 71,P
2025-02-19 11:28:28.900,716, -72, 663, 3, -10, -2, -20, 8, 29, 862, 78,P
2025-02-19 11:28:29.013,741, -41, 650, -4, -1, -5, -19, 5, 30, 862, 89,P
2025-02-19 11:28:29.120,770, -84, 640, -7, -4, -5, -20, 4, 28, 847, 97,P
2025-02-19 11:28:29.226,654, 50, 588, 9, -34, 91, -19, 7, 29, 678, 100,P
2025-02-19 11:28:29.333,936, 0, 643, -9, 41, -57, -18, 6, 30, 838, 91,P
2025-02-19 11:28:29.443,951, 101, 561, -12, -19, -11, -18, 5, 29, 867, 97,P
2025-02-19 11:28:29.550,654, -9, 686, 28, -7, 35, -20, 7, 31, 857, 101,P
2025-02-19 11:28:29.657,1074, 14, 620, -34, 82, 41, -19, 6, 26, 845, 0,P
2025-02-19 11:28:29.767,578, -121, 730, 12, -26, -10, -17, 7, 26, 830, 40,P
2025-02-19 11:28:30.679,715, -87, 675, 0, -2, 0, -18, 8, 29, 812, 51,Q
2025-02-19 11:28:30.779,720, -94, 682, -1, -3, 0, -19, 8, 26, 815, 51,Q
2025-02-19 11:28:30.884,718, -90, 667, -1, -2, -3, -19, 7, 27, 817, 53,Q
2025-02-19 11:28:30.993,732, -67, 689, -3, -1, -2, -19, 9, 28, 820, 0,Q
2025-02-19 11:28:31.099,742, -84, 669, -6, 1, -6, -19, 8, 28, 840, 0,Q
2025-02-19 11:28:31.210,722, -88, 669, -6, -1, -4, -18, 7, 27, 847, 52,Q
2025-02-19 11:28:31.312,697, -92, 665, 7, -16, -3, -18, 8, 29, 861, 57,Q
2025-02-19 11:28:31.422,747, -78, 644, 3, -9, -7, -20, 6, 29, 870, 72,Q
2025-02-19 11:28:31.527,762, -75, 642, -1, -3, -4, -20, 7, 29, 873, 80,Q
2025-02-19 11:28:31.639,757, -17, 607, -1, -3, -18, -18, 5, 30, 874, 100,Q
2025-02-19 11:28:31.746,977, 44, 498, 27, -20, 98, -19, 6, 27, 762, 106,Q
2025-02-19 11:28:31.855,651, -242, 751, -22, 5, -46, -19, 7, 30, 898, 101,Q
2025-02-19 11:28:31.958,701, -69, 643, -23, 51, 74, -18, 7, 28, 832, 62,Q
2025-02-19 11:28:32.069,797, -54, 621, 19, -38, -34, -17, 8, 28, 854, 94,Q
2025-02-19 11:28:32.170,711, 43, 635, -4, -30, 42, -18, 6, 30, 874, 99,Q
2025-02-19 11:28:32.282,708, -69, 631, -30, 119, 10, -18, 9, 28, 809, 48,Q
2025-02-19 11:28:33.293,701, -77, 689, 3, -1, 1, -19, 10, 26, 418, 44,R
2025-02-19 11:28:33.397,701, -58, 693, 9, -1, -3, -19, 10, 24, 521, 43,R
2025-02-19 11:28:33.501,684, -48, 700, -3, -1, -4, -18, 8, 25, 653, 44,R
2025-02-19 11:28:33.608,691, -68, 690, -9, 0, -1, -19, 9, 26, 724, 44,R
2025-02-19 11:28:33.715,705, -53, 689, -12, 0, -6, -19, 9, 26, 781, 46,R
2025-02-19 11:28:33.825,707, -51, 698, -19, 3, -12, -17, 7, 25, 809, 46,R
2025-02-19 11:28:33.930,686, -80, 717, -22, 7, -6, -18, 9, 26, 836, 44,R
2025-02-19 11:28:34.039,661, -97, 700, -4, -16, -9, -18, 9, 28, 854, 47,R
2025-02-19 11:28:34.145,743, -36, 674, -9, -13, -3, -18, 6, 27, 861, 68,R
2025-02-19 11:28:34.253,711, -88, 672, -6, -3, -8, -18, 7, 28, 863, 73,R
2025-02-19 11:28:34.360,666, -126, 699, 2, -17, -26, -20, 6, 27, 873, 86,R
2025-02-19 11:28:34.470,594, -159, 739, 42, -26, 68, -19, 4, 27, 816, 97,R
2025-02-19 11:28:34.576,754, -206, 601, 25, 26, -85, -18, 7, 30, 872, 94,R
2025-02-19 11:28:34.683,625, 16, 722, -10, -20, 17, -20, 5, 28, 891, 92,R
2025-02-19 11:28:34.788,1109, -18, 368, -3, 6, -7, -19, 7, 28, 825, 98,R
2025-02-19 11:28:34.892,713, 90, 666, 9, -6, 32, -16, 8, 31, 894, 93,R
2025-02-19 11:28:35.000,479, -251, 773, 3, 28, 4, -18, 9, 23, 840, 39,R
2025-02-19 11:28:35.723,706, -59, 700, 2, -1, -5, -17, 9, 26, 788, 40,S
2025-02-19 11:28:35.810,696, -84, 706, 0, -4, 7, -17, 7, 26, 693, 40,S
2025-02-19 11:28:35.927,810, -90, 726, -6, -15, 17, -19, 9, 26, 624, 47,S
2025-02-19 11:28:36.034,770, -67, 604, 10, 13, -3, -17, 11, 28, 703, 45,S
2025-02-19 11:28:36.140,949, -70, 949, -2, 7, -23, -17, 9, 24, 785, 38,S
2025-02-19 11:28:36.250,767, -90, 766, -13, -19, -15, -17, 10, 27, 825, 38,S
2025-02-19 11:28:36.357,719, -126, 697, -17, -4, -1, -20, 11, 25, 854, 44,S
2025-02-19 11:28:36.464,706, -84, 692, 1, -22, -15, -19, 7, 28, 880, 58,S
2025-02-19 11:28:36.571,807, -57, 629, -6, 2, -8, -18, 8, 28, 889, 80,S
2025-02-19 11:28:36.674,737, -76, 655, 1, -4, -8, -19, 9, 28, 890, 74,S
2025-02-19 11:28:36.783,800, -73, 619, 9, -12, -1, -18, 4, 28, 902, 87,S
2025-02-19 11:28:36.890,774, -63, 657, 9, 3, -12, -19, 8, 29, 903, 95,S
2025-02-19 11:28:37.000,822, -140, 548, 60, 12, 14, -16, 6, 27, 880, 94,S
2025-02-19 11:28:37.108,757, 64, 668, -18, -29, 37, -17, 8, 28, 898, 93,S
2025-02-19 11:28:37.214,751, 31, 546, -41, 82, 36, -17, 9, 27, 868, 52,S
2025-02-19 11:28:37.324,637, -84, 720, 12, -27, -8, -17, 8, 24, 836, 38,S
2025-02-19 11:28:38.237,716, -73, 676, 1, 0, -7, -18, 9, 26, 850, 59,T
2025-02-19 11:28:38.336,724, -58, 675, -3, 0, -6, -19, 7, 27, 857, 62,T
2025-02-19 11:28:38.442,723, -36, 679, -4, 3, -5, -19, 9, 26, 860, 63,T
2025-02-19 11:28:38.541,708, -40, 676, -4, -2, -5, -18, 8, 26, 856, 64,T
2025-02-19 11:28:38.655,747, -49, 673, -2, 0, -5, -18, 5, 26, 850, 69,T
2025-02-19 11:28:38.763,725, -20, 672, 1, -1, 3, -18, 8, 26, 880, 63,T
2025-02-19 11:28:38.872,712, -35, 675, 2, -6, -6, -18, 7, 26, 884, 64,T
2025-02-19 11:28:38.973,708, -10, 666, 5, -4, -12, -18, 7, 27, 879, 73,T
2025-02-19 11:28:39.090,671, -43, 657, -2, -11, -22, -20, 6, 27, 845, 87,T
2025-02-19 11:28:39.196,986, 211, 663, 10, -37, -4, -20, 7, 25, 843, 83,T
2025-02-19 11:28:39.298,732, 10, 697, -2, 21, 23, -18, 4, 28, 890, 84,T
2025-02-19 11:28:39.410,805, -24, 729, -13, -15, 23, -19, 5, 27, 875, 87,T
2025-02-19 11:28:39.515,781, 100, 591, 16, 12, 38, -18, 9, 26, 843, 90,T
2025-02-19 11:28:39.622,494, -131, 780, -5, 7, 2, -18, 9, 27, 855, 42,T
2025-02-19 11:28:40.640,722, -41, 682, 1, 0, -1, -17, 6, 26, 832, 60,U
2025-02-19 11:28:40.737,714, -36, 679, 0, -1, -2, -18, 9, 26, 841, 60,U
2025-02-19 11:28:40.848,729, -26, 682, -1, -1, -3, -18, 6, 25, 845, 61,U
2025-02-19 11:28:40.953,721, -36, 681, -1, -1, -3, -18, 6, 25, 847, 61,U
2025-02-19 11:28:41.056,745, -29, 672, 1, 1, -7, -18, 7, 28, 837, 66,U
2025-02-19 11:28:41.160,767, -13, 671, -1, 5, 3, -18, 7, 25, 854, 65,U
2025-02-19 11:28:41.274,655, -64, 710, 0, -3, -3, -18, 8, 25, 878, 56,U
2025-02-19 11:28:41.380,701, -21, 682, 3, -6, -5, -19, 7, 27, 872, 65,U
2025-02-19 11:28:41.482,734, -6, 679, -3, 1, -3, -19, 7, 25, 860, 74,U
2025-02-19 11:28:41.597,636, -22, 676, -1, -15, -23, -18, 5, 26, 844, 83,U
2025-02-19 11:28:41.702,778, -359, 744, 49, 8, 31, -18, 5, 28, 815, 89,U
2025-02-19 11:28:41.813,785, 126, 624, -3, -16, -18, -19, 6, 27, 892, 87,U
2025-02-19 11:28:41.920,750, -96, 630, -4, -6, -43, -18, 5, 28, 895, 90,U
2025-02-19 11:28:42.022,862, 75, 633, 11, 5, 28, -18, 7, 27, 866, 88,U
2025-02-19 11:28:43.241,730, -44, 664, -4, -1, 0, -20, 9, 27, 832, 59,V
2025-02-19 11:28:43.341,729, -45, 664, -2, 0, -1, -19, 12, 27, 834, 60,V
2025-02-19 11:28:43.444,742, -39, 679, -1, 0, 0, -18, 6, 26, 836, 60,V
2025-02-19 11:28:43.554,723, -45, 669, -2, -1, 0, -18, 9, 26, 836, 59,V
2025-02-19 11:28:43.661,730, -41, 667, -1, -1, -2, -20, 8, 27, 839, 58,V
2025-02-19 11:28:43.760,750, -48, 633, -7, 3, -3, -18, 6, 26, 834, 59,V
2025-02-19 11:28:43.873,727, -26, 662, -11, 8, 1, -18, 9, 28, 863, 55,V
2025-02-19 11:28:43.983,704, -52, 675, 10, -17, -10, -18, 9, 28, 871, 58,V
2025-02-19 11:28:44.090,736, -53, 654, 4, -1, -10, -19, 6, 24, 858, 75,V
2025-02-19 11:28:44.190,769, 19, 638, -2, 9, -7, -19, 6, 28, 854, 84,V
2025-02-19 11:28:44.304,712, 27, 674, 11, 2, -18, -20, 6, 27, 811, 83,V
2025-02-19 11:28:44.411,738, 10, 625, 6, 1, -8, -19, 4, 25, 730, 90,V
2025-02-19 11:28:44.521,678, 115, 637, -17, -38, 89, -19, 6, 28, 815, 86,V
2025-02-19 11:28:44.632,747, -186, 661, -15, -9, -87, -18, 5, 25, 887, 89,V
2025-02-19 11:28:44.734,793, 181, 652, -54, 59, 42, -19, 6, 27, 876, 65,V
2025-02-19 11:28:44.841,761, -8, 675, 12, -11, 1, -18, 7, 26, 834, 54,V
2025-02-19 11:28:44.940,719, -26, 674, 0, -6, 1, -19, 7, 25, 821, 58,V
2025-02-19 11:28:45.053,743, -14, 651, 0, -4, 0, -19, 8, 25, 819, 64,V
2025-02-19 11:28:45.165,735, -10, 674, -4, 0, -3, -18, 7, 28, 817, 66,V
2025-02-19 11:28:45.270,734, -23, 665, -3, 0, 0, -18, 6, 26, 813, 66,V
2025-02-19 11:28:45.374,725, -23, 662, -1, 0, 1, -19, 6, 26, 814, 65,V
2025-02-19 11:28:45.483,742, -20, 670, -3, 1, 0, -18, 7, 28, 811, 63,V
2025-02-19 11:28:45.590,724, -39, 671, -2, 0, -1, -20, 5, 27, 811, 61,V
2025-02-19 11:28:45.700,728, -37, 672, -1, -1, 0, -19, 7, 26, 809, 61,V
2025-02-19 11:28:45.802,720, -41, 666, -4, 0, 0, -17, 5, 27, 800, 61,V
2025-02-19 11:28:45.913,725, -28, 672, -1, 0, 0, -19, 6, 26, 804, 61,V
2025-02-19 11:28:46.933,720, -41, 675, -1, -1, -1, -20, 8, 26, 816, 57,W
2025-02-19 11:28:47.027,721, -45, 673, 0, -1, 0, -18, 6, 25, 818, 58,W
2025-02-19 11:28:47.133,716, -44, 679, 0, -1, 0, -18, 9, 27, 818, 58,W
2025-02-19 11:28:47.241,725, -35, 680, -1, 0, -2, -20, 5, 26, 819, 59,W
2025-02-19 11:28:47.347,713, -44, 674, -4, 2, -3, -17, 6, 25, 821, 59,W
2025-02-19 11:28:47.455,698, -72, 673, -9, -1, -3, -20, 8, 26, 839, 58,W
2025-02-19 11:28:47.559,688, -34, 688, -5, -3, -1, -18, 7, 26, 850, 61,W
2025-02-19 11:28:47.671,741, -23, 662, 8, -2, -8, -19, 5, 26, 842, 72,W
2025-02-19 11:28:47.777,739, -10, 684, 7, 2, -7, -18, 5, 28, 813, 77,W
2025-02-19 11:28:47.887,750, -34, 708, 16, -14, -14, -20, 6, 28, 783, 92,W
2025-02-19 11:28:47.990,729, 9, 676, 12, 0, -18, -20, 5, 26, 755, 89,W
2025-02-19 11:28:48.100,783, 271, 593, 7, -18, 36, -18, 8, 29, 814, 90,W
2025-02-19 11:28:48.211,721, -30, 702, -9, -7, -53, -18, 7, 28, 893, 88,W
2025-02-19 11:28:48.313,707, -93, 674, 8, -11, 62, -19, 5, 26, 867, 89,W
2025-02-19 11:28:48.422,783, 112, 622, -8, -5, -50, -18, 7, 29, 889, 90,W
2025-02-19 11:28:48.522,853, 81, 668, 0, -2, 60, -20, 6, 28, 907, 88,W
2025-02-19 11:28:48.630,651, -62, 712, 15, -19, -3, -17, 9, 26, 855, 46,W
2025-02-19 11:28:49.455,733, -26, 669, 0, -1, -1, -20, 7, 27, 798, 56,X
2025-02-19 11:28:49.550,737, -20, 659, -1, -2, -1, -19, 6, 27, 804, 57,X
2025-02-19 11:28:49.657,745, -9, 661, -2, -1, 0, -18, 9, 26, 808, 58,X
2025-02-19 11:28:49.764,742, -21, 660, -4, 0, -2, -18, 5, 26, 819, 59,X
2025-02-19 11:28:49.871,739, -29, 661, -7, -2, 1, -19, 6, 27, 831, 59,X
2025-02-19 11:28:49.980,727, -29, 662, -8, -3, -1, -18, 8, 27, 853, 61,X
2025-02-19 11:28:50.088,769, -33, 632, -4, -8, -3, -18, 7, 27, 866, 70,X
2025-02-19 11:28:50.191,797, -11, 621, -1, -9, -5, -18, 7, 28, 876, 86,X
2025-02-19 11:28:50.304,764, -14, 627, -1, -4, -1, -20, 7, 30, 894, 91,X
2025-02-19 11:28:50.410,777, -18, 615, -2, -1, -2, -20, 5, 29, 898, 93,X
2025-02-19 11:28:50.509,779, -16, 618, -3, -5, -6, -19, 6, 31, 894, 94,X
2025-02-19 11:28:50.620,773, -25, 631, -2, -5, -4, -20, 8, 29, 900, 96,X
2025-02-19 11:28:50.730,820, 197, 503, 17, 7, 40, -19, 6, 28, 784, 95,X
2025-02-19 11:28:50.840,867, 131, 568, -12, 26, -56, -19, 7, 27, 830, 88,X
2025-02-19 11:28:50.947,832, 18, 442, -10, -5, -5, -18, 7, 29, 803, 96,X
2025-02-19 11:28:51.053,788, 169, 569, 4, -26, 49, -19, 7, 28, 762, 99,X
2025-02-19 11:28:51.159,794, -65, 561, -37, 90, 4, -18, 10, 30, 819, 59,X
2025-02-19 11:28:52.078,752, -42, 649, -1, 0, -2, -18, 8, 28, 782, 68,Y
2025-02-19 11:28:52.170,761, -48, 646, -1, -3, -2, -18, 8, 27, 782, 70,Y
2025-02-19 11:28:52.282,752, -50, 645, -3, 0, -2, -19, 9, 28, 792, 72,Y
2025-02-19 11:28:52.389,750, -40, 643, -2, 0, -1, -19, 8, 27, 795, 73,Y
2025-02-19 11:28:52.490,769, -31, 641, -3, 0, -2, -19, 8, 27, 802, 73,Y
2025-02-19 11:28:52.602,756, -42, 646, -8, 5, -1, -19, 8, 27, 824, 68,Y
2025-02-19 11:28:52.704,677, -76, 675, 2, -3, -3, -18, 6, 28, 853, 60,Y
2025-02-19 11:28:52.820,713, -44, 662, 0, -7, -9, -19, 9, 27, 858, 74,Y
2025-02-19 11:28:52.921,784, -38, 620, 2, 8, -5, -18, 4, 26, 843, 88,Y
2025-02-19 11:28:53.031,691, -28, 657, 8, -4, -18, -17, 6, 27, 843, 84,Y
2025-02-19 11:28:53.138,747, -91, 642, 10, 4, -17, -20, 8, 28, 814, 95,Y
2025-02-19 11:28:53.248,819, 120, 570, 13, -6, 24, -19, 6, 28, 880, 94,Y
2025-02-19 11:28:53.354,500, 13, 873, 1, -20, -29, -18, 6, 27, 907, 94,Y
2025-02-19 11:28:53.458,820, 82, 551, 5, 7, 7, -19, 7, 30, 816, 97,Y
2025-02-19 11:28:53.569,721, 15, 613, -1, -14, 50, -19, 6, 28, 764, 97,Y
2025-02-19 11:28:53.671,785, -25, 556, -40, 95, 18, -17, 9, 26, 824, 52,Y
2025-02-19 11:28:54.598,728, -70, 666, -2, 0, 0, -17, 10, 26, 755, 50,Z
2025-02-19 11:28:54.690,710, -64, 673, -1, -1, -1, -20, 8, 25, 769, 48,Z
2025-02-19 11:28:54.800,725, -73, 674, -1, -2, -2, -18, 11, 27, 782, 49,Z
2025-02-19 11:28:54.905,729, -70, 674, -2, -1, -4, -16, 8, 26, 801, 50,Z
2025-02-19 11:28:55.010,730, -70, 671, -3, -2, -2, -19, 9, 26, 809, 53,Z
2025-02-19 11:28:55.121,746, -57, 659, -3, -1, -3, -19, 9, 26, 818, 55,Z
2025-02-19 11:28:55.227,745, -82, 669, 2, -6, -2, -18, 8, 28, 833, 58,Z
2025-02-19 11:28:55.333,721, -58, 666, 0, -7, -9, -18, 9, 27, 852, 64,Z
2025-02-19 11:28:55.440,785, -30, 645, -1, -5, -9, -19, 9, 25, 861, 80,Z
2025-02-19 11:28:55.547,744, -49, 660, 3, 0, -9, -19, 7, 27, 869, 82,Z
2025-02-19 11:28:55.653,711, -2, 666, 5, 1, -11, -18, 7, 28, 870, 86,Z
2025-02-19 11:28:55.764,768, -105, 557, 42, 9, -16, -18, 5, 28, 831, 92,Z
2025-02-19 11:28:55.870,712, -22, 735, 18, -14, 9, -18, 6, 27, 907, 89,Z
2025-02-19 11:28:55.977,796, 59, 522, 12, 13, -7, -18, 8, 28, 739, 92,Z
2025-02-19 11:28:56.083,658, 24, 691, 4, -10, 13, -18, 9, 29, 866, 93,Z
2025-02-19 11:28:56.194,652, -53, 636, -17, 33, -4, -17, 8, 27, 856, 72,Z
2025-02-19 11:28:56.296,809, 9, 625, -5, 1, -4, -18, 10, 28, 833, 71,Z
2025-02-19 11:28:56.407,708, -36, 650, -7, 5, 5, -17, 8, 26, 769, 56,Z
2025-02-19 11:28:56.514,783, -53, 645, -1, 2, 3, -18, 8, 25, 771, 56,Z
2025-02-19 11:28:57.530,743, -51, 657, -1, 0, -1, -16, 9, 28, 775, 54,a
2025-02-19 11:28:57.627,738, -32, 650, -1, 0, 2, -17, 9, 28, 770, 35,a
2025-02-19 11:28:57.737,750, -57, 660, -4, -1, -3, -17, 8, 25, 774, 55,a
2025-02-19 11:28:57.845,740, -61, 665, -3, 0, -3, -17, 8, 27, 776, 56,a
2025-02-19 11:28:57.951,750, -46, 656, -7, -1, -2, -20, 11, 27, 789, 57,a
2025-02-19 11:28:58.058,777, -50, 641, -3, -2, 0, -18, 9, 27, 820, 63,a
2025-02-19 11:28:58.164,743, -26, 654, -4, -1, 0, -19, 9, 27, 850, 63,a
2025-02-19 11:28:58.271,763, -36, 637, -4, -8, -7, -19, 8, 27, 841, 71,a
2025-02-19 11:28:58.377,781, -50, 622, 3, -3, 2, -19, 8, 28, 858, 79,a
2025-02-19 11:28:58.483,787, 10, 625, -8, -2, 3, -18, 7, 29, 872, 97,a
2025-02-19 11:28:58.594,813, 0, 503, 27, 17, 16, -18, 6, 28, 796, 96,a
2025-02-19 11:28:58.700,643, -83, 673, 0, -4, -44, -19, 9, 29, 886, 99,a
2025-02-19 11:28:58.808,873, 257, 506, 4, -7, 39, -16, 7, 30, 862, 99,a
2025-02-19 11:28:58.919,499, -243, 742, -21, 45, 6, -17, 8, 27, 852, 46,a
2025-02-19 11:28:59.019,798, -12, 615, 5, -17, -9, -17, 9, 28, 836, 59,a
2025-02-19 11:28:59.131,739, -26, 640, -1, 0, -6, -18, 7, 29, 830, 67,a
2025-02-19 11:28:59.236,771, -36, 642, -1, 0, -3, -19, 8, 28, 824, 70,a
2025-02-19 11:28:59.344,763, -28, 640, 0, -1, 1, -17, 9, 28, 823, 71,a
2025-02-19 11:28:59.449,747, -32, 635, -2, 0, 1, -17, 7, 28, 818, 68,a
2025-02-19 11:28:59.556,759, -38, 646, -1, 0, 1, -20, 8, 27, 812, 67,a
2025-02-19 11:28:59.667,739, -29, 645, -2, -1, -1, -19, 10, 28, 799, 66,a
2025-02-19 11:29:00.784,735, -47, 644, -1, 0, 0, -17, 8, 26, 803, 63,b
2025-02-19 11:29:00.879,752, -43, 648, -1, -1, 0, -18, 9, 25, 802, 63,b
2025-02-19 11:29:00.989,757, -42, 650, -1, -1, -1, -20, 10, 28, 804, 63,b
2025-02-19 11:29:01.096,753, -43, 652, -1, 0, -1, -18, 7, 27, 798, 62,b
2025-02-19 11:29:01.202,744, -47, 651, -1, -1, -2, -18, 8, 25, 798, 61,b
2025-02-19 11:29:01.310,785, -30, 655, -11, 12, 1, -18, 9, 28, 809, 60,b
2025-02-19 11:29:01.416,732, -49, 665, -1, -6, -5, -18, 8, 26, 828, 56,b
