Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:29:32.663,833, 2, 633, -10, 0, 10, -5, -4, 9, 809, 88,a
2025-02-19 16:29:32.771,595, -135, 688, -9, -1, -15, -1, -4, 7, 713, 44,a
2025-02-19 16:29:32.882,824, -18, 634, 1, -12, -7, -3, -3, 7, 724, 64,a
2025-02-19 16:29:32.986,775, -16, 639, -11, 16, -17, -2, -3, 6, 736, 53,a
2025-02-19 16:29:33.090,655, -54, 695, 6, -6, -2, -1, -4, 7, 691, 42,a
2025-02-19 16:29:33.203,815, 34, 617, -3, -13, 10, -2, -5, 7, 669, 59,a
2025-02-19 16:29:33.304,755, -40, 638, -2, 2, 8, -3, -5, 7, 645, 64,a
2025-02-19 16:29:33.410,770, -25, 625, -4, 1, 2, -3, -4, 7, 631, 63,a
2025-02-19 16:29:33.526,765, -26, 628, 0, -3, -2, -2, -4, 7, 608, 63,a
2025-02-19 16:29:34.640,775, -13, 630, -2, 1, -3, -3, -5, 8, 809, 75,b
2025-02-19 16:29:34.738,771, -20, 632, -1, 2, -7, -3, -4, 8, 797, 79,b
2025-02-19 16:29:34.846,811, -39, 625, 1, -3, -15, -4, -7, 8, 703, 89,b
2025-02-19 16:29:34.953,835, 265, 563, 0, -13, 44, -3, -4, 7, 671, 89,b
2025-02-19 16:29:35.062,825, -210, 587, 34, 5, -24, -3, -5, 7, 786, 84,b
2025-02-19 16:29:35.168,684, 50, 660, -19, -7, 45, -2, -4, 7, 723, 91,b
2025-02-19 16:29:35.271,827, 94, 609, -36, 59, 27, -4, -2, 7, 709, 54,b
2025-02-19 16:29:36.190,784, -19, 614, 1, -5, -2, -3, -5, 8, 779, 80,c
2025-02-19 16:29:36.290,770, -31, 608, -2, -2, -6, -2, -4, 9, 783, 90,c
2025-02-19 16:29:36.397,853, -101, 544, 26, 16, -5, -4, -4, 10, 460, 88,c
2025-02-19 16:29:36.503,737, -61, 633, 23, -17, 4, -2, -4, 8, 812, 86,c
2025-02-19 16:29:36.610,634, -76, 686, -32, 22, 3, 0, -3, 6, 775, 41,c
2025-02-19 16:29:36.720,798, -23, 626, -2, -8, -9, -4, -3, 6, 743, 50,c
2025-02-19 16:29:37.634,768, -33, 631, 1, -4, -1, -2, -3, 6, 785, 61,d
2025-02-19 16:29:37.732,715, -37, 637, 5, -19, -12, -1, -5, 8, 796, 81,d
2025-02-19 16:29:37.836,757, -47, 635, 6, 13, -19, -3, -5, 8, 527, 85,d
2025-02-19 16:29:37.940,814, 177, 615, -11, -17, 29, -3, -4, 7, 690, 83,d
2025-02-19 16:29:38.056,770, -219, 661, -3, 2, -29, -2, -5, 9, 816, 82,d
2025-02-19 16:29:38.161,837, 280, 474, 4, -12, 52, -2, -3, 8, 691, 88,d
2025-02-19 16:29:38.270,584, -126, 626, -32, 50, 6, -1, -2, 8, 791, 43,d
2025-02-19 16:29:39.186,759, -31, 631, 0, -1, -2, -1, -2, 7, 735, 59,e
2025-02-19 16:29:39.285,748, -24, 641, -1, 0, -3, -4, -4, 7, 713, 61,e
2025-02-19 16:29:39.385,747, -28, 640, 2, 1, 1, -3, -5, 8, 667, 63,e
2025-02-19 16:29:39.491,911, -24, 612, 9, 0, -19, -3, -4, 7, 590, 85,e
2025-02-19 16:29:39.603,693, 19, 695, 3, -10, -6, -2, -4, 7, 826, 80,e
2025-02-19 16:29:39.711,886, -64, 529, 13, 16, 3, -3, -5, 7, 565, 82,e
2025-02-19 16:29:39.818,743, 0, 633, 25, -14, 8, -2, -3, 8, 821, 83,e
2025-02-19 16:29:39.928,597, -102, 692, -27, 24, 4, 0, -2, 7, 696, 39,e
2025-02-19 16:29:41.044,761, -42, 634, -2, -3, 3, -3, -2, 6, 726, 76,f
2025-02-19 16:29:41.140,803, -20, 639, 0, -4, 0, -3, -4, 8, 729, 87,f
2025-02-19 16:29:41.246,859, 31, 583, 26, 7, -67, -3, -2, 7, 515, 83,f
2025-02-19 16:29:41.352,733, 83, 632, -15, -18, 6, -3, -6, 7, 833, 80,f
2025-02-19 16:29:41.464,471, 5, 555, 17, 17, -10, -3, -5, 7, 738, 64,f
2025-02-19 16:29:41.570,866, 104, 589, -19, -46, 9, -3, -6, 7, 651, 79,f
2025-02-19 16:29:41.670,912, 79, 661, -11, 24, 20, -3, -6, 8, 850, 77,f
2025-02-19 16:29:41.783,620, -58, 695, 4, -10, -8, -2, -4, 5, 644, 41,f
2025-02-19 16:29:42.602,760, -6, 634, -2, -2, -2, -3, -5, 6, 665, 68,g
2025-02-19 16:29:42.696,757, -11, 623, 5, -6, 1, -1, -3, 7, 744, 72,g
2025-02-19 16:29:42.801,766, 34, 616, -1, 2, -13, -2, -4, 8, 755, 84,g
2025-02-19 16:29:42.900,907, 90, 574, 8, 6, 26, -4, -5, 8, 452, 82,g
2025-02-19 16:29:43.020,650, -95, 674, 1, 4, -41, -2, -5, 7, 825, 80,g
2025-02-19 16:29:43.120,739, 174, 691, 4, -14, 63, -1, -4, 7, 732, 84,g
2025-02-19 16:29:43.235,995, -87, 481, 64, 29, -26, -2, -4, 6, 131, 81,g
2025-02-19 16:29:43.344,462, -90, 768, -20, 5, -5, -1, -1, 3, 554, 30,g
2025-02-19 16:29:44.261,766, 23, 651, 6, -1, -1, -2, -5, 7, 545, 58,h
2025-02-19 16:29:44.357,756, 17, 649, 4, -6, -12, -1, -5, 7, 509, 64,h
2025-02-19 16:29:44.462,818, -1, 790, 3, -3, -19, 0, -6, 7, 432, 81,h
2025-02-19 16:29:44.570,805, 233, 706, -7, -9, 64, -1, -5, 6, 436, 84,h
2025-02-19 16:29:44.674,824, -112, 624, 7, 4, -43, -1, -5, 7, 614, 82,h
2025-02-19 16:29:44.785,827, 194, 527, -4, -7, 42, -2, -4, 8, 704, 88,h
2025-02-19 16:29:44.890,596, -119, 677, -25, 51, 8, -2, -2, 4, 705, 40,h
2025-02-19 16:29:45.810,732, -34, 656, 0, -4, -2, -1, -4, 8, 557, 56,i
2025-02-19 16:29:45.908,763, -16, 655, 0, -5, -3, -4, -3, 7, 590, 62,i
2025-02-19 16:29:46.015,732, 0, 625, 3, -13, -15, -3, -3, 6, 594, 74,i
2025-02-19 16:29:46.120,774, -192, 746, -3, -1, 29, -2, -4, 8, 559, 84,i
2025-02-19 16:29:46.230,781, 192, 533, 31, 15, -70, -3, -5, 6, 698, 85,i
2025-02-19 16:29:46.333,823, 52, 512, 4, -9, -17, -3, -8, 8, 546, 84,i
2025-02-19 16:29:46.442,782, 86, 627, -41, 54, 39, -1, -5, 7, 760, 56,i
2025-02-19 16:29:46.550,643, -55, 670, 18, -28, -11, -1, -4, 6, 721, 43,i
2025-02-19 16:29:46.650,772, 10, 644, -5, 5, 2, -2, -3, 6, 694, 56,i
2025-02-19 16:29:46.764,737, -12, 655, -5, 5, 2, -3, -4, 8, 649, 51,i
2025-02-19 16:29:46.870,750, -26, 664, -3, 0, 0, -3, -3, 7, 640, 49,i
2025-02-19 16:29:46.977,740, -20, 665, -1, -3, 0, -3, -3, 7, 655, 50,i
2025-02-19 16:29:47.084,737, -27, 649, -1, -3, -1, -3, -3, 7, 655, 52,i
2025-02-19 16:29:47.190,749, -33, 659, 0, -1, 0, -3, -3, 7, 659, 54,i
2025-02-19 16:29:48.302,760, -4, 646, 0, 1, 0, -3, -5, 7, 637, 60,j
2025-02-19 16:29:48.407,750, -17, 641, -2, 3, -1, -2, -3, 8, 632, 56,j
2025-02-19 16:29:48.513,743, -13, 650, -1, -1, -2, -3, -1, 5, 624, 55,j
2025-02-19 16:29:48.620,750, -7, 650, -2, 2, -3, -2, -3, 6, 547, 54,j
2025-02-19 16:29:48.721,762, 2, 645, 2, -1, -2, -4, -5, 8, 544, 55,j
2025-02-19 16:29:48.833,747, -8, 651, 0, -1, -1, -2, -5, 6, 555, 55,j
2025-02-19 16:29:48.943,757, 3, 651, -1, -1, -1, -3, -6, 7, 553, 56,j
2025-02-19 16:29:49.049,751, -5, 647, -1, -1, -2, -1, -3, 7, 548, 56,j
2025-02-19 16:29:49.156,745, -6, 644, 0, -1, -1, -1, -3, 6, 541, 56,j
2025-02-19 16:29:49.261,757, -9, 644, 0, -1, -1, -3, -4, 6, 541, 56,j
2025-02-19 16:29:49.366,764, 1, 647, 0, -2, -2, -2, -4, 6, 517, 56,j
2025-02-19 16:29:49.476,754, -1, 644, 0, -2, -1, -2, -5, 7, 520, 58,j
2025-02-19 16:29:49.581,751, -1, 649, 0, -1, -1, -2, -4, 8, 551, 57,j
2025-02-19 16:29:50.705,714, -54, 656, 4, -11, -9, -2, -3, 9, 737, 57,k
2025-02-19 16:29:50.799,760, 1, 630, -1, 1, -3, -2, -3, 8, 742, 66,k
2025-02-19 16:29:50.905,879, -99, 726, 21, 2, -24, -4, -6, 6, 684, 83,k
2025-02-19 16:29:51.016,704, -103, 719, 30, -2, 43, -4, -7, 6, 536, 82,k
2025-02-19 16:29:51.120,830, 78, 563, 16, -28, -15, -3, -2, 7, 578, 81,k
2025-02-19 16:29:51.229,716, 65, 613, -13, 8, 12, -1, -4, 8, 810, 83,k
2025-02-19 16:29:51.339,802, -103, 470, 33, 8, -18, -3, -4, 8, 467, 79,k
2025-02-19 16:29:51.442,789, 85, 639, 0, -1, 26, -2, -3, 9, 777, 86,k
2025-02-19 16:29:51.551,518, -161, 738, -16, 20, -1, 0, -1, 5, 595, 33,k
2025-02-19 16:29:52.466,749, -18, 646, -3, -1, -4, -3, -3, 7, 577, 56,l
2025-02-19 16:29:52.563,778, 3, 645, 3, -7, -4, -1, -4, 7, 631, 65,l
2025-02-19 16:29:52.670,759, 29, 637, -2, 1, -10, -3, -5, 6, 663, 66,l
2025-02-19 16:29:52.780,813, 28, 571, -5, -8, -16, -4, -7, 7, 701, 84,l
2025-02-19 16:29:52.882,801, 176, 619, 12, -4, 46, -4, -4, 6, 537, 84,l
2025-02-19 16:29:52.994,1024, -3, 639, -3, 42, 9, -2, -4, 7, 644, 75,l
2025-02-19 16:29:53.099,525, -140, 709, -9, -8, -7, -3, -2, 5, 571, 33,l
2025-02-19 16:29:54.215,761, -35, 639, 4, -5, -1, -2, -3, 8, 548, 73,m
2025-02-19 16:29:54.310,752, 2, 654, 7, 2, -16, -2, -5, 9, 510, 83,m
2025-02-19 16:29:54.424,740, -132, 758, 2, -3, 48, -3, -5, 6, 429, 84,m
2025-02-19 16:29:54.530,761, 28, 479, 18, -2, -65, -3, -4, 6, 540, 86,m
2025-02-19 16:29:54.637,742, 135, 634, -10, -6, 34, -3, -6, 8, 685, 82,m
2025-02-19 16:29:54.741,857, -137, 571, 7, 2, -39, -3, -5, 9, 756, 82,m
2025-02-19 16:29:54.850,800, 149, 555, -2, -4, 60, -2, -5, 9, 716, 87,m
2025-02-19 16:29:54.956,695, -56, 628, -37, 56, 9, 0, -3, 7, 744, 44,m
2025-02-19 16:29:55.870,765, 12, 645, 3, -1, -5, -3, -6, 8, 432, 67,n
2025-02-19 16:29:55.971,683, 2, 632, 7, -12, -14, -1, -4, 5, 338, 74,n
2025-02-19 16:29:56.070,742, 10, 712, 1, -5, 33, -4, -6, 8, 385, 82,n
2025-02-19 16:29:56.182,784, 87, 520, 12, -5, -54, -3, -6, 7, 421, 83,n
2025-02-19 16:29:56.295,721, 121, 657, -10, -12, 54, -3, -5, 7, 714, 83,n
2025-02-19 16:29:56.400,1010, -24, 652, -18, 72, 16, -3, -3, 7, 713, 62,n
2025-02-19 16:29:56.512,579, -107, 723, 1, -21, -13, 0, -1, 5, 606, 33,n
2025-02-19 16:29:57.321,770, -11, 644, 0, -2, -2, -3, -5, 8, 603, 66,o
2025-02-19 16:29:57.422,765, -4, 627, 4, -7, 0, -2, -5, 8, 653, 72,o
2025-02-19 16:29:57.528,754, 40, 603, 4, 4, -8, -4, -3, 7, 686, 84,o
2025-02-19 16:29:57.631,723, -213, 600, 45, 20, 0, -4, -5, 6, 362, 82,o
2025-02-19 16:29:57.740,668, -3, 725, -8, -18, -37, -2, -3, 7, 770, 86,o
2025-02-19 16:29:57.850,958, 82, 580, -13, 19, 4, -2, -6, 7, 677, 78,o
2025-02-19 16:29:57.950,538, -99, 712, -5, 8, 13, -2, -3, 4, 650, 34,o
2025-02-19 16:29:58.880,733, -19, 647, 0, -2, -2, -3, -4, 9, 624, 56,p
2025-02-19 16:29:58.970,798, 21, 616, 1, -3, -3, -2, -3, 8, 651, 68,p
2025-02-19 16:29:59.081,747, -41, 656, 14, -20, -17, -3, -5, 8, 691, 82,p
2025-02-19 16:29:59.180,720, 48, 638, 0, -19, 93, -2, -3, 8, 405, 87,p
2025-02-19 16:29:59.297,760, 26, 649, 25, 25, -86, -3, -4, 8, 698, 82,p
2025-02-19 16:29:59.400,654, 130, 729, -3, -19, 32, -2, -5, 7, 748, 83,p
2025-02-19 16:29:59.510,950, 19, 482, 13, 32, -21, -3, -3, 8, 559, 82,p
2025-02-19 16:29:59.613,458, -120, 767, -17, 7, 5, -2, -2, 4, 635, 29,p
2025-02-19 16:30:00.532,747, -23, 657, -1, -1, -1, -3, -4, 7, 642, 54,q
2025-02-19 16:30:00.632,743, -28, 645, -1, -1, -1, -2, -4, 7, 659, 56,q
2025-02-19 16:30:00.740,726, -21, 634, 6, -13, -4, -3, -3, 6, 711, 64,q
2025-02-19 16:30:00.846,703, -69, 665, -2, 4, -25, -2, -4, 7, 641, 84,q
2025-02-19 16:30:00.950,813, 201, 565, -12, -15, 43, -2, -2, 7, 602, 81,q
2025-02-19 16:30:01.062,724, -112, 606, 15, -1, -28, -4, -5, 7, 773, 82,q
2025-02-19 16:30:01.163,808, 80, 596, 30, 8, 29, -2, -2, 5, 522, 85,q
2025-02-19 16:30:01.271,1033, 45, 723, -21, 68, 22, -2, -3, 7, 826, 64,q
2025-02-19 16:30:02.391,730, -8, 646, -1, -3, -1, -2, -4, 7, 547, 63,r
2025-02-19 16:30:02.484,748, 9, 649, 3, 0, -1, -4, -4, 6, 557, 69,r
2025-02-19 16:30:02.594,758, 14, 651, 4, 1, -5, -4, -4, 7, 467, 71,r
2025-02-19 16:30:02.700,768, 29, 641, -5, 0, -7, -3, -5, 7, 458, 81,r
2025-02-19 16:30:02.811,817, 242, 570, 2, -5, 21, -2, -5, 7, 465, 84,r
2025-02-19 16:30:02.920,759, -119, 720, -5, -6, -20, -3, -5, 8, 755, 79,r
2025-02-19 16:30:03.021,720, -52, 604, -15, 40, 6, -3, -4, 7, 846, 62,r
2025-02-19 16:30:03.130,738, -16, 669, 4, 6, 2, -3, -2, 6, 794, 45,r
2025-02-19 16:30:03.237,741, -21, 669, 2, -3, -2, -1, -2, 5, 712, 45,r
2025-02-19 16:30:04.350,762, -22, 642, 0, -2, 0, -3, -3, 7, 757, 65,s
2025-02-19 16:30:04.452,754, -30, 635, 1, -8, -1, -2, -2, 9, 764, 70,s
2025-02-19 16:30:04.560,775, -12, 663, -8, 0, 0, -3, -4, 8, 749, 84,s
2025-02-19 16:30:04.670,723, -108, 644, 17, 5, -23, -3, -5, 8, 440, 87,s
2025-02-19 16:30:04.773,714, 97, 695, 9, -12, 33, -4, -3, 7, 638, 86,s
2025-02-19 16:30:04.880,809, 4, 541, 48, 33, -16, -3, -1, 5, 102, 86,s
2025-02-19 16:30:04.990,589, -48, 732, -23, 23, 13, -1, -2, 4, 383, 41,s
2025-02-19 16:30:06.100,752, 2, 652, -1, -3, -3, -2, -4, 7, 663, 68,t
2025-02-19 16:30:06.200,732, -9, 646, 0, -2, -5, -3, -5, 7, 701, 71,t
2025-02-19 16:30:06.311,769, 41, 654, -2, -6, -11, -3, -7, 8, 718, 84,t
2025-02-19 16:30:06.415,733, -23, 679, 48, 5, 45, -3, -5, 7, 370, 82,t
2025-02-19 16:30:06.520,660, 75, 759, -20, -6, -12, -3, -4, 7, 786, 83,t
2025-02-19 16:30:06.630,890, 295, 506, -25, -8, -20, -3, -6, 5, 64, 80,t
2025-02-19 16:30:06.740,664, 52, 722, -6, -11, 18, -3, -6, 6, 799, 84,t
2025-02-19 16:30:06.850,653, -39, 571, -25, 48, 14, -3, -5, 5, 603, 49,t
2025-02-19 16:30:07.963,754, 4, 653, 1, -2, -1, -3, -4, 6, 501, 67,u
2025-02-19 16:30:08.050,762, 14, 653, 0, 1, -1, -3, -5, 7, 518, 70,u
2025-02-19 16:30:08.161,693, 4, 631, 5, -9, -12, -4, -5, 7, 436, 76,u
2025-02-19 16:30:08.276,780, -116, 690, 6, 3, 11, -4, -7, 8, 259, 82,u
2025-02-19 16:30:08.386,781, 70, 615, 14, -15, -12, -2, -2, 7, 681, 86,u
2025-02-19 16:30:08.493,667, -71, 635, 17, 10, -3, -2, -5, 9, 675, 83,u
2025-02-19 16:30:08.595,841, 23, 589, -6, 12, -12, -3, -2, 8, 806, 82,u
2025-02-19 16:30:08.703,533, -110, 728, -15, 4, -2, -2, 0, 5, 634, 31,u
2025-02-19 16:30:09.622,741, -24, 658, 1, -3, -1, -2, -3, 6, 554, 53,v
2025-02-19 16:30:09.712,740, -37, 666, 4, -5, 0, -3, -4, 7, 612, 57,v
2025-02-19 16:30:09.820,754, 4, 645, 3, -3, -2, -2, -4, 7, 568, 64,v
2025-02-19 16:30:09.938,595, -100, 664, 26, -27, -30, -3, -4, 8, 581, 77,v
2025-02-19 16:30:10.041,716, 96, 644, -4, -19, 53, -2, -4, 7, 681, 86,v
2025-02-19 16:30:10.151,755, -156, 686, 18, -1, -32, -2, -2, 8, 779, 81,v
2025-02-19 16:30:10.250,918, 83, 641, -36, 61, 28, -2, -3, 7, 812, 58,v
2025-02-19 16:30:11.270,744, 23, 657, 0, -1, -1, -3, -4, 6, 342, 61,w
2025-02-19 16:30:11.368,743, 13, 659, 8, -2, -3, -3, -4, 6, 349, 64,w
2025-02-19 16:30:11.474,814, 164, 645, -3, -4, -12, -2, -4, 6, 0, 76,w
2025-02-19 16:30:11.580,719, 42, 647, -16, -16, 50, -4, -6, 6, 367, 77,w
2025-02-19 16:30:11.690,714, 14, 608, 21, -6, -43, -3, -4, 6, 654, 77,w
2025-02-19 16:30:11.794,772, 29, 608, -13, -8, 45, -4, -4, 7, 790, 78,w
2025-02-19 16:30:11.900,764, 35, 588, 14, -7, -36, -3, -2, 8, 835, 80,w
2025-02-19 16:30:12.010,846, 98, 563, -55, 74, 40, -2, -3, 6, 835, 49,w
2025-02-19 16:30:12.120,716, -25, 662, 12, -22, -13, -1, -4, 5, 726, 38,w
2025-02-19 16:30:12.930,755, 4, 645, 2, -3, -2, -2, -3, 7, 671, 56,x
2025-02-19 16:30:13.030,754, 3, 639, 1, -1, -2, -3, -4, 7, 679, 58,x
2025-02-19 16:30:13.142,754, 19, 625, 4, -5, -4, -2, -3, 8, 722, 62,x
2025-02-19 16:30:13.245,763, 25, 657, 1, -3, -11, -2, -4, 8, 705, 81,x
2025-02-19 16:30:13.358,949, 215, 459, -19, 16, 19, -3, -4, 8, 14, 82,x
2025-02-19 16:30:13.464,713, -144, 872, 39, 2, -32, -2, -4, 7, 299, 76,x
2025-02-19 16:30:13.568,752, 93, 612, 3, -4, 27, -1, -3, 7, 755, 84,x
2025-02-19 16:30:13.677,613, -142, 750, -22, 40, 0, -1, -2, 4, 426, 30,x
2025-02-19 16:30:14.596,732, 25, 663, -1, -1, -1, -2, -3, 5, 561, 55,y
2025-02-19 16:30:14.688,729, 18, 656, 0, -2, -1, -2, -5, 4, 573, 56,y
2025-02-19 16:30:14.800,1430, -61, 780, 23, 2, -25, -2, -4, 7, 468, 80,y
2025-02-19 16:30:14.900,731, 205, 599, 5, -13, 34, -2, -3, 6, 690, 79,y
2025-02-19 16:30:15.013,536, -157, 647, 7, -3, -15, -3, -5, 5, 776, 69,y
2025-02-19 16:30:15.110,799, 200, 618, -8, -9, 59, -3, -1, 7, 605, 84,y
2025-02-19 16:30:15.230,1147, -64, 718, -17, 68, 10, -2, -1, 5, 0, 64,y
2025-02-19 16:30:15.337,614, -64, 740, 0, -19, -8, -1, -2, 3, 337, 35,y
2025-02-19 16:30:16.450,748, 14, 648, 5, -4, -2, -2, -5, 6, 687, 59,z
2025-02-19 16:30:16.545,724, 2, 661, 3, 2, -4, -3, -3, 6, 660, 59,z
2025-02-19 16:30:16.659,1048, -33, 685, 34, 3, -28, -3, -4, 7, 348, 78,z
2025-02-19 16:30:16.762,658, 63, 737, 15, -15, 6, -1, -5, 6, 787, 77,z
2025-02-19 16:30:16.870,979, 34, 422, -18, 13, -11, -2, -5, 7, 279, 82,z
2025-02-19 16:30:16.979,741, 88, 640, 6, -21, 18, -1, -4, 6, 769, 81,z
2025-02-19 16:30:17.085,879, -17, 577, -24, 50, 1, -1, -3, 6, 677, 62,z
2025-02-19 16:30:17.192,750, 48, 633, 2, -12, -5, -1, -5, 6, 576, 56,z
2025-02-19 16:30:17.299,630, 7, 625, 0, -18, -26, -2, -5, 5, 411, 68,z
2025-02-19 16:30:17.409,745, 114, 626, 4, -30, 19, -2, -5, 7, 795, 80,z
2025-02-19 16:30:17.511,916, 33, 659, -9, 49, 3, -3, -5, 7, 737, 73,z
2025-02-19 16:30:17.620,619, -16, 679, 2, -6, -1, -4, -4, 4, 459, 38,z
2025-02-19 16:30:18.740,753, 37, 647, -1, -2, -1, -3, -3, 7, 584, 56,0
2025-02-19 16:30:18.830,744, 21, 644, -3, -1, -3, -3, -5, 7, 602, 55,0
2025-02-19 16:30:18.942,740, 21, 634, -1, -8, -3, -3, -4, 7, 696, 58,0
2025-02-19 16:30:19.052,740, 43, 644, 0, -12, -4, -3, -5, 7, 780, 69,0
2025-02-19 16:30:19.154,710, 4, 675, 4, 2, -28, -3, -5, 8, 707, 80,0
2025-02-19 16:30:19.260,843, 357, 494, -11, -26, 77, -2, -6, 6, 617, 80,0
2025-02-19 16:30:19.375,711, -213, 661, 14, -5, -50, -2, -5, 8, 792, 83,0
2025-02-19 16:30:19.481,712, 72, 603, -51, 70, 41, -2, -5, 5, 624, 39,0
2025-02-19 16:30:20.491,713, -38, 683, 6, 0, -1, -3, -5, 7, 633, 55,1
2025-02-19 16:30:20.592,742, -6, 654, 5, -6, -1, -3, -6, 6, 605, 67,1
2025-02-19 16:30:20.692,789, 71, 604, 24, 5, 0, -3, -6, 8, 297, 79,1
2025-02-19 16:30:20.808,683, -52, 727, 6, -7, -20, -3, -6, 7, 751, 77,1
2025-02-19 16:30:20.915,814, 154, 534, 3, 5, 35, -3, -4, 7, 689, 81,1
2025-02-19 16:30:21.024,559, -48, 525, 8, -30, -16, -2, -4, 6, 410, 74,1
2025-02-19 16:30:21.128,773, 82, 636, -2, -40, 18, -3, -4, 6, 660, 81,1
2025-02-19 16:30:21.235,748, 70, 597, 2, 32, -8, -2, -3, 6, 765, 77,1
2025-02-19 16:30:21.342,655, -26, 698, -5, -8, -15, -2, -3, 4, 505, 40,1
2025-02-19 16:30:22.260,735, 44, 645, 0, -2, -1, -2, -5, 7, 588, 64,2
2025-02-19 16:30:22.356,749, 39, 657, 2, -3, -3, -3, -5, 7, 600, 67,2
2025-02-19 16:30:22.463,802, 67, 580, 3, 0, -6, -2, -6, 8, 529, 81,2
2025-02-19 16:30:22.574,812, 50, 645, 10, -18, -9, -4, -7, 6, 707, 76,2
2025-02-19 16:30:22.680,669, 41, 719, 30, 14, 58, -2, -5, 7, 771, 78,2
2025-02-19 16:30:22.787,897, -3, 618, 41, -11, -20, -2, -4, 5, 349, 74,2
2025-02-19 16:30:22.891,739, 116, 670, -16, 1, 19, -2, -4, 7, 820, 81,2
2025-02-19 16:30:23.005,574, -61, 716, -19, 38, 10, -1, -3, 4, 656, 32,2
2025-02-19 16:30:24.020,760, 66, 641, 1, -2, -2, -2, -7, 7, 657, 64,3
2025-02-19 16:30:24.118,597, -21, 667, 29, -29, -22, -3, -6, 6, 516, 78,3
2025-02-19 16:30:24.224,601, 80, 714, 4, -13, 28, -3, -7, 6, 750, 77,3
2025-02-19 16:30:24.331,959, 281, 386, -19, 8, 1, -2, -4, 7, 312, 79,3
2025-02-19 16:30:24.438,674, 95, 795, -7, -13, 20, -3, -4, 7, 670, 79,3
2025-02-19 16:30:24.544,1031, 61, 557, 29, 14, 6, -2, -2, 4, 374, 79,3
2025-02-19 16:30:24.650,414, -146, 745, -37, 14, -11, -2, 0, 5, 564, 26,3
2025-02-19 16:30:25.572,750, 45, 644, -1, -2, -2, -2, -5, 6, 667, 60,4
2025-02-19 16:30:25.666,720, 25, 634, 3, -8, -4, -2, -5, 8, 716, 64,4
2025-02-19 16:30:25.774,765, 60, 613, -2, -1, -5, -4, -6, 7, 726, 79,4
2025-02-19 16:30:25.874,826, 221, 534, 7, 5, 13, -1, -7, 7, 125, 77,4
2025-02-19 16:30:25.991,630, 128, 684, -1, -17, 18, 0, -5, 6, 753, 78,4
2025-02-19 16:30:26.096,795, 130, 691, -29, 48, -34, -3, -6, 8, 786, 65,4
2025-02-19 16:30:26.202,764, -57, 743, -9, -3, 55, -3, -6, 7, 700, 77,4
2025-02-19 16:30:26.310,828, 182, 592, 16, 3, -38, -2, -4, 7, 654, 78,4
2025-02-19 16:30:26.416,537, -78, 750, -1, -4, -7, 0, -2, 3, 585, 32,4
2025-02-19 16:30:27.436,744, 35, 664, 0, 1, -2, -3, -6, 7, 658, 65,5
2025-02-19 16:30:27.534,643, 7, 648, 16, -20, -17, -3, -6, 7, 465, 77,5
2025-02-19 16:30:27.640,827, 269, 642, -14, -40, 6, -2, -7, 7, 481, 77,5
2025-02-19 16:30:27.743,669, 90, 647, 14, 24, 4, -3, -6, 8, 699, 75,5
2025-02-19 16:30:27.854,784, 112, 680, -3, -4, 37, -3, -8, 6, 380, 76,5
2025-02-19 16:30:27.960,769, 15, 640, -5, -12, 22, -3, -5, 6, 642, 77,5
2025-02-19 16:30:28.060,858, 71, 499, 9, 13, 15, -2, -4, 7, 352, 83,5
2025-02-19 16:30:28.177,495, -15, 625, -37, 37, 7, -1, -4, 5, 472, 38,5
2025-02-19 16:30:29.093,756, 13, 651, 0, -2, -3, -1, -5, 7, 567, 56,6
2025-02-19 16:30:29.189,740, 23, 645, 2, -7, -4, -2, -5, 6, 645, 60,6
2025-02-19 16:30:29.296,1156, 48, 692, 6, 0, -11, -3, -3, 8, 691, 79,6
2025-02-19 16:30:29.405,724, -115, 637, 45, 13, -16, -2, -8, 6, 324, 79,6
2025-02-19 16:30:29.510,772, 183, 672, -9, -14, 33, -2, -1, 5, 604, 79,6
2025-02-19 16:30:29.620,825, 55, 580, 18, 27, -26, -1, -4, 6, 329, 75,6
2025-02-19 16:30:29.724,490, -73, 758, -37, 34, 20, -1, -4, 4, 462, 29,6
2025-02-19 16:30:30.745,741, 41, 660, -3, 0, -3, -2, -5, 7, 570, 56,7
2025-02-19 16:30:30.839,743, 34, 656, 1, -3, -2, -3, -5, 6, 585, 57,7
2025-02-19 16:30:30.946,700, 41, 653, 5, -1, -8, -2, -5, 4, 552, 61,7
2025-02-19 16:30:31.053,987, 82, 527, 39, 4, -3, -2, -7, 5, 429, 75,7
2025-02-19 16:30:31.163,640, -184, 741, 36, 2, 37, -2, -7, 7, 765, 77,7
2025-02-19 16:30:31.270,720, 162, 667, -26, -5, -41, -1, -5, 6, 756, 76,7
2025-02-19 16:30:31.376,769, 50, 533, 55, 10, -11, -3, -5, 7, 226, 73,7
2025-02-19 16:30:31.482,730, 100, 691, -2, -3, 10, -3, -7, 7, 796, 78,7
2025-02-19 16:30:31.590,601, -74, 701, -20, 15, 6, -2, -5, 4, 598, 41,7
2025-02-19 16:30:32.510,761, 32, 619, 4, -8, -1, -3, -4, 7, 741, 75,8
