Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:24:14.052,827, 50, 554, -64, 97, 32, -5, -7, 10, 765, 48,b
2025-02-19 16:24:14.164,617, -49, 691, 20, -38, -13, -6, -4, 6, 766, 33,b
2025-02-19 16:24:15.081,734, 1, 663, 2, -5, -3, -5, -8, 10, 777, 66,c
2025-02-19 16:24:15.174,767, 33, 636, 3, -4, 1, -5, -7, 10, 755, 73,c
2025-02-19 16:24:15.282,747, 16, 621, -1, -4, 1, -6, -8, 11, 729, 77,c
2025-02-19 16:24:15.391,758, 41, 633, 0, -1, -5, -6, -8, 11, 755, 77,c
2025-02-19 16:24:15.499,755, -3, 686, 0, -2, -4, -6, -7, 11, 810, 78,c
2025-02-19 16:24:15.602,762, -21, 670, 1, 5, 3, -6, -7, 11, 803, 73,c
2025-02-19 16:24:15.713,708, -8, 635, -9, -2, -13, -4, -9, 9, 799, 69,c
2025-02-19 16:24:15.821,729, 4, 704, -1, -9, -12, -6, -8, 12, 823, 84,c
2025-02-19 16:24:15.927,905, 174, 582, 24, 9, 32, -6, -12, 11, 557, 80,c
2025-02-19 16:24:16.035,736, 27, 667, 13, 0, -2, -6, -8, 11, 873, 79,c
2025-02-19 16:24:16.141,554, -60, 716, -21, 3, -3, -5, -7, 8, 819, 37,c
2025-02-19 16:24:17.063,732, 19, 653, 2, -6, 0, -7, -9, 11, 769, 65,d
2025-02-19 16:24:17.161,1144, 73, 737, 1, -3, -10, -6, -11, 11, 794, 83,d
2025-02-19 16:24:17.267,770, -53, 596, 40, 18, 1, -6, -10, 10, 638, 82,d
2025-02-19 16:24:17.371,689, 31, 684, -7, -2, -61, -6, -8, 12, 863, 84,d
2025-02-19 16:24:17.480,811, -23, 757, -25, 0, 89, -7, -12, 12, 834, 82,d
2025-02-19 16:24:17.581,1013, 70, 739, -18, 72, 9, -5, -7, 11, 858, 64,d
2025-02-19 16:24:17.692,579, -64, 744, 8, -15, -10, -5, -7, 8, 814, 34,d
2025-02-19 16:24:18.516,904, -19, 749, -16, 14, -10, -5, -7, 9, 653, 42,e
2025-02-19 16:24:18.601,751, 6, 705, 6, -19, -7, -4, -7, 8, 728, 44,e
2025-02-19 16:24:18.717,661, -13, 709, -1, 0, -5, -5, -7, 10, 713, 53,e
2025-02-19 16:24:18.824,982, 258, 691, 10, -12, 20, -5, -9, 11, 672, 84,e
2025-02-19 16:24:18.929,644, -100, 688, 15, 5, -41, -6, -6, 12, 792, 85,e
2025-02-19 16:24:19.041,815, 256, 604, -1, -19, 46, -7, -8, 11, 791, 83,e
2025-02-19 16:24:19.145,770, 78, 607, -43, 78, 31, -5, -6, 11, 843, 51,e
2025-02-19 16:24:20.064,744, 16, 647, -9, -4, -2, -6, -7, 11, 667, 62,f
2025-02-19 16:24:20.151,757, 11, 660, -2, -3, 2, -5, -7, 11, 745, 68,f
2025-02-19 16:24:20.265,644, -33, 653, 1, -29, -9, -6, -7, 12, 777, 86,f
2025-02-19 16:24:20.371,837, -2, 642, 63, -1, -86, -6, -9, 10, 640, 86,f
2025-02-19 16:24:20.481,791, 170, 635, -45, -12, 17, -5, -12, 13, 838, 90,f
2025-02-19 16:24:20.589,557, 74, 595, 28, -8, -13, -5, -11, 11, 782, 71,f
2025-02-19 16:24:20.696,895, 260, 608, 9, -38, -2, -6, -10, 11, 738, 87,f
2025-02-19 16:24:20.806,1030, 67, 668, -15, 62, 11, -5, -9, 11, 852, 75,f
2025-02-19 16:24:22.222,775, 18, 638, 0, 0, -12, -6, -9, 10, 785, 90,g
2025-02-19 16:24:22.317,811, 49, 559, 17, 11, -10, -6, -10, 13, 491, 89,g
2025-02-19 16:24:22.424,781, 104, 612, 14, -10, 2, -5, -8, 11, 833, 89,g
2025-02-19 16:24:22.531,791, 72, 600, -1, 1, -2, -4, -9, 12, 821, 86,g
2025-02-19 16:24:22.641,785, -42, 603, 33, 1, -17, -5, -9, 12, 816, 87,g
2025-02-19 16:24:22.744,721, 8, 566, -30, 7, 34, -5, -8, 12, 696, 95,g
2025-02-19 16:24:22.854,900, 110, 585, -37, 68, 26, -6, -6, 10, 584, 57,g
2025-02-19 16:24:22.963,563, -119, 733, 6, -10, -13, -4, -5, 8, 690, 33,g
2025-02-19 16:24:23.881,740, 16, 662, -1, -2, -4, -7, -9, 11, 780, 63,h
2025-02-19 16:24:23.976,769, -10, 661, 9, -9, 0, -5, -10, 11, 776, 71,h
2025-02-19 16:24:24.078,780, 78, 616, -4, 3, 0, -5, -8, 12, 738, 73,h
2025-02-19 16:24:24.194,730, 94, 623, -1, -1, -28, -7, -10, 11, 734, 74,h
2025-02-19 16:24:24.295,758, 8, 584, 9, 3, -23, -5, -13, 11, 660, 89,h
2025-02-19 16:24:24.402,805, 279, 544, 2, -4, 18, -7, -10, 10, 671, 88,h
2025-02-19 16:24:24.512,683, -130, 743, -14, -16, -12, -6, -10, 13, 831, 88,h
2025-02-19 16:24:24.615,845, 9, 599, 0, 12, 6, -6, -7, 11, 850, 88,h
2025-02-19 16:24:25.638,757, -7, 638, 3, -4, -4, -6, -9, 12, 774, 73,i
2025-02-19 16:24:25.733,728, -2, 626, 7, -3, -12, -6, -9, 13, 709, 79,i
2025-02-19 16:24:25.840,763, -81, 646, 6, 3, 3, -6, -10, 12, 640, 88,i
2025-02-19 16:24:25.944,867, 59, 600, 4, 3, -35, -5, -7, 13, 791, 90,i
2025-02-19 16:24:26.061,853, 264, 458, -22, -26, -30, -7, -10, 12, 707, 90,i
2025-02-19 16:24:26.161,1018, 63, 653, -7, 41, 23, -5, -10, 11, 827, 76,i
2025-02-19 16:24:26.261,564, -63, 700, 6, -19, -6, -4, -8, 10, 799, 42,i
2025-02-19 16:24:27.285,742, -14, 649, 6, -5, 5, -5, -8, 12, 836, 60,j
2025-02-19 16:24:27.383,744, -9, 638, 6, -7, 7, -5, -8, 10, 836, 61,j
2025-02-19 16:24:27.490,777, -8, 631, 0, -1, -3, -5, -6, 12, 835, 67,j
2025-02-19 16:24:27.594,780, -8, 630, 0, 0, -2, -6, -7, 14, 828, 68,j
2025-02-19 16:24:27.703,761, 8, 630, 0, -2, 0, -6, -7, 12, 833, 68,j
2025-02-19 16:24:27.811,753, -68, 696, 21, -19, -19, -6, -7, 12, 842, 85,j
2025-02-19 16:24:27.924,820, 175, 594, -32, -13, 36, -5, -7, 12, 701, 96,j
2025-02-19 16:24:28.035,522, -172, 599, -31, -16, -64, -5, -10, 13, 821, 80,j
2025-02-19 16:24:28.138,782, 157, 575, -14, -11, 64, -5, -11, 13, 839, 88,j
2025-02-19 16:24:28.244,541, -48, 694, -15, 10, 16, -6, -8, 11, 844, 47,j
2025-02-19 16:24:28.351,865, 61, 563, 14, -14, -2, -7, -9, 11, 811, 79,j
2025-02-19 16:24:28.458,772, 39, 616, -7, 13, 7, -4, -9, 12, 777, 69,j
2025-02-19 16:24:29.477,742, 31, 642, -4, -1, -6, -6, -10, 11, 606, 71,k
2025-02-19 16:24:29.571,744, 45, 651, 0, -1, -4, -6, -10, 10, 642, 73,k
2025-02-19 16:24:29.678,751, 61, 644, 3, -1, -8, -5, -10, 11, 599, 76,k
2025-02-19 16:24:29.789,771, 27, 604, -2, -3, -14, -5, -11, 11, 568, 88,k
2025-02-19 16:24:29.899,780, 243, 549, -18, -10, 46, -6, -10, 12, 469, 90,k
2025-02-19 16:24:30.002,704, -99, 679, -7, 7, -13, -8, -8, 11, 803, 77,k
2025-02-19 16:24:30.108,691, 64, 689, -21, 9, 5, -6, -9, 12, 751, 91,k
2025-02-19 16:24:30.218,992, 112, 808, -24, -31, 53, -5, -9, 10, 568, 88,k
2025-02-19 16:24:30.321,827, 46, 574, -6, 0, 7, -5, -8, 13, 786, 93,k
2025-02-19 16:24:30.431,634, -105, 678, -11, 11, 6, -5, -7, 8, 685, 52,k
2025-02-19 16:24:31.451,768, 27, 631, -1, -2, -2, -5, -11, 12, 808, 68,l
2025-02-19 16:24:31.546,761, 29, 636, 1, -3, -3, -5, -10, 12, 810, 72,l
2025-02-19 16:24:31.652,692, 54, 638, 10, 7, -28, -8, -10, 12, 764, 73,l
2025-02-19 16:24:31.759,768, -3, 566, 3, 1, -18, -6, -10, 11, 656, 92,l
2025-02-19 16:24:31.862,819, 225, 495, 3, -3, 30, -5, -7, 12, 745, 92,l
2025-02-19 16:24:31.971,736, 2, 560, -42, 59, 12, -6, -7, 11, 801, 54,l
2025-02-19 16:24:32.082,689, -42, 661, 12, -20, -15, -6, -7, 10, 735, 43,l
2025-02-19 16:24:32.184,760, 9, 639, 2, -5, -5, -6, -9, 11, 729, 55,l
2025-02-19 16:24:32.293,742, 3, 643, -1, -1, -2, -6, -7, 11, 731, 58,l
2025-02-19 16:24:32.393,756, 12, 642, 0, 0, 0, -6, -9, 11, 713, 59,l
2025-02-19 16:24:32.507,739, 4, 648, 1, -2, -2, -5, -8, 12, 717, 61,l
2025-02-19 16:24:32.614,755, 28, 639, -1, -2, -2, -5, -7, 13, 711, 63,l
2025-02-19 16:24:34.234,755, 45, 638, 1, -3, -6, -5, -9, 12, 753, 74,m
2025-02-19 16:24:34.331,760, 0, 638, -14, -3, 7, -6, -10, 11, 736, 86,m
2025-02-19 16:24:34.437,782, 27, 622, 9, 2, 18, -7, -9, 11, 702, 89,m
2025-02-19 16:24:34.543,767, 49, 627, -13, -4, -23, -6, -10, 12, 789, 81,m
2025-02-19 16:24:34.652,744, 12, 665, -16, -15, 11, -6, -11, 11, 828, 74,m
2025-02-19 16:24:34.759,803, 113, 564, -2, -1, 15, -6, -9, 12, 772, 90,m
2025-02-19 16:24:34.865,776, 0, 651, 4, -6, -17, -4, -10, 13, 838, 84,m
2025-02-19 16:24:34.971,793, 35, 627, 2, -10, 4, -6, -10, 12, 849, 84,m
2025-02-19 16:24:35.079,822, 64, 558, 7, 9, 18, -6, -8, 13, 832, 87,m
2025-02-19 16:24:35.191,579, -79, 727, -16, 25, 8, -4, -6, 12, 838, 44,m
2025-02-19 16:24:35.293,806, 41, 606, 1, -8, -2, -5, -7, 12, 787, 51,m
2025-02-19 16:24:36.111,759, 4, 651, -1, -1, -1, -6, -6, 10, 753, 57,n
2025-02-19 16:24:36.211,767, -5, 644, -1, -1, -3, -5, -9, 11, 750, 60,n
2025-02-19 16:24:36.317,745, 13, 645, 3, 7, -7, -6, -10, 9, 688, 61,n
2025-02-19 16:24:36.425,704, 32, 630, 14, -4, -20, -6, -8, 11, 545, 66,n
2025-02-19 16:24:36.534,753, -48, 659, 4, -3, 33, -7, -10, 11, 550, 83,n
2025-02-19 16:24:36.641,789, 125, 534, 36, -4, -52, -8, -9, 10, 694, 84,n
2025-02-19 16:24:36.742,756, 67, 695, -19, -18, 5, -6, -10, 11, 826, 81,n
2025-02-19 16:24:36.850,862, 12, 599, 6, 0, 3, -5, -9, 12, 842, 83,n
2025-02-19 16:24:36.961,577, -43, 703, -14, 3, 1, -6, -8, 9, 819, 43,n
2025-02-19 16:24:37.061,789, 27, 631, 5, -10, -4, -6, -6, 10, 746, 53,n
2025-02-19 16:24:37.174,731, 4, 655, 0, -1, 0, -7, -6, 10, 743, 55,n
2025-02-19 16:24:38.791,762, 2, 647, -4, -6, 1, -5, -9, 11, 735, 61,o
2025-02-19 16:24:38.888,744, 22, 643, 0, -3, 1, -7, -8, 11, 757, 64,o
2025-02-19 16:24:38.996,783, 26, 615, 5, -3, 1, -7, -8, 10, 787, 67,o
2025-02-19 16:24:39.102,723, 72, 613, 3, -9, -10, -6, -9, 12, 820, 75,o
2025-02-19 16:24:39.213,784, -137, 551, 25, 14, -16, -6, -9, 12, 637, 85,o
2025-02-19 16:24:39.311,669, 70, 609, -4, -15, -44, -6, -7, 13, 850, 86,o
2025-02-19 16:24:39.427,869, 117, 597, -6, 22, 10, -5, -9, 11, 786, 81,o
2025-02-19 16:24:39.531,565, -56, 703, -19, 14, 16, -5, -6, 9, 694, 39,o
2025-02-19 16:24:40.351,749, 27, 637, -1, -1, 0, -6, -8, 12, 706, 65,p
2025-02-19 16:24:40.445,759, 37, 637, 1, -2, -3, -8, -8, 13, 702, 67,p
2025-02-19 16:24:40.556,771, 146, 642, 9, -5, -11, -5, -9, 12, 603, 74,p
2025-02-19 16:24:40.667,779, -47, 604, -11, -8, -24, -7, -11, 10, 348, 85,p
2025-02-19 16:24:40.769,828, 240, 529, 18, 0, 20, -4, -6, 12, 653, 88,p
2025-02-19 16:24:40.880,876, -38, 612, -5, -13, -40, -6, -11, 10, 781, 78,p
2025-02-19 16:24:40.986,713, 225, 573, -23, 6, 41, -5, -9, 12, 771, 85,p
2025-02-19 16:24:41.093,584, 11, 585, -46, 61, 31, -6, -8, 9, 748, 44,p
2025-02-19 16:24:41.911,753, 32, 640, -2, -1, -2, -7, -9, 12, 698, 60,q
2025-02-19 16:24:42.007,760, 43, 637, 0, -1, -1, -5, -7, 11, 717, 63,q
2025-02-19 16:24:42.112,752, 25, 642, 0, -3, -1, -6, -7, 11, 749, 64,q
2025-02-19 16:24:42.220,651, 6, 656, 13, -30, -20, -5, -9, 10, 769, 77,q
2025-02-19 16:24:42.325,895, 38, 564, 24, 12, 17, -7, -9, 11, 312, 83,q
2025-02-19 16:24:42.433,683, -21, 701, 3, -4, -37, -6, -9, 12, 823, 83,q
2025-02-19 16:24:42.543,801, 185, 617, -6, -11, 70, -5, -8, 11, 717, 83,q
2025-02-19 16:24:42.643,784, -5, 602, 22, -4, -25, -5, -8, 11, 822, 85,q
2025-02-19 16:24:42.757,517, -74, 703, -55, 61, 27, -5, -6, 10, 823, 33,q
2025-02-19 16:24:43.876,768, 41, 625, 0, -2, -3, -5, -10, 10, 778, 69,r
2025-02-19 16:24:43.961,769, 48, 633, 1, -1, -1, -6, -9, 12, 784, 71,r
2025-02-19 16:24:44.076,763, 53, 625, 0, -1, -2, -5, -11, 11, 783, 72,r
2025-02-19 16:24:44.182,767, 44, 626, 0, -2, -2, -6, -8, 12, 782, 73,r
2025-02-19 16:24:44.292,768, 56, 630, 0, -2, -1, -7, -9, 10, 786, 74,r
2025-02-19 16:24:44.401,737, 82, 629, -1, -1, -12, -5, -10, 11, 789, 75,r
2025-02-19 16:24:44.509,766, -2, 604, 3, 0, -19, -6, -10, 12, 729, 85,r
2025-02-19 16:24:44.616,791, 273, 533, 2, 2, 16, -5, -8, 13, 790, 85,r
2025-02-19 16:24:44.722,751, 58, 634, 6, -6, -24, -5, -9, 12, 865, 84,r
2025-02-19 16:24:44.828,735, 40, 590, -25, 45, 23, -7, -8, 12, 871, 59,r
2025-02-19 16:24:45.641,768, 37, 625, 0, -2, -1, -6, -9, 11, 793, 76,s
2025-02-19 16:24:45.742,777, 33, 622, -4, 2, 0, -5, -7, 11, 810, 75,s
2025-02-19 16:24:45.848,759, 35, 635, -2, 0, 0, -5, -9, 11, 822, 73,s
2025-02-19 16:24:45.951,768, 26, 608, 1, -3, 3, -6, -9, 11, 825, 75,s
2025-02-19 16:24:46.061,780, 46, 626, -3, -7, -5, -5, -9, 12, 829, 87,s
2025-02-19 16:24:46.173,874, -20, 478, 38, 9, -17, -5, -10, 12, 617, 86,s
2025-02-19 16:24:46.283,711, 205, 719, 9, -17, 14, -4, -9, 11, 841, 86,s
2025-02-19 16:24:46.386,950, 32, 468, 3, 41, -16, -5, -6, 12, 462, 88,s
2025-02-19 16:24:46.496,502, -88, 777, -19, 15, 14, -5, -7, 8, 690, 36,s
2025-02-19 16:24:47.311,755, 12, 646, -2, -1, -6, -6, -8, 10, 748, 56,t
2025-02-19 16:24:47.409,750, 18, 646, -1, 0, -4, -6, -8, 12, 733, 56,t
2025-02-19 16:24:47.514,736, -3, 656, -1, -5, -7, -5, -7, 10, 738, 57,t
2025-02-19 16:24:47.622,747, 44, 633, -1, -7, -7, -5, -8, 10, 759, 64,t
2025-02-19 16:24:47.723,752, 48, 641, -7, 0, -8, -7, -10, 12, 775, 67,t
2025-02-19 16:24:47.839,737, 62, 628, 1, -6, -20, -5, -10, 11, 782, 73,t
2025-02-19 16:24:47.949,690, -179, 645, 65, 21, -4, -6, -10, 11, 732, 82,t
2025-02-19 16:24:48.052,833, 186, 636, 6, -3, 34, -4, -9, 11, 854, 79,t
2025-02-19 16:24:48.161,632, 93, 607, -3, -2, -40, -5, -10, 11, 716, 73,t
2025-02-19 16:24:48.262,727, 167, 600, -8, -35, 15, -5, -11, 11, 821, 78,t
2025-02-19 16:24:48.373,980, 178, 631, -31, 55, 10, -6, -9, 11, 843, 69,t
2025-02-19 16:24:49.293,755, 65, 635, -3, -1, -1, -5, -10, 10, 770, 74,u
2025-02-19 16:24:49.385,752, 74, 630, 0, 0, -5, -5, -10, 11, 766, 76,u
2025-02-19 16:24:49.498,765, 72, 641, -2, -1, -3, -7, -11, 11, 760, 79,u
2025-02-19 16:24:49.601,742, 70, 642, -1, 0, -3, -6, -9, 11, 771, 76,u
2025-02-19 16:24:49.711,775, 33, 619, -8, -7, -25, -5, -9, 10, 721, 83,u
2025-02-19 16:24:49.821,798, 176, 642, -9, -11, 21, -5, -9, 13, 848, 82,u
2025-02-19 16:24:49.922,775, -39, 598, 8, -1, -24, -5, -10, 12, 847, 83,u
2025-02-19 16:24:50.030,833, 126, 605, -4, 0, 32, -6, -9, 13, 872, 82,u
2025-02-19 16:24:50.139,565, -76, 701, -37, 28, 9, -6, -7, 9, 810, 36,u
2025-02-19 16:24:50.957,756, 36, 648, 0, -1, -3, -6, -6, 10, 185, 51,v
2025-02-19 16:24:51.051,749, 33, 656, -2, -2, 0, -5, -7, 11, 241, 52,v
2025-02-19 16:24:51.154,737, 0, 656, -17, 2, -3, -6, -9, 11, 462, 55,v
2025-02-19 16:24:51.261,778, -1, 659, -5, -2, 4, -6, -7, 11, 548, 58,v
2025-02-19 16:24:51.372,745, 31, 649, -7, -2, 0, -6, -7, 12, 625, 61,v
2025-02-19 16:24:51.482,718, 12, 632, 2, -3, -28, -5, -9, 11, 329, 65,v
2025-02-19 16:24:51.591,759, -83, 598, 16, 7, -28, -7, -10, 10, 312, 84,v
2025-02-19 16:24:51.697,853, 129, 646, 10, -13, 14, -6, -8, 13, 763, 88,v
2025-02-19 16:24:51.804,825, 137, 614, -14, 5, 4, -6, -11, 12, 818, 85,v
2025-02-19 16:24:51.912,578, -75, 691, -10, 4, 11, -6, -7, 10, 774, 45,v
2025-02-19 16:24:52.020,816, 66, 639, 6, -12, -6, -4, -7, 10, 729, 60,v
2025-02-19 16:24:52.123,757, 29, 644, -5, 1, 1, -6, -10, 11, 676, 60,v
2025-02-19 16:24:52.230,743, 10, 641, -2, 0, 0, -6, -8, 10, 657, 61,v
2025-02-19 16:24:52.338,753, 14, 645, 1, -3, -2, -6, -9, 11, 665, 63,v
2025-02-19 16:24:52.447,754, 26, 650, 0, -2, 0, -5, -8, 10, 672, 64,v
2025-02-19 16:24:52.553,766, 28, 648, 0, -1, -1, -6, -9, 11, 673, 65,v
2025-02-19 16:24:54.073,740, 76, 658, 1, -2, -1, -6, -11, 10, 473, 67,w
2025-02-19 16:24:54.162,728, 90, 657, 0, 0, -3, -6, -10, 10, 458, 67,w
2025-02-19 16:24:54.274,644, 27, 673, 12, -26, -13, -6, -10, 9, 393, 77,w
2025-02-19 16:24:54.384,744, 75, 672, 3, -2, -5, -6, -12, 9, 242, 78,w
2025-02-19 16:24:54.495,739, 100, 658, -24, -19, 53, -7, -10, 11, 700, 81,w
2025-02-19 16:24:54.601,762, 57, 558, 55, -2, -45, -6, -9, 11, 745, 84,w
2025-02-19 16:24:54.704,683, 27, 589, -31, -17, 67, -7, -10, 9, 819, 81,w
2025-02-19 16:24:54.814,785, -24, 616, 24, -6, -31, -6, -8, 11, 857, 82,w
2025-02-19 16:24:54.921,630, 27, 623, -59, 69, 36, -5, -7, 9, 838, 41,w
2025-02-19 16:24:55.637,764, 33, 631, 1, -3, -1, -6, -8, 10, 744, 64,x
2025-02-19 16:24:55.731,753, 31, 635, -1, -2, 0, -6, -8, 10, 780, 65,x
2025-02-19 16:24:55.842,766, 40, 625, 1, -2, -1, -5, -8, 12, 800, 68,x
2025-02-19 16:24:55.941,768, 38, 627, 0, -1, -2, -5, -8, 12, 813, 68,x
2025-02-19 16:24:56.053,764, 29, 632, -1, 0, 0, -7, -8, 10, 823, 68,x
2025-02-19 16:24:56.161,783, 29, 628, -1, -1, 1, -5, -8, 11, 826, 69,x
2025-02-19 16:24:56.271,755, 31, 620, -6, -1, -5, -5, -9, 11, 828, 68,x
2025-02-19 16:24:56.379,813, 14, 811, -6, -15, -15, -7, -9, 11, 850, 82,x
2025-02-19 16:24:56.485,833, 170, 563, 1, 9, 25, -6, -9, 11, 519, 85,x
2025-02-19 16:24:56.596,548, -178, 744, 10, -10, -38, -6, -9, 10, 578, 81,x
2025-02-19 16:24:56.702,721, 191, 576, -11, -22, 56, -5, -9, 12, 796, 84,x
2025-02-19 16:24:56.809,690, -2, 558, -36, 57, -1, -6, -7, 11, 760, 54,x
2025-02-19 16:24:56.915,804, 57, 630, 12, -19, -12, -6, -8, 10, 717, 58,x
2025-02-19 16:24:57.833,761, 50, 641, -1, 0, -1, -6, -9, 11, 655, 66,y
2025-02-19 16:24:57.927,761, 56, 637, 0, 0, -3, -6, -8, 9, 675, 66,y
2025-02-19 16:24:58.033,756, 61, 630, 1, 0, -4, -5, -10, 13, 672, 68,y
2025-02-19 16:24:58.142,727, 70, 627, 6, -5, -11, -5, -11, 10, 617, 72,y
2025-02-19 16:24:58.254,906, 141, 607, 17, -12, 55, -6, -10, 11, 668, 80,y
2025-02-19 16:24:58.360,679, -114, 693, -1, 4, -30, -6, -8, 12, 842, 78,y
2025-02-19 16:24:58.468,686, 135, 716, -17, -9, 75, -5, -9, 12, 815, 83,y
2025-02-19 16:24:58.573,989, -48, 546, 31, 24, -21, -7, -8, 11, 480, 82,y
2025-02-19 16:24:58.681,580, -29, 737, -13, -8, -19, -4, -6, 7, 649, 41,y
2025-02-19 16:24:59.594,726, 6, 645, 18, -4, -1, -5, -8, 9, 771, 65,z
2025-02-19 16:24:59.692,743, 40, 664, 2, 3, -5, -6, -7, 10, 759, 66,z
2025-02-19 16:24:59.803,879, 150, 725, 0, -10, -22, -6, -11, 10, 399, 82,z
2025-02-19 16:24:59.904,656, 68, 755, 15, -12, -2, -4, -10, 10, 842, 78,z
2025-02-19 16:25:00.020,913, 106, 437, -2, 7, -11, -5, -10, 10, 611, 82,z
2025-02-19 16:25:00.121,680, 64, 645, 5, -17, 2, -6, -8, 12, 855, 83,z
2025-02-19 16:25:00.231,942, 176, 681, -21, 64, 7, -4, -9, 10, 847, 66,z
2025-02-19 16:25:00.339,726, 105, 593, 1, -21, -23, -6, -9, 10, 588, 61,z
2025-02-19 16:25:00.442,816, 178, 591, 15, -34, 12, -6, -9, 10, 833, 79,z
2025-02-19 16:25:00.555,717, 150, 598, -16, 17, 12, -5, -10, 13, 842, 80,z
2025-02-19 16:25:00.654,737, 61, 662, -3, -3, -4, -7, -9, 10, 785, 58,z
2025-02-19 16:25:01.581,727, 69, 545, -6, -15, -16, -5, -7, 13, 520, 46,0
2025-02-19 16:25:01.679,750, -20, 595, -37, 54, -14, -6, -9, 13, 615, 50,0
2025-02-19 16:25:01.781,686, 36, 645, -3, -10, 2, -6, -9, 10, 681, 51,0
2025-02-19 16:25:01.888,804, 95, 598, 5, -6, -2, -4, -9, 12, 710, 72,0
2025-02-19 16:25:01.998,679, 54, 629, 14, -20, -17, -5, -9, 13, 765, 81,0
2025-02-19 16:25:02.105,755, 53, 624, 14, 12, -29, -6, -10, 12, 500, 86,0
2025-02-19 16:25:02.215,796, 270, 625, -18, -21, 11, -6, -8, 11, 787, 84,0
2025-02-19 16:25:02.322,816, 149, 519, 12, 22, -22, -6, -9, 12, 773, 84,0
2025-02-19 16:25:02.428,596, 43, 673, -21, 14, 21, -4, -8, 11, 697, 47,0
2025-02-19 16:25:03.145,767, 77, 621, 0, -1, -3, -6, -12, 10, 766, 70,1
2025-02-19 16:25:03.239,768, 83, 634, 1, -2, -3, -7, -11, 12, 761, 74,1
2025-02-19 16:25:03.350,1291, 47, 719, 14, 4, -17, -6, -12, 12, 666, 89,1
2025-02-19 16:25:03.457,714, 45, 645, -1, -11, -5, -6, -10, 11, 788, 89,1
2025-02-19 16:25:03.563,745, 197, 616, 16, -1, 75, -7, -11, 13, 822, 87,1
2025-02-19 16:25:03.669,764, 4, 781, 16, 55, 0, -5, -9, 10, 784, 73,1
2025-02-19 16:25:03.779,817, 114, 547, -15, -46, 16, -4, -10, 10, 761, 83,1
2025-02-19 16:25:03.882,796, 85, 587, -8, 5, 10, -4, -8, 11, 840, 86,1
2025-02-19 16:25:03.993,644, -32, 684, -13, 9, -7, -4, -7, 11, 747, 45,1
2025-02-19 16:25:04.811,757, 95, 637, 2, -2, -2, -4, -10, 13, 688, 70,2
2025-02-19 16:25:04.906,756, 101, 633, 4, -2, -2, -8, -11, 11, 660, 72,2
2025-02-19 16:25:05.011,718, 108, 632, 4, -6, -5, -7, -12, 10, 642, 76,2
2025-02-19 16:25:05.123,831, 20, 543, 51, 3, -21, -6, -11, 10, 426, 82,2
2025-02-19 16:25:05.221,669, -12, 719, 16, -3, 37, -5, -12, 12, 828, 82,2
2025-02-19 16:25:05.335,768, 63, 566, 30, 18, -1, -5, -10, 11, 570, 80,2
2025-02-19 16:25:05.442,719, 158, 621, -8, -8, 23, -6, -10, 12, 818, 83,2
2025-02-19 16:25:05.549,636, 12, 610, -38, 54, 25, -4, -9, 8, 741, 43,2
2025-02-19 16:25:06.471,770, 63, 640, -3, -1, -3, -6, -9, 10, 633, 60,3
2025-02-19 16:25:06.565,757, 72, 636, 0, 0, -8, -5, -10, 11, 647, 62,3
2025-02-19 16:25:06.672,755, 73, 645, 2, 0, -9, -5, -10, 11, 626, 63,3
2025-02-19 16:25:06.771,688, 80, 647, 10, 0, -16, -6, -10, 11, 493, 66,3
2025-02-19 16:25:06.884,1153, 208, 518, 39, -7, -4, -5, -13, 10, 460, 80,3
2025-02-19 16:25:06.991,628, 109, 585, 10, 8, 20, -6, -11, 10, 751, 82,3
2025-02-19 16:25:07.101,677, 99, 732, -4, -7, 18, -6, -11, 10, 768, 80,3
2025-02-19 16:25:07.208,906, 106, 454, 17, 20, 16, -7, -10, 10, 524, 84,3
2025-02-19 16:25:07.315,550, -37, 758, -29, 9, -5, -4, -9, 9, 669, 39,3
2025-02-19 16:25:08.131,767, 88, 638, 0, -2, -2, -6, -10, 11, 743, 71,4
2025-02-19 16:25:08.228,756, 81, 625, 1, -1, -4, -7, -12, 12, 747, 72,4
2025-02-19 16:25:08.338,679, 49, 630, 12, -20, -17, -6, -12, 12, 756, 80,4
2025-02-19 16:25:08.443,692, -66, 747, 26, 8, 1, -6, -12, 12, 640, 78,4
2025-02-19 16:25:08.551,1022, 352, 674, 19, -31, 16, -5, -12, 10, 632, 78,4
2025-02-19 16:25:08.661,803, 189, 619, -20, 1, 13, -5, -11, 13, 845, 81,4
2025-02-19 16:25:08.768,755, 83, 474, -9, -6, -13, -6, -13, 12, 804, 83,4
2025-02-19 16:25:08.871,808, 229, 521, 5, 7, 28, -6, -8, 13, 689, 87,4
2025-02-19 16:25:08.981,552, -107, 706, -30, 39, 4, -5, -8, 9, 714, 40,4
2025-02-19 16:25:09.891,752, 73, 650, 5, 1, -5, -7, -10, 12, 647, 70,5
2025-02-19 16:25:09.998,757, 107, 640, 22, 6, -10, -6, -11, 10, 447, 73,5
2025-02-19 16:25:10.100,753, 4, 628, 53, 4, -30, -5, -13, 11, 6, 80,5
