Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 13:39:50.804,34, 220, 971, -1, -1, 0, -1, 0, -2, 0, 12,noise
2025-02-19 13:39:50.909,35, 223, 978, -1, -1, 0, -1, 2, -1, 0, 12,noise
2025-02-19 13:39:51.009,35, 222, 971, -1, -1, -1, 0, 0, 0, 0, 12,noise
2025-02-19 13:39:51.125,32, 221, 971, -1, -1, -1, 0, -2, 0, 0, 12,noise
2025-02-19 13:39:51.230,35, 224, 971, -1, -1, -1, 1, 0, -2, 0, 11,noise
2025-02-19 13:39:51.336,32, 223, 970, -1, -1, -1, 0, 2, 0, 0, 11,noise
2025-02-19 13:39:51.442,36, 223, 969, -1, -1, 0, 0, -1, -1, 0, 11,noise
2025-02-19 13:39:51.550,35, 222, 971, -1, -1, 0, 0, 1, 0, 0, 11,noise
2025-02-19 13:39:51.659,36, 224, 968, 0, -1, -1, -2, 0, -2, 0, 12,noise
2025-02-19 13:39:51.759,31, 217, 972, -1, -1, -1, 0, 0, -3, 0, 10,noise
2025-02-19 13:39:51.870,35, 222, 972, -1, -1, 0, -1, 3, -1, 0, 10,noise
2025-02-19 13:39:51.980,34, 220, 971, -1, -1, -1, -1, 2, -1, 0, 9,noise
2025-02-19 13:39:52.087,32, 218, 969, -1, -1, 0, 0, 0, -2, 0, 9,noise
2025-02-19 13:39:52.192,34, 223, 973, -1, -1, -1, 0, 2, -1, 0, 10,noise
2025-02-19 13:39:52.299,35, 219, 975, -1, -1, 0, 0, 1, -1, 0, 10,noise
2025-02-19 13:39:52.405,32, 221, 970, -1, -1, 0, 0, 1, 0, 0, 10,noise
2025-02-19 13:39:52.509,28, 221, 967, -1, -1, -1, -1, 0, -1, 0, 10,noise
2025-02-19 13:39:52.620,31, 220, 973, -1, -1, -1, 0, 2, -1, 0, 10,noise
2025-02-19 13:39:52.729,35, 221, 974, -1, -1, -1, 0, -1, -1, 0, 10,noise
2025-02-19 13:39:52.837,33, 221, 968, -1, -1, -1, 0, 1, 0, 0, 10,noise
2025-02-19 13:39:52.942,33, 220, 969, -1, -1, -1, -1, 0, 0, 0, 10,noise
2025-02-19 13:39:53.045,35, 221, 971, -1, -1, -1, 0, 0, 0, 0, 10,noise
2025-02-19 13:39:53.159,34, 220, 970, -1, -1, -1, -2, 1, -1, 0, 10,noise
2025-02-19 13:39:53.266,32, 222, 972, -1, -1, 0, -1, 1, 1, 0, 10,noise
2025-02-19 13:39:53.372,31, 220, 967, -1, -1, 0, -2, -1, -2, 0, 11,noise
2025-02-19 13:39:53.479,35, 222, 972, -1, -1, -1, 1, 0, 0, 0, 10,noise
2025-02-19 13:39:53.586,33, 223, 970, -1, -1, 0, 0, 1, 0, 0, 10,noise
2025-02-19 13:39:53.693,34, 221, 972, -1, -1, 0, 1, 0, -1, 0, 11,noise
2025-02-19 13:39:53.798,34, 221, 968, -1, -1, -1, -1, 0, 1, 0, 12,noise
2025-02-19 13:39:53.903,35, 219, 968, -1, -1, -1, 0, -1, -1, 0, 12,noise
2025-02-19 13:39:54.011,33, 224, 972, 0, -1, -1, 1, 1, -2, 0, 13,noise
2025-02-19 13:39:54.119,65, 199, 913, -5, 1, -1, 1, 0, 1, 0, 13,noise
2025-02-19 13:39:54.220,31, 220, 886, 0, -3, 1, 1, 0, -2, 0, 13,noise
2025-02-19 13:39:54.335,35, 222, 976, -1, -1, 0, 1, 1, -2, 0, 13,noise
2025-02-19 13:39:54.442,31, 232, 1003, -1, -1, 0, 0, -2, 1, 0, 12,noise
2025-02-19 13:39:54.548,27, 226, 989, -1, 0, -1, 0, 2, -1, 0, 13,noise
2025-02-19 13:39:54.653,30, 225, 966, -1, 0, -1, -1, 1, -2, 0, 12,noise
2025-02-19 13:39:54.761,35, 219, 955, -1, -1, 0, 1, 0, -1, 0, 9,noise
2025-02-19 13:39:54.867,35, 218, 958, -1, -1, 0, 0, 0, -2, 0, 7,noise
2025-02-19 13:39:54.974,34, 219, 967, 0, -1, 0, 1, 2, 0, 0, 7,noise
2025-02-19 13:39:55.079,34, 221, 972, -5, 0, -1, 0, 0, -1, 0, 8,noise
2025-02-19 13:39:55.191,20, 220, 982, 23, 1, 17, -1, 2, -2, 0, 9,noise
2025-02-19 13:39:55.299,37, 222, 969, -1, -1, -1, -1, 0, -2, 0, 10,noise
2025-02-19 13:39:55.404,41, 223, 960, -1, -1, -1, 0, 0, -1, 0, 12,noise
2025-02-19 13:39:55.511,67, 318, 946, 13, 3, 17, 0, 1, -1, 0, 13,noise
2025-02-19 13:39:55.617,33, 203, 982, 0, -1, 0, 0, 2, -2, 0, 14,noise
2025-02-19 13:39:55.720,32, 210, 980, -1, -1, -1, 0, 0, 0, 0, 18,noise
2025-02-19 13:39:55.833,10, 217, 947, 0, 0, -1, -2, 1, -1, 0, 23,noise
2025-02-19 13:39:55.940,37, 210, 961, 1, -1, 0, 0, 1, -1, 0, 27,noise
2025-02-19 13:39:56.052,13, 152, 973, 18, -2, -10, 0, -1, 0, 0, 29,noise
2025-02-19 13:39:56.157,32, 207, 978, -2, -3, -7, -2, 2, -1, 0, 26,noise
2025-02-19 13:39:56.259,42, 206, 975, -1, -2, -4, 0, 1, 1, 0, 27,noise
2025-02-19 13:39:56.370,33, 207, 977, 2, -2, -4, -1, -1, -1, 0, 27,noise
2025-02-19 13:39:56.477,32, 211, 970, -3, -2, -3, -2, 1, -1, 0, 26,noise
2025-02-19 13:39:56.579,30, 223, 979, 14, 1, 0, -2, 1, 0, 0, 27,noise
2025-02-19 13:39:56.690,41, 207, 970, -2, -2, -7, -2, -1, 0, 0, 25,noise
2025-02-19 13:39:56.796,31, 208, 973, 0, -2, 0, -2, -1, 0, 0, 25,noise
2025-02-19 13:39:56.903,34, 231, 968, 1, -1, 0, -1, 1, 0, 0, 27,noise
2025-02-19 13:39:57.014,44, 257, 961, -1, -1, 0, -1, -1, -1, 0, 28,noise
2025-02-19 13:39:57.116,54, 257, 954, 2, 1, 3, 0, 0, -1, 0, 27,noise
2025-02-19 13:39:57.226,35, 239, 962, -1, -1, -1, -2, 1, 0, 0, 29,noise
2025-02-19 13:39:57.329,41, 228, 969, 11, 0, 4, 0, -1, 0, 0, 28,noise
2025-02-19 13:39:57.439,32, 236, 964, 3, -1, -3, -1, -2, -1, 0, 28,noise
2025-02-19 13:39:57.546,30, 241, 969, 0, 0, -3, -1, -2, -1, 0, 28,noise
2025-02-19 13:39:57.654,23, 247, 964, 1, 3, -4, -1, -1, 0, 0, 29,noise
2025-02-19 13:39:57.758,16, 248, 963, 0, 5, -4, 0, 0, -1, 0, 30,noise
2025-02-19 13:39:57.869,5, 226, 970, -1, 2, -4, -2, -2, -1, 0, 30,noise
2025-02-19 13:39:57.972,-12, 239, 966, 1, 3, -4, 1, 0, -2, 0, 31,noise
2025-02-19 13:39:58.079,-3, 238, 948, 1, 0, -4, 0, -3, 0, 0, 31,noise
2025-02-19 13:39:58.189,-12, 248, 958, 0, -3, -3, -1, -2, -1, 0, 31,noise
2025-02-19 13:39:58.296,-1, 256, 962, -2, -5, -2, 0, -2, -2, 0, 29,noise
2025-02-19 13:39:58.401,-4, 240, 960, 0, -6, -3, -2, -2, -1, 0, 27,noise
2025-02-19 13:39:58.512,5, 223, 953, 14, -14, 10, -2, -1, -1, 0, 23,noise
2025-02-19 13:39:58.615,21, 252, 957, -1, 0, 1, -2, -1, 0, 0, 18,noise
2025-02-19 13:39:58.719,56, 239, 966, -16, -2, 4, -1, -2, 0, 0, 13,noise
2025-02-19 13:39:58.834,-108, 189, 1006, 50, 11, 43, -2, 0, 0, 0, 10,noise
2025-02-19 13:39:58.940,114, 278, 990, -18, -6, -14, -2, 0, -1, 0, 12,noise
2025-02-19 13:39:59.045,36, 232, 974, -1, 0, -1, -1, 0, -1, 0, 18,noise
2025-02-19 13:39:59.155,35, 234, 971, -1, -1, 0, -1, -1, -1, 0, 21,noise
2025-02-19 13:39:59.258,35, 233, 964, -1, -1, 0, -1, 1, -1, 0, 21,noise
2025-02-19 13:39:59.368,35, 235, 965, -1, -1, 0, -2, -1, 1, 0, 20,noise
2025-02-19 13:39:59.475,36, 229, 965, -1, -1, -1, -1, -2, -2, 0, 21,noise
2025-02-19 13:39:59.581,36, 232, 966, -1, -1, 0, -2, 0, -2, 0, 21,noise
2025-02-19 13:39:59.684,35, 230, 967, -1, -1, -1, -1, -1, 0, 0, 21,noise
2025-02-19 13:39:59.795,35, 229, 972, -1, 0, -1, -1, -1, 1, 0, 20,noise
2025-02-19 13:39:59.901,35, 230, 968, -1, -1, -1, 0, 1, 0, 0, 20,noise
2025-02-19 13:40:00.015,14, 261, 948, -25, -10, -29, -3, -1, -1, 0, 20,noise
2025-02-19 13:40:00.118,28, 237, 964, -4, -3, -10, -1, -1, 1, 0, 19,noise
2025-02-19 13:40:00.219,35, 241, 965, -1, -2, -7, -1, 0, 1, 0, 19,noise
2025-02-19 13:40:00.330,37, 210, 976, 8, -4, -18, -2, -3, -1, 0, 17,noise
2025-02-19 13:40:00.434,37, 247, 971, 5, -1, -2, -2, -3, 0, 0, 17,noise
2025-02-19 13:40:00.544,35, 237, 965, 0, -1, -1, -1, -1, 0, 0, 17,noise
2025-02-19 13:40:00.651,32, 237, 967, 0, -2, -1, -4, -3, -2, 0, 17,noise
2025-02-19 13:40:00.759,41, 237, 960, -1, -1, -7, -4, -2, 0, 0, 17,noise
2025-02-19 13:40:00.867,40, 232, 972, -1, -2, -5, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:00.974,33, 238, 965, -1, -1, -1, -3, -2, 0, 0, 17,noise
2025-02-19 13:40:01.081,33, 240, 967, -1, -1, -1, -3, -2, -1, 0, 16,noise
2025-02-19 13:40:01.187,30, 236, 967, 0, -1, 0, -3, -1, 0, 0, 16,noise
2025-02-19 13:40:01.290,30, 240, 964, 0, -1, -1, -2, -1, -2, 0, 17,noise
2025-02-19 13:40:01.400,35, 238, 964, 0, -1, 0, -3, -2, -2, 0, 17,noise
2025-02-19 13:40:01.500,33, 240, 966, -1, -1, -1, -2, 0, 0, 0, 17,noise
2025-02-19 13:40:01.613,36, 241, 967, 0, -1, 0, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:01.719,34, 245, 967, -1, -1, 0, -1, -1, 0, 0, 17,noise
2025-02-19 13:40:01.829,31, 247, 966, -1, -1, 0, -3, -1, 1, 0, 17,noise
2025-02-19 13:40:01.938,31, 243, 966, 0, -1, 0, -2, -1, -1, 0, 17,noise
2025-02-19 13:40:02.043,31, 246, 964, 1, -1, -2, -3, 0, -2, 0, 17,noise
2025-02-19 13:40:02.149,31, 246, 965, 0, 0, -1, -2, -2, 0, 0, 16,noise
2025-02-19 13:40:02.256,28, 241, 967, 1, 0, -1, -3, -1, -2, 0, 16,noise
2025-02-19 13:40:02.367,32, 248, 961, -1, -1, -1, -1, -2, -2, 0, 16,noise
2025-02-19 13:40:02.470,33, 251, 961, -1, -1, -1, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:02.580,30, 251, 963, -1, -1, -1, -3, -3, -1, 0, 17,noise
2025-02-19 13:40:02.686,27, 247, 965, 0, -1, -1, -2, -1, -1, 0, 17,noise
2025-02-19 13:40:02.792,21, 252, 966, 2, 0, 1, -3, -3, -1, 0, 16,noise
2025-02-19 13:40:02.899,34, 248, 961, -1, -1, 0, -3, -2, -1, 0, 17,noise
2025-02-19 13:40:03.009,37, 253, 965, -1, -1, -1, -2, -3, -2, 0, 17,noise
2025-02-19 13:40:03.117,33, 251, 962, -1, -1, -1, -3, -4, 0, 0, 17,noise
2025-02-19 13:40:03.223,33, 250, 964, -1, -1, -1, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:03.325,29, 248, 965, 0, 0, -1, -1, 0, -1, 0, 17,noise
2025-02-19 13:40:03.431,28, 248, 963, 4, 0, 1, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:03.541,29, 254, 962, 1, -1, 0, -3, -1, -1, 0, 17,noise
2025-02-19 13:40:03.649,32, 257, 963, -1, -1, 0, -2, -2, -1, 0, 17,noise
2025-02-19 13:40:03.756,31, 256, 966, 0, -1, -1, -2, -3, 0, 0, 17,noise
2025-02-19 13:40:03.862,28, 266, 962, 0, -1, -2, -2, -1, 0, 0, 17,noise
2025-02-19 13:40:03.973,36, 254, 961, -1, -1, 0, -3, -1, -1, 0, 17,noise
2025-02-19 13:40:04.079,30, 255, 960, -1, -1, -1, -3, -3, 0, 0, 17,noise
2025-02-19 13:40:04.184,27, 248, 964, 0, -1, -1, -2, -3, -2, 0, 17,noise
2025-02-19 13:40:04.292,33, 259, 962, -1, -1, -1, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:04.398,24, 250, 962, -1, -1, -1, -3, -3, -2, 0, 16,noise
2025-02-19 13:40:04.509,27, 256, 958, -1, -1, -1, -2, -2, -1, 0, 16,noise
2025-02-19 13:40:04.611,31, 256, 961, 0, 0, 0, -2, -1, 1, 0, 17,noise
2025-02-19 13:40:04.722,29, 257, 965, -1, -1, 0, -2, -1, -2, 0, 17,noise
2025-02-19 13:40:04.820,25, 261, 962, -1, -1, -1, -1, -2, -1, 0, 17,noise
2025-02-19 13:40:04.934,28, 253, 960, -1, -1, 0, -3, -2, 0, 0, 16,noise
2025-02-19 13:40:05.039,27, 258, 962, -1, -1, 0, -4, -2, -1, 0, 17,noise
2025-02-19 13:40:05.148,29, 258, 961, 0, 0, -1, -1, -1, 0, 0, 16,noise
2025-02-19 13:40:05.250,25, 260, 964, 0, -1, -1, -3, -2, -1, 0, 17,noise
2025-02-19 13:40:05.365,30, 259, 961, -1, -2, -2, -3, -2, -1, 0, 17,noise
2025-02-19 13:40:05.467,27, 250, 969, 4, -1, 1, -3, -2, 0, 0, 17,noise
2025-02-19 13:40:05.569,32, 255, 961, -1, -1, -1, -2, -3, -2, 0, 17,noise
2025-02-19 13:40:05.685,27, 262, 958, 0, -1, -3, -2, -2, 0, 0, 16,noise
2025-02-19 13:40:05.784,33, 263, 963, 0, -1, 0, -2, -3, 1, 0, 17,noise
2025-02-19 13:40:05.896,34, 253, 959, -1, -1, -1, -3, -2, -1, 0, 17,noise
2025-02-19 13:40:06.004,28, 263, 965, -1, -1, -1, -3, -1, -1, 0, 17,noise
2025-02-19 13:40:06.111,23, 257, 958, -2, -1, -1, -2, -3, 0, 0, 17,noise
2025-02-19 13:40:06.220,35, 259, 959, -1, -1, -1, -2, -1, -2, 0, 17,noise
2025-02-19 13:40:06.319,32, 260, 960, -1, -1, -1, -3, -3, -1, 0, 17,noise
2025-02-19 13:40:06.433,31, 259, 960, -1, -1, 0, -3, -2, 0, 0, 16,noise
2025-02-19 13:40:06.542,33, 257, 958, -1, -1, -1, -2, -1, -1, 0, 16,noise
2025-02-19 13:40:06.647,32, 263, 962, -1, -1, -1, -3, -3, -2, 0, 17,noise
2025-02-19 13:40:06.753,30, 261, 959, -1, -1, 0, -3, -5, -1, 0, 16,noise
2025-02-19 13:40:06.864,29, 262, 961, -1, -1, -1, -3, -2, -1, 0, 17,noise
2025-02-19 13:40:06.966,29, 259, 959, -1, -1, 0, -2, -1, -1, 0, 16,noise
2025-02-19 13:40:07.069,31, 261, 958, -1, -1, -1, -2, -4, 1, 0, 16,noise
2025-02-19 13:40:07.179,31, 256, 958, -1, 0, 0, -3, -1, -2, 0, 16,noise
2025-02-19 13:40:07.290,29, 260, 960, 0, -1, 0, -2, -1, -2, 0, 17,noise
2025-02-19 13:40:07.397,31, 261, 965, -1, -1, 0, -3, -4, -2, 0, 16,noise
2025-02-19 13:40:07.503,32, 256, 962, -1, -1, -1, -3, -1, -2, 0, 16,noise
2025-02-19 13:40:07.610,28, 262, 963, -1, -1, -1, -1, -2, 0, 0, 16,noise
2025-02-19 13:40:07.716,30, 259, 959, -1, -1, -1, -3, -2, 0, 0, 17,noise
2025-02-19 13:40:07.820,32, 261, 961, -1, -1, -1, -3, -1, 0, 0, 16,noise
2025-02-19 13:40:07.933,35, 260, 960, -1, -1, -1, -3, -1, 0, 0, 16,noise
2025-02-19 13:40:08.040,29, 261, 959, -1, -1, -1, -2, -3, -1, 0, 17,noise
2025-02-19 13:40:08.147,31, 255, 962, -1, -1, 0, -3, -3, -2, 0, 16,noise
2025-02-19 13:40:08.249,38, 259, 964, 0, -1, -1, -3, -2, 0, 0, 17,noise
2025-02-19 13:40:08.359,28, 255, 961, -1, -1, -1, -2, -4, -1, 0, 17,noise
2025-02-19 13:40:08.466,31, 256, 961, 0, -1, -1, -2, -3, 1, 0, 17,noise
2025-02-19 13:40:08.570,32, 259, 965, 0, -1, -1, -5, -1, 1, 0, 17,noise
2025-02-19 13:40:08.683,30, 260, 961, -1, -1, -1, -2, -3, -2, 0, 16,noise
2025-02-19 13:40:08.788,26, 257, 958, -1, -1, 0, -3, -2, 0, 0, 16,noise
2025-02-19 13:40:08.895,34, 258, 961, -1, -1, 0, -3, -3, 1, 0, 16,noise
2025-02-19 13:40:09.001,31, 258, 965, -1, -1, 0, -4, -2, -2, 0, 17,noise
2025-02-19 13:40:09.109,32, 261, 962, -1, -1, 0, -3, -2, 1, 0, 16,noise
2025-02-19 13:40:09.215,27, 262, 962, -1, -1, 0, -2, -2, 0, 0, 17,noise
2025-02-19 13:40:09.325,33, 254, 960, -1, -1, -1, -3, -3, -2, 0, 16,noise
2025-02-19 13:40:09.428,29, 255, 961, -1, -1, 0, -2, -3, 0, 0, 17,noise
2025-02-19 13:40:09.538,31, 262, 960, -1, -1, -1, -2, -3, -1, 0, 16,noise
2025-02-19 13:40:09.645,29, 256, 960, 0, -1, -1, -2, -2, -2, 0, 17,noise
2025-02-19 13:40:09.751,29, 262, 958, 0, 0, -1, -2, -4, -1, 0, 16,noise
2025-02-19 13:40:09.849,36, 271, 967, 0, -1, -2, -3, -3, 0, 0, 17,noise
2025-02-19 13:40:09.965,37, 274, 959, 5, -1, -6, -2, -3, 0, 0, 16,noise
2025-02-19 13:40:10.071,30, 251, 979, 0, 0, -1, -4, -3, -1, 0, 16,noise
2025-02-19 13:40:10.169,34, 289, 959, 5, 0, 2, -3, -5, 0, 0, 16,noise
2025-02-19 13:40:10.282,121, 290, 940, -8, -3, -6, -3, -2, -2, 0, 16,noise
2025-02-19 13:40:10.392,89, 284, 944, -12, 2, -24, -4, -4, 1, 0, 14,noise
2025-02-19 13:40:10.501,39, 303, 973, 4, 16, -32, -3, -3, 0, 0, 13,noise
2025-02-19 13:40:10.608,-77, 215, 977, 5, 11, -9, -2, -3, -3, 0, 12,noise
2025-02-19 13:40:10.709,-56, 267, 1015, -48, 4, -8, -2, -3, 2, 0, 13,noise
2025-02-19 13:40:10.830,-71, 131, 1000, -55, -16, -28, -2, -1, 0, 0, 15,noise
2025-02-19 13:40:10.932,-22, 51, 1001, -42, -20, -15, -4, 3, 3, 0, 15,noise
2025-02-19 13:40:11.032,9, -52, 997, -21, -19, -13, -4, 6, 3, 0, 15,noise
2025-02-19 13:40:11.144,78, -58, 1003, -32, 21, -27, -6, 7, 4, 0, 16,noise
2025-02-19 13:40:11.256,102, 95, 1109, 45, -84, 65, -7, 10, 5, 0, 15,noise
2025-02-19 13:40:11.361,203, -49, 908, -14, -17, -28, -9, 8, 8, 0, 13,noise
2025-02-19 13:40:11.468,241, -81, 900, -29, 15, -6, -10, 10, 8, 0, 13,noise
2025-02-19 13:40:11.574,267, -250, 889, 16, -87, -1, -11, 9, 11, 0, 1,noise
2025-02-19 13:40:11.682,476, -148, 838, 24, -31, 5, -14, 9, 15, 0, 12,noise
2025-02-19 13:40:11.787,426, 58, 912, 2, 45, -1, -15, 11, 15, 0, 13,noise
2025-02-19 13:40:11.898,524, -184, 925, 11, -7, 61, -14, 9, 13, 372, 11,noise
2025-02-19 13:40:12.009,452, -280, 917, -52, -16, 3, -13, 11, 14, 491, 9,noise
2025-02-19 13:40:12.112,457, -176, 870, 15, 2, 1, -14, 12, 17, 384, 8,noise
2025-02-19 13:40:12.217,465, -136, 840, 3, -9, 0, -15, 14, 16, 0, 11,noise
2025-02-19 13:40:12.328,578, -68, 871, 5, -1, -42, -15, 8, 13, 0, 13,noise
2025-02-19 13:40:12.434,495, -60, 866, 2, 10, 40, -15, 10, 17, 0, 13,noise
2025-02-19 13:40:12.540,457, -176, 823, -8, 0, 24, -15, 12, 16, 0, 13,noise
2025-02-19 13:40:12.649,527, -238, 843, -20, -29, 3, -14, 12, 16, 0, 15,noise
2025-02-19 13:40:12.749,469, -210, 728, 13, -19, 9, -16, 13, 20, 0, 16,noise
2025-02-19 13:40:12.865,580, -215, 820, 0, -20, 5, -15, 13, 19, 0, 17,noise
2025-02-19 13:40:12.971,586, -221, 785, 6, 1, -10, -14, 12, 20, 0, 17,noise
2025-02-19 13:40:13.081,589, -159, 796, 16, 10, -2, -15, 13, 20, 162, 17,noise
2025-02-19 13:40:13.181,490, -158, 812, 10, 3, 16, -16, 11, 17, 318, 16,noise
2025-02-19 13:40:16.205,734, -178, 636, -1, -17, -10, -23, 2, 28, 774, 76,A
2025-02-19 13:40:16.300,770, -81, 637, -2, -12, -7, -22, 1, 30, 815, 102,A
2025-02-19 13:40:16.408,765, -95, 619, -9, 4, -3, -22, 1, 30, 826, 106,A
2025-02-19 13:40:16.513,825, -100, 624, -4, -2, -4, -21, -2, 29, 827, 110,A
2025-02-19 13:40:16.625,776, -107, 610, -3, -4, -13, -22, 0, 30, 815, 111,A
2025-02-19 13:40:16.731,826, 85, 600, 29, -6, 49, -23, 0, 29, 480, 117,A
2025-02-19 13:40:16.838,798, 11, 535, 1, 20, -49, -23, 2, 28, 646, 113,A
2025-02-19 13:40:16.947,747, -191, 644, 6, -6, -12, -23, -1, 30, 687, 107,A
2025-02-19 13:40:17.050,717, 88, 592, 6, -32, 69, -21, 1, 30, 674, 117,A
2025-02-19 13:40:17.161,531, -108, 566, -41, 68, -52, -22, 3, 30, 583, 88,A
2025-02-19 13:40:17.264,831, 230, 542, 11, -69, 6, -22, 0, 28, 602, 113,A
2025-02-19 13:40:17.370,821, -17, 567, 14, 12, 12, -22, -1, 30, 837, 109,A
2025-02-19 13:40:17.481,624, -159, 663, -28, 21, 11, -22, 2, 28, 651, 46,A
2025-02-19 13:40:18.599,766, -68, 623, -4, -2, -1, -23, -1, 28, 665, 94,B
2025-02-19 13:40:18.697,786, -56, 622, 0, -3, -2, -23, 0, 30, 678, 100,B
2025-02-19 13:40:18.804,752, -65, 628, 1, -4, -11, -24, 0, 29, 632, 107,B
2025-02-19 13:40:18.910,768, -316, 622, 19, 1, -6, -21, 0, 28, 578, 107,B
2025-02-19 13:40:19.019,857, -25, 617, 13, -4, 32, -22, 2, 29, 368, 118,B
2025-02-19 13:40:19.128,776, -337, 636, 23, -3, -34, -23, 1, 30, 675, 105,B
2025-02-19 13:40:19.231,704, -65, 727, 11, -16, 7, -21, -2, 28, 781, 108,B
2025-02-19 13:40:19.340,820, -89, 472, 25, 26, 3, -21, 1, 31, 534, 113,B
2025-02-19 13:40:19.449,673, -137, 661, -2, -7, 30, -23, 0, 30, 496, 117,B
2025-02-19 13:40:19.558,1157, 69, 645, -24, 68, 37, -21, 1, 29, 521, 84,B
2025-02-19 13:40:19.664,645, -180, 686, 14, -27, -19, -20, 2, 29, 611, 56,B
2025-02-19 13:40:20.581,778, -76, 603, -2, -1, -4, -21, 2, 30, 733, 92,C
2025-02-19 13:40:20.675,776, -77, 603, -3, -3, -6, -22, 2, 29, 772, 95,C
2025-02-19 13:40:20.779,712, -93, 625, 7, -21, -15, -23, 0, 31, 831, 108,C
2025-02-19 13:40:20.893,785, -81, 629, -6, 0, -15, -22, 1, 32, 789, 112,C
2025-02-19 13:40:20.999,809, -63, 587, 19, 10, 22, -22, 0, 29, 474, 110,C
2025-02-19 13:40:21.099,826, 21, 628, 40, -26, 20, -22, 0, 31, 561, 112,C
2025-02-19 13:40:21.213,895, -14, 586, -2, 14, 15, -23, 2, 29, 755, 106,C
2025-02-19 13:40:21.320,637, -139, 673, -8, 11, 1, -22, 3, 27, 632, 50,C
2025-02-19 13:40:21.425,787, -76, 651, 10, 8, 7, -21, 3, 28, 664, 50,C
2025-02-19 13:40:22.347,747, -70, 651, -1, -2, -1, -23, 2, 28, 721, 77,D
