Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 13:20:19.892,574, -160, 673, 7, -12, -13, -21, 1, 31, 424, 50,K
2025-02-19 13:20:19.992,860, -23, 578, -2, 1, 0, -23, -1, 29, 500, 70,K
2025-02-19 13:20:20.920,804, -49, 597, -5, -2, -2, -22, 0, 31, 497, 75,L
2025-02-19 13:20:21.012,764, -65, 617, -4, -2, -3, -21, -1, 31, 547, 76,L
2025-02-19 13:20:21.122,783, -48, 603, 0, -1, -3, -23, -1, 30, 567, 82,L
2025-02-19 13:20:21.222,773, -17, 596, -4, -1, -7, -23, -1, 31, 572, 86,L
2025-02-19 13:20:21.335,874, 100, 567, -11, -7, -14, -22, -4, 33, 501, 114,L
2025-02-19 13:20:21.445,811, 78, 603, 13, -8, 48, -22, -2, 32, 217, 114,L
2025-02-19 13:20:21.552,806, -9, 589, 30, -33, 9, -22, 0, 32, 544, 116,L
2025-02-19 13:20:21.659,1145, 59, 524, -28, 70, 31, -21, 0, 31, 696, 96,L
2025-02-19 13:20:21.762,715, -94, 612, 4, -16, -12, -22, 2, 30, 532, 60,L
2025-02-19 13:20:22.785,792, -32, 593, -2, -1, -3, -23, 1, 32, 663, 78,M
2025-02-19 13:20:22.880,781, -29, 601, 0, 1, -4, -22, -1, 30, 704, 82,M
2025-02-19 13:20:22.986,784, 22, 608, -7, 6, -10, -24, -1, 31, 663, 87,M
2025-02-19 13:20:23.092,740, 3, 612, -2, -10, -25, -23, -4, 31, 597, 100,M
2025-02-19 13:20:23.203,788, -118, 588, 3, 6, -38, -24, -5, 31, 468, 111,M
2025-02-19 13:20:23.310,858, 77, 624, -2, -2, 38, -22, 0, 35, 151, 119,M
2025-02-19 13:20:23.420,819, -97, 576, -12, -2, -28, -21, -4, 31, 593, 112,M
2025-02-19 13:20:23.526,734, 181, 592, -4, -26, 52, -23, -5, 33, 417, 117,M
2025-02-19 13:20:23.637,773, -301, 615, 6, -1, -16, -23, -3, 34, 788, 115,M
2025-02-19 13:20:23.739,890, 194, 472, 6, -7, 49, -22, -1, 34, 453, 122,M
2025-02-19 13:20:23.850,726, -111, 615, -44, 75, 25, -23, 2, 31, 605, 55,M
2025-02-19 13:20:23.955,752, -83, 624, 15, -27, -16, -21, 1, 30, 582, 48,M
2025-02-19 13:20:24.059,825, -40, 587, -4, 0, 3, -22, 0, 31, 545, 59,M
2025-02-19 13:20:24.165,796, -50, 596, -9, 1, 0, -22, 0, 31, 500, 59,M
2025-02-19 13:20:24.269,783, -86, 591, 1, -3, 0, -22, 0, 30, 467, 60,M
2025-02-19 13:20:24.382,787, -76, 602, 0, -1, 0, -22, 1, 31, 478, 62,M
2025-02-19 13:20:24.488,792, -72, 592, -3, 0, 0, -22, 0, 30, 483, 62,M
2025-02-19 13:20:24.595,780, -73, 600, -1, 1, 0, -21, 0, 31, 470, 62,M
2025-02-19 13:20:24.701,796, -68, 593, -1, 0, -1, -22, 3, 31, 451, 61,M
2025-02-19 13:20:24.811,790, -70, 603, -4, 0, -2, -23, 0, 30, 440, 61,M
2025-02-19 13:20:25.631,796, -74, 604, -1, -1, -2, -22, -1, 31, 444, 62,N
2025-02-19 13:20:25.726,789, -74, 600, -3, -1, -2, -23, 0, 31, 455, 63,N
2025-02-19 13:20:25.832,782, -69, 599, -1, -2, -3, -23, 0, 30, 454, 65,N
2025-02-19 13:20:25.939,784, -64, 597, -4, -2, -5, -22, 0, 31, 451, 66,N
2025-02-19 13:20:26.044,796, -64, 588, -5, 0, -6, -22, 1, 32, 428, 71,N
2025-02-19 13:20:26.152,780, -42, 605, 14, -5, 1, -23, -1, 31, 673, 74,N
2025-02-19 13:20:26.262,788, -51, 595, -4, 1, -5, -24, -1, 32, 730, 76,N
2025-02-19 13:20:26.369,796, -50, 605, -3, 1, -6, -22, -1, 32, 721, 80,N
2025-02-19 13:20:26.474,770, -22, 608, -9, 4, -8, -23, -2, 30, 714, 80,N
2025-02-19 13:20:26.585,796, -21, 600, 5, -9, -11, -24, -2, 31, 711, 92,N
2025-02-19 13:20:26.692,797, -19, 598, -5, 1, -10, -23, -4, 31, 731, 104,N
2025-02-19 13:20:26.798,808, -24, 580, -5, -1, -9, -23, -2, 32, 686, 112,N
2025-02-19 13:20:26.909,860, 156, 531, -9, -21, 64, -23, -1, 32, 180, 119,N
2025-02-19 13:20:27.015,874, 14, 613, 5, 54, -53, -23, -2, 32, 621, 110,N
2025-02-19 13:20:27.122,930, -51, 587, -1, -16, -15, -22, -3, 31, 682, 110,N
2025-02-19 13:20:27.233,833, 236, 603, 10, -11, 37, -22, -1, 34, 250, 126,N
2025-02-19 13:20:27.334,865, 0, 458, 22, 15, -15, -21, -3, 35, 697, 119,N
2025-02-19 13:20:27.442,594, -176, 650, -10, 4, -3, -22, 1, 31, 536, 60,N
2025-02-19 13:20:28.362,808, -28, 574, -3, 0, -1, -22, 1, 34, 647, 94,O
2025-02-19 13:20:28.458,811, -29, 574, 0, -1, -1, -22, -1, 33, 649, 95,O
2025-02-19 13:20:28.564,818, -36, 568, -1, -2, -2, -23, -3, 32, 653, 96,O
2025-02-19 13:20:28.672,808, -25, 558, 1, -8, -4, -21, -2, 33, 671, 104,O
2025-02-19 13:20:28.785,816, -91, 566, -11, 10, -24, -25, -4, 33, 582, 116,O
2025-02-19 13:20:28.887,991, 41, 480, 39, -7, 77, -22, -3, 32, 211, 114,O
2025-02-19 13:20:28.992,741, -17, 615, 8, -9, -61, -22, 0, 31, 667, 119,O
2025-02-19 13:20:29.102,1135, 2, 560, -19, 34, 19, -23, -4, 31, 466, 107,O
2025-02-19 13:20:29.207,624, -97, 666, 6, -5, 8, -23, -1, 30, 434, 54,O
2025-02-19 13:20:30.229,793, -19, 586, -1, -1, -3, -22, -2, 30, 623, 86,P
2025-02-19 13:20:30.320,813, -29, 581, -1, 4, -3, -23, -2, 32, 618, 91,P
2025-02-19 13:20:30.428,810, -2, 579, -1, 1, -1, -23, -1, 31, 625, 98,P
2025-02-19 13:20:30.538,772, 15, 590, -1, 4, -11, -24, -2, 31, 599, 105,P
2025-02-19 13:20:30.649,756, -74, 588, 18, 16, -3, -23, -5, 32, 363, 111,P
2025-02-19 13:20:30.752,810, 63, 604, -3, -1, 23, -23, -1, 31, 203, 116,P
2025-02-19 13:20:30.861,792, -122, 601, -1, -3, -56, -23, -3, 32, 513, 107,P
2025-02-19 13:20:30.968,718, 59, 657, -7, -24, 22, -21, -4, 33, 659, 109,P
2025-02-19 13:20:31.075,893, 94, 433, -19, 26, 20, -24, -2, 32, 264, 119,P
2025-02-19 13:20:31.184,548, -175, 730, -18, 24, 30, -21, 0, 30, 448, 47,P
2025-02-19 13:20:31.292,868, -21, 568, 14, -32, -18, -23, 1, 31, 497, 65,P
2025-02-19 13:20:32.203,791, -69, 599, -2, -1, -1, -23, 1, 31, 297, 75,Q
2025-02-19 13:20:32.303,795, -60, 599, -1, -2, -1, -23, -2, 31, 343, 75,Q
2025-02-19 13:20:32.410,791, -64, 593, -1, 0, -2, -22, -1, 31, 356, 76,Q
2025-02-19 13:20:32.516,793, -67, 595, -2, -3, -4, -23, 0, 32, 376, 77,Q
2025-02-19 13:20:32.627,1442, 45, 609, 0, -6, -20, -23, -3, 32, 619, 120,Q
2025-02-19 13:20:32.737,838, -162, 594, -5, 28, -26, -23, -4, 31, 186, 116,Q
2025-02-19 13:20:32.842,737, 128, 661, -35, -28, 7, -22, 0, 33, 344, 120,Q
2025-02-19 13:20:32.947,909, -36, 524, 8, 27, 29, -22, -4, 31, 609, 111,Q
2025-02-19 13:20:33.062,1022, -54, 511, 28, -23, -21, -23, -2, 33, 297, 116,Q
2025-02-19 13:20:33.164,763, 20, 566, -3, -27, 38, -24, -2, 33, 387, 121,Q
2025-02-19 13:20:33.267,652, -162, 573, -30, 62, 9, -21, 1, 30, 572, 60,Q
2025-02-19 13:20:33.372,854, -33, 596, 10, -25, -19, -21, 0, 31, 507, 68,Q
2025-02-19 13:20:34.200,789, -80, 602, -4, -1, -3, -22, -1, 31, 433, 66,R
2025-02-19 13:20:34.285,774, -83, 615, -7, -1, -7, -22, 0, 32, 328, 67,R
2025-02-19 13:20:34.400,801, -56, 599, 3, -6, -5, -22, -2, 31, 391, 77,R
2025-02-19 13:20:34.507,787, -61, 596, 2, -1, -6, -23, -2, 30, 453, 85,R
2025-02-19 13:20:34.617,758, -118, 619, 4, -17, -34, -21, -1, 31, 464, 112,R
2025-02-19 13:20:34.724,757, 130, 594, 4, -24, 72, -21, -4, 32, 200, 116,R
2025-02-19 13:20:34.830,774, -140, 561, -3, 47, -64, -22, -1, 30, 493, 99,R
2025-02-19 13:20:34.937,688, 94, 669, 1, -21, 9, -23, -3, 34, 703, 109,R
2025-02-19 13:20:35.044,959, -60, 323, -5, 10, -7, -23, -4, 30, 228, 119,R
2025-02-19 13:20:35.150,775, 48, 605, 8, -17, 35, -23, -2, 32, 347, 120,R
2025-02-19 13:20:35.252,573, -273, 675, -36, 40, 3, -22, 3, 32, 278, 49,R
2025-02-19 13:20:35.366,867, -21, 576, 3, -10, -12, -22, 1, 29, 296, 62,R
2025-02-19 13:20:36.284,767, -82, 619, -2, -2, -5, -23, 1, 31, 351, 65,S
2025-02-19 13:20:36.377,758, -73, 604, -1, -9, -10, -23, 0, 31, 393, 69,S
2025-02-19 13:20:36.483,838, -13, 567, -3, -6, -9, -21, -1, 31, 486, 87,S
2025-02-19 13:20:36.597,793, -27, 581, 1, -8, -6, -22, -1, 32, 601, 92,S
2025-02-19 13:20:36.702,821, 59, 504, -8, 0, -8, -23, -3, 32, 664, 118,S
2025-02-19 13:20:36.801,910, 28, 479, 29, 19, 1, -24, -2, 33, 339, 113,S
2025-02-19 13:20:36.918,772, 115, 656, 11, -16, 24, -22, -1, 34, 504, 115,S
2025-02-19 13:20:37.026,1006, 13, 529, -20, 27, 0, -23, -3, 32, 185, 115,S
2025-02-19 13:20:37.128,502, -189, 724, 0, -5, 6, -22, 4, 29, 433, 43,S
2025-02-19 13:20:38.152,782, -14, 591, -1, -1, -5, -24, -2, 32, 596, 85,T
2025-02-19 13:20:38.245,783, -19, 596, -3, 3, -4, -23, -2, 31, 621, 90,T
2025-02-19 13:20:38.352,754, -10, 612, 6, 0, -9, -22, -2, 31, 613, 103,T
2025-02-19 13:20:38.452,794, 21, 595, -1, 1, 1, -22, -3, 32, 579, 110,T
2025-02-19 13:20:38.566,774, -10, 600, 2, 6, -13, -25, -3, 30, 495, 111,T
2025-02-19 13:20:38.672,723, 44, 638, -15, -41, 11, -22, -4, 31, 708, 110,T
2025-02-19 13:20:38.783,811, -33, 609, -14, 27, 11, -21, -4, 33, 645, 109,T
2025-02-19 13:20:38.890,792, -20, 618, 0, 8, -20, -23, -2, 32, 574, 110,T
2025-02-19 13:20:38.996,864, 171, 481, 7, -4, 34, -23, -3, 33, 0, 120,T
2025-02-19 13:20:39.107,645, -152, 579, -36, 58, 23, -22, 2, 30, 295, 55,T
2025-02-19 13:20:39.213,751, -104, 634, 19, -30, -16, -23, 3, 29, 308, 54,T
2025-02-19 13:20:40.222,781, -52, 612, 1, 1, -2, -21, 0, 30, 387, 76,U
2025-02-19 13:20:40.322,763, -43, 615, 6, 3, -2, -20, -2, 29, 451, 77,U
2025-02-19 13:20:40.432,786, -22, 612, 5, 3, -4, -23, -1, 31, 537, 79,U
2025-02-19 13:20:40.536,758, 3, 610, 6, 3, -13, -23, -1, 30, 528, 85,U
2025-02-19 13:20:40.648,807, -12, 532, 4, 3, -10, -22, -4, 29, 441, 112,U
2025-02-19 13:20:40.752,799, 190, 589, -3, -20, 28, -22, 0, 31, 530, 112,U
2025-02-19 13:20:40.865,804, -176, 605, -11, 2, -26, -22, -3, 30, 750, 111,U
2025-02-19 13:20:40.965,867, 314, 456, -5, -13, 34, -22, 0, 33, 374, 114,U
2025-02-19 13:20:41.071,612, -105, 588, -32, 58, 34, -21, 2, 31, 606, 52,U
2025-02-19 13:20:41.182,816, -71, 630, 11, -30, -23, -22, 1, 30, 540, 55,U
2025-02-19 13:20:42.203,781, -40, 601, -1, -1, -4, -21, 0, 31, 524, 78,V
2025-02-19 13:20:42.296,791, -18, 598, 1, 2, -4, -22, -2, 29, 583, 80,V
2025-02-19 13:20:42.402,784, -16, 603, 1, -2, -3, -24, 1, 30, 620, 83,V
2025-02-19 13:20:42.511,738, 32, 615, 2, 4, -15, -23, -4, 30, 617, 89,V
2025-02-19 13:20:42.621,844, 31, 539, -6, 5, -19, -22, -5, 30, 344, 113,V
2025-02-19 13:20:42.731,711, 131, 705, -31, -61, 105, -23, -2, 31, 474, 112,V
2025-02-19 13:20:42.837,806, 74, 441, 37, 12, -99, -23, -1, 32, 582, 121,V
2025-02-19 13:20:42.945,979, 111, 583, 3, -5, 27, -22, -4, 31, 762, 111,V
2025-02-19 13:20:43.051,694, -98, 634, -5, 0, -1, -23, -1, 31, 579, 70,V
2025-02-19 13:20:44.064,780, -17, 617, -6, 0, -4, -21, -3, 29, 318, 77,W
2025-02-19 13:20:44.161,769, 2, 631, -7, 1, -5, -23, -1, 30, 396, 81,W
2025-02-19 13:20:44.272,780, 1, 629, -5, 0, -7, -22, -2, 29, 426, 91,W
2025-02-19 13:20:44.378,740, 0, 604, -2, -2, -21, -23, -2, 31, 369, 104,W
2025-02-19 13:20:44.482,775, -90, 583, 6, 7, -15, -22, -3, 30, 0, 111,W
2025-02-19 13:20:44.595,783, 154, 553, 2, -15, 28, -21, -2, 30, 331, 113,W
2025-02-19 13:20:44.706,758, -124, 621, 11, -3, -29, -24, 0, 32, 674, 114,W
2025-02-19 13:20:44.811,830, 141, 583, -13, -31, 65, -22, 0, 32, 323, 114,W
2025-02-19 13:20:44.919,816, -42, 594, -1, -14, -58, -20, -3, 32, 787, 115,W
2025-02-19 13:20:45.025,963, 90, 566, -2, 15, 23, -21, -3, 33, 801, 108,W
2025-02-19 13:20:45.129,678, -42, 649, -27, 8, 7, -22, 0, 31, 617, 57,W
2025-02-19 13:20:46.152,813, 22, 586, -2, -2, -3, -24, -2, 31, 680, 91,X
2025-02-19 13:20:46.246,820, 20, 572, 0, -2, -2, -22, -2, 31, 735, 94,X
2025-02-19 13:20:46.353,804, 38, 574, 7, -17, -11, -21, -4, 32, 767, 111,X
2025-02-19 13:20:46.460,823, 49, 570, -1, -4, -5, -22, -1, 32, 781, 114,X
2025-02-19 13:20:46.565,789, 128, 602, 3, 27, 52, -23, -4, 33, 143, 115,X
2025-02-19 13:20:46.672,892, 89, 554, 10, 6, -56, -23, -1, 32, 339, 115,X
2025-02-19 13:20:46.782,826, -8, 745, -3, -10, -30, -24, -4, 32, 365, 108,X
2025-02-19 13:20:46.889,705, 186, 550, 8, -35, 51, -22, -3, 32, 386, 120,X
2025-02-19 13:20:46.999,950, -52, 470, -30, 83, 15, -22, -2, 32, 440, 79,X
2025-02-19 13:20:47.102,681, -95, 676, 3, -15, -13, -23, 1, 31, 341, 50,X
2025-02-19 13:20:48.122,781, -4, 597, 3, -1, -3, -22, -4, 32, 450, 78,Y
2025-02-19 13:20:48.215,797, 10, 601, 2, 5, -10, -22, -2, 31, 514, 82,Y
2025-02-19 13:20:48.327,744, 12, 596, -4, 4, -15, -22, -2, 32, 449, 92,Y
2025-02-19 13:20:48.432,791, -35, 555, -9, 6, -8, -24, -4, 30, 320, 110,Y
2025-02-19 13:20:48.543,813, 86, 542, -2, -14, 42, -23, -2, 31, 498, 114,Y
2025-02-19 13:20:48.650,447, -177, 720, 28, -33, -38, -21, -2, 31, 766, 84,Y
2025-02-19 13:20:48.752,703, -125, 676, -12, 17, 11, -24, -1, 32, 646, 111,Y
2025-02-19 13:20:48.859,817, -74, 515, 4, 15, 6, -24, -2, 31, 0, 116,Y
2025-02-19 13:20:48.965,862, 79, 525, -6, -6, 39, -23, 0, 33, 0, 122,Y
2025-02-19 13:20:49.080,555, -218, 711, -13, 49, 12, -22, 2, 31, 403, 47,Y
2025-02-19 13:20:50.196,767, -50, 618, 5, -12, -11, -21, -1, 31, 561, 69,Z
2025-02-19 13:20:50.292,843, 31, 564, 5, -9, -10, -23, -2, 31, 641, 100,Z
2025-02-19 13:20:50.399,718, 7, 621, -14, 15, -16, -21, -3, 32, 493, 96,Z
2025-02-19 13:20:50.501,833, 80, 605, 6, 21, -20, -22, -4, 31, 203, 108,Z
2025-02-19 13:20:50.612,779, 63, 549, 17, 8, -8, -22, -5, 29, 0, 112,Z
2025-02-19 13:20:50.722,729, 4, 646, 12, -32, 11, -21, -5, 32, 712, 102,Z
2025-02-19 13:20:50.829,697, -181, 764, -6, 28, 53, -22, -4, 31, 505, 105,Z
2025-02-19 13:20:50.932,799, -77, 569, 59, 23, 4, -22, -2, 30, 0, 107,Z
2025-02-19 13:20:51.042,723, 88, 608, 8, -10, 17, -20, 0, 31, 536, 108,Z
2025-02-19 13:20:51.152,688, -37, 628, -39, 62, 32, -20, -1, 30, 379, 55,Z
2025-02-19 13:20:52.364,776, -18, 617, -4, -3, -3, -21, 1, 31, 321, 63,a
2025-02-19 13:20:52.465,782, -2, 625, -8, -4, -2, -22, -2, 28, 388, 67,a
2025-02-19 13:20:52.574,782, -11, 613, -9, -4, -1, -22, -2, 29, 424, 70,a
2025-02-19 13:20:52.679,791, -29, 609, -9, -3, 0, -23, -1, 30, 473, 74,a
2025-02-19 13:20:52.787,788, -23, 600, 12, -4, 4, -21, -1, 30, 533, 76,a
2025-02-19 13:20:52.893,800, -23, 598, 1, -1, 3, -23, -1, 29, 651, 77,a
2025-02-19 13:20:53.000,767, -32, 611, 0, -3, -1, -23, -1, 31, 688, 75,a
2025-02-19 13:20:53.107,787, -42, 602, -10, 0, -5, -23, 1, 31, 633, 81,a
2025-02-19 13:20:53.213,807, -31, 578, 5, -7, 2, -23, -1, 32, 613, 92,a
2025-02-19 13:20:53.323,788, -23, 549, -9, 7, -8, -22, -1, 33, 591, 117,a
2025-02-19 13:20:53.429,971, 46, 511, 32, 5, 58, -24, -2, 31, 324, 113,a
2025-02-19 13:20:53.538,693, -123, 631, 10, 5, -51, -23, 0, 31, 608, 114,a
2025-02-19 13:20:53.647,893, 192, 481, -5, -10, 40, -21, -1, 32, 473, 113,a
2025-02-19 13:20:53.753,654, -171, 633, -25, 55, 2, -22, 1, 29, 537, 48,a
2025-02-19 13:20:54.672,792, -2, 599, -1, -2, -1, -23, -1, 31, 668, 86,b
2025-02-19 13:20:54.764,773, -2, 595, 4, -6, -4, -23, -2, 31, 677, 91,b
2025-02-19 13:20:54.872,795, 37, 579, 0, 3, -9, -22, -2, 31, 679, 104,b
2025-02-19 13:20:54.982,841, -101, 532, -3, 5, -28, -22, -5, 32, 651, 107,b
2025-02-19 13:20:55.083,831, 183, 582, 3, 2, 30, -21, -1, 30, 429, 114,b
2025-02-19 13:20:55.196,881, 53, 647, 7, -35, -2, -21, -1, 32, 672, 106,b
2025-02-19 13:20:55.302,834, 67, 449, 9, 26, 17, -22, 0, 32, 333, 113,b
2025-02-19 13:20:55.411,537, -80, 705, -20, 35, 17, -22, 1, 27, 516, 51,b
2025-02-19 13:20:55.511,839, 12, 596, 9, -36, -24, -21, 0, 30, 471, 65,b
2025-02-19 13:20:56.432,793, -4, 587, 0, -4, -3, -22, -1, 29, 530, 84,c
2025-02-19 13:20:56.529,796, 5, 582, 2, -7, -3, -23, 1, 31, 571, 95,c
2025-02-19 13:20:56.637,817, 41, 564, -5, 2, -7, -22, -2, 30, 535, 114,c
2025-02-19 13:20:56.745,894, -24, 560, 25, 18, 23, -22, -3, 30, 6, 111,c
2025-02-19 13:20:56.851,768, -13, 586, 24, -10, 6, -23, 2, 33, 595, 110,c
2025-02-19 13:20:56.962,562, -161, 698, -34, 40, 17, -22, 1, 27, 416, 40,c
2025-02-19 13:20:57.061,819, -50, 624, 7, -21, -9, -22, 1, 27, 402, 45,c
2025-02-19 13:20:57.178,742, -66, 639, -1, -1, -1, -21, 4, 29, 448, 46,c
2025-02-19 13:20:57.277,767, -47, 634, -3, 0, -2, -21, 1, 28, 431, 47,c
2025-02-19 13:20:57.389,760, -38, 632, -1, -2, -2, -20, 2, 30, 375, 47,c
2025-02-19 13:20:57.495,761, -47, 635, -5, 2, -1, -21, 2, 30, 342, 47,c
2025-02-19 13:21:00.012,833, 17, 569, 2, -10, -5, -22, -2, 31, 607, 91,d
2025-02-19 13:21:00.110,806, 4, 573, 0, -3, -2, -21, -1, 33, 642, 97,d
2025-02-19 13:21:00.221,814, 23, 568, 3, -10, -5, -21, -1, 31, 665, 109,d
2025-02-19 13:21:00.327,788, 12, 592, -7, 4, -11, -21, -2, 31, 586, 114,d
2025-02-19 13:21:00.433,884, 0, 529, 28, 20, 31, -21, -2, 31, 153, 113,d
2025-02-19 13:21:00.544,754, 68, 523, 11, -13, -46, -24, 0, 31, 588, 116,d
2025-02-19 13:21:00.651,821, -82, 516, 5, 5, -32, -23, -2, 31, 700, 109,d
2025-02-19 13:21:00.753,850, 143, 504, 7, 4, 31, -20, 0, 32, 427, 113,d
2025-02-19 13:21:00.862,689, -60, 649, -23, 38, 7, -20, 1, 30, 569, 57,d
2025-02-19 13:21:01.872,791, -12, 596, 0, -2, 0, -22, 0, 31, 491, 78,e
2025-02-19 13:21:01.977,799, -15, 587, 0, -2, 0, -21, -2, 31, 531, 81,e
2025-02-19 13:21:02.080,775, -6, 588, -5, 2, -3, -23, 0, 31, 543, 86,e
2025-02-19 13:21:02.194,845, -38, 574, 3, -13, -14, -23, 0, 32, 382, 113,e
2025-02-19 13:21:02.302,784, 100, 617, 9, -28, 10, -22, -1, 30, 634, 111,e
2025-02-19 13:21:02.412,743, -20, 624, -27, 24, -29, -22, -2, 31, 486, 114,e
2025-02-19 13:21:02.518,820, 166, 575, 22, -20, 32, -20, -1, 31, 405, 113,e
2025-02-19 13:21:02.625,722, -27, 511, -40, 89, 32, -22, -1, 30, 542, 53,e
2025-02-19 13:21:02.728,664, -97, 658, 5, -28, -17, -20, 2, 27, 366, 39,e
2025-02-19 13:21:03.644,789, -29, 600, -1, -3, -1, -22, -1, 31, 467, 67,f
2025-02-19 13:21:03.740,777, -42, 596, 3, -8, 0, -23, 2, 32, 504, 73,f
2025-02-19 13:21:03.846,830, -24, 566, -4, -3, 2, -21, 1, 29, 528, 84,f
2025-02-19 13:21:03.960,690, -72, 607, 9, -37, -7, -21, -1, 31, 553, 110,f
2025-02-19 13:21:04.062,822, -162, 601, 7, 8, -89, -23, -2, 32, 670, 115,f
2025-02-19 13:21:04.172,855, 145, 542, 3, -10, 11, -21, -4, 32, 789, 109,f
2025-02-19 13:21:04.277,588, 12, 615, -34, -1, -25, -21, -3, 30, 467, 95,f
2025-02-19 13:21:04.386,782, 98, 612, 20, -34, 24, -22, -2, 33, 698, 111,f
2025-02-19 13:21:04.494,1036, 250, 545, -45, 82, 33, -22, -1, 30, 595, 84,f
2025-02-19 13:21:04.601,632, -115, 671, 9, -17, -8, -21, 0, 28, 440, 44,f
2025-02-19 13:21:05.617,819, 18, 569, 1, -5, -2, -21, -1, 34, 463, 80,g
2025-02-19 13:21:05.712,807, 0, 566, 2, -6, -2, -23, 0, 30, 483, 87,g
2025-02-19 13:21:05.824,798, 4, 559, 3, -11, -4, -23, 0, 31, 516, 103,g
2025-02-19 13:21:05.926,820, 21, 569, -10, 0, -7, -21, -3, 33, 464, 116,g
2025-02-19 13:21:06.037,823, 21, 570, -1, 2, -1, -23, -1, 33, 444, 117,g
2025-02-19 13:21:06.143,765, -16, 567, 2, 17, -3, -21, -1, 32, 145, 117,g
2025-02-19 13:21:06.252,808, 151, 546, 10, -23, 29, -21, -2, 33, 456, 114,g
2025-02-19 13:21:06.359,827, -36, 539, 2, 8, -19, -21, 0, 32, 665, 115,g
2025-02-19 13:21:06.471,768, 173, 569, -18, -18, 70, -21, 1, 34, 186, 118,g
2025-02-19 13:21:06.574,1183, -3, 444, 2, 96, 33, -22, 0, 30, 291, 78,g
2025-02-19 13:21:06.684,554, -114, 728, 17, -33, -11, -20, 4, 28, 382, 40,g
2025-02-19 13:21:07.702,796, -20, 600, -2, -3, -4, -23, 0, 32, 527, 74,h
2025-02-19 13:21:07.794,794, -8, 584, 0, -9, -8, -21, -2, 30, 596, 82,h
2025-02-19 13:21:07.905,799, 1, 586, -3, -3, -5, -22, -2, 32, 635, 91,h
2025-02-19 13:21:08.012,817, 31, 575, -5, -2, -7, -23, -4, 32, 636, 100,h
2025-02-19 13:21:08.116,843, 61, 505, -8, 0, -15, -23, -3, 31, 596, 111,h
2025-02-19 13:21:08.226,732, 205, 588, -2, -22, 96, -22, -4, 32, 314, 112,h
2025-02-19 13:21:08.334,832, 30, 472, 39, 4, -54, -23, 0, 32, 475, 113,h
2025-02-19 13:21:08.441,833, 214, 517, -9, -9, 46, -23, 0, 32, 424, 116,h
2025-02-19 13:21:08.552,804, -42, 529, -30, 82, 28, -19, -1, 30, 561, 60,h
2025-02-19 13:21:08.658,613, -126, 662, 12, -39, -19, -19, 2, 29, 470, 43,h
2025-02-19 13:21:09.571,794, -43, 599, 0, -3, -2, -22, 2, 32, 435, 63,i
2025-02-19 13:21:09.670,788, -36, 592, -1, -1, -2, -23, 0, 29, 442, 64,i
2025-02-19 13:21:09.776,797, -36, 598, -1, -3, -3, -23, 0, 31, 449, 66,i
2025-02-19 13:21:09.887,779, -42, 601, 7, -24, -15, -22, 1, 31, 398, 82,i
2025-02-19 13:21:09.993,818, 49, 545, -9, 12, -16, -23, -2, 32, 224, 115,i
2025-02-19 13:21:10.104,821, -64, 557, -10, 3, -15, -22, -2, 30, 210, 114,i
2025-02-19 13:21:10.204,854, 190, 465, 7, 0, 44, -22, 0, 32, 93, 117,i
2025-02-19 13:21:10.318,451, -260, 598, -40, -1, -52, -23, -2, 30, 513, 76,i
2025-02-19 13:21:10.424,1103, 12, 613, 9, -10, 15, -23, -3, 32, 658, 108,i
2025-02-19 13:21:10.525,505, -126, 669, -14, 16, 17, -22, -1, 29, 579, 47,i
2025-02-19 13:21:10.634,846, 12, 585, 12, -18, -7, -24, -2, 31, 494, 67,i
2025-02-19 13:21:10.744,772, -25, 620, -1, 0, 2, -23, -2, 31, 485, 68,i
2025-02-19 13:21:13.761,805, -22, 580, -1, -1, -1, -22, 0, 31, 519, 76,j
2025-02-19 13:21:13.856,801, -18, 586, 0, -1, -1, -21, 1, 32, 521, 77,j
2025-02-19 13:21:13.962,795, -23, 583, -1, -1, 0, -22, -1, 31, 534, 77,j
2025-02-19 13:21:14.073,798, -23, 583, -1, -1, -1, -21, -2, 31, 532, 78,j
2025-02-19 13:21:14.179,799, -19, 586, -3, -2, -2, -22, 0, 32, 545, 78,j
2025-02-19 13:21:14.286,795, -43, 582, -4, -2, 1, -22, -1, 31, 583, 78,j
2025-02-19 13:21:14.392,807, -8, 574, 1, -3, 0, -22, -1, 30, 613, 80,j
2025-02-19 13:21:14.492,817, -18, 592, 1, -12, -6, -22, 1, 33, 630, 89,j
2025-02-19 13:21:14.606,821, -17, 559, -8, 9, -1, -22, -1, 30, 637, 97,j
2025-02-19 13:21:14.712,960, -6, 580, -8, -9, -15, -22, -3, 32, 658, 119,j
2025-02-19 13:21:14.823,822, 119, 547, -3, -20, 54, -21, 2, 34, 223, 123,j
2025-02-19 13:21:14.932,1162, -100, 446, -30, 61, -59, -23, -1, 31, 440, 97,j
2025-02-19 13:21:15.040,890, 208, 378, -4, -18, -5, -23, -4, 35, 618, 116,j
2025-02-19 13:21:15.147,719, 41, 465, -15, 65, 48, -23, 0, 34, 627, 66,j
2025-02-19 13:21:15.252,753, -56, 603, 26, -46, -25, -22, 0, 30, 545, 68,j
