Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-10 11:48:49.902,644, -719, 258, 1, 2, 5, -35, -3, 2, 871, 809, 832,A
2025-03-10 11:48:50.652,733, -617, 363, 18, 11, -3, -37, -8, -4, 38, 30, 184,B
2025-03-10 11:48:50.706,723, -602, 368, 24, 15, 0, -39, -9, -4, 22, 34, 191,B
2025-03-10 11:48:50.766,706, -669, 456, -16, 0, 7, -37, -10, -4, 31, 33, 243,B
2025-03-10 11:48:50.822,718, -655, 326, -135, 26, -8, -38, -6, -3, 55, 42, 551,B
2025-03-10 11:48:50.884,672, -708, 378, -44, -17, -7, -38, -5, -1, 483, 531, 723,B
2025-03-10 11:48:50.942,687, -664, 281, -38, 2, -12, -38, -6, 1, 712, 799, 799,B
2025-03-10 11:48:50.998,634, -693, 247, -4, -1, -6, -38, -3, 1, 811, 861, 866,B
2025-03-10 11:48:51.053,629, -540, 325, 9, -21, 7, -37, -4, 1, 857, 874, 905,B
2025-03-10 11:48:51.114,741, -896, 111, 13, -4, -19, -38, -4, 0, 877, 881, 924,B
2025-03-10 11:48:51.168,671, -598, 329, -4, -6, -1, -38, -5, 1, 892, 888, 936,B
2025-03-10 11:48:51.223,689, -714, 306, 0, -2, -12, -39, -5, 3, 906, 896, 946,B
2025-03-10 11:48:51.281,729, -697, 268, 1, 2, -19, -40, -5, 1, 897, 900, 949,B
2025-03-10 11:48:51.342,690, -690, 254, -4, 16, -22, -40, -6, 2, 900, 903, 953,B
2025-03-10 11:48:51.399,752, -554, 261, -2, 14, -5, -40, -4, 1, 892, 916, 962,B
2025-03-10 11:48:51.452,626, -834, 337, 47, -7, 7, -41, -6, 2, 838, 935, 961,B
2025-03-10 11:48:51.502,779, -231, 644, 6, -27, 9, -40, -8, 0, 808, 924, 952,B
2025-03-10 11:48:51.568,651, -751, 171, -27, 45, -12, -39, -7, 1, 880, 916, 958,B
2025-03-10 11:48:51.623,821, -531, 502, 22, 29, -18, -38, -8, 0, 861, 937, 971,B
2025-03-10 11:48:51.683,464, -897, 461, -6, -26, -3, -39, -8, -3, 849, 942, 967,B
2025-03-10 11:48:51.742,828, -200, 142, 5, 4, 10, -38, -8, -1, 824, 943, 965,B
2025-03-10 11:48:51.797,547, -842, 331, 5, -1, -3, -40, -6, 1, 847, 945, 966,B
2025-03-10 11:48:51.857,961, -296, 406, -1, -16, 16, -41, -7, 1, 725, 939, 954,B
2025-03-10 11:48:51.915,1117, -306, 163, -42, -4, 88, -40, -7, 1, 779, 887, 915,B
2025-03-10 11:48:51.972,447, -1029, 121, -10, 20, -4, -38, -5, 1, 815, 883, 925,B
2025-03-10 11:48:52.032,670, -642, 306, 20, 8, -40, -39, -6, 0, 844, 880, 928,B
2025-03-10 11:48:52.413,721, -565, 344, -3, -2, 1, -40, -8, 0, 835, 865, 915,C
2025-03-10 11:48:52.472,712, -610, 338, -1, -4, 0, -41, -6, 0, 837, 865, 917,C
2025-03-10 11:48:52.563,713, -609, 350, -5, -4, -1, -40, -9, -2, 841, 867, 915,C
2025-03-10 11:48:52.586,724, -613, 344, -5, -2, -4, -39, -8, 0, 838, 867, 915,C
2025-03-10 11:48:52.642,724, -604, 334, -6, -2, -3, -39, -8, 0, 846, 868, 920,C
2025-03-10 11:48:52.702,684, -618, 283, 8, -1, -16, -40, -9, 0, 862, 876, 927,C
2025-03-10 11:48:52.758,667, -618, 310, -9, 9, 2, -39, -7, -1, 825, 892, 943,C
2025-03-10 11:48:52.813,1437, -700, 41, 35, 24, 1, -40, -9, 0, 716, 916, 944,C
2025-03-10 11:48:52.872,1060, -339, 880, 14, -62, 27, -39, -9, -3, 688, 942, 944,C
2025-03-10 11:48:52.932,731, -763, 231, -14, -39, -8, -40, -8, -1, 843, 929, 953,C
2025-03-10 11:48:52.993,704, -621, 375, -52, 21, 86, -39, -6, 0, 842, 878, 929,C
2025-03-10 11:48:53.049,512, -920, 236, -30, 6, 25, -38, -4, 0, 833, 858, 919,C
2025-03-10 11:48:53.107,621, -762, 258, 2, 3, -16, -38, -5, 3, 829, 850, 914,C
2025-03-10 11:48:53.157,703, -653, 252, 5, 4, -12, -37, -5, 2, 828, 844, 909,C
2025-03-10 11:48:53.661,716, -632, 302, -2, 2, -3, -40, -6, -1, 811, 850, 905,D
2025-03-10 11:48:53.715,721, -618, 309, -1, 1, -2, -38, -5, 0, 812, 851, 905,D
2025-03-10 11:48:53.769,693, -647, 303, 0, 0, -3, -40, -4, 0, 808, 851, 900,D
2025-03-10 11:48:53.822,729, -620, 318, 0, 2, -8, -38, -6, 1, 811, 848, 896,D
2025-03-10 11:48:53.883,697, -658, 304, -10, 6, -9, -39, -6, 0, 821, 851, 902,D
2025-03-10 11:48:53.942,761, -636, 208, 19, 21, -6, -38, -8, 0, 763, 893, 925,D
2025-03-10 11:48:53.999,1142, -569, 367, 17, -46, 19, -39, -7, -2, 573, 924, 921,D
2025-03-10 11:48:54.062,798, -752, 227, -20, -15, 6, -38, -8, -1, 701, 880, 907,D
2025-03-10 11:48:54.116,782, -678, 417, -8, 20, -7, -39, -7, -2, 819, 897, 937,D
2025-03-10 11:48:54.173,740, -693, 611, -2, -10, -17, -38, -6, 0, 836, 936, 960,D
2025-03-10 11:48:54.232,1119, -684, 353, -14, -50, 18, -40, -7, 1, 737, 944, 951,D
2025-03-10 11:48:54.296,863, -134, 253, 38, -27, 35, -39, -6, 0, 673, 905, 925,D
2025-03-10 11:48:54.353,648, -765, 228, -46, 5, 85, -40, -6, 2, 818, 877, 925,D
2025-03-10 11:48:54.414,434, -930, 288, -26, 11, 20, -38, -5, 3, 809, 852, 921,D
2025-03-10 11:48:54.468,580, -799, 208, 6, 6, -30, -35, -4, 3, 800, 830, 903,D
2025-03-10 11:48:54.523,745, -641, 227, 9, 5, -26, -39, -5, 2, 794, 823, 899,D
2025-03-10 11:48:54.908,701, -688, 268, -7, -1, -5, -39, -3, 1, 754, 845, 897,E
2025-03-10 11:48:54.964,700, -670, 254, -6, 0, -5, -38, -6, 3, 756, 846, 899,E
2025-03-10 11:48:55.017,713, -638, 266, -1, 0, -5, -39, -5, 0, 776, 852, 903,E
2025-03-10 11:48:55.075,725, -613, 282, -6, 2, -1, -39, -6, 0, 792, 855, 909,E
2025-03-10 11:48:55.133,675, -673, 260, -2, 6, -7, -39, -5, 1, 808, 860, 914,E
2025-03-10 11:48:55.192,689, -668, 258, 10, 6, -28, -40, -6, 1, 827, 866, 924,E
2025-03-10 11:48:55.246,816, -686, 161, 8, 10, 1, -41, -6, 2, 788, 888, 934,E
2025-03-10 11:48:55.302,364, -631, 400, 60, -21, 11, -40, -6, -1, 665, 916, 930,E
2025-03-10 11:48:55.365,720, -299, 661, -24, -32, 23, -38, -6, -2, 670, 882, 905,E
2025-03-10 11:48:55.422,395, -1219, 294, -29, 34, -16, -39, -6, 1, 806, 875, 911,E
2025-03-10 11:48:55.484,802, -565, 512, 48, 18, -14, -39, -6, -1, 814, 929, 957,E
2025-03-10 11:48:55.543,512, -683, 285, -3, -19, -6, -39, -9, 0, 861, 935, 964,E
2025-03-10 11:48:55.598,684, -659, 126, 3, 0, 24, -39, -7, 1, 811, 892, 929,E
2025-03-10 11:48:55.652,843, -541, 355, 52, 11, 2, -40, -7, -1, 793, 922, 941,E
2025-03-10 11:48:55.713,637, -616, 320, 1, -29, -5, -39, -7, -1, 882, 936, 959,E
2025-03-10 11:48:55.772,640, -503, 136, -16, -2, 55, -40, -8, -1, 817, 897, 910,E
2025-03-10 11:48:55.831,773, -707, 373, 62, 27, -13, -38, -6, -1, 710, 918, 930,E
2025-03-10 11:48:55.892,949, -330, 442, -16, -32, -5, -41, -9, -1, 884, 947, 961,E
2025-03-10 11:48:55.948,961, -24, 183, -56, 13, 95, -40, -7, -1, 865, 899, 924,E
2025-03-10 11:48:56.007,550, -959, 134, -53, 25, 55, -38, -5, 2, 746, 829, 848,E
2025-03-10 11:48:56.406,700, -660, 285, 2, 4, -10, -41, -5, 3, 801, 845, 888,F
2025-03-10 11:48:56.452,708, -669, 285, 2, 3, -11, -39, -7, 0, 803, 849, 890,F
2025-03-10 11:48:56.516,711, -651, 285, 2, 2, -10, -40, -7, 2, 804, 855, 896,F
2025-03-10 11:48:56.572,694, -645, 288, 6, 0, -8, -39, -5, -2, 809, 857, 897,F
2025-03-10 11:48:56.622,737, -598, 340, -4, 5, 4, -40, -5, 1, 817, 864, 905,F
2025-03-10 11:48:56.682,710, -658, 256, -4, 5, 2, -38, -8, 0, 818, 883, 928,F
2025-03-10 11:48:56.733,853, -659, 424, 55, -13, 5, -39, -8, 1, 765, 927, 929,F
2025-03-10 11:48:56.792,827, -325, 500, 13, -14, 3, -39, -7, 0, 614, 928, 909,F
2025-03-10 11:48:56.852,768, -245, -84, -36, 59, -4, -41, -6, 1, 796, 883, 902,F
2025-03-10 11:48:56.912,565, -1137, 268, 39, 33, -24, -39, -7, 0, 792, 914, 945,F
2025-03-10 11:48:56.972,699, -593, 520, -3, -22, -19, -39, -7, -2, 857, 944, 964,F
2025-03-10 11:48:57.031,643, -479, 248, 2, -26, 33, -41, -7, -1, 846, 910, 936,F
2025-03-10 11:48:57.082,1020, 174, -366, 97, 13, 4, -41, -7, -1, 752, 902, 906,F
2025-03-10 11:48:57.148,703, -515, 647, -16, -37, -28, -41, -8, -3, 876, 944, 964,F
2025-03-10 11:48:57.212,750, -606, 319, -16, -26, 3, -40, -8, -2, 890, 927, 952,F
2025-03-10 11:48:57.265,629, -800, 257, -57, 14, 63, -39, -6, -2, 807, 866, 900,F
2025-03-10 11:48:57.322,552, -838, 207, 0, 6, -16, -38, -5, 1, 790, 837, 875,F
2025-03-10 11:48:57.735,687, -669, 327, -1, 0, -4, -38, -6, 0, 824, 843, 895,G
2025-03-10 11:48:57.782,703, -652, 322, -3, 0, -5, -39, -5, 0, 827, 845, 895,G
2025-03-10 11:48:57.848,714, -652, 314, -1, -1, -4, -38, -7, -1, 829, 853, 901,G
2025-03-10 11:48:57.902,708, -648, 305, 0, -1, -3, -39, -5, 0, 831, 861, 905,G
2025-03-10 11:48:57.959,674, -681, 322, 8, -5, -15, -38, -7, 1, 852, 870, 916,G
2025-03-10 11:48:58.014,646, -672, 286, 12, 2, -31, -39, -7, -1, 869, 879, 924,G
2025-03-10 11:48:58.072,736, -576, 365, -8, 9, 2, -39, -7, 0, 830, 892, 939,G
2025-03-10 11:48:58.132,1163, -674, 163, 35, 20, -3, -38, -9, -1, 737, 920, 940,G
2025-03-10 11:48:58.182,781, -425, 745, 9, -53, 22, -40, -8, -3, 665, 942, 935,G
2025-03-10 11:48:58.252,859, -834, 299, -16, -24, -4, -41, -7, -2, 828, 922, 941,G
2025-03-10 11:48:58.308,642, -662, 361, -1, 25, -6, -40, -8, -2, 868, 900, 940,G
2025-03-10 11:48:58.364,683, -417, 631, 10, -27, 5, -40, -9, -2, 848, 936, 938,G
2025-03-10 11:48:58.423,807, -728, 82, -34, 0, 2, -41, -9, -2, 841, 901, 924,G
2025-03-10 11:48:58.482,1068, -748, 197, 4, 26, -5, -40, -7, -2, 776, 904, 928,G
2025-03-10 11:48:58.542,753, -460, 663, 23, -12, -24, -40, -9, -2, 861, 946, 961,G
2025-03-10 11:48:58.602,754, -445, 244, -11, -30, 4, -40, -8, -1, 895, 940, 959,G
2025-03-10 11:48:58.662,698, -506, 368, -59, 10, 85, -40, -7, -1, 835, 875, 915,G
2025-03-10 11:48:58.714,572, -910, 220, -29, 4, 25, -38, -6, 1, 764, 830, 869,G
2025-03-10 11:48:58.772,619, -747, 237, 15, 7, -25, -37, -3, 1, 784, 818, 855,G
2025-03-10 11:48:59.216,686, -625, 298, -5, 2, -2, -39, -6, -1, 813, 811, 872,H
2025-03-10 11:48:59.273,693, -653, 293, -5, 2, -3, -38, -6, 0, 812, 811, 872,H
2025-03-10 11:48:59.333,686, -661, 298, -4, 3, -5, -39, -6, 0, 794, 816, 873,H
2025-03-10 11:48:59.387,709, -639, 305, -4, 6, -7, -39, -7, 1, 783, 817, 876,H
2025-03-10 11:48:59.448,623, -715, 280, 0, 12, -26, -38, -7, 1, 803, 818, 885,H
2025-03-10 11:48:59.502,836, -533, 335, 9, 15, -2, -41, -7, 1, 789, 861, 913,H
2025-03-10 11:48:59.552,667, -708, 259, 38, -6, 8, -38, -7, -1, 761, 913, 922,H
2025-03-10 11:48:59.616,782, -365, 414, 17, -20, 3, -38, -9, -2, 566, 928, 918,H
2025-03-10 11:48:59.678,909, -758, -158, -12, 21, -4, -40, -9, -1, 661, 841, 838,H
2025-03-10 11:48:59.732,3822, 302, -262, 30, 20, 5, -39, -6, -1, 729, 888, 919,H
2025-03-10 11:48:59.796,517, -317, 486, 2, -23, -3, -40, -7, -3, 847, 937, 953,H
2025-03-10 11:48:59.847,791, -491, 89, -25, -1, -1, -41, -8, 1, 882, 894, 944,H
2025-03-10 11:48:59.906,550, -870, 256, -5, 11, -32, -41, -7, 0, 873, 889, 937,H
2025-03-10 11:48:59.964,719, -524, 519, 25, -21, -1, -41, -8, -2, 843, 937, 949,H
2025-03-10 11:49:00.030,792, -489, 363, -6, -48, 28, -41, -8, -1, 809, 920, 929,H
2025-03-10 11:49:00.082,539, -767, 276, -51, 15, 70, -40, -7, 1, 819, 850, 905,H
2025-03-10 11:49:00.145,487, -917, 236, -13, 21, -17, -38, -4, 1, 828, 835, 914,H
2025-03-10 11:49:00.206,749, -560, 332, 15, 8, -34, -39, -5, -1, 845, 824, 904,H
2025-03-10 11:49:00.632,717, -622, 289, -2, 1, -5, -38, -7, 0, 805, 823, 879,I
2025-03-10 11:49:00.693,707, -606, 279, -1, 2, -3, -39, -5, 1, 802, 821, 876,I
2025-03-10 11:49:00.746,707, -613, 293, -4, 4, -3, -38, -6, 1, 787, 819, 869,I
2025-03-10 11:49:00.802,713, -627, 299, -4, 1, 0, -39, -6, -1, 787, 820, 873,I
2025-03-10 11:49:00.862,711, -644, 299, -2, 3, -2, -39, -7, 1, 778, 819, 871,I
2025-03-10 11:49:00.914,712, -656, 296, 0, 4, 0, -41, -7, 0, 765, 819, 863,I
2025-03-10 11:49:00.972,740, -625, 302, 16, 6, -12, -40, -4, 0, 759, 831, 868,I
2025-03-10 11:49:01.029,903, -786, 187, 69, 18, -7, -39, -7, -2, 782, 902, 932,I
2025-03-10 11:49:01.082,451, -384, 320, 7, -20, -10, -41, -8, -1, 882, 939, 961,I
2025-03-10 11:49:01.146,738, -518, 313, -8, -9, 10, -40, -6, -2, 870, 913, 946,I
2025-03-10 11:49:01.203,625, -876, 303, -6, 16, -13, -40, -8, -1, 819, 883, 925,I
2025-03-10 11:49:01.262,752, -530, 529, 25, -2, -2, -40, -8, -2, 831, 931, 943,I
2025-03-10 11:49:01.323,499, -364, 803, -8, -48, 24, -39, -6, -1, 780, 932, 936,I
2025-03-10 11:49:01.380,750, -569, 132, -32, 15, 40, -40, -6, -1, 690, 876, 856,I
2025-03-10 11:49:01.432,771, -443, 220, 20, 29, 6, -37, -7, -2, 528, 885, 869,I
2025-03-10 11:49:01.497,945, -392, 568, -42, -51, -42, -39, -9, 0, 843, 945, 958,I
2025-03-10 11:49:01.562,621, -685, 425, -10, -32, -4, -41, -7, -1, 884, 939, 956,I
2025-03-10 11:49:01.614,714, -521, 373, -60, 10, 95, -40, -6, -1, 805, 887, 909,I
2025-03-10 11:49:01.672,560, -912, 201, -29, 8, 33, -38, -5, 1, 755, 837, 861,I
2025-03-10 11:49:01.732,613, -788, 231, 9, 8, -20, -36, -3, 1, 774, 817, 846,I
2025-03-10 11:49:01.783,719, -613, 314, 0, 2, -7, -37, -3, 1, 794, 811, 835,I
2025-03-10 11:49:01.847,674, -670, 291, -8, 3, 2, -36, -5, -1, 797, 813, 847,I
2025-03-10 11:49:02.982,681, -663, 287, 1, 1, -7, -38, -7, 1, 771, 818, 881,J
2025-03-10 11:49:03.032,688, -661, 280, 1, 1, -7, -38, -7, 1, 770, 818, 881,J
2025-03-10 11:49:03.093,709, -631, 283, 1, 1, -4, -38, -5, 1, 778, 823, 883,J
2025-03-10 11:49:03.147,699, -646, 286, 0, 1, -4, -39, -5, 2, 780, 824, 885,J
2025-03-10 11:49:03.202,692, -671, 279, 2, 3, -6, -38, -6, 0, 786, 827, 888,J
2025-03-10 11:49:03.256,681, -670, 285, 3, 5, -10, -38, -6, 0, 775, 829, 885,J
2025-03-10 11:49:03.315,1133, -959, 251, -2, 38, -7, -39, -7, 1, 591, 869, 912,J
2025-03-10 11:49:03.372,632, -428, 664, -8, -34, -32, -41, -8, -2, 875, 943, 965,J
2025-03-10 11:49:03.432,563, -609, 210, -1, -14, 7, -40, -7, 0, 876, 924, 953,J
2025-03-10 11:49:03.495,610, -799, 329, -21, 22, 9, -40, -6, -1, 804, 892, 924,J
2025-03-10 11:49:03.552,752, -603, 713, 20, -35, -7, -39, -6, -2, 854, 936, 942,J
2025-03-10 11:49:03.609,724, -442, 513, -15, -27, 3, -42, -8, -1, 777, 946, 947,J
2025-03-10 11:49:03.662,736, -845, 79, -17, 20, 15, -42, -7, 0, 535, 884, 887,J
2025-03-10 11:49:03.728,743, -396, 350, -23, -28, 93, -40, -7, -2, 741, 854, 850,J
2025-03-10 11:49:03.782,455, -863, 245, -23, -3, 16, -38, -6, 1, 774, 839, 822,J
2025-03-10 11:49:04.192,716, -649, 291, 4, 4, -15, -39, -7, -1, 743, 812, 839,K
2025-03-10 11:49:04.252,715, -637, 298, 4, 3, -14, -39, -6, 0, 742, 813, 838,K
2025-03-10 11:49:04.311,740, -606, 314, 6, 2, -11, -40, -7, 1, 750, 818, 853,K
2025-03-10 11:49:04.364,729, -637, 284, -2, 1, 1, -38, -7, 1, 755, 818, 859,K
2025-03-10 11:49:04.415,702, -649, 305, 0, 6, -5, -39, -6, -1, 761, 819, 864,K
2025-03-10 11:49:04.479,676, -623, 286, 8, 11, -23, -39, -7, -1, 800, 838, 888,K
2025-03-10 11:49:04.532,737, -711, 279, -5, 5, -1, -38, -7, 0, 761, 875, 918,K
2025-03-10 11:49:04.592,465, -601, 434, 36, -29, 19, -39, -8, 0, 634, 908, 907,K
2025-03-10 11:49:04.647,715, -282, 466, 37, -6, 12, -39, -6, -2, 217, 917, 909,K
2025-03-10 11:49:04.711,601, -612, 399, -30, 13, -46, -42, -7, -2, 870, 933, 964,K
2025-03-10 11:49:04.764,723, -624, 279, 1, 7, -6, -42, -8, -3, 884, 920, 949,K
2025-03-10 11:49:04.827,709, -586, 114, -60, -6, 60, -40, -7, -2, 657, 873, 865,K
2025-03-10 11:49:04.882,831, -577, 311, 64, 16, -8, -39, -8, -1, 765, 923, 929,K
2025-03-10 11:49:04.945,557, -428, 542, -7, -50, -9, -40, -9, -2, 880, 946, 956,K
2025-03-10 11:49:05.002,936, -288, 159, -34, 14, 46, -40, -9, -1, 838, 899, 919,K
2025-03-10 11:49:05.059,658, -831, 155, -26, 17, 59, -39, -6, 2, 688, 817, 844,K
2025-03-10 11:49:05.114,580, -826, 197, 10, 8, -14, -37, -5, 2, 735, 804, 828,K
2025-03-10 11:49:05.468,709, -641, 296, 3, 2, -9, -40, -6, 1, 792, 806, 846,L
2025-03-10 11:49:05.528,707, -624, 307, 4, 2, -9, -38, -5, 0, 792, 808, 849,L
2025-03-10 11:49:05.580,720, -602, 310, 1, 0, -6, -38, -6, 1, 797, 812, 855,L
2025-03-10 11:49:05.633,724, -606, 302, 1, 0, -6, -39, -7, -1, 807, 820, 863,L
2025-03-10 11:49:05.688,708, -614, 297, -4, 1, -4, -39, -6, 0, 810, 821, 871,L
2025-03-10 11:49:05.746,703, -632, 302, -2, 5, -11, -38, -6, 0, 825, 827, 883,L
2025-03-10 11:49:05.805,1077, -300, 290, -5, 6, 3, -40, -6, 0, 821, 844, 901,L
2025-03-10 11:49:05.862,733, -641, 187, 8, 15, -10, -40, -6, -1, 787, 895, 925,L
2025-03-10 11:49:05.922,409, -640, 437, 55, -23, 11, -39, -8, -2, 717, 926, 914,L
