Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-10 12:09:05.910,827, 625, 361, -5, -19, -14, 1, 0, 1, 908, 698, 543,A
2025-03-10 12:09:05.966,628, 554, 376, -11, 6, -24, 0, 0, 1, 917, 705, 540,A
2025-03-10 12:09:06.016,534, 592, 392, -8, 4, -3, 1, -1, 2, 916, 694, 525,A
2025-03-10 12:09:06.072,604, 588, 456, -1, 0, 16, 0, -1, 0, 908, 667, 501,A
2025-03-10 12:09:06.129,790, 595, 541, 2, -23, 14, -1, -2, 1, 904, 664, 470,A
2025-03-10 12:09:06.179,794, 625, 429, -31, -22, -9, 0, -1, 1, 912, 691, 508,A
2025-03-10 12:09:06.239,656, 506, 460, -53, 5, -19, -1, -1, 0, 929, 787, 605,A
2025-03-10 12:09:06.297,469, 521, 565, -29, 21, 19, -2, -2, -3, 942, 817, 621,A
2025-03-10 12:09:06.349,753, 495, 422, 3, -4, 36, -2, 1, -4, 949, 854, 670,A
2025-03-10 12:09:06.406,788, 500, 282, 9, -4, 5, -3, -1, -1, 957, 893, 735,A
2025-03-10 12:09:06.459,960, 678, 666, 31, -31, -34, -1, 1, -1, 960, 921, 756,A
2025-03-10 12:09:06.519,506, 554, 417, -19, -11, -35, -1, 1, 0, 966, 939, 784,A
2025-03-10 12:09:06.573,632, 645, 514, -15, -28, -5, 1, 1, 0, 968, 947, 816,A
2025-03-10 12:09:06.629,661, 624, 558, 14, -63, 26, -1, 0, -1, 973, 953, 844,A
2025-03-10 12:09:06.687,631, 377, 457, 19, -32, -29, -2, 0, 2, 978, 960, 816,A
2025-03-10 12:09:06.741,1889, 508, 161, 66, 32, 3, -1, -1, 4, 981, 946, 649,A
2025-03-10 12:09:06.790,834, 726, 437, -50, 24, 10, -1, -2, 3, 971, 939, 774,A
2025-03-10 12:09:06.855,567, 468, 802, -11, -21, -9, -1, 0, 1, 977, 959, 824,A
2025-03-10 12:09:06.906,882, 653, 61, 14, 31, 29, -3, 0, 3, 984, 952, 761,A
2025-03-10 12:09:06.965,690, 572, 332, -32, 26, -7, -1, 1, 2, 971, 913, 740,A
2025-03-10 12:09:07.019,903, 349, 680, 29, -11, -23, 0, 1, 0, 974, 940, 679,A
2025-03-10 12:09:07.074,963, 1003, -44, -22, 12, 46, -1, -1, 2, 985, 969, 809,A
2025-03-10 12:09:07.129,1113, 196, 27, -54, 78, -46, -1, 0, 2, 974, 952, 821,A
2025-03-10 12:09:07.190,643, 518, 533, -78, 117, -63, 0, 1, -2, 953, 870, 718,A
2025-03-10 12:09:07.240,421, 567, 791, -32, 66, -22, 5, 1, -6, 928, 792, 587,A
2025-03-10 12:09:07.739,739, 589, 357, 0, -4, 3, 2, 1, 3, 944, 842, 657,B
2025-03-10 12:09:07.801,722, 583, 355, 0, -1, 2, 2, 1, 3, 943, 844, 659,B
2025-03-10 12:09:07.851,708, 592, 430, 1, 1, 2, -1, -1, 0, 946, 857, 669,B
2025-03-10 12:09:07.905,712, 579, 419, 2, -6, 4, -1, 0, -1, 946, 863, 682,B
2025-03-10 12:09:07.957,737, 587, 379, -1, -7, 3, 0, -1, 1, 950, 874, 684,B
2025-03-10 12:09:08.010,731, 569, 383, -4, 0, -1, -2, 0, 0, 951, 882, 703,B
2025-03-10 12:09:08.062,698, 587, 410, -5, -8, -1, -1, 1, 2, 953, 896, 708,B
2025-03-10 12:09:08.121,752, 446, 389, 5, -5, -13, -1, 0, 1, 958, 921, 712,B
2025-03-10 12:09:08.174,730, 603, 418, 0, -7, -7, -1, -2, 2, 963, 934, 668,B
2025-03-10 12:09:08.225,385, 682, 403, 51, 9, 14, -1, -1, 3, 974, 932, 585,B
2025-03-10 12:09:08.275,861, 589, 12, 5, 39, 24, 0, 0, 3, 976, 911, 512,B
2025-03-10 12:09:08.333,813, 261, 690, -44, -44, -38, -3, 0, 2, 961, 920, 662,B
2025-03-10 12:09:08.391,859, 502, 448, 7, -24, -13, 0, 1, 1, 973, 954, 724,B
2025-03-10 12:09:08.440,621, 803, 382, 22, 0, 16, 0, -1, 2, 979, 959, 789,B
2025-03-10 12:09:08.494,825, 731, 368, 9, 30, 18, -1, 0, 2, 980, 953, 737,B
2025-03-10 12:09:08.544,862, 655, 274, 6, 27, 16, -3, 0, 2, 980, 952, 677,B
2025-03-10 12:09:08.603,563, 722, 375, -16, 12, 10, -2, 0, 2, 982, 945, 662,B
2025-03-10 12:09:08.656,863, 563, 286, -30, 21, 1, 1, 1, 2, 970, 875, 466,B
2025-03-10 12:09:08.711,856, 444, 280, -32, 51, -32, -3, -1, 1, 963, 876, 571,B
2025-03-10 12:09:08.767,499, 637, 618, -11, -17, -16, 1, 0, 0, 961, 910, 668,B
2025-03-10 12:09:09.162,743, 565, 405, -2, -2, 0, -2, 1, 0, 957, 893, 648,C
2025-03-10 12:09:09.213,741, 568, 391, -4, -1, 0, -2, 1, 0, 958, 895, 647,C
2025-03-10 12:09:09.260,704, 577, 423, -4, -1, 0, 0, 1, 0, 959, 900, 659,C
2025-03-10 12:09:09.320,729, 557, 425, -4, 0, -2, 0, 1, 1, 960, 903, 667,C
2025-03-10 12:09:09.370,708, 558, 431, -2, -2, 0, -2, 1, 0, 962, 908, 683,C
2025-03-10 12:09:09.424,663, 580, 507, 10, -24, 10, -1, -2, 0, 963, 918, 707,C
2025-03-10 12:09:09.480,721, 549, 345, -3, -9, -14, -1, -1, 1, 967, 934, 679,C
2025-03-10 12:09:09.541,562, 400, 504, 29, -10, -22, 0, -1, 1, 974, 932, 537,C
2025-03-10 12:09:09.591,796, 541, 196, 30, 38, 20, 0, -1, 3, 982, 927, 261,C
2025-03-10 12:09:09.639,887, 454, 372, 0, 22, 27, -1, 0, 4, 981, 954, 736,C
2025-03-10 12:09:09.700,994, 304, 141, -46, 27, -32, -2, 0, 1, 965, 937, 783,C
2025-03-10 12:09:09.759,561, 617, 646, -51, 33, -32, -1, 0, 0, 956, 901, 666,C
2025-03-10 12:09:09.809,537, 596, 612, 2, -16, 6, 0, 0, -1, 956, 891, 615,C
2025-03-10 12:09:09.864,715, 574, 426, 8, -34, 15, 0, -1, 1, 953, 886, 609,C
2025-03-10 12:09:10.169,711, 561, 460, -1, -3, 1, -1, 0, 0, 953, 882, 615,D
2025-03-10 12:09:10.222,712, 556, 453, -1, -3, 0, 0, 1, 0, 955, 882, 610,D
2025-03-10 12:09:10.280,707, 561, 451, -1, -3, -1, -1, 1, 0, 953, 882, 607,D
2025-03-10 12:09:10.329,718, 561, 444, 2, -4, 0, 0, -1, 0, 955, 883, 615,D
2025-03-10 12:09:10.381,708, 564, 426, -1, -4, 0, 0, 1, 0, 956, 885, 611,D
2025-03-10 12:09:10.437,663, 562, 483, 4, -15, -1, -2, 1, -1, 956, 885, 626,D
2025-03-10 12:09:10.489,1180, 69, 144, -5, -17, -20, -2, -1, 0, 962, 905, 625,D
2025-03-10 12:09:10.549,678, 702, 410, 42, 18, 15, 0, 0, 1, 972, 921, 542,D
2025-03-10 12:09:10.603,739, 591, 160, 0, 23, 20, 0, -1, 0, 978, 911, 330,D
2025-03-10 12:09:10.659,550, 73, 728, -19, -30, -37, -1, -1, 2, 967, 917, 578,D
2025-03-10 12:09:10.714,842, 440, 571, 10, -28, -12, 0, 1, 2, 974, 952, 731,D
2025-03-10 12:09:10.770,765, 546, 378, 28, 4, 13, -1, -1, 5, 982, 956, 727,D
2025-03-10 12:09:10.823,981, 405, 191, -34, 45, 19, -1, -1, 4, 979, 927, 497,D
2025-03-10 12:09:10.880,972, 264, 591, -27, 20, -4, -2, 0, 0, 959, 827, 467,D
2025-03-10 12:09:10.938,625, 589, 678, -22, 25, -35, 0, 0, -1, 948, 841, 557,D
2025-03-10 12:09:10.989,474, 640, 604, -6, -3, -8, 2, 1, -2, 941, 862, 601,D
2025-03-10 12:09:11.339,708, 551, 468, -2, -4, 1, -2, 0, 0, 954, 879, 594,E
2025-03-10 12:09:11.399,697, 555, 453, -1, -4, 1, -1, -1, 0, 955, 879, 598,E
2025-03-10 12:09:11.449,706, 560, 447, 1, -9, 1, 0, 1, -1, 955, 884, 596,E
2025-03-10 12:09:11.503,706, 564, 418, 4, -13, -1, -1, 2, 0, 954, 888, 614,E
2025-03-10 12:09:11.557,708, 566, 440, 2, -22, 4, 0, 0, -1, 955, 905, 660,E
2025-03-10 12:09:11.609,738, 578, 409, 4, -1, -6, -1, 0, 0, 963, 918, 641,E
2025-03-10 12:09:11.663,646, 556, 467, 45, 0, -2, -1, 0, 0, 975, 929, 616,E
2025-03-10 12:09:11.714,1078, 892, 61, 31, 29, 25, 0, 0, 2, 978, 907, 347,E
2025-03-10 12:09:11.772,696, 317, 925, -32, -43, -26, -1, 2, 1, 961, 875, 584,E
2025-03-10 12:09:11.829,597, 595, 737, -20, -23, -31, -1, 0, 1, 968, 922, 652,E
2025-03-10 12:09:11.881,746, 955, -28, 19, 5, 32, -1, -1, 5, 981, 963, 754,E
2025-03-10 12:09:11.939,684, 614, 498, -10, 11, 10, 0, -1, 5, 974, 945, 804,E
2025-03-10 12:09:11.989,709, 382, 584, -25, 9, -19, 0, -1, 3, 959, 820, 575,E
2025-03-10 12:09:12.039,912, 706, 258, 39, -5, 16, 0, -1, 3, 980, 942, 620,E
2025-03-10 12:09:12.105,700, 627, 395, -9, 9, 18, -1, -1, 3, 978, 947, 775,E
2025-03-10 12:09:12.156,617, 336, 555, -41, 31, -17, -1, 0, 3, 965, 775, 609,E
2025-03-10 12:09:12.209,849, 844, 250, 73, -14, -9, 0, 0, 4, 977, 927, 529,E
2025-03-10 12:09:12.269,917, 499, 406, -11, 15, 29, -2, 1, 3, 982, 959, 766,E
2025-03-10 12:09:12.322,979, 437, -21, -77, 75, -46, -3, 1, 3, 953, 853, 743,E
2025-03-10 12:09:12.379,475, 592, 831, -57, 27, -34, 0, -1, -2, 936, 709, 420,E
2025-03-10 12:09:12.690,705, 572, 452, -5, -4, -2, 1, 0, -1, 945, 874, 606,F
2025-03-10 12:09:12.739,712, 572, 441, -6, -4, -3, 0, 0, -1, 945, 875, 600,F
2025-03-10 12:09:12.799,707, 572, 428, -5, -3, -2, -1, 0, 0, 946, 878, 606,F
2025-03-10 12:09:12.854,684, 562, 467, 0, -11, 0, -1, 0, -1, 947, 886, 630,F
2025-03-10 12:09:12.907,698, 572, 441, 7, -17, 6, -1, -1, 1, 950, 898, 665,F
2025-03-10 12:09:12.959,1186, 265, 337, 0, -2, -9, 0, 0, 1, 954, 910, 659,F
2025-03-10 12:09:13.013,714, 531, 439, 11, -9, -10, -1, 0, 1, 966, 924, 621,F
2025-03-10 12:09:13.069,975, 774, 279, 49, 49, 31, 0, -1, 2, 978, 915, 332,F
2025-03-10 12:09:13.121,747, 697, -71, -17, 28, 7, 1, 1, 2, 973, 887, 312,F
2025-03-10 12:09:13.172,720, 435, 221, -35, -39, -50, 0, 1, 1, 960, 895, 624,F
2025-03-10 12:09:13.235,793, 561, 249, 63, -26, -17, 1, 0, 2, 974, 948, 644,F
2025-03-10 12:09:13.289,474, 398, 300, -8, 17, 31, -1, -1, 2, 979, 965, 783,F
2025-03-10 12:09:13.339,725, 381, 358, -35, 42, -10, -3, 0, 4, 966, 912, 693,F
2025-03-10 12:09:13.403,876, 105, 483, 102, -11, -29, -2, 0, 1, 969, 892, 513,F
2025-03-10 12:09:13.454,610, 743, 370, -4, 11, 35, -1, -1, 4, 979, 963, 782,F
2025-03-10 12:09:13.514,910, 405, 224, -49, 26, -8, -3, 0, 3, 960, 930, 805,F
2025-03-10 12:09:13.564,602, 632, 644, -70, 50, -48, -1, 0, 1, 943, 833, 543,F
2025-03-10 12:09:13.849,714, 568, 427, 0, -7, 3, 0, 1, 1, 944, 887, 665,G
2025-03-10 12:09:13.908,718, 560, 421, 0, -6, 3, 0, 1, 2, 945, 887, 667,G
2025-03-10 12:09:13.958,731, 558, 395, 5, -5, 5, -2, 0, 2, 949, 897, 679,G
2025-03-10 12:09:14.009,711, 585, 417, 13, -5, 4, 0, -1, 0, 952, 906, 707,G
2025-03-10 12:09:14.059,670, 561, 459, 16, -19, 7, 0, 0, 2, 954, 919, 762,G
2025-03-10 12:09:14.114,744, 584, 292, 8, -3, -15, -3, 1, 2, 959, 936, 737,G
2025-03-10 12:09:14.171,712, 369, 597, 35, -6, -18, -2, -1, 3, 972, 941, 658,G
2025-03-10 12:09:14.221,1343, 808, -16, 22, 43, 43, 1, -1, 4, 981, 931, 505,G
2025-03-10 12:09:14.280,489, 482, 374, -11, 13, 15, -2, 0, 3, 976, 951, 702,G
2025-03-10 12:09:14.339,633, 591, 583, -11, -28, -19, -1, -2, 5, 974, 952, 754,G
2025-03-10 12:09:14.389,682, 807, 27, 1, 34, 30, -1, -1, 3, 979, 947, 693,G
2025-03-10 12:09:14.452,719, 434, 571, -32, -10, -13, -2, -1, 4, 972, 924, 675,G
2025-03-10 12:09:14.509,719, 635, 646, -15, -20, -23, -1, 0, 2, 972, 926, 563,G
2025-03-10 12:09:14.563,659, 489, 52, 30, 1, 26, -1, 0, 3, 984, 964, 751,G
2025-03-10 12:09:14.612,689, 582, 429, -19, 17, 16, -1, 0, 2, 979, 958, 812,G
2025-03-10 12:09:14.671,613, 524, 556, -62, 52, -49, -1, -1, 1, 967, 919, 657,G
2025-03-10 12:09:15.000,713, 560, 414, -1, -6, -3, -1, 0, -1, 953, 877, 536,H
2025-03-10 12:09:15.055,718, 572, 427, -1, -5, -3, -1, 0, 0, 953, 879, 548,H
2025-03-10 12:09:15.106,698, 577, 451, 2, -8, -1, 0, 0, 0, 953, 891, 591,H
2025-03-10 12:09:15.160,676, 563, 486, 11, -22, 8, 0, 1, -1, 954, 911, 661,H
2025-03-10 12:09:15.209,799, 609, 361, 14, -2, -9, 0, -1, 2, 965, 927, 661,H
2025-03-10 12:09:15.267,921, 423, 598, 38, -2, 8, 1, 0, 3, 976, 938, 598,H
2025-03-10 12:09:15.321,1042, 531, 76, -1, 27, 18, -2, -1, 4, 977, 916, 332,H
2025-03-10 12:09:15.379,609, 339, 712, -21, -22, -14, 0, 1, 2, 965, 905, 537,H
2025-03-10 12:09:15.436,805, 565, 473, 23, -20, -17, 0, -2, 2, 972, 937, 584,H
2025-03-10 12:09:15.489,978, 637, 97, 9, 11, 37, -3, -1, 4, 980, 966, 724,H
2025-03-10 12:09:15.542,766, 353, 201, -44, -2, -36, -1, -1, 3, 975, 966, 798,H
2025-03-10 12:09:15.599,618, 611, 728, 17, -32, 11, -2, 0, 2, 977, 962, 750,H
2025-03-10 12:09:15.653,823, 712, 144, 36, 29, 25, 0, -1, 3, 986, 958, 637,H
2025-03-10 12:09:15.709,734, 581, 199, -11, 30, 12, -2, 0, 2, 979, 938, 638,H
2025-03-10 12:09:15.759,754, 451, 260, -48, 31, -49, -2, 1, 1, 957, 918, 674,H
2025-03-10 12:09:16.093,707, 565, 419, -2, -2, -4, 0, 0, 2, 956, 900, 602,I
2025-03-10 12:09:16.153,711, 582, 439, -2, -4, -4, -1, -1, 0, 955, 899, 603,I
2025-03-10 12:09:16.209,683, 590, 454, -2, -1, -2, -1, 1, -1, 955, 895, 594,I
2025-03-10 12:09:16.263,670, 588, 466, -7, -7, -1, 1, 0, 0, 951, 878, 536,I
2025-03-10 12:09:16.316,598, 92, 168, -1, -10, -27, -1, -1, 0, 956, 881, 444,I
2025-03-10 12:09:16.372,1041, 1073, 23, 46, -25, 39, 0, 0, 2, 979, 963, 676,I
2025-03-10 12:09:16.424,565, 561, 284, -3, 5, 14, -2, 1, 5, 980, 968, 801,I
2025-03-10 12:09:16.479,589, 436, 313, -42, 8, -26, -1, -1, 3, 967, 932, 725,I
2025-03-10 12:09:16.529,816, 652, 692, 33, -6, -5, 0, 1, 3, 975, 930, 648,I
2025-03-10 12:09:16.589,901, 607, 263, 24, 34, 36, 0, -2, 2, 982, 950, 611,I
2025-03-10 12:09:16.640,698, 508, 289, -30, 22, -13, -1, 0, 3, 968, 868, 548,I
2025-03-10 12:09:16.694,976, 10, 290, 97, -10, -29, 0, 1, 3, 969, 907, 462,I
2025-03-10 12:09:16.754,629, 943, 75, -13, -7, 37, 0, -1, 5, 984, 964, 675,I
2025-03-10 12:09:16.804,810, 436, 333, -45, 31, -8, -1, -1, 4, 971, 922, 740,I
2025-03-10 12:09:16.863,720, 526, 597, -34, 48, -43, 0, 0, 0, 939, 776, 442,I
2025-03-10 12:09:17.179,696, 587, 440, -4, -2, 1, 1, -1, -1, 920, 795, 346,J
2025-03-10 12:09:17.229,700, 585, 435, -4, -2, 1, 2, -1, -1, 922, 798, 348,J
2025-03-10 12:09:17.286,665, 587, 457, 0, -3, -2, 1, -1, -1, 926, 824, 355,J
2025-03-10 12:09:17.339,645, 585, 459, -3, -11, 0, 1, -1, 0, 931, 832, 392,J
2025-03-10 12:09:17.389,679, 531, 525, 16, -32, 13, 1, 1, 0, 942, 845, 400,J
2025-03-10 12:09:17.449,943, 479, 416, 81, -14, -4, -1, -1, 2, 967, 920, 499,J
2025-03-10 12:09:17.503,676, 538, 213, 2, 2, 22, 1, -1, 3, 979, 964, 762,J
2025-03-10 12:09:17.553,558, 591, 256, -22, 10, 4, -2, -2, 3, 968, 942, 758,J
2025-03-10 12:09:17.609,788, 620, 552, -6, -1, -3, -1, 0, 3, 958, 879, 509,J
2025-03-10 12:09:17.668,989, 934, 161, 42, 35, 42, -1, -1, 4, 982, 937, 572,J
2025-03-10 12:09:17.720,779, 702, 22, -22, 16, 17, -1, -1, 2, 985, 938, 366,J
2025-03-10 12:09:17.771,1121, 391, 652, 4, -15, -32, -1, 0, 1, 942, 783, 194,J
2025-03-10 12:09:17.829,541, 507, 446, -12, 67, -30, 0, 0, 1, 911, 813, 416,J
2025-03-10 12:09:17.887,413, 679, 593, -12, -6, 6, 1, 0, -2, 910, 814, 497,J
2025-03-10 12:09:17.939,716, 557, 465, -9, -35, 13, 1, 0, 1, 908, 791, 448,J
2025-03-10 12:09:18.229,699, 578, 476, -1, -8, -1, 0, 1, 0, 930, 847, 354,K
2025-03-10 12:09:18.279,693, 582, 473, 0, -9, 0, 0, 1, 0, 930, 850, 355,K
2025-03-10 12:09:18.335,709, 582, 430, 9, -20, 3, -1, 0, 0, 935, 880, 464,K
2025-03-10 12:09:18.384,804, 508, 352, 1, -8, -7, 0, 0, 0, 944, 897, 493,K
2025-03-10 12:09:18.437,712, 598, 484, 8, -4, -6, -1, 0, 2, 956, 907, 493,K
2025-03-10 12:09:18.489,653, 539, 329, 36, 13, 8, -2, 0, 1, 969, 902, 399,K
2025-03-10 12:09:18.539,925, 719, 81, -19, 18, 15, 0, -1, 2, 973, 872, 10,K
2025-03-10 12:09:18.589,945, 504, 962, 3, -38, 14, -2, 1, 1, 973, 959, 437,K
2025-03-10 12:09:18.655,773, 293, 166, -23, -23, 0, -1, 0, 1, 976, 968, 723,K
2025-03-10 12:09:18.703,815, 411, 118, -51, 57, -3, -1, 1, 0, 960, 890, 546,K
2025-03-10 12:09:18.763,717, 590, 878, 43, -28, 26, -2, 0, 0, 955, 824, 309,K
2025-03-10 12:09:18.818,919, 1084, 258, 15, -15, 33, 0, 0, 2, 980, 956, 591,K
2025-03-10 12:09:18.869,750, 508, 425, -17, 30, 36, -3, 0, 2, 976, 944, 735,K
2025-03-10 12:09:18.929,449, 439, 545, -77, 72, -64, -2, 1, -1, 948, 829, 501,K
2025-03-10 12:09:18.987,479, 621, 786, 0, -21, -12, 0, 0, -3, 921, 803, 476,K
2025-03-10 12:09:19.039,775, 593, 399, 12, -40, 8, 0, 1, -2, 909, 782, 488,K
2025-03-10 12:09:19.090,775, 547, 252, 6, -9, -1, 0, -2, 0, 913, 789, 500,K
2025-03-10 12:09:19.151,704, 588, 461, -14, 6, -2, -1, 1, -1, 915, 791, 493,K
2025-03-10 12:09:19.453,693, 564, 479, -2, -3, 0, -1, 1, -2, 915, 807, 477,L
2025-03-10 12:09:19.505,694, 552, 470, -3, -3, 0, 0, -1, -3, 915, 805, 471,L
2025-03-10 12:09:19.559,703, 549, 466, 1, -6, 0, -1, -1, -2, 919, 811, 467,L
2025-03-10 12:09:19.609,677, 549, 493, -1, -6, -2, 2, 1, -2, 922, 813, 432,L
2025-03-10 12:09:19.668,680, 561, 483, 3, -13, 3, 1, 0, -2, 923, 831, 461,L
2025-03-10 12:09:19.720,683, 555, 505, 11, -23, 7, -1, 0, 0, 934, 856, 518,L
2025-03-10 12:09:19.772,721, 572, 349, 15, -7, -10, 0, 0, 1, 947, 884, 540,L
2025-03-10 12:09:19.823,722, 555, 433, 2, 3, -2, 0, 0, 0, 951, 901, 540,L
2025-03-10 12:09:19.879,722, 559, 447, 3, -7, -3, -1, 0, 0, 958, 906, 542,L
2025-03-10 12:09:19.930,483, 471, 462, 77, 21, 5, -1, -1, 1, 969, 871, 277,L
2025-03-10 12:09:19.986,797, 479, 147, 4, 16, 7, -2, 0, 2, 974, 864, 17,L
2025-03-10 12:09:20.040,1010, 666, 441, 12, -19, 28, -1, 0, 3, 983, 963, 577,L
2025-03-10 12:09:20.091,739, 688, 313, 2, 8, 9, -2, 1, 3, 982, 967, 754,L
2025-03-10 12:09:20.140,907, 346, 134, -57, 45, -49, -3, 1, 2, 968, 914, 650,L
2025-03-10 12:09:20.203,651, 601, 624, -25, 14, -17, 0, 0, 2, 954, 852, 449,L
2025-03-10 12:09:20.544,700, 561, 456, -2, -3, 0, -2, 0, -1, 939, 851, 477,M
2025-03-10 12:09:20.589,689, 556, 460, 0, -3, -1, -1, 2, 0, 939, 852, 475,M
2025-03-10 12:09:20.649,705, 571, 449, -1, -6, -1, 0, 0, -1, 939, 858, 498,M
2025-03-10 12:09:20.703,701, 572, 445, -1, -4, -2, -1, 0, -1, 940, 859, 495,M
2025-03-10 12:09:20.755,701, 562, 438, -4, -9, -2, 0, 1, -2, 943, 868, 508,M
2025-03-10 12:09:20.809,668, 577, 512, 8, -30, 6, 0, 1, 1, 949, 890, 524,M
2025-03-10 12:09:20.859,681, 455, 547, 27, -9, -13, 0, 0, 1, 968, 905, 388,M
2025-03-10 12:09:20.915,723, 766, 399, -12, 37, 31, 1, 0, 1, 975, 861, 11,M
2025-03-10 12:09:20.968,810, 460, 554, -16, 6, -8, -1, 2, 0, 953, 858, 246,M
2025-03-10 12:09:21.019,699, 557, 541, -6, -23, -18, -1, -1, 0, 960, 930, 561,M
2025-03-10 12:09:21.079,768, 562, 244, 39, 1, 12, -1, 0, 2, 978, 947, 633,M
2025-03-10 12:09:21.136,765, 647, 194, -8, 29, 24, -1, -1, 1, 975, 946, 605,M
2025-03-10 12:09:21.189,630, 515, 533, -12, -21, -16, -3, 0, 1, 966, 945, 679,M
2025-03-10 12:09:21.241,871, 700, 187, 37, 24, 24, -1, 0, 1, 981, 949, 666,M
2025-03-10 12:09:21.300,766, 579, 204, -2, 20, 13, -2, 1, 2, 977, 943, 656,M
2025-03-10 12:09:21.356,811, 540, 133, -51, 41, -39, -2, 0, 1, 956, 928, 661,M
2025-03-10 12:09:21.413,560, 585, 615, -42, 31, -28, 1, -1, -1, 950, 921, 623,M
2025-03-10 12:09:21.468,556, 572, 633, 5, -20, 11, 1, -1, -2, 948, 895, 594,M
2025-03-10 12:09:21.759,686, 583, 454, 0, -4, 0, -1, 0, 0, 934, 837, 485,N
2025-03-10 12:09:21.811,686, 566, 452, -1, -6, 0, 1, 1, -1, 935, 839, 495,N
2025-03-10 12:09:21.862,710, 565, 451, 2, -5, 0, -1, 1, 0, 938, 843, 495,N
2025-03-10 12:09:21.919,713, 565, 424, -4, -3, -1, 0, 1, 1, 943, 847, 463,N
2025-03-10 12:09:21.969,701, 569, 464, -5, -4, -1, 0, 2, 0, 942, 850, 456,N
2025-03-10 12:09:22.019,672, 565, 496, 6, -23, 2, 0, 2, -2, 946, 866, 485,N
2025-03-10 12:09:22.079,714, 590, 419, 16, -2, -8, -2, 0, 1, 966, 898, 450,N
2025-03-10 12:09:22.129,974, 804, 200, 12, 36, 40, -2, 0, 2, 977, 893, 21,N
2025-03-10 12:09:22.185,783, 500, 738, -10, -4, -3, -3, 0, 1, 961, 894, 327,N
2025-03-10 12:09:22.239,590, 545, 530, -23, -33, -19, 0, 1, 1, 963, 934, 593,N
2025-03-10 12:09:22.289,958, 864, 314, 21, 36, 46, 0, -1, 2, 978, 938, 596,N
2025-03-10 12:09:22.349,582, 469, 163, -9, 21, 15, -2, 0, 1, 977, 938, 503,N
2025-03-10 12:09:22.403,947, 583, 423, 1, -23, -19, -3, 1, 3, 970, 957, 662,N
2025-03-10 12:09:22.459,949, 319, 76, -29, 57, -10, -5, 0, 0, 962, 921, 721,N
2025-03-10 12:09:22.517,545, 564, 670, -10, 35, -15, -1, 0, 0, 957, 893, 616,N
2025-03-10 12:09:22.860,699, 551, 468, 1, -5, 1, -1, 0, -1, 949, 868, 520,O
2025-03-10 12:09:22.911,699, 541, 472, 1, -6, 2, -2, 3, -1, 950, 868, 521,O
2025-03-10 12:09:22.967,694, 525, 488, 6, -10, 3, -2, 1, -1, 954, 879, 567,O
2025-03-10 12:09:23.019,706, 551, 431, 9, -15, 5, -1, 1, -1, 953, 891, 586,O
2025-03-10 12:09:23.069,748, 555, 414, 9, -11, 4, -2, -1, 2, 954, 901, 613,O
2025-03-10 12:09:23.129,651, 500, 422, 3, -2, -15, -1, 1, 0, 957, 919, 598,O
2025-03-10 12:09:23.184,631, 565, 447, 7, -9, -25, -2, 2, 2, 964, 938, 536,O
2025-03-10 12:09:23.236,885, 737, 203, 62, 27, 2, -2, -2, 2, 976, 922, 357,O
