Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-10 11:32:01.492,538, 497, 661, 10, -11, -13, 3, 4, -7, 912, 830, 769,noise
2025-03-10 11:32:01.545,425, 556, 712, 8, -9, -2, 3, 3, -6, 913, 835, 773,noise
2025-03-10 11:32:01.595,435, 607, 673, 11, -14, 7, 3, 3, -8, 909, 828, 768,noise
2025-03-10 11:32:01.655,524, 625, 625, 12, -19, 11, 3, 3, -6, 907, 820, 770,noise
2025-03-10 11:32:01.708,568, 580, 628, -3, 2, 0, 2, 2, -6, 905, 815, 762,noise
2025-03-10 11:32:01.757,545, 515, 734, -8, 4, 1, 2, 1, -5, 918, 816, 765,noise
2025-03-10 11:32:01.810,555, 521, 665, -7, 3, -3, 3, 4, -7, 912, 810, 758,noise
2025-03-10 11:32:01.859,487, 583, 708, -2, 3, -3, 3, 2, -6, 910, 817, 767,noise
2025-03-10 11:32:01.915,500, 596, 699, 3, -1, 1, 2, 3, -6, 906, 819, 762,noise
2025-03-10 11:32:01.969,548, 545, 562, -6, 3, -5, 3, 1, -4, 909, 817, 761,noise
2025-03-10 11:32:02.024,514, 591, 653, -19, 14, -17, 2, 2, -6, 917, 821, 765,noise
2025-03-10 11:32:02.078,469, 561, 731, -15, 5, -12, 3, 3, -8, 910, 818, 760,noise
2025-03-10 11:32:02.135,436, 594, 724, -8, 2, -8, 3, 3, -8, 913, 803, 754,noise
2025-03-10 11:32:02.185,459, 586, 703, -1, -1, 1, 4, 3, -7, 904, 799, 750,noise
2025-03-10 11:32:02.235,504, 560, 700, -5, 2, 1, 4, 3, -8, 911, 811, 755,noise
2025-03-10 11:32:02.291,482, 543, 732, -7, 3, -2, 3, 4, -7, 906, 801, 746,noise
2025-03-10 11:32:02.343,466, 532, 729, -5, 3, -2, 4, 4, -8, 911, 796, 750,noise
2025-03-10 11:32:02.395,439, 545, 768, 0, -2, -1, 5, 2, -8, 903, 789, 742,noise
2025-03-10 11:32:02.445,456, 555, 715, 3, -5, 3, 4, 4, -8, 904, 782, 742,noise
2025-03-10 11:32:02.499,464, 543, 682, 1, -1, 1, 3, 4, -8, 910, 779, 740,noise
2025-03-10 11:32:02.555,508, 552, 671, -5, 2, -5, 3, 3, -8, 900, 769, 740,noise
2025-03-10 11:32:02.605,478, 549, 708, -9, 4, -8, 4, 3, -8, 905, 763, 736,noise
2025-03-10 11:32:02.659,435, 540, 733, -5, 2, -7, 3, 4, -8, 915, 758, 739,noise
2025-03-10 11:32:02.715,474, 561, 707, -2, -1, -3, 4, 5, -9, 901, 754, 733,noise
2025-03-10 11:32:02.765,451, 562, 724, -5, 2, -3, 5, 4, -8, 904, 756, 738,noise
2025-03-10 11:32:02.819,448, 540, 714, -2, 2, -1, 3, 4, -9, 904, 756, 736,noise
2025-03-10 11:32:02.868,451, 536, 726, -1, 1, 0, 7, 5, -9, 900, 750, 732,noise
2025-03-10 11:32:02.925,457, 550, 717, 1, -1, 1, 4, 4, -9, 910, 757, 735,noise
2025-03-10 11:32:02.976,468, 561, 701, -2, 1, 0, 4, 3, -8, 905, 752, 734,noise
2025-03-10 11:32:03.025,467, 561, 721, -2, 2, 0, 3, 4, -7, 902, 753, 731,noise
2025-03-10 11:32:03.076,458, 569, 727, 3, 1, 3, 5, 4, -7, 906, 756, 739,noise
2025-03-10 11:32:15.480,734, 508, 468, 9, 6, -1, -7, 1, -1, 944, 923, 844,A
2025-03-10 11:32:15.525,745, 503, 480, 8, 7, -3, -6, 2, 0, 944, 919, 843,A
2025-03-10 11:32:15.585,656, 519, 513, 2, 8, -6, -5, 2, -1, 942, 907, 832,A
2025-03-10 11:32:15.640,641, 520, 546, 2, 2, 1, -8, 3, -1, 939, 901, 819,A
2025-03-10 11:32:15.692,681, 539, 512, 0, -5, 16, -7, 3, 0, 941, 908, 809,A
2025-03-10 11:32:15.745,714, 531, 472, 0, -5, 15, -6, 3, 1, 941, 906, 798,A
2025-03-10 11:32:15.795,749, 477, 484, -6, -1, 7, -8, 3, -1, 950, 923, 802,A
2025-03-10 11:32:15.846,721, 495, 537, -6, 1, 12, -6, 1, -1, 946, 923, 811,A
2025-03-10 11:32:15.907,707, 486, 545, -3, -14, 10, -8, 3, 0, 951, 935, 810,A
2025-03-10 11:32:15.962,676, 464, 610, 5, -27, 16, -10, 2, 0, 954, 937, 825,A
2025-03-10 11:32:16.015,780, 374, 324, 6, -7, -9, -9, 3, 2, 952, 946, 818,A
2025-03-10 11:32:16.073,605, 223, 697, 39, -12, -19, -10, 1, 2, 964, 955, 781,A
2025-03-10 11:32:16.125,751, 539, 26, 47, 6, -3, -9, 2, 2, 965, 952, 604,A
2025-03-10 11:32:16.175,759, 522, 293, -12, 35, 6, -8, 0, 3, 966, 939, 622,A
2025-03-10 11:32:16.225,902, 102, 250, -38, 9, -30, -9, 2, 2, 957, 927, 749,A
2025-03-10 11:32:16.290,587, 614, 627, -27, -31, -1, -8, 1, 2, 960, 948, 809,A
2025-03-10 11:32:16.340,776, 369, 382, -9, -6, -4, -8, 2, 2, 962, 956, 820,A
2025-03-10 11:32:16.395,648, 717, 390, 11, 16, 36, -9, 2, 1, 964, 962, 785,A
2025-03-10 11:32:16.454,932, 582, 188, 21, 25, 29, -9, 3, 2, 970, 966, 698,A
2025-03-10 11:32:16.507,852, 56, 684, -8, -4, -17, -10, 3, 2, 957, 957, 806,A
2025-03-10 11:32:16.565,633, 509, 696, -17, -10, -40, -8, 3, 0, 965, 931, 795,A
2025-03-10 11:32:16.615,737, 419, 482, 1, -8, -12, -9, 3, 2, 963, 944, 775,A
2025-03-10 11:32:16.671,662, 440, 350, 7, -10, 9, -8, 4, 2, 967, 967, 776,A
2025-03-10 11:32:16.723,825, 412, 499, -8, 4, 19, -9, 1, 1, 964, 965, 788,A
2025-03-10 11:32:16.817,783, 538, 403, -9, 16, 14, -9, 3, 3, 963, 967, 832,A
2025-03-10 11:32:16.835,724, 493, 478, -41, 87, -43, -7, 2, 1, 947, 936, 810,A
2025-03-10 11:32:16.892,501, 394, 811, -16, 32, -16, -8, 3, -3, 936, 901, 786,A
2025-03-10 11:32:17.625,724, 514, 472, 2, -2, 1, -7, 3, 1, 948, 939, 850,B
2025-03-10 11:32:17.675,720, 514, 463, 1, -1, 1, -9, 1, 0, 947, 936, 850,B
2025-03-10 11:32:17.728,718, 500, 511, 0, 1, 1, -7, 2, 3, 946, 934, 852,B
2025-03-10 11:32:17.778,714, 504, 498, 0, 0, 0, -9, 2, 1, 944, 939, 855,B
2025-03-10 11:32:17.827,729, 507, 478, 0, -1, 2, -7, 2, 0, 948, 939, 851,B
2025-03-10 11:32:17.887,710, 509, 499, -1, -3, 4, -7, 2, 0, 948, 939, 850,B
2025-03-10 11:32:17.938,735, 513, 469, -6, -4, 1, -8, 2, 0, 945, 937, 847,B
2025-03-10 11:32:17.987,670, 504, 566, -1, -21, 7, -7, 4, 0, 950, 947, 861,B
2025-03-10 11:32:18.047,756, 297, 496, 10, -8, -13, -10, 2, 1, 957, 953, 844,B
2025-03-10 11:32:18.103,792, 926, 352, 29, 14, 17, -7, 1, 2, 958, 951, 735,B
2025-03-10 11:32:18.156,785, 568, 208, 8, 15, 10, -8, 1, 5, 961, 955, 691,B
2025-03-10 11:32:18.215,773, 352, 294, -27, -20, -45, -9, 1, 3, 956, 953, 821,B
2025-03-10 11:32:18.265,767, 630, 432, -30, -9, -3, -9, 2, 3, 959, 963, 825,B
2025-03-10 11:32:18.321,700, 590, 414, -5, -3, 17, -9, 1, 2, 958, 962, 837,B
2025-03-10 11:32:18.373,606, 590, 470, 8, 10, 13, -9, 2, 2, 963, 962, 807,B
2025-03-10 11:32:18.425,785, 524, 101, 12, 9, 3, -9, 1, 3, 961, 962, 767,B
2025-03-10 11:32:18.475,725, 495, 485, 9, 15, 15, -10, 2, 4, 968, 966, 793,B
2025-03-10 11:32:18.527,652, 765, 487, 0, 3, 11, -8, 3, 4, 964, 963, 763,B
2025-03-10 11:32:18.587,1019, 395, 270, 0, 11, -4, -9, 1, 2, 961, 957, 653,B
2025-03-10 11:32:18.645,1104, 310, 215, -17, 21, -32, -10, 2, 2, 951, 930, 776,B
2025-03-10 11:32:18.695,594, 604, 633, -37, 18, -30, -7, 0, 2, 942, 923, 762,B
2025-03-10 11:32:18.755,567, 538, 642, -2, -17, 0, -7, 1, 1, 955, 934, 773,B
2025-03-10 11:32:19.235,738, 518, 402, 0, -2, 4, -7, 1, 1, 960, 947, 798,C
2025-03-10 11:32:19.281,712, 524, 402, 2, -2, 5, -7, 2, 4, 955, 939, 798,C
2025-03-10 11:32:19.337,755, 514, 424, 0, -2, 3, -8, 0, 4, 951, 938, 800,C
2025-03-10 11:32:19.387,733, 543, 436, -6, 0, 1, -8, 1, 4, 965, 947, 803,C
2025-03-10 11:32:19.437,735, 539, 428, -3, -3, 5, -8, 1, 2, 953, 938, 806,C
2025-03-10 11:32:19.495,725, 515, 452, -4, -2, 3, -9, 3, 4, 955, 943, 807,C
2025-03-10 11:32:19.550,703, 538, 471, 0, -10, 6, -8, 2, 5, 955, 942, 815,C
2025-03-10 11:32:19.603,783, 640, 413, -8, -5, -8, -9, 1, 3, 957, 948, 806,C
2025-03-10 11:32:19.655,625, 478, 482, 6, 3, -15, -9, 3, 4, 965, 958, 763,C
2025-03-10 11:32:19.705,617, 514, 291, 46, 23, 2, -9, 1, 2, 958, 947, 702,C
2025-03-10 11:32:19.763,919, 750, 370, -5, 38, 45, -9, 0, 6, 968, 958, 726,C
2025-03-10 11:32:19.815,666, 550, 453, -19, 12, 20, -7, 1, 4, 962, 961, 809,C
2025-03-10 11:32:19.872,902, 487, 136, -35, 45, -36, -8, 0, 4, 961, 957, 826,C
2025-03-10 11:32:19.925,543, 514, 686, -12, 19, -10, -8, 1, 2, 958, 950, 815,C
2025-03-10 11:32:19.985,707, 515, 522, 9, -23, 7, -9, 1, 1, 947, 937, 807,C
2025-03-10 11:32:20.037,774, 506, 411, -6, -12, -2, -8, 2, 1, 952, 937, 807,C
2025-03-10 11:32:20.566,719, 495, 493, -1, -1, 0, -8, 0, 0, 951, 936, 801,D
2025-03-10 11:32:20.620,730, 500, 486, -1, -2, 0, -8, 1, 2, 953, 937, 799,D
2025-03-10 11:32:20.673,740, 501, 463, -3, 1, -1, -7, 4, 3, 956, 941, 802,D
2025-03-10 11:32:20.726,722, 500, 479, -1, -1, -1, -8, 1, 2, 955, 939, 787,D
2025-03-10 11:32:20.777,739, 514, 454, -3, -2, 0, -8, 3, 2, 951, 934, 788,D
2025-03-10 11:32:20.826,726, 507, 470, -1, -7, 1, -9, 3, 0, 960, 945, 812,D
2025-03-10 11:32:20.886,890, 453, 385, -1, -3, -8, -8, 1, 1, 951, 943, 815,D
2025-03-10 11:32:20.939,720, 376, 566, 15, -5, -12, -7, 2, 2, 957, 952, 799,D
2025-03-10 11:32:20.995,783, 698, 273, 36, 25, 18, -7, 2, 2, 960, 949, 579,D
2025-03-10 11:32:21.049,780, 639, 395, -4, 23, 22, -10, 2, 3, 963, 951, 653,D
2025-03-10 11:32:21.102,652, 647, 363, -33, 6, -50, -9, 1, 3, 955, 942, 785,D
2025-03-10 11:32:21.155,614, 364, 363, -11, 4, -10, -8, 2, 2, 958, 949, 824,D
2025-03-10 11:32:21.205,871, 595, 370, 1, 7, 20, -9, 1, 2, 961, 961, 840,D
2025-03-10 11:32:21.261,667, 425, 496, 8, 4, 17, -9, 1, 3, 959, 961, 799,D
2025-03-10 11:32:21.315,634, 364, 478, 16, 27, 21, -9, 2, 1, 968, 964, 633,D
2025-03-10 11:32:21.372,1111, 436, 389, -4, 26, 1, -9, 4, 2, 968, 959, 623,D
2025-03-10 11:32:21.425,969, 474, 133, -36, 58, -36, -9, 2, 1, 957, 930, 711,D
2025-03-10 11:32:21.475,604, 553, 673, -29, 26, -18, -8, 2, 0, 954, 927, 669,D
2025-03-10 11:32:21.537,580, 529, 665, 4, -11, 3, -6, 2, -2, 958, 940, 710,D
2025-03-10 11:32:21.588,743, 506, 479, 6, -13, 6, -6, 3, 0, 953, 932, 736,D
2025-03-10 11:32:22.066,706, 490, 553, 0, -1, 0, -8, 3, 0, 950, 938, 755,E
2025-03-10 11:32:22.115,710, 482, 549, 0, -3, 1, -9, 2, 0, 948, 935, 753,E
2025-03-10 11:32:22.171,735, 480, 517, -1, -2, 1, -8, 2, 0, 954, 939, 759,E
2025-03-10 11:32:22.221,724, 478, 537, -1, -4, 1, -8, 2, 0, 954, 944, 772,E
2025-03-10 11:32:22.272,714, 482, 521, 3, -7, 2, -8, 2, -1, 950, 937, 766,E
2025-03-10 11:32:22.325,740, 476, 490, 0, -4, 0, -9, 2, -1, 953, 944, 775,E
2025-03-10 11:32:22.385,718, 472, 511, -2, -2, -2, -8, 2, 1, 948, 942, 773,E
2025-03-10 11:32:22.437,683, 489, 578, -4, -18, 0, -7, 3, 1, 950, 939, 786,E
2025-03-10 11:32:22.489,764, 430, 428, 1, -6, -7, -7, 3, -1, 952, 945, 768,E
2025-03-10 11:32:22.539,740, 573, 565, 37, 8, 4, -9, 3, 2, 960, 945, 682,E
2025-03-10 11:32:22.595,713, 551, 192, 11, 16, 17, -10, 2, 2, 962, 946, 519,E
2025-03-10 11:32:22.655,828, 82, 666, -25, -31, -27, -8, 1, 1, 954, 936, 703,E
2025-03-10 11:32:22.705,578, 556, 708, -19, -49, -7, -6, 3, 0, 952, 935, 752,E
2025-03-10 11:32:22.761,880, 628, 584, 7, -12, 1, -8, 1, 1, 958, 958, 787,E
2025-03-10 11:32:22.819,673, 635, 476, 12, 10, 20, -8, 2, 0, 957, 957, 814,E
2025-03-10 11:32:22.872,643, 435, 461, 27, 20, 8, -9, 2, 1, 960, 953, 824,E
2025-03-10 11:32:22.925,683, 615, 603, 13, -12, -11, -7, 2, 2, 953, 931, 775,E
2025-03-10 11:32:22.975,799, 518, 377, 13, -5, -6, -9, 2, 4, 957, 956, 786,E
2025-03-10 11:32:23.035,686, 488, 457, -5, 6, 16, -10, 3, 4, 958, 959, 798,E
2025-03-10 11:32:23.089,821, 356, 374, 16, 29, 4, -8, 1, 3, 955, 937, 797,E
2025-03-10 11:32:23.139,659, 604, 661, 16, -6, 0, -7, 2, 3, 951, 890, 690,E
2025-03-10 11:32:23.189,812, 395, 393, 7, -7, 8, -9, 2, 4, 966, 951, 760,E
2025-03-10 11:32:23.237,625, 441, 479, -5, 8, 22, -7, 1, 3, 964, 961, 779,E
2025-03-10 11:32:23.302,937, 308, 96, -32, 44, -45, -11, 2, 2, 946, 935, 775,E
2025-03-10 11:32:23.355,544, 628, 729, -32, 9, -22, -9, 1, 0, 939, 922, 757,E
2025-03-10 11:32:23.857,734, 479, 480, 0, -2, 0, -8, 3, 0, 944, 931, 765,F
2025-03-10 11:32:23.912,717, 475, 490, 0, -3, 0, -9, 2, 2, 951, 932, 767,F
2025-03-10 11:32:23.965,732, 478, 486, -1, -3, 0, -9, 3, 1, 952, 936, 774,F
2025-03-10 11:32:24.021,746, 491, 504, -2, -2, -1, -10, 1, 0, 949, 941, 778,F
2025-03-10 11:32:24.075,737, 474, 502, -2, -3, -1, -9, 3, 1, 956, 943, 789,F
2025-03-10 11:32:24.125,734, 486, 485, -7, 0, -3, -8, 3, 3, 951, 942, 786,F
2025-03-10 11:32:24.178,748, 452, 488, -8, 2, -2, -9, 3, 1, 951, 944, 778,F
2025-03-10 11:32:24.235,736, 426, 545, 4, -2, -5, -9, 1, 1, 954, 950, 758,F
2025-03-10 11:32:24.288,599, 624, 535, 61, 11, 6, -9, 1, 1, 954, 950, 652,F
2025-03-10 11:32:24.338,796, 359, 379, 12, 14, 14, -8, 1, 1, 957, 943, 420,F
2025-03-10 11:32:24.395,763, 529, 730, -28, 0, 12, -9, 3, 2, 951, 936, 690,F
2025-03-10 11:32:24.453,536, 561, 780, -46, -31, -37, -8, 3, 2, 951, 936, 749,F
2025-03-10 11:32:24.505,800, 500, 300, 6, -20, -13, -7, 2, 2, 964, 958, 783,F
2025-03-10 11:32:24.555,679, 487, 508, 4, 7, 28, -8, 2, 0, 960, 956, 813,F
2025-03-10 11:32:24.605,749, 493, 516, 21, 11, 18, -8, 2, 2, 961, 956, 838,F
2025-03-10 11:32:24.669,487, 555, 472, 21, 35, -30, -7, 2, 4, 949, 930, 790,F
2025-03-10 11:32:24.721,720, -356, 33, 26, -7, -22, -7, 1, 3, 966, 936, 756,F
2025-03-10 11:32:24.775,735, 776, 288, -20, 6, 35, -9, 2, 3, 964, 960, 755,F
2025-03-10 11:32:24.825,697, 548, 514, -5, 9, 19, -10, 3, 2, 967, 958, 803,F
2025-03-10 11:32:24.887,663, 444, 360, -45, 71, -47, -8, 2, 1, 948, 929, 765,F
2025-03-10 11:32:25.085,529, 487, 771, -10, 6, -9, -7, 2, 0, 939, 904, 743,F
2025-03-10 11:32:25.385,738, 486, 490, -4, -1, 0, -8, 2, 0, 948, 934, 800,G
2025-03-10 11:32:25.445,733, 481, 483, -4, -1, 0, -9, 3, 1, 953, 938, 801,G
2025-03-10 11:32:25.495,739, 480, 503, -4, 0, 0, -8, 2, 0, 945, 937, 804,G
2025-03-10 11:32:25.545,750, 487, 492, -2, -4, 0, -9, 5, 0, 946, 939, 815,G
2025-03-10 11:32:25.604,735, 482, 500, -1, -4, 3, -7, 2, 1, 957, 944, 820,G
2025-03-10 11:32:25.653,726, 474, 502, 2, -6, 2, -9, 2, 1, 953, 948, 825,G
2025-03-10 11:32:25.705,747, 512, 429, -3, -3, -4, -8, 2, 2, 952, 949, 820,G
2025-03-10 11:32:25.763,696, 452, 505, -2, -2, -4, -7, 2, 1, 956, 950, 797,G
2025-03-10 11:32:25.815,745, 576, 488, 10, -3, -9, -7, 2, 1, 959, 952, 698,G
2025-03-10 11:32:25.870,803, 535, 601, 58, 16, 0, -9, 2, 3, 961, 946, 665,G
2025-03-10 11:32:25.921,853, 802, 234, 18, 23, 32, -7, 2, 3, 957, 939, 611,G
2025-03-10 11:32:25.977,861, 782, 515, -9, 9, 28, -9, 0, 2, 958, 951, 727,G
2025-03-10 11:32:26.025,680, 416, 585, -31, -15, -13, -8, 4, 2, 960, 960, 777,G
2025-03-10 11:32:26.087,729, 309, 548, 8, -10, -14, -9, 3, 3, 963, 960, 760,G
2025-03-10 11:32:26.139,661, 674, 525, 3, 7, 17, -8, 1, 4, 968, 962, 655,G
2025-03-10 11:32:26.195,785, 188, 552, -24, -3, -17, -9, 2, 1, 957, 952, 732,G
2025-03-10 11:32:26.254,559, 518, 830, -10, -43, -11, -7, 3, 2, 965, 955, 742,G
2025-03-10 11:32:26.305,838, 580, 458, 13, -7, -6, -10, 3, 1, 971, 966, 670,G
2025-03-10 11:32:26.355,804, 783, 525, -4, 2, 28, -9, 3, 4, 961, 964, 704,G
2025-03-10 11:32:26.419,732, 506, 470, -7, 10, 13, -11, 3, 0, 967, 970, 765,G
2025-03-10 11:32:26.476,643, 384, 522, -42, 69, -46, -10, 3, 1, 949, 933, 688,G
2025-03-10 11:32:26.525,515, 415, 771, 2, -9, -8, -7, 4, -1, 951, 923, 697,G
2025-03-10 11:32:27.025,755, 479, 491, -3, -3, -2, -8, 3, -1, 947, 921, 743,H
2025-03-10 11:32:27.087,754, 476, 471, -4, -1, -2, -7, 2, 1, 942, 916, 742,H
2025-03-10 11:32:27.140,729, 484, 525, -4, -1, -2, -10, 2, 0, 951, 922, 743,H
2025-03-10 11:32:27.197,725, 491, 501, -2, -2, -2, -9, 3, -1, 940, 916, 737,H
2025-03-10 11:32:27.251,736, 465, 508, -4, -3, -1, -7, 3, -1, 944, 922, 751,H
2025-03-10 11:32:27.306,710, 481, 530, -3, -11, -2, -7, 3, 0, 947, 928, 770,H
2025-03-10 11:32:27.357,752, 501, 489, -3, -4, -6, -8, 3, 0, 950, 939, 763,H
2025-03-10 11:32:27.415,682, 515, 588, 26, 0, -1, -9, 1, -1, 960, 950, 744,H
2025-03-10 11:32:27.468,781, 968, 354, 45, 19, 26, -8, 2, 3, 961, 947, 446,H
2025-03-10 11:32:27.525,792, 710, 327, -4, 24, 21, -10, 3, 3, 961, 940, 639,H
2025-03-10 11:32:27.578,582, 575, 531, -29, 15, -42, -10, 2, 2, 942, 917, 675,H
2025-03-10 11:32:27.636,3140, -97, 3, 9, -10, -16, -9, 3, 0, 948, 932, 708,H
2025-03-10 11:32:27.689,768, 671, 309, 14, 5, 33, -8, 2, 3, 961, 961, 797,H
2025-03-10 11:32:27.740,720, 553, 486, -6, 10, 14, -8, 2, 1, 962, 957, 828,H
2025-03-10 11:32:27.795,611, 523, 650, -29, 2, -19, -9, 3, 2, 961, 961, 828,H
2025-03-10 11:32:27.852,683, 440, 492, 24, -9, -13, -8, 3, 2, 964, 960, 800,H
2025-03-10 11:32:27.905,457, 514, 391, 30, 26, 24, -10, 1, 3, 969, 959, 672,H
2025-03-10 11:32:27.955,820, 649, 323, 8, 18, 20, -9, 1, 2, 957, 954, 665,H
2025-03-10 11:32:28.015,973, 191, 256, -25, -3, -30, -10, 1, 3, 959, 936, 794,H
2025-03-10 11:32:28.070,589, 544, 717, -48, 31, -30, -9, 2, 0, 951, 941, 743,H
2025-03-10 11:32:28.125,576, 491, 698, -1, -18, 3, -7, 3, 0, 938, 931, 694,H
2025-03-10 11:32:28.540,727, 484, 517, -3, -6, -4, -8, 4, -1, 947, 933, 713,I
2025-03-10 11:32:28.595,746, 470, 511, -1, -4, -3, -8, 3, 0, 946, 933, 714,I
2025-03-10 11:32:28.651,741, 459, 517, 0, -1, -1, -9, 3, 0, 947, 933, 720,I
2025-03-10 11:32:28.705,723, 469, 545, -1, -2, -3, -8, 2, 1, 948, 930, 713,I
2025-03-10 11:32:28.755,692, 477, 541, -1, -4, -4, -7, 2, 1, 945, 930, 706,I
2025-03-10 11:32:28.805,669, 476, 580, 2, -22, 1, -9, 3, 0, 938, 917, 668,I
2025-03-10 11:32:28.865,775, 424, 493, 6, -4, -8, -8, 3, 1, 950, 932, 600,I
2025-03-10 11:32:28.917,535, 559, 293, 10, -19, 19, -7, 2, 0, 960, 960, 800,I
2025-03-10 11:32:28.971,669, 458, 435, 8, 3, 9, -8, 3, 1, 968, 967, 822,I
2025-03-10 11:32:29.025,796, 292, 366, -10, 23, -29, -10, 3, 2, 954, 947, 813,I
2025-03-10 11:32:29.075,636, 583, 756, 10, -26, 25, -8, 3, 2, 963, 950, 778,I
2025-03-10 11:32:29.135,668, 409, 360, 25, 16, 19, -9, 2, 2, 961, 953, 663,I
2025-03-10 11:32:29.189,708, 403, 376, 23, 22, 23, -9, 1, 1, 970, 951, 615,I
